Nested Sampling Global Log-Evidence           :   -0.646101311118452770E+02  +/-    0.535927972321988189E+00
Nested Importance Sampling Global Log-Evidence:   -0.708725719013179827E+02  +/-    0.354605838198319007E-01

Dim No.       Mean        Sigma
   1    0.104365051484387544E+00    0.196160263971370090E-01
   2   -0.307568490345139196E+02    0.225128993363133745E+01
   3    0.973886170718256783E+00    0.416074615350024088E-01
   4    0.931196760356113429E+00    0.197364616927337477E+00
   5    0.111252330332822884E-01    0.360143542113983660E-02
   6    0.213980971701775324E+01    0.519157235544748727E-01
   7   -0.172726808825131872E+01    0.447161129371182575E+00
   8   -0.138885801724644736E+00    0.261572891634731623E-01
   9   -0.112679892703673641E+02    0.317377755411017581E+01
  10    0.100380385337898073E+00    0.847529613292766076E-01
  11   -0.537083475605388688E-01    0.140049383104194181E+00
  12   -0.765055623076955627E-01    0.210835598530455970E+00
  13   -0.963732375244771011E-01    0.662450725487113146E-01
  14   -0.105765284452974062E+01    0.500115837511625957E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.109119434100277440E+00
   2   -0.291330863042596846E+02
   3    0.100752363789949673E+01
   4    0.100987577953015717E+01
   5    0.125859779116524254E-01
   6    0.214826668805966703E+01
   7   -0.139643015141507321E+01
   8   -0.175023352038873231E+00
   9   -0.186492591481074186E+02
  10    0.255126896099017175E-01
  11    0.133552766870213974E+00
  12   -0.300127945525058559E+00
  13   -0.492556446816148352E-01
  14   -0.108340270915735992E+01

MAP Parameters
Dim No.        Parameter
   1    0.109119434100277440E+00
   2   -0.291330863042596846E+02
   3    0.100752363789949673E+01
   4    0.100987577953015717E+01
   5    0.125859779116524254E-01
   6    0.214826668805966703E+01
   7   -0.139643015141507321E+01
   8   -0.175023352038873231E+00
   9   -0.186492591481074186E+02
  10    0.255126896099017175E-01
  11    0.133552766870213974E+00
  12   -0.300127945525058559E+00
  13   -0.492556446816148352E-01
  14   -0.108340270915735992E+01
