         MJD         m       dm    uJy  duJy F  err  chi/N      RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57626.517578 19.609992      NaN   -1.0    17 c    0   0.97 4.40968 22.73215   232.08 6073.24 5.00 4.05 -12.7 -0.319    19.34 21.40 02a57626o0517c 0xc00800        -2.0
57626.531491 19.063754      NaN   27.0    19 c    0   0.89 4.40968 22.73215   287.96 6152.47 5.99 4.08  -7.3 -0.307    19.24 21.39 02a57626o0541c 0xc00800        -2.0
57626.533216 19.169763      NaN   19.0    19 c    0   0.78 4.40968 22.73215  9856.97 6089.57 4.63 4.33  19.3 -0.391    19.36 21.38 02a57626o0544c 0xc00800        -2.0
57626.540660 19.631075      NaN   -2.0    17 c    0   0.92 4.40968 22.73215  9913.59 6171.03 4.26 3.72  77.2 -0.444    19.48 21.38 02a57626o0558c 0xc00800        -2.0
57626.553612 19.696897      NaN  -30.0    16 c    0   1.05 4.40968 22.73215   306.81 6037.26 4.04 3.69 -46.2 -0.383    19.50 21.38 02a57626o0580c 0xc00800        -2.0
57626.564211 19.241693      NaN   20.0    17 c    0   1.00 4.40968 22.73215  9932.26 6058.33 4.22 3.55  80.2 -0.450    19.50 21.37 02a57626o0600c 0xc00800        -2.0
57626.564731 19.674510      NaN    2.0    15 c    0   0.93 4.40968 22.73215   273.14 6097.79 4.03 3.68 -45.4 -0.385    19.49 21.37 02a57626o0601c 0xc00800        -2.0
57626.577126 19.183773      NaN   27.0    16 c    0   1.05 4.40968 22.73215  9888.74 6114.69 4.25 3.47  79.9 -0.435    19.49 21.34 02a57626o0622c 0xc00800        -2.0
57633.513213 15.334942      NaN -344.0   889 c    0   0.86 4.40968 22.73215  1061.55 4632.60 4.12 3.88  40.3 -0.405    16.98 19.25 02a57633o0428c 0xc00802        -2.0
57633.535558 15.100758      NaN -632.0  1103 c    0   1.21 4.40968 22.73215  1154.41 4592.79 4.32 3.97  59.5 -0.411    14.33 16.28 02a57633o0466c 0xc00802        -2.0
57633.556733 13.460061      NaN 1116.0  4626 c    0   1.22 4.40968 22.73215  1099.60 4651.12 3.94 3.66  53.6 -0.460    14.57 16.41 02a57633o0503c 0xc00802        -2.0
57637.474508 19.302877      NaN   22.0    15 c    0   1.13 4.40968 22.73215  1099.55 7536.85 4.12 3.60  13.5 -0.436    19.58 21.61 02a57637o0436c 0xc00900        -2.0
57637.486639 19.766969      NaN  -32.0    15 c    0   1.01 4.40968 22.73215  1077.95 7497.36 4.45 3.74   9.1 -0.426    19.50 21.56 02a57637o0457c 0xc00800        -2.0
57637.512607 19.609992      NaN    8.0    14 c    0   1.34 4.40968 22.73215  1134.52 7578.99 4.24 3.65  11.4 -0.448    19.52 21.52 02a57637o0502c 0xc00900        -2.0
57637.525007 19.652575      NaN    6.0    14 c    0   1.40 4.40968 22.73215  1152.81 7462.18 4.18 3.59  11.1 -0.451    19.54 21.50 02a57637o0522c 0xc00900        -2.0
57637.535808 19.841877      NaN  -23.0    14 c    0   1.43 4.40968 22.73215  1118.80 7522.49 4.12 3.75  17.3 -0.441    19.51 21.50 02a57637o0543c 0xc00800        -2.0
57661.422857 19.197966      NaN    5.0    23 c    0   1.02 4.40968 22.73215  3948.02 7507.29 4.50 3.77   5.2 -0.406    19.11 21.18 02a57661o0390c 0xc00800        -2.0
57661.452178 19.454622      NaN   -5.0    20 c    0   0.88 4.40968 22.73215  3928.37 7471.16 3.89 3.65   7.7 -0.441    19.18 21.15 02a57661o0440c 0xc00800        -2.0
57661.461045 19.384550      NaN   14.0    16 c    0   1.22 4.40968 22.73215  3981.29 7547.47 3.66 3.56  11.1 -0.452    19.45 21.42 02a57661o0456c 0xc00800        -2.0
57661.472778 19.569016      NaN  -41.0    18 c    0   1.17 4.40968 22.73215  4001.02 7434.56 3.59 3.50 -10.4 -0.460    19.33 21.26 02a57661o0477c 0xc00a00        -2.0
57661.482728 19.569016      NaN  -18.0    18 c    0   1.43 4.40968 22.73215  3966.86 7491.09 3.61 3.49  -2.2 -0.460    19.19 21.12 02a57661o0496c 0xc00800        -2.0
57669.414207 19.841877      NaN  -20.0    14 c    0   1.19 4.40968 22.73215  3076.47 5306.16 3.69 3.59  61.9 -0.422    19.67 21.63 02a57669o0385c 0xc00900        -2.0
57669.422948 19.318728      NaN   24.0    14 c    0   0.98 4.40968 22.73215  3058.81 5268.50 3.78 3.64  69.4 -0.412    19.65 21.63 02a57669o0400c 0xc00800        -2.0
57669.444757 19.766969      NaN   -6.0    15 c    0   0.83 4.40968 22.73215  3111.07 5347.75 3.72 3.57  70.9 -0.418    19.65 21.60 02a57669o0439c 0xc00800        -2.0
57669.455248 19.510313      NaN    7.0    16 c    0   0.98 4.40968 22.73215  3130.29 5229.56 3.75 3.59  73.8 -0.408    19.63 21.57 02a57669o0458c 0xc00800        -2.0
57669.466026 19.197966      NaN   26.0    16 c    0   1.23 4.40968 22.73215  3096.91 5286.08 3.75 3.60  72.4 -0.411    19.44 21.32 02a57669o0476c 0xc00800        -2.0
57685.362909 19.569016      NaN  -19.0    18 c    0   1.03 4.40968 22.73215   279.78 6634.62 5.90 4.21   3.1 -0.331    19.36 21.69 02a57685o0326c 0xc00800        -2.0
57685.375462 19.569016      NaN  -29.0    18 c    0   0.97 4.40968 22.73215   244.42 6595.68 6.27 4.23   2.3 -0.325    19.33 21.66 02a57685o0348c 0xc00800        -2.0
57685.382756 19.631075      NaN   -6.0    17 c    0   1.26 4.40968 22.73215  9887.42 6653.26 6.47 4.48   0.4 -0.316    19.26 21.65 02a57685o0360c 0xc00800        -2.0
57685.392011 19.419021      NaN    0.0    20 c    0   0.98 4.40968 22.73215  9869.96 6613.70 6.78 4.70  -0.9 -0.296    19.20 21.63 02a57685o0376c 0xc00800        -2.0
57685.400682 19.212347      NaN  -43.0    25 c    0   0.93 4.40968 22.73215   317.18 6673.04 4.85 4.19   8.1 -0.380    19.00 21.16 02a57685o0391c 0xc00900        -2.0
57685.412560 19.115465      NaN   20.0    20 c    0   1.18 4.40968 22.73215   336.50 6558.91 4.50 4.18  38.8 -0.347    19.14 21.23 02a57685o0412c 0xc00800        -2.0
57685.413050 19.271854      NaN    6.0    21 c    0   1.11 4.40968 22.73215  9924.92 6696.15 4.41 4.23  80.3 -0.385    19.13 21.21 02a57685o0413c 0xc00800        -2.0
57685.424076 18.438271      NaN   40.0    37 c    0   0.94 4.40968 22.73215  9942.54 6578.29 4.65 4.33  -1.3 -0.357    18.54 20.56 02a57685o0433c 0xc00800        -2.0
57685.424873 18.816441      NaN   -8.0    36 c    0   0.97 4.40968 22.73215   300.18 6615.03 4.34 3.96  52.4 -0.378    18.57 20.47 02a57685o0434c 0xc00800        -2.0
57685.434055 18.955691      NaN   15.0    26 c    0   0.78 4.40968 22.73215  9907.85 6638.92 4.20 3.87 -86.4 -0.404    18.98 20.92 02a57685o0451c 0xc00900        -2.0
57689.363126 19.334813      NaN    2.0    21 c    0   0.93 4.40968 22.73215  1081.63 5420.97 4.15 3.85  31.3 -0.400    19.29 21.16 02a57689o0342c 0xc00800        -2.0
57689.381237 19.454622      NaN  -20.0    20 c    0   1.08 4.40968 22.73215  1048.16 5379.78 4.96 4.09   3.7 -0.398    19.33 21.35 02a57689o0372c 0xc00800        -2.0
57689.395367 19.569016      NaN   -7.0    18 c    0   1.00 4.40968 22.73215  1120.59 5460.21 4.06 3.77  51.9 -0.415    19.47 21.36 02a57689o0396c 0xc00800        -2.0
57689.406197 19.454622      NaN   -6.0    20 c    0   1.00 4.40968 22.73215  1138.53 5340.75 3.93 3.57  59.3 -0.429    19.30 21.10 02a57689o0415c 0xc00800        -2.0
57689.417836 19.169763      NaN  -13.0    26 c    0   1.04 4.40968 22.73215  1103.39 5402.39 4.07 3.73  60.5 -0.411    19.10 20.91 02a57689o0436c 0xc00800        -2.0
57693.363758 19.569016      NaN  -37.0    18 c    0   0.95 4.40968 22.73215  3303.05 6231.90 4.38 3.98   2.0 -0.356    19.59 21.72 02a57693o0322c 0xc00800        -2.0
57693.374386 19.589310      NaN    9.0    14 c    0   1.33 4.40968 22.73215  3285.19 6192.75 3.91 3.82  65.7 -0.376    19.66 21.68 02a57693o0338c 0xc00800        -2.0
57693.383533 19.318728      NaN   18.0    16 c    0   0.82 4.40968 22.73215  3338.76 6268.66 3.88 3.77  59.6 -0.379    19.68 21.69 02a57693o0354c 0xc00800        -2.0
57693.396623 19.569016      NaN  -27.0    18 c    0   1.03 4.40968 22.73215  3357.85 6155.80 3.98 3.82  71.6 -0.374    19.38 21.37 02a57693o0377c 0xc00900        -2.0
57693.418339 18.034118      NaN  -91.0    74 c    0   0.97 4.40968 22.73215  3323.33 6213.67 3.91 3.79  68.0 -0.383    18.02 19.80 02a57693o0414c 0xc00800        -2.0
57697.345284 19.529530      NaN   12.0    14 c    0   1.07 4.40968 22.73215  2520.78 4127.17 4.01 3.92  39.1 -0.375    19.63 21.62 02a57697o0088c 0xc00800        -2.0
57697.357836 19.766969      NaN  -13.0    15 c    0   0.95 4.40968 22.73215  2502.72 4087.96 3.96 3.73  71.9 -0.379    19.68 21.63 02a57697o0111c 0xc00800        -2.0
57697.371954 19.609992      NaN    8.0    14 c    0   0.98 4.40968 22.73215  2557.95 4167.49 3.95 3.71  74.1 -0.381    19.67 21.61 02a57697o0137c 0xc00800        -2.0
57697.392008 19.841877      NaN   -8.0    14 c    0   1.08 4.40968 22.73215  2577.48 4050.64 4.02 3.81  75.2 -0.375    19.63 21.58 02a57697o0174c 0xc00800        -2.0
57697.404878 19.696897      NaN   -7.0    16 c    0   0.85 4.40968 22.73215  2541.43 4106.45 3.92 3.72  71.4 -0.381    19.63 21.54 02a57697o0196c 0xc00900        -2.0
57713.317091 17.494268      NaN   21.0   114 c    0   1.06 4.40968 22.73215   833.37 4253.37 4.28 4.02  65.0 -0.374    17.76 19.61 02a57713o0266c 0xc00800        -2.0
57713.330267 19.302877      NaN   -9.0    23 c    0   0.86 4.40968 22.73215   815.45 4213.66 4.10 3.78  68.2 -0.383    19.14 21.08 02a57713o0291c 0xc00800        -2.0
57713.335371 17.909502      NaN -112.0    83 c    0   0.98 4.40968 22.73215 10457.75 4272.03 4.11 3.60  86.7 -0.406    17.62 19.41 02a57713o0301c 0xc00800        -2.0
57713.343515 18.978793      NaN   13.0    26 c    0   0.96 4.40968 22.73215   869.57 4292.60 4.02 3.68  66.4 -0.386    19.01 20.88 02a57713o0315c 0xc00800        -2.0
57713.344033 19.212347      NaN  -25.0    25 c    0   1.14 4.40968 22.73215 10439.53 4234.32 3.96 3.37  88.5 -0.427    19.06 20.95 02a57713o0316c 0xc00900        -2.0
57713.352506 18.376212      NaN  -65.0    54 c    0   1.34 4.40968 22.73215 10494.23 4311.65 4.33 4.02  81.2 -0.407    18.38 20.34 02a57713o0332c 0xc00800        -2.0
57713.353018 18.711133      NaN    0.0    39 c    0   1.04 4.40968 22.73215   890.36 4173.47 4.51 4.26  61.4 -0.367    18.48 20.48 02a57713o0333c 0xc00800        -2.0
57713.363881 18.878500      NaN   -6.0    34 c    0   0.85 4.40968 22.73215   854.73 4233.86 4.74 4.53  64.5 -0.355    18.79 20.88 02a57713o0352c 0xc00800        -2.0
57713.364395 16.026182      NaN   26.0   461 c    0   0.02 4.40968 22.73215 10511.70 4198.92 5.17 4.93  67.9 -0.349    18.73 20.94 02a57713o0353c 0xc00802        -2.0
57721.299366 19.631075      NaN    4.0    15 c    0   1.04 4.40968 22.73215  1561.45 7404.63 3.88 3.63  34.8 -0.434    19.70 21.66 02a57721o0209c 0xc00800        -2.0
57721.313971 19.841877      NaN  -11.0    14 c    0   1.14 4.40968 22.73215  1543.17 7364.70 3.79 3.59  36.3 -0.441    19.72 21.69 02a57721o0237c 0xc00900        -2.0
57721.326125 19.256669      NaN   16.0    18 c    0   0.78 4.40968 22.73215  1596.35 7444.33 3.88 3.68  41.4 -0.427    19.68 21.65 02a57721o0258c 0xc00800        -2.0
57721.335191 19.766969      NaN  -24.0    15 c    0   1.09 4.40968 22.73215  1617.28 7324.94 3.78 3.54  28.1 -0.443    19.71 21.66 02a57721o0275c 0xc00800        -2.0
57721.347492 19.766969      NaN  -12.0    15 c    0   1.14 4.40968 22.73215  1581.58 7385.53 3.84 3.64  42.0 -0.436    19.69 21.65 02a57721o0297c 0xc00800        -2.0
57745.254924 19.569016      NaN    7.0    15 c    0   1.02 4.40968 22.73215  3650.35 5403.34 3.77 3.63  74.3 -0.395    19.62 21.50 02a57745o0137c 0xc00800        -2.0
57745.261676 19.766969      NaN  -13.0    15 c    0   0.88 4.40968 22.73215  3616.13 5364.75 3.76 3.61  74.0 -0.396    19.63 21.49 02a57745o0150c 0xc00800        -2.0
57745.281979 19.652575      NaN    3.0    15 c    0   1.19 4.40968 22.73215  3688.74 5440.74 3.74 3.60  75.7 -0.398    19.60 21.45 02a57745o0189c 0xc00800        -2.0
57745.292248 19.766969      NaN   -8.0    15 c    0   0.92 4.40968 22.73215  3708.27 5321.39 3.71 3.59  73.5 -0.394    19.59 21.41 02a57745o0209c 0xc00800        -2.0
57745.301994 19.766969      NaN   -7.0    15 c    0   0.93 4.40968 22.73215  3674.23 5381.02 3.70 3.57  73.6 -0.400    19.58 21.39 02a57745o0227c 0xc00800        -2.0
57753.253064 18.336727      NaN  -53.0    56 c    0   0.86 4.40968 22.73215  1262.01 6120.19 4.32 3.90  54.1 -0.399    17.92 19.71 02a57753o0015c 0xc00800        -2.0
57753.265520 18.152867      NaN    5.0    64 c    0   1.00 4.40968 22.73215  1335.19 6197.57 4.18 3.85  61.0 -0.393    17.99 19.74 02a57753o0037c 0xc00800        -2.0
57753.275100 17.821591      NaN  -14.0    90 c    0   0.91 4.40968 22.73215  1354.78 6077.20 4.12 3.80  66.2 -0.406    17.63 19.29 02a57753o0056c 0xc00800        -2.0
57757.233262 19.241693      NaN   11.0    20 c    0   0.81 4.40968 22.73215  3653.43 6175.38 3.84 3.69  66.5 -0.386    19.27 20.82 02a57757o0083c 0xc00900        -2.0
57757.244335 19.454622      NaN  -16.0    20 c    0   0.83 4.40968 22.73215  3636.89 6135.62 3.78 3.65  66.6 -0.389    19.29 20.82 02a57757o0104c 0xc00800        -2.0
57757.258043 19.212347      NaN   16.0    19 c    0   1.10 4.40968 22.73215  3711.11 6209.64 4.13 3.79   3.7 -0.400    19.18 20.80 02a57757o0130c 0xc00900        -2.0
57757.269268 18.978793      NaN   31.0    20 c    0   1.09 4.40968 22.73215  3730.00 6094.79 4.18 3.78   5.7 -0.362    19.16 20.77 02a57757o0149c 0xc00800        -2.0
57757.280505 18.921935      NaN   30.0    22 c    0   0.78 4.40968 22.73215  3677.53 6150.26 3.71 3.57  68.6 -0.393    19.23 20.73 02a57757o0170c 0xc00900        -2.0
57777.223774 19.569016      NaN  -19.0    18 c    0   1.14 4.40968 22.73215   910.97 4717.45 4.45 3.95  74.4 -0.391    19.27 21.08 02a57777o0053c 0xc00800        -2.0
57777.230244 19.014394      NaN  -28.0    30 c    0   0.91 4.40968 22.73215 10511.65 4745.55 4.39 3.73  86.8 -0.436    19.36 21.22 02a57777o0066c 0xc00800        -2.0
57777.233177 19.510313      NaN  -13.0    19 c    0   0.97 4.40968 22.73215   874.39 4678.68 4.38 3.96  76.4 -0.390    19.31 21.15 02a57777o0072c 0xc00800        -2.0
57777.240077 18.666446      NaN   50.0    24 c    0   1.07 4.40968 22.73215 10495.26 4704.56 4.35 3.72  83.4 -0.438    19.36 21.22 02a57777o0086c 0xc00800        -2.0
57777.243030 19.569016      NaN  -20.0    18 c    0   0.94 4.40968 22.73215   948.03 4754.29 4.33 3.89  78.8 -0.395    19.33 21.16 02a57777o0092c 0xc00800        -2.0
57777.254043 19.549093      NaN   -1.0    18 c    0   1.14 4.40968 22.73215   966.38 4636.52 4.31 3.92  85.2 -0.388    19.32 21.15 02a57777o0114c 0xc00800        -2.0
57777.265123 19.212347      NaN   16.0    19 c    0   0.99 4.40968 22.73215   930.30 4695.53 4.15 3.80  82.8 -0.399    19.33 21.13 02a57777o0136c 0xc00800        -2.0
57781.236144 19.287255      NaN    8.0    20 c    0   0.86 4.40968 22.73215  1295.99 5023.47 4.22 3.74  61.2 -0.431    19.40 21.20 02a57781o0013c 0xc00800        -2.0
57781.245974 19.226921      NaN   18.0    18 c    0   1.16 4.40968 22.73215  1314.42 4904.23 4.14 3.82  54.7 -0.412    19.39 21.18 02a57781o0033c 0xc00900        -2.0
57781.256599 19.197966      NaN   20.0    18 c    0   1.07 4.40968 22.73215  1278.24 4961.75 4.06 3.63  64.1 -0.407    19.36 21.10 02a57781o0054c 0xc00800        -2.0
57983.549655 20.703116      NaN   -1.0     6 c    0   1.26 4.40968 22.73215  1686.17 5706.22 2.47 2.35  16.0 -0.434    19.87 21.87 02a57983o0575c 0xc00900        -2.0
57983.558263 20.594452      NaN  -17.0     7 c    0   1.08 4.40968 22.73215  1718.42 5744.11 2.43 2.32  20.0 -0.441    19.89 21.85 02a57983o0592c 0xc00800        -2.0
57983.558747 20.594452      NaN   -4.0     7 c    0   1.59 4.40968 22.73215  1664.91 5667.28 2.45 2.35  21.4 -0.438    19.87 21.85 02a57983o0593c 0xc00800        -2.0
57983.565237 19.922338      NaN   13.0     8 c    0   1.14 4.40968 22.73215  1736.52 5626.31 2.46 2.39  27.5 -0.432    19.86 21.85 02a57983o0605c 0xc00800        -2.0
57987.522236 19.868040      NaN   12.0     9 c    0   0.85 4.40968 22.73215  1310.37 5869.94 2.51 2.41  24.8 -0.533    19.83 21.80 02a57987o0386c 0xc00800        -2.0
57987.533867 20.244005      NaN    6.0     7 c    0   1.24 4.40968 22.73215  1289.36 5830.47 2.46 2.36  22.6 -0.440    19.86 21.82 02a57987o0408c 0xc00800        -2.0
57987.548271 19.351140      NaN  -24.0    22 c    0   1.20 4.40968 22.73215  1360.78 5793.32 2.49 2.38  12.2 -0.433    19.36 21.32 02a57987o0437c 0xc00900        -2.0
57987.548755 19.241693      NaN    5.0    22 c    0   1.11 4.40968 22.73215  1342.42 5909.78 2.47 2.39  25.7 -0.437    19.21 21.11 02a57987o0438c 0xc00800        -2.0
57991.543846 20.009244      NaN  -19.0    12 c    0   0.70 4.40968 22.73215  2271.74 1644.35 2.46 2.33  73.3 -0.413    19.33 21.12 02a57991o0459c 0xc00800        -2.0
57991.554924 20.103715      NaN    7.0     8 c    0   1.15 4.40968 22.73215  2253.71 1603.76 2.42 2.30  73.3 -0.424    19.84 21.72 02a57991o0478c 0xc00800        -2.0
57991.560765 20.039830      NaN    6.0     9 c    0   0.92 4.40968 22.73215  2307.66 1679.20 2.47 2.41  39.8 -0.604    19.83 21.75 02a57991o0489c 0xc00800        -2.0
57991.576283 20.761819      NaN   -8.0     6 c    0   1.57 4.40968 22.73215  2327.46 1565.03 2.44 2.31  69.7 -0.422    19.84 21.78 02a57991o0515c 0xc00800        -2.0
58019.447122 20.244005      NaN    3.0     8 c    0   0.99 4.40968 22.73215  2386.17 2347.40 2.42 2.35  58.8 -0.402    19.83 21.65 02a58019o0463c 0xc00800        -2.0
58019.457788 20.207197      NaN    7.0     7 c    0   1.29 4.40968 22.73215  2366.79 2308.00 2.41 2.28  62.7 -0.411    19.84 21.62 02a58019o0484c 0xc00800        -2.0
58019.472671 20.449472      NaN   -6.0     8 c    0   0.94 4.40968 22.73215  2420.01 2386.69 2.44 2.33  65.6 -0.402    19.81 21.57 02a58019o0513c 0xc00800        -2.0
58019.479984 20.647425      NaN    0.0     6 c    0   1.28 4.40968 22.73215  2455.36 2269.17 2.44 2.34  70.0 -0.399    19.80 21.59 02a58019o0528c 0xc00800        -2.0
58071.360042 20.449472      NaN  -15.0     8 c    0   1.16 4.40968 22.73215   957.70 2693.15 2.81 2.34  42.2 -0.460    19.76 21.57 02a58071o0274c 0xc00800        -2.0
58071.365369 20.594452      NaN  -14.0     7 c    0   1.46 4.40968 22.73215   940.80 2652.21 2.80 2.43  42.3 -0.467    19.72 21.56 02a58071o0285c 0xc00800        -2.0
58071.378949 20.171596      NaN    2.0     9 c    0   1.07 4.40968 22.73215  1015.78 2729.72 2.75 2.29  37.6 -0.440    19.75 21.55 02a58071o0311c 0xc00800        -2.0
58071.386288 19.922338      NaN   16.0     7 c    0   1.55 4.40968 22.73215  1034.02 2609.81 2.77 2.34  41.5 -0.460    19.73 21.53 02a58071o0327c 0xc00900        -2.0
58075.351790 20.321591      NaN   -5.0     9 c    0   1.44 4.40968 22.73215   970.65 1636.33 2.78 2.31  42.0 -0.497    19.75 21.56 02a58075o0267c 0xc00800        -2.0
58075.360106 20.321591      NaN  -23.0     9 c    0   1.33 4.40968 22.73215   954.53 1596.12 2.82 2.29  38.1 -0.490    19.75 21.56 02a58075o0285c 0xc00800        -2.0
58075.366708 20.594452      NaN  -12.0     7 c    0   1.43 4.40968 22.73215  1010.90 1672.76 2.77 2.27  40.1 -0.495    19.74 21.53 02a58075o0299c 0xc00800        -2.0
58075.379903 20.207197      NaN  -12.0    10 c    0   0.63 4.40968 22.73215  1048.62 1555.37 2.76 2.29  38.7 -0.497    19.77 21.57 02a58075o0323c 0xc00800        -2.0
58079.355199 20.103715      NaN   -8.0    11 c    0   0.81 4.40968 22.73215   542.34 9880.19 2.91 2.27  18.3 -0.444    19.73 21.61 02a58079o0350c 0xc00800        -2.0
58079.357028 20.321591      NaN   -2.0     9 c    0   1.51 4.40968 22.73215   633.89  142.08 3.07 2.50  43.2 -0.497    19.74 21.64 02a58079o0354c 0xc00800        -2.0
58079.364305 20.321591      NaN  -14.0     9 c    0   1.57 4.40968 22.73215   526.37 9840.78 2.92 2.25  19.5 -0.440    19.72 21.58 02a58079o0368c 0xc00800        -2.0
58079.365245 20.449472      NaN  -14.0     8 c    0   1.30 4.40968 22.73215 10085.17 9908.22 2.81 2.45  -3.6 -0.461    19.73 21.59 02a58079o0370c 0xc00800        -2.0
58079.366158 19.816329      NaN   11.0    10 c    0   1.07 4.40968 22.73215   617.61  101.77 3.08 2.48  42.6 -0.485    19.77 21.60 02a58079o0372c 0xc00800        -2.0
