Nested Sampling Global Log-Evidence           :   -0.515002822304617922E+02  +/-    0.482369347946108418E+00
Nested Importance Sampling Global Log-Evidence:   -0.568768323653956713E+02  +/-    0.354731571377559785E-01

Dim No.       Mean        Sigma
   1    0.289417860314965074E-01    0.252943561829993176E-01
   2   -0.102331027323719237E+02    0.109847550667906368E+01
   3    0.741142160843623832E+00    0.881996536003971793E-01
   4    0.117183430940559452E+01    0.249541616071593586E+00
   5    0.122194303747110503E-01    0.321617411075467933E-02
   6    0.220838274703949144E+01    0.667483204397018165E-01
   7   -0.165140409435880309E+01    0.424503812526570934E+00
   8   -0.149560067979113448E+00    0.340262113108652370E-01
   9   -0.407972086291349978E+01    0.131622828278399573E+01
  10   -0.248975619161225376E+00    0.115866128809264973E+00
  11   -0.506184866165242109E-01    0.171894955787174453E+00
  12   -0.805661720329775427E-01    0.191873125902935565E+00
  13   -0.344555280617653503E+00    0.108289993060953452E+00
  14   -0.105828066850882130E+01    0.510940716255247618E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.557043509144759391E-01
   2   -0.956236618481154821E+01
   3    0.823493598533836857E+00
   4    0.159800517202881709E+01
   5    0.926080975936435791E-02
   6    0.233531820957203440E+01
   7   -0.201095346925204410E+01
   8   -0.111981901035182893E+00
   9   -0.376627758887971265E+01
  10   -0.296105199642128225E+00
  11    0.121584508481799303E-01
  12    0.224613435302982584E+00
  13   -0.357114509890767318E+00
  14   -0.100411666226743801E+01

MAP Parameters
Dim No.        Parameter
   1    0.557043509144759391E-01
   2   -0.956236618481154821E+01
   3    0.823493598533836857E+00
   4    0.159800517202881709E+01
   5    0.926080975936435791E-02
   6    0.233531820957203440E+01
   7   -0.201095346925204410E+01
   8   -0.111981901035182893E+00
   9   -0.376627758887971265E+01
  10   -0.296105199642128225E+00
  11    0.121584508481799303E-01
  12    0.224613435302982584E+00
  13   -0.357114509890767318E+00
  14   -0.100411666226743801E+01
