         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58331.329331 17.958558      NaN      7    77 c    0   1.24 219.71638 14.74058  2751.16  3883.66 2.78 2.58 -61.7 -0.380    17.08 18.44 02a58331o0193c  0.090909
58331.339463 17.633737      NaN     96    75 c    0   1.16 219.71638 14.74058  2734.58  3844.63 2.63 2.47 -62.3 -0.402    17.25 18.44 02a58331o0214c  1.280000
58331.349691 18.526952      NaN    -46    47 c    0   1.13 219.71638 14.74058  2791.59  3922.20 2.97 2.68 -59.0 -0.372    17.73 18.94 02a58331o0235c -0.978723
58331.359988 17.774377      NaN    -34    94 c    0   1.21 219.71638 14.74058  2811.51  3806.17 2.85 2.67 -54.6 -0.374    16.95 17.99 02a58331o0256c -0.361702
58335.294582 19.766969      NaN     15    10 c    0   0.96 219.71638 14.74058  3889.23  6415.37 3.00 2.62 -56.4 -0.371    19.62 21.57 02a58335o0133c  1.500000
58335.304680 20.449472      NaN      0     8 c    0   1.58 219.71638 14.74058  3871.24  6375.88 2.77 2.48 -57.3 -0.394    19.62 21.54 02a58335o0154c  0.000000
58335.314964 20.207197      NaN     -6    10 c    0   1.07 219.71638 14.74058  3928.68  6451.94 2.79 2.50 -54.5 -0.392    19.62 21.49 02a58335o0175c -0.600000
58335.325146 20.207197      NaN    -12    10 c    0   0.98 219.71638 14.74058  3949.35  6335.23 2.80 2.51 -53.1 -0.390    19.56 21.46 02a58335o0196c -1.200000
58339.288338 18.504094      NaN      0    48 c    0   0.92 219.71638 14.74058  3290.66  6143.86 2.75 2.44 -54.5 -0.393    17.87 19.38 02a58339o0124c  0.000000
58339.298678 18.232071      NaN     35    50 c    0   1.16 219.71638 14.74058  3272.98  6105.11 2.67 2.43 -51.1 -0.401    17.63 19.11 02a58339o0146c  0.700000
58339.309768 18.459772      NaN    -23    50 c    0   0.76 219.71638 14.74058  3330.85  6181.28 2.75 2.48 -50.1 -0.402    17.91 19.37 02a58339o0169c -0.460000
58339.320274 16.856087      NaN   -135   219 c    0   1.32 219.71638 14.74058  3352.05  6064.87 2.80 2.49 -53.7 -0.380    16.64 18.10 02a58339o0191c -0.616438
58515.658434 20.009244      NaN     -3    12 c    0   0.89 219.71638 14.74058   608.43  9605.26 2.96 2.79  -2.5 -0.405    19.67 21.84 02a58515o0003c -0.250000
58519.620043 20.321591      NaN     -3     9 c    0   1.06 219.71638 14.74058 10326.58  1838.01 2.57 2.52  54.1 -0.455    19.85 21.98 02a58519o0837c -0.333333
58519.629846 20.009244      NaN     12     8 c    0   1.35 219.71638 14.74058 10346.18  1878.26 2.51 2.50  71.5 -0.452    19.85 21.98 02a58519o0855c  1.500000
58519.630760 20.321591      NaN     -9     9 c    0   0.85 219.71638 14.74058   776.69  1852.69 2.58 2.31  37.9 -0.488    19.85 21.99 02a58519o0857c -1.000000
58519.638828 20.321591      NaN     -9     9 c    0   0.91 219.71638 14.74058 10286.84  1802.49 2.60 2.55  62.9 -0.458    19.82 21.96 02a58519o0872c -1.000000
58519.640697 20.405150      NaN      1     8 c    0   1.34 219.71638 14.74058   797.07  1893.35 2.52 2.26  34.4 -0.487    19.86 21.98 02a58519o0875c  0.125000
58519.648410 20.207197      NaN      6     8 c    0   1.14 219.71638 14.74058 10267.08  1922.21 2.57 2.53  67.9 -0.461    19.86 21.98 02a58519o0890c  0.750000
58519.649837 20.449472      NaN    -14     8 c    0   1.02 219.71638 14.74058   736.75  1815.19 2.56 2.30  34.2 -0.483    19.86 21.98 02a58519o0892c -1.750000
58519.659263 19.950541      NaN     14     8 c    0   1.25 219.71638 14.74058   719.13  1933.40 2.56 2.28  37.0 -0.479    19.83 21.92 02a58519o0910c  1.750000
58575.511001 20.594452      NaN     -6     7 c    0   1.60 219.71638 14.74058  6157.01   919.26 2.68 2.29 -50.2 -0.418    19.72 21.78 02a58575o0376c -0.857143
58575.527285 20.282105      NaN      4     8 c    0   1.08 219.71638 14.74058  6131.58   878.67 2.64 2.28 -50.3 -0.421    19.70 21.71 02a58575o0409c  0.500000
58575.536690 20.207197      NaN      3     9 c    0   0.81 219.71638 14.74058  6185.29   959.65 2.62 2.29 -50.9 -0.410    19.67 21.66 02a58575o0427c  0.333333
58575.545333 20.449472      NaN     -9     8 c    0   1.09 219.71638 14.74058  6203.07   844.64 2.76 2.43 -49.8 -0.413    19.63 21.66 02a58575o0445c -1.125000
58579.514603 20.321591      NaN     -9     9 c    0   1.15 219.71638 14.74058  4022.86  8677.82 2.49 2.37  46.2 -0.402    19.73 21.65 02a58579o0614c -1.000000
58579.519563 20.321591      NaN     -8     9 c    0   1.13 219.71638 14.74058  4004.91  8643.28 2.48 2.44  66.3 -0.396    19.72 21.64 02a58579o0624c -0.888889
58579.532890 19.950541      NaN      8    10 c    0   1.16 219.71638 14.74058  4053.72  8718.84 2.47 2.41  59.8 -0.405    19.70 21.63 02a58579o0652c  0.800000
58579.540232 19.894850      NaN     13     9 c    0   1.38 219.71638 14.74058  4089.26  8597.74 2.52 2.40  46.3 -0.406    19.72 21.62 02a58579o0666c  1.444444
58583.482519 20.207197      NaN     -1    10 c    0   1.29 219.71638 14.74058  4529.90  5764.86 2.74 2.52 -45.5 -0.395    19.54 21.63 02a58583o0446c -0.100000
58583.487720 20.071303      NaN      4    10 c    0   0.98 219.71638 14.74058  4547.76  5800.76 2.80 2.62 -50.6 -0.390    19.52 21.62 02a58583o0456c  0.400000
58583.501031 19.491430      NaN     25    11 c    0   1.15 219.71638 14.74058  4475.07  5834.63 3.06 2.90 -50.6 -0.384    19.42 21.68 02a58583o0483c  2.272727
58583.501488 19.609992      NaN     22    10 c    0   1.54 219.71638 14.74058  4494.11  5718.45 3.08 2.91 -51.7 -0.381    19.42 21.68 02a58583o0484c  2.200000
58603.480519 20.207197      NaN     -4    10 c    0   1.07 219.71638 14.74058  7923.40  4809.24 2.45 2.30 -64.0 -0.404    19.62 21.55 02a58603o0533c -0.400000
58603.486030 20.362567      NaN      2     8 c    0   1.14 219.71638 14.74058  7905.58  4773.75 2.51 2.30 -63.3 -0.403    19.64 21.52 02a58603o0543c  0.250000
58603.486488 19.922338      NaN     12     9 c    0   0.98 219.71638 14.74058  7961.61  4851.59 2.47 2.30 -62.5 -0.403    19.62 21.53 02a58603o0544c  1.333333
58603.499172 20.039830      NaN      2    11 c    0   1.03 219.71638 14.74058  7977.64  4732.89 2.44 2.36 -63.7 -0.406    19.53 21.54 02a58603o0570c  0.181818
58607.471116 20.009244      NaN      0    12 c    0   1.15 219.71638 14.74058  4184.86   921.14 3.94 3.58 -54.2 -0.402    19.34 21.73 02a58607o0503c  0.000000
58607.474827 20.207197      NaN     -2    10 c    0   1.37 219.71638 14.74058  4166.75   882.96 3.76 3.36 -46.3 -0.385    19.40 21.74 02a58607o0510c -0.200000
58607.489225 19.766969      NaN     15    10 c    0   1.39 219.71638 14.74058  4219.90   958.76 3.47 3.08 -48.8 -0.392    19.47 21.69 02a58607o0539c  1.500000
58607.499856 19.868040      NaN      2    13 c    0   1.16 219.71638 14.74058  4240.86   843.16 4.54 3.85 -15.6 -0.356    19.19 21.65 02a58607o0559c  0.153846
58611.471583 20.543943      NaN      1     7 c    0   1.17 219.71638 14.74058  6351.19  3555.20 2.54 2.32  45.9 -0.396    19.81 21.74 02a58611o0463c  0.142857
58611.474131 20.594452      NaN     -1     7 c    0   1.19 219.71638 14.74058  6330.68  3516.03 2.50 2.34  47.0 -0.395    19.82 21.77 02a58611o0468c -0.142857
58611.492448 20.594452      NaN     -5     7 c    0   1.29 219.71638 14.74058  6396.45  3594.46 2.41 2.32  62.8 -0.402    19.86 21.76 02a58611o0497c -0.714286
58611.501940 20.449472      NaN     -1     8 c    0   0.91 219.71638 14.74058  6405.53  3477.76 2.42 2.29  53.4 -0.399    19.85 21.75 02a58611o0512c -0.125000
58635.470353 20.207197      NaN     -1    10 c    0   0.83 219.71638 14.74058  9934.10  7758.10 2.66 2.63 -31.0 -0.401    19.76 21.69 02a58635o0490c -0.100000
58635.475175 19.652575      NaN     20    10 c    0   1.05 219.71638 14.74058  9900.18  7718.05 2.67 2.65  37.9 -0.401    19.75 21.68 02a58635o0500c  2.000000
58635.487558 20.244005      NaN      2     9 c    0   0.97 219.71638 14.74058  9970.15  7795.22 2.67 2.61  31.8 -0.398    19.75 21.63 02a58635o0524c  0.222222
58635.500895 19.868040      NaN     11    10 c    0   1.05 219.71638 14.74058  9973.48  7681.36 2.70 2.66  -3.8 -0.399    19.67 21.52 02a58635o0549c  1.100000
58639.324000 20.362567      NaN      2     8 c    0   1.31 219.71638 14.74058   641.23  2821.71 2.44 2.35 -59.8 -0.415    19.75 21.62 02a58639o0163c  0.250000
58639.327458 20.321591      NaN      3     8 c    0   1.41 219.71638 14.74058   661.80  2862.02 2.40 2.34 -57.9 -0.426    19.72 21.64 02a58639o0170c  0.375000
58639.348348 20.449472      NaN     -5     8 c    0   1.29 219.71638 14.74058  9986.38  7789.52 2.73 2.55 -60.6 -0.404    19.77 21.70 02a58639o0209c -0.625000
58639.365371 20.009244      NaN      0    12 c    0   0.92 219.71638 14.74058  9997.30  7673.00 2.72 2.53 -64.3 -0.403    19.67 21.59 02a58639o0239c  0.000000
58663.278384 20.207197      NaN      3     9 c    0   1.03 219.71638 14.74058  2677.02  4686.36 2.29 2.27 -81.4 -0.418    19.77 21.57 02a58663o0091c  0.333333
58663.281597 19.979496      NaN     10     9 c    0   1.16 219.71638 14.74058  2696.51  4726.85 2.26 2.24 -29.1 -0.419    19.79 21.61 02a58663o0098c  1.111111
58663.297308 20.282105      NaN      4     8 c    0   1.30 219.71638 14.74058  7946.14  5924.09 2.46 2.41  88.6 -0.405    19.81 21.73 02a58663o0129c  0.500000
58663.304658 20.449472      NaN     -6     8 c    0   1.43 219.71638 14.74058  7969.41  5807.09 2.46 2.39  69.6 -0.405    19.84 21.76 02a58663o0143c -0.750000
58691.291258 19.384550      NaN     28    12 c    0   1.60 219.71638 14.74058    40.07  9910.45 2.81 2.18 -49.0 -0.412    19.74 21.69 02a58691o0030c  2.333333
58691.299465 19.894850      NaN      4    12 c    0   1.18 219.71638 14.74058    76.69  9949.22 2.85 2.23 -49.9 -0.413    19.73 21.69 02a58691o0046c  0.333333
58691.314303 20.039830      NaN      5    10 c    0   1.10 219.71638 14.74058    97.79  9829.11 2.63 2.21 -50.4 -0.439    19.74 21.68 02a58691o0078c  0.500000
58691.334167 19.696897      NaN     21     9 c    0   1.28 219.71638 14.74058 10044.21  9913.02 3.04 2.81 -49.7 -0.371    19.74 21.71 02a58691o0118c  2.333333
58691.348222 19.868040      NaN     11    10 c    0   1.21 219.71638 14.74058 10021.26  9874.12 3.16 2.69 -48.7 -0.374    19.70 21.68 02a58691o0146c  1.100000
58691.351300 20.171596      NaN      1    10 c    0   1.52 219.71638 14.74058 10080.57  9953.88 3.35 2.89 -48.6 -0.358    19.66 21.68 02a58691o0152c  0.100000
58691.358629 20.103715      NaN      3    10 c    0   1.08 219.71638 14.74058 10097.67  9835.45 2.90 2.82 -58.3 -0.370    19.66 21.64 02a58691o0168c  0.300000
58699.354050 19.922338      NaN     -1    13 c    0   1.06 219.71638 14.74058  2296.83  1611.62 2.92 2.72  62.4 -0.386    19.26 21.31 02a58699o0167c -0.076923
58699.357927 20.207197      NaN      0    10 c    0   1.50 219.71638 14.74058  2277.62  1571.03 2.95 2.71 -63.3 -0.395    19.36 21.31 02a58699o0174c  0.000000
58699.363139 19.894850      NaN      7    11 c    0   1.22 219.71638 14.74058  2336.32  1650.59 2.85 2.72  74.8 -0.388    19.31 21.27 02a58699o0185c  0.636364
58703.241934 18.631975      NaN     38    30 c    0   1.18 219.71638 14.74058  2290.60  1624.65 2.50 2.33 -69.7 -0.431    18.17 19.03 02a58703o0031c  1.266667
58703.245197 19.256669      NaN    -33    24 c    0   0.80 219.71638 14.74058  2271.65  1584.35 2.57 2.35 -61.8 -0.424    18.68 19.57 02a58703o0038c -1.375000
58703.255775 19.696897      NaN    -24    16 c    0   0.95 219.71638 14.74058  2325.84  1661.77 2.47 2.32 -65.8 -0.423    19.15 20.22 02a58703o0057c -1.500000
58703.266778 19.791368      NaN      2    14 c    0   1.58 219.71638 14.74058  2343.79  1543.20 2.58 2.31 -57.8 -0.415    19.12 20.24 02a58703o0078c  0.142857
58707.334340 18.631975      NaN     14    38 c    0   0.86 219.71638 14.74058  6060.70  7915.36 2.95 2.60  41.2 -0.382    18.29 19.20 02a58707o0224c  0.368421
58707.337604 18.757738      NaN      6    36 c    0   0.82 219.71638 14.74058  6042.86  7876.05 2.89 2.51  40.8 -0.386    18.22 19.16 02a58707o0231c  0.166667
58707.345132 18.438271      NaN    -11    51 c    0   1.51 219.71638 14.74058  6101.79  7954.64 2.89 2.44 -46.0 -0.429    18.12 19.06 02a58707o0246c -0.215686
58707.358794 15.676585      NaN    369   526 c    0   1.49 219.71638 14.74058  6114.39  7837.88 3.35 2.72  12.7 -0.445    15.22 16.21 02a58707o0270c  0.701521
58723.273985 20.103715      NaN     -4    11 c    0   1.20 219.71638 14.74058  5850.65  9571.35 2.64 2.47 -54.8 -0.420    19.58 21.27 02a58723o0058c -0.363636
58723.277591 19.950541      NaN      8    10 c    0   1.53 219.71638 14.74058  5831.10  9531.72 2.72 2.49 -47.6 -0.417    19.53 21.25 02a58723o0065c  0.800000
58723.287791 20.009244      NaN    -11    12 c    0   0.91 219.71638 14.74058  5890.47  9609.12 2.68 2.54  45.8 -0.400    19.51 21.21 02a58723o0085c -0.916667
58723.298956 19.922338      NaN    -29    13 c    0   1.07 219.71638 14.74058  5912.64  9492.64 2.79 2.53  44.6 -0.387    19.44 21.13 02a58723o0107c -2.230769
58871.523807 20.207197      NaN     -5    10 c    0   0.92 219.71638 14.74058  2793.75  1093.22 2.70 2.36 -49.7 -0.421    19.54 21.32 02a58871o0649c -0.500000
58871.527023 20.207197      NaN     -8    10 c    0   1.11 219.71638 14.74058  2811.36  1131.86 2.65 2.35 -50.9 -0.418    19.49 21.34 02a58871o0656c -0.800000
58871.532570 19.743105      NaN     16    10 c    0   1.40 219.71638 14.74058  2754.32  1052.34 2.65 2.33 -49.4 -0.420    19.57 21.37 02a58871o0668c  1.600000
58871.543209 20.362567      NaN      2     8 c    0   1.25 219.71638 14.74058  2730.30  1167.60 2.45 2.30  59.9 -0.414    19.63 21.42 02a58871o0691c  0.250000
58875.611816 20.449472      NaN    -20     8 c    0   0.93 219.71638 14.74058  6925.36  4979.30 2.48 2.42 -79.1 -0.407    19.81 21.92 02a58875o0848c -2.500000
58875.626081 20.449472      NaN      3     7 c    0   1.38 219.71638 14.74058  6946.14  5020.07 2.50 2.48  64.7 -0.405    19.80 21.92 02a58875o0876c  0.428571
58875.634361 20.543943      NaN      1     7 c    0   1.35 219.71638 14.74058  6897.77  4938.90 2.48 2.44 -76.1 -0.407    19.85 21.92 02a58875o0890c  0.142857
58875.640557 20.282105      NaN      1     9 c    0   1.09 219.71638 14.74058  6872.57  5060.71 2.47 2.39  44.8 -0.410    19.85 21.90 02a58875o0902c  0.111111
58879.507112 17.729132      NaN    -69    98 c    0   1.06 219.71638 14.74058  6919.54  4978.27 2.56 2.33  31.5 -0.406    16.99 18.84 02a58879o0616c -0.704082
58879.515872 15.842559      NaN   -192   557 c    0   0.73 219.71638 14.74058  6880.92  4939.08 2.43 2.38 -48.9 -0.413    15.70 17.56 02a58879o0634c -0.344704
58879.526563 17.447688      NaN    -32   127 c    0   1.21 219.71638 14.74058  6861.91  5055.31 2.46 2.34  28.9 -0.409    16.40 18.27 02a58879o0657c -0.251969
58883.605691 20.362567      NaN      2     8 c    0   1.11 219.71638 14.74058  6502.65  7402.46 2.61 2.60 -84.2 -0.405    19.74 21.85 02a58883o0658c  0.250000
58883.611399 20.449472      NaN     -6     8 c    0   1.18 219.71638 14.74058  6523.44  7441.65 2.57 2.56  87.0 -0.408    19.76 21.86 02a58883o0669c -0.750000
58883.623767 20.449472      NaN     -6     8 c    0   1.04 219.71638 14.74058  6459.85  7366.54 2.55 2.52 -61.5 -0.409    19.77 21.91 02a58883o0693c -0.750000
58883.634207 20.321591      NaN      3     8 c    0   0.82 219.71638 14.74058  6443.52  7481.82 2.57 2.48 -60.4 -0.415    19.76 21.90 02a58883o0713c  0.375000
58903.578600 20.449472      NaN    -20     8 c    0   1.37 219.71638 14.74058  8299.12  8956.50 3.10 2.64 -53.5 -0.396    19.77 21.91 02a58903o0686c -2.500000
58903.582059 20.207197      NaN     -6    10 c    0   0.87 219.71638 14.74058  8320.00  8994.65 3.10 2.67 -54.6 -0.396    19.78 21.90 02a58903o0693c -0.600000
58903.589072 20.449472      NaN    -20     8 c    0   1.11 219.71638 14.74058  8264.49  8917.14 2.93 2.58 -56.6 -0.398    19.78 21.92 02a58903o0707c -2.500000
58903.600448 20.321591      NaN    -13     9 c    0   1.05 219.71638 14.74058  8243.91  9036.19 2.93 2.60 -56.8 -0.403    19.80 21.91 02a58903o0729c -1.444444
58911.502890 20.321591 0.321700     27     8 c    0   0.90 219.71638 14.74058  4448.47  2734.80 2.42 2.33 -60.8 -0.398    19.82 21.81 02a58911o0490c  3.375000
58931.523802 20.321591      NaN     -6     9 c    0   0.91 219.71638 14.74058  8463.80  7303.73 2.83 2.58 -61.3 -0.397    19.72 21.86 02a58931o0596c -0.666667
58931.527286 20.321591      NaN     -1     9 c    0   1.25 219.71638 14.74058  8484.49  7343.34 2.74 2.59 -54.8 -0.401    19.76 21.85 02a58931o0603c -0.111111
58931.540076 20.405150      NaN      1     8 c    0   1.21 219.71638 14.74058  8430.46  7262.22 2.66 2.56 -60.2 -0.404    19.74 21.83 02a58931o0628c  0.125000
58931.553181 20.449472      NaN     -7     8 c    0   1.06 219.71638 14.74058  2168.20  3190.32 2.71 2.54 -63.8 -0.393    19.71 21.82 02a58931o0654c -0.875000
58959.459653 20.282105      NaN      1     9 c    0   1.05 219.71638 14.74058  5948.80  5969.84 2.49 2.28  36.8 -0.402    19.75 21.45 02a58959o0472c  0.111111
58959.465606 20.321591      NaN    -14     9 c    0   1.08 219.71638 14.74058  5927.60  5930.91 2.67 2.34  39.5 -0.396    19.70 21.48 02a58959o0484c -1.555556
58959.472786 20.321591      NaN     -6     9 c    0   0.95 219.71638 14.74058  4591.81  4560.88 2.56 2.29  34.1 -0.393    19.71 21.48 02a58959o0498c -0.666667
58959.476073 20.321591      NaN     -2     9 c    0   1.00 219.71638 14.74058  4573.58  4674.76 2.50 2.28  34.1 -0.395    19.70 21.47 02a58959o0505c -0.222222
58963.477574 17.226708      NaN     77   130 c    0   1.37 219.71638 14.74058  6250.76  1337.10 2.45 2.33 -70.2 -0.399    16.61 18.15 02a58963o0537c  0.592308
58967.465569 20.449472      NaN      3     7 c    0   1.58 219.71638 14.74058  6188.41  1415.92 2.52 2.34 -58.3 -0.401    19.72 21.62 02a58967o0495c  0.428571
58967.468399 20.594452      NaN     -6     7 c    0   1.48 219.71638 14.74058  6169.41  1377.87 2.44 2.29 -64.4 -0.404    19.74 21.60 02a58967o0501c -0.857143
58967.476066 20.405150      NaN      1     8 c    0   1.19 219.71638 14.74058  6231.12  1457.31 2.48 2.33 -64.4 -0.404    19.72 21.56 02a58967o0517c  0.125000
58967.508844 19.979496      NaN      7    10 c    0   1.19 219.71638 14.74058  6242.91  1339.58 2.53 2.37 -53.8 -0.400    19.67 21.43 02a58967o0584c  0.700000
58971.624923 18.757738      NaN    -32    38 c    0   1.08 219.71638 14.74058  3704.94  7493.09 2.87 2.48  42.7 -0.348    18.09 19.09 02a58971o0804c -0.842105
58983.378773 20.244005      NaN      5     8 c    0   1.45 219.71638 14.74058   435.68  9342.43 2.79 2.02 -53.0 -0.446    19.79 21.67 02a58983o0290c  0.625000
58983.380604 20.321591      NaN      0     9 c    0   1.10 219.71638 14.74058   455.19  9381.98 2.90 2.03 -50.5 -0.440    19.79 21.68 02a58983o0294c  0.000000
58983.383814 20.207197      NaN      3     9 c    0   1.12 219.71638 14.74058   397.24  9303.34 2.86 2.05 -52.1 -0.432    19.77 21.72 02a58983o0301c  0.333333
58983.391608 20.321591      NaN     -1     9 c    0   1.29 219.71638 14.74058   378.39  9421.28 3.06 2.13 -51.7 -0.434    19.72 21.74 02a58983o0318c -0.111111
58983.462114 20.449472      NaN    -16     8 c    0   1.68 219.71638 14.74058 10151.02  1208.47 2.81 2.13 -54.3 -0.421    19.75 21.65 02a58983o0458c -2.000000
58987.418019 20.103715      NaN     -6    11 c    0   1.14 219.71638 14.74058  7972.59  7817.27 2.83 2.68 -80.5 -0.398    19.34 21.71 02a58987o0400c -0.545455
58987.421275 20.207197      NaN     -5    10 c    0   1.05 219.71638 14.74058  7952.94  7777.61 2.99 2.78  48.5 -0.379    19.55 21.85 02a58987o0407c -0.500000
58987.427237 20.009244      NaN     -8    12 c    0   0.64 219.71638 14.74058  8011.65  7857.85 2.88 2.82 -83.5 -0.383    19.51 21.80 02a58987o0420c -0.666667
58987.437378 19.894850      NaN     10    10 c    0   1.06 219.71638 14.74058  8031.37  7742.18 2.83 2.67 -75.8 -0.384    19.56 21.76 02a58987o0442c  1.000000
58995.406729 20.594452      NaN    -16     7 c    0   1.32 219.71638 14.74058  8281.37  3458.86 2.51 2.38 -64.4 -0.395    19.79 21.72 02a58995o0364c -2.285714
58995.411836 19.894850      NaN     19     7 c    0   1.48 219.71638 14.74058  8261.50  3419.19 2.52 2.36 -63.2 -0.390    19.77 21.66 02a58995o0375c  2.714286
58995.415505 20.449472      NaN    -27     8 c    0   0.96 219.71638 14.74058  8320.23  3497.11 2.50 2.35 -64.1 -0.390    19.79 21.65 02a58995o0383c -3.375000
58995.425707 20.039830      NaN     11     8 c    0   1.41 219.71638 14.74058  8342.36  3383.43 2.53 2.42 -67.2 -0.394    19.74 21.63 02a58995o0405c  1.375000
59023.302460 20.449472      NaN     -5     8 c    0   0.97 219.71638 14.74058  1695.37  5685.69 2.33 2.21 -38.0 -0.424    19.84 21.84 02a59023o0127c -0.625000
59023.306597 20.071303      NaN     10     8 c    0   1.06 219.71638 14.74058  1675.29  5646.92 2.30 2.21 -47.1 -0.427    19.83 21.81 02a59023o0136c  1.250000
59023.313478 20.282105      NaN      1     9 c    0   0.92 219.71638 14.74058  1735.31  5726.77 2.34 2.24 -31.8 -0.417    19.82 21.81 02a59023o0151c  0.111111
59023.325058 20.761819      NaN    -12     6 c    0   1.50 219.71638 14.74058  1756.26  5609.71 2.29 2.19 -46.8 -0.414    19.84 21.84 02a59023o0175c -2.000000
59043.342720 19.719755      NaN     17    10 c    0   1.16 219.71638 14.74058  1746.37  7634.32 2.37 2.18 -54.1 -0.430    19.64 21.64 02a59043o0156c  1.700000
59043.346386 20.449472      NaN     -1     8 c    0   1.61 219.71638 14.74058  1727.23  7595.19 2.43 2.29 -58.2 -0.424    19.59 21.64 02a59043o0164c -0.125000
59043.353272 20.321591      NaN     -1     9 c    0   1.09 219.71638 14.74058  1793.96  7671.29 2.43 2.22 -54.4 -0.418    19.67 21.48 02a59043o0179c -0.111111
59043.367062 20.321591      NaN    -12     9 c    0   1.14 219.71638 14.74058  1814.06  7553.29 2.39 2.15 -48.3 -0.437    19.61 21.43 02a59043o0209c -1.333333
59043.434718 19.384550      NaN     28    12 c    0   1.10 219.71638 14.74058  1773.59  7607.25 2.50 2.34 -48.8 -0.414    19.24 20.92 02a59043o0354c  2.333333
59047.333485 20.321591      NaN    -22     9 c    0   1.27 219.71638 14.74058  1756.78  7634.91 2.51 2.39  44.7 -0.389    19.48 21.44 02a59047o0086c -2.444444
59047.339086 17.093415      NaN   -214   176 c    0   1.21 219.71638 14.74058  1738.05  7595.34 2.50 2.39  54.3 -0.385    16.79 18.36 02a59047o0098c -1.215909
59047.342311 19.063754      NaN      8    26 c    0   0.53 219.71638 14.74058  1796.69  7673.24 2.34 2.32 -72.0 -0.401    18.47 20.14 02a59047o0105c  0.307692
59047.358916 18.598565      NaN     30    34 c    0   1.40 219.71638 14.74058  1819.31  7552.72 2.41 2.32  70.9 -0.392    18.05 19.62 02a59047o0141c  0.882353
59051.303026 20.321591      NaN     -8     9 c    0   1.02 219.71638 14.74058  4231.14  1515.40 2.38 2.20 -61.8 -0.415    19.71 21.54 02a59051o0133c -0.888889
59051.307206 20.207197      NaN      0    10 c    0   0.95 219.71638 14.74058  4211.82  1475.95 2.39 2.21 -60.1 -0.418    19.73 21.56 02a59051o0142c  0.000000
59051.314127 20.207197      NaN    -10    10 c    0   0.87 219.71638 14.74058  4272.11  1553.35 2.38 2.22 -57.0 -0.414    19.73 21.57 02a59051o0157c -1.000000
59051.325158 20.321591      NaN     -2     9 c    0   1.04 219.71638 14.74058  4291.68  1435.71 2.34 2.27 -74.3 -0.417    19.66 21.58 02a59051o0181c -0.222222
59071.244435 19.212347      NaN    -28    25 c    0   1.53 219.71638 14.74058  7768.00  9489.90 2.76 2.63 -61.7 -0.396    18.74 19.97 02a59071o0024c -1.120000
59071.247359 19.529530      NaN      8    16 c    0   1.05 219.71638 14.74058  7748.68  9450.37 2.72 2.67 -88.3 -0.386    19.21 20.53 02a59071o0030c  0.500000
59071.257520 20.103715      NaN     -3    11 c    0   1.06 219.71638 14.74058  7808.09  9528.09 2.72 2.71  72.2 -0.387    19.62 21.38 02a59071o0052c -0.272727
59071.268752 20.103715      NaN      3    10 c    0   1.17 219.71638 14.74058  7825.98  9409.82 2.73 2.67  60.8 -0.388    19.62 21.39 02a59071o0076c  0.300000
59075.274677 20.405150      NaN      1     8 c    0   1.18 219.71638 14.74058  3633.32  5594.78 2.56 2.24  45.8 -0.384    19.64 21.49 02a59075o0075c  0.125000
59075.278351 20.321591      NaN    -10     9 c    0   0.97 219.71638 14.74058  3615.94  5554.81 2.44 2.24  45.9 -0.394    19.63 21.48 02a59075o0083c -1.111111
59075.285245 19.696897      NaN     18    10 c    0   1.41 219.71638 14.74058  3673.53  5631.48 2.55 2.33  45.5 -0.384    19.60 21.46 02a59075o0098c  1.800000
59075.296735 20.207197      NaN      0    10 c    0   0.95 219.71638 14.74058  3694.59  5513.68 2.47 2.32  44.6 -0.392    19.59 21.38 02a59075o0123c  0.000000
59103.228639 19.510313      NaN    -33    19 c    0   1.10 219.71638 14.74058  2284.30  1612.51 2.45 2.33  78.9 -0.416    18.72 19.97 02a59103o0034c -1.736842
59103.231854 19.569016      NaN      9    15 c    0   1.23 219.71638 14.74058  2263.89  1573.13 2.52 2.39  80.7 -0.409    19.03 20.51 02a59103o0041c  0.600000
59103.237344 20.009244      NaN    -12    12 c    0   0.96 219.71638 14.74058  2324.29  1649.63 2.56 2.40 -70.8 -0.415    19.33 20.93 02a59103o0053c -1.000000
59103.250674 20.103715      NaN     -9    11 c    0   1.27 219.71638 14.74058  2344.12  1532.88 2.49 2.36 -83.3 -0.415    19.31 20.99 02a59103o0082c -0.818182
59107.225951 19.102305      NaN      8    25 c    0   1.17 219.71638 14.74058  6056.82  7911.70 2.67 2.50  42.4 -0.399    18.65 19.86 02a59107o0034c  0.320000
59107.229152 19.510313      NaN     -6    19 c    0   0.98 219.71638 14.74058  6038.01  7873.41 2.77 2.51  42.5 -0.386    19.01 20.34 02a59107o0041c -0.315789
59107.235108 19.318728      NaN     17    17 c    0   0.91 219.71638 14.74058  6096.61  7948.80 2.61 2.47  39.3 -0.397    19.23 20.70 02a59107o0054c  1.000000
59107.247019 19.841877      NaN    -19    14 c    0   1.48 219.71638 14.74058  6115.27  7831.13 2.79 2.54  39.2 -0.388    19.22 20.73 02a59107o0080c -1.357143
59197.636290 20.103715      NaN     -6    11 c    0   1.04 219.71638 14.74058  2296.72  1609.45 2.70 2.67  51.6 -0.384    19.54 21.38 01a59197o0775c -0.545455
