         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    __tmp_SN
58545.590621 19.950541      NaN     2    12 o    0    1.34 219.70805 14.74392  7951.16   816.72  3.25 3.13 -72.5 -0.426    19.47 21.61 01a58545o0754o    0.166667
58549.572449 19.841877      NaN     6    12 o    0    1.59 219.70805 14.74392  8365.29  1812.74  3.33 3.03 -23.0 -0.414    19.42 21.46 01a58549o0230o    0.500000
58549.577985 19.766969      NaN     6    13 o    0    1.13 219.70805 14.74392  2123.68  8690.17  3.47 3.14 -23.5 -0.407    19.38 21.50 01a58549o0240o    0.461538
58549.578446 19.351140      NaN    30    12 o    0    1.39 219.70805 14.74392  2180.71  8766.75  3.41 3.10 -23.0 -0.419    19.40 21.50 01a58549o0241o    2.500000
58549.591940 19.436675      NaN    28    11 o    0    1.87 219.70805 14.74392  8313.76  1888.62  3.34 3.02 -15.2 -0.410    19.42 21.55 01a58549o0266o    2.545455
58557.505151 19.696897      NaN    18    10 o    0    1.96 219.70805 14.74392  4134.82   932.58  3.32 3.08 -13.4 -0.415    19.38 21.29 01a58557o0589o    1.800000
58557.506532 19.454622      NaN    24    12 o    0    1.14 219.70805 14.74392  4115.56   894.22  3.27 3.00 -10.2 -0.420    19.41 21.31 01a58557o0592o    2.000000
58557.517737 19.491430      NaN    22    12 o    0    1.03 219.70805 14.74392  4171.38   972.36  3.11 2.79 -18.4 -0.434    19.51 21.43 01a58557o0615o    1.833333
58557.528823 20.103715 0.361912    33    11 o    0    1.08 219.70805 14.74392  4186.91   855.75  3.20 2.87 -17.9 -0.425    19.49 21.47 01a58557o0635o    3.000000
58561.544799 18.615142      NaN    52    26 o    0    1.25 219.70805 14.74392  8348.80  5699.28  3.02 2.93 -82.0 -0.446    18.76 19.79 01a58561o0679o    2.000000
58561.550683 19.256669      NaN   -12    24 o    0    1.02 219.70805 14.74392  2154.71  4810.09  2.91 2.76 -16.7 -0.468    18.76 19.79 01a58561o0689o   -0.500000
58561.560509 19.155932      NaN    10    23 o    0    1.38 219.70805 14.74392  8312.40  5659.81  3.05 2.92 -79.2 -0.449    18.75 19.79 01a58561o0707o    0.434783
58561.573064 18.921935      NaN    32    22 o    0    1.06 219.70805 14.74392  8297.93  5773.00  2.93 2.85  88.1 -0.457    18.77 19.78 01a58561o0729o    1.454545
58565.519367 18.990530      NaN     8    28 o    0    1.35 219.70805 14.74392   180.31   983.42  3.09 2.88 -20.4 -0.477    18.56 19.37 01a58565o0615o    0.285714
58565.519834 18.452558      NaN    61    30 o    0    1.30 219.70805 14.74392  9879.01   869.33  3.29 3.05 -24.6 -0.427    18.54 19.40 01a58565o0616o    2.033333
58565.523008 18.944322      NaN    -8    32 o    0    1.01 219.70805 14.74392   140.60   944.59  3.03 2.77 -26.9 -0.482    18.61 19.38 01a58565o0622o   -0.250000
58565.535862 18.921935      NaN     8    30 o    0    0.86 219.70805 14.74392 10327.65  9510.84  2.89 2.53  84.3 -0.513    18.62 19.43 01a58565o0646o    0.266667
58565.537292 18.889197      NaN    20    27 o    0    1.11 219.70805 14.74392   687.71  9759.18  2.43 2.21 -70.9 -0.599    18.66 19.46 01a58565o0649o    0.740741
58565.546233 18.806434      NaN    28    27 o    0    1.24 219.70805 14.74392  9913.56   908.27  3.27 2.98 -29.3 -0.428    18.57 19.43 01a58565o0666o    1.037037
58565.547096 18.944322      NaN    -7    32 o    0    0.94 219.70805 14.74392 10313.24  9627.38  2.93 2.45  78.6 -0.527    18.63 19.42 01a58565o0667o   -0.218750
58565.556975 19.089302      NaN    -1    28 o    0    1.19 219.70805 14.74392  9932.03   791.58  3.35 3.10 -33.7 -0.426    18.51 19.44 01a58565o0685o   -0.035714
58567.524723 19.454622      NaN     9    17 o    0    1.07 219.70805 14.74392  4171.82  4806.55  1.99 1.76 -47.1 -0.457    18.50 19.47 02a58567o0386o    0.529412
58567.529788 19.472870      NaN     5    18 o    0    1.27 219.70805 14.74392  6464.46  5791.09  2.09 1.92 -55.9 -0.451    18.79 19.65 02a58567o0396o    0.277778
58567.544132 19.089302      NaN     3    27 o    0    0.89 219.70805 14.74392  4198.65  4846.19  2.01 1.81 -53.1 -0.464    18.55 19.45 02a58567o0424o    0.111111
58567.551357 19.436675      NaN    22    13 o    0    0.83 219.70805 14.74392  4214.56  4727.51  2.10 1.85 -53.9 -0.461    19.21 20.00 02a58567o0437o    1.692308
58569.507111 19.696897      NaN    -2    16 o    0    0.82 219.70805 14.74392   300.91  8778.49  2.89 2.65 -84.5 -0.459    19.28 20.78 01a58569o0557o   -0.125000
58569.522076 19.169763      NaN    30    16 o    0    1.29 219.70805 14.74392 10226.27  1799.79  3.37 3.07 -73.8 -0.438    19.23 20.81 01a58569o0587o    1.875000
58569.522851 19.155932      NaN    37    14 o    0    1.09 219.70805 14.74392  9851.91  8659.18  3.18 2.74  88.3 -0.433    19.27 20.75 01a58569o0588o    2.642857
58569.528174 19.609992      NaN     4    16 o    0    0.83 219.70805 14.74392  9828.17  8619.20  3.17 2.72 -89.9 -0.438    19.27 20.76 01a58569o0598o    0.250000
58569.528635 19.841877      NaN     6    12 o    0    1.46 219.70805 14.74392   337.44  8818.90  2.69 2.58 -73.6 -0.483    19.27 20.77 01a58569o0599o    0.500000
58569.543265 19.212347      NaN    30    15 o    0    1.35 219.70805 14.74392 10153.39  1838.08  3.30 3.03 -84.3 -0.431    19.25 20.81 01a58569o0625o    2.000000
58569.543725 19.436675      NaN    16    15 o    0    1.46 219.70805 14.74392   621.52  1892.40  2.82 2.80 -10.3 -0.473    19.29 20.82 01a58569o0626o    1.066667
58569.552275 18.990530      NaN    41    17 o    0    0.96 219.70805 14.74392   604.94  2010.30  2.92 2.89 -36.7 -0.458    19.26 20.81 01a58569o0641o    2.411765
58571.494897 20.009244      NaN   -12    12 o    0    0.87 219.70805 14.74392 10269.81  3783.08  2.39 1.90 -50.3 -0.455    19.65 20.97 02a58571o0559o   -1.000000
58571.512183 19.472870      NaN    23    12 o    0    0.91 219.70805 14.74392   324.63  6736.17  2.30 1.84 -46.1 -0.429    19.63 20.98 02a58571o0593o    1.916667
58571.513000 19.841877      NaN     6    12 o    0    0.89 219.70805 14.74392   735.37  3788.21  2.33 1.89 -42.7 -0.446    19.62 20.99 02a58571o0594o    0.500000
58571.518060 20.103715      NaN    -8    11 o    0    0.98 219.70805 14.74392   758.44  3824.48  2.42 2.07 -46.2 -0.438    19.54 20.90 02a58571o0604o   -0.727273
58571.518517 19.894850      NaN     4    12 o    0    0.89 219.70805 14.74392 10229.52  3747.90  2.49 2.00 -48.4 -0.455    19.55 20.90 02a58571o0605o    0.333333
58571.532395 20.321591      NaN    -6     9 o    0    1.71 219.70805 14.74392   390.06  6692.48  2.27 1.90 -49.4 -0.427    19.60 20.88 02a58571o0631o   -0.666667
58571.532852 19.529530      NaN    23    11 o    0    0.81 219.70805 14.74392  9904.38  6809.18  2.39 2.11 -55.8 -0.429    19.58 20.90 02a58571o0632o    2.090909
58571.540396 20.039830      NaN     5    10 o    0    1.38 219.70805 14.74392   681.67  3866.48  2.48 2.08 -49.9 -0.436    19.51 20.87 02a58571o0646o    0.500000
58573.508132 19.241693      NaN     7    22 o    0    1.36 219.70805 14.74392  5983.58  8666.79  2.86 2.79 -44.8 -0.462    18.81 20.36 01a58573o0586o    0.318182
58573.523044 19.169763      NaN     9    23 o    0    1.41 219.70805 14.74392  4541.07  1939.71  3.30 3.09  -8.1 -0.429    18.65 20.28 01a58573o0616o    0.391304
58573.529647 19.436675      NaN    13    16 o    0    1.42 219.70805 14.74392  6020.50  8705.63  3.30 3.23 -74.6 -0.417    18.89 20.65 01a58573o0628o    0.812500
58573.542403 18.776955      NaN    40    24 o    0    1.52 219.70805 14.74392  4470.61  1976.44  3.22 2.97  -9.7 -0.439    18.49 20.15 01a58573o0653o    1.666667
58577.503337 19.318728      NaN    29    13 o    0    0.98 219.70805 14.74392  4471.47  7712.46  2.81 2.72 -30.2 -0.463    19.43 21.16 01a58577o0581o    2.230769
58577.507156 19.609992      NaN    16    12 o    0    1.33 219.70805 14.74392  6044.98  2818.30  3.12 2.85 -14.0 -0.441    19.44 21.19 01a58577o0588o    1.333333
58577.519239 19.384550      NaN    25    13 o    0    1.28 219.70805 14.74392  4436.49  7672.87  2.82 2.74 -37.2 -0.464    19.45 21.17 01a58577o0611o    1.923077
58577.530644 19.569016      NaN    18    12 o    0    1.24 219.70805 14.74392  4420.70  7788.16  2.89 2.82 -42.9 -0.460    19.41 21.15 01a58577o0632o    1.500000
58581.493486 19.384550      NaN    25    13 o    0    1.04 219.70805 14.74392  6462.03  3808.37  3.07 2.87 -19.3 -0.436    19.39 21.10 01a58581o0554o    1.923077
58581.498720 19.922338      NaN    -4    13 o    0    0.79 219.70805 14.74392  4032.44  6712.71  2.95 2.81 -13.5 -0.449    19.38 21.10 01a58581o0564o   -0.307692
58581.512950 19.384550      NaN    25    13 o    0    1.42 219.70805 14.74392  6429.37  3766.94  3.13 2.93  -2.5 -0.426    19.35 21.11 01a58581o0592o    1.923077
58581.520351 19.529530      NaN    20    12 o    0    1.46 219.70805 14.74392  6414.68  3881.28  3.12 2.90 -10.9 -0.431    19.40 21.14 01a58581o0606o    1.666667
58589.448486 19.076453      NaN    25    20 o    0    1.33 219.70805 14.74392  2169.46  2912.13  2.93 2.71 -17.9 -0.462    18.74 19.76 01a58589o0472o    1.250000
58589.456666 19.102305      NaN    20    21 o    0    1.11 219.70805 14.74392  2209.30  2952.22  2.79 2.65 -17.0 -0.474    18.82 19.77 01a58589o0488o    0.952381
58589.459517 19.351140      NaN   -42    22 o    0    1.03 219.70805 14.74392  2150.72  2875.07  2.83 2.72 -16.7 -0.469    18.81 19.78 01a58589o0494o   -1.909091
58589.471596 18.776955      NaN    40    24 o    0    0.91 219.70805 14.74392  2221.11  2835.20  2.78 2.67 -13.9 -0.466    18.83 19.79 01a58589o0519o    1.666667
58595.457603 18.944322      NaN    42    18 o    0    1.26 219.70805 14.74392  7975.56   928.39  2.29 1.86 -33.3 -0.437    19.05 19.69 02a58595o0487o    2.333333
58595.474606 19.569016      NaN   -42    18 o    0    1.18 219.70805 14.74392  7948.80   889.43  2.40 1.94 -32.8 -0.448    18.93 19.67 02a58595o0519o   -2.333333
58595.483948 19.766969      NaN   -28    15 o    0    1.22 219.70805 14.74392  8002.04   966.51  2.24 1.83 -49.4 -0.451    19.00 19.60 02a58595o0535o   -1.866667
58595.493476 18.867907      NaN    46    19 o    0    0.82 219.70805 14.74392  8022.35   852.10  2.31 1.83 -46.7 -0.447    19.01 19.66 02a58595o0555o    2.421053
58597.465336 19.367717      NaN    20    15 o    0    1.14 219.70805 14.74392  4541.17  3840.43  3.05 2.74  -9.2 -0.448    19.27 20.67 01a58597o0503o    1.333333
58597.470250 19.367717      NaN    20    15 o    0    1.12 219.70805 14.74392  4560.90  3877.90  3.03 2.78  -8.6 -0.451    19.22 20.66 01a58597o0513o    1.333333
58597.484539 19.212347      NaN    30    15 o    0    1.33 219.70805 14.74392  4505.06  3798.94  3.01 2.67  -3.0 -0.456    19.24 20.60 01a58597o0541o    2.000000
58597.491814 19.351140      NaN    18    16 o    0    0.88 219.70805 14.74392  4492.62  3914.68  3.04 2.76  -5.8 -0.453    19.19 20.54 01a58597o0555o    1.125000
58599.465140 19.922338      NaN   -23    13 o    0    0.98 219.70805 14.74392  2110.29  8697.78  2.03 1.93 -56.0 -0.461    19.61 21.03 02a58599o0504o   -1.769231
58599.469919 19.334813      NaN    25    14 o    0    0.62 219.70805 14.74392  2092.68  8662.81  2.11 1.86 -47.2 -0.455    19.59 20.96 02a58599o0514o    1.785714
58599.470376 19.841877      NaN    -5    14 o    0    0.94 219.70805 14.74392  2148.66  8740.14  2.05 1.82 -46.4 -0.461    19.61 20.95 02a58599o0515o   -0.357143
58599.482862 20.009244      NaN    -8    12 o    0    0.82 219.70805 14.74392  2163.09  8620.88  2.13 1.94 -45.8 -0.451    19.50 20.83 02a58599o0541o   -0.666667
58605.451268 19.318728      NaN    26    14 o    0    1.06 219.70805 14.74392 10342.45  7583.98  3.10 2.66  88.0 -0.446    19.46 21.22 01a58605o0439o    1.857143
58605.451728 19.868040      NaN     5    12 o    0    0.95 219.70805 14.74392   675.20  7756.25  2.56 2.45 -79.8 -0.476    19.51 21.30 01a58605o0440o    0.416667
58605.454940 19.419021      NaN    23    13 o    0    1.24 219.70805 14.74392 10362.33  7622.54  3.09 2.64  83.0 -0.443    19.43 21.18 01a58605o0446o    1.769231
58605.467080 19.367717      NaN    20    15 o    0    0.92 219.70805 14.74392 10304.95  7543.68  3.04 2.69  87.2 -0.448    19.39 21.24 01a58605o0469o    1.333333
58605.469111 19.529530      NaN    14    14 o    0    1.01 219.70805 14.74392   695.97  7791.92  2.82 2.69 -87.1 -0.458    19.42 21.22 01a58605o0473o    1.000000
58605.478236 19.510313      NaN    21    12 o    0    1.23 219.70805 14.74392   639.41  7713.73  2.65 2.59 -70.3 -0.463    19.41 21.16 01a58605o0491o    1.750000
58605.478697 20.009244      NaN   -14    12 o    0    1.58 219.70805 14.74392 10289.38  7660.38  3.10 2.67  87.5 -0.435    19.41 21.08 01a58605o0492o   -1.166667
58605.487147 19.529530      NaN    14    14 o    0    1.51 219.70805 14.74392   623.09  7829.55  3.01 2.82  75.7 -0.440    19.37 21.29 01a58605o0509o    1.000000
58609.449875 19.367717      NaN    23    14 o    0    1.58 219.70805 14.74392  2590.96  1911.95  4.01 3.02   0.8 -0.399    19.17 21.14 01a58609o0343o    1.642857
58609.454913 19.529530      NaN    20    12 o    0    1.66 219.70805 14.74392  2611.14  1949.78  3.60 3.05  -1.5 -0.409    19.27 21.17 01a58609o0353o    1.666667
58609.455372 19.318728      NaN    29    13 o    0    1.85 219.70805 14.74392  2553.37  1872.35  3.55 2.99  -0.6 -0.412    19.29 21.16 01a58609o0354o    2.230769
58609.469951 19.529530      NaN     5    17 o    0    1.16 219.70805 14.74392  2538.62  1988.25  3.98 3.14   3.1 -0.425    19.13 21.02 01a58609o0380o    0.294118
58613.396147 19.169763      NaN    36    14 o    0    0.93 219.70805 14.74392  6332.58  3535.77  3.10 2.79 -14.7 -0.442    19.32 20.83 01a58613o0318o    2.571429
58613.400345 20.009244 0.361912    36    12 o    0    1.57 219.70805 14.74392  6313.66  3496.74  3.21 2.82 -16.8 -0.434    19.32 20.88 01a58613o0325o    3.000000
58613.420561 20.009244 0.361912    36    12 o    0    1.32 219.70805 14.74392  4167.84  6993.76  2.82 2.66 -18.7 -0.460    19.34 20.87 01a58613o0363o    3.000000
58613.426589 19.529530      NaN    14    14 o    0    1.21 219.70805 14.74392  4151.72  7109.15  2.80 2.63 -14.3 -0.459    19.31 20.85 01a58613o0373o    1.000000
58613.445083 19.841877      NaN     6    12 o    0    0.68 219.70805 14.74392  7692.38  5096.40  2.22 1.98  52.6 -0.432    19.62 20.83 02a58613o0445o    0.500000
58613.446455 20.009244      NaN    -2    12 o    0    0.88 219.70805 14.74392  8274.79  4518.78  2.11 2.02  68.8 -0.431    19.65 20.82 02a58613o0448o   -0.166667
58613.463871 20.039830      NaN     2    11 o    0    0.78 219.70805 14.74392  7387.11  4223.77  2.16 1.98  51.6 -0.433    19.59 20.79 02a58613o0486o    0.181818
58613.473030 20.009244      NaN     0    12 o    0    0.79 219.70805 14.74392  8547.14  5390.93  2.24 2.06  52.8 -0.429    19.63 20.82 02a58613o0504o    0.000000
58613.475095 20.009244      NaN    -2    12 o    0    0.79 219.70805 14.74392  7100.78  5671.48  2.35 1.98  47.0 -0.438    19.59 20.82 02a58613o0508o   -0.166667
58613.490865 20.207197      NaN   -21    10 o    0    1.32 219.70805 14.74392  8849.70  3939.81  2.11 2.05  63.1 -0.438    19.62 20.73 02a58613o0542o   -2.100000
58613.502470 19.922338      NaN     9    10 o    0    1.23 219.70805 14.74392  7964.44  4805.25  2.29 2.02  46.2 -0.424    19.58 20.78 02a58613o0567o    0.900000
58613.502928 20.009244      NaN     6    10 o    0    1.26 219.70805 14.74392  7964.35  4805.26  2.24 2.00  47.2 -0.428    19.61 20.77 02a58613o0568o    0.600000
58615.359015 19.841877      NaN    -6    14 o    0    0.56 219.70805 14.74392  2398.00  9233.61  2.17 1.85 -45.5 -0.475    19.58 20.68 02a58615o0271o   -0.428571
58615.371052 19.491430      NaN    22    12 o    0    0.93 219.70805 14.74392  2416.28  9272.20  2.19 1.82 -49.5 -0.471    19.57 20.67 02a58615o0294o    1.833333
58615.386702 19.766969      NaN     6    13 o    0    0.72 219.70805 14.74392  2358.02  9192.14  2.23 1.88 -51.7 -0.461    19.56 20.68 02a58615o0325o    0.461538
58615.395303 20.009244      NaN   -12    12 o    0    0.95 219.70805 14.74392  2336.07  9317.29  2.20 1.84 -45.1 -0.460    19.56 20.65 02a58615o0341o   -1.000000
58617.420831 18.657725      NaN    56    23 o    0    1.20 219.70805 14.74392  4605.15  1017.45  3.67 3.02  -9.0 -0.409    18.86 20.02 01a58617o0400o    2.434783
58617.425851 18.910912      NaN    33    22 o    0    1.04 219.70805 14.74392  4627.10  1053.93  4.10 3.17  -5.3 -0.399    18.80 20.03 01a58617o0410o    1.500000
58617.434034 18.786693      NaN    42    23 o    0    1.12 219.70805 14.74392  4566.23   975.38  3.70 3.02  -9.4 -0.402    18.84 20.01 01a58617o0427o    1.826087
58617.441532 19.256669      NaN     3    23 o    0    1.13 219.70805 14.74392  4549.36  1092.09  3.62 2.99 -10.3 -0.407    18.82 19.99 01a58617o0442o    0.130435
58623.335741 19.271854      NaN     5    22 o    0    0.82 219.70805 14.74392  8859.59  4858.13  2.09 2.03 -85.9 -0.431    18.92 19.41 02a58623o0207o    0.227273
58623.338542 19.569016      NaN    -2    18 o    0    1.16 219.70805 14.74392  8881.39  4896.42  2.11 2.05  86.6 -0.445    18.98 19.52 02a58623o0213o   -0.111111
58623.348419 19.472870      NaN    17    14 o    0    1.71 219.70805 14.74392  8823.04  4819.94  2.09 2.03 -69.2 -0.426    19.07 19.61 02a58623o0232o    1.214286
58623.361712 19.491430      NaN    13    15 o    0    1.40 219.70805 14.74392  8802.71  4941.26  2.04 1.97 -65.9 -0.448    19.07 19.62 02a58623o0257o    0.866667
58626.427992 19.791368      NaN     5    13 o    0    1.46 219.70805 14.74392  3938.09  9673.46  2.19 2.11 -61.6 -0.432    19.41 20.40 02a58626o0429o    0.384615
58626.433119 19.419021      NaN    20    14 o    0    1.37 219.70805 14.74392  3919.02  9635.43  2.21 2.16  74.1 -0.449    19.36 20.34 02a58626o0440o    1.428571
58626.450530 19.841877      NaN   -14    14 o    0    1.18 219.70805 14.74392  3971.93  9713.32  2.13 2.08 -56.7 -0.433    19.38 20.27 02a58626o0476o   -1.000000
58626.457384 19.318728      NaN    26    14 o    0    0.89 219.70805 14.74392  3990.81  9593.21  2.11 2.06 -56.7 -0.421    19.39 20.28 02a58626o0490o    1.857143
58627.510459 19.743105      NaN     1    15 o    0    1.06 219.70805 14.74392  3929.14  9672.13  2.24 2.16  72.4 -0.414    19.29 20.24 02a58627o0578o    0.066667
58627.513236 19.609992      NaN     7    15 o    0    1.25 219.70805 14.74392  3910.10  9632.60  2.31 2.20  58.7 -0.416    19.27 20.21 02a58627o0584o    0.466667
58627.530032 19.256669      NaN   -21    24 o    0    0.72 219.70805 14.74392  3962.57  9711.05  2.26 2.17  50.3 -0.411    19.21 20.12 02a58627o0617o   -0.875000
58627.539223 19.454622      NaN   -20    20 o    0    0.79 219.70805 14.74392  3983.66  9593.63  2.31 2.11  47.9 -0.433    19.13 20.02 02a58627o0635o   -1.000000
58629.357930 19.922338      NaN     3    12 o    0    1.41 219.70805 14.74392  2098.76  3304.10  2.95 2.69 -19.5 -0.448    19.41 21.35 01a58629o0267o    0.250000
58629.360696 19.454622      NaN    18    14 o    0    1.14 219.70805 14.74392  2077.30  3265.81  3.01 2.69 -12.1 -0.445    19.42 21.38 01a58629o0273o    1.285714
58629.365703 19.652575      NaN    14    12 o    0    1.65 219.70805 14.74392  8399.64  7204.95  2.77 2.71 -13.0 -0.459    19.40 21.31 01a58629o0283o    1.166667
58629.375583 19.922338      NaN     3    12 o    0    1.21 219.70805 14.74392  8384.69  7320.56  2.78 2.77 -25.8 -0.455    19.43 21.33 01a58629o0303o    0.250000
58631.284460 20.282105      NaN     4     8 o    0    1.38 219.70805 14.74392  6636.84   895.17  2.12 1.90 -42.5 -0.461    19.68 21.05 02a58631o0116o    0.500000
58631.297109 20.137125      NaN     5     9 o    0    1.08 219.70805 14.74392  6653.70   934.27  2.04 1.80 -48.0 -0.466    19.74 21.07 02a58631o0141o    0.555556
58631.311490 20.171596      NaN     4     9 o    0    0.93 219.70805 14.74392  6598.02   857.40  2.05 1.89 -58.5 -0.462    19.73 21.10 02a58631o0168o    0.444444
58631.323384 20.039830      NaN     8     9 o    0    1.41 219.70805 14.74392  6577.49   973.97  2.06 1.85 -51.7 -0.461    19.70 21.12 02a58631o0191o    0.888889
58633.410270 19.549093      NaN    10    15 o    0    1.18 219.70805 14.74392  8464.26   722.80  3.56 3.02 -17.6 -0.393    19.35 21.02 01a58633o0379o    0.666667
58633.430391 19.631075      NaN     3    16 o    0    1.58 219.70805 14.74392  8487.69   761.39  3.27 2.88 -21.8 -0.414    19.25 20.82 01a58633o0420o    0.187500
58633.445780 19.183773      NaN    23    18 o    0    2.07 219.70805 14.74392  8430.34   685.15  3.32 2.91 -24.1 -0.415    18.87 20.43 01a58633o0450o    1.277778
58633.457890 18.666446      NaN    61    21 o    0    1.01 219.70805 14.74392  8420.36   803.66  3.27 2.91 -21.3 -0.414    18.73 20.35 01a58633o0472o    2.904762
58641.304277 20.009244      NaN    -8    12 o    0    1.11 219.70805 14.74392  9864.19  5748.95  3.01 2.96   5.7 -0.449    19.39 21.23 01a58641o0135o   -0.666667
58641.319845 19.743105      NaN     7    13 o    0    0.82 219.70805 14.74392  9838.89  5708.55  3.04 2.99  40.6 -0.450    19.43 21.31 01a58641o0168o    0.538462
58641.322685 19.791368      NaN     5    13 o    0    1.08 219.70805 14.74392  9898.00  5786.96  3.00 2.96 -74.5 -0.453    19.44 21.33 01a58641o0174o    0.384615
58641.338843 19.631075      NaN    18    11 o    0    1.28 219.70805 14.74392   615.43  4913.03  2.78 2.63 -25.9 -0.482    19.49 21.39 01a58641o0205o    1.636364
58643.367750 19.950541      NaN     5    11 o    0    1.30 219.70805 14.74392  1787.00  7643.42  1.98 1.80 -64.2 -0.472    19.50 20.86 02a58643o0285o    0.454545
58643.370494 20.137125      NaN     2    10 o    0    1.23 219.70805 14.74392  1767.76  7604.33  2.01 1.81 -64.1 -0.471    19.50 20.87 02a58643o0291o    0.200000
58643.388335 19.454622      NaN    24    12 o    0    1.10 219.70805 14.74392  1819.41  7679.03  1.96 1.90 -56.1 -0.462    19.61 20.79 02a58643o0327o    2.000000
58645.313671 19.241693      NaN    28    15 o    0    1.56 219.70805 14.74392  9857.42  5750.89  2.83 2.73  80.9 -0.472    19.14 20.23 01a58645o0176o    1.866667
58645.328690 18.921935      NaN    47    17 o    0    1.09 219.70805 14.74392   689.80  4877.04  2.67 2.57 -36.3 -0.498    19.09 20.30 01a58645o0206o    2.764706
58645.339050 19.256669      NaN    27    15 o    0    1.32 219.70805 14.74392   632.12  4798.10  2.71 2.60 -29.9 -0.497    19.09 20.29 01a58645o0226o    1.800000
58645.349677 19.241693      NaN    22    17 o    0    1.62 219.70805 14.74392   615.99  4912.20  2.93 2.67 -11.6 -0.475    19.07 20.32 01a58645o0247o    1.294118
58649.410941 18.878500      NaN     9    31 o    0    0.80 219.70805 14.74392  4567.50  4590.81  3.16 2.87 -15.6 -0.430    18.48 19.34 01a58649o0102o    0.290323
58649.413730 18.836735      NaN    22    28 o    0    1.29 219.70805 14.74392  4587.34  4629.70  3.26 2.99 -15.3 -0.425    18.43 19.33 01a58649o0108o    0.785714
58649.420276 18.542463      NaN    49    30 o    0    1.46 219.70805 14.74392  4527.89  4554.39  3.36 3.10 -25.9 -0.431    18.31 19.30 01a58649o0122o    1.633333
58649.430140 18.729535      NaN    33    28 o    0    1.33 219.70805 14.74392  4510.78  4670.30  3.02 2.83 -15.0 -0.441    18.39 19.26 01a58649o0143o    1.178571
58652.353748 19.226921      NaN    17    19 o    0    0.92 219.70805 14.74392  4556.94  4590.44  2.83 2.66  -9.5 -0.471    18.84 19.85 01a58652o0244o    0.894737
58652.356585 19.226921      NaN     8    22 o    0    1.03 219.70805 14.74392  4576.79  4628.85  3.13 2.84 -10.3 -0.435    18.80 19.84 01a58652o0250o    0.363636
58652.362330 19.241693      NaN    19    18 o    0    1.36 219.70805 14.74392  4518.96  4552.23  2.84 2.63 -10.9 -0.472    18.84 19.83 01a58652o0262o    1.055556
58652.373109 19.128787      NaN    27    18 o    0    1.60 219.70805 14.74392  4502.17  4667.79  2.77 2.65 -14.6 -0.476    18.80 19.79 01a58652o0285o    1.500000
58653.299797 16.417512      NaN  -305   328 o    0    1.18 219.70805 14.74392  5978.61  5964.41  3.58 3.40  -4.1 -0.417    16.22 17.08 01a58653o0141o   -0.929878
58655.378315 19.609992      NaN    13    13 o    0    1.07 219.70805 14.74392  4257.19  1520.60  2.06 1.99  87.9 -0.442    19.27 20.19 02a58655o0287o    1.000000
58655.386437 19.436675      NaN    10    17 o    0    1.07 219.70805 14.74392  4244.45  1479.31  2.06 1.98 -83.6 -0.450    19.10 19.99 02a58655o0303o    0.588235
58655.389763 19.128787      NaN    12    23 o    0    0.77 219.70805 14.74392  4302.04  1556.85  2.09 1.97  69.2 -0.434    18.96 19.87 02a58655o0310o    0.521739
58655.404206 18.125925      NaN  -126    68 o    0    1.38 219.70805 14.74392  4312.98  1440.87  2.10 1.93  52.7 -0.447    17.05 17.36 02a58655o0339o   -1.852941
58659.345714 20.207197      NaN    -6    10 o    0    0.77 219.70805 14.74392  7908.73  5889.46  2.10 1.99  74.8 -0.439    19.73 21.46 02a58659o0234o   -0.600000
58659.349265 20.009244      NaN     6    10 o    0    0.65 219.70805 14.74392  7890.02  5850.67  2.12 2.01  60.7 -0.441    19.74 21.31 02a58659o0241o    0.600000
58659.357271 19.791368      NaN     8    12 o    0    0.85 219.70805 14.74392  7946.24  5928.56  2.19 1.95  51.4 -0.438    19.75 21.27 02a58659o0258o    0.666667
58659.368908 20.321591      NaN    -8     9 o    0    1.13 219.70805 14.74392  7965.54  5814.08  2.14 2.00  57.4 -0.442    19.74 21.22 02a58659o0281o   -0.888889
58665.318363 19.183773      NaN    38    13 o    0    1.60 219.70805 14.74392  6788.72  3001.87  3.17 2.82 -12.8 -0.433    19.42 21.01 01a58665o0182o    2.923077
58665.322794 19.334813      NaN    31    12 o    0    1.48 219.70805 14.74392  6809.53  3040.55  3.44 2.93  -7.3 -0.422    19.39 21.06 01a58665o0191o    2.583333
58665.330431 19.766969      NaN    12    11 o    0    1.70 219.70805 14.74392  6751.45  2964.08  3.36 2.92 -10.3 -0.423    19.41 21.10 01a58665o0207o    1.090909
58665.341653 19.589310      NaN    14    13 o    0    1.32 219.70805 14.74392  6735.58  3081.41  3.19 2.83 -11.2 -0.434    19.42 21.08 01a58665o0231o    1.076923
58671.323165 19.351140      NaN    30    12 o    0    1.81 219.70805 14.74392  6011.00  3056.13  3.19 2.96 -12.5 -0.433    19.38 20.95 01a58671o0185o    2.500000
58671.326581 19.652575      NaN    14    12 o    0    1.77 219.70805 14.74392  6032.58  3107.51  3.25 2.93 -12.3 -0.430    19.36 20.94 01a58671o0192o    1.166667
58671.334604 19.549093      NaN    13    14 o    0    1.43 219.70805 14.74392  5980.67  3061.54  3.14 2.92 -11.4 -0.429    19.32 20.88 01a58671o0208o    0.928571
