         MJD         m  dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
58757.258972 16.149936 NaN  371   296 c    0   0.39 294.70275 -50.19271  2155.98    38.23 3.24 2.80 -77.7 -0.328    19.04 20.76 02a58757o0041c 0xc00802
58773.206283 18.702047 NaN   -9    40 c    0   0.87 294.70275 -50.19271  8136.98    45.23 2.70 2.19 -69.5 -0.403    18.25 19.44 02a58773o0025c 0xc00800
58993.585002 19.241693 NaN   16    19 c    0   1.12 294.70275 -50.19271  2358.31    57.15 3.23 2.64 -61.9 -0.346    19.29 21.08 02a58993o0467c 0xc00900
59017.479174 17.850111 NaN   80    61 c    0  11.84 294.70275 -50.19271  7754.39 10528.46 3.15 2.69 -70.7 -0.376    19.33 21.13 02a59017o0511c 0xc00801
59017.486089 19.401649 NaN   -1    21 c    0   1.00 294.70275 -50.19271  7717.24 10485.73 3.11 2.73 -75.0 -0.383    19.37 21.13 02a59017o0526c 0xc00800
59029.513928 19.256669 NaN   21    17 c    0   1.06 294.70275 -50.19271  2584.13    62.71 2.78 2.33 -66.2 -0.382    19.32 21.00 02a59029o0581c 0xc00800
59465.289999 16.689428 NaN   40   242 c    0   0.03 294.70275 -50.19271  3990.25    36.39 2.71 2.29 -72.9 -0.387    19.27 20.85 02a59465o0161c 0xc00802
59465.299617 19.436675 NaN   10    17 c    0   0.96 294.70275 -50.19271  4028.80    81.07 2.76 2.28 -66.9 -0.394    19.28 20.87 02a59465o0182c 0xc00800
59640.392423 19.816329 NaN    7    12 c    0   1.01 294.70275 -50.19271  4566.29  5790.42 2.02 1.81 -80.9 -0.367    19.21 20.60 04a59640o0860c 0xc00800
59640.395247 19.766969 NaN   -5    15 c    0   0.87 294.70275 -50.19271  4546.63  5751.91 2.04 1.85 -79.7 -0.359    18.94 20.17 04a59640o0866c 0xc00800
59640.398678 18.857417 NaN   38    22 c    0   1.35 294.70275 -50.19271  4606.31  5829.32 2.01 1.85 -80.5 -0.354    18.53 19.43 04a59640o0873c 0xc00800
59640.402020 18.623526 NaN  -18    43 c    0   0.62 294.70275 -50.19271  4624.73  5713.23 2.04 1.83 -76.3 -0.355    18.03 18.59 04a59640o0880c 0xc00800
59644.390506 20.009244 NaN  -10    12 c    0   0.82 294.70275 -50.19271  2865.49  7709.12 2.43 1.98 -80.9 -0.365    19.38 21.16 04a59644o0749c 0xc00800
59644.393720 20.103715 NaN   -2    11 c    0   1.16 294.70275 -50.19271  2845.83  7669.84 2.41 2.01 -82.6 -0.363    19.33 20.99 04a59644o0756c 0xc00800
59644.399759 19.696897 NaN  -31    16 c    0   1.34 294.70275 -50.19271  2906.88  7748.91 2.78 2.19 -87.8 -0.339    18.90 20.30 04a59644o0769c 0xc00900
59644.402939 19.142275 NaN    2    26 c    0   0.98 294.70275 -50.19271  2926.71  7633.23 2.53 2.08 -82.8 -0.352    18.65 19.69 04a59644o0776c 0xc00800
59755.083371 20.071303 NaN   10     8 c    0   0.86 294.70275 -50.19271  2677.65  8593.58 2.46 2.28  75.4 -0.417    19.86 21.93 03a59755o0028c 0xc00800
59755.086572 20.449472 NaN  -12     8 c    0   0.84 294.70275 -50.19271  2694.71  8632.02 2.45 2.28  71.5 -0.414    19.84 21.89 03a59755o0035c 0xc00900
59755.092359 20.594452 NaN   -5     7 c    0   1.36 294.70275 -50.19271  2640.71  8555.44 2.43 2.26  73.9 -0.416    19.84 21.90 03a59755o0046c 0xc00800
59755.102255 20.207197 NaN    6     8 c    0   1.25 294.70275 -50.19271  2618.85  8671.17 2.48 2.31  74.8 -0.414    19.80 21.82 03a59755o0067c 0xc00800
59755.225859 19.302877 NaN  -19    23 c    0   0.76 294.70275 -50.19271  2717.79  5900.01 2.33 2.13  82.5 -0.366    18.59 20.39 04a59755o0447c 0xc00800
59755.238576 18.504094 NaN   57    29 c    0   1.27 294.70275 -50.19271  2714.78  5866.74 2.23 2.02  88.0 -0.369    18.21 19.93 04a59755o0471c 0xc00900
59755.242022 18.857417 NaN   20    28 c    0   0.52 294.70275 -50.19271  8048.89  4744.74 2.63 2.17 -25.4 -0.382    18.64 20.35 04a59755o0478c 0xc00800
59755.245556 19.212347 NaN  -68    25 c    0   1.38 294.70275 -50.19271  2798.62  5830.48 2.32 2.10  81.9 -0.360    18.33 20.05 04a59755o0485c 0xc00900
59756.231094 19.454622 NaN  -18    20 c    0   0.87 294.70275 -50.19271  6297.16  3885.45 3.11 2.95 -18.7 -0.326    18.68 20.95 04a59756o0461c 0xc00800
59756.234553 18.944322 NaN   24    24 c    0   1.15 294.70275 -50.19271  6281.00  3849.18 2.92 2.65 -17.8 -0.342    18.47 20.62 04a59756o0467c 0xc00800
59756.240187 17.714459 NaN  139    53 c    0   0.95 294.70275 -50.19271  6346.15  3927.96 3.46 3.17 -21.4 -0.313    17.60 19.90 04a59756o0478c 0xc00800
59756.245747 19.256669 NaN  -30    24 c    0   1.06 294.70275 -50.19271  6371.19  3812.98 3.21 3.02 -14.0 -0.374    18.50 20.73 04a59756o0489c 0xc00800
59757.012191 20.495680 NaN    2     7 c    0   1.23 294.70275 -50.19271  1831.68  2615.67 2.46 2.33  -0.7 -0.442    19.89 22.04 03a59757o0705c 0xc00800
