         MJD         m       dm     uJy    duJy   F  err   chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57298.412374 19.014394      NaN    -5.0    30.0   o  0.0    1.27 342.37181 -24.38347  1739.65  3042.07  4.64  3.58 -31.7 -0.463    18.77 20.17 02a57298o0323o 0xc00800
57303.298948 18.836735      NaN    22.0    28.0   o  0.0    1.09 342.37181 -24.38347  7381.69  8997.33  4.30  3.33 -83.2 -0.470    19.02 20.59 02a57303o0093o 0xc00800
57303.373087 19.256669      NaN   -73.0    24.0   o  0.0    1.16 342.37181 -24.38347  1743.91  3037.59  4.54  3.71 -30.2 -0.453    19.14 20.87 02a57303o0147o 0xc00800
57321.284842 17.976960      NaN   -65.0    78.0   o  0.0    1.12 342.37181 -24.38347  3257.10  1606.19  5.38  3.27  -9.6 -0.473    17.98 18.67 02a57321o0154o 0xc00800
57321.308429 18.226218      NaN  -114.0    62.0   o  0.0    1.35 342.37181 -24.38347  3259.52  1611.52  5.50  3.75 -15.2 -0.523    18.03 18.78 02a57321o0186o 0xc00800
57321.330537 18.261819      NaN   -81.0    60.0   o  0.0    1.20 342.37181 -24.38347  1825.28  3048.66  5.16  3.75 -32.1 -0.527    18.03 18.73 02a57321o0216o 0xc00800
57321.359964 18.063866      NaN    48.0    56.0   o  0.0    1.63 342.37181 -24.38347  1824.85  3045.18  5.25  3.72 -34.0 -0.523    17.96 18.67 02a57321o0259o 0xc00800
57329.279467 18.504094      NaN  -119.0    48.0   o  0.0    1.16 342.37181 -24.38347  3312.67  1628.74  6.31  4.15 -12.0 -0.429    18.69 20.30 02a57329o0130o 0xc00900
57329.300924 18.459772      NaN  -156.0    50.0   o  0.0    1.01 342.37181 -24.38347  3311.67  1631.17  6.27  4.37 -17.4 -0.489    18.66 20.22 02a57329o0164o 0xc00900
57329.325825 18.459772      NaN  -226.0    50.0   o  0.0    1.24 342.37181 -24.38347  1884.99  3068.50  6.15  4.40 -36.1 -0.460    18.44 20.00 02a57329o0203o 0xc00900
57329.351751 18.417189      NaN  -207.0    52.0   o  0.0    1.03 342.37181 -24.38347  1887.97  3066.54  6.07  4.31 -35.4 -0.462    18.52 20.08 02a57329o0243o 0xc00900
57368.213371 18.615142      NaN    16.0    38.0   o  0.0    1.38 342.37181 -24.38347  3794.65  1121.74  5.66  4.10 -15.3 -0.507    18.63 20.06 02a57368o0063o 0xc00900
57368.224491 18.786693      NaN   -31.0    37.0   o  0.0    1.08 342.37181 -24.38347  4097.53  1711.75  4.74  3.55 -15.1 -0.525    18.72 20.00 02a57368o0081o 0xc00800
57368.234941 18.550302      NaN  -152.0    46.0   o  0.0    1.50 342.37181 -24.38347  3231.17   532.99  5.65  3.81 -18.3 -0.448    18.70 20.03 02a57368o0098o 0xc00900
57368.239249 18.847027      NaN   -46.0    35.0   o  0.0    1.20 342.37181 -24.38347  1598.76 10276.50  4.31  3.86 -58.0 -0.415    18.66 19.97 02a57368o0105o 0xc00800
57368.246590 18.786693      NaN    -7.0    37.0   o  0.0    1.15 342.37181 -24.38347  2955.08  2289.53  5.07  3.85 -26.6 -0.480    18.69 20.03 02a57368o0117o 0xc00800
57369.221179 18.944322      NaN   -37.0    32.0   o  0.0    1.12 342.37181 -24.38347  4097.60  1708.28  4.51  3.98 -21.3 -0.463    18.74 20.18 02a57369o0006o 0xc00800
57369.232663 18.806434      NaN     4.0    35.0   o  0.0    1.21 342.37181 -24.38347  3226.89   531.09  4.79  3.71 -23.9 -0.510    18.75 20.11 02a57369o0025o 0xc00800
57369.237490 18.910912      NaN   -31.0    33.0   o  0.0    1.13 342.37181 -24.38347  1594.45 10274.48  4.03  3.75 -69.9 -0.447    18.70 20.03 02a57369o0033o 0xc00800
57369.243523 18.786693      NaN   -70.0    37.0   o  0.0    1.02 342.37181 -24.38347  2949.92  2287.51  4.62  3.78 -31.3 -0.469    18.71 20.07 02a57369o0043o 0xc00800
57378.203487 18.158337      NaN  -137.0    66.0   o  0.0    1.32 342.37181 -24.38347  3793.29  1126.65  5.57  3.94 -16.2 -0.503    18.18 19.15 02a57378o0039o 0xc00800
57378.214117 18.226218      NaN   -34.0    62.0   o  0.0    0.97 342.37181 -24.38347  4097.13  1718.96  5.36  4.12 -21.2 -0.478    18.26 19.30 02a57378o0056o 0xc00800
57378.224517 18.094452      NaN  -272.0    70.0   o  0.0    1.18 342.37181 -24.38347  3228.74   539.87  6.54  4.41 -20.6 -0.504    18.20 19.29 02a57378o0073o 0xc00900
57378.227596 18.317510      NaN   -66.0    57.0   o  0.0    0.95 342.37181 -24.38347  1596.79 10281.56  4.59  3.84 -58.5 -0.429    18.22 19.17 02a57378o0078o 0xc00800
57378.236180 18.317510      NaN  -112.0    57.0   o  0.0    1.14 342.37181 -24.38347  2951.71  2295.19  5.71  4.21 -27.6 -0.455    18.18 19.22 02a57378o0092o 0xc00800
57380.224245 17.896499      NaN  -259.0    84.0   o  0.0    1.25 342.37181 -24.38347  3036.13   752.46  4.80  3.51 -23.1 -0.501    18.14 19.00 02a57380o0019o 0xc00800
57380.235368 17.854247      NaN    64.0    66.0   o  0.0    1.05 342.37181 -24.38347  2757.54  2501.39  4.36  3.37 -32.7 -0.582    18.09 18.88 02a57380o0037o 0xc00800
57381.237043 17.922662      NaN  -294.0    82.0   o  0.0    1.11 342.37181 -24.38347  2761.35  2502.93  5.93  5.01 -27.4 -0.361    17.68 18.69 02a57381o0012o 0xc00900
57567.554063 14.384211      NaN -1400.0  2134.0   o  0.0    1.42 342.37181 -24.38347  7946.07  8231.80  3.84  3.10  88.4 -0.526    16.26 17.16 02a57567o0594o 0xc00802
57567.565166 17.707197      NaN   -68.0   100.0   o  0.0    1.37 342.37181 -24.38347  7962.71  8270.68  3.89  3.09  86.9 -0.492    17.62 18.58 02a57567o0616o 0xc00800
57567.575986 18.424171      NaN    11.0    48.0   o  0.0    1.33 342.37181 -24.38347  7890.81  8192.09  3.93  3.10  85.7 -0.488    18.30 19.47 02a57567o0638o 0xc00800
57567.586776 17.654224      NaN  -222.0   105.0   o  0.0    1.37 342.37181 -24.38347  7870.93  8309.57  3.92  3.04  85.6 -0.517    17.62 18.62 02a57567o0660o 0xc00800
57567.596045 16.812360      NaN   -82.0   228.0   o  0.0    0.79 342.37181 -24.38347  7904.35  8251.90  3.98  3.12  85.8 -0.491    17.14 17.99 02a57567o0679o 0xc00802
57612.455325 19.169763      NaN   -34.0    26.0   o  0.0    1.30 342.37181 -24.38347  8537.83  8917.86  4.44  3.74  88.4 -0.444    18.96 20.92 02a57612o0412o 0xc00800
57612.468897 19.102305      NaN     5.0    26.0   o  0.0    1.01 342.37181 -24.38347  8552.19  8955.76  4.57  3.77  87.4 -0.444    19.12 21.21 02a57612o0435o 0xc00800
57612.482543 19.212347      NaN   -12.0    25.0   o  0.0    1.10 342.37181 -24.38347  8496.79  8878.13  4.77  4.06  86.0 -0.417    19.09 21.25 02a57612o0458o 0xc00800
57612.496438 19.401649      NaN   -26.0    21.0   o  0.0    1.31 342.37181 -24.38347  8476.97  8994.97  4.52  3.79  88.5 -0.433    19.12 21.21 02a57612o0481o 0xc00800
57612.509966 19.169763      NaN   -10.0    26.0   o  0.0    1.17 342.37181 -24.38347  1996.88  1533.48  4.57  3.85 -20.4 -0.443    19.14 21.20 02a57612o0504o 0xc00800
57616.469823 18.298627      NaN    12.0    54.0   o  0.0    0.97 342.37181 -24.38347  3550.30  1859.50  4.59  3.48 -10.9 -0.494    18.23 19.63 02a57616o0458o 0xc00800
57616.487474 18.550302      NaN   -58.0    46.0   o  0.0    1.33 342.37181 -24.38347  3533.18  1819.95  4.45  3.39  -8.6 -0.510    18.26 19.63 02a57616o0492o 0xc00800
57616.505047 18.481707      NaN   -31.0    49.0   o  0.0    1.13 342.37181 -24.38347  3587.77  1897.93  4.50  3.36  -7.7 -0.512    18.27 19.61 02a57616o0526o 0xc00900
57616.521739 18.226218      NaN    39.0    49.0   o  0.0    1.33 342.37181 -24.38347  3609.35  1783.59  4.66  3.54 -12.0 -0.506    18.23 19.60 02a57616o0558o 0xc00800
57616.538411 18.273950      NaN    37.0    47.0   o  0.0    1.34 342.37181 -24.38347  3574.60  1840.43  4.45  3.28  -8.4 -0.523    18.26 19.57 02a57616o0590o 0xc00800
57643.430933 15.079637      NaN   125.0  1083.0   o  0.0    1.02 342.37181 -24.38347  4842.64   702.12  3.54  3.39 -35.5 -0.487    15.30 15.34 02a57643o0403o 0xc00802
57643.444439 14.884584      NaN  -471.0  1346.0   o  0.0    2.00 342.37181 -24.38347  3262.38 10390.33  3.39  3.00   2.5 -0.453    15.57 15.69 02a57643o0429o 0xc00802
57643.446986 18.396507      NaN   -15.0    53.0   o  0.0    1.16 342.37181 -24.38347  4826.71   663.75  3.53  3.36 -36.7 -0.502    17.93 18.90 02a57643o0434o 0xc00800
57643.459974 14.690807      NaN  1638.0  1063.0   o  0.0    1.57 342.37181 -24.38347  3335.08 10469.18  3.23  2.87  -4.6 -0.545    15.16 15.28 02a57643o0459o 0xc00802
57643.462515 13.562884      NaN -2318.0  4547.0   o  0.0    1.49 342.37181 -24.38347  4881.64   742.98  3.61  3.44 -48.8 -0.492    13.86 14.00 02a57643o0464o 0xc00802
57643.478041 17.664614      NaN   -66.0   104.0   o  0.0    1.09 342.37181 -24.38347  4900.67   625.13  3.55  3.41 -55.4 -0.461    16.44 17.45 02a57643o0494o 0xc00800
57643.491628 15.177918      NaN  1093.0   663.0   o  0.0    1.04 342.37181 -24.38347  3320.57 10407.51  3.13  2.61   0.6 -0.540    16.17 17.40 02a57643o0520o 0xc00802
57643.494178 16.162077      NaN  -532.0   415.0   o  0.0    1.09 342.37181 -24.38347  4867.17   682.07  3.50  3.30 -54.4 -0.494    16.42 17.48 02a57643o0525o 0xc00802
57651.417407 17.845990      NaN  -126.0    88.0   o  0.0    1.05 342.37181 -24.38347  1617.21  2082.65  3.66  3.55 -67.9 -0.449    17.56 18.03 02a57651o0384o 0xc00800
57651.432191 17.339295      NaN    88.0   111.0   o  0.0    1.19 342.37181 -24.38347  1600.98  2043.94  3.66  3.55 -66.8 -0.435    17.24 17.66 02a57651o0413o 0xc00800
57651.447530 17.210554      NaN  -187.0   158.0   o  0.0    1.54 342.37181 -24.38347  1657.98  2121.59  3.67  3.57 -67.5 -0.474    16.79 17.01 02a57651o0443o 0xc00800
57651.462879 17.922662      NaN  -195.0    82.0   o  0.0    1.12 342.37181 -24.38347  1676.02  2002.81  3.80  3.68 -58.0 -0.444    17.68 18.27 02a57651o0473o 0xc00900
57651.478819 16.940241      NaN    14.0   198.0   o  0.0    1.06 342.37181 -24.38347  1642.11  2059.21  3.70  3.58 -58.0 -0.437    16.55 16.91 02a57651o0504o 0xc00802
57671.362128 18.878500      NaN    -1.0    34.0   o  0.0    1.06 342.37181 -24.38347  1806.53  9523.69  3.24  2.91 -10.4 -0.481    18.71 19.80 02a57671o0302o 0xc00800
57671.377507 18.944322      NaN   -15.0    32.0   o  0.0    1.44 342.37181 -24.38347  1790.56  9483.16  3.22  2.84  -6.6 -0.500    18.72 19.79 02a57671o0332o 0xc00800
57671.392908 18.208845      NaN    90.0    33.0   o  0.0    1.55 342.37181 -24.38347  1863.78  9561.19  3.21  2.76  -7.0 -0.507    18.70 19.74 02a57671o0362o 0xc00900
57671.408733 19.051202      NaN   -16.0    29.0   o  0.0    1.95 342.37181 -24.38347  1885.51  9442.24  3.25  2.92  -6.1 -0.494    18.67 19.77 02a57671o0393o 0xc00800
57671.424621 18.847027      NaN     3.0    34.0   o  0.0    1.31 342.37181 -24.38347  1852.01  9498.14  3.61  3.32   8.6 -0.457    18.66 19.84 02a57671o0424o 0xc00800
57675.335481 18.396507      NaN   -67.0    53.0   o  0.0    1.13 342.37181 -24.38347  4449.90   922.80  3.80  3.65 -61.5 -0.445    18.10 18.62 02a57675o0308o 0xc00900
57675.348354 17.995680      NaN    68.0    54.0   o  0.0    1.16 342.37181 -24.38347  4434.31   885.42  3.84  3.69 -56.8 -0.435    18.07 18.61 02a57675o0334o 0xc00900
57675.360266 18.317510      NaN   -35.0    57.0   o  0.0    1.18 342.37181 -24.38347  4506.41   963.51  3.81  3.66 -59.4 -0.435    18.08 18.57 02a57675o0358o 0xc00800
57675.369593 18.226218      NaN   -86.0    62.0   o  0.0    1.10 342.37181 -24.38347  4524.51   846.55  3.85  3.67 -62.9 -0.435    18.06 18.55 02a57675o0377o 0xc00800
57675.386704 17.967720      NaN    41.0    65.0   o  0.0    0.97 342.37181 -24.38347  4473.64   904.99  4.11  3.99 -58.5 -0.408    17.95 18.54 02a57675o0410o 0xc00800
57679.315180 18.847027      NaN   -76.0    35.0   o  0.0    1.39 342.37181 -24.38347  4832.38  2443.95  4.07  3.76  -2.2 -0.394    18.41 19.42 02a57679o0265o 0xc00900
57679.326647 18.631975      NaN     5.0    41.0   o  0.0    0.92 342.37181 -24.38347  4814.27  2407.30  3.81  3.69  -3.3 -0.436    18.47 19.42 02a57679o0288o 0xc00900
57679.340142 18.640491      NaN    25.0    34.0   o  0.0    1.38 342.37181 -24.38347  4886.64  2486.11  3.77  3.68 -65.4 -0.412    18.47 19.41 02a57679o0315o 0xc00800
57703.270136 18.389700      NaN    28.0    44.0   o  0.0    0.87 342.37181 -24.38347  1968.91  1746.42  3.77  3.67 -86.8 -0.430    18.43 19.16 02a57703o0180o 0xc00800
57703.281972 18.623526      NaN   -55.0    43.0   o  0.0    1.11 342.37181 -24.38347  1951.29  1706.43  3.76  3.65 -83.9 -0.426    18.42 19.14 02a57703o0203o 0xc00800
57703.294826 18.534680      NaN    11.0    43.0   o  0.0    1.04 342.37181 -24.38347  2006.12  1787.37  3.76  3.66 -87.4 -0.426    18.42 19.11 02a57703o0228o 0xc00800
57703.307771 18.526952      NaN   -44.0    47.0   o  0.0    0.87 342.37181 -24.38347  2026.54  1670.84  3.70  3.59 -83.6 -0.431    18.41 19.06 02a57703o0253o 0xc00800
57703.320196 18.424171      NaN    14.0    47.0   o  0.0    1.06 342.37181 -24.38347  1993.59  1726.98  3.77  3.63 -85.8 -0.427    18.37 19.04 02a57703o0277o 0xc00900
57707.262970 18.459772      NaN   -21.0    50.0   o  0.0    1.10 342.37181 -24.38347   730.48 10016.79  3.79  3.39  24.5 -0.498    18.37 19.18 02a57707o0144o 0xc00800
57707.265030 18.598565      NaN   -14.0    44.0   o  0.0    1.22 342.37181 -24.38347  2393.62   264.28  3.96  3.77 -29.4 -0.430    18.44 19.24 02a57707o0148o 0xc00800
57707.275288 18.039019      NaN    80.0    47.0   o  0.0    1.12 342.37181 -24.38347   713.23  9975.80  3.62  3.22  19.4 -0.497    18.38 19.14 02a57707o0168o 0xc00900
57707.277362 18.396507      NaN    18.0    47.0   o  0.0    1.03 342.37181 -24.38347  2375.85   224.44  3.84  3.63 -33.7 -0.436    18.46 19.21 02a57707o0172o 0xc00800
57707.288188 18.504094      NaN   -47.0    48.0   o  0.0    1.26 342.37181 -24.38347   766.96 10054.90  3.72  3.34  19.2 -0.503    18.34 19.11 02a57707o0193o 0xc00800
57707.290252 18.459772      NaN   -15.0    50.0   o  0.0    0.89 342.37181 -24.38347  2430.72   305.57  3.94  3.76 -33.0 -0.420    18.40 19.19 02a57707o0197o 0xc00800
57707.300579 18.459772      NaN   -10.0    50.0   o  0.0    1.01 342.37181 -24.38347   788.98  9937.06  3.98  3.56  27.0 -0.475    18.28 19.07 02a57707o0217o 0xc00800
57707.303154 18.504094      NaN   -63.0    48.0   o  0.0    1.17 342.37181 -24.38347  2450.52   187.41  4.03  3.82 -21.8 -0.414    18.36 19.15 02a57707o0222o 0xc00800
57707.313043 18.186107      NaN    37.0    52.0   o  0.0    1.33 342.37181 -24.38347   756.99  9994.19  4.09  3.59  17.4 -0.476    18.22 19.01 02a57707o0241o 0xc00900
57707.315620 18.039019      NaN    65.0    52.0   o  0.0    1.08 342.37181 -24.38347  2419.88   244.28  4.14  3.94 -24.4 -0.415    18.29 19.08 02a57707o0246o 0xc00800
57711.255911 19.183773      NaN     5.0    24.0   o  0.0    1.32 342.37181 -24.38347  4430.63  3389.04  3.73  3.66 -68.1 -0.406    19.04 20.52 02a57711o0145o 0xc00800
57711.266715 19.155932      NaN    19.0    20.0   o  0.0    1.49 342.37181 -24.38347  4414.97  3349.68  3.66  3.58 -67.0 -0.415    19.09 20.53 02a57711o0166o 0xc00800
57711.278607 18.526952      NaN   -66.0    47.0   o  0.0    1.34 342.37181 -24.38347  4467.36  3427.14  3.80  3.71 -78.2 -0.400    18.31 19.76 02a57711o0189o 0xc00800
57711.289982 19.014394      NaN    -3.0    30.0   o  0.0    1.18 342.37181 -24.38347  4485.59  3311.09  4.31  4.21 -75.2 -0.377    18.71 20.31 02a57711o0211o 0xc00800
57735.247363 18.343209      NaN    11.0    52.0   o  0.0    1.02 342.37181 -24.38347  3207.20  1615.94  3.95  3.75 -14.7 -0.421    18.23 18.94 02a57735o0012o 0xc00800
57743.222130 19.014394      NaN    -5.0    30.0   o  0.0    1.35 342.37181 -24.38347  2190.33   347.38  4.00  3.77 -30.1 -0.436    18.80 20.13 02a57743o0078o 0xc00800
57743.236480 18.847027      NaN     3.0    34.0   o  0.0    1.33 342.37181 -24.38347  2174.38   305.00  4.76  3.95  -6.8 -0.381    18.71 20.15 02a57743o0106o 0xc00800
57911.556683 18.243872      NaN    33.0    50.0   o  0.0    1.31 342.37181 -24.38347  6010.68  8874.86  2.55  2.48   8.6 -0.508    18.59 19.25 02a57911o0594o 0xc00800
57911.569271 18.878500      NaN   -27.0    34.0   o  0.0    1.61 342.37181 -24.38347  6045.78  8913.10  2.21  2.11  14.0 -0.507    18.86 19.43 02a57911o0617o 0xc00800
57911.593264 19.014394      NaN    18.0    24.0   o  0.0    1.30 342.37181 -24.38347  5957.84  8952.35  2.07  1.93   1.2 -0.536    19.10 19.67 02a57911o0662o 0xc00800
57911.605496 19.696897      NaN   -16.0    16.0   o  0.0    1.62 342.37181 -24.38347  5993.40  8893.32  2.09  1.96   1.8 -0.525    19.31 20.08 02a57911o0685o 0xc00800
57922.612885 19.401649      NaN   -12.0    21.0   o  0.0    1.25 342.37181 -24.38347  3026.46  1195.81  4.83  3.26   3.2 -0.409    18.77 20.20 01a57922o0749o 0xc00800
57922.620252 18.847027      NaN   -17.0    35.0   o  0.0    1.10 342.37181 -24.38347  3003.46  1129.24  5.14  3.33   0.4 -0.365    18.18 19.28 01a57922o0764o 0xc00800
57922.622707 18.550302      NaN    -5.0    46.0   o  0.0    1.17 342.37181 -24.38347  3073.11  1198.98  5.37  3.36   0.8 -0.381    17.82 18.75 01a57922o0769o 0xc00800
57923.593770 16.697966      NaN    49.0   237.0   o  0.0    1.45 342.37181 -24.38347  5859.32  8956.64  2.13  2.01   3.7 -0.508    16.68 17.12 02a57923o0698o 0xc00802
57923.610961 17.010313      NaN  -188.0   190.0   o  0.0    1.29 342.37181 -24.38347  5874.77  8998.56  2.21  2.10   3.0 -0.476    17.14 17.60 02a57923o0733o 0xc00802
57923.618775 12.212434      NaN  1919.0 15133.0   o  0.0    1.04 342.37181 -24.38347  5820.55  8921.24  2.57  2.31 -24.9 -0.428    12.93 13.16 02a57923o0749o 0xc00802
57930.593311 19.128787      NaN    -8.0    27.0   o  0.0    1.29 342.37181 -24.38347   720.39 10408.13  7.95  4.87  -3.3 -0.367    18.58 20.92 01a57930o0684o 0xc00800
57930.594298 18.675237      NaN    36.0    29.0   o  0.0    1.25 342.37181 -24.38347  2321.14   661.68  7.63  5.38  -0.3 -0.386    18.45 20.89 01a57930o0686o 0xc00800
57930.596265 19.256669      NaN   -44.0    24.0   o  0.0    1.33 342.37181 -24.38347  2282.74   615.28  6.87  5.16  -0.8 -0.368    18.68 20.93 01a57930o0690o 0xc00900
57930.596751 19.051202      NaN    12.0    25.0   o  0.0    1.34 342.37181 -24.38347   698.97 10356.00  7.28  4.08  -3.4 -0.390    18.74 20.92 01a57930o0691o 0xc00900
57930.609001 19.302877      NaN     3.0    22.0   o  0.0    1.32 342.37181 -24.38347  2344.39   646.04  5.26  4.77 -10.7 -0.417    18.79 20.75 01a57930o0715o 0xc00800
57930.610466 18.978793      NaN    21.0    24.0   o  0.0    1.14 342.37181 -24.38347   764.51 10285.04  4.50  3.78 -53.4 -0.458    18.82 20.56 01a57930o0718o 0xc00800
57930.625229 16.915524      NaN   181.0   147.0   o  0.0    1.39 342.37181 -24.38347  2360.82   466.76  5.34  4.56  -7.0 -0.429    16.59 17.38 01a57930o0747o 0xc00900
57938.562728 19.766969      NaN   -43.0    15.0   o  0.0    1.39 342.37181 -24.38347  4053.44  3476.53  5.28  3.36  -3.4 -0.410    19.07 21.11 01a57938o0548o 0xc00800
57938.573572 19.569016      NaN   -45.0    18.0   o  0.0    1.09 342.37181 -24.38347  4030.27  3398.72  6.36  3.67  -2.1 -0.389    18.95 21.24 01a57938o0570o 0xc00900
57938.576032 19.569016      NaN   -32.0    18.0   o  0.0    1.30 342.37181 -24.38347  4081.54  3467.06  7.16  3.50  -2.0 -0.386    18.93 21.22 01a57938o0575o 0xc00900
57938.585887 19.491430      NaN     7.0    17.0   o  0.0    1.31 342.37181 -24.38347  4095.06  3314.13  6.15  3.57  -3.2 -0.389    19.03 21.28 01a57938o0595o 0xc00800
57940.513231 19.063754      NaN    14.0    24.0   o  0.0    1.93 342.37181 -24.38347  8016.72 10388.93  2.77  2.36  41.7 -0.451    18.88 19.60 02a57940o0489o 0xc00800
57940.521154 19.302877      NaN   -60.0    23.0   o  0.0    1.28 342.37181 -24.38347  9648.27   638.14  2.79  2.20  58.9 -0.433    18.93 19.59 02a57940o0505o 0xc00900
57940.522651 18.826541      NaN    35.0    24.0   o  0.0    1.60 342.37181 -24.38347  8034.74 10430.01  2.29  2.07  35.3 -0.550    19.08 19.68 02a57940o0508o 0xc00800
57940.530519 19.454622 0.361912    60.0    20.0   o  0.0    1.76 342.37181 -24.38347  9664.93   678.98  2.56  2.01  59.6 -0.467    19.10 19.68 02a57940o0524o 0xc00900
57940.531969 19.089302      NaN    18.0    22.0   o  0.0    1.12 342.37181 -24.38347  7979.27 10350.47  2.09  1.88  33.7 -0.529    19.15 19.77 02a57940o0527o 0xc00800
57940.539810 19.589310      NaN     5.0    16.0   o  0.0    2.02 342.37181 -24.38347  9609.84   600.23  2.55  1.99  58.4 -0.480    19.18 19.75 02a57940o0543o 0xc00800
57940.541279 18.403357      NaN    77.0    27.0   o  0.0    2.49 342.37181 -24.38347  7943.13 10469.86  2.15  1.90  29.6 -0.538    19.23 19.83 02a57940o0546o 0xc00900
57940.549140 19.569016      NaN   -17.0    18.0   o  0.0    1.10 342.37181 -24.38347  9588.18   719.91  2.53  1.99  58.4 -0.476    19.22 19.81 02a57940o0562o 0xc00800
57942.498924 19.051202      NaN   -13.0    29.0   o  0.0    1.14 342.37181 -24.38347  4118.67   140.06  3.42  3.29  55.1 -0.392    18.44 19.24 01a57942o0494o 0xc00800
57942.500911 18.910912      NaN    -5.0    33.0   o  0.0    1.13 342.37181 -24.38347  2600.81  9888.69  3.58  3.51 -26.5 -0.426    18.29 19.15 01a57942o0498o 0xc00800
57942.507348 18.702047      NaN    21.0    33.0   o  0.0    1.08 342.37181 -24.38347  4092.90    77.33  3.59  3.28  57.5 -0.397    18.52 19.26 01a57942o0511o 0xc00800
57942.509331 18.967180      NaN    10.0    28.0   o  0.0    1.00 342.37181 -24.38347  2575.36  9825.36  2.97  2.95 -54.8 -0.469    18.47 19.17 01a57942o0515o 0xc00800
