         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57243.430536 19.128787      NaN   30    17 c    0   1.38 342.37181 -24.38347  7413.14  8979.49 4.11 3.72 -81.9 -0.413    19.47 21.36 02a57243o0269c 0xc00800
57243.446830 19.631075      NaN  -32    17 c    0   1.12 342.37181 -24.38347  7407.59  8983.50 4.12 3.72 -80.8 -0.412    19.47 21.37 02a57243o0292c 0xc00900
57243.454751 19.631075      NaN  -15    17 c    0   1.20 342.37181 -24.38347  8838.37  7547.78 4.09 3.62 -88.9 -0.423    19.48 21.37 02a57243o0302c 0xc00800
57243.481723 19.454622      NaN   12    16 c    0   1.28 342.37181 -24.38347  8773.74  7551.37 4.10 3.57  89.7 -0.426    19.49 21.37 02a57243o0339c 0xc00800
57244.432571 19.631075      NaN  -12    17 c    0   1.17 342.37181 -24.38347  7368.08  8981.58 3.98 3.59 -81.1 -0.423    19.50 21.36 02a57244o0236c 0xc00800
57244.448848 19.631075      NaN  -20    17 c    0   1.61 342.37181 -24.38347  7361.21  8985.27 3.96 3.60 -78.7 -0.424    19.50 21.35 02a57244o0259c 0xc00900
57244.458255 19.549093      NaN    4    17 c    0   1.43 342.37181 -24.38347  8790.55  7549.65 4.02 3.50 -89.6 -0.435    19.48 21.32 02a57244o0271c 0xc00800
57244.483235 19.142275      NaN   29    17 c    0   1.29 342.37181 -24.38347  8780.69  7554.45 4.06 3.55  89.5 -0.427    19.49 21.37 02a57244o0306c 0xc00800
57245.409873 19.334813      NaN    7    20 c    0   1.20 342.37181 -24.38347  7381.38  8979.89 4.09 3.70 -79.4 -0.418    19.43 21.30 02a57245o0236c 0xc00800
57245.442783 19.472870      NaN    8    17 c    0   1.59 342.37181 -24.38347  7370.28  8984.29 4.09 3.69 -81.0 -0.418    19.43 21.27 02a57245o0282c 0xc00800
57245.452146 19.287255      NaN   19    17 c    0   1.51 342.37181 -24.38347  8800.15  7550.10 4.09 3.58  89.9 -0.425    19.42 21.25 02a57245o0294c 0xc00800
57245.477157 19.510313      NaN    9    16 c    0   1.25 342.37181 -24.38347  8790.17  7555.29 4.07 3.60  87.7 -0.419    19.43 21.25 02a57245o0329c 0xc00900
57304.322394 18.955691      NaN   17    26 c    0   1.16 342.37181 -24.38347  7385.00  9005.30 5.18 3.26 -85.6 -0.436    19.11 21.23 02a57304o0185c 0xc00800
57304.342605 18.978793      NaN  -20    31 c    0   1.12 342.37181 -24.38347  3177.43  1596.41 4.28 4.01  56.3 -0.444    18.91 20.96 02a57304o0215c 0xc00800
57304.372305 18.910912      NaN   18    27 c    0   1.29 342.37181 -24.38347  1742.33  3037.82 4.44 3.24 -85.9 -0.419    18.93 20.95 02a57304o0259c 0xc00800
57308.316881 19.271854      NaN    5    22 c    0   0.89 342.37181 -24.38347  7383.81  9015.72 4.89 4.11 -82.7 -0.432    19.28 21.26 02a57308o0185c 0xc00800
57308.336943 19.212347      NaN  -65    25 c    0   0.97 342.37181 -24.38347  3224.88  1601.38 5.54 4.21 -16.8 -0.435    19.26 21.20 02a57308o0215c 0xc00900
57308.364537 19.401649      NaN  -44    21 c    0   1.37 342.37181 -24.38347  1795.23  3040.59 5.46 4.32 -26.7 -0.409    19.23 21.21 02a57308o0257c 0xc00900
57308.390601 19.302877      NaN  -30    23 c    0   1.10 342.37181 -24.38347  1794.39  3040.37 5.22 4.11 -29.4 -0.411    19.24 21.18 02a57308o0296c 0xc00800
57309.343377 19.510313      NaN  -34    19 c    0   1.25 342.37181 -24.38347  3224.37  1606.59 5.05 3.82 -16.0 -0.457    19.41 21.30 02a57309o0096c 0xc00800
57311.310683 19.128787      NaN   -1    27 c    0   0.84 342.37181 -24.38347  3215.57  1604.07 5.93 4.00 -12.5 -0.448    19.26 21.17 02a57311o0194c 0xc00800
57311.338188 19.169763      NaN  -31    26 c    0   0.96 342.37181 -24.38347  3213.83  1609.29 5.73 4.09 -15.6 -0.467    19.28 21.19 02a57311o0235c 0xc00800
57311.365499 19.302877      NaN  -30    23 c    0   1.21 342.37181 -24.38347  1780.13  3046.92 5.43 4.08 -30.4 -0.451    19.25 21.17 02a57311o0275c 0xc00800
57311.391754 19.401649      NaN  -40    21 c    0   1.26 342.37181 -24.38347  1781.83  3046.71 5.30 3.93 -30.2 -0.457    19.25 21.14 02a57311o0314c 0xc00800
57317.224512 17.685696      NaN   81    75 c    0   1.23 342.37181 -24.38347  7479.91  9014.06 4.44 3.79 -88.3 -0.483    18.34 19.29 02a57317o0057c 0xc00800
57317.240166 17.682154      NaN  100    69 c    0   1.11 342.37181 -24.38347  7472.24  9017.66 4.68 3.97 -86.6 -0.465    18.34 19.36 02a57317o0081c 0xc00800
57332.310715 19.351140      NaN  -44    22 c    0   1.03 342.37181 -24.38347  3319.88  1636.49 4.95 4.33 -24.5 -0.381    19.22 21.13 02a57332o0054c 0xc00800
57333.279910 19.631075      NaN  -10    17 c    0   1.36 342.37181 -24.38347  3316.71  1633.98 4.55 3.89 -24.6 -0.409    19.44 21.32 02a57333o0150c 0xc00800
57333.302645 19.569016      NaN  -54    18 c    0   1.29 342.37181 -24.38347  3317.65  1632.63 4.52 3.84 -24.7 -0.413    19.35 21.13 02a57333o0183c 0xc00900
57333.327558 19.302877      NaN  -27    23 c    0   0.85 342.37181 -24.38347  1890.03  3070.07 4.44 3.83 -36.2 -0.394    19.20 20.87 02a57333o0219c 0xc00800
57333.354596 19.212347      NaN   12    21 c    0   1.24 342.37181 -24.38347  1893.77  3070.00 4.41 3.79 -36.2 -0.397    19.16 20.79 02a57333o0258c 0xc00800
57370.213123 19.169763      NaN  -24    26 c    0   1.23 342.37181 -24.38347  3791.28  1118.37 5.15 4.11 -16.1 -0.484    19.15 20.96 02a57370o0057c 0xc00800
57370.224007 19.454622      NaN  -35    20 c    0   1.95 342.37181 -24.38347  4089.43  1706.03 5.01 4.08 -19.3 -0.472    19.18 20.99 02a57370o0075c 0xc00800
57370.233647 19.401649      NaN   -1    21 c    0   1.20 342.37181 -24.38347  1586.01 10270.34 4.34 4.11 -57.8 -0.395    19.18 20.96 02a57370o0091c 0xc00800
57370.236656 19.128787      NaN  -31    27 c    0   1.08 342.37181 -24.38347  3220.80   529.34 5.49 4.00 -22.5 -0.472    19.20 21.00 02a57370o0096c 0xc00800
57370.249904 18.910912      NaN   27    24 c    0   1.04 342.37181 -24.38347  2943.06  2288.56 5.07 4.02 -27.8 -0.456    19.18 20.97 02a57370o0118c 0xc00900
57372.228333 19.169763      NaN  -80    26 c    0   1.35 342.37181 -24.38347  4096.94  1712.21 5.07 4.20 -19.8 -0.433    18.89 20.44 02a57372o0015c 0xc00900
57372.237381 19.089302      NaN  -11    28 c    0   0.93 342.37181 -24.38347  1591.47 10276.37 4.55 4.17 -59.8 -0.378    18.83 20.35 02a57372o0030c 0xc00800
57372.239189 18.847027      NaN  -34    35 c    0   1.00 342.37181 -24.38347  3224.98   532.56 5.83 4.27 -21.8 -0.478    18.85 20.41 02a57372o0033c 0xc00800
