         MJD         m       dm     uJy  duJy F  err  chi/N     RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57314.385887 19.256669      NaN    27.0    14 c    0   1.10 10.034 38.83175  4403.90  7863.64 4.19 3.61 -69.1 -0.462    19.53 21.56 02a57314o0277c 0xc00800        -3.0
57314.410854 19.631075      NaN     0.0    16 c    0   0.96 10.034 38.83175  4391.04  7866.51 4.21 3.56 -67.8 -0.460    19.54 21.56 02a57314o0312c 0xc00900        -3.0
57314.441337 19.631075      NaN    -5.0    17 c    0   1.12 10.034 38.83175  2950.56  9346.15 4.53 3.79 -59.6 -0.436    19.51 21.56 02a57314o0354c 0xc00900        -3.0
57314.469839 19.014394      NaN   -25.0    30 c    0   1.29 10.034 38.83175  2946.42  9348.55 4.44 3.70 -59.6 -0.443    18.88 20.79 02a57314o0394c 0xc00800        -3.0
57316.348877 19.115465      NaN     4.0    25 c    0   0.97 10.034 38.83175  6284.04  2781.11 4.98 4.27  -3.0 -0.399    19.00 20.67 02a57316o0217c 0xc00800        -3.0
57316.383709 19.454622      NaN   -38.0    20 c    0   1.41 10.034 38.83175  4387.68  7864.19 4.45 3.81 -65.7 -0.446    19.08 20.77 02a57316o0268c 0xc00800        -3.0
57316.408261 19.256669      NaN     6.0    21 c    0   1.20 10.034 38.83175  2943.11  9344.78 4.87 4.00 -60.1 -0.427    19.12 20.90 02a57316o0305c 0xc00800        -3.0
57316.423393 19.454622      NaN   -13.0    20 c    0   1.10 10.034 38.83175  2943.45  9346.58 4.62 3.77 -62.5 -0.438    19.28 21.09 02a57316o0327c 0xc00800        -3.0
57395.254799 19.766969      NaN    -8.0    15 c    0   1.20 10.034 38.83175  4749.13  7483.84 3.94 3.73 -87.3 -0.404    19.52 21.50 02a57395o0104c 0xc00900        -3.0
57395.270093 19.652575      NaN     2.0    15 c    0   1.11 10.034 38.83175  5061.75  8074.37 3.87 3.64  86.7 -0.413    19.54 21.50 02a57395o0129c 0xc00900        -3.0
57395.285447 19.510313      NaN     9.0    15 c    0   0.93 10.034 38.83175  4237.88  6924.82 3.90 3.65 -78.8 -0.394    19.50 21.46 02a57395o0154c 0xc00800        -3.0
57395.301074 19.419021      NaN    11.0    16 c    0   1.22 10.034 38.83175  3970.66  8688.96 3.93 3.74 -84.9 -0.403    19.44 21.36 02a57395o0179c 0xc00900        -3.0
57402.256353 19.510313      NaN    -9.0    19 c    0   1.21 10.034 38.83175  4758.16  7613.18 3.93 3.54 -82.7 -0.457    19.20 20.86 02a57402o0111c 0xc00800        -3.0
57402.272087 19.401649      NaN   -58.0    21 c    0   0.89 10.034 38.83175  5040.74  8196.71 3.90 3.52 -83.3 -0.454    19.18 20.81 02a57402o0137c 0xc00800        -3.0
57402.288530 19.351140      NaN   -17.0    22 c    0   1.13 10.034 38.83175  4187.59  7037.70 3.84 3.41 -78.0 -0.467    19.15 20.75 02a57402o0164c 0xc00800        -3.0
57402.304406 19.212347      NaN     9.0    21 c    0   1.06 10.034 38.83175  3895.72  8788.71 3.87 3.59 -73.5 -0.454    19.09 20.66 02a57402o0190c 0xc00800        -3.0
57403.256481 19.302877      NaN   -13.0    23 c    0   1.17 10.034 38.83175  4761.98  7611.69 4.04 3.40 -83.8 -0.456    18.99 20.45 02a57403o0111c 0xc00800        -3.0
57403.272321 19.063754      NaN     5.0    26 c    0   1.06 10.034 38.83175  5045.14  8194.57 3.99 3.45 -83.7 -0.473    18.95 20.40 02a57403o0137c 0xc00900        -3.0
57403.288875 19.169763      NaN   -33.0    26 c    0   1.08 10.034 38.83175  4191.57  7035.15 3.99 3.44 -79.1 -0.466    18.90 20.33 02a57403o0164c 0xc00800        -3.0
57403.304818 19.014394      NaN   -22.0    30 c    0   1.13 10.034 38.83175  3898.69  8787.94 3.83 3.41 -75.8 -0.481    18.88 20.22 02a57403o0190c 0xc00800        -3.0
57420.260048 19.569016      NaN   -27.0    18 c    0   1.38 10.034 38.83175  5050.79  7030.55 4.28 4.02  83.8 -0.397    19.26 21.21 02a57420o0050c 0xc00800        -3.0
57427.217972 18.243872      NaN    60.0    40 c    0   0.97 10.034 38.83175  4015.47  7461.72 4.16 3.96  83.4 -0.429    18.49 19.67 02a57427o0042c 0xc00800        -3.0
57427.230029 19.302877      NaN     0.0    22 c    0   0.88 10.034 38.83175  5180.85  6883.27 3.98 3.64  89.1 -0.459    19.20 20.93 02a57427o0061c 0xc00800        -3.0
57427.244730 19.510313      NaN    -9.0    19 c    0   1.34 10.034 38.83175  5159.00  6952.42 3.92 3.55 -86.8 -0.442    19.21 20.95 02a57427o0085c 0xc00800        -3.0
57581.569426 19.510313      NaN     9.0    15 c    0   1.01 10.034 38.83175  5130.91  4445.10 3.92 3.72 -26.2 -0.413    19.55 21.64 02a57581o0640c 0xc00800        -3.0
57581.581806 19.401649      NaN    -9.0    21 c    0   1.41 10.034 38.83175  5161.28  4486.12 3.78 3.64 -33.4 -0.427    19.08 21.12 02a57581o0664c 0xc00800        -3.0
57605.520767 20.009244      NaN   -10.0    12 c    0   1.56 10.034 38.83175  4873.86  4320.33 3.80 3.68 -17.7 -0.396    19.69 21.81 02a57605o0552c 0xc00800        -3.0
57605.527040 19.384550      NaN    19.0    14 c    0   1.04 10.034 38.83175  4883.44  4365.55 3.77 3.62 -11.4 -0.402    19.70 21.81 02a57605o0564c 0xc00800        -3.0
57605.549350 19.868040      NaN    -1.0    13 c    0   0.97 10.034 38.83175  4821.27  4287.26 3.76 3.64 -31.0 -0.399    19.74 21.88 02a57605o0607c 0xc00800        -3.0
57605.557503 19.609992      NaN     7.0    14 c    0   0.94 10.034 38.83175  4810.45  4400.61 3.68 3.58 -37.7 -0.405    19.76 21.87 02a57605o0623c 0xc00800        -3.0
57605.569963 19.868040      NaN    -1.0    13 c    0   1.14 10.034 38.83175  4836.48  4344.23 3.76 3.67 -32.5 -0.396    19.74 21.89 02a57605o0647c 0xc00900        -3.0
57609.523618 19.696897      NaN   -33.0    16 c    0   1.17 10.034 38.83175  7611.02  1276.90 4.75 3.80  13.8 -0.469    19.63 21.77 02a57609o0559c 0xc00800        -3.0
57609.531907 19.569016      NaN   -26.0    18 c    0   1.57 10.034 38.83175  7626.99  1309.92 4.66 3.83  14.1 -0.468    19.47 21.59 02a57609o0574c 0xc00800        -3.0
57609.546224 19.212347      NaN    15.0    19 c    0   1.19 10.034 38.83175  7580.95  1237.89 4.65 3.84  14.9 -0.470    19.47 21.59 02a57609o0598c 0xc00800        -3.0
57609.560397 19.241693      NaN    10.0    20 c    0   1.10 10.034 38.83175  7555.41  1352.40 4.59 3.83  14.2 -0.458    19.18 21.24 02a57609o0622c 0xc00800        -3.0
57609.573123 19.472870      NaN     5.0    17 c    0   0.79 10.034 38.83175  7598.57  1294.59 4.46 3.69  14.7 -0.481    19.78 21.94 02a57609o0646c 0xc00800        -3.0
57625.522302 17.083182 0.044815   530.0    22 c    0   9.55 10.034 38.83175  6218.00  8925.50 4.02 3.68 -82.6 -0.452    19.37 21.07 02a57625o0472c 0xc00800        -3.0
57625.526667 17.224385 0.046399   465.0    20 c    0   8.89 10.034 38.83175  6187.45  8888.60 4.09 3.71 -81.4 -0.445    19.36 21.08 02a57625o0479c 0xc00800        -3.0
57625.538173 16.983968 0.042760   581.0    23 c    0   6.48 10.034 38.83175  6244.91  8964.09 4.19 4.06 -40.7 -0.422    19.29 21.08 02a57625o0499c 0xc00800        -3.0
57625.551252 17.539830 0.071348   347.0    23 c    0   8.66 10.034 38.83175  6257.78  8850.99 4.12 3.71 -80.0 -0.445    19.35 21.06 02a57625o0521c 0xc00800        -3.0
57625.565155 17.476565 0.070236   368.0    24 c    0   6.30 10.034 38.83175  6225.83  8907.46 4.13 3.71 -83.6 -0.443    19.34 21.05 02a57625o0543c 0xc00800        -3.0
57636.480100 15.064935      NaN  -371.0  1140 c    0   1.11 10.034 38.83175  6812.25  3330.19 4.21 2.82  69.0 -0.758    17.79 20.17 02a57636o0462c 0xc00802        -3.0
57660.475945 19.766969      NaN   -36.0    15 c    0   1.11 10.034 38.83175  2827.90  9019.40 3.51 3.14   0.3 -0.441    19.70 21.71 02a57660o0245c 0xc00900        -3.0
57660.483425 19.766969      NaN     0.0    14 c    0   1.19 10.034 38.83175  2887.13  9095.74 3.53 3.15   1.8 -0.433    19.70 21.71 02a57660o0260c 0xc00800        -3.0
57660.493005 19.766969      NaN    -3.0    15 c    0   1.28 10.034 38.83175  2903.79  8979.80 3.56 3.27   0.4 -0.411    19.67 21.69 02a57660o0279c 0xc00800        -3.0
57660.506584 19.766969      NaN   -14.0    15 c    0   1.02 10.034 38.83175  2858.90  9036.04 3.57 3.26   5.8 -0.414    19.65 21.62 02a57660o0306c 0xc00800        -3.0
57668.405906 19.589310      NaN    11.0    13 c    0   1.25 10.034 38.83175  4928.47  6726.13 3.53 3.50 -74.7 -0.441    19.64 21.57 02a57668o0404c 0xc00800        -3.0
57668.414119 19.384550      NaN    19.0    14 c    0   1.05 10.034 38.83175  4911.88  6688.95 3.71 3.66  67.8 -0.410    19.59 21.56 02a57668o0420c 0xc00900        -3.0
57668.431627 19.766969      NaN   -33.0    15 c    0   0.84 10.034 38.83175  4955.79  6765.83 3.70 3.62  86.9 -0.410    19.61 21.56 02a57668o0455c 0xc00900        -3.0
57668.443220 19.436675      NaN    16.0    14 c    0   0.99 10.034 38.83175  4988.25  6651.47 3.53 3.48 -68.3 -0.439    19.65 21.57 02a57668o0478c 0xc00900        -3.0
57668.449335 19.922338      NaN   -17.0    13 c    0   1.24 10.034 38.83175  4940.15  6704.15 3.57 3.50 -80.1 -0.437    19.66 21.61 02a57668o0490c 0xc00800        -3.0
57686.364827 19.696897      NaN    -9.0    16 c    0   0.98 10.034 38.83175  3349.52  9110.71 3.50 3.11  -4.9 -0.439    19.67 21.64 02a57686o0375c 0xc00900        -3.0
57686.369130 19.183773      NaN    26.0    16 c    0   1.19 10.034 38.83175  3317.66  9071.24 3.49 3.11  -4.3 -0.437    19.65 21.61 02a57686o0383c 0xc00800        -3.0
57686.380218 19.696897      NaN   -20.0    16 c    0   0.87 10.034 38.83175  3374.69  9146.22 3.46 3.10  -5.7 -0.441    19.67 21.63 02a57686o0405c 0xc00900        -3.0
