         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57513.463933 19.454622      NaN   -1.0    20 c    0    0.95 247.42479 40.33494  2324.78   775.62 4.87 3.63 -15.9 -0.476    19.74 21.83 02a57513o0482c 0xc00800         0.0
57513.471579 18.978793      NaN   42.0    17 c    0    1.07 247.42479 40.33494  2353.88   813.70 4.75 3.61 -16.1 -0.476    19.75 21.81 02a57513o0497c 0xc00800         0.0
57513.492027 19.631075      NaN    0.0    17 c    0    1.26 247.42479 40.33494  2290.17   731.16 4.85 3.67 -16.1 -0.470    19.74 21.84 02a57513o0536c 0xc00800         0.0
57513.499013 19.609992      NaN   10.0    14 c    0    1.20 247.42479 40.33494  8285.00  9704.33 4.01 3.61  81.7 -0.431    19.74 21.81 02a57513o0550c 0xc00800         0.0
57513.516228 19.569016      NaN  -19.0    18 c    0    0.93 247.42479 40.33494  2310.49   781.18 4.90 3.68 -15.7 -0.463    19.67 21.73 02a57513o0582c 0xc00800         0.0
57515.434662 19.841877      NaN    0.0    14 c    0    1.38 247.42479 40.33494  3988.35  7986.26 3.81 3.54 -65.1 -0.434    19.66 21.69 02a57515o0443c 0xc00800         0.0
57515.443024 19.549093      NaN   13.0    14 c    0    1.28 247.42479 40.33494  4025.50  8016.35 3.82 3.57 -64.4 -0.429    19.66 21.70 02a57515o0460c 0xc00800         0.0
57515.450290 19.183773      NaN   32.0    15 c    0    1.16 247.42479 40.33494  3964.31  7937.87 3.72 3.47 -68.8 -0.435    19.69 21.70 02a57515o0475c 0xc00800         0.0
57515.458733 19.766969 0.361912   45.0    15 c    0    1.09 247.42479 40.33494  3934.32  8062.08 3.72 3.50 -70.8 -0.434    19.69 21.72 02a57515o0492c 0xc00800         0.0
57515.472119 19.510313      NaN   15.0    14 c    0    1.27 247.42479 40.33494  3967.49  7997.98 3.73 3.51 -70.8 -0.432    19.68 21.69 02a57515o0519c 0xc00800         0.0
57541.417521 19.197966      NaN   22.0    18 c    0    1.02 247.42479 40.33494  3105.22  9231.14 3.95 3.73 -52.0 -0.422    19.64 21.72 02a57541o0468c 0xc00800         0.0
57541.425891 19.631075      NaN  -23.0    17 c    0    1.19 247.42479 40.33494  7437.11  1248.19 4.40 3.70  13.9 -0.472    19.72 21.84 02a57541o0485c 0xc00800         0.0
57541.434332 19.367717      NaN   17.0    16 c    0    1.05 247.42479 40.33494  7494.44  1331.33 4.39 3.70  16.0 -0.477    19.74 21.88 02a57541o0501c 0xc00800         0.0
57541.444165 19.696897      NaN   -9.0    16 c    0    1.20 247.42479 40.33494  7514.35  1218.42 4.45 3.68  15.6 -0.483    19.75 21.88 02a57541o0519c 0xc00800         0.0
57541.457583 19.766969      NaN   -9.0    15 c    0    1.42 247.42479 40.33494  7473.08  1281.11 4.49 3.75  14.4 -0.468    19.72 21.86 02a57541o0545c 0xc00800         0.0
57542.418231 19.589310      NaN    2.0    17 c    0    1.15 247.42479 40.33494  1529.84   573.98 5.30 3.72 -18.8 -0.474    19.77 21.93 02a57542o0373c 0xc00800         0.0
57542.425238 19.631075      NaN  -33.0    17 c    0    0.93 247.42479 40.33494  9027.98  9923.44 4.51 3.86  80.9 -0.412    19.75 21.94 02a57542o0387c 0xc00800         0.0
57542.439546 19.631075      NaN  -36.0    17 c    0    1.06 247.42479 40.33494  9085.23 10002.06 4.51 3.81  80.4 -0.404    19.74 21.89 02a57542o0414c 0xc00800         0.0
57542.444867 19.696897      NaN   -9.0    16 c    0    1.04 247.42479 40.33494  9102.14  9892.44 4.44 3.82  81.0 -0.406    19.71 21.87 02a57542o0425c 0xc00800         0.0
57542.477062 19.631075      NaN  -41.0    17 c    0    0.94 247.42479 40.33494  9056.48  9951.52 4.46 3.77  83.9 -0.405    19.67 21.77 02a57542o0479c 0xc00800         0.0
57545.387648 19.631075      NaN   -3.0    17 c    0    1.02 247.42479 40.33494  6202.59 10164.04 4.28 4.15 -79.1 -0.400    19.60 21.80 02a57545o0309c 0xc00800         0.0
57545.399110 19.287255      NaN   10.0    20 c    0    1.14 247.42479 40.33494  4328.25   324.84 4.88 3.93  -1.9 -0.469    19.58 21.78 02a57545o0332c 0xc00800         0.0
57545.411424 18.748255      NaN   40.0    25 c    0    1.14 247.42479 40.33494  4389.70   400.25 4.91 3.81  -5.5 -0.480    19.32 21.44 02a57545o0357c 0xc00900         0.0
57545.423572 19.351140      NaN  -14.0    22 c    0    0.99 247.42479 40.33494  4419.47   286.36 4.82 3.72  -4.9 -0.476    19.58 21.72 02a57545o0380c 0xc00800         0.0
57545.430261 19.454622      NaN  -16.0    20 c    0    1.22 247.42479 40.33494  4375.46   345.23 4.64 3.58  -4.6 -0.490    19.62 21.71 02a57545o0393c 0xc00800         0.0
57546.408192 19.719755      NaN    2.0    15 c    0    1.38 247.42479 40.33494  6966.24  9502.82 4.14 4.08  34.2 -0.413    19.72 21.96 02a57546o0213c 0xc00800         0.0
57546.422308 19.766969      NaN  -19.0    15 c    0    1.11 247.42479 40.33494  6953.37  9468.78 4.12 3.93  84.7 -0.422    19.73 21.94 02a57546o0240c 0xc00800         0.0
57546.427694 19.696897      NaN  -25.0    16 c    0    0.92 247.42479 40.33494  7011.56  9548.66 4.10 3.85  84.0 -0.432    19.76 21.94 02a57546o0251c 0xc00800         0.0
57546.448331 19.766969      NaN   -4.0    15 c    0    1.10 247.42479 40.33494  7028.67  9435.95 4.06 3.70  85.6 -0.430    19.76 21.93 02a57546o0290c 0xc00800         0.0
57549.390850 19.631075      NaN   -1.0    17 c    0    0.70 247.42479 40.33494  5744.57  1944.90 4.51 3.77  -1.1 -0.442    19.71 21.90 02a57549o0199c 0xc00900         0.0
57549.401026 19.696897      NaN   -3.0    16 c    0    1.05 247.42479 40.33494  5731.44  1906.89 4.74 3.84   0.1 -0.423    19.68 21.93 02a57549o0219c 0xc00800         0.0
57549.407846 19.696897      NaN   -8.0    16 c    0    1.06 247.42479 40.33494  5789.04  1985.80 4.52 3.79   1.2 -0.435    19.71 21.93 02a57549o0231c 0xc00800         0.0
57549.429092 19.766969      NaN   -6.0    15 c    0    1.24 247.42479 40.33494  5807.99  1875.60 4.76 3.78   0.1 -0.426    19.67 21.92 02a57549o0272c 0xc00800         0.0
57549.436075 19.841877      NaN  -30.0    14 c    0    1.19 247.42479 40.33494  5763.22  1930.42 4.48 3.85   0.1 -0.428    19.71 21.92 02a57549o0286c 0xc00800         0.0
57550.378879 19.401649      NaN  -28.0    21 c    0    1.31 247.42479 40.33494  2452.56   187.31 5.17 3.76 -12.7 -0.486    19.48 21.38 02a57550o0203c 0xc00900         0.0
57550.393455 19.212347      NaN  -12.0    25 c    0    0.94 247.42479 40.33494  2460.95   230.23 5.08 3.67 -13.5 -0.489    19.52 21.44 02a57550o0231c 0xc00800         0.0
57550.408081 19.631075      NaN  -56.0    17 c    0    1.70 247.42479 40.33494  2414.28   156.54 5.08 3.65 -12.8 -0.475    19.61 21.60 02a57550o0258c 0xc00a00         0.0
57550.428302 19.510313      NaN   -7.0    19 c    0    1.06 247.42479 40.33494  8185.32 10288.52 4.74 4.36   7.9 -0.367    19.59 21.86 02a57550o0295c 0xc00800         0.0
57550.430234 19.529530      NaN   11.0    15 c    0    1.35 247.42479 40.33494  8141.36 10347.31 4.22 3.86  80.6 -0.409    19.74 21.86 02a57550o0299c 0xc00800         0.0
57581.351071 19.212347      NaN  -16.0    25 c    0    0.94 247.42479 40.33494  9349.01  9037.22 4.92 4.01  81.6 -0.419    19.15 20.93 02a57581o0206c 0xc00900         0.0
57581.363764 18.459772      NaN   69.0    27 c    0    1.33 247.42479 40.33494  9317.91  9000.54 4.71 3.83  82.6 -0.434    18.97 20.58 02a57581o0232c 0xc00800         0.0
57581.376520 15.884285      NaN   27.0   527 c    0    0.01 247.42479 40.33494    39.25  9008.24 4.54 3.92 -50.6 -0.410    19.01 20.62 02a57581o0258c 0xc00802         0.0
57581.377973 19.169763      NaN  -54.0    26 c    0    1.01 247.42479 40.33494  9379.30  9083.33 4.67 3.80  84.7 -0.440    19.07 20.74 02a57581o0261c 0xc00800         0.0
57581.387170 18.826541      NaN   11.0    32 c    0    1.11 247.42479 40.33494  9408.30  8963.35 4.64 3.71  85.8 -0.439    18.91 20.53 02a57581o0280c 0xc00800         0.0
57581.397006 19.401649      NaN  -20.0    21 c    0    1.20 247.42479 40.33494  9365.88  9027.63 4.56 3.69  82.3 -0.435    19.18 20.88 02a57581o0300c 0xc00800         0.0
57605.286689 19.569016      NaN   -8.0    18 c    0    1.17 247.42479 40.33494   241.88  9138.05 4.81 4.40 -56.7 -0.377    19.55 21.83 02a57605o0101c 0xc00800         0.0
57605.299553 19.569016      NaN  -34.0    18 c    0    1.10 247.42479 40.33494   225.20  9099.37 4.95 4.50 -52.5 -0.347    19.56 21.89 02a57605o0126c 0xc00800         0.0
57605.315944 19.631075      NaN  -31.0    17 c    0    1.05 247.42479 40.33494  9611.12  9115.87 4.73 4.12  83.1 -0.388    19.65 21.88 02a57605o0158c 0xc00800         0.0
57605.319004 19.696897      NaN  -31.0    16 c    0    1.22 247.42479 40.33494  9580.77  9074.23 4.72 4.07  83.7 -0.391    19.61 21.86 02a57605o0164c 0xc00800         0.0
57605.322066 19.766969      NaN  -13.0    15 c    0    1.65 247.42479 40.33494   269.45  9174.12 4.81 4.45 -51.8 -0.391    19.46 21.82 02a57605o0170c 0xc00800         0.0
57605.329389 19.271854      NaN   17.0    18 c    0    1.00 247.42479 40.33494   302.69  9057.21 4.91 4.61 -54.2 -0.389    19.50 21.79 02a57605o0184c 0xc00800         0.0
57605.330909 19.510313      NaN  -32.0    19 c    0    1.29 247.42479 40.33494  9642.91  9155.82 5.58 5.00  81.9 -0.305    19.49 21.84 02a57605o0187c 0xc00800         0.0
57605.344633 19.401649      NaN  -78.0    21 c    0    1.08 247.42479 40.33494   255.64  9113.19 5.57 5.19 -51.9 -0.367    19.39 21.76 02a57605o0214c 0xc00900         0.0
57605.350505 19.631075      NaN  -33.0    17 c    0    1.20 247.42479 40.33494  9659.41  9041.05 5.16 4.53  79.7 -0.357    19.54 21.83 02a57605o0225c 0xc00800         0.0
57605.364240 19.696897      NaN  -23.0    16 c    0    1.35 247.42479 40.33494  9627.93  9095.08 4.54 3.89  80.5 -0.406    19.64 21.81 02a57605o0252c 0xc00800         0.0
57609.301103 19.454622      NaN  -47.0    20 c    0    1.09 247.42479 40.33494  4547.18  2339.18 4.25 3.55  -8.1 -0.458    19.44 21.30 02a57609o0133c 0xc00b00         0.0
57609.320852 19.367717      NaN    8.0    19 c    0    1.19 247.42479 40.33494  4531.93  2298.06 4.27 3.53  -7.3 -0.452    19.43 21.28 02a57609o0168c 0xc00800         0.0
57609.341064 19.491430      NaN   16.0    14 c    0    1.56 247.42479 40.33494  4591.02  2374.51 4.29 3.57  -6.4 -0.447    19.44 21.35 02a57609o0199c 0xc00800         0.0
57609.351729 19.256669      NaN   12.0    20 c    0    0.99 247.42479 40.33494  4608.43  2256.02 4.34 3.59  -4.5 -0.444    19.36 21.29 02a57609o0221c 0xc00800         0.0
57609.359210 19.631075      NaN  -15.0    17 c    0    1.38 247.42479 40.33494  4579.76  2314.07 4.29 3.58  -5.4 -0.438    19.35 21.28 02a57609o0236c 0xc00800         0.0
57625.273188 19.063754      NaN   32.0    18 c    0    1.08 247.42479 40.33494  8007.75  2094.42 3.99 3.73  63.7 -0.622    19.64 21.72 02a57625o0037c 0xc00800         0.0
57625.292607 19.197966      NaN   22.0    18 c    0    1.08 247.42479 40.33494  7990.79  2054.88 4.25 3.89  52.7 -0.585    19.61 21.71 02a57625o0071c 0xc00800         0.0
57625.299930 19.038793      NaN   28.0    20 c    0    1.11 247.42479 40.33494  8049.18  2131.59 4.30 4.00  63.4 -0.448    19.58 21.71 02a57625o0084c 0xc00800         0.0
57625.310263 19.318728      NaN   11.0    19 c    0    1.12 247.42479 40.33494  8079.82  2014.17 4.31 3.95  32.0 -0.569    19.61 21.75 02a57625o0102c 0xc00800         0.0
57625.324448 18.921935      NaN   38.0    20 c    0    0.94 247.42479 40.33494  8037.30  2072.40 4.28 3.95  41.7 -0.437    19.59 21.72 02a57625o0127c 0xc00800         0.0
57660.227899 19.212347      NaN   -7.0    25 c    0    0.89 247.42479 40.33494  4485.00  2179.54 4.38 4.21 -81.5 -0.356    18.89 20.76 02a57660o0035c 0xc00800         0.0
57660.230947 18.900000      NaN   43.0    19 c    0    1.06 247.42479 40.33494  4471.65  2137.61 4.15 4.02 -82.8 -0.367    19.33 21.22 02a57660o0041c 0xc00800         0.0
57660.236546 19.569016      NaN   -3.0    18 c    0    1.09 247.42479 40.33494  4532.01  2214.26 4.03 3.85 -89.6 -0.371    19.36 21.20 02a57660o0052c 0xc00800         0.0
57660.245194 19.367717      NaN   11.0    18 c    0    1.19 247.42479 40.33494  4545.13  2096.77 4.03 3.89 -80.7 -0.373    19.31 21.13 02a57660o0069c 0xc00800         0.0
57660.256506 19.529530      NaN   11.0    15 c    0    1.44 247.42479 40.33494  4512.86  2156.17 4.01 3.88 -87.0 -0.375    19.31 21.12 02a57660o0091c 0xc00800         0.0
57668.229430 19.256669      NaN  -21.0    24 c    0    0.96 247.42479 40.33494  8880.23  9665.13 3.87 3.44 -86.5 -0.406    19.12 20.69 02a57668o0050c 0xc00800         0.0
57668.234446 19.256669      NaN  -36.0    24 c    0    1.12 247.42479 40.33494  8866.38  9623.73 3.93 3.54  88.8 -0.423    19.10 20.66 02a57668o0060c 0xc00800         0.0
57668.241898 19.256669      NaN  -26.0    24 c    0    1.23 247.42479 40.33494  8909.13  9704.29 3.96 3.71  85.1 -0.438    19.06 20.62 02a57668o0075c 0xc00800         0.0
57668.251939 18.867907      NaN   22.0    27 c    0    0.81 247.42479 40.33494  8935.59  9587.64 3.97 3.69  86.4 -0.433    19.04 20.58 02a57668o0095c 0xc00800         0.0
57778.651293 19.609992      NaN    7.0    15 c    0    1.22 247.42479 40.33494  4515.89  8118.34 3.84 3.75  71.1 -0.413    19.67 21.70 02a57778o0718c 0xc00900         0.0
57778.664243 19.569016      NaN    0.0    18 c    0    0.97 247.42479 40.33494  4531.14  8159.57 4.02 3.73  74.3 -0.409    19.52 21.43 02a57778o0742c 0xc00900         0.0
57778.676694 17.546052      NaN   78.0    90 c    0    1.22 247.42479 40.33494  4470.08  8083.01 3.67 3.63  48.6 -0.452    18.28 18.95 02a57778o0766c 0xc00800         0.0
57782.641316 19.510313      NaN   -2.0    19 c    0    0.89 247.42479 40.33494  4998.03  9113.37 4.20 4.09  44.4 -0.391    19.65 21.82 02a57782o0857c 0xc00800         0.0
57782.655250 19.696897      NaN   -8.0    16 c    0    1.02 247.42479 40.33494  5011.64  9153.58 3.94 3.87  44.4 -0.410    19.72 21.82 02a57782o0883c 0xc00800         0.0
57782.669095 19.212347      NaN  -11.0    25 c    0    0.92 247.42479 40.33494  4952.10  9097.87 3.94 3.88  34.8 -0.410    19.12 20.64 02a57782o0909c 0xc00800         0.0
57786.641079 19.841877      NaN  -19.0    14 c    0    1.18 247.42479 40.33494  4734.25  7849.58 3.71 3.63  88.2 -0.415    19.79 21.91 02a57786o0652c 0xc00800         0.0
57786.666951 17.238395      NaN   87.0   125 c    0    1.42 247.42479 40.33494  4691.23  7815.83 3.71 3.63  85.2 -0.420    17.30 18.88 02a57786o0700c 0xc00800         0.0
57786.678875 16.715246      NaN   61.0   229 c    0    1.26 247.42479 40.33494  4676.30  7934.85 3.72 3.64  79.6 -0.542    17.77 18.19 02a57786o0722c 0xc00802         0.0
57806.608335 19.384550      NaN   13.0    17 c    0    0.93 247.42479 40.33494  5932.36  9072.36 3.74 3.66  87.5 -0.428    19.68 21.66 02a57806o0726c 0xc00800         0.0
57806.622290 19.142275      NaN   35.0    15 c    0    1.04 247.42479 40.33494  5961.45  9114.63 3.66 3.59 -86.3 -0.439    19.70 21.66 02a57806o0752c 0xc00900         0.0
57806.636218 19.696897      NaN  -17.0    16 c    0    1.08 247.42479 40.33494  5886.79  9040.04 3.68 3.58 -87.6 -0.439    19.71 21.66 02a57806o0778c 0xc00800         0.0
57806.650329 19.472870      NaN   17.0    14 c    0    1.39 247.42479 40.33494  5869.90  9159.00 3.58 3.55  62.8 -0.453    19.70 21.63 02a57806o0804c 0xc00800         0.0
57806.664366 18.990530      NaN   11.0    27 c    0    1.43 247.42479 40.33494  5913.95  9102.40 3.70 3.62  83.4 -0.444    19.01 20.33 02a57806o0830c 0xc00800         0.0
57817.629786 19.922338      NaN  -14.0    13 c    0    1.26 247.42479 40.33494  1967.54   943.91 3.89 3.81 -36.1 -0.423    19.78 21.88 02a57817o0656c 0xc00800         0.0
57817.648501 19.766969      NaN  -11.0    15 c    0    1.19 247.42479 40.33494  1987.81   981.61 3.87 3.80 -46.4 -0.423    19.73 21.78 02a57817o0685c 0xc00900         0.0
57834.569292 19.318728      NaN   14.0    18 c    0    1.08 247.42479 40.33494  2463.92  1349.22 4.16 3.94  81.9 -0.381    18.93 20.77 02a57834o0583c 0xc00800         0.0
57834.584079 19.510313      NaN    9.0    16 c    0    1.51 247.42479 40.33494  2492.31  1389.57 4.09 3.89  82.9 -0.390    18.95 20.76 02a57834o0609c 0xc00800         0.0
57834.598929 19.696897      NaN   -4.0    16 c    0    1.32 247.42479 40.33494  2433.42  1312.06 4.05 3.83  83.5 -0.396    18.95 20.76 02a57834o0635c 0xc00800         0.0
57834.613232 19.454622      NaN  -22.0    20 c    0    0.88 247.42479 40.33494  2418.16  1423.24 4.12 3.90  81.3 -0.385    18.91 20.75 02a57834o0661c 0xc00800         0.0
57834.627267 19.631075      NaN  -16.0    17 c    0    0.99 247.42479 40.33494  2450.81  1368.47 4.06 3.87  80.8 -0.396    18.92 20.72 02a57834o0687c 0xc00800         0.0
57838.556579 19.696897      NaN  -11.0    16 c    0    1.44 247.42479 40.33494  5703.56  7836.50 3.66 3.60  83.5 -0.437    19.14 21.19 02a57838o0573c 0xc00800         0.0
57838.571889 19.631075      NaN  -32.0    17 c    0    1.12 247.42479 40.33494  5733.57  7877.18 3.61 3.55  75.2 -0.441    19.15 21.20 02a57838o0599c 0xc00800         0.0
57838.586787 19.549093      NaN    1.0    18 c    0    1.25 247.42479 40.33494  5673.52  7801.67 3.84 3.73  70.9 -0.412    19.12 21.24 02a57838o0625c 0xc00900         0.0
57838.601757 19.334813      NaN   16.0    17 c    0    1.18 247.42479 40.33494  5642.68  7918.44 3.86 3.74  64.1 -0.417    19.11 21.22 02a57838o0651c 0xc00800         0.0
57838.616516 19.318728      NaN   17.0    17 c    0    1.09 247.42479 40.33494  5685.08  7854.31 3.79 3.69  68.5 -0.424    19.11 21.20 02a57838o0677c 0xc00800         0.0
57842.651674 16.381698      NaN -271.0   339 c    0    1.08 247.42479 40.33494  9480.90  8855.88 3.61 3.35 -55.2 -0.536    17.27 17.37 02a57842o0499c 0xc00802         0.0
57870.572787 20.207197      NaN  -12.0    10 c    0    1.24 247.42479 40.33494  5216.33   875.10 3.39 2.62  28.1 -0.464    19.61 20.80 02a57870o0593c 0xc00800         0.0
57870.588052 20.207197      NaN   -6.0    10 c    0    1.17 247.42479 40.33494  5187.89   834.78 3.52 2.65  30.7 -0.456    19.55 20.76 02a57870o0622c 0xc00800         0.0
57870.599717 20.071303      NaN    4.0    10 c    0    1.08 247.42479 40.33494  5246.54   912.27 3.51 2.65  29.3 -0.457    19.54 20.76 02a57870o0644c 0xc00800         0.0
57870.608721 19.791368      NaN    8.0    12 c    0    1.18 247.42479 40.33494  5276.92   795.15 3.59 2.64  27.9 -0.463    19.54 20.72 02a57870o0661c 0xc00800         0.0
57870.615514 19.922338      NaN   -8.0    13 c    0    0.82 247.42479 40.33494  5232.04   852.90 3.46 2.58  28.1 -0.466    19.51 20.61 02a57870o0674c 0xc00800         0.0
57894.470019 19.868040      NaN    2.0    13 c    0    0.88 247.42479 40.33494  4588.15  1971.97 3.24 2.57  34.1 -0.451    19.49 21.31 02a57894o0449c 0xc00800         0.0
57894.479088 20.009244      NaN  -20.0    12 c    0    1.38 247.42479 40.33494  4573.00  1934.28 3.19 2.54  33.3 -0.456    19.47 21.29 02a57894o0466c 0xc00800         0.0
57894.497656 20.321591      NaN  -22.0     9 c    0    1.12 247.42479 40.33494  4634.02  2014.75 3.22 2.57  34.9 -0.452    19.81 21.74 02a57894o0501c 0xc00800         0.0
57894.507651 20.449472      NaN  -22.0     8 c    0    1.66 247.42479 40.33494  4651.96  1898.17 3.21 2.53  34.1 -0.457    19.80 21.72 02a57894o0520c 0xc00800         0.0
57894.516581 20.321591      NaN   -2.0     9 c    0    1.19 247.42479 40.33494  4615.71  1954.44 3.16 2.51  34.0 -0.461    19.84 21.71 02a57894o0536c 0xc00800         0.0
57898.451729 20.207197      NaN   -8.0    10 c    0    0.77 247.42479 40.33494  5164.41   976.75 3.89 2.58  36.0 -0.460    19.86 21.83 02a57898o0256c 0xc00800         0.0
57898.463445 20.449472      NaN  -10.0     8 c    0    1.84 247.42479 40.33494  5148.70   937.98 3.98 2.72  37.2 -0.449    19.81 21.86 02a57898o0278c 0xc00800         0.0
57898.488409 20.009244      NaN   -6.0    12 c    0    0.78 247.42479 40.33494  5212.09  1015.97 3.90 2.67  38.4 -0.455    19.84 21.82 02a57898o0324c 0xc00800         0.0
57898.499378 20.103715      NaN  -33.0    11 c    0    1.23 247.42479 40.33494  5227.68   901.40 3.90 2.56  36.2 -0.452    19.86 21.81 02a57898o0344c 0xc00800         0.0
57898.519805 20.009244      NaN   -1.0    12 c    0    0.79 247.42479 40.33494  5180.23   959.35 3.74 2.60  34.8 -0.469    19.78 21.72 02a57898o0382c 0xc00800         0.0
57902.438678 20.449472      NaN   -4.0     8 c    0    1.25 247.42479 40.33494   633.39  9681.43 2.52 2.40   9.2 -0.455    19.83 21.82 02a57902o0399c 0xc00800         0.0
57902.439186 20.171596      NaN    4.0     9 c    0    1.12 247.42479 40.33494 10021.18  9687.84 2.83 2.59  18.2 -0.434    19.88 21.83 02a57902o0400c 0xc00800         0.0
57902.456713 20.449472      NaN   -3.0     8 c    0    1.12 247.42479 40.33494   603.12  9641.45 2.50 2.39   4.4 -0.457    19.85 21.78 02a57902o0434c 0xc00800         0.0
57902.462848 18.336727      NaN   30.0    46 c    0    1.13 247.42479 40.33494 10004.31  9650.12 2.82 2.57  24.4 -0.436    18.42 20.04 02a57902o0446c 0xc00800         0.0
57902.466421 19.631075      NaN  -29.0    17 c    0    0.94 247.42479 40.33494   661.94  9716.85 2.49 2.36   2.5 -0.463    19.23 20.92 02a57902o0453c 0xc00800         0.0
57902.473330 19.589310      NaN    2.0    17 c    0    1.24 247.42479 40.33494 10065.56  9733.91 2.83 2.54  22.4 -0.444    19.02 20.73 02a57902o0466c 0xc00800         0.0
57902.487883 20.362567      NaN    2.0     8 c    0    1.25 247.42479 40.33494   693.41  9601.74 2.48 2.36  11.7 -0.467    19.84 21.74 02a57902o0494c 0xc00800         0.0
57902.493094 19.401649      NaN   24.0    13 c    0    1.09 247.42479 40.33494   641.19  9660.27 2.51 2.43   4.9 -0.452    19.30 21.10 02a57902o0504c 0xc00800         0.0
57902.493602 19.841877      NaN   -3.0    14 c    0    1.14 247.42479 40.33494 10072.18  9615.06 2.76 2.54  26.5 -0.444    19.44 21.23 02a57902o0505c 0xc00800         0.0
57902.509166 20.449472      NaN  -17.0     8 c    0    1.54 247.42479 40.33494 10047.68  9676.36 2.79 2.51  21.5 -0.440    19.79 21.70 02a57902o0535c 0xc00800         0.0
57984.286422 20.449472      NaN  -15.0     8 c    0    1.53 247.42479 40.33494  7523.07  9888.61 2.59 2.39  16.8 -0.433    19.90 21.80 02a57984o0115c 0xc00800         0.0
57984.287385 20.207197      NaN  -14.0    10 c    0    1.57 247.42479 40.33494  5197.10   130.76 2.67 2.38  48.1 -0.420    19.88 21.77 02a57984o0117c 0xc00800         0.0
57984.294226 19.894850      NaN    4.0    12 c    0    0.72 247.42479 40.33494  5180.50    89.60 2.62 2.32  46.8 -0.422    19.85 21.77 02a57984o0131c 0xc00800         0.0
57984.295679 20.449472      NaN   -1.0     8 c    0    1.16 247.42479 40.33494  7505.90  9847.57 2.57 2.38  22.4 -0.429    19.87 21.78 02a57984o0134c 0xc00800         0.0
57984.301586 20.321591      NaN   -7.0     9 c    0    1.21 247.42479 40.33494  7549.65  9926.73 2.54 2.34  23.8 -0.429    19.89 21.77 02a57984o0146c 0xc00800         0.0
