    0.147917439205573126E+00   -0.325272627429717076E+02    0.102326261427234089E+01    0.693033534932348982E+00    0.754057541650621829E-02    0.200232724117934913E+01   -0.279744128926785018E+01   -0.118616370129814519E+00   -0.532182009319124560E+01   -0.312149333187315622E-01   -0.571842232171363082E-01   -0.262627166728177097E+00   -0.613732041372663448E-01   -0.125665659877809133E+01   -0.569515825625264061E+01
    0.147917439205573126E+00   -0.325272627429717076E+02    0.102326261427234089E+01    0.693033534932348982E+00    0.754057541650621829E-02    0.200232724117934913E+01   -0.279744128926785018E+01   -0.118616370129814519E+00   -0.532182009319124560E+01   -0.312149333187315622E-01   -0.571842232171363082E-01   -0.262627166728177097E+00   -0.613732041372663448E-01   -0.125665659877809133E+01   -0.569515825625264061E+01
    0.148085691863572455E+00   -0.324885780079844864E+02    0.102638780281454411E+01    0.604831583172632081E+00    0.767061659007215856E-02    0.200296651601019970E+01   -0.279837351308989923E+01   -0.153683040085517808E+00   -0.619130169757287785E+01   -0.104676373010671175E-01   -0.310046232435627761E-01   -0.425999063341966799E+00   -0.864064315609757716E-01   -0.121673662920593961E+01   -0.565580304858705940E+01
    0.147345035578965389E+00   -0.324975643835930086E+02    0.103428123705751829E+01    0.512148655105111539E+00    0.104148238001745934E-01    0.199856733112433860E+01   -0.282999940528956184E+01   -0.139568789318017167E+00   -0.560342694510118466E+01   -0.400240837472302241E-01   -0.358226752578112637E-01   -0.360040134790632071E+00   -0.310052004121282344E-01   -0.121427775795634640E+01   -0.558246550065536429E+01
    0.147345035578965389E+00   -0.324975643835930086E+02    0.103428123705751829E+01    0.512148655105111539E+00    0.104148238001745934E-01    0.199856733112433860E+01   -0.282999940528956184E+01   -0.139568789318017167E+00   -0.560342694510118466E+01   -0.400240837472302241E-01   -0.358226752578112637E-01   -0.360040134790632071E+00   -0.310052004121282344E-01   -0.121427775795634640E+01   -0.558246550065536429E+01
    0.147966696825642008E+00   -0.323876221896986749E+02    0.102952092065401501E+01    0.607746672486944695E+00    0.787630801077418216E-02    0.200275500119559302E+01   -0.282590887660712120E+01   -0.103199652060567068E+00   -0.586529504651985967E+01   -0.894318035714434384E-01   -0.108588374084970352E+00   -0.266993340521376077E+00   -0.870694546055821306E-01   -0.122418254198564491E+01   -0.557018865681862785E+01
    0.148267229493328101E+00   -0.325376303486381602E+02    0.102493028151449206E+01    0.662345970926175642E+00    0.773983646978290436E-02    0.200013684013104509E+01   -0.279921405564492254E+01   -0.127799520607262351E+00   -0.680787622494042033E+01   -0.436155517449661051E-01   -0.647887605009152406E-01   -0.472473814794886648E+00   -0.471423621904060730E-01   -0.123723236787824509E+01   -0.555523884054810768E+01
    0.148267229493328101E+00   -0.325376303486381602E+02    0.102493028151449206E+01    0.662345970926175642E+00    0.773983646978290436E-02    0.200013684013104509E+01   -0.279921405564492254E+01   -0.127799520607262351E+00   -0.680787622494042033E+01   -0.436155517449661051E-01   -0.647887605009152406E-01   -0.472473814794886648E+00   -0.471423621904060730E-01   -0.123723236787824509E+01   -0.555523884054810768E+01
    0.146718596621039948E+00   -0.325020054801003724E+02    0.102046722185097494E+01    0.563194827553788357E+00    0.839388397182946194E-02    0.200102374482011269E+01   -0.279256859974643623E+01   -0.112851032325800779E+00   -0.528958960678808321E+01    0.356578706702304071E-03   -0.662254229392189309E-01   -0.360930105215955754E+00   -0.928114142492827282E-02   -0.122993199549716681E+01   -0.553229861561729219E+01
    0.147699037689249413E+00   -0.324031673173349120E+02    0.103180340657417946E+01    0.522640974574461459E+00    0.697958497117333754E-02    0.200092526444609664E+01   -0.278404054315145100E+01   -0.115904591770903551E+00   -0.566643493123103426E+01   -0.511478230134757850E-01   -0.780353254324181733E-01   -0.340332834358861969E+00   -0.274041085291965164E-01   -0.123561133554338820E+01   -0.553118636795486385E+01
