         MJD         m       dm     uJy   duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57277.460195 19.569016      NaN     6.0   16.0   c  0.0   1.29 345.45854 13.95661  7618.22  1073.07 4.35 3.69   8.9 -0.478    19.62 21.65 02a57277o0354c 0xc00900
57313.344471 19.256669      NaN    18.0   18.0   c  0.0   1.47 345.45854 13.95661  8410.32  8232.87 4.39 3.66 -87.1 -0.471    19.42 21.36 02a57313o0135c 0xc00800
57313.372695 19.367717      NaN    11.0   18.0   c  0.0   1.49 345.45854 13.95661  8402.99  8235.73 4.59 3.87 -85.4 -0.447    19.36 21.35 02a57313o0174c 0xc00800
57313.403846 19.549093      NaN     1.0   18.0   c  0.0   1.52 345.45854 13.95661  6945.46  9685.03 4.48 3.95 -72.3 -0.432    19.36 21.33 02a57313o0218c 0xc00800
57313.430964 18.910912      NaN    42.0   19.0   c  0.0   1.30 345.45854 13.95661  6946.67  9687.14 4.48 4.00 -72.1 -0.426    19.31 21.26 02a57313o0256c 0xc00800
57334.321977 19.631075      NaN   -12.0   17.0   c  0.0   1.40 345.45854 13.95661  8524.20  8262.83 4.32 4.04  83.0 -0.378    19.29 21.27 02a57334o0210c 0xc00900
57334.350446 19.454622      NaN     6.0   18.0   c  0.0   0.98 345.45854 13.95661  8519.42  8265.33 4.05 3.81  83.2 -0.393    19.42 21.32 02a57334o0251c 0xc00800
57334.380927 19.510313      NaN   -18.0   19.0   c  0.0   1.27 345.45854 13.95661  7064.07  9716.58 4.15 4.07  75.3 -0.377    19.32 21.21 02a57334o0295c 0xc00800
57334.412029 19.569016      NaN   -21.0   18.0   c  0.0   1.80 345.45854 13.95661  7070.94  9717.26 4.37 4.26  82.9 -0.364    19.18 21.07 02a57334o0340c 0xc00900
57341.303174 19.696897      NaN   -21.0   16.0   c  0.0   1.29 345.45854 13.95661  8516.32  8263.38 4.24 3.95  83.3 -0.389    19.48 21.53 02a57341o0080c 0xc00900
57341.327752 19.696897      NaN    -7.0   16.0   c  0.0   1.62 345.45854 13.95661  8514.84  8265.30 4.29 4.01  81.4 -0.381    19.45 21.47 02a57341o0118c 0xc00900
57341.348543 19.256669      NaN   -54.0   24.0   c  0.0   1.03 345.45854 13.95661  7062.07  9716.39 5.18 5.03  72.0 -0.384    19.24 21.41 02a57341o0150c 0xc00900
57341.373125 19.334813      NaN     4.0   21.0   c  0.0   1.00 345.45854 13.95661  7065.33  9718.67 4.54 4.41  79.2 -0.370    19.27 21.26 02a57341o0185c 0xc00800
57342.296046 19.922338      NaN   -44.0   13.0   c  0.0   1.64 345.45854 13.95661  8520.78  8265.34 3.98 3.68  82.2 -0.410    19.48 21.36 02a57342o0078c 0xc00900
57342.317699 19.766969      NaN   -26.0   15.0   c  0.0   1.07 345.45854 13.95661  8518.71  8267.46 3.86 3.55  84.6 -0.422    19.52 21.38 02a57342o0111c 0xc00900
57342.341895 19.436675      NaN    19.0   14.0   c  0.0   1.53 345.45854 13.95661  7065.70  9719.14 3.98 3.88  78.4 -0.396    19.47 21.40 02a57342o0148c 0xc00800
57342.368979 19.569016      NaN   -20.0   18.0   c  0.0   0.96 345.45854 13.95661  7068.53  9721.88 3.96 3.87  71.4 -0.395    19.45 21.36 02a57342o0187c 0xc00900
57343.282764 19.766969      NaN   -34.0   15.0   c  0.0   1.65 345.45854 13.95661  8523.89  8263.39 4.18 3.79  84.7 -0.419    19.26 21.01 02a57343o0135c 0xc00900
57343.312917 19.549093      NaN     7.0   16.0   c  0.0   1.39 345.45854 13.95661  8520.10  8266.24 4.08 3.67  84.9 -0.427    19.32 21.10 02a57343o0180c 0xc00800
57343.327385 19.696897      NaN   -24.0   16.0   c  0.0   1.22 345.45854 13.95661  7067.97  9716.23 3.96 3.81  86.5 -0.412    19.36 21.16 02a57343o0201c 0xc00800
57343.349739 19.436675      NaN    13.0   16.0   c  0.0   1.27 345.45854 13.95661  7066.31  9717.23 4.01 3.87  83.6 -0.403    19.42 21.31 02a57343o0233c 0xc00800
57392.234897 19.454622      NaN   -21.0   20.0   c  0.0   0.98 345.45854 13.95661  5647.70  4262.68 3.99 3.80 -75.0 -0.490    19.28 21.08 02a57392o0061c 0xc00900
57400.215668 18.711133      NaN    47.0   24.0   c  0.0   1.16 345.45854 13.95661  8918.03  7914.85 4.24 3.89  82.9 -0.420    19.03 20.64 02a57400o0043c 0xc00800
57400.261321 19.014394      NaN    18.0   24.0   c  0.0   1.07 345.45854 13.95661  8135.43  9080.15 4.20 3.93  82.3 -0.416    18.99 20.68 02a57400o0107c 0xc00800
57401.215499 19.014394      NaN   -15.0   30.0   c  0.0   0.94 345.45854 13.95661  8781.52  7981.20 3.98 3.70  82.7 -0.433    18.95 20.39 02a57401o0044c 0xc00800
57401.228090 19.212347      NaN   -13.0   25.0   c  0.0   0.95 345.45854 13.95661  9071.07  8571.50 4.00 3.67  82.0 -0.433    19.04 20.54 02a57401o0064c 0xc00800
57401.242598 19.256669      NaN    -2.0   24.0   c  0.0   1.18 345.45854 13.95661  8201.69  7391.87 4.12 3.67  85.4 -0.430    18.97 20.54 02a57401o0088c 0xc00800
57401.260168 19.089302      NaN   -22.0   28.0   c  0.0   0.91 345.45854 13.95661  7926.33  9140.54 3.94 3.68  81.2 -0.437    18.92 20.40 02a57401o0117c 0xc00800
57574.595296 19.696897      NaN   -15.0   16.0   c  0.0   0.65 345.45854 13.95661  6652.13  8203.72 3.73 3.41 -89.5 -0.429    19.78 21.86 02a57574o0597c 0xc00800
57574.612395 19.696897      NaN   -22.0   16.0   c  0.0   1.16 345.45854 13.95661  6628.99  8167.31 3.77 3.62  81.2 -0.418    19.51 21.40 02a57574o0623c 0xc00800
57574.628991 16.606236      NaN    14.0  271.0   c  0.0   1.47 345.45854 13.95661  6685.53  8250.68 3.76 3.38  81.8 -0.450    17.69 17.82 02a57574o0649c 0xc00802
57578.581920 19.367717      NaN    11.0   18.0   c  0.0   0.82 345.45854 13.95661  1125.16  2550.92 4.55 3.76 -24.3 -0.424    19.66 21.75 02a57578o0566c 0xc00800
57578.598703 19.652575      NaN     2.0   16.0   c  0.0   0.85 345.45854 13.95661  9427.76  7933.53 4.16 3.80  72.8 -0.414    19.68 21.81 02a57578o0592c 0xc00900
57578.615332 19.510313      NaN   -24.0   19.0   c  0.0   0.78 345.45854 13.95661  9483.21  8016.66 4.21 3.50  81.9 -0.434    19.40 21.18 02a57578o0618c 0xc00900
57578.626308 17.271805      NaN   106.0  114.0   c  0.0   1.16 345.45854 13.95661  9504.28  7899.01 4.09 3.35  81.1 -0.480    18.20 18.90 02a57578o0637c 0xc00800
57600.525729 19.128787      NaN   -22.0   27.0   c  0.0   0.84 345.45854 13.95661   897.36   983.20 6.14 4.48 -19.5 -0.392    19.28 21.61 02a57600o0435c 0xc00800
57600.557783 19.351140      NaN   -24.0   22.0   c  0.0   1.08 345.45854 13.95661  9686.97  9592.98 4.92 4.34  82.7 -0.418    19.54 21.83 02a57600o0479c 0xc00800
57600.573478 18.640491      NaN    19.0   36.0   c  0.0   1.01 345.45854 13.95661  9708.72  9480.79 4.74 3.89  84.9 -0.423    18.88 21.00 02a57600o0501c 0xc00800
57607.509901 19.696897      NaN    -4.0   16.0   c  0.0   0.98 345.45854 13.95661  9418.41  6561.67 4.14 3.33  83.3 -0.467    19.75 21.75 02a57607o0378c 0xc00800
57607.541882 19.766969      NaN   -22.0   15.0   c  0.0   1.45 345.45854 13.95661  9450.63  6607.47 4.40 3.62  89.1 -0.458    19.70 21.79 02a57607o0420c 0xc00900
57607.557764 19.766969      NaN   -55.0   15.0   c  0.0   1.17 345.45854 13.95661  9466.06  6493.50 4.22 3.44  82.2 -0.466    19.74 21.79 02a57607o0441c 0xc00800
57630.457200 19.922338      NaN   -30.0   13.0   c  0.0   1.62 345.45854 13.95661  7672.86  6273.55 3.86 3.85  -2.7 -0.381    19.64 21.73 02a57630o0406c 0xc00900
57630.480231 19.841877      NaN   -31.0   14.0   c  0.0   1.18 345.45854 13.95661  7655.20  6237.19 3.67 3.37 -81.2 -0.434    19.73 21.76 02a57630o0447c 0xc00900
57630.488180 19.841877      NaN   -21.0   14.0   c  0.0   0.96 345.45854 13.95661  7728.53  6314.47 3.80 3.51 -84.3 -0.415    19.69 21.73 02a57630o0461c 0xc00800
57630.493439 19.841877      NaN    -2.0   14.0   c  0.0   1.01 345.45854 13.95661  7744.12  6195.15 3.84 3.60 -86.8 -0.412    19.67 21.72 02a57630o0469c 0xc00900
57630.514403 19.719755      NaN     8.0   13.0   c  0.0   1.60 345.45854 13.95661  7686.48  6257.46 3.85 3.53 -89.0 -0.408    19.67 21.70 02a57630o0506c 0xc00800
57637.449424 19.510313      NaN    -5.0   19.0   c  0.0   0.90 345.45854 13.95661  7020.80   209.01 4.25 3.82  -6.4 -0.401    19.52 21.55 02a57637o0392c 0xc00800
57637.469935 19.454622      NaN   -33.0   20.0   c  0.0   1.00 345.45854 13.95661  7001.11   167.76 4.93 3.85  -2.0 -0.396    19.45 21.57 02a57637o0427c 0xc00800
57637.476016 19.454622      NaN    12.0   16.0   c  0.0   1.41 345.45854 13.95661  7062.12   252.85 4.14 3.84 -14.9 -0.406    19.55 21.57 02a57637o0439c 0xc00800
57637.491735 19.569016      NaN   -22.0   18.0   c  0.0   1.10 345.45854 13.95661  7077.82   129.76 4.45 3.93  -7.9 -0.399    19.48 21.57 02a57637o0465c 0xc00800
57637.514501 19.256669      NaN    -7.0   24.0   c  0.0   0.56 345.45854 13.95661  7045.82   192.17 3.82 3.66 -65.1 -0.431    19.57 21.43 02a57637o0505c 0xc00900
57638.440339 19.631075      NaN    -5.0   17.0   c  0.0   0.85 345.45854 13.95661  9002.32  7689.60 4.23 3.82   8.8 -0.400    19.60 21.70 02a57638o0400c 0xc00900
57638.459700 19.841877      NaN   -18.0   14.0   c  0.0   1.04 345.45854 13.95661  8986.63  7658.39 3.65 3.25 -82.8 -0.417    19.71 21.68 02a57638o0436c 0xc00800
57638.466911 19.922338      NaN   -20.0   13.0   c  0.0   1.10 345.45854 13.95661  9039.89  7728.87 3.69 3.24 -80.5 -0.407    19.70 21.68 02a57638o0450c 0xc00900
57638.490650 19.766969      NaN   -25.0   15.0   c  0.0   0.98 345.45854 13.95661  9058.99  7614.04 3.62 3.10 -79.6 -0.426    19.72 21.66 02a57638o0494c 0xc00800
57638.492151 19.841877      NaN    -3.0   14.0   c  0.0   0.97 345.45854 13.95661  9020.71  7671.76 3.64 3.13 -81.0 -0.416    19.71 21.66 02a57638o0497c 0xc00800
57658.408654 19.696897      NaN   -30.0   16.0   c  0.0   1.02 345.45854 13.95661  9271.14  9686.48 3.62 3.24 -50.4 -0.442    19.57 21.54 02a57658o0370c 0xc00800
57658.423855 19.436675      NaN     7.0   18.0   c  0.0   0.75 345.45854 13.95661  9346.22  9764.07 3.60 3.12 -55.2 -0.472    19.57 21.53 02a57658o0399c 0xc00800
57661.396883 19.302877      NaN   -20.0   23.0   c  0.0   1.24 345.45854 13.95661    62.66   178.68 4.21 3.95 -89.8 -0.403    19.41 21.37 02a57661o0346c 0xc00800
57661.397425 18.944322      NaN   -29.0   32.0   c  0.0   0.80 345.45854 13.95661  9965.75   216.41 5.60 4.21   2.6 -0.357    19.18 21.36 02a57661o0347c 0xc00800
57661.417292 19.631075      NaN   -52.0   17.0   c  0.0   1.31 345.45854 13.95661   102.57   216.47 4.22 3.92  87.0 -0.409    19.45 21.43 02a57661o0380c 0xc00900
57661.418227 19.169763      NaN   -38.0   26.0   c  0.0   0.92 345.45854 13.95661  9946.48   176.79 4.02 3.87 -84.3 -0.433    19.38 21.37 02a57661o0381c 0xc00800
57661.424361 19.128787      NaN    -7.0   27.0   c  0.0   1.07 345.45854 13.95661 10005.73   261.16 4.03 3.87 -86.4 -0.418    19.14 21.07 02a57661o0393c 0xc00800
57661.440105 19.256669      NaN   -30.0   24.0   c  0.0   0.83 345.45854 13.95661   144.18    97.10 4.28 3.89  87.6 -0.401    19.26 21.17 02a57661o0419c 0xc00800
57661.448002 19.014394      NaN   -12.0   30.0   c  0.0   0.84 345.45854 13.95661 10030.34   143.80 4.04 3.82 -85.2 -0.420    19.27 21.21 02a57661o0433c 0xc00800
57661.448497 19.212347      NaN   -35.0   25.0   c  0.0   1.00 345.45854 13.95661    88.99   161.07 4.31 3.93  85.8 -0.405    19.24 21.18 02a57661o0434c 0xc00800
57661.462862 19.142275      NaN     2.0   26.0   c  0.0   0.74 345.45854 13.95661  9991.69   197.75 3.94 3.74 -89.1 -0.435    19.50 21.45 02a57661o0459c 0xc00800
57688.343465 19.696897      NaN   -19.0   16.0   c  0.0   1.03 345.45854 13.95661   362.73  6356.54 4.15 3.86  43.2 -0.381    19.58 21.51 02a57688o0314c 0xc00800
57688.355743 19.766969      NaN   -20.0   15.0   c  0.0   1.26 345.45854 13.95661 10075.05  6395.73 3.94 3.43 -86.3 -0.412    19.62 21.52 02a57688o0337c 0xc00800
57688.358770 19.766969      NaN   -15.0   15.0   c  0.0   1.15 345.45854 13.95661   343.36  6317.56 4.22 3.92  56.2 -0.356    19.55 21.51 02a57688o0343c 0xc00800
57688.370939 19.841877      NaN   -31.0   14.0   c  0.0   1.22 345.45854 13.95661 10055.00  6357.93 4.09 3.68 -89.5 -0.415    19.58 21.52 02a57688o0365c 0xc00900
57688.374102 19.766969      NaN   -15.0   15.0   c  0.0   0.96 345.45854 13.95661   401.32  6394.71 4.06 3.71  55.7 -0.386    19.58 21.49 02a57688o0371c 0xc00800
57688.386536 19.696897      NaN   -25.0   16.0   c  0.0   1.05 345.45854 13.95661 10113.20  6436.41 3.95 3.36 -85.6 -0.403    19.61 21.50 02a57688o0393c 0xc00800
57688.389111 19.766969      NaN    -5.0   15.0   c  0.0   1.27 345.45854 13.95661   423.44  6276.52 4.07 3.78  58.3 -0.383    19.56 21.46 02a57688o0398c 0xc00800
57688.402099 19.696897      NaN   -28.0   16.0   c  0.0   0.98 345.45854 13.95661 10134.38  6319.29 3.98 3.41 -87.0 -0.415    19.57 21.43 02a57688o0420c 0xc00900
57688.406347 19.287255      NaN    19.0   17.0   c  0.0   0.82 345.45854 13.95661   386.24  6334.28 3.94 3.61  53.8 -0.399    19.54 21.35 02a57688o0427c 0xc00800
57688.419243 19.631075      NaN   -26.0   17.0   c  0.0   0.99 345.45854 13.95661 10096.93  6377.41 3.92 3.37 -86.8 -0.406    19.52 21.32 02a57688o0449c 0xc00800
57692.345523 19.631075      NaN   -23.0   17.0   c  0.0   1.09 345.45854 13.95661  7193.69  7137.98 4.21 3.98  84.9 -0.380    19.63 21.73 02a57692o0283c 0xc00900
57692.360154 19.569016      NaN     0.0   18.0   c  0.0   0.98 345.45854 13.95661  7174.68  7100.38 4.30 4.06  85.3 -0.370    19.59 21.71 02a57692o0311c 0xc00800
57692.375009 19.631075      NaN   -14.0   17.0   c  0.0   1.16 345.45854 13.95661  7231.53  7177.92 4.21 4.07  82.2 -0.378    19.58 21.67 02a57692o0339c 0xc00900
57696.338819 19.674510      NaN     1.0   16.0   c  0.0   1.06 345.45854 13.95661  8345.33  7303.68 4.07 3.75  84.6 -0.400    19.57 21.51 02a57696o0313c 0xc00800
57696.353293 19.631075      NaN   -33.0   17.0   c  0.0   0.95 345.45854 13.95661  8326.41  7265.88 3.98 3.74  82.2 -0.405    19.56 21.48 02a57696o0341c 0xc00900
57696.367817 19.287255      NaN    22.0   16.0   c  0.0   1.25 345.45854 13.95661  8402.52  7344.12 3.87 3.55  89.6 -0.426    19.58 21.45 02a57696o0369c 0xc00800
57696.382364 19.841877      NaN   -13.0   14.0   c  0.0   1.35 345.45854 13.95661  8422.44  7227.46 3.82 3.55  86.5 -0.426    19.62 21.53 02a57696o0397c 0xc00800
57696.397442 19.631075      NaN    -7.0   17.0   c  0.0   0.92 345.45854 13.95661  8386.86  7284.20 3.82 3.54  88.7 -0.427    19.58 21.46 02a57696o0426c 0xc00900
57716.290810 18.910912      NaN   -40.0   33.0   c  0.0   1.02 345.45854 13.95661  6502.03  8234.57 4.31 4.14  80.5 -0.375    18.76 20.67 02a57716o0216c 0xc00900
57716.306374 18.816441      NaN     0.0   36.0   c  0.0   0.82 345.45854 13.95661  6485.43  8195.65 4.41 4.21  10.8 -0.370    18.64 20.54 02a57716o0246c 0xc00800
57716.322604 19.051202      NaN   -71.0   29.0   c  0.0   1.15 345.45854 13.95661  6544.06  8273.61 4.39 4.26  78.5 -0.368    18.83 20.82 02a57716o0277c 0xc00900
57716.336728 18.504094      NaN   -27.0   48.0   c  0.0   1.13 345.45854 13.95661  6563.09  8157.02 4.54 4.38  79.8 -0.362    18.23 20.08 02a57716o0304c 0xc00800
57716.351398 18.878500      NaN   -53.0   34.0   c  0.0   1.12 345.45854 13.95661  6524.61  8214.58 4.41 4.30  74.1 -0.369    18.63 20.51 02a57716o0332c 0xc00900
57721.275287 19.491430      NaN     7.0   17.0   c  0.0   1.06 345.45854 13.95661  7495.10    79.64 3.89 3.86 -54.7 -0.426    19.66 21.58 02a57721o0164c 0xc00900
57721.279108 18.878500      NaN   -64.0   34.0   c  0.0   0.83 345.45854 13.95661  7478.89    41.72 3.97 3.90 -18.4 -0.416    19.63 21.58 02a57721o0171c 0xc00800
57721.301167 19.510313      NaN   -13.0   19.0   c  0.0   0.75 345.45854 13.95661  7538.35   120.64 3.86 3.80 -29.3 -0.432    19.65 21.57 02a57721o0212c 0xc00800
57721.324595 19.155932      NaN    10.0   23.0   c  0.0   0.80 345.45854 13.95661  7522.34    61.88 3.95 3.87 -41.0 -0.422    19.60 21.52 02a57721o0255c 0xc00800
57744.219954 19.436675      NaN    19.0   14.0   c  0.0   1.35 345.45854 13.95661  8300.71  6999.30 3.89 3.57 -86.2 -0.425    19.55 21.38 02a57744o0069c 0xc00800
57744.231789 19.696897      NaN   -29.0   16.0   c  0.0   1.29 345.45854 13.95661  8280.67  6960.07 3.93 3.66 -88.5 -0.408    19.51 21.33 02a57744o0092c 0xc00900
57744.244754 19.226921      NaN    23.0   17.0   c  0.0   1.25 345.45854 13.95661  8337.19  7038.04 4.00 3.77  85.4 -0.394    19.45 21.26 02a57744o0117c 0xc00800
57744.256712 19.631075      NaN    -4.0   17.0   c  0.0   1.23 345.45854 13.95661  8356.95  6921.08 3.99 3.76  87.1 -0.397    19.44 21.23 02a57744o0140c 0xc00900
57744.268613 19.510313      NaN   -26.0   19.0   c  0.0   0.88 345.45854 13.95661  8322.00  6977.53 3.95 3.68  85.9 -0.406    19.42 21.19 02a57744o0163c 0xc00900
57752.228285 16.631472      NaN   328.0  160.0   c  0.0   1.04 345.45854 13.95661  7052.62  8015.60 3.79 3.67 -59.4 -0.455    17.09 18.59 02a57752o0037c 0xc00800
57752.256238 16.141346      NaN  -402.0  423.0   c  0.0   0.93 345.45854 13.95661  7034.83  7955.07 3.91 3.78  85.7 -0.443    16.21 17.59 02a57752o0092c 0xc00802
57756.203930 18.649074      NaN   -95.0   42.0   c  0.0   1.15 345.45854 13.95661  9284.36  6642.57 3.97 3.48 -83.6 -0.422    18.76 19.87 02a57756o0028c 0xc00900
57756.208534 19.256669      NaN   -28.0   24.0   c  0.0   1.01 345.45854 13.95661  9268.36  6602.12 3.94 3.51 -86.1 -0.433    19.10 20.51 02a57756o0037c 0xc00900
57756.216465 19.401649      NaN   -10.0   21.0   c  0.0   0.95 345.45854 13.95661  9325.64  6679.71 3.87 3.35 -85.7 -0.435    19.30 20.86 02a57756o0052c 0xc00800
57756.227821 19.569016      NaN   -15.0   18.0   c  0.0   1.40 345.45854 13.95661  9344.32  6562.22 3.89 3.47 -88.6 -0.431    19.30 20.89 02a57756o0073c 0xc00900
57756.240660 19.454622      NaN   -15.0   20.0   c  0.0   1.23 345.45854 13.95661  9307.47  6618.62 3.90 3.52 -88.9 -0.427    19.28 20.87 02a57756o0097c 0xc00900
57776.221650 19.351140      NaN   -11.0   22.0   c  0.0   1.37 345.45854 13.95661  7852.02  7393.42 3.57 3.33 -66.7 -0.412    19.13 20.60 02a57776o0020c 0xc00800
57776.230156 19.212347      NaN    -5.0   25.0   c  0.0   0.95 345.45854 13.95661  7831.87  7354.60 3.71 3.62 -78.1 -0.438    19.16 20.74 02a57776o0037c 0xc00900
57983.510631 19.719755      NaN    23.0    8.0   c  0.0   1.21 345.45854 13.95661  7926.24  8100.35 2.44 2.39  -0.7 -0.443    19.89 21.81 02a57983o0503c 0xc00900
57983.526064 20.594452      NaN    -6.0    7.0   c  0.0   1.39 345.45854 13.95661  7904.49  8057.67 2.46 2.41  -8.6 -0.438    19.88 21.79 02a57983o0531c 0xc00800
57983.533208 20.362567      NaN     2.0    8.0   c  0.0   1.07 345.45854 13.95661  7967.49  8144.01 2.47 2.40  -6.7 -0.439    19.90 21.77 02a57983o0545c 0xc00800
57983.545857 20.449472      NaN    -7.0    8.0   c  0.0   0.97 345.45854 13.95661  7980.61  8021.65 2.50 2.42 -21.7 -0.437    19.85 21.80 02a57983o0568c 0xc00800
57987.497073 20.171596      NaN     7.0    8.0   c  0.0   1.44 345.45854 13.95661  7529.63  8253.39 2.52 2.51  46.2 -0.439    19.82 21.70 02a57987o0338c 0xc00800
57987.503204 20.009244      NaN     9.0    9.0   c  0.0   0.98 345.45854 13.95661  7512.29  8218.25 2.53 2.49 -10.8 -0.432    19.73 21.66 02a57987o0350c 0xc00800
57987.517145 20.405150      NaN     1.0    8.0   c  0.0   1.12 345.45854 13.95661  7586.65  8294.19 2.53 2.49 -14.7 -0.440    19.84 21.72 02a57987o0376c 0xc00900
57987.525197 20.594452      NaN    -6.0    7.0   c  0.0   1.24 345.45854 13.95661  7608.00  8182.10 2.53 2.49 -11.8 -0.433    19.83 21.73 02a57987o0392c 0xc00800
57991.519433 19.569016      NaN   -19.0   18.0   c  0.0   1.07 345.45854 13.95661  8471.15  3993.09 2.66 2.50 -52.2 -0.415    19.09 20.78 02a57991o0417c 0xc00800
57991.527797 19.549093      NaN     4.0   17.0   c  0.0   1.63 345.45854 13.95661  8453.89  3955.24 2.64 2.47 -56.2 -0.412    19.07 20.79 02a57991o0431c 0xc00800
57991.540841 19.868040      NaN     8.0   11.0   c  0.0   2.08 345.45854 13.95661  8510.60  4032.34 2.66 2.50 -54.4 -0.409    19.22 20.94 02a57991o0454c 0xc00800
57991.550639 20.321591      NaN     3.0    8.0   c  0.0   1.30 345.45854 13.95661  8530.89  3919.91 2.65 2.48 -54.7 -0.410    19.78 21.63 02a57991o0471c 0xc00800
58019.427388 20.594452      NaN   -10.0    7.0   c  0.0   1.35 345.45854 13.95661  8586.42  4693.35 2.56 2.44 -66.3 -0.415    19.81 21.62 02a58019o0425c 0xc00900
58019.440509 20.449472      NaN    -2.0    8.0   c  0.0   0.86 345.45854 13.95661  8623.27  4732.25 2.56 2.46 -63.6 -0.423    19.79 21.60 02a58019o0451c 0xc00800
58019.440965 20.449472      NaN   -12.0    8.0   c  0.0   0.93 345.45854 13.95661  8566.93  4654.40 2.58 2.47 -61.8 -0.419    19.79 21.60 02a58019o0452c 0xc00800
58019.449667 20.449472      NaN    -8.0    8.0   c  0.0   1.08 345.45854 13.95661  8645.12  4619.60 2.58 2.46 -63.7 -0.422    19.78 21.56 02a58019o0468c 0xc00800
58071.334147 19.979496      NaN    10.0    9.0   c  0.0   0.88 345.45854 13.95661  7190.98  5018.07 2.48 2.39  44.7 -0.457    19.71 21.44 02a58071o0222c 0xc00900
58071.349687 20.449472      NaN    -4.0    8.0   c  0.0   1.47 345.45854 13.95661  7228.67  5055.56 2.46 2.37  33.8 -0.462    19.67 21.43 02a58071o0254c 0xc00800
58071.350142 20.039830      NaN     8.0    9.0   c  0.0   1.03 345.45854 13.95661  7172.51  4977.90 2.46 2.37  46.3 -0.453    19.67 21.44 02a58071o0255c 0xc00800
58071.360499 20.362567      NaN     2.0    8.0   c  0.0   1.45 345.45854 13.95661  7248.27  4939.92 2.48 2.36  37.2 -0.459    19.66 21.41 02a58071o0275c 0xc00800
58075.325741 20.244005      NaN     5.0    8.0   c  0.0   0.76 345.45854 13.95661  7212.10  3969.45 2.46 2.34  52.3 -0.447    19.80 21.61 02a58075o0215c 0xc00800
58075.336007 20.137125      NaN     8.0    8.0   c  0.0   1.32 345.45854 13.95661  7195.52  3930.19 2.42 2.30  47.6 -0.452    19.76 21.56 02a58075o0235c 0xc00900
58075.336464 20.244005      NaN     5.0    8.0   c  0.0   1.28 345.45854 13.95661  7251.62  4007.96 2.48 2.34  53.0 -0.452    19.74 21.57 02a58075o0236c 0xc00800
58075.352246 20.137125      NaN     8.0    8.0   c  0.0   1.32 345.45854 13.95661  7272.22  3891.28 2.45 2.33  43.3 -0.445    19.72 21.41 02a58075o0268c 0xc00800
58079.331235 20.207197      NaN   -17.0   10.0   c  0.0   0.83 345.45854 13.95661  6896.30  2494.77 2.72 2.52  50.3 -0.419    19.68 21.54 02a58079o0302c 0xc00900
58079.340180 20.594452      NaN    -7.0    7.0   c  0.0   1.59 345.45854 13.95661  6879.47  2454.77 2.66 2.46  46.5 -0.421    19.73 21.52 02a58079o0320c 0xc00800
58079.348448 20.071303      NaN     7.0    9.0   c  0.0   0.88 345.45854 13.95661  6936.99  2531.94 2.69 2.49  44.0 -0.424    19.69 21.47 02a58079o0337c 0xc00800
58079.357499 19.868040      NaN    11.0   10.0   c  0.0   1.17 345.45854 13.95661  6956.77  2415.12 2.81 2.58  43.4 -0.416    19.65 21.45 02a58079o0355c 0xc00800
58135.233958 20.039830      NaN     5.0   10.0   c  0.0   0.91 345.45854 13.95661  8440.08  3744.07 2.70 2.59  49.8 -0.443    19.48 21.14 02a58135o0085c 0xc00800
