         MJD         m       dm     uJy   duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57248.438841 19.549093      NaN     1.0   18.0   c  0.0   0.96 345.46827 13.95661  2216.57  2374.06 4.10 3.64 -29.5 -0.419    19.58 21.70 02a57248o0264c 0xc00800
57248.471930 19.401649      NaN    -6.0   21.0   c  0.0   0.67 345.46827 13.95661  2208.81  2380.86 4.14 3.64 -31.4 -0.419    19.59 21.74 02a57248o0306c 0xc00800
57250.439435 19.510313      NaN   -38.0   19.0   c  0.0   0.93 345.46827 13.95661  2233.25  2379.11 4.18 3.68 -31.3 -0.419    19.39 21.42 02a57250o0241c 0xc00900
57250.472234 17.833722      NaN   -60.0   89.0   c  0.0   1.40 345.46827 13.95661  2169.08  2385.21 4.24 3.70 -31.3 -0.418    17.41 19.44 02a57250o0283c 0xc00800
57250.494210 18.243872      NaN   -99.0   61.0   c  0.0   1.13 345.46827 13.95661  3617.15   943.43 4.27 3.72 -15.7 -0.464    18.10 20.12 02a57250o0311c 0xc00800
57277.393347 19.334813      NaN     4.0   21.0   c  0.0   0.46 345.46827 13.95661  5982.29  3916.01 3.86 3.74 -38.3 -0.416    19.58 21.60 02a57277o0267c 0xc00800
57277.417270 19.419021      NaN     8.0   18.0   c  0.0   0.59 345.46827 13.95661  5980.05  3922.75 3.80 3.67 -33.2 -0.416    19.61 21.63 02a57277o0298c 0xc00800
57277.429249 19.922338      NaN   -50.0   13.0   c  0.0   1.29 345.46827 13.95661  3147.01  8145.95 3.97 3.55 -61.1 -0.427    19.61 21.61 02a57277o0314c 0xc00900
57277.440499 19.766969      NaN     0.0   15.0   c  0.0   1.30 345.46827 13.95661  7604.31  1070.78 4.38 3.68  10.1 -0.464    19.62 21.64 02a57277o0329c 0xc00800
57277.458661 19.696897      NaN   -20.0   16.0   c  0.0   1.03 345.46827 13.95661  3141.51  8148.89 3.97 3.50 -61.0 -0.431    19.62 21.63 02a57277o0352c 0xc00800
57277.460195 19.766969      NaN   -30.0   15.0   c  0.0   1.26 345.46827 13.95661  7599.83  1073.01 4.35 3.69   8.7 -0.478    19.62 21.65 02a57277o0354c 0xc00900
57313.344471 18.857417      NaN    38.0   22.0   c  0.0   0.77 345.46827 13.95661  8391.91  8232.63 4.39 3.66 -87.1 -0.471    19.42 21.36 02a57313o0135c 0xc00800
57313.372695 19.014394      NaN    36.0   18.0   c  0.0   1.48 345.46827 13.95661  8384.58  8235.49 4.59 3.87 -85.3 -0.447    19.36 21.35 02a57313o0174c 0xc00800
57313.403846 18.990530      NaN    38.0   18.0   c  0.0   1.08 345.46827 13.95661  6927.09  9684.86 4.48 3.95 -72.2 -0.432    19.36 21.33 02a57313o0218c 0xc00800
57313.430964 18.921935      NaN    35.0   21.0   c  0.0   1.15 345.46827 13.95661  6928.30  9686.98 4.48 4.00 -72.0 -0.426    19.31 21.26 02a57313o0256c 0xc00800
57334.321977 19.155932      NaN    28.0   17.0   c  0.0   1.08 345.46827 13.95661  8505.79  8262.59 4.32 4.04  83.1 -0.378    19.29 21.27 02a57334o0210c 0xc00900
57334.350446 19.271854      NaN    23.0   16.0   c  0.0   1.43 345.46827 13.95661  8501.00  8265.09 4.05 3.81  83.2 -0.393    19.42 21.32 02a57334o0251c 0xc00800
57334.380927 19.142275      NaN    20.0   20.0   c  0.0   1.19 345.46827 13.95661  7045.70  9716.41 4.15 4.07  75.3 -0.377    19.32 21.21 02a57334o0295c 0xc00800
57334.412029 18.878500      NaN    33.0   23.0   c  0.0   0.87 345.46827 13.95661  7052.57  9717.09 4.37 4.26  82.9 -0.364    19.18 21.07 02a57334o0340c 0xc00900
57341.303174 19.549093 0.296110    55.0   15.0   c  0.0   1.55 345.46827 13.95661  8497.91  8263.14 4.24 3.95  83.3 -0.389    19.48 21.53 02a57341o0080c 0xc00900
57341.327752 18.967180      NaN    46.0   16.0   c  0.0   1.14 345.46827 13.95661  8496.43  8265.06 4.29 4.01  81.5 -0.381    19.45 21.47 02a57341o0118c 0xc00900
57341.348543 18.836735      NaN    37.0   23.0   c  0.0   1.08 345.46827 13.95661  7043.70  9716.21 5.18 5.03  72.1 -0.385    19.24 21.41 02a57341o0150c 0xc00900
57341.373125 19.076453      NaN    25.0   20.0   c  0.0   1.14 345.46827 13.95661  7046.96  9718.49 4.54 4.41  79.3 -0.370    19.27 21.26 02a57341o0185c 0xc00800
57342.296046 19.454622      NaN    12.0   16.0   c  0.0   1.25 345.46827 13.95661  8502.36  8265.10 3.97 3.68  82.3 -0.410    19.48 21.36 02a57342o0078c 0xc00900
57342.317699 19.454622      NaN    21.0   13.0   c  0.0   1.65 345.46827 13.95661  8500.29  8267.22 3.86 3.55  84.6 -0.422    19.52 21.38 02a57342o0111c 0xc00900
57342.341895 19.169763      NaN    30.0   16.0   c  0.0   1.29 345.46827 13.95661  7047.33  9718.97 3.98 3.88  78.5 -0.396    19.47 21.40 02a57342o0148c 0xc00800
57342.368979 19.089302      NaN    27.0   19.0   c  0.0   0.89 345.46827 13.95661  7050.16  9721.70 3.96 3.87  71.5 -0.395    19.45 21.36 02a57342o0187c 0xc00900
