    0.936114682264777287E-01   -0.333294377784267155E+02    0.108941519858181701E+01    0.184672794244576610E+01    0.451521768436097780E-02    0.204363996649142887E+01   -0.214936143465375906E+01   -0.608473566781157216E-01   -0.724021530265180058E+01   -0.131082340343267573E+00   -0.145795758589824381E+00   -0.690796554934030582E-01   -0.431417723621574101E-01   -0.107435207329373994E+01   -0.677981656573413805E+01   -0.391195633965034517E+01    1
    0.937425248703434161E-01   -0.333604386277783931E+02    0.108886551381473740E+01    0.184831498946756545E+01    0.452953001467728145E-02    0.204153442926875384E+01   -0.197049379688766679E+01   -0.605801439172267281E-01   -0.756667144309060635E+01   -0.129737291954266615E+00   -0.141524516006014761E+00   -0.638179077135579836E-01   -0.398556249290913725E-01   -0.104611936012152884E+01   -0.675842010761554768E+01   -0.393195633965034208E+01    1
    0.934086856637824647E-01   -0.331974567033606220E+02    0.108789448077817408E+01    0.184141541362650796E+01    0.454703976059851224E-02    0.204242340453875837E+01   -0.184321379981992406E+01   -0.609776134255545429E-01   -0.723572676252882907E+01   -0.131349748074506001E+00   -0.148426854158675126E+00   -0.560654177058282702E-01   -0.404082691256006238E-01   -0.108268729617086268E+01   -0.675657557369762962E+01   -0.395195633965034165E+01    1
    0.938852777545628181E-01   -0.332802720940537924E+02    0.108898223321738374E+01    0.184252106599909471E+01    0.457997648068578320E-02    0.204154472662280417E+01   -0.180289183329536029E+01   -0.602032533829220534E-01   -0.744470699995598828E+01   -0.131665489466068236E+00   -0.138702479740994228E+00   -0.594074637004300271E-01   -0.406910238953299558E-01   -0.106971654379265391E+01   -0.674699195638639981E+01   -0.397195633965034300E+01    1
    0.933539783526650124E-01   -0.333647232116519419E+02    0.108695916818869631E+01    0.183739783508458410E+01    0.453374536317399830E-02    0.204308379769594506E+01   -0.191360809043917057E+01   -0.608291833348890698E-01   -0.724470786064557881E+01   -0.130897550969789972E+00   -0.136400310037798067E+00   -0.595427122670501990E-01   -0.422335161499180975E-01   -0.111879540140130951E+01   -0.674379101831422822E+01   -0.399195633965034391E+01    1
    0.937938322654715273E-01   -0.333570184042076221E+02    0.108888918401322954E+01    0.184244799728895159E+01    0.455211779385897297E-02    0.204388590328981312E+01   -0.193377679270828962E+01   -0.607564414094041438E-01   -0.750572220324388706E+01   -0.131777672311671923E+00   -0.144330352018178870E+00   -0.586817810096182529E-01   -0.459705444436876928E-01   -0.105254216095128617E+01   -0.673555896762475648E+01   -0.401195633965034215E+01    1
    0.938843619526227025E-01   -0.334517781640464094E+02    0.108920360764022828E+01    0.183615936275854241E+01    0.452093096140469743E-02    0.204303260323345848E+01   -0.207975142504314325E+01   -0.608635461665673061E-01   -0.735302404921426955E+01   -0.130781633516236701E+00   -0.145494913123316472E+00   -0.502305621482228015E-01   -0.426747047364080256E-01   -0.108283405720490711E+01   -0.673461989008952600E+01   -0.403195633965034173E+01    1
    0.934506597320369087E-01   -0.333471964744038800E+02    0.108851133345268791E+01    0.183056738607370773E+01    0.455076435131719637E-02    0.204189496826935413E+01   -0.209463473052301863E+01   -0.609771346781956824E-01   -0.739514223624547107E+01   -0.129129268564705663E+00   -0.140710759858972967E+00   -0.552983437273467660E-01   -0.448364464265838605E-01   -0.107080784395301576E+01   -0.672927093983580793E+01   -0.405195633965034396E+01    1
    0.934558194625567107E-01   -0.333158850356461755E+02    0.108858842141034406E+01    0.183855579061047347E+01    0.457955130201587960E-02    0.204209891953339895E+01   -0.187217828964518573E+01   -0.607704968398539713E-01   -0.745359972475043797E+01   -0.131080147943224423E+00   -0.154971302274571066E+00   -0.631883872107711630E-01   -0.392406945129636156E-01   -0.107522585563666828E+01   -0.672696142826034560E+01   -0.407195633965034443E+01    1
    0.940534064672541026E-01   -0.333097513395294840E+02    0.108972064895359377E+01    0.184230566920788297E+01    0.455628603156879846E-02    0.204274160839897245E+01   -0.207076329159362116E+01   -0.606791153429769164E-01   -0.747081283125373830E+01   -0.129385972589578041E+00   -0.148054927714157764E+00   -0.538669151184445055E-01   -0.471426324858840173E-01   -0.106847210040018692E+01   -0.672507955980108640E+01   -0.409195633965034400E+01    1
