         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57491.242203 19.002397      NaN    7    28 c    0   0.90 161.51579 -2.22126  8521.74  2751.47 4.61 4.22  38.8 -0.424    18.92 20.49 02a57491o0060c 0xc00800
57491.242681 18.836735      NaN   28    26 c    0   1.05 161.51579 -2.22126  8521.89  2751.30 4.54 4.23  41.9 -0.428    18.94 20.51 02a57491o0061c 0xc00800
57491.243159 19.212347      NaN   -6    25 c    0   0.95 161.51579 -2.22126  8521.82  2751.26 4.44 4.12  40.9 -0.441    18.96 20.52 02a57491o0062c 0xc00800
57491.351123 19.102305      NaN   17    22 c    0   1.10 161.51579 -2.22126  5190.45  6024.22 4.16 3.95 -78.0 -0.381    18.98 20.65 02a57491o0266c 0xc00800
57491.371254 19.014394      NaN   15    25 c    0   1.03 161.51579 -2.22126  4900.95  5446.98 4.37 4.22 -62.0 -0.367    18.84 20.52 02a57491o0300c 0xc00800
57491.390391 18.910912      NaN   36    21 c    0   1.04 161.51579 -2.22126  6061.00  4874.27 4.30 4.25 -43.7 -0.369    19.02 20.80 02a57491o0333c 0xc00800
57491.408593 18.582238      NaN   50    28 c    0   1.29 161.51579 -2.22126  5886.82  4952.19 4.12 4.00 -66.4 -0.380    18.58 20.25 02a57491o0365c 0xc00900
57507.352701 19.696897      NaN  -13    16 c    0   1.10 161.51579 -2.22126  5258.90  5829.53 3.93 3.72 -68.2 -0.411    19.50 21.52 02a57507o0264c 0xc00800
57507.366548 19.631075      NaN  -16    17 c    0   0.91 161.51579 -2.22126  5299.52  5791.89 3.87 3.72 -69.9 -0.409    19.49 21.50 02a57507o0291c 0xc00800
57507.382426 19.766969      NaN   -1    15 c    0   1.12 161.51579 -2.22126  5242.29  5772.48 3.86 3.69 -67.4 -0.407    19.46 21.44 02a57507o0322c 0xc00800
57507.398818 19.631075      NaN  -12    17 c    0   0.87 161.51579 -2.22126  5319.89  5850.66 3.86 3.70 -65.2 -0.404    19.42 21.39 02a57507o0354c 0xc00800
57507.415189 19.569016      NaN  -18    18 c    0   1.14 161.51579 -2.22126  5222.46  5869.04 3.92 3.79 -59.4 -0.403    19.34 21.30 02a57507o0386c 0xc00800
57509.363152 19.569016      NaN    0    18 c    0   1.03 161.51579 -2.22126  5257.04  5830.84 3.80 3.59 -72.2 -0.427    19.43 21.31 02a57509o0301c 0xc00800
57509.379084 19.696897      NaN    0    16 c    0   1.39 161.51579 -2.22126  5297.47  5791.93 3.77 3.59 -71.3 -0.422    19.39 21.25 02a57509o0332c 0xc00800
57509.395120 19.631075      NaN   -2    17 c    0   1.10 161.51579 -2.22126  5238.97  5772.08 3.76 3.59 -68.8 -0.422    19.36 21.19 02a57509o0364c 0xc00800
57509.410227 19.197966      NaN   22    18 c    0   1.14 161.51579 -2.22126  5316.53  5848.89 3.84 3.70 -63.0 -0.412    19.27 21.12 02a57509o0394c 0xc00800
57509.425317 19.472870      NaN    2    19 c    0   0.99 161.51579 -2.22126  5220.59  5867.17 3.75 3.59 -65.4 -0.417    19.22 21.00 02a57509o0424c 0xc00800
57511.331489 19.510313      NaN   -8    19 c    0   0.92 161.51579 -2.22126  7117.44  6007.67 4.15 3.79  86.8 -0.420    19.40 21.37 02a57511o0240c 0xc00800
57511.343589 19.367717      NaN   14    17 c    0   1.03 161.51579 -2.22126  7097.53  5970.39 4.14 3.80  87.3 -0.415    19.39 21.37 02a57511o0263c 0xc00800
57511.355647 19.510313      NaN  -22    19 c    0   0.91 161.51579 -2.22126  7156.07  6050.01 3.89 3.55  88.2 -0.442    19.43 21.33 02a57511o0286c 0xc00800
57511.367548 19.419021      NaN    8    18 c    0   0.88 161.51579 -2.22126  7176.67  5934.70 3.98 3.71  87.5 -0.417    19.39 21.33 02a57511o0309c 0xc00800
57511.379454 19.454622      NaN  -26    20 c    0   0.86 161.51579 -2.22126  5091.82  5773.54 3.86 3.69 -62.1 -0.407    19.35 21.25 02a57511o0332c 0xc00800
57514.251661 19.529530      NaN    2    18 c    0   1.33 161.51579 -2.22126  4940.71  6865.99 3.97 3.71  86.4 -0.469    19.40 21.28 02a57514o0082c 0xc00800
57514.261817 19.436675      NaN    7    18 c    0   1.25 161.51579 -2.22126  4921.99  6834.67 3.99 3.79 -89.2 -0.461    19.44 21.41 02a57514o0103c 0xc00800
57514.274541 19.155932      NaN   28    17 c    0   1.16 161.51579 -2.22126  4979.47  6918.03 3.96 3.71 -85.9 -0.469    19.50 21.49 02a57514o0129c 0xc00900
57514.287265 19.302877      NaN   21    16 c    0   1.47 161.51579 -2.22126  4996.91  6806.46 4.04 3.77 -76.0 -0.464    19.49 21.52 02a57514o0155c 0xc00900
57514.300538 19.384550      NaN   16    16 c    0   1.13 161.51579 -2.22126  4955.97  6870.03 4.06 3.76 -77.5 -0.449    19.49 21.53 02a57514o0182c 0xc00800
57538.262365 19.169763      NaN   12    22 c    0   1.11 161.51579 -2.22126  4500.28  5307.64 4.18 3.84 -73.9 -0.491    19.29 21.21 02a57538o0068c 0xc00800
57538.272323 19.454622      NaN   -9    20 c    0   1.03 161.51579 -2.22126  4480.94  5267.74 4.18 3.90 -67.3 -0.488    19.32 21.27 02a57538o0088c 0xc00800
57538.284470 19.569016      NaN  -20    18 c    0   1.53 161.51579 -2.22126  4535.90  5343.19 4.12 3.85 -58.4 -0.501    19.32 21.25 02a57538o0112c 0xc00800
57538.294950 19.351140      NaN  -19    22 c    0   0.84 161.51579 -2.22126  4556.01  5225.81 4.03 3.70 -55.4 -0.483    19.34 21.24 02a57538o0133c 0xc00800
57538.306137 19.367717      NaN    2    21 c    0   0.89 161.51579 -2.22126  4516.71  5282.11 3.99 3.69 -57.4 -0.481    19.31 21.19 02a57538o0155c 0xc00800
57539.259769 19.510313      NaN   -1    19 c    0   1.14 161.51579 -2.22126  4281.87  6135.26 3.98 3.74 -75.9 -0.452    19.33 21.18 02a57539o0055c 0xc00800
57539.269607 19.569016      NaN   -3    18 c    0   1.18 161.51579 -2.22126  4263.69  6094.32 3.94 3.64 -71.4 -0.447    19.39 21.30 02a57539o0075c 0xc00800
57539.282111 19.401649      NaN   12    17 c    0   1.36 161.51579 -2.22126  4320.08  6170.45 3.97 3.64 -68.6 -0.469    19.37 21.28 02a57539o0100c 0xc00900
57540.263222 19.569016      NaN  -11    18 c    0   1.15 161.51579 -2.22126  6598.91  5580.06 4.12 3.72 -87.9 -0.463    19.43 21.38 02a57540o0061c 0xc00800
57540.274203 19.631075      NaN  -13    17 c    0   1.14 161.51579 -2.22126  6580.88  5539.65 4.06 3.69 -84.2 -0.458    19.43 21.39 02a57540o0083c 0xc00800
57540.287345 19.454622      NaN   -3    20 c    0   0.86 161.51579 -2.22126  6639.36  5615.86 4.09 3.76 -85.1 -0.448    19.41 21.36 02a57540o0109c 0xc00800
57540.299159 19.510313      NaN  -19    19 c    0   1.16 161.51579 -2.22126  6659.07  5498.54 4.14 3.86 -87.2 -0.456    19.34 21.28 02a57540o0132c 0xc00800
57540.309859 19.183773      NaN   23    18 c    0   1.15 161.51579 -2.22126  6620.31  5555.19 4.04 3.72 -83.4 -0.433    19.34 21.23 02a57540o0153c 0xc00800
