         MJD         m       dm     uJy  duJy F  err  chi/N       RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57369.435329 18.615142      NaN    15.5    38 o    0   1.00 58.62571 -34.66868 10482.10  1681.55  4.26 3.66  32.0 -0.521    18.96 20.45 02a57369o0216o 0xc00900        -0.5
57380.333537 17.797727      NaN   -98.5    92 o    0   0.93 58.62571 -34.66868  1682.53   788.55  5.94 3.74 -22.3 -0.487    18.09 18.83 02a57380o0194o 0xc00800        -0.5
57380.338291 17.896499      NaN   -25.5    84 o    0   1.16 58.62571 -34.66868  2816.64   164.90  5.76 3.67 -15.0 -0.488    17.97 18.78 02a57380o0201o 0xc00900        -0.5
57380.350387 17.762888      NaN    53.5    77 o    0   1.08 58.62571 -34.66868  1979.56  1383.26  5.87 4.01 -28.0 -0.517    18.08 18.84 02a57380o0219o 0xc00800        -0.5
57380.368448 17.870951      NaN  -104.5    86 o    0   1.32 58.62571 -34.66868  1122.61   177.47  6.90 3.76 -26.8 -0.403    18.12 18.82 02a57380o0245o 0xc00800        -0.5
57380.374000 17.710822      NaN    67.5    77 o    0   1.30 58.62571 -34.66868  7281.31  9958.65  3.73 3.51  89.0 -0.465    18.07 18.73 02a57380o0253o 0xc00800        -0.5
57380.386590 17.637125      NaN    94.5    75 o    0   0.98 58.62571 -34.66868   840.93  1930.73  6.19 3.84 -35.6 -0.463    18.09 18.78 02a57380o0271o 0xc00800        -0.5
57380.399774 17.805624      NaN    75.5    66 o    0   1.11 58.62571 -34.66868 10288.10  1919.07  4.46 3.70  28.7 -0.522    18.09 18.77 02a57380o0290o 0xc00800        -0.5
57381.329156 17.797727      NaN  -118.5    92 o    0   1.01 58.62571 -34.66868  1680.67   786.98  6.22 4.30 -28.3 -0.500    17.90 18.69 02a57381o0160o 0xc00800        -0.5
57381.346289 17.354880      NaN   174.5    80 o    0   1.35 58.62571 -34.66868  1975.69  1382.92  6.08 4.55 -28.6 -0.435    17.85 18.67 02a57381o0186o 0xc00800        -0.5
57381.363672 17.751519      NaN    29.5    86 o    0   1.36 58.62571 -34.66868  1121.38   176.63  6.98 4.56 -28.9 -0.456    17.86 18.68 02a57381o0211o 0xc00800        -0.5
57381.374669 17.785989      NaN   -19.5    93 o    0   1.51 58.62571 -34.66868  7281.60  9959.14  4.53 4.32 -89.5 -0.379    17.74 18.55 02a57381o0227o 0xc00800        -0.5
57381.381686 17.845990      NaN  -130.5    88 o    0   1.26 58.62571 -34.66868   839.33  1931.10  6.33 4.50 -35.0 -0.394    17.71 18.47 02a57381o0237o 0xc00800        -0.5
57404.298198 18.623526      NaN    -8.5    43 o    0   1.16 58.62571 -34.66868  1679.47   777.34  5.29 3.53 -25.2 -0.532    18.72 19.99 02a57404o0182o 0xc00800        -0.5
57404.314531 18.666446      NaN     3.5    40 o    0   1.10 58.62571 -34.66868  1971.06  1377.67  4.96 3.54 -25.4 -0.534    18.71 19.97 02a57404o0209o 0xc00800        -0.5
57404.330864 18.504094      NaN   -99.5    48 o    0   1.33 58.62571 -34.66868  1115.55   170.66  6.17 3.66 -27.8 -0.451    18.69 19.95 02a57404o0236o 0xc00900        -0.5
57404.340566 18.738855      NaN    16.5    33 o    0   1.10 58.62571 -34.66868  7281.21  9951.70  3.72 3.55  70.7 -0.454    18.61 19.83 02a57404o0252o 0xc00800        -0.5
57404.347851 18.729535      NaN   -68.5    39 o    0   1.26 58.62571 -34.66868   835.36  1923.89  5.32 3.58 -35.0 -0.508    18.63 19.83 02a57404o0264o 0xc00a00        -0.5
57404.362405 18.729535      NaN    -1.5    39 o    0   1.35 58.62571 -34.66868 10281.14  1914.03  3.98 3.57  38.8 -0.519    18.63 19.84 02a57404o0288o 0xc00900        -0.5
57405.293099 18.232071      NaN    40.5    48 o    0   1.11 58.62571 -34.66868  1677.59   773.90  5.39 3.59 -24.4 -0.539    18.57 19.76 02a57405o0174o 0xc00800        -0.5
57405.330874 18.396507      NaN   -57.5    53 o    0   1.53 58.62571 -34.66868  1114.95   167.67  6.00 3.66 -27.6 -0.466    18.52 19.65 02a57405o0210o 0xc00900        -0.5
57405.340574 18.431198      NaN    42.5    37 o    0   1.05 58.62571 -34.66868  7280.54  9947.38  3.75 3.67  66.1 -0.447    18.49 19.62 02a57405o0226o 0xc00800        -0.5
57405.347870 18.226218      NaN    53.5    44 o    0   1.21 58.62571 -34.66868   833.19  1920.81  5.28 3.68 -33.8 -0.489    18.50 19.60 02a57405o0238o 0xc00800        -0.5
57405.362474 18.349730      NaN    36.5    43 o    0   0.91 58.62571 -34.66868 10279.17  1911.44  4.08 3.73  45.0 -0.508    18.48 19.63 02a57405o0262o 0xc00800        -0.5
57406.286157 18.311179      NaN    15.5    52 o    0   1.08 58.62571 -34.66868   836.49   749.83  5.47 4.00 -28.5 -0.501    18.40 19.57 02a57406o0026o 0xc00800        -0.5
57406.307046 18.438271      NaN   -50.5    51 o    0   1.00 58.62571 -34.66868  1693.64  1952.84  4.97 3.89 -31.0 -0.506    18.40 19.53 02a57406o0060o 0xc00800        -0.5
57406.308272 18.459772      NaN   -50.5    50 o    0   1.07 58.62571 -34.66868 10301.94   733.00  4.68 3.83  25.2 -0.523    18.42 19.55 02a57406o0062o 0xc00900        -0.5
57406.318063 18.110074      NaN    50.5    52 o    0   1.00 58.62571 -34.66868  1982.51   198.38  5.45 3.73 -26.4 -0.516    18.44 19.48 02a57406o0076o 0xc00800        -0.5
57406.324768 18.649074      NaN   -56.5    42 o    0   1.19 58.62571 -34.66868  8184.53  9943.60  3.85 3.71  61.7 -0.438    18.37 19.45 02a57406o0087o 0xc00800        -0.5
57407.269521 18.356290      NaN   -37.5    55 o    0   1.17 58.62571 -34.66868  1106.39  1346.16  5.55 3.51 -23.3 -0.497    18.41 19.38 02a57407o0136o 0xc00800        -0.5
57407.284790 18.311179      NaN    12.5    53 o    0   1.50 58.62571 -34.66868   831.28   748.10  5.83 3.65 -29.7 -0.496    18.44 19.41 02a57407o0161o 0xc00800        -0.5
57407.305728 18.029238      NaN    84.5    46 o    0   1.43 58.62571 -34.66868  1692.03  1953.48  4.95 3.68 -30.9 -0.536    18.40 19.37 02a57407o0195o 0xc00800        -0.5
57407.306943 18.232071      NaN     4.5    60 o    0   1.09 58.62571 -34.66868 10300.68   735.05  4.50 3.63  28.7 -0.483    18.40 19.38 02a57407o0197o 0xc00800        -0.5
57407.316947 18.298627      NaN   -42.5    58 o    0   1.15 58.62571 -34.66868  1983.17   198.32  5.51 3.55 -23.3 -0.519    18.41 19.34 02a57407o0212o 0xc00900        -0.5
57407.323038 18.526952      NaN   -51.5    47 o    0   0.94 58.62571 -34.66868  8184.31  9945.90  3.75 3.54  77.7 -0.465    18.35 19.29 02a57407o0222o 0xc00800        -0.5
57410.262173 18.110074      NaN   -64.5    69 o    0   1.06 58.62571 -34.66868  1108.13  1348.60  5.90 4.04 -31.1 -0.496    18.14 19.01 02a57410o0124o 0xc00800        -0.5
57410.277462 17.866751      NaN    39.5    73 o    0   1.06 58.62571 -34.66868   833.99   753.06  5.95 3.82 -30.8 -0.506    18.18 19.01 02a57410o0149o 0xc00800        -0.5
57410.292144 18.158337      NaN  -141.5    66 o    0   1.26 58.62571 -34.66868 10301.71   736.54  4.53 3.86  22.0 -0.508    18.16 18.97 02a57410o0173o 0xc00800        -0.5
57410.292749 18.208845      NaN   -76.5    63 o    0   1.01 58.62571 -34.66868  1695.04  1956.49  5.06 3.80 -31.2 -0.495    18.17 18.97 02a57410o0174o 0xc00800        -0.5
57410.300706 18.079051      NaN    11.5    67 o    0   0.95 58.62571 -34.66868  1981.56   203.57  5.57 3.63 -25.4 -0.527    18.20 18.97 02a57410o0187o 0xc00800        -0.5
57410.320599 18.197417      NaN    19.5    57 o    0   1.15 58.62571 -34.66868  8187.63  9947.32  3.85 3.72  71.9 -0.431    18.05 18.81 02a57410o0217o 0xc00800        -0.5
57411.259452 17.976960      NaN   -63.5    78 o    0   1.24 58.62571 -34.66868  1102.96  1349.10  5.09 3.06 -15.6 -0.548    18.04 18.75 02a57411o0119o 0xc00800        -0.5
57411.273634 17.785989      NaN  -163.5    93 o    0   1.12 58.62571 -34.66868   827.32   750.21  5.62 3.01 -16.1 -0.561    18.06 18.78 02a57411o0142o 0xc00900        -0.5
57411.286136 17.650782      NaN    63.5    84 o    0   1.11 58.62571 -34.66868 10295.85   736.57  4.67 3.17  21.5 -0.560    18.07 18.79 02a57411o0162o 0xc00800        -0.5
57411.287735 17.633737      NaN   110.5    70 o    0   1.07 58.62571 -34.66868  1686.98  1953.50  4.76 3.31 -25.0 -0.547    18.07 18.75 02a57411o0164o 0xc00800        -0.5
57411.302081 17.785989      NaN     2.5    92 o    0   1.05 58.62571 -34.66868  1974.83   197.41  4.94 3.20 -18.8 -0.516    18.08 18.75 02a57411o0187o 0xc00800        -0.5
57411.320500 18.191747      NaN   -48.5    64 o    0   1.08 58.62571 -34.66868  8180.53  9946.69  3.90 3.60  71.8 -0.462    17.98 18.65 02a57411o0215o 0xc00800        -0.5
57412.259991 18.226218      NaN   -95.5    62 o    0   0.94 58.62571 -34.66868  1104.12  1348.04  5.73 4.09 -27.3 -0.505    18.24 19.33 02a57412o0068o 0xc00800        -0.5
57412.274154 18.024380      NaN    37.5    62 o    0   1.04 58.62571 -34.66868   828.37   749.03  6.07 3.95 -28.0 -0.507    18.25 19.29 02a57412o0091o 0xc00800        -0.5
57412.286407 18.094452      NaN   -16.5    70 o    0   0.98 58.62571 -34.66868 10296.64   735.05  5.20 4.24  21.2 -0.512    18.21 19.29 02a57412o0111o 0xc00800        -0.5
57412.287721 18.298627      NaN   -18.5    58 o    0   1.07 58.62571 -34.66868  1687.18  1954.76  5.51 4.08 -29.2 -0.493    18.22 19.26 02a57412o0113o 0xc00800        -0.5
57412.301910 17.671596      NaN   132.5    59 o    0   1.53 58.62571 -34.66868  1974.52   199.10  5.80 3.88 -23.5 -0.524    18.26 19.26 02a57412o0136o 0xc00900        -0.5
57412.320016 18.438271      NaN    -4.5    51 o    0   1.08 58.62571 -34.66868  8183.03  9945.12  4.13 3.84  79.6 -0.432    18.13 19.07 02a57412o0164o 0xc00800        -0.5
57416.251909 18.489118      NaN    31.5    38 o    0   1.40 58.62571 -34.66868  1382.64  1570.58  5.05 3.33 -22.9 -0.480    18.86 20.30 02a57416o0106o 0xc00800        -0.5
57416.266005 18.729535      NaN  -137.5    39 o    0   1.29 58.62571 -34.66868  1108.04   974.71  5.67 3.39 -23.6 -0.448    18.88 20.36 02a57416o0129o 0xc00800        -0.5
57416.280054 18.816441      NaN    11.5    32 o    0   1.63 58.62571 -34.66868  2251.24   425.87  5.30 3.42 -19.2 -0.439    18.90 20.38 02a57416o0152o 0xc00800        -0.5
57416.287397 19.169763      NaN   -69.5    26 o    0   1.21 58.62571 -34.66868  8471.74 10162.93  3.92 3.75  61.6 -0.425    18.83 20.32 02a57416o0164o 0xc00800        -0.5
57416.294134 18.382935      NaN    31.5    43 o    0   1.11 58.62571 -34.66868  1981.09   204.17  5.60 3.57 -23.9 -0.504    18.87 20.34 02a57416o0175o 0xc00900        -0.5
57416.301514 18.944322      NaN    11.5    28 o    0   1.04 58.62571 -34.66868  8184.91  9951.92  3.78 3.62  64.9 -0.444    18.79 20.19 02a57416o0187o 0xc00800        -0.5
57417.250689 18.878500      NaN   -27.5    34 o    0   1.37 58.62571 -34.66868   978.70  1118.88  5.35 3.64 -29.1 -0.525    18.88 20.40 02a57417o0104o 0xc00800        -0.5
57417.262920 18.816441      NaN    -0.5    36 o    0   0.96 58.62571 -34.66868 10455.94  1095.66  4.28 3.56  28.0 -0.499    18.92 20.44 02a57417o0124o 0xc00900        -0.5
57417.265972 18.757738      NaN   -65.5    38 o    0   1.36 58.62571 -34.66868   703.10   521.15  6.07 3.78 -31.3 -0.462    18.88 20.43 02a57417o0129o 0xc00900        -0.5
57417.273304 18.417189      NaN    65.5    30 o    0   1.06 58.62571 -34.66868  6833.48 10303.62  3.88 3.78  25.3 -0.435    18.81 20.30 02a57417o0141o 0xc00800        -0.5
57417.278210 18.467034      NaN    37.5    37 o    0   1.20 58.62571 -34.66868 10175.73   516.47  4.53 3.55  24.5 -0.491    18.92 20.46 02a57417o0149o 0xc00800        -0.5
57417.288615 19.089302      NaN   -24.5    28 o    0   1.07 58.62571 -34.66868  8054.06  9709.25  3.85 3.70  69.8 -0.438    18.81 20.31 02a57417o0166o 0xc00800        -0.5
57417.296589 18.550302      NaN    32.5    35 o    0   1.09 58.62571 -34.66868  1982.12   196.29  5.52 3.71 -24.5 -0.501    18.88 20.40 02a57417o0179o 0xc00800        -0.5
57417.304624 18.889197      NaN    22.5    26 o    0   1.36 58.62571 -34.66868  8185.72  9944.14  4.05 3.86  66.5 -0.414    18.77 20.27 02a57417o0191o 0xc00800        -0.5
57439.246432 17.321391      NaN   154.5    91 o    0   1.03 58.62571 -34.66868 10392.43   491.45  4.59 3.71  42.6 -0.538    18.15 18.98 02a57439o0068o 0xc00800        -0.5
57446.255219 18.786693      NaN   -47.5    37 o    0   0.99 58.62571 -34.66868  1926.40   275.12  4.59 3.49 -27.2 -0.502    18.83 20.24 02a57446o0010o 0xc00800        -0.5
57446.263466 19.014394      NaN   -11.5    30 o    0   1.05 58.62571 -34.66868  8151.89 10021.58  3.68 3.52  67.2 -0.467    18.76 20.13 02a57446o0026o 0xc00800        -0.5
57446.273084 18.574166      NaN   -67.5    45 o    0   0.93 58.62571 -34.66868  1949.53   175.37  4.72 3.30 -27.7 -0.535    18.73 20.09 02a57446o0045o 0xc00800        -0.5
57446.280644 18.857417      NaN    16.5    29 o    0   1.36 58.62571 -34.66868  8156.42  9922.67  3.79 3.39  53.7 -0.482    18.49 19.87 02a57446o0060o 0xc00900        -0.5
57447.225074 18.376212      NaN    -0.5    54 o    0   1.20 58.62571 -34.66868  1244.53  1567.79  4.56 3.51 -33.9 -0.532    18.24 19.11 02a57447o0052o 0xc00900        -0.5
57447.237467 18.857417      NaN     7.5    32 o    0   1.28 58.62571 -34.66868   949.04   966.71  5.11 3.46 -29.1 -0.528    18.89 20.37 02a57447o0076o 0xc00800        -0.5
57447.243468 18.757738      NaN    -3.5    38 o    0   1.08 58.62571 -34.66868 10426.36   944.59  4.30 3.67  58.1 -0.484    18.96 20.51 02a57447o0088o 0xc00800        -0.5
57447.252715 18.729535      NaN    11.5    35 o    0   1.22 58.62571 -34.66868  2094.30   415.64  4.95 3.23 -19.1 -0.476    18.87 20.37 02a57447o0106o 0xc00800        -0.5
57447.258860 19.014394      NaN   -16.5    30 o    0   1.14 58.62571 -34.66868  8334.05 10155.48  3.87 3.50  73.1 -0.473    18.80 20.27 02a57447o0118o 0xc00800        -0.5
57447.270573 18.684100      NaN     7.5    38 o    0   1.54 58.62571 -34.66868  1951.38   174.23  5.53 3.33 -17.9 -0.489    18.78 20.25 02a57447o0141o 0xc00800        -0.5
57447.276657 18.729535      NaN    20.5    32 o    0   0.93 58.62571 -34.66868  8161.23  9920.67  3.89 3.40  71.6 -0.492    18.60 20.04 02a57447o0153o 0xc00900        -0.5
57643.635932 18.711133      NaN    16.5    34 o    0   0.82 58.62571 -34.66868  2937.05   161.06  3.77 3.48 -24.1 -0.459    18.82 20.06 02a57643o0798o 0xc00800        -0.5
57675.501270 18.389700      NaN     6.5    51 o    0   1.04 58.62571 -34.66868  7964.16 10056.87  3.49 3.32 -49.2 -0.458    18.27 19.02 02a57675o0623o 0xc00900        -0.5
57675.522116 18.550302      NaN    -8.5    46 o    0   1.18 58.62571 -34.66868  1682.79   362.56  3.98 3.82 -82.0 -0.420    18.20 18.96 02a57675o0662o 0xc00800        -0.5
57675.523277 18.467034      NaN    13.5    45 o    0   1.25 58.62571 -34.66868  2518.66   353.79  4.01 3.78 -17.5 -0.437    18.29 19.10 02a57675o0664o 0xc00800        -0.5
57675.537229 18.459772      NaN   -39.5    50 o    0   0.96 58.62571 -34.66868  8773.12 10054.69  3.50 3.18 -47.6 -0.465    18.19 18.99 02a57675o0689o 0xc00800        -0.5
57675.538211 18.343209      NaN    22.5    48 o    0   1.29 58.62571 -34.66868  2585.03   432.86  4.04 3.89 -54.6 -0.424    18.27 19.08 02a57675o0691o 0xc00800        -0.5
57675.552158 18.120615      NaN    60.5    48 o    0   1.31 58.62571 -34.66868  8839.90 10135.10  3.65 3.30 -48.4 -0.447    18.19 19.00 02a57675o0716o 0xc00800        -0.5
57675.553698 18.174913      NaN    32.5    54 o    0   0.99 58.62571 -34.66868  2603.53   316.32  3.93 3.77 -48.2 -0.434    18.28 19.07 02a57675o0718o 0xc00800        -0.5
57675.568309 18.417189      NaN   -39.5    52 o    0   1.16 58.62571 -34.66868  2558.41   374.14  3.99 3.85 -44.4 -0.412    18.27 19.05 02a57675o0747o 0xc00900        -0.5
57675.569305 18.048890      NaN    56.5    54 o    0   0.98 58.62571 -34.66868  8857.42 10018.13  3.57 3.18 -51.9 -0.462    18.22 18.99 02a57675o0749o 0xc00800        -0.5
57675.580280 18.298627      NaN   -16.5    58 o    0   0.99 58.62571 -34.66868  8828.30 10077.43  3.50 3.10 -50.1 -0.470    18.26 19.02 02a57675o0770o 0xc00800        -0.5
57683.522068 18.598565      NaN    26.5    35 o    0   0.92 58.62571 -34.66868  8371.17 10121.33  4.28 4.12  10.2 -0.411    18.49 19.88 02a57683o0003o 0xc00800        -0.5
57703.455903 18.220396      NaN    15.5    57 o    0   0.80 58.62571 -34.66868    50.64  1167.23  3.84 3.68  85.5 -0.419    18.59 19.46 02a57703o0539o 0xc00800        -0.5
57703.469866 17.037313      NaN   270.5    95 o    0   1.02 58.62571 -34.66868    35.60  1128.91  3.86 3.70  84.7 -0.416    18.60 19.48 02a57703o0566o 0xc00800        -0.5
57703.472956 18.729535      NaN   -15.5    39 o    0   0.89 58.62571 -34.66868  9527.63  1203.72  3.63 3.07  85.3 -0.465    18.65 19.55 02a57703o0572o 0xc00800        -0.5
57703.483824 18.298627      NaN    50.5    41 o    0   0.81 58.62571 -34.66868   102.08  1210.05  3.82 3.66  76.4 -0.432    18.63 19.52 02a57703o0593o 0xc00800        -0.5
57703.486921 18.786693      NaN   -12.5    37 o    0   1.10 58.62571 -34.66868  9497.29  1166.32  3.60 3.10  82.7 -0.483    18.67 19.59 02a57703o0599o 0xc00800        -0.5
57703.497731 18.558199      NaN    22.5    38 o    0   1.10 58.62571 -34.66868   120.00  1091.26  3.86 3.65  86.0 -0.427    18.61 19.49 02a57703o0620o 0xc00800        -0.5
57703.500817 18.452558      NaN    27.5    41 o    0   0.89 58.62571 -34.66868  9562.25  1242.20  3.56 3.01  85.2 -0.479    18.66 19.58 02a57703o0626o 0xc00800        -0.5
57703.511138 18.526952      NaN     2.5    46 o    0   0.88 58.62571 -34.66868    75.07  1147.38  3.97 3.67  82.6 -0.419    18.59 19.47 02a57703o0646o 0xc00900        -0.5
57703.514732 18.598565      NaN    17.5    38 o    0   0.78 58.62571 -34.66868  9581.30  1126.62  3.56 3.04  86.0 -0.484    18.65 19.56 02a57703o0653o 0xc00800        -0.5
57703.527169 18.438271      NaN    26.5    42 o    0   0.81 58.62571 -34.66868  9550.79  1185.34  3.59 3.02  87.2 -0.474    18.64 19.56 02a57703o0677o 0xc00800        -0.5
57707.463318 18.063866      NaN    -7.5    72 o    0   1.03 58.62571 -34.66868  6622.58  9479.02  3.63 3.54  -1.6 -0.472    18.09 18.66 02a57707o0531o 0xc00800        -0.5
57707.476243 18.125925      NaN   -78.5    68 o    0   1.01 58.62571 -34.66868  6608.41  9439.37  3.87 3.73  16.0 -0.445    18.03 18.65 02a57707o0556o 0xc00800        -0.5
57707.489650 17.714459      NaN    84.5    71 o    0   1.14 58.62571 -34.66868  6673.82  9517.86  3.65 3.41  -7.1 -0.457    18.08 18.62 02a57707o0582o 0xc00800        -0.5
57711.440176 17.817577      NaN   129.5    47 o    0   1.19 58.62571 -34.66868  2516.69  2863.78  3.84 3.78 -31.9 -0.405    18.23 19.24 02a57711o0413o 0xc00800        -0.5
57711.453035 18.816441      NaN   -24.5    36 o    0   1.20 58.62571 -34.66868  2502.86  2825.69  3.83 3.76 -43.2 -0.406    18.46 19.58 02a57711o0438o 0xc00800        -0.5
57711.466423 18.878500      NaN    -0.5    34 o    0   0.94 58.62571 -34.66868  2552.87  2906.27  3.82 3.74 -30.4 -0.416    18.63 19.83 02a57711o0464o 0xc00800        -0.5
57711.479859 19.128787      NaN    -4.5    27 o    0   1.15 58.62571 -34.66868  2587.55  2788.63  3.72 3.64 -56.8 -0.419    18.86 20.12 02a57711o0490o 0xc00900        -0.5
57711.492748 18.978793      NaN   -31.5    31 o    0   1.22 58.62571 -34.66868  2541.24  2845.10  3.78 3.71 -52.9 -0.412    18.60 19.72 02a57711o0515o 0xc00800        -0.5
57735.377091 17.927085      NaN    49.5    65 o    0   0.85 58.62571 -34.66868  1266.15  1080.63  4.00 3.80 -29.5 -0.432    18.06 18.61 02a57735o0264o 0xc00900        -0.5
57735.389965 18.191747      NaN  -107.5    64 o    0   1.16 58.62571 -34.66868  1251.42  1039.44  4.29 4.04 -22.7 -0.413    17.95 18.60 02a57735o0289o 0xc00800        -0.5
57735.403312 18.152867      NaN     9.5    63 o    0   1.21 58.62571 -34.66868  1302.76  1119.59  3.98 3.78 -29.6 -0.444    18.07 18.57 02a57735o0315o 0xc00800        -0.5
57735.428494 18.115332      NaN     1.5    68 o    0   1.06 58.62571 -34.66868  1289.85  1058.30  4.11 3.87 -23.0 -0.424    17.97 18.50 02a57735o0364o 0xc00800        -0.5
57763.323424 18.261819      NaN   -84.5    60 o    0   0.91 58.62571 -34.66868  5680.85 10422.31  3.45 2.96 -17.7 -0.488    18.30 18.98 02a57763o0142o 0xc00800        -0.5
57763.327457 18.191747      NaN    41.5    50 o    0   1.25 58.62571 -34.66868  9056.61   645.74  3.71 3.36  88.0 -0.482    18.35 19.06 02a57763o0150o 0xc00800        -0.5
57763.335300 18.186107      NaN    27.5    55 o    0   1.05 58.62571 -34.66868  5665.54 10381.95  3.45 2.98 -10.8 -0.448    18.29 18.97 02a57763o0165o 0xc00800        -0.5
57763.340389 17.793801      NaN   105.5    57 o    0   0.88 58.62571 -34.66868  9041.63   606.07  3.68 3.27 -88.6 -0.471    18.34 19.04 02a57763o0175o 0xc00900        -0.5
57763.352751 18.186107      NaN    24.5    56 o    0   1.04 58.62571 -34.66868  9105.39   684.94  3.80 3.54  83.3 -0.484    18.28 19.03 02a57763o0199o 0xc00a00        -0.5
57763.365667 18.125925      NaN    23.5    60 o    0   0.91 58.62571 -34.66868  9123.55   565.18  3.63 3.36  84.9 -0.495    18.31 18.99 02a57763o0224o 0xc00900        -0.5
57763.378093 18.356290      NaN    -6.5    55 o    0   1.22 58.62571 -34.66868  9075.73   625.46  3.64 3.29  88.4 -0.484    18.28 18.94 02a57763o0248o 0xc00800        -0.5
57767.314748 18.496580      NaN    18.5    42 o    0   1.11 58.62571 -34.66868  1767.88   487.11  3.91 3.66 -31.3 -0.452    18.49 19.35 02a57767o0211o 0xc00800        -0.5
57767.316207 18.598565      NaN   -57.5    44 o    0   0.96 58.62571 -34.66868  7969.66 10242.10  3.68 3.63  66.8 -0.473    18.39 19.24 02a57767o0214o 0xc00800        -0.5
57767.324799 18.186107      NaN    54.5    46 o    0   0.84 58.62571 -34.66868  1753.98   447.74  4.03 3.74 -24.8 -0.434    18.45 19.32 02a57767o0231o 0xc00800        -0.5
57767.326799 18.598565      NaN     5.5    42 o    0   1.02 58.62571 -34.66868  7955.76 10201.96  3.61 3.57  66.2 -0.477    18.39 19.22 02a57767o0235o 0xc00900        -0.5
57767.336405 18.675237      NaN   -37.5    41 o    0   1.18 58.62571 -34.66868  1803.77   525.34  3.91 3.66 -25.2 -0.436    18.45 19.27 02a57767o0254o 0xc00800        -0.5
57767.351416 18.261819      NaN    35.5    48 o    0   0.92 58.62571 -34.66868  1820.82   407.49  4.08 3.84 -24.9 -0.427    18.37 19.24 02a57767o0283o 0xc00800        -0.5
