         MJD         m       dm    uJy  duJy F  err   chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
58345.627124 19.384550      NaN   11.5    21 c    0    0.71 58.62571 -34.66868  8050.00  5536.35 2.58 2.48 -45.0 -0.409    18.90 20.38 02a58345o0856c 0xc00800        10.5
58345.635110 17.152575      NaN  225.5    95 c    0    1.04 58.62571 -34.66868  8015.86  5650.99 2.55 2.46 -52.7 -0.383    17.27 18.23 02a58345o0873c 0xc00800        10.5
58397.636557 20.009244      NaN    1.5    12 c    0    1.51 58.62571 -34.66868  5190.01  4847.06 2.97 2.67 -67.6 -0.381    19.36 20.93 02a58397o0052c 0xc00800        10.5
58401.495380 20.321591      NaN   13.5     8 c    0    1.38 58.62571 -34.66868  5755.24  4995.71 2.54 2.48  70.0 -0.422    19.63 21.41 02a58401o0648c 0xc00900        10.5
58401.502733 20.321591      NaN    0.5     9 c    0    1.17 58.62571 -34.66868  5767.48  5033.67 2.69 2.62 -73.2 -0.408    19.59 21.41 02a58401o0664c 0xc00800        10.5
58401.509178 19.979496      NaN   20.5     9 c    0    1.23 58.62571 -34.66868  5719.50  4955.23 2.77 2.59 -52.5 -0.398    19.58 21.40 02a58401o0678c 0xc00900        10.5
58401.517001 20.449472      NaN    0.5     8 c    0    1.62 58.62571 -34.66868  5685.57  5070.79 2.73 2.55 -57.2 -0.398    19.63 21.40 02a58401o0695c 0xc00800        10.5
58405.575813 20.207197      NaN    3.5    10 c    0    1.03 58.62571 -34.66868  5631.68  5391.53 2.52 2.44  73.5 -0.436    19.67 21.46 02a58405o0757c 0xc00800        10.5
58405.586054 19.894850      NaN   20.5    10 c    0    1.11 58.62571 -34.66868  5616.92  5353.22 2.61 2.50  83.3 -0.421    19.65 21.43 02a58405o0779c 0xc00800        10.5
58405.595773 20.103715      NaN    6.5    11 c    0    0.85 58.62571 -34.66868  5665.09  5431.31 2.59 2.49  83.7 -0.426    19.56 21.40 02a58405o0800c 0xc00800        10.5
58405.606001 20.321591      NaN   10.5     9 c    0    1.34 58.62571 -34.66868  5698.47  5316.40 2.50 2.41  85.8 -0.433    19.62 21.35 02a58405o0822c 0xc00800        10.5
58429.518301 20.207197      NaN    9.0    10 c    0    0.82 58.62571 -34.66868  2995.74  6943.90 2.54 2.51 -63.3 -0.407    19.64 21.54 02a58429o0714c 0xc00800         9.0
58429.528056 20.207197      NaN   -1.0    10 c    0    1.03 58.62571 -34.66868  2981.13  6906.49 2.58 2.51  31.9 -0.431    19.59 21.50 02a58429o0735c 0xc00800         9.0
58429.538313 20.103715      NaN   15.0     9 c    0    1.15 58.62571 -34.66868  3045.79  6985.72 2.47 2.44  73.2 -0.441    19.62 21.47 02a58429o0757c 0xc00800         9.0
58429.548516 19.868040      NaN   23.0     9 c    0    1.18 58.62571 -34.66868  3064.38  6869.46 2.53 2.49  39.5 -0.437    19.57 21.45 02a58429o0779c 0xc00800         9.0
58433.522194 15.987632      NaN   76.0   465 c    0    4.73 58.62571 -34.66868  5042.39  5305.37 2.64 2.54 -89.4 -0.413    15.33 16.97 02a58433o0699c 0xc00802         9.0
58485.367659 20.449472      NaN    5.0     8 c    0    1.54 58.62571 -34.66868  4276.35  5917.17 2.67 2.54 -69.0 -0.394    19.52 21.46 02a58485o0377c 0xc00800         9.0
58485.375930 20.171596      NaN   13.0     9 c    0    1.56 58.62571 -34.66868  4247.79  5878.97 2.63 2.53 -83.1 -0.410    19.53 21.47 02a58485o0395c 0xc00800         9.0
58485.384730 20.244005      NaN   11.0     9 c    0    1.41 58.62571 -34.66868  4313.58  5956.97 2.56 2.48 -80.1 -0.420    19.51 21.45 02a58485o0414c 0xc00800         9.0
58485.393946 19.816329      NaN   22.0    10 c    0    1.27 58.62571 -34.66868  4331.59  5841.07 2.68 2.56 -73.5 -0.412    19.49 21.45 02a58485o0434c 0xc00800         9.0
58493.330823 20.321591      NaN   -4.0     9 c    0    1.25 58.62571 -34.66868  5893.55  3991.09 2.77 2.57 -84.4 -0.386    19.53 21.56 02a58493o0291c 0xc00800         9.0
58493.338706 20.594452      NaN  -11.0     7 c    0    2.21 58.62571 -34.66868  5878.10  3952.95 2.71 2.54 -81.2 -0.393    19.57 21.56 02a58493o0308c 0xc00800         9.0
58493.346587 20.207197      NaN  -10.0    10 c    0    0.94 58.62571 -34.66868  5941.64  4031.25 2.76 2.59 -79.0 -0.396    19.52 21.55 02a58493o0325c 0xc00800         9.0
58493.354415 20.207197      NaN    7.0    10 c    0    1.52 58.62571 -34.66868  5958.87  3916.31 2.83 2.66  89.2 -0.395    19.48 21.52 02a58493o0342c 0xc00800         9.0
58705.595051 16.391349      NaN  -37.0   336 c    0    0.84 58.62571 -34.66868  8239.38  2999.54 2.46 2.39  80.1 -0.408    17.76 19.57 02a58705o0787c 0xc00802         9.0
58705.598125 19.922338      NaN    6.0    13 c    0    2.52 58.62571 -34.66868  8258.70  3038.27 2.50 2.43  87.4 -0.389    18.81 20.62 02a58705o0793c 0xc00800         9.0
58705.604837 18.574166      NaN   51.0    31 c    0    1.09 58.62571 -34.66868  8200.33  2959.68 2.54 2.43 -76.1 -0.389    18.35 20.15 02a58705o0807c 0xc00800         9.0
58705.617191 18.431198      NaN   31.0    44 c    0    2.09 58.62571 -34.66868  8174.77  3078.43 2.80 2.39  26.8 -0.380    17.76 19.54 02a58705o0832c 0xc00800         9.0
58705.633468 17.607010      NaN   95.0    81 c    0    1.22 58.62571 -34.66868  8211.52  3020.50 2.81 2.46  32.7 -0.393    17.35 18.25 02a58705o0866c 0xc00900         9.0
58709.603555 18.131260      NaN   71.0    47 c    0    0.93 58.62571 -34.66868  1776.34  6905.29 2.82 2.77  47.6 -0.390    17.98 18.97 02a58709o0655c 0xc00800         9.0
58709.607593 18.511660      NaN   41.0    37 c    0    1.19 58.62571 -34.66868  1776.47  6904.35 2.69 2.62  30.5 -0.387    18.04 19.00 02a58709o0657c 0xc00800         9.0
58709.609029 18.558199      NaN   14.0    44 c    0    0.91 58.62571 -34.66868  1719.14  6827.57 2.59 2.57   3.7 -0.384    18.12 19.01 02a58709o0660c 0xc00800         9.0
58709.611383 18.675237      NaN  -43.0    41 c    0    1.32 58.62571 -34.66868  1698.16  6943.98 2.89 2.85  55.9 -0.377    18.04 19.10 02a58709o0665c 0xc00800         9.0
58709.636962 17.222068      NaN  148.0   110 c    0    1.38 58.62571 -34.66868  1739.15  6882.87 2.82 2.81 -17.5 -0.392    17.30 18.18 02a58709o0712c 0xc00800         9.0
58721.589357 19.014394      NaN  -34.0    30 c    0    1.06 58.62571 -34.66868  8160.99  1046.83 2.57 2.49  64.8 -0.396    17.92 19.54 02a58721o0765c 0xc00800         9.0
58721.592708 19.197966      NaN   10.0    25 c    0    1.33 58.62571 -34.66868  8179.93  1087.33 2.60 2.51  56.7 -0.401    18.42 20.01 02a58721o0772c 0xc00800         9.0
58721.598199 19.841877      NaN    7.0    14 c    0    1.38 58.62571 -34.66868  8121.52  1006.30 2.57 2.50  66.1 -0.385    18.49 20.18 02a58721o0783c 0xc00900         9.0
58721.608097 17.883650      NaN   72.0    64 c    0    1.06 58.62571 -34.66868  8099.56  1123.81 2.52 2.45  45.1 -0.414    18.05 19.49 02a58721o0804c 0xc00800         9.0
58721.641159 17.963129      NaN   18.0    76 c    0    0.76 58.62571 -34.66868  8134.62  1064.49 2.57 2.51  72.1 -0.478    17.18 18.08 02a58721o0875c 0xc00800         9.0
58729.541829 20.207197      NaN   -7.0    10 c    0    1.41 58.62571 -34.66868  4078.79  5194.45 2.51 2.29  33.2 -0.437    19.45 21.20 02a58729o0707c 0xc00800         9.0
58729.544617 20.039830      NaN   17.0     9 c    0    1.32 58.62571 -34.66868  4097.41  5233.01 2.51 2.30  36.2 -0.387    19.50 21.20 02a58729o0713c 0xc00800         9.0
58729.551437 20.321591      NaN    6.0     9 c    0    1.53 58.62571 -34.66868  4039.61  5155.49 2.47 2.28  31.9 -0.384    19.43 21.15 02a58729o0727c 0xc00800         9.0
58729.563781 20.207197      NaN    1.0    10 c    0    1.11 58.62571 -34.66868  4020.22  5269.77 2.42 2.31  40.2 -0.393    19.50 21.24 02a58729o0753c 0xc00800         9.0
58753.601459 20.321591      NaN   -5.0     9 c    0    1.02 58.62571 -34.66868  2774.37  1557.82 2.46 2.31  81.4 -0.412    19.59 21.43 02a58753o0705c 0xc00800         9.0
58753.604672 20.449472      NaN    5.0     8 c    0    1.64 58.62571 -34.66868  2755.54  1520.50 2.49 2.32 -80.8 -0.416    19.58 21.43 02a58753o0712c 0xc00800         9.0
58753.610206 19.719755      NaN   29.0     9 c    0    1.21 58.62571 -34.66868  2812.30  1601.04 2.50 2.34 -85.2 -0.408    19.60 21.44 02a58753o0724c 0xc00800         9.0
58753.621750 20.449472      NaN    5.0     8 c    0    1.04 58.62571 -34.66868  2832.11  1484.92 2.46 2.29 -84.4 -0.417    19.63 21.50 02a58753o0749c 0xc00800         9.0
58757.613179 19.950541      NaN   14.0    11 c    0    1.15 58.62571 -34.66868  8720.29  1754.81 2.76 2.47 -64.1 -0.389    19.52 21.44 02a58757o0309c 0xc00800         9.0
58757.616519 19.950541      NaN   20.0     9 c    0    1.61 58.62571 -34.66868  8700.79  1715.35 2.79 2.53 -64.7 -0.390    19.52 21.45 02a58757o0316c 0xc00800         9.0
58757.621642 19.841877      NaN   21.0    10 c    0    1.22 58.62571 -34.66868  8756.80  1792.78 2.78 2.37 -60.5 -0.395    19.56 21.44 02a58757o0327c 0xc00800         9.0
58761.451783 20.207197      NaN  -10.0    10 c    0    1.15 58.62571 -34.66868  1815.41  8773.32 2.50 2.45  42.7 -0.398    19.43 21.16 02a58761o0171c 0xc00800         9.0
58761.462581 20.449472      NaN   -3.0     8 c    0    1.98 58.62571 -34.66868  1860.35  8851.19 2.52 2.41 -57.3 -0.393    19.47 21.18 02a58761o0193c 0xc00800         9.0
58761.470946 19.922338      NaN    2.0    13 c    0    0.89 58.62571 -34.66868  1803.45  8776.49 2.61 2.30 -54.6 -0.407    19.48 21.22 02a58761o0211c 0xc00800         9.0
58761.483492 19.894850      NaN   16.0    11 c    0    1.22 58.62571 -34.66868  1782.76  8890.73 2.70 2.29 -55.4 -0.405    19.52 21.26 02a58761o0235c 0xc00800         9.0
58761.650228 17.097536      NaN   64.0   157 c    0    1.04 58.62571 -34.66868  8744.74  1738.84 2.70 2.50 -76.3 -0.462    16.51 17.38 02a58761o0590c 0xc00800         9.0
58781.416619 20.137125      NaN   11.0    10 c    0    1.39 58.62571 -34.66868   383.73  3414.10 2.44 2.29 -50.4 -0.389    19.47 21.06 02a58781o0507c 0xc00800         9.0
58781.419386 20.171596      NaN   16.0     8 c    0    1.43 58.62571 -34.66868   401.99  3451.64 2.45 2.31  24.8 -0.373    19.45 21.09 02a58781o0513c 0xc00800         9.0
58781.424542 19.609992      NaN   31.0    10 c    0    1.48 58.62571 -34.66868   341.70  3374.65 2.46 2.32  24.2 -0.381    19.44 21.10 02a58781o0524c 0xc00800         9.0
58781.441469 20.009244      NaN   18.0     9 c    0    1.06 58.62571 -34.66868   316.85  3491.27 2.43 2.28  21.2 -0.380    19.51 21.17 02a58781o0560c 0xc00800         9.0
58781.451666 20.039830      NaN   11.0    11 c    0    1.07 58.62571 -34.66868 10473.25  3451.06 2.49 2.42   3.4 -0.409    19.53 21.22 02a58781o0582c 0xc00800         9.0
58781.454873 20.009244      NaN  -17.0    12 c    0    1.10 58.62571 -34.66868 10492.45  3489.51 2.54 2.41  19.6 -0.401    19.52 21.21 02a58781o0589c 0xc00800         9.0
58781.471278 20.137125      NaN   11.0    10 c    0    1.12 58.62571 -34.66868 10429.28  3411.87 2.49 2.45   4.3 -0.400    19.56 21.22 02a58781o0624c 0xc00800         9.0
58781.477700 19.950541      NaN   20.0     9 c    0    1.36 58.62571 -34.66868 10407.60  3528.84 2.46 2.44 -21.5 -0.397    19.55 21.23 02a58781o0638c 0xc00800         9.0
58785.530894 20.321591      NaN   -3.0     9 c    0    1.19 58.62571 -34.66868    83.25  7108.20 2.29 2.24  33.2 -0.369    19.57 21.28 02a58785o0599c 0xc00800         9.0
58785.534588 19.696897      NaN   21.0    12 c    0    1.11 58.62571 -34.66868    63.96  7068.81 2.29 2.28  51.5 -0.378    19.59 21.26 02a58785o0607c 0xc00900         9.0
58785.540080 20.449472      NaN   -3.0     8 c    0    0.89 58.62571 -34.66868   123.44  7149.01 2.27 2.21  34.0 -0.374    19.56 21.24 02a58785o0619c 0xc00800         9.0
58785.544712 20.321591      NaN   -3.0     9 c    0    1.30 58.62571 -34.66868 10185.84  7157.40 2.63 2.51  58.3 -0.395    19.59 21.24 02a58785o0629c 0xc00800         9.0
58785.548418 19.950541      NaN   14.0    11 c    0    1.13 58.62571 -34.66868 10166.10  7118.81 2.66 2.51 -76.4 -0.402    19.57 21.21 02a58785o0637c 0xc00800         9.0
58785.551639 20.321591      NaN   -2.0     9 c    0    0.90 58.62571 -34.66868   145.17  7032.50 2.25 2.22  61.2 -0.379    19.51 21.15 02a58785o0644c 0xc00800         9.0
58785.553987 20.207197      NaN  -16.0    10 c    0    1.08 58.62571 -34.66868 10225.42  7196.33 2.65 2.55  69.0 -0.399    19.54 21.18 02a58785o0649c 0xc00800         9.0
58785.565122 20.321591      NaN   -6.0     9 c    0    1.75 58.62571 -34.66868 10246.32  7081.39 2.66 2.57  66.8 -0.398    19.52 21.14 02a58785o0673c 0xc00800         9.0
58789.417361 20.207197      NaN    2.0    10 c    0    1.15 58.62571 -34.66868  9593.30  7014.56 2.59 2.49  88.0 -0.400    19.56 21.23 02a58789o0406c 0xc00800         9.0
58789.421077 20.207197      NaN    6.0    10 c    0    1.42 58.62571 -34.66868  9611.76  7054.71 2.60 2.44  48.2 -0.401    19.54 21.24 02a58789o0414c 0xc00800         9.0
58789.426332 20.207197      NaN    5.0    10 c    0    0.82 58.62571 -34.66868  9551.91  6974.32 2.70 2.47  44.3 -0.388    19.58 21.23 02a58789o0425c 0xc00800         9.0
58789.436651 19.816329      NaN   22.0    10 c    0    1.15 58.62571 -34.66868  9532.90  7090.64 2.70 2.46 -77.0 -0.404    19.61 21.31 02a58789o0446c 0xc00800         9.0
58813.498360 20.321591      NaN    7.0     9 c    0    0.88 58.62571 -34.66868  8219.59  7293.40 2.79 2.48  46.0 -0.503    19.62 21.54 02a58813o0224c 0xc00800         9.0
58813.501638 19.922338      NaN   21.0     9 c    0    1.39 58.62571 -34.66868  8199.93  7251.59 2.77 2.48  46.8 -0.380    19.59 21.55 02a58813o0231c 0xc00800         9.0
58813.506996 20.594452      NaN    9.0     7 c    0    2.08 58.62571 -34.66868  8260.02  7332.30 2.82 2.44  43.8 -0.381    19.63 21.56 02a58813o0242c 0xc00800         9.0
58813.518030 20.449472      NaN   -6.0     8 c    0    1.90 58.62571 -34.66868  8286.62  7213.16 2.61 2.49  57.2 -0.390    19.64 21.51 02a58813o0265c 0xc00800         9.0
58817.443413 20.207197      NaN    1.0    10 c    0    1.46 58.62571 -34.66868  8220.84  7278.81 3.15 3.00  47.3 -0.373    19.38 21.73 02a58817o0469c 0xc00800         9.0
58817.446650 19.950541      NaN   14.0    11 c    0    1.09 58.62571 -34.66868  8201.64  7240.67 3.13 2.95  44.5 -0.368    19.38 21.74 02a58817o0476c 0xc00800         9.0
58817.452208 20.071303      NaN   10.0    11 c    0    0.96 58.62571 -34.66868  8258.18  7318.07 2.95 2.71  47.7 -0.372    19.43 21.69 02a58817o0488c 0xc00800         9.0
58817.486654 18.836735      NaN   43.0    24 c    0    1.32 58.62571 -34.66868  8281.38  7204.00 3.22 2.86  38.1 -0.363    18.54 20.66 02a58817o0501c 0xc00800         9.0
58841.365962 20.449472      NaN    7.0     8 c    0    1.76 58.62571 -34.66868  2882.51  3492.66 2.63 2.30  43.7 -0.393    19.68 21.74 02a58841o0390c 0xc00800         9.0
58841.369163 20.594452      NaN    7.0     7 c    0    1.47 58.62571 -34.66868  2864.69  3453.72 2.54 2.28  45.4 -0.398    19.69 21.72 02a58841o0397c 0xc00800         9.0
58841.374657 20.321591      NaN   15.0     7 c    0    1.66 58.62571 -34.66868  2923.71  3531.95 2.69 2.30  43.9 -0.391    19.67 21.68 02a58841o0409c 0xc00800         9.0
58841.385172 20.207197      NaN    1.0    10 c    0    0.90 58.62571 -34.66868  2946.46  3418.41 2.56 2.32  49.2 -0.397    19.13 21.06 02a58841o0432c 0xc00800         9.0
58845.362199 20.321591      NaN    5.0     9 c    0    0.93 58.62571 -34.66868  4794.56  3421.63 2.58 2.47  74.1 -0.391    19.68 21.84 02a58845o0377c 0xc00900         9.0
58845.365454 20.449472      NaN   -1.0     8 c    0    1.41 58.62571 -34.66868  4775.86  3385.68 2.85 2.55  47.2 -0.383    19.59 21.82 02a58845o0384c 0xc00800         9.0
58845.370830 20.449472      NaN   -3.0     8 c    0    1.26 58.62571 -34.66868  4834.73  3461.10 2.66 2.54  59.6 -0.389    19.60 21.78 02a58845o0395c 0xc00800         9.0
58845.381059 20.449472      NaN    0.0     8 c    0    1.47 58.62571 -34.66868  4857.28  3347.50 2.59 2.49  70.7 -0.388    19.67 21.77 02a58845o0417c 0xc00800         9.0
58869.300595 20.449472      NaN   -3.0     8 c    0    1.27 58.62571 -34.66868  8410.69  5246.88 2.55 2.45  62.0 -0.390    19.81 21.96 02a58869o0217c 0xc00800         9.0
58869.304322 20.362567      NaN   14.0     7 c    0    1.88 58.62571 -34.66868  8391.74  5208.69 2.59 2.46  59.5 -0.386    19.74 21.96 02a58869o0225c 0xc00900         9.0
58869.314348 20.449472      NaN    9.0     8 c    0    1.65 58.62571 -34.66868  8451.25  5286.16 2.62 2.48  54.5 -0.387    19.76 21.96 02a58869o0246c 0xc00900         9.0
58869.319662 20.009244      NaN   21.0     8 c    0    1.01 58.62571 -34.66868  8472.40  5171.35 2.55 2.44  80.6 -0.387    19.78 21.95 02a58869o0257c 0xc00800         9.0
58873.220008 20.449472      NaN   -2.0     8 c    0    1.87 58.62571 -34.66868  2131.79  5306.19 2.32 2.27  -3.5 -0.406    19.54 21.17 02a58873o0047c 0xc00900         9.0
58873.224486 19.894850      NaN   19.0    10 c    0    1.14 58.62571 -34.66868  2151.92  5344.19 2.33 2.29 -38.3 -0.405    19.64 21.41 02a58873o0056c 0xc00800         9.0
58873.232315 20.321591      NaN    3.0     9 c    0    1.03 58.62571 -34.66868  2093.06  5268.89 2.38 2.29 -28.8 -0.407    19.68 21.53 02a58873o0072c 0xc00800         9.0
58873.244022 20.405150      NaN   10.0     8 c    0    1.85 58.62571 -34.66868  2071.70  5388.97 2.37 2.30 -48.1 -0.403    19.68 21.54 02a58873o0096c 0xc00900         9.0
58901.222172 18.910912      NaN   26.5    27 c    0    0.89 58.62571 -34.66868  2301.09  7550.20 2.77 2.41  45.3 -0.368    18.58 19.65 02a58901o0031c 0xc00800         8.5
58901.225564 19.472870      NaN   19.5    16 c    0    1.23 58.62571 -34.66868  2280.62  7511.25 2.79 2.46  47.5 -0.372    19.07 20.38 02a58901o0037c 0xc00800         8.5
58901.230647 19.868040      NaN   16.5    11 c    0    1.35 58.62571 -34.66868  2340.15  7590.54 2.67 2.41  52.2 -0.375    19.42 20.98 02a58901o0047c 0xc00800         8.5
58901.243733 20.009244      NaN  -10.5    12 c    0    1.14 58.62571 -34.66868  2360.84  7476.15 2.68 2.48 -63.3 -0.405    19.40 21.20 02a58901o0073c 0xc00900         8.5
59077.604820 20.009244      NaN   14.5    10 c    0    1.51 58.62571 -34.66868  3976.69  9160.79 2.56 2.38  44.5 -0.381    19.54 21.48 02a59077o0810c 0xc00900         8.5
59077.622374 19.631075      NaN   23.5    12 c    0    1.09 58.62571 -34.66868  3997.04  9198.25 2.60 2.42  46.5 -0.377    19.45 21.27 02a59077o0848c 0xc00800         8.5
59077.626532 19.766969      NaN  -15.5    15 c    0    1.09 58.62571 -34.66868  3941.14  9119.83 2.56 2.43  48.6 -0.383    19.29 20.81 02a59077o0857c 0xc00800         8.5
59077.634344 18.079051      NaN -126.5    71 c    0    1.14 58.62571 -34.66868  3922.49  9236.05 2.54 2.40  46.4 -0.381    17.91 19.07 02a59077o0874c 0xc00800         8.5
59109.569982 20.321591      NaN   -3.5     9 c    0    1.57 58.62571 -34.66868  1765.68  6855.50 2.34 2.29 -36.9 -0.408    19.63 21.48 02a59109o0781c 0xc00800         8.5
59109.572267 20.321591      NaN    5.5     9 c    0    1.10 58.62571 -34.66868  1784.60  6893.82 2.44 2.37 -46.4 -0.399    19.61 21.47 02a59109o0786c 0xc00800         8.5
59109.575012 19.922338      NaN   17.5    10 c    0    1.33 58.62571 -34.66868  1726.36  6817.30 2.34 2.28 -33.6 -0.409    19.65 21.50 02a59109o0792c 0xc00800         8.5
59109.580502 20.103715      NaN    8.5    11 c    0    0.80 58.62571 -34.66868  1705.72  6933.75 2.43 2.38 -24.8 -0.405    19.62 21.51 02a59109o0804c 0xc00800         8.5
59113.606423 19.922338      NaN  -13.5    13 c    0    1.03 58.62571 -34.66868  8792.45  3686.02 3.01 2.91  78.0 -0.373    19.25 21.41 02a59113o0800c 0xc00800         8.5
59113.634326 19.841877      NaN  -15.5    14 c    0    1.48 58.62571 -34.66868  8778.08  3653.76 2.76 2.67 -88.8 -0.370    19.09 20.82 02a59113o0860c 0xc00800         8.5
59113.637406 19.569016      NaN  -20.5    18 c    0    1.58 58.62571 -34.66868  8835.35  3730.95 2.88 2.79 -71.8 -0.363    18.83 20.46 02a59113o0866c 0xc00900         8.5
59113.641895 18.786693      NaN   -8.5    37 c    0    0.94 58.62571 -34.66868  8855.37  3615.16 2.77 2.67 -84.4 -0.372    18.25 19.57 02a59113o0875c 0xc00800         8.5
59117.528798 19.549093      NaN   24.5    13 c    0    0.97 58.62571 -34.66868  8167.60  1043.52 3.15 2.86 -63.9 -0.368    19.29 21.30 02a59117o0597c 0xc00800         8.5
59117.531106 20.103715      NaN   -7.5    11 c    0    0.94 58.62571 -34.66868  8187.23  1083.03 2.73 2.49 -62.9 -0.385    19.40 21.32 02a59117o0602c 0xc00800         8.5
59117.536596 19.674510      NaN   21.5    12 c    0    0.98 58.62571 -34.66868  8127.52  1003.69 2.90 2.56 -63.1 -0.379    19.37 21.34 02a59117o0614c 0xc00900         8.5
59117.542544 20.103715      NaN   -3.5    11 c    0    1.36 58.62571 -34.66868  8105.85  1120.58 2.82 2.46 -62.6 -0.394    19.42 21.31 02a59117o0627c 0xc00800         8.5
59137.506104 20.171596      NaN   12.5     9 c    0    0.97 58.62571 -34.66868  2182.86  1318.94 2.42 2.33 -61.9 -0.413    19.62 21.43 02a59137o0681c 0xc00800         8.5
59137.507932 20.321591      NaN   -5.5     9 c    0    0.99 58.62571 -34.66868  2201.79  1357.32 2.39 2.33  42.9 -0.412    19.61 21.43 02a59137o0685c 0xc00800         8.5
59137.511630 20.321591      NaN    3.5     9 c    0    1.04 58.62571 -34.66868  2142.54  1278.60 2.31 2.26  75.9 -0.419    19.64 21.45 02a59137o0693c 0xc00800         8.5
59137.534705 20.207197      NaN    7.5    10 c    0    1.08 58.62571 -34.66868  8427.65  9153.71 2.84 2.58  36.3 -0.386    19.57 21.42 02a59137o0743c 0xc00800         8.5
59141.489194 20.207197      NaN    6.5    10 c    0    0.89 58.62571 -34.66868  7954.19  5025.08 2.61 2.38  38.4 -0.380    19.55 21.36 02a59141o0520c 0xc00900         8.5
59141.514093 20.207197      NaN  -16.5    10 c    0    1.26 58.62571 -34.66868  2571.57  5486.42 2.87 2.38  37.0 -0.374    19.53 21.42 02a59141o0574c 0xc00800         8.5
59141.542387 19.674510      NaN   18.5    13 c    0    1.69 58.62571 -34.66868  2630.62  5564.59 2.91 2.39  36.4 -0.371    19.12 20.95 02a59141o0635c 0xc00800         8.5
59141.545599 18.396507      NaN   62.5    35 c    0    0.94 58.62571 -34.66868  2649.93  5450.34 2.71 2.30  42.1 -0.387    18.33 20.09 02a59141o0642c 0xc00800         8.5
59145.468288 19.766969      NaN   29.5     8 c    0    1.19 58.62571 -34.66868  7954.88  5023.98 2.83 2.32  32.8 -0.370    19.67 21.62 02a59145o0604c 0xc00800         8.5
59145.493063 19.791368      NaN   22.5    10 c    0    1.14 58.62571 -34.66868  7975.39  5063.72 2.92 2.39  35.9 -0.370    19.52 21.46 02a59145o0657c 0xc00900         8.5
59145.497666 20.321591      NaN    0.5     9 c    0    1.02 58.62571 -34.66868  7916.87  4984.43 2.84 2.37  34.9 -0.370    19.56 21.51 02a59145o0667c 0xc00900         8.5
59145.523989 20.321591      NaN    6.5     9 c    0    1.59 58.62571 -34.66868  2647.71  5449.57 2.83 2.33  37.2 -0.381    19.51 21.46 02a59145o0724c 0xc00800         8.5
59169.462126 20.207197      NaN    7.5    10 c    0    1.13 58.62571 -34.66868  6225.73  7395.40 2.86 2.60  46.3 -0.388    19.54 21.43 02a59169o0615c 0xc00800         8.5
59169.465328 20.103715      NaN  -21.5    11 c    0    0.90 58.62571 -34.66868  6206.66  7357.43 2.92 2.54  43.3 -0.386    19.52 21.45 02a59169o0622c 0xc00800         8.5
59169.500703 20.207197      NaN   -3.5    10 c    0    1.12 58.62571 -34.66868  6268.73  7436.37 2.88 2.57  49.8 -0.388    19.49 21.34 02a59169o0698c 0xc00800         8.5
59169.528967 20.207197      NaN    6.5    10 c    0    1.54 58.62571 -34.66868  6289.19  7323.31 2.88 2.60  51.2 -0.383    19.43 21.25 02a59169o0759c 0xc00800         8.5
59173.447485 20.449472      NaN    6.5     8 c    0    1.33 58.62571 -34.66868  6728.28  3327.29 2.68 2.59  77.4 -0.383    19.58 21.66 02a59173o0556c 0xc00800         8.5
59173.450687 20.207197      NaN    3.5    10 c    0    0.89 58.62571 -34.66868  6710.15  3289.57 2.82 2.73  78.6 -0.379    19.52 21.66 02a59173o0563c 0xc00800         8.5
59193.374295 20.207197      NaN    0.5    10 c    0    1.04 58.62571 -34.66868   966.67  3538.77 2.69 2.47 -68.4 -0.410    19.62 21.65 02a59193o0420c 0xc00800         8.5
59193.377496 20.321591 0.321700   35.5     8 c    0    1.37 58.62571 -34.66868   947.94  3500.43 2.53 2.44  89.2 -0.413    19.65 21.67 02a59193o0427c 0xc00800         8.5
59193.382989 20.244005      NaN   13.5     8 c    0    1.46 58.62571 -34.66868  1006.66  3579.18 2.61 2.42 -67.6 -0.416    19.65 21.66 02a59193o0439c 0xc00800         8.5
59193.394430 20.321591      NaN    5.5     9 c    0    0.93 58.62571 -34.66868  1029.28  3466.15 2.61 2.50  89.0 -0.409    19.65 21.68 02a59193o0464c 0xc00900         8.5
59195.372231 20.321591      NaN   -6.5     9 c    0    0.86 58.62571 -34.66868  8221.32  2975.19 2.91 2.64 -62.5 -0.371    19.67 22.02 01a59195o0411c 0xc00800         8.5
59195.375453 20.207197      NaN   11.5     9 c    0    1.34 58.62571 -34.66868  8241.54  3014.03 3.02 2.87 -48.4 -0.369    19.62 22.01 01a59195o0418c 0xc00900         8.5
59195.381907 20.171596      NaN    9.5    10 c    0    0.86 58.62571 -34.66868  8181.66  2934.74 2.84 2.64 -52.5 -0.371    19.69 22.00 01a59195o0432c 0xc00800         8.5
59195.392974 20.009244      NaN   17.5     9 c    0    1.18 58.62571 -34.66868  8162.06  3049.41 2.93 2.74 -54.3 -0.378    19.64 22.01 01a59195o0456c 0xc00800         8.5
59197.364380 19.979496      NaN   12.5    11 c    0    1.10 58.62571 -34.66868  4370.31  9429.83 2.59 2.48   4.2 -0.404    19.62 21.53 02a59197o0369c 0xc00900         8.5
59197.368037 20.009244      NaN   11.5    11 c    0    1.49 58.62571 -34.66868  4350.63  9389.71 2.70 2.46  32.5 -0.383    19.63 21.52 02a59197o0377c 0xc00800         8.5
