    0.307627501328057995E-01   -0.696695411620552463E+01    0.435906796437519950E+00    0.122676560670652779E+01    0.137151925835846591E-01    0.147423058160176934E+01   -0.193293481713844084E+01   -0.181856028597676689E-02   -0.133492324687198050E+01    0.615746593419655430E-02   -0.539117993460295417E-01   -0.151578068264906107E+00   -0.164609381961680984E+00   -0.107589075779535803E+01   -0.458259102957589306E+02
    0.320956891238203118E-01   -0.760823489338397785E+01    0.471010552166263252E+00    0.126091721089664710E+01    0.127488779550167068E-01    0.122393067449871729E+01   -0.178981083061620350E+01    0.237464504090030004E-01    0.925171369771703223E+00   -0.196221294733877394E+00   -0.971764162131596443E-01    0.155111511346457703E+00    0.126314017289994251E+00   -0.100633850614486553E+01   -0.453236432756696459E+02
    0.758099503963852450E-01   -0.565046109107768224E+01    0.608377399504544170E+00    0.824185118049796106E+00    0.115251148160702907E-01    0.140919443899226504E+01   -0.145255357795438167E+01   -0.621928462504851357E-01   -0.207094903555948218E+01   -0.211358472183383772E+00    0.217188549755221255E+00   -0.220828506000145197E+00    0.601824181611683440E-01   -0.107711295908832239E+01   -0.445635986328125000E+02
    0.647727225808421431E-01   -0.673146989122600914E+01    0.483324121878441870E+00    0.933848674232844234E+00    0.198244705887232857E-01    0.147283319132603996E+01   -0.134703386971017403E+01    0.278371345941024889E-01    0.201743828856664198E+00   -0.548037350381614941E-01   -0.164591543254401812E+00   -0.459365343850519636E-01    0.342409056013082136E-01   -0.106622070696562976E+01   -0.444343261718750000E+02
    0.522695531871953806E-01   -0.630979465078704216E+01    0.403831090510098967E+00    0.146095489652316846E+01    0.188574463673829851E-01    0.116811711484886160E+01   -0.162950882844235112E+01   -0.474951165171443659E-01   -0.113235734772238938E+01   -0.417586084032693233E-01   -0.236763812065840379E+00   -0.363816535613720515E+00   -0.129063445033415491E-01   -0.103415901829802115E+01   -0.438294503348214306E+02
    0.628496959220331969E-01   -0.631623695265867191E+01    0.405956783995642390E+00    0.140663230738715517E+01    0.195972613201461573E-01    0.128299261415106525E+01   -0.224850652857810474E+01   -0.417792823712067746E-01   -0.633659782881124567E+00   -0.845437793041928370E-01   -0.847976035994335853E-01   -0.151818728358961180E+00   -0.361382187958489420E-02   -0.100599815668392956E+01   -0.434916425432477709E+02
    0.396352481150790484E-01   -0.653781039313056134E+01    0.504861196432321968E+00    0.112848442817411643E+01    0.171525418244052805E-01    0.154195243119764114E+01   -0.127693311322724590E+01   -0.601342793513191809E-02   -0.712809664537520593E+00   -0.165895576260883498E+00   -0.547052908062632751E-01   -0.169127908771156882E+00   -0.641004514192054786E-01   -0.107504716626158903E+01   -0.430578351702008959E+02
   -0.148432063348442472E-01   -0.734379316699870799E+01    0.344051194061372245E+00    0.126549664495855096E+01    0.809106062832991475E-02    0.149355187971119507E+01   -0.174070618758491169E+01   -0.901024981938415570E-02   -0.296894719564776199E+00   -0.117537830900780099E+00   -0.608882193039285702E-01   -0.274915735311932918E+00   -0.189489433210361657E+00   -0.100293516989874254E+01   -0.428519417898995556E+02
    0.248269511773204499E-01   -0.708040497385625045E+01    0.424903432820679217E+00    0.142461839323527961E+01    0.135570993831097379E-01    0.124068307857309224E+01   -0.239679942918083633E+01    0.704471711302305514E-02   -0.344418479858792814E+00   -0.224763074700632115E+00    0.657012733960318090E-02    0.145609859766656885E+00   -0.536575808234700802E-01   -0.110409114879275916E+01   -0.428375985281808056E+02
    0.439555562286536861E-01   -0.717048610507161044E+01    0.493804550132155684E+00    0.134138163557400958E+01    0.149698457311103691E-01    0.138248298035083916E+01   -0.151282397637616439E+01   -0.195307268672690465E-01   -0.345449660457401997E-01   -0.160740759526099841E+00   -0.600316025623374508E-01   -0.125972848628584821E+00   -0.240406453928462494E+00   -0.102419800437066333E+01   -0.427672119140625000E+02
    0.601329005949698125E-01   -0.643104153542584989E+01    0.553115619995410812E+00    0.125843456299025824E+01    0.141773655928887788E-01    0.125271639953198832E+01   -0.992441998797463087E+00   -0.395060179116208526E-01   -0.105887585711084409E+01   -0.273320100927540333E+00   -0.157564529480925475E+00   -0.138254286893246980E+00    0.214042985286089615E+00   -0.106303314078545230E+01   -0.422939278738839306E+02
    0.459574539285385539E-01   -0.629038564896448094E+01    0.461468311210615822E+00    0.127565295301987103E+01    0.169128145677053254E-01    0.149172025843875367E+01   -0.109734091153067492E+01   -0.203811989994545500E-01   -0.107816976608909298E+01   -0.155607223611366197E+00   -0.681607155310626767E-01   -0.256325624247578321E+00   -0.208463517731045933E+00   -0.104815279022543839E+01   -0.422197265625000000E+02
