         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57397.483812 19.841877      NaN  -26    14 c    0   0.88 159.81229 -26.64092  4309.86  3884.75 4.08 3.78 -16.4 -0.383    19.51 21.58 02a57397o0422c 0xc00800
57397.488526 19.696897      NaN  -22    16 c    0   0.87 159.81229 -26.64092  4008.56  3301.32 4.27 3.84 -13.9 -0.382    19.51 21.59 02a57397o0429c 0xc00800
57397.498946 19.334813      NaN   25    14 c    0   1.15 159.81229 -26.64092  4863.77  4449.98 3.81 3.74 -48.3 -0.391    19.58 21.67 02a57397o0446c 0xc00800
57397.504505 19.841877      NaN   -5    14 c    0   1.21 159.81229 -26.64092  5150.48  2703.12 4.09 3.71  -6.1 -0.399    19.58 21.63 02a57397o0455c 0xc00800
57423.482819 19.696897      NaN  -15    16 c    0   0.90 159.81229 -26.64092  5279.94  3947.18 3.67 3.62 -88.2 -0.390    19.57 21.54 02a57423o0356c 0xc00800
57429.482852 19.841877      NaN  -20    14 c    0   1.31 159.81229 -26.64092  3946.24  4484.65 3.77 3.60 -47.4 -0.414    19.61 21.60 02a57429o0459c 0xc00900
57430.498829 19.922338      NaN  -31    13 c    0   1.03 159.81229 -26.64092  6649.61  6024.23 3.70 3.45  83.9 -0.410    19.63 21.65 02a57430o0448c 0xc00800
57453.430057 19.841877      NaN  -16    14 c    0   1.08 159.81229 -26.64092  5809.72  7264.35 3.74 3.51 -88.6 -0.418    19.58 21.56 02a57453o0431c 0xc00800
57453.447217 19.841877      NaN  -27    14 c    0   1.02 159.81229 -26.64092  5519.75  6684.20 3.74 3.54 -86.7 -0.411    19.55 21.51 02a57453o0466c 0xc00900
57453.464555 19.841877      NaN   -8    14 c    0   1.04 159.81229 -26.64092  6697.48  6108.38 3.73 3.46  88.1 -0.421    19.56 21.52 02a57453o0501c 0xc00800
57453.483102 19.922338      NaN    0    13 c    0   1.44 159.81229 -26.64092  6683.23  6049.73 3.72 3.45  88.1 -0.425    19.53 21.46 02a57453o0536c 0xc00800
57457.424369 19.696897      NaN    3    15 c    0   1.04 159.81229 -26.64092  5864.87  7202.62 3.96 3.66 -82.6 -0.420    19.53 21.62 02a57457o0428c 0xc00800
57457.442057 19.549093      NaN    4    17 c    0   0.86 159.81229 -26.64092  5590.20  6626.77 3.84 3.58 -79.6 -0.422    19.54 21.57 02a57457o0464c 0xc00800
57457.459722 19.384550      NaN   16    16 c    0   1.21 159.81229 -26.64092  6755.50  6046.89 4.05 3.85  86.1 -0.413    19.47 21.56 02a57457o0500c 0xc00800
57457.478431 19.652575      NaN    2    16 c    0   1.01 159.81229 -26.64092  6690.55  6047.32 3.80 3.61 -88.5 -0.433    19.49 21.48 02a57457o0537c 0xc00800
57461.406554 19.302877      NaN   24    15 c    0   1.12 159.81229 -26.64092  5807.25  7301.65 3.78 3.54 -87.9 -0.421    19.43 21.36 02a57461o0402c 0xc00800
57461.423674 16.636860      NaN   99   235 c    0   0.96 159.81229 -26.64092  5517.45  6722.83 3.77 3.52 -84.5 -0.426    16.92 18.76 02a57461o0437c 0xc00802
57461.440707 19.089302      NaN  -35    28 c    0   0.92 159.81229 -26.64092  6696.98  6145.73 3.94 3.61  85.5 -0.418    18.92 20.88 02a57461o0472c 0xc00800
57461.459268 19.256669      NaN   18    18 c    0   0.99 159.81229 -26.64092  6682.04  6048.36 3.96 3.68 -89.8 -0.418    19.17 21.16 02a57461o0507c 0xc00800
57481.343099 19.226921      NaN   26    16 c    0   0.91 159.81229 -26.64092  5713.77  7212.64 3.86 3.60 -87.6 -0.438    19.44 21.38 02a57481o0281c 0xc00800
57481.362742 19.766969      NaN  -22    15 c    0   1.17 159.81229 -26.64092  5426.47  6632.17 3.87 3.56 -81.9 -0.427    19.47 21.42 02a57481o0320c 0xc00800
57481.373934 19.609992      NaN    1    17 c    0   0.88 159.81229 -26.64092  6600.70  6050.91 3.97 3.64  88.3 -0.421    19.43 21.38 02a57481o0340c 0xc00800
57481.393880 19.491430      NaN    4    18 c    0   0.76 159.81229 -26.64092  6668.74  6037.02 3.90 3.73  82.3 -0.435    19.41 21.36 02a57481o0378c 0xc00800
57514.250201 19.334813      NaN    4    21 c    0   0.98 159.81229 -26.64092  5731.83  7977.95 4.04 3.83  66.4 -0.435    19.23 21.04 02a57514o0079c 0xc00800
57514.259883 19.510313      NaN   -2    19 c    0   1.15 159.81229 -26.64092  5714.69  7943.53 4.02 3.85  78.2 -0.447    19.34 21.27 02a57514o0099c 0xc00800
57514.272088 19.063754      NaN   26    20 c    0   0.83 159.81229 -26.64092  5763.40  8025.25 4.01 3.78  88.7 -0.445    19.38 21.33 02a57514o0124c 0xc00800
57514.284847 19.063754      NaN   26    20 c    0   0.81 159.81229 -26.64092  5778.58  7912.28 4.04 3.73  88.6 -0.445    19.40 21.38 02a57514o0150c 0xc00800
57514.298119 19.384550      NaN   10    18 c    0   1.00 159.81229 -26.64092  5740.82  7974.58 4.07 3.79 -86.9 -0.442    19.39 21.39 02a57514o0177c 0xc00800
57520.261006 18.978793      NaN  -25    31 c    0   1.04 159.81229 -26.64092  6201.58  8763.37 4.03 3.80  69.5 -0.427    18.80 20.23 02a57520o0079c 0xc00800
57520.272288 18.519279      NaN   52    30 c    0   0.91 159.81229 -26.64092  6182.55  8728.09 4.12 3.84  85.2 -0.428    18.83 20.33 02a57520o0102c 0xc00900
57520.282534 19.089302      NaN   -7    28 c    0   0.93 159.81229 -26.64092  6232.23  8810.49 4.02 3.69  85.8 -0.442    18.84 20.31 02a57520o0123c 0xc00800
57520.293216 19.089302      NaN   -1    28 c    0   0.98 159.81229 -26.64092  6247.38  8696.43 3.92 3.59  84.5 -0.445    18.85 20.32 02a57520o0145c 0xc00800
57520.303902 19.169763      NaN  -32    26 c    0   0.97 159.81229 -26.64092  6211.15  8757.03 4.27 3.95 -88.7 -0.422    18.85 20.46 02a57520o0167c 0xc00800
57747.617896 19.631075      NaN    0    17 c    0   0.94 159.81229 -26.64092  4473.85  6691.93 3.94 3.83  51.3 -0.384    19.59 21.58 02a57747o0863c 0xc00800
57747.626599 20.009244      NaN   -6    12 c    0   1.50 159.81229 -26.64092  4459.42  6652.49 3.76 3.66  53.3 -0.396    19.63 21.57 02a57747o0880c 0xc00800
57747.638110 19.696897      NaN  -22    16 c    0   0.79 159.81229 -26.64092  4511.18  6730.30 3.88 3.78  32.7 -0.395    19.58 21.55 02a57747o0903c 0xc00900
57747.651580 19.631075      NaN  -17    17 c    0   0.87 159.81229 -26.64092  4530.28  6613.53 4.51 3.86   3.8 -0.376    19.46 21.52 02a57747o0930c 0xc00800
57751.604071 19.841877      NaN    0    14 c    0   0.99 159.81229 -26.64092  7884.02  5641.19 3.92 3.59  83.9 -0.400    19.72 21.78 02a57751o0354c 0xc00800
57751.617616 19.841877      NaN  -21    14 c    0   1.00 159.81229 -26.64092  7851.12  5604.82 3.88 3.56  83.8 -0.402    19.67 21.69 02a57751o0381c 0xc00800
57751.631659 19.401649      NaN   18    15 c    0   1.25 159.81229 -26.64092  7921.64  5684.40 3.89 3.56  84.8 -0.408    19.66 21.66 02a57751o0409c 0xc00800
57751.644682 19.472870      NaN   14    15 c    0   0.98 159.81229 -26.64092  7938.82  5567.66 3.93 3.62  86.3 -0.403    19.64 21.65 02a57751o0435c 0xc00800
57751.659753 19.841877      NaN   -2    14 c    0   1.29 159.81229 -26.64092  7904.65  5627.06 3.91 3.60  89.1 -0.405    19.52 21.42 02a57751o0465c 0xc00800
57755.593796 19.922338      NaN    0    13 c    0   1.17 159.81229 -26.64092  6666.54  7988.45 3.57 3.44  87.9 -0.451    19.76 21.75 02a57755o0768c 0xc00800
57755.607113 19.631075      NaN    9    14 c    0   1.02 159.81229 -26.64092  6650.98  7952.15 3.59 3.46 -86.2 -0.450    19.73 21.73 02a57755o0794c 0xc00900
57755.621811 19.841877      NaN   -1    14 c    0   1.07 159.81229 -26.64092  6721.38  8032.19 3.56 3.44 -85.2 -0.460    19.72 21.69 02a57755o0822c 0xc00800
57755.640457 19.102305      NaN   38    15 c    0   0.97 159.81229 -26.64092  6740.18  7913.52 3.60 3.50  88.9 -0.442    19.70 21.67 02a57755o0858c 0xc00800
57755.649627 19.766969      NaN   -5    15 c    0   1.10 159.81229 -26.64092  6705.79  7973.29 3.75 3.60  85.5 -0.429    19.64 21.60 02a57755o0876c 0xc00800
57779.531997 19.841877      NaN  -12    14 c    0   1.54 159.81229 -26.64092  6146.49  8335.22 3.65 3.62 -23.2 -0.453    19.73 21.81 02a57779o0611c 0xc00800
57779.548044 19.696897      NaN  -12    16 c    0   1.03 159.81229 -26.64092  6130.67  8296.66 3.75 3.69  71.8 -0.437    19.71 21.77 02a57779o0642c 0xc00900
