         MJD         m       dm     uJy   duJy   F  err    chi/N        RA    Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57247.255401 19.351140      NaN   -19.0   22.0   c  0.0     1.25 212.41645 9.5608  5705.17  1129.77  4.11 3.85 -19.2 -0.455    19.05 20.81 02a57247o0034c 0xc00800
57248.253187 19.302877      NaN   -32.0   23.0   c  0.0     0.99 212.41645 9.5608  5696.16  1116.25  4.43 3.95 -11.6 -0.471    19.21 21.03 02a57248o0023c 0xc00800
57248.273272 19.510313      NaN   -13.0   19.0   c  0.0     1.46 212.41645 9.5608  1600.65  9312.70  4.25 3.92 -50.3 -0.423    19.22 21.08 02a57248o0051c 0xc00800
57248.278075 19.115465      NaN    13.0   23.0   c  0.0     0.92 212.41645 9.5608  5696.19  1114.35  4.35 3.89 -11.1 -0.456    19.28 21.18 02a57248o0058c 0xc00800
57250.278029 18.978793      NaN   -30.0   31.0   c  0.0     1.16 212.41645 9.5608  1597.10  9319.79  4.13 3.96 -32.7 -0.419    18.88 20.71 02a57250o0029c 0xc00800
57250.282856 18.693037      NaN    22.0   33.0   c  0.0     1.23 212.41645 9.5608  5686.80  1122.99  4.20 3.90 -24.1 -0.441    18.91 20.72 02a57250o0036c 0xc00800
57436.440214 18.459772      NaN    -2.0   50.0   c  0.0     1.21 212.41645 9.5608  9505.17  1229.42  4.94 4.10  24.6 -0.419    18.31 19.40 02a57436o0376c 0xc00800
57436.453780 18.024380      NaN    80.0   48.0   c  0.0     1.06 212.41645 9.5608  9790.32  1814.86  4.77 4.18  34.5 -0.414    18.41 19.56 02a57436o0399c 0xc00800
57436.467443 18.729535      NaN    12.0   35.0   c  0.0     1.29 212.41645 9.5608  8624.84  2415.53  4.19 3.84  33.2 -0.414    18.55 19.68 02a57436o0422c 0xc00800
57436.468033 17.870951      NaN   -56.0   86.0   c  0.0     0.42 212.41645 9.5608    52.67  1799.18  4.93 3.79 -29.4 -0.418    18.47 19.56 02a57436o0423c 0xc00800
57436.481025 18.582238      NaN    23.0   37.0   c  0.0     1.05 212.41645 9.5608  8355.67  2225.54  4.37 3.99  23.9 -0.406    18.56 19.77 02a57436o0445c 0xc00800
57452.612578 19.631075      NaN     6.0   15.0   c  0.0     1.08 212.41645 9.5608  1258.61  9855.35  3.85 3.74 -16.7 -0.409    19.66 21.60 02a57452o0697c 0xc00800
57452.621138 19.454622      NaN    -6.0   20.0   c  0.0     1.11 212.41645 9.5608  6825.76   186.20  4.60 3.58   5.0 -0.474    19.67 21.63 02a57452o0713c 0xc00800
57452.635291 19.491430      NaN    13.0   15.0   c  0.0     1.15 212.41645 9.5608   973.95  9271.42  3.84 3.73 -27.6 -0.428    19.62 21.53 02a57452o0740c 0xc00800
57452.657685 19.128787      NaN   -11.0   27.0   c  0.0     0.95 212.41645 9.5608  2153.97  8677.85  3.92 3.77 -49.4 -0.418    18.92 20.27 02a57452o0783c 0xc00800
57460.588937 19.287255      NaN    22.0   16.0   c  0.0     0.99 212.41645 9.5608  1394.70  9637.16  3.92 3.77 -46.0 -0.409    19.66 21.63 02a57460o0747c 0xc00800
57460.611423 19.384550      NaN    22.0   14.0   c  0.0     1.34 212.41645 9.5608  1107.47  9053.60  3.90 3.69 -54.4 -0.421    19.64 21.59 02a57460o0790c 0xc00800
57460.633993 19.256669      NaN    24.0   16.0   c  0.0     1.08 212.41645 9.5608  2288.78  8459.86  3.80 3.61 -56.1 -0.422    19.60 21.55 02a57460o0833c 0xc00800
57460.656791 18.481707      NaN   -52.0   49.0   c  0.0     1.26 212.41645 9.5608  2270.23  8443.92  3.73 3.55 -63.8 -0.437    18.52 19.49 02a57460o0876c 0xc00800
