    0.920811687934296325E-01   -0.162560188129953573E+02    0.702335029829231017E+00    0.125399726481002705E+01    0.960729885100269042E-02    0.154675281606374027E+01   -0.263136626667834683E+01   -0.165488963463568603E-01   -0.169139111572136369E+01   -0.172726346463743380E+00    0.713825290277439461E-01   -0.204760402739177866E+00    0.222350301134076056E-01   -0.111482459623847419E+01   -0.811994461956745073E+00   -0.391195633965034517E+01    1
    0.105331768929216224E+00   -0.156874615872970420E+02    0.674377145072481921E+00    0.135030058808707443E+01    0.102453909756608213E-01    0.167297437880533661E+01   -0.262319467683959973E+01   -0.795377019244465355E-01   -0.282001191952563568E+01   -0.269744351749190592E+00    0.484121328367225837E-01   -0.781310351047451446E-01    0.165450441393526992E+00   -0.108314025690778215E+01   -0.750504156238101960E+00   -0.393195633965034208E+01    1
    0.929791941657785448E-01   -0.145032145575028366E+02    0.716892588949748499E+00    0.137841503189529169E+01    0.101246402076415262E-01    0.167525020502154542E+01   -0.260861070854933352E+01   -0.714651601503284439E-01   -0.764188861009821419E+00   -0.317091332275755700E-01   -0.217705166400698480E-01   -0.146735324771697762E+00   -0.710407333764406790E-02   -0.113982085780318743E+01   -0.679013295326289734E+00   -0.395195633965034165E+01    1
    0.937028599492883696E-01   -0.165460980343360191E+02    0.679741745217242066E+00    0.120647138775874985E+01    0.105879615707092974E-01    0.161400395835719634E+01   -0.253774368669030226E+01   -0.805060424680896919E-01   -0.386574120285676992E+01   -0.220655017365951667E+00    0.889961128371685728E-01   -0.764400776772570650E-01   -0.741204887542777913E-01   -0.111235750936892597E+01   -0.675438435932269376E+00   -0.397195633965034300E+01    1
    0.100796311887301010E+00   -0.148314711655997229E+02    0.674016561127543268E+00    0.134125003060863879E+01    0.103082913333591222E-01    0.164940041959886963E+01   -0.247060366120822250E+01    0.137932825077036816E-01    0.130505810335385330E+01    0.129432815564138520E+00   -0.236692256834381276E-01   -0.919822403617999163E-01    0.362824737402351050E-01   -0.107688227095882061E+01   -0.672050027190463695E+00   -0.399195633965034391E+01    1
    0.868705844683353989E-01   -0.137316655501152489E+02    0.680454705855465192E+00    0.123549570254896368E+01    0.104932813259477741E-01    0.162081687856746215E+01   -0.256436683381478936E+01    0.303093713578322238E-02   -0.329779674475144358E+01   -0.334375396487048226E+00   -0.534694868151799479E-01   -0.157740984737332973E+00    0.649417424625682166E-01   -0.110617078306804495E+01   -0.605115177393696579E+00   -0.401195633965034215E+01    1
    0.829445073849585518E-01   -0.147344664566599661E+02    0.718850027420012805E+00    0.124636683253964042E+01    0.104005992976360789E-01    0.158257485744619819E+01   -0.255351090985891593E+01   -0.501358799569927710E-01   -0.154393462054024755E+01   -0.149037615300092796E+00   -0.134870240644785838E+00   -0.954186703751003923E-01    0.135006106250445956E-03   -0.110879444089551216E+01   -0.603498844071477025E+00   -0.403195633965034173E+01    1
    0.765449018117972252E-01   -0.151059290819504959E+02    0.680867847051175312E+00    0.121828026971073666E+01    0.967187620628464154E-02    0.159608025595239456E+01   -0.273567751668443693E+01   -0.668752087322855709E-01   -0.170036998396416017E+01   -0.172153997384748375E+00    0.949788886289331807E-01   -0.105301721432230974E+00   -0.174271834323079633E+00   -0.110347884457082679E+01   -0.590249454387782757E+00   -0.405195633965034396E+01    1
    0.108383246697928967E+00   -0.159478486419983625E+02    0.682767016227623702E+00    0.122522462799948251E+01    0.102190197221952109E-01    0.162655973404033727E+01   -0.267919608133372611E+01   -0.812226815622557607E-01    0.176216731927407677E+01   -0.383600644865383644E-01   -0.425013360646935567E-01   -0.166806165963933439E+00   -0.567818629660201829E-01   -0.109307521612429115E+01   -0.581653434812942183E+00   -0.407195633965034443E+01    1
    0.911547736299673506E-01   -0.145347927115423463E+02    0.662315347038746616E+00    0.119560419682767649E+01    0.109285690025946961E-01    0.160933229981148274E+01   -0.251295503226368488E+01   -0.607496258813897821E-01   -0.260736077850661241E+01   -0.300652684323475139E+00   -0.101919263528184978E+00   -0.322647955102103590E-01   -0.429205573181870373E-01   -0.112371863078753975E+01   -0.579786152490412765E+00   -0.409195633965034400E+01    1
    0.860993525359089046E-01   -0.149763304413002025E+02    0.711070103245333818E+00    0.129801017824183851E+01    0.106728320179327769E-01    0.157333938513097937E+01   -0.267609802425199472E+01   -0.553556742674266786E-01   -0.126645391281037600E+01   -0.567007033282823758E+00   -0.394594541450276615E-01   -0.113982524210988534E+00    0.130323321163622052E-01   -0.114444662084446280E+01   -0.550413881999455290E+00   -0.411195633965034357E+01    1
    0.870960825411922351E-01   -0.143288228222732918E+02    0.667895016784144313E+00    0.123229438230951316E+01    0.108939061159604306E-01    0.163779838692080304E+01   -0.254504081684146533E+01   -0.665573582826705368E-01   -0.146479441428760593E+01   -0.256914629750721046E+00   -0.969331711292699405E-01   -0.342390313207139030E-01    0.195969986201584290E-02   -0.106763472649382418E+01   -0.548390458885253951E+00   -0.413195633965034226E+01    1
    0.902988353730662940E-01   -0.142117098520108893E+02    0.708208239935932404E+00    0.122558359052193611E+01    0.114874392935894569E-01    0.160327338669474728E+01   -0.251711329102430081E+01   -0.476551747526264211E-01   -0.297407052200774480E+01   -0.464526755551450954E+00    0.261662638128077260E-01   -0.619583697511637971E-01    0.342125292330837660E-01   -0.110694553490566805E+01   -0.547083096029672089E+00   -0.415195633965034450E+01    1
    0.102298339039105596E+00   -0.150249413341032998E+02    0.652086491698995130E+00    0.121562002799030555E+01    0.111300315169619926E-01    0.161310871219045238E+01   -0.265781766393986452E+01   -0.171913849475474403E-01   -0.942611097568555767E+00    0.562786304655170933E-01    0.160349887046744355E+00   -0.684930789296304549E-01    0.526006513130699155E-01   -0.106328371166855207E+01   -0.546788028640793899E+00   -0.417195633965034762E+01    1
    0.868470269533800771E-01   -0.143718702968334231E+02    0.664946129455732282E+00    0.138982545548017211E+01    0.112040618516335011E-01    0.158833224926559313E+01   -0.263484009198220548E+01    0.135237184410147218E-01   -0.229765727005530129E+01   -0.161764812672280212E+00    0.988832567772049420E-02   -0.153172663427030120E+00   -0.910484251688577079E-01   -0.111725233419037262E+01   -0.540581181935480770E+00   -0.419195633965034720E+01    1
    0.962334994727653964E-01   -0.152100374964394884E+02    0.661288581134387377E+00    0.121338890497323915E+01    0.877794390096720001E-02    0.161978607907491479E+01   -0.266573909150187172E+01   -0.294805728871282320E-01   -0.193528675188400090E+01   -0.238338909013177946E-01    0.625458671100154462E-01   -0.973335580842406567E-01   -0.394188898983926783E-01   -0.113648374526165807E+01   -0.533746654992119041E+00   -0.421195633965034677E+01    1
    0.105718523515650031E+00   -0.152612166166557799E+02    0.708438131933435411E+00    0.121506014292174713E+01    0.108138962755820623E-01    0.165341777511259380E+01   -0.251993363784503233E+01   -0.626525873981490788E-01   -0.874354785736097262E+00    0.857509053059337389E-01   -0.137945382552346535E+00   -0.112087279333378559E+00   -0.180760618640378123E+00   -0.110730172627988455E+01   -0.529497114261378576E+00   -0.423195633965034279E+01    1
    0.850523730635028147E-01   -0.140930772181219552E+02    0.698854055839236876E+00    0.117399239494227703E+01    0.103045301495064672E-01    0.163064847096513721E+01   -0.253269823119685356E+01   -0.453257147663113369E-01   -0.221079102759486501E+01   -0.316633763403198931E+00   -0.330933527355168899E-01   -0.795026841564772935E-01   -0.224942891391143804E-01   -0.112463516823277310E+01   -0.526762909144726121E+00   -0.425195633965034059E+01    1
    0.869751175209810962E-01   -0.154079216606317839E+02    0.693905078050679136E+00    0.123565498845311050E+01    0.103587909716453853E-01    0.160059250376121587E+01   -0.255187485883263854E+01   -0.693017691813796050E-01    0.113430728401414882E+00   -0.484743067641050934E-01   -0.267707368568227133E-01   -0.207271734635736837E+00   -0.915625991052177457E-01   -0.113008925890571876E+01   -0.526269333161254571E+00   -0.427195633965034727E+01    1
    0.986831300162653857E-01   -0.135202331933540059E+02    0.708096829875718758E+00    0.122090151761531684E+01    0.109872604293123968E-01    0.162427540848384133E+01   -0.259154600078496955E+01   -0.335008616096289860E-01   -0.241918916815703522E+01   -0.718567075872855732E-02   -0.307900597818783761E-01   -0.151048508099658613E+00   -0.103476288847325626E+00   -0.109043753708101310E+01   -0.525539478779494695E+00   -0.429195633965034329E+01    1
    0.888480773516829719E-01   -0.147427839900693787E+02    0.671750579423500138E+00    0.122370770463800560E+01    0.104924142264597505E-01    0.160726844431831539E+01   -0.258766889221160534E+01   -0.308932618355119495E-01   -0.214775273738605676E+01   -0.379096008204634183E+00    0.524797430099808448E-01   -0.247281120849602715E-01   -0.146518166950448919E+00   -0.111509720767802767E+01   -0.524376675458990471E+00   -0.431195633965034109E+01    1
    0.758506862464555509E-01   -0.147316218013603599E+02    0.703703514272442154E+00    0.116337364845494862E+01    0.109807983619202056E-01    0.167753137415871456E+01   -0.267705454949326294E+01   -0.651398813495044637E-01   -0.186479759925930755E+01   -0.141478286181657670E+00   -0.921198050445084654E-01   -0.124454002225721880E+00    0.156177017658278183E+00   -0.110691358096810855E+01   -0.524349939614304761E+00   -0.433195633965034244E+01    1
    0.858007964045752053E-01   -0.148032044872335646E+02    0.707041068767253811E+00    0.120115983238709823E+01    0.101522824699887826E-01    0.159935630301477416E+01   -0.265928338048729440E+01   -0.713036336783407221E-01   -0.157959531424380373E+01   -0.374747359171830108E+00    0.652101062709613821E-01   -0.201575551570042033E+00   -0.829880701802959142E-01   -0.110990425746238164E+01   -0.523783887792793945E+00   -0.435195633965034201E+01    1
    0.107021206619163839E+00   -0.143038869667507473E+02    0.672368213598350972E+00    0.126648921087454314E+01    0.118358632468884856E-01    0.165010281883419152E+01   -0.257616585691941147E+01   -0.596179256650230943E-01   -0.364691303389037103E+01   -0.638992184807572472E-01   -0.852281860243590123E-01   -0.933771205758760076E-01   -0.448462862606559126E-01   -0.112379593327721805E+01   -0.522874752851706259E+00   -0.437195633965034336E+01    1
    0.938483875008760821E-01   -0.148281299877979151E+02    0.701782998527849089E+00    0.132662537870300890E+01    0.105454155938735587E-01    0.166336874847948746E+01   -0.273997099802110178E+01   -0.662330415619312718E-01   -0.416876550702013837E+01    0.261096427076737136E-01   -0.465363618244931596E-01   -0.191271854366273281E+00   -0.144340134248907404E+00   -0.109454877187285482E+01   -0.516441735086118014E+00   -0.439195633965034649E+01    1
    0.101917255266549905E+00   -0.142272755327046472E+02    0.695581949929154009E+00    0.117420308317174404E+01    0.105300263849801845E-01    0.166722986621111446E+01   -0.254895279042565059E+01   -0.555438147225805687E-01   -0.222492475781412402E+01   -0.236975931560989284E-01    0.463704132548848486E-01   -0.949233759543224309E-01    0.330302244166515158E-01   -0.111835177165221422E+01   -0.516151756486065261E+00   -0.441195633965034784E+01    1
