    0.679720551008346496E-01   -0.133923605726566564E+02    0.690327473629488209E+00    0.151832547334516188E+01    0.967331023553568738E-02    0.137031715125088449E+01   -0.257856010891352483E+01   -0.177506728842328071E+00   -0.111904700657886247E+01    0.108537171584439124E+00    0.789281044062641740E-02   -0.117240224114113792E+00   -0.865803759943974127E-01   -0.103458090259140545E+01   -0.222129494803292395E+02
    0.122472168389199429E+00   -0.168569640707798278E+02    0.107702300846648180E+01    0.972257426209797937E+00    0.215279929574308231E-02    0.157713772222555670E+01   -0.236934227436607259E+01   -0.159576992221946268E+00    0.540247603221161476E+01   -0.111325350168262144E+00    0.210532069424564400E+00   -0.356476497224857414E-01    0.660218887735880555E-01   -0.104093215608008793E+01   -0.217395978655133923E+02
    0.113924190528631175E-01   -0.520492440855059435E+01    0.303627558921372220E+00    0.157513506754946286E+01    0.140255999494680750E-01    0.175069253719076201E+01   -0.211181784060063338E+01   -0.116693243338649416E+00   -0.454702132851814778E+01   -0.119617509722963991E+00   -0.213060372697808420E+00   -0.473705527419065686E+00   -0.170907242261059078E+00   -0.103186783900282308E+01   -0.199216853550502222E+02
    0.774057473649595040E-01   -0.102280464605588151E+02    0.619025129532554064E+00    0.128772669067555889E+01    0.176849033425526617E-01    0.164769787325990791E+01   -0.203122635278244967E+01   -0.124283978817016000E+00   -0.481109582764359889E+00   -0.807401285054631240E-01   -0.177092155207231039E+00   -0.367752475929173261E+00   -0.150200231437765841E+00   -0.101598840331947660E+01   -0.196951969691685278E+02
    0.692372319184101637E-01   -0.421741179190947157E+01    0.878574014743617848E+00    0.140320283094666043E+01    0.898085758073052971E-02    0.102530795998068092E+01   -0.166502086909183755E+01    0.115691423845575014E-02   -0.164695430260721309E+00   -0.351872242416299941E+00   -0.111310143935021200E+00    0.260346628350512921E-01    0.156436923180219400E+00   -0.103671387498994960E+01   -0.192725001743861597E+02
    0.143435038858371888E-01   -0.128951759262662282E+02    0.558693910275013916E+00    0.121144182916449261E+01    0.960219964890359455E-02    0.150294898501564145E+01   -0.212618017268822479E+01   -0.121573314482818468E+00    0.203078850701265656E+01   -0.105867078811719750E+00    0.496165608794697718E-01   -0.122255993235107163E+00   -0.209218630766261404E+00   -0.108410678470361277E+01   -0.190894927978515625E+02
    0.750343355675563151E-01   -0.994603294642237756E+01    0.716001668851939610E+00    0.111452126534600993E+01    0.149409357858487288E-01    0.154143447936831302E+01   -0.202362622331611730E+01   -0.148505101948903442E-01    0.390038623267349349E+01   -0.187117026589554702E+00   -0.358510221282428154E-01   -0.267339903258644263E+00    0.238031518583279866E-01   -0.101535812245142520E+01   -0.188696812220982153E+02
    0.794304556996317940E-01   -0.554526414291753333E+01    0.115685109783114526E+01    0.106433538977395514E+01    0.944601514935213861E-02    0.129419352898337081E+01   -0.109930409438040977E+01   -0.461228920210583204E-01   -0.121903313187277806E+01   -0.347981252100595551E+00   -0.229154658061175937E+00   -0.218181626704326087E+00    0.263919166841921959E+00   -0.108259158250562382E+01   -0.183566502162388403E+02
    0.994380314816068756E-01   -0.493871137987958164E+01    0.104659292489462730E+01    0.958348034984080166E+00    0.169418630124418337E-01    0.147715545302934559E+01   -0.150013622396984037E+01    0.540298705446408400E-02    0.210317245237240602E+00   -0.123128644583728603E+00   -0.112303011093152827E+00   -0.319705769223526559E+00    0.510112400667413479E-01   -0.101315392673167604E+01   -0.183268824986049097E+02
    0.151445399524122337E+00   -0.709558220340530532E+01    0.107231677047216789E+01    0.126185611311679868E+01    0.935654839843178161E-02    0.115313118056513986E+01   -0.121260080471856280E+01   -0.111561248720361356E+00    0.205022216434572302E+01   -0.325134878270652128E+00   -0.605973878046525624E-01   -0.238731235115619445E+00   -0.170545126099121674E+00   -0.104684919657485320E+01   -0.180490864345005591E+02
    0.984512882811910822E-01   -0.564629666278332287E+01    0.872046988643668808E+00    0.116821269411209094E+01    0.816820900181333860E-02    0.119866647354342715E+01   -0.211585911608799115E+01   -0.357297851643450723E-01   -0.331424914248877256E+01   -0.224730369698527305E+00    0.451784346872848505E-01   -0.252666017964510214E+00   -0.520291994668102692E-01   -0.103454474916817007E+01   -0.180179748535156250E+02
