         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57395.649680 19.589310      NaN     5    16 c    0   0.92 234.28274 33.95717  7068.83  2938.91 3.72 3.59  12.2 -0.406    19.54 21.42 02a57395o0692c 0xc00800
57395.665303 19.569016      NaN   -49    18 c    0   1.11 234.28274 33.95717  6757.99  2360.73 3.74 3.59   3.4 -0.420    19.33 20.98 02a57395o0717c 0xc00800
57395.680707 17.016042      NaN   105   154 c    0   1.11 234.28274 33.95717  7584.87  3516.26 3.67 3.49  81.2 -0.411    17.57 17.58 02a57395o0742c 0xc00800
57451.595884 19.436675      NaN    10    17 c    0   0.91 234.28274 33.95717  7517.65  2327.92 3.94 3.55  14.3 -0.454    19.63 21.51 02a57451o0716c 0xc00800
57451.609609 19.696897      NaN   -29    16 c    0   1.15 234.28274 33.95717  7800.69  2914.10 3.82 3.60  20.5 -0.443    19.62 21.49 02a57451o0739c 0xc00800
57451.645323 19.791368      NaN     2    14 c    0   1.19 234.28274 33.95717  4001.70  7180.33 3.67 3.43 -75.2 -0.435    19.56 21.39 02a57451o0796c 0xc00800
57451.663988 18.169360      NaN    13    61 c    0   0.92 234.28274 33.95717  4072.71  7105.49 3.63 3.39 -79.1 -0.462    18.35 19.06 02a57451o0820c 0xc00800
57455.588506 19.256669      NaN    -6    24 c    0   1.15 234.28274 33.95717  7517.05  2484.45 3.94 3.62  16.8 -0.444    19.06 21.03 02a57455o0673c 0xc00800
57455.613850 19.841877      NaN     3    13 c    0   0.95 234.28274 33.95717  7803.89  3072.25 3.84 3.64  29.0 -0.430    19.72 21.82 02a57455o0714c 0xc00800
57455.636217 19.766969      NaN     6    13 c    0   1.07 234.28274 33.95717  4019.39  7029.52 3.74 3.49 -75.2 -0.416    19.74 21.84 02a57455o0749c 0xc00800
57455.658911 19.014394      NaN   -28    30 c    0   1.04 234.28274 33.95717  4071.65  7103.76 3.69 3.48 -81.0 -0.430    18.75 19.99 02a57455o0782c 0xc00800
57487.502688 19.841877      NaN   -28    14 c    0   1.18 234.28274 33.95717  7353.56  2422.49 4.09 3.73  15.8 -0.438    19.64 21.64 02a57487o0560c 0xc00900
57487.515305 19.791368      NaN     5    13 c    0   1.17 234.28274 33.95717  7641.61  3007.52 3.93 3.76  23.5 -0.430    19.63 21.61 02a57487o0582c 0xc00800
57487.535288 19.589310      NaN     5    16 c    0   0.88 234.28274 33.95717  4147.68  7074.48 3.80 3.52 -76.1 -0.427    19.61 21.59 02a57487o0618c 0xc00800
57487.556745 19.652575      NaN     2    16 c    0   1.14 234.28274 33.95717  4054.78  7090.90 3.79 3.60 -69.7 -0.414    19.58 21.54 02a57487o0656c 0xc00800
57489.482346 19.841877      NaN    -4    14 c    0   1.11 234.28274 33.95717  7277.34  2573.73 3.99 3.71  14.8 -0.435    19.72 21.80 02a57489o0521c 0xc00800
57513.442512 19.743105      NaN     7    13 c    0   1.01 234.28274 33.95717  7236.50  3545.97 3.77 3.67  29.1 -0.427    19.73 21.80 02a57513o0441c 0xc00800
57513.450763 19.241693      NaN    31    14 c    0   1.01 234.28274 33.95717  7255.64  3580.44 3.78 3.65  36.8 -0.420    19.75 21.85 02a57513o0456c 0xc00800
57513.459972 19.696897      NaN     9    13 c    0   1.16 234.28274 33.95717  7187.65  3503.53 3.76 3.65  37.0 -0.424    19.75 21.83 02a57513o0474c 0xc00800
57513.472785 19.841877      NaN    -4    14 c    0   1.11 234.28274 33.95717  3376.84  6936.01 3.79 3.65 -49.9 -0.410    19.69 21.79 02a57513o0499c 0xc00800
57513.485237 19.472870      NaN    14    15 c    0   0.87 234.28274 33.95717  3329.91  7000.68 3.93 3.79 -36.6 -0.401    19.66 21.81 02a57513o0523c 0xc00800
57542.386291 19.922338      NaN    -3    13 c    0   1.09 234.28274 33.95717  4131.72  7144.40 3.88 3.60 -64.0 -0.444    19.73 21.90 02a57542o0311c 0xc00800
57542.397898 19.696897      NaN     3    15 c    0   0.69 234.28274 33.95717  4117.94  7108.98 3.86 3.56 -69.9 -0.456    19.73 21.88 02a57542o0333c 0xc00800
