    0.644320701451361055E-01   -0.892275750381956279E+01    0.495306391859125617E+00    0.133965674093493536E+01    0.110271566336619439E-01    0.134431467725445364E+01   -0.271890922915426492E+01    0.428498426701947738E-01    0.414783311331594184E+00   -0.379903565212375699E-01    0.467111026042708044E-01   -0.276353898687032751E+00   -0.205662025259796738E+00   -0.115387514835478266E+01   -0.464719673487753671E+01   -0.391195633965034517E+01    1
    0.600395076135701103E-01   -0.930628497090848406E+01    0.467372707531589604E+00    0.133980752033249173E+01    0.113295531806134261E-01    0.137065791412435556E+01   -0.276943073484870927E+01    0.265794511535421621E-01   -0.524387476619983772E+01   -0.299679254791351157E+00    0.403908576237868994E-01   -0.342276432957126897E+00   -0.137754022390382952E+00   -0.112801509801167854E+01   -0.457514003225742805E+01   -0.393195633965034208E+01    1
    0.697920471901792155E-01   -0.970177609367268801E+01    0.471038394423129059E+00    0.129655583348095127E+01    0.110768062137252005E-01    0.133048166145416946E+01   -0.267696956278500986E+01   -0.327937843488109310E-01   -0.547027275679520919E+01   -0.951684716474758829E-01    0.698794323839928705E-01   -0.218478379099651426E+00   -0.209764271544866321E+00   -0.113130212333398616E+01   -0.440900031232206491E+01   -0.395195633965034165E+01    1
    0.616839920475621833E-01   -0.892320536108371165E+01    0.505488351917364631E+00    0.130405363640421990E+01    0.107258803215614165E-01    0.135009248854593178E+01   -0.269761028862950303E+01   -0.857664795026253507E-02   -0.493154117607465903E+01   -0.421679244593106267E-01    0.726370147579562947E-01   -0.213424304418414618E+00   -0.204100628000895679E+00   -0.115075808506768240E+01   -0.436769561877055335E+01   -0.397195633965034300E+01    1
    0.647749636321801880E-01   -0.890499862542267451E+01    0.524484597406821407E+00    0.129921787645865661E+01    0.109138447409740050E-01    0.134725206466393166E+01   -0.274714302445829084E+01    0.605498679422403208E-02   -0.409577213962934383E+01    0.621627987163886342E-02   -0.183647414111767077E-02   -0.259838869039103471E+00   -0.200155347663625527E+00   -0.113485983075465935E+01   -0.436047054889615460E+01   -0.399195633965034391E+01    1
    0.749132651389320670E-01   -0.986721934599437844E+01    0.508742960095073027E+00    0.129232831263039638E+01    0.121643245126799582E-01    0.134377465409927743E+01   -0.278954058608206656E+01   -0.112166536836659919E-01   -0.364125674579685077E+01   -0.164356867776496052E+00    0.559212686351771501E-01   -0.355671544829369468E+00   -0.186047589780185346E+00   -0.113187606634150417E+01   -0.435997580928859474E+01   -0.401195633965034215E+01    1
    0.625725884488675388E-01   -0.881112794240583597E+01    0.527065422596868838E+00    0.128909679460170090E+01    0.110624629231009346E-01    0.132521661209361796E+01   -0.270947820986790022E+01   -0.647855535284564549E-02   -0.271945088643227617E+01    0.488337339970637552E-02    0.620804745765222363E-01   -0.200828708233865394E+00   -0.171205400727896889E+00   -0.114246242224149519E+01   -0.435460893840865637E+01   -0.403195633965034173E+01    1
    0.597237929421022759E-01   -0.868561828007210579E+01    0.510920604625560659E+00    0.132256198827933757E+01    0.119995309906711558E-01    0.133236631816766682E+01   -0.277488034205529921E+01    0.348581593677670942E-01   -0.708836662088252467E-01   -0.904228189508732572E-01    0.227052869976440627E-01   -0.336991344809432325E+00   -0.210793695130580522E+00   -0.114721835628313840E+01   -0.435096686656072951E+01   -0.405195633965034396E+01    1
    0.674099680241886101E-01   -0.908142158762718310E+01    0.512531892308537351E+00    0.126374621023402556E+01    0.121674681897348085E-01    0.133111641286921811E+01   -0.265411166412541899E+01   -0.139161805554816349E-01   -0.425733330004050003E+01   -0.236207552259510012E-01    0.102411177250904081E+00   -0.319553874106601243E+00   -0.142471324887252754E+00   -0.112594241847274712E+01   -0.432131434179187579E+01   -0.407195633965034443E+01    1
    0.686257078957304700E-01   -0.959534504568947533E+01    0.463671154601212610E+00    0.127393679314253649E+01    0.114540468483084554E-01    0.133886831225887759E+01   -0.278628292436937786E+01   -0.149981697315208426E-01   -0.851068179823089110E+01   -0.136711079125051593E+00    0.216324829852571655E-01   -0.299283817509650829E+00   -0.186355887070277587E+00   -0.115342417067507230E+01   -0.431739631011316138E+01   -0.409195633965034400E+01    1
    0.616531907905733881E-01   -0.961779689217285672E+01    0.475532612198491800E+00    0.126505995402116156E+01    0.124171784147289830E-01    0.132316544935505886E+01   -0.273451560331890997E+01    0.127428205074560704E-01   -0.486247658964960827E+01   -0.115070547118662381E+00    0.437654583867309738E-01   -0.179311290774682830E+00   -0.192145217201408786E+00   -0.112882810339866380E+01   -0.430285770432155168E+01   -0.411195633965034357E+01    1
    0.595474280275919143E-01   -0.948996200562401704E+01    0.472823726251472842E+00    0.126535725914300490E+01    0.126966348817348917E-01    0.132908963941676617E+01   -0.269944015178246088E+01   -0.312342893690281675E-01   -0.813176107566981443E+01   -0.134972345073382349E+00    0.306708816739916408E-01   -0.260936018604670750E+00   -0.203537455603150841E+00   -0.115527716291789662E+01   -0.429813614679638079E+01   -0.413195633965034226E+01    1
    0.588879296541918382E-01   -0.927453008680652857E+01    0.451029514658275954E+00    0.128750588449406544E+01    0.120054652142447277E-01    0.130911077964310962E+01   -0.279247549680486173E+01   -0.255804705308802990E-01   -0.119047998456126569E+01    0.284301059038019888E-01    0.532566937387293701E-01   -0.357846854621204580E+00   -0.201786292669491774E+00   -0.115958942443142576E+01   -0.428707347802329064E+01   -0.415195633965034450E+01    1
    0.765625109335798526E-01   -0.888011524627013316E+01    0.513695233746589763E+00    0.134319917030022995E+01    0.128397665082029249E-01    0.132749051381001459E+01   -0.277075455922345615E+01    0.464301811821768960E-02   -0.155437233392778085E+01   -0.123454311580461024E+00    0.160875989509995133E-01   -0.123988579508300154E+00   -0.220378290182100312E+00   -0.112920131663041023E+01   -0.428521397042901508E+01   -0.417195633965034762E+01    1
    0.650180016479374595E-01   -0.971595104942712773E+01    0.473565220304667911E+00    0.128878724690416435E+01    0.123920150463152582E-01    0.133045321558413043E+01   -0.268681380059822761E+01   -0.360684984199113809E-01   -0.292206263012093270E+01   -0.567048913526327358E-02   -0.476879278840658394E-04   -0.286792243666910474E+00   -0.182670067323189383E+00   -0.114583470566949774E+01   -0.428387316815514207E+01   -0.419195633965034720E+01    1
    0.680601666658313814E-01   -0.956542749859638342E+01    0.490108598652452154E+00    0.130821550155549526E+01    0.111772512512606052E-01    0.132253840762751418E+01   -0.277641246100437167E+01   -0.692885329243699520E-02   -0.497951977517548805E+01   -0.215940688440966477E+00    0.233466587943695486E-01   -0.223295339176900171E+00   -0.212472601337275108E+00   -0.114907040619199941E+01   -0.427305921637243635E+01   -0.421195633965034677E+01    1
    0.589028602368289120E-01   -0.934361358351343263E+01    0.502868190834517947E+00    0.129987501188421484E+01    0.120740627473840297E-01    0.134882131271067895E+01   -0.262732885710960629E+01   -0.192351551542311455E-01   -0.278080675261765764E+01   -0.690549625303689546E-01   -0.117860901871455759E-01   -0.342632875206151377E+00   -0.168288709487202925E+00   -0.112149784588034773E+01   -0.427100697050843259E+01   -0.423195633965034279E+01    1
    0.661037784512902293E-01   -0.952800800559808536E+01    0.469356409676973396E+00    0.128414727814049567E+01    0.114703560693181130E-01    0.135025979843139332E+01   -0.272270207625652461E+01   -0.227349503623732879E-01   -0.317530442796263301E+01   -0.231573200636921495E+00    0.620228910992153340E-01   -0.190740583990613416E+00   -0.214788331767975987E+00   -0.114376895438887005E+01   -0.427048732748948812E+01   -0.425195633965034059E+01    1
    0.652659077861804521E-01   -0.950502289734516737E+01    0.493344182439243217E+00    0.129006930884819515E+01    0.115137064997979516E-01    0.133137324934885792E+01   -0.269908566809005901E+01   -0.224118598816966039E-02   -0.148461758816014866E+01   -0.911434473803645062E-01    0.317207167094021372E-01   -0.218285338056621370E+00   -0.179419035774200236E+00   -0.115681462046909833E+01   -0.426682016365041594E+01   -0.427195633965034727E+01    1
    0.629603049621249022E-01   -0.896816732857238819E+01    0.516760739602857844E+00    0.127641226551918718E+01    0.115685221296864729E-01    0.132317076502027287E+01   -0.271214391892495987E+01   -0.266949681171598516E-02   -0.631329952476365097E+01   -0.130927882750988600E+00    0.372215206307122404E-01   -0.334803938235937959E+00   -0.231546334381927843E+00   -0.113128899383809678E+01   -0.426326752947856047E+01   -0.429195633965034329E+01    1
    0.639286803442153384E-01   -0.889625567812145768E+01    0.466568691135224922E+00    0.135523915872191014E+01    0.126058531258988159E-01    0.134785355448467969E+01   -0.274606664597595485E+01    0.110715923540690396E-02   -0.680624284140089841E+01   -0.839633035613709111E-01    0.605679700796250206E-01   -0.280534078336377724E+00   -0.217357250734947549E+00   -0.113806002666172978E+01   -0.425103784466500123E+01   -0.431195633965034109E+01    1
    0.522211631903290174E-01   -0.926848747918254467E+01    0.500884008047876805E+00    0.132405960879879370E+01    0.117255763579403004E-01    0.132911190751237052E+01   -0.271813563048738827E+01    0.235977775391190553E-01   -0.112212673282789321E+01   -0.174146923503137957E+00    0.498538398045755560E-01   -0.344939697355424568E+00   -0.165438604195076971E+00   -0.113198680643490768E+01   -0.424872464881099621E+01   -0.433195633965034244E+01    1
