Nested Sampling Global Log-Evidence           :   -0.535663702656474356E+03  +/-    0.678874313269352769E+00
Nested Importance Sampling Global Log-Evidence:   -0.541525514813878544E+03  +/-    0.286945346066646151E-01

Dim No.       Mean        Sigma
   1    0.471649143978959944E-02    0.267737848328014998E-01
   2   -0.241589612823230411E+02    0.102694103825280125E+01
   3    0.354056196410480972E+00    0.114199906441441235E+00
   4    0.139259498710788776E+01    0.517951403731838692E-01
   5    0.165441590373874049E-01    0.222567111220282063E-02
   6    0.342647858064943334E+01    0.182543681357585280E+00
   7   -0.168733758412611601E+01    0.434151234653537332E+00
   8    0.486285231039837937E-01    0.528229864495509266E-01
   9   -0.724857485002128143E+01    0.134943114111842610E+01
  10   -0.261656181809502009E+00    0.135983891818905800E+00
  11    0.292213983665949723E-01    0.550241836597183467E-01
  12    0.202862679420078018E+00    0.686403940920475159E-01
  13    0.199544268711188744E+00    0.179482771034734978E+00
  14   -0.106325981487030385E+01    0.525698899117318236E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1   -0.250053452999166176E-01
   2   -0.247119358127040059E+02
   3    0.431859133792392935E+00
   4    0.139815579394852807E+01
   5    0.153957041267328149E-01
   6    0.371157266039069045E+01
   7   -0.170365165294720655E+01
   8    0.139565340290632556E+00
   9   -0.692584769172127857E+01
  10   -0.213851059804888832E+00
  11    0.119943463698110944E-01
  12    0.274856931973997853E+00
  13    0.777068774219054625E-01
  14   -0.112612348817560770E+01

MAP Parameters
Dim No.        Parameter
   1   -0.250053452999166176E-01
   2   -0.247119358127040059E+02
   3    0.431859133792392935E+00
   4    0.139815579394852807E+01
   5    0.153957041267328149E-01
   6    0.371157266039069045E+01
   7   -0.170365165294720655E+01
   8    0.139565340290632556E+00
   9   -0.692584769172127857E+01
  10   -0.213851059804888832E+00
  11    0.119943463698110944E-01
  12    0.274856931973997853E+00
  13    0.777068774219054625E-01
  14   -0.112612348817560770E+01
