         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57565.588974 12.494774      NaN -24176 12161 o    0   1.03 21.76144 33.95493  6791.92  2614.78 3.71 3.43   9.0 -0.599    12.71 12.72 02a57565o0639o 0xc00802
57565.607973 13.801564      NaN   1013  3312 o    0   1.22 21.76144 33.95493  6743.78  2540.18 3.76 3.33  10.9 -0.476    13.43 13.46 02a57565o0668o 0xc00802
57599.563365 19.256669      NaN    -31    24 o    0   1.24 21.76144 33.95493  6945.94  1949.91 4.74 4.13   2.7 -0.432    19.09 20.88 02a57599o0349o 0xc00800
57599.583731 19.302877      NaN    -23    23 o    0   1.00 21.76144 33.95493  6963.51  1987.88 4.06 3.56   7.8 -0.491    19.24 20.90 02a57599o0387o 0xc00800
57599.585178 19.454622      NaN    -21    20 o    0   1.26 21.76144 33.95493  6898.64  1910.45 4.11 3.55   5.8 -0.492    19.25 20.92 02a57599o0390o 0xc00800
57599.598685 19.401649      NaN    -19    21 o    0   0.87 21.76144 33.95493  6882.56  2030.99 4.03 3.52  12.1 -0.568    19.31 21.01 02a57599o0415o 0xc00800
57599.618459 19.351140      NaN    -31    22 o    0   1.11 21.76144 33.95493  6925.24  1970.62 3.88 3.47   9.8 -0.509    19.24 20.86 02a57599o0453o 0xc00800
57610.589342 19.454622      NaN    -59    20 o    0   1.24 21.76144 33.95493  7268.70  2584.92 4.07 3.53  12.4 -0.502    19.33 21.43 02a57610o0576o 0xc00900
57610.606148 19.302877      NaN     -4    23 o    0   1.01 21.76144 33.95493  7284.50  2625.40 4.01 3.75  17.1 -0.482    19.25 21.34 02a57610o0602o 0xc00800
57610.623241 19.089302      NaN    -64    28 o    0   1.21 21.76144 33.95493  3301.37  7933.73 4.92 3.96 -10.7 -0.393    18.65 20.82 02a57610o0628o 0xc00900
