         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57941.583674 19.454622      NaN  -226.5    20 o    0  16.99 353.31887 74.93502  4509.20   738.18 3.24 3.23   3.8 -0.429    18.64 19.64 01a57941o0675o 0xc00801         2.5
57941.594577 19.454622      NaN   -14.5    20 o    0   1.30 353.31887 74.93502  4596.54   776.84 3.23 3.01  88.4 -0.437    18.75 19.73 01a57941o0694o 0xc00800         2.5
57941.604563 19.454622      NaN     2.5    20 o    0   1.06 353.31887 74.93502  5253.87  9636.88 3.31 3.24  66.5 -0.458    18.77 19.86 01a57941o0712o 0xc00800         2.5
57943.544718 18.063866      NaN    86.5    44 o    0   1.18 353.31887 74.93502  6227.20  1092.37 2.48 2.23  36.9 -0.506    17.69 18.27 02a57943o0608o 0xc00800         2.5
57943.553249 15.834790      NaN  -482.5   561 o    0   1.29 353.31887 74.93502  6248.82  1133.50 2.62 2.30  81.5 -0.530    15.66 16.11 02a57943o0625o 0xc00802         2.5
57943.561735 18.158337      NaN    -0.5    66 o    0   1.06 353.31887 74.93502  6195.52  1058.17 2.38 2.16  39.1 -0.494    17.70 17.84 02a57943o0642o 0xc00800         2.5
57943.570346 18.034118      NaN   -46.5    74 o    0   1.15 353.31887 74.93502  6182.27  1176.60 2.39 2.15  41.6 -0.521    17.58 18.25 02a57943o0659o 0xc00800         2.5
57945.602823 18.574166      NaN    23.5    38 o    0   0.96 353.31887 74.93502  3420.18  2244.00 3.21 2.94  77.5 -0.462    18.49 19.32 01a57945o0635o 0xc00800         2.5
57945.611705 19.002397      NaN     9.5    28 o    0   1.35 353.31887 74.93502  3426.45  2316.30 3.64 3.57  67.3 -0.431    18.45 19.55 01a57945o0653o 0xc00800         2.5
57945.621769 17.357499      NaN   -49.5   138 o    0   1.02 353.31887 74.93502  6523.20  7983.72 3.57 3.33 -71.6 -0.458    17.96 18.50 01a57945o0672o 0xc00800         2.5
57949.592293 19.401649      NaN    -2.5    21 o    0   0.92 353.31887 74.93502  5252.79  1082.08 3.32 2.79  86.2 -0.445    18.88 20.01 01a57949o0704o 0xc00800         2.5
57949.601039 19.318728      NaN    10.5    20 o    0   1.17 353.31887 74.93502  5266.89  1155.99 3.47 2.94  85.3 -0.433    18.87 20.07 01a57949o0722o 0xc00800         2.5
57949.609854 19.401649      NaN   -36.5    21 o    0   1.08 353.31887 74.93502  5211.94  1114.19 3.52 2.96  83.8 -0.431    18.88 20.06 01a57949o0739o 0xc00800         2.5
57949.619959 18.826541      NaN    31.5    26 o    0   1.32 353.31887 74.93502  5195.72  1271.65 3.48 2.93  81.4 -0.427    18.43 19.32 01a57949o0757o 0xc00900         2.5
57953.569920 19.841877      NaN    -2.5    14 o    0   1.17 353.31887 74.93502  5942.88  1345.72 3.75 2.98  86.3 -0.432    19.11 20.94 01a57953o0655o 0xc00800         2.5
57953.579764 19.472870      NaN    10.5    17 o    0   0.83 353.31887 74.93502  3940.21  8837.38 4.05 3.26 -73.9 -0.416    19.11 20.95 01a57953o0673o 0xc00800         2.5
57953.590641 19.841877      NaN   -14.5    14 o    0   1.13 353.31887 74.93502  5907.59  1388.61 3.58 2.82  88.3 -0.440    19.16 20.93 01a57953o0692o 0xc00900         2.5
57953.600517 19.696897      NaN     5.5    15 o    0   1.06 353.31887 74.93502  5888.59  1545.36 3.59 2.88  88.3 -0.435    19.19 20.95 01a57953o0710o 0xc00800         2.5
57957.560546 19.089302      NaN    32.5    18 o    0   1.09 353.31887 74.93502  5921.11  9377.93 4.00 3.17 -75.4 -0.430    19.08 20.79 01a57957o0648o 0xc00800         2.5
57957.570240 19.631075      NaN    -6.5    17 o    0   1.08 353.31887 74.93502  5908.85  9299.94 3.92 3.16 -72.8 -0.436    19.09 20.79 01a57957o0666o 0xc00800         2.5
57957.580186 19.419021      NaN    13.5    17 o    0   1.08 353.31887 74.93502  5967.60  9360.65 3.94 3.02 -74.7 -0.435    19.14 20.80 01a57957o0684o 0xc00800         2.5
57957.589682 19.197966      NaN    27.5    17 o    0   0.88 353.31887 74.93502  3906.15  1048.62 3.55 2.93  83.2 -0.435    19.15 20.78 01a57957o0701o 0xc00800         2.5
57959.560295 20.009244      NaN    -2.5    12 o    0   0.59 353.31887 74.93502  3645.94   421.02 2.08 1.89  57.4 -0.461    19.57 20.85 02a57959o0628o 0xc00800         2.5
57959.571496 20.009244      NaN    -1.5    12 o    0   1.15 353.31887 74.93502  3626.12   379.80 2.21 2.01  62.3 -0.447    19.47 20.90 02a57959o0646o 0xc00800         2.5
57959.583413 19.922338      NaN    -4.5    13 o    0   0.96 353.31887 74.93502  3691.33   451.40 2.53 2.32  67.3 -0.438    19.35 20.97 02a57959o0665o 0xc00800         2.5
57959.594937 20.009244      NaN    -8.5    12 o    0   1.17 353.31887 74.93502  3720.92   329.57 2.68 2.39  72.8 -0.438    19.34 21.11 02a57959o0683o 0xc00b00         2.5
57963.555228 20.207197      NaN   -17.5    10 o    0   1.38 353.31887 74.93502  4112.18   752.07 2.21 1.90  48.6 -0.481    19.48 20.56 02a57963o0198o 0xc00900         2.5
57963.564049 19.868040      NaN     7.5    12 o    0   0.77 353.31887 74.93502  4092.05   709.84 2.25 1.92  47.9 -0.481    19.46 20.54 02a57963o0216o 0xc00800         2.5
57963.572363 19.696897      NaN    20.5    10 o    0   1.55 353.31887 74.93502  4157.67   784.36 2.23 1.89  47.7 -0.476    19.46 20.57 02a57963o0233o 0xc00800         2.5
57963.581222 20.207197      NaN    -6.5    10 o    0   1.20 353.31887 74.93502  4189.08   664.97 2.26 1.88  45.4 -0.471    19.46 20.59 02a57963o0251o 0xc00900         2.5
57965.545100 19.334813      NaN    27.5    14 o    0   1.07 353.31887 74.93502  5064.67  2139.44 3.16 2.94  83.1 -0.427    19.18 20.67 01a57965o0606o 0xc00900         2.5
57965.553827 19.766969      NaN    -0.5    15 o    0   0.97 353.31887 74.93502  5073.11  2212.79 3.22 2.97  76.8 -0.422    19.21 20.70 01a57965o0624o 0xc00900         2.5
57965.562398 19.696897      NaN     1.5    16 o    0   0.83 353.31887 74.93502  5022.01  2170.46 3.14 2.93  73.3 -0.427    19.23 20.78 01a57965o0641o 0xc00800         2.5
57965.572753 19.841877      NaN   -31.5    14 o    0   1.04 353.31887 74.93502  5008.91  2326.13 3.06 2.87  79.1 -0.434    19.25 20.85 01a57965o0659o 0xc00800         2.5
57967.540419 13.878393      NaN  3066.5  2379 o    0   1.07 353.31887 74.93502  4425.97  8790.84 2.25 2.06  43.7 -0.488    14.08 14.89 02a57967o0596o 0xc00802         2.5
57967.549225 17.935984      NaN   -23.5    81 o    0   1.24 353.31887 74.93502  4408.13  8750.14 2.23 2.02  43.2 -0.508    17.56 18.68 02a57967o0614o 0xc00800         2.5
57967.557961 19.719755      NaN     7.5    14 o    0   0.93 353.31887 74.93502  4450.89  8823.91 2.28 2.06  35.9 -0.497    19.50 20.82 02a57967o0631o 0xc00800         2.5
57967.568242 19.816329      NaN    15.5    10 o    0   1.22 353.31887 74.93502  4461.03  8705.67 2.13 1.94  33.5 -0.511    19.57 20.87 02a57967o0649o 0xc00800         2.5
57969.549941 19.302877      NaN    11.5    20 o    0   1.07 353.31887 74.93502  3335.89  1429.37 3.52 3.20  73.3 -0.404    18.89 20.26 01a57969o0534o 0xc00800         2.5
57969.559115 19.510313      NaN   -12.5    19 o    0   1.02 353.31887 74.93502  6542.07  8752.98 4.27 3.75 -81.2 -0.401    18.80 20.64 01a57969o0552o 0xc00800         2.5
57969.568925 19.674510      NaN     3.5    16 o    0   1.19 353.31887 74.93502  3296.59  1463.63 3.51 3.16  76.0 -0.411    19.20 20.93 01a57969o0569o 0xc00800         2.5
57969.579135 19.791368      NaN     4.5    14 o    0   0.98 353.31887 74.93502  3283.14  1618.78 3.26 2.96  78.8 -0.421    19.24 21.00 01a57969o0587o 0xc00800         2.5
57972.515181 16.692267      NaN    64.5   234 o    0   0.76 353.31887 74.93502  3199.85  8014.82 2.15 2.03  26.7 -0.469    17.61 17.68 02a57972o0558o 0xc00802         2.5
57972.523392 17.334149      NaN   -50.5   141 o    0   2.02 353.31887 74.93502  3174.11  7976.19 1.98 1.85  22.5 -0.600    17.88 18.04 02a57972o0573o 0xc00800         2.5
57972.531798 17.546052      NaN   -97.5   116 o    0   0.74 353.31887 74.93502  3225.47  8053.33 2.01 1.88  34.5 -0.441    18.03 18.19 02a57972o0588o 0xc00800         2.5
57972.541140 16.477626      NaN    54.5   293 o    0   0.78 353.31887 74.93502  3238.52  7934.42 1.95 1.86  23.4 -0.598    17.61 17.74 02a57972o0603o 0xc00802         2.5
57974.531327 19.014394      NaN   -18.5    30 o    0   1.00 353.31887 74.93502  5987.36 10502.58 3.02 2.76  87.9 -0.465    18.60 19.49 01a57974o0571o 0xc00800         2.5
57974.537560 19.256669      NaN   -10.5    24 o    0   1.17 353.31887 74.93502  4515.55   255.11 3.16 2.97  67.7 -0.404    18.63 19.60 01a57974o0583o 0xc00800         2.5
57974.546868 19.256669      NaN   -15.5    24 o    0   1.16 353.31887 74.93502  4527.61   332.62 3.21 3.03  58.3 -0.403    18.63 19.60 01a57974o0601o 0xc00900         2.5
57974.555657 19.212347      NaN     8.5    23 o    0   0.97 353.31887 74.93502  4473.99   289.70 3.09 2.92  54.1 -0.399    18.73 19.62 01a57974o0618o 0xc00800         2.5
57974.564996 19.351140      NaN   -35.5    22 o    0   1.14 353.31887 74.93502  4460.01   444.57 3.13 2.96  36.2 -0.410    18.72 19.62 01a57974o0636o 0xc00800         2.5
57976.544131 18.748255      NaN    45.5    24 o    0   1.78 353.31887 74.93502  3477.13  8310.91 2.85 2.82 -49.2 -0.433    18.81 19.68 02a57976o0282o 0xc00800         2.5
57976.552795 19.302877      NaN    14.5    19 o    0   1.22 353.31887 74.93502  3520.84  8351.23 2.29 2.14  19.9 -0.469    19.05 19.72 02a57976o0299o 0xc00800         2.5
57976.561445 19.256669      NaN     2.5    24 o    0   0.75 353.31887 74.93502  3529.61  8232.64 2.17 2.05  12.2 -0.485    19.12 19.75 02a57976o0316o 0xc00800         2.5
57978.537149 19.569016      NaN    -9.5    18 o    0   1.25 353.31887 74.93502  3725.10   633.45 3.09 2.84  73.9 -0.429    19.01 20.26 01a57978o0560o 0xc00800         2.5
57978.542927 18.955691      NaN    37.5    20 o    0   1.10 353.31887 74.93502  3733.36   694.13 3.11 2.81  67.2 -0.430    18.99 20.26 01a57978o0571o 0xc00800         2.5
57978.551738 19.510313      NaN   -39.5    19 o    0   0.89 353.31887 74.93502  3680.04   649.45 3.29 2.94  60.8 -0.413    18.96 20.24 01a57978o0588o 0xc00800         2.5
57978.560531 19.510313      NaN    -7.5    19 o    0   0.89 353.31887 74.93502  3661.76   801.86 3.13 2.91  66.9 -0.426    19.01 20.25 01a57978o0605o 0xc00800         2.5
57980.498129 20.207197      NaN    -9.5    10 o    0   1.52 353.31887 74.93502  2830.49   997.30 2.02 1.86  52.5 -0.486    19.47 20.42 02a57980o0522o 0xc00800         2.5
57980.514660 19.894850      NaN    12.5    10 o    0   1.25 353.31887 74.93502  2813.77   961.35 1.96 1.81  54.8 -0.493    19.41 20.39 02a57980o0556o 0xc00800         2.5
57980.522423 20.103715      NaN    -7.5    11 o    0   1.28 353.31887 74.93502  2880.36  1032.13 2.06 1.90  53.2 -0.469    19.41 20.34 02a57980o0572o 0xc00800         2.5
57980.528154 20.009244      NaN   -14.5    12 o    0   1.08 353.31887 74.93502  2893.52   912.23 1.97 1.81  53.7 -0.487    19.44 20.34 02a57980o0583o 0xc00800         2.5
57982.525643 19.472870      NaN    16.5    15 o    0   1.08 353.31887 74.93502  6624.52  1211.26 3.06 2.87  86.2 -0.444    19.28 20.76 01a57982o0567o 0xc00800         2.5
57982.527734 19.472870      NaN    19.5    14 o    0   1.45 353.31887 74.93502  6584.75  1180.47 3.12 2.88  80.7 -0.437    19.27 20.76 01a57982o0571o 0xc00800         2.5
57982.528773 19.841877      NaN   -21.5    14 o    0   1.06 353.31887 74.93502  6640.60  1259.32 3.14 2.92  82.3 -0.431    19.25 20.74 01a57982o0573o 0xc00800         2.5
57982.545296 19.491430      NaN    15.5    15 o    0   1.27 353.31887 74.93502  6577.83  1368.75 3.14 2.95  73.2 -0.432    19.22 20.77 01a57982o0605o 0xc00800         2.5
57990.508571 19.696897      NaN   -12.5    16 o    0   1.00 353.31887 74.93502  5927.78  1342.69 3.19 3.04   2.5 -0.429    19.20 20.74 01a57990o0514o 0xc00900         2.5
57990.510077 19.128787      NaN    41.5    14 o    0   1.18 353.31887 74.93502  5942.28  1386.63 3.25 3.11   5.0 -0.418    19.19 20.74 01a57990o0517o 0xc00800         2.5
57990.519635 19.766969      NaN    -3.5    15 o    0   1.29 353.31887 74.93502  5873.69  1465.62 3.36 3.18   8.3 -0.414    19.14 20.72 01a57990o0536o 0xc00800         2.5
57990.529190 19.142275      NaN    31.5    17 o    0   0.89 353.31887 74.93502  5893.80  1387.87 3.31 3.15  11.2 -0.418    19.17 20.72 01a57990o0555o 0xc00800         2.5
57992.499713 20.207197      NaN     0.5    10 o    0   1.15 353.31887 74.93502  4829.00  3583.39 2.10 1.88  59.0 -0.469    19.51 20.69 02a57992o0450o 0xc00800         2.5
57992.500664 20.103715      NaN    -1.5    11 o    0   1.10 353.31887 74.93502  4808.99  3545.90 2.07 1.89  54.0 -0.472    19.52 20.70 02a57992o0452o 0xc00800         2.5
57992.519401 20.103715      NaN     0.5    11 o    0   1.07 353.31887 74.93502  4866.11  3616.89 2.10 1.86  50.7 -0.469    19.53 20.77 02a57992o0491o 0xc00800         2.5
57992.528513 19.894850      NaN    12.5    10 o    0   0.94 353.31887 74.93502  4893.05  3500.53 2.14 1.89  50.6 -0.469    19.53 20.82 02a57992o0510o 0xc00800         2.5
57996.519285 20.244005      NaN     4.5     9 o    0   1.52 353.31887 74.93502  4928.23  5045.85 2.18 2.15  -7.4 -0.459    19.46 20.64 02a57996o0486o 0xc00800         2.5
57996.521311 20.039830      NaN    10.5     9 o    0   1.46 353.31887 74.93502  4912.45  5005.85 2.11 2.08  -5.6 -0.458    19.50 20.65 02a57996o0490o 0xc00800         2.5
57996.530990 19.922338      NaN    11.5    10 o    0   1.09 353.31887 74.93502  4965.24  5081.24 2.08 2.00 -23.7 -0.456    19.49 20.64 02a57996o0509o 0xc00900         2.5
57996.549329 20.207197      NaN     1.5    10 o    0   1.09 353.31887 74.93502  4986.93  4960.82 1.99 1.92 -29.0 -0.469    19.53 20.59 02a57996o0545o 0xc00800         2.5
57998.471093 19.302877      NaN   -15.5    23 o    0   0.80 353.31887 74.93502  4511.93  4791.71 3.24 2.85  84.6 -0.438    18.71 19.82 01a57998o0499o 0xc00900         2.5
57998.489740 19.401649      NaN   -12.5    21 o    0   0.84 353.31887 74.93502  4517.18  4904.90 3.19 2.84  84.0 -0.439    18.74 19.80 01a57998o0536o 0xc00900         2.5
57998.491246 19.569016      NaN   -21.5    18 o    0   1.42 353.31887 74.93502  4460.98  4832.99 3.23 2.85  83.5 -0.439    18.75 19.81 01a57998o0539o 0xc00800         2.5
57998.511722 19.351140      NaN   -25.5    22 o    0   0.86 353.31887 74.93502  4440.96  5029.65 3.25 2.81  80.9 -0.433    18.79 19.93 01a57998o0578o 0xc00800         2.5
58002.440718 18.816441      NaN    -6.5    36 o    0   0.84 353.31887 74.93502  5075.07  4613.63 3.17 3.08   3.7 -0.433    18.22 19.00 01a58002o0419o 0xc00800         2.5
58002.444499 18.125925      NaN    -8.5    68 o    0   1.29 353.31887 74.93502  4808.89  5590.28 3.07 2.90 -31.1 -0.442    17.81 18.43 01a58002o0426o 0xc00800         2.5
58002.462480 16.566282      NaN   224.5   212 o    0   0.92 353.31887 74.93502  5019.37  4661.64 3.27 3.20  -2.3 -0.420    15.98 17.00 01a58002o0459o 0xc00802         2.5
58002.462950 17.224385      NaN  -105.5   156 o    0   1.26 353.31887 74.93502  5000.31  4779.67 3.15 3.03  -3.0 -0.456    16.34 17.26 01a58002o0460o 0xc00800         2.5
58004.446743 19.454622      NaN    -6.5    20 o    0   1.22 353.31887 74.93502  3032.54  6487.47 1.98 1.89  49.6 -0.520    18.87 19.34 02a58004o0454o 0xc00800         2.5
58004.448113 19.569016      NaN     2.5    18 o    0   1.58 353.31887 74.93502  3009.61  6450.46 2.09 1.93  53.5 -0.505    18.83 19.33 02a58004o0457o 0xc00800         2.5
58004.466107 19.454622      NaN    -3.5    20 o    0   1.07 353.31887 74.93502  3065.60  6520.93 2.10 1.97  43.7 -0.504    18.80 19.32 02a58004o0495o 0xc00800         2.5
58004.475026 19.351140      NaN     2.5    22 o    0   0.83 353.31887 74.93502  3082.35  6405.29 2.05 1.95  42.6 -0.504    18.85 19.31 02a58004o0514o 0xc00900         2.5
58010.442694 19.674510      NaN     3.5    16 o    0   0.85 353.31887 74.93502  5762.39  4882.18 3.40 3.00  89.6 -0.431    19.22 20.96 01a58010o0478o 0xc00800         2.5
58010.443610 19.922338      NaN    -6.5    13 o    0   0.99 353.31887 74.93502  5785.05  4926.12 3.36 2.96 -85.8 -0.431    19.22 20.94 01a58010o0480o 0xc00900         2.5
58010.444984 19.549093      NaN    12.5    15 o    0   1.02 353.31887 74.93502  5728.85  4856.12 3.35 2.91 -88.3 -0.432    19.22 20.93 01a58010o0483o 0xc00800         2.5
58010.453812 19.631075      NaN     5.5    16 o    0   0.86 353.31887 74.93502  5705.20  5007.05 3.33 2.90  85.1 -0.433    19.18 20.85 01a58010o0502o 0xc00800         2.5
58014.424484 19.841877      NaN   -17.5    14 o    0   1.25 353.31887 74.93502  5778.42  6716.92 3.02 2.95  89.7 -0.436    19.12 20.60 01a58014o0446o 0xc00800         2.5
58014.425399 19.287255      NaN    27.5    15 o    0   1.07 353.31887 74.93502  5757.45  6680.59 2.88 2.79 -88.2 -0.456    19.20 20.59 01a58014o0448o 0xc00800         2.5
58014.441713 20.009244      NaN    -2.5    12 o    0   1.48 353.31887 74.93502  5721.28  6642.21 3.07 2.99  85.2 -0.436    19.12 20.56 01a58014o0482o 0xc00800         2.5
58014.442629 19.791368      NaN     4.5    14 o    0   0.86 353.31887 74.93502  5701.23  6759.17 2.86 2.81 -88.5 -0.457    19.17 20.56 01a58014o0484o 0xc00800         2.5
58022.405129 19.631075      NaN    -5.5    17 o    0   0.96 353.31887 74.93502  7031.39  6783.38 3.26 2.83  88.3 -0.437    19.13 20.50 01a58022o0418o 0xc00800         2.5
58022.421746 19.766969      NaN    -3.5    15 o    0   1.12 353.31887 74.93502  7054.71  6887.51 3.34 2.90 -87.3 -0.436    19.13 20.57 01a58022o0454o 0xc00800         2.5
58022.423580 19.491430      NaN    12.5    16 o    0   1.04 353.31887 74.93502  6988.16  6821.30 3.37 2.91 -87.7 -0.432    19.12 20.57 01a58022o0458o 0xc00800         2.5
58022.441594 19.841877      NaN   -33.5    14 o    0   1.38 353.31887 74.93502  6977.16  7009.34 3.15 2.75  87.2 -0.450    19.13 20.43 01a58022o0497o 0xc00900         2.5
58026.441433 19.510313      NaN    -6.5    19 o    0   0.93 353.31887 74.93502  4171.01  3808.06 3.20 2.77  82.2 -0.443    19.00 20.20 01a58026o0403o 0xc00900         2.5
58026.457408 19.401649      NaN    11.5    18 o    0   0.89 353.31887 74.93502  4192.83  3907.60 3.34 2.85  81.1 -0.428    18.97 20.22 01a58026o0437o 0xc00900         2.5
58026.458324 19.115465      NaN    27.5    19 o    0   0.98 353.31887 74.93502  4144.70  3834.93 3.42 2.98  85.1 -0.423    18.89 20.23 01a58026o0439o 0xc00800         2.5
58026.468108 19.510313      NaN     8.5    17 o    0   1.09 353.31887 74.93502  4128.03  3986.70 3.44 3.00  85.5 -0.423    18.98 20.30 01a58026o0460o 0xc00800         2.5
58028.437660 19.334813      NaN    18.5    17 o    0   0.91 353.31887 74.93502  4057.25  4231.65 1.96 1.95  42.6 -0.460    19.02 19.60 02a58028o0515o 0xc00800         2.5
58028.439029 19.569016      NaN    -4.5    18 o    0   0.92 353.31887 74.93502  4036.39  4193.87 1.98 1.95   6.6 -0.468    19.01 19.63 02a58028o0518o 0xc00800         2.5
58028.466175 17.821591      NaN  -119.5    90 o    0   2.23 353.31887 74.93502  4114.43  4147.26 1.84 1.79  28.3 -0.486    17.04 17.39 02a58028o0576o 0xc00800         2.5
58030.441461 18.590371      NaN    21.5    38 o    0   1.12 353.31887 74.93502  7298.11  6025.90 3.12 2.97  82.0 -0.447    18.44 19.10 01a58030o0349o 0xc00800         2.5
58030.442376 18.675237      NaN   -53.5    41 o    0   0.77 353.31887 74.93502  7324.75  6065.61 3.10 2.98  68.4 -0.444    18.42 19.10 01a58030o0351o 0xc00900         2.5
58030.460054 18.702047      NaN   -15.5    40 o    0   1.11 353.31887 74.93502  7283.03  6080.63 3.25 2.99  85.6 -0.432    18.36 19.09 01a58030o0389o 0xc00800         2.5
58030.469806 18.702047      NaN    14.5    36 o    0   1.15 353.31887 74.93502  7283.36  6231.83 3.21 2.95  83.7 -0.442    18.32 19.07 01a58030o0410o 0xc00800         2.5
58034.442391 15.848422      NaN   -15.5   554 o    0   1.75 353.31887 74.93502  7271.15  6072.40 3.17 3.08  18.0 -0.432    15.55 15.78 01a58034o0437o 0xc00802         2.5
58036.428425 19.841877      NaN   -13.5    14 o    0   1.50 353.31887 74.93502  2348.01  4610.69 2.25 2.21  22.5 -0.433    19.08 19.91 02a58036o0486o 0xc00800         2.5
