         MJD         m       dm  uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57399.591270 19.419021      NaN   20    14 c    0   1.23 183.53627 -12.588  6920.67  5765.99 3.68 3.42  77.3 -0.403    19.59 21.53 02a57399o0630c 0xc00800
57399.597423 19.401649      NaN   18    15 c    0   1.23 183.53627 -12.588  6627.21  5181.97 3.70 3.52  76.2 -0.396    19.58 21.53 02a57399o0640c 0xc00800
57399.625789 19.142275      NaN   38    14 c    0   1.13 183.53627 -12.588  7448.91  6332.80 3.66 3.33  81.0 -0.413    19.60 21.50 02a57399o0682c 0xc00800
57399.639809 19.287255      NaN   22    16 c    0   0.96 183.53627 -12.588  2865.62  5848.89 3.83 3.61 -61.0 -0.395    19.56 21.47 02a57399o0701c 0xc00900
57436.361911 18.073966      NaN   31    61 c    0   1.11 183.53627 -12.588  7726.63  5552.68 4.47 4.19  58.9 -0.379    18.02 19.09 02a57436o0244c 0xc00800
57436.375537 18.292405      NaN   19    52 c    0   1.37 183.53627 -12.588  8024.17  6135.66 4.43 4.06  70.3 -0.389    18.18 19.29 02a57436o0267c 0xc00800
57436.389283 18.053859      NaN   44    58 c    0   0.80 183.53627 -12.588  6847.96  6709.21 4.04 3.78  78.6 -0.404    18.34 19.42 02a57436o0290c 0xc00800
57436.402895 18.550302      NaN  -40    46 c    0   0.69 183.53627 -12.588  6601.10  6518.04 4.03 3.93  68.5 -0.391    18.40 19.54 02a57436o0313c 0xc00900
57452.544462 19.766969      NaN  -30    15 c    0   1.31 183.53627 -12.588  3059.75  5530.97 3.77 3.50 -50.2 -0.409    19.63 21.59 02a57452o0566c 0xc00900
57452.566559 19.351140      NaN   15    17 c    0   0.81 183.53627 -12.588  2780.98  4949.05 3.86 3.55 -39.1 -0.414    19.62 21.58 02a57452o0608c 0xc00800
57452.588899 19.696897      NaN   -9    16 c    0   1.14 183.53627 -12.588  3935.78  4380.65 3.80 3.54 -31.9 -0.406    19.55 21.45 02a57452o0651c 0xc00800
57452.611055 19.510313      NaN  -20    19 c    0   0.95 183.53627 -12.588  4056.31  4148.52 3.87 3.56 -25.3 -0.405    19.42 21.23 02a57452o0694c 0xc00900
57460.517832 19.241693      NaN   19    18 c    0   1.01 183.53627 -12.588  3191.82  5319.15 3.78 3.52 -47.4 -0.416    19.54 21.42 02a57460o0615c 0xc00800
57460.540742 19.183773      NaN   17    20 c    0   0.81 183.53627 -12.588  2910.92  4718.08 3.90 3.54 -40.6 -0.417    19.51 21.37 02a57460o0658c 0xc00800
57460.564402 19.384550      NaN   10    18 c    0   1.11 183.53627 -12.588  4069.04  4145.88 3.88 3.55 -27.2 -0.414    19.48 21.33 02a57460o0701c 0xc00800
57460.587411 19.510313      NaN  -12    19 c    0   0.91 183.53627 -12.588  4053.49  4150.01 3.92 3.57 -23.0 -0.410    19.42 21.24 02a57460o0744c 0xc00900
