         MJD         m       dm     uJy    duJy   F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57357.641051 18.574166      NaN    36.0    33.0   o  0.0   0.93 183.53627 -12.588  7218.17  5925.23  3.57  3.25  81.7 -0.438    18.65 19.76 02a57357o0718o 0xc00800
57357.661344 17.845990      NaN    48.0    72.0   o  0.0   0.90 183.53627 -12.588  6936.16  5927.91  3.60  3.25  83.6 -0.447    17.96 18.51 02a57357o0750o 0xc00800
57358.623471 18.711133      NaN     2.0    39.0   o  0.0   1.01 183.53627 -12.588  6941.74  5919.90  5.30  4.04   2.6 -0.346    18.35 19.81 02a57358o0722o 0xc00800
57358.638740 18.867907      NaN    13.0    30.0   o  0.0   1.37 183.53627 -12.588  6656.85  5340.78  3.72  3.64  74.2 -0.433    18.61 19.85 02a57358o0747o 0xc00800
57358.656424 18.786693      NaN    -4.0    37.0   o  0.0   1.35 183.53627 -12.588  7522.56  6511.31  3.70  3.49  73.9 -0.444    18.40 19.42 02a57358o0770o 0xc00800
57359.632676 18.666446      NaN    19.0    35.0   o  0.0   0.76 183.53627 -12.588  6942.26  5922.27  3.63  3.47  78.9 -0.448    18.69 19.93 02a57359o0601o 0xc00800
57359.650950 18.496580      NaN    52.0    31.0   o  0.0   1.12 183.53627 -12.588  6657.80  5345.44  3.55  3.30  82.7 -0.440    18.71 19.88 02a57359o0631o 0xc00800
57359.664504 17.747755      NaN    13.0    92.0   o  0.0   1.14 183.53627 -12.588  7522.12  6513.61  3.56  3.17  84.8 -0.458    17.66 17.87 02a57359o0653o 0xc00800
57408.620314 19.212347      NaN   -44.0    25.0   o  0.0   0.99 183.53627 -12.588  3237.17  5323.53  3.69  3.44 -63.7 -0.427    18.95 20.28 02a57408o0677o 0xc00800
57408.642566 19.318728      NaN     8.0    20.0   o  0.0   1.36 183.53627 -12.588  2959.97  4743.33  3.81  3.49 -50.8 -0.427    19.14 20.66 02a57408o0710o 0xc00800
57408.653578 18.978793      NaN    24.0    23.0   o  0.0   1.08 183.53627 -12.588  3826.56  5909.32  3.57  3.31 -72.9 -0.438    19.15 20.64 02a57408o0728o 0xc00800
57408.666070 19.351140      NaN    -1.0    22.0   o  0.0   1.30 183.53627 -12.588  4111.96  4171.38  3.63  3.42 -45.9 -0.436    19.04 20.43 02a57408o0748o 0xc00800
57438.525697 18.640491      NaN    40.0    29.0   o  0.0   1.29 183.53627 -12.588  3240.09  5323.96  3.62  3.43 -54.3 -0.430    18.60 19.63 02a57438o0529o 0xc00800
57438.542016 18.910912      NaN   -28.0    33.0   o  0.0   1.15 183.53627 -12.588  2957.12  4742.82  3.60  3.40 -43.5 -0.437    18.60 19.60 02a57438o0559o 0xc00800
57438.559328 18.666446      NaN    28.0    32.0   o  0.0   1.07 183.53627 -12.588  4112.00  4172.16  3.54  3.41 -39.5 -0.433    18.60 19.59 02a57438o0590o 0xc00800
