         MJD         m       dm      uJy    duJy   F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57357.641051 18.550302      NaN     39.0    33.0   o  0.0   1.11 183.52659 -12.588  7199.87  5925.12  3.57  3.25  81.7 -0.438    18.65 19.76 02a57357o0718o 0xc00800
57357.661344 17.809593      NaN     72.0    67.0   o  0.0   1.28 183.52659 -12.588  6917.87  5927.81  3.60  3.25  83.6 -0.447    17.96 18.51 02a57357o0750o 0xc00800
57358.623471 18.847027      NaN    -60.0    35.0   o  0.0   1.34 183.52659 -12.588  6923.45  5919.81  5.30  4.04   2.6 -0.346    18.35 19.81 02a57358o0722o 0xc00800
57358.638740 18.558199      NaN     44.0    31.0   o  0.0   1.06 183.52659 -12.588  6638.57  5340.70  3.72  3.64  74.4 -0.434    18.61 19.85 02a57358o0747o 0xc00800
57358.656424 18.649074      NaN      6.0    40.0   o  0.0   1.25 183.52659 -12.588  7504.24  6511.17  3.70  3.49  73.9 -0.444    18.40 19.42 02a57358o0770o 0xc00800
57359.632676 18.806434      NaN     16.0    31.0   o  0.0   1.17 183.52659 -12.588  6923.97  5922.18  3.63  3.47  79.0 -0.448    18.69 19.93 02a57359o0601o 0xc00800
57359.650950 18.542463      NaN     37.0    34.0   o  0.0   0.91 183.52659 -12.588  6639.51  5345.35  3.55  3.30  82.7 -0.440    18.71 19.88 02a57359o0631o 0xc00800
57359.664504 17.542936      NaN     55.0    98.0   o  0.0   1.05 183.52659 -12.588  7503.79  6513.48  3.56  3.17  84.8 -0.457    17.66 17.87 02a57359o0653o 0xc00800
57408.620314 19.115465      NaN     10.0    24.0   o  0.0   1.38 183.52659 -12.588  3255.47  5323.65  3.68  3.44 -63.8 -0.427    18.95 20.28 02a57408o0677o 0xc00800
57408.642566 19.401649      NaN     -8.0    21.0   o  0.0   1.35 183.52659 -12.588  2978.29  4743.47  3.80  3.49 -50.8 -0.427    19.14 20.66 02a57408o0710o 0xc00800
57408.653578 19.226921      NaN      5.0    23.0   o  0.0   1.13 183.52659 -12.588  3844.85  5909.42  3.57  3.31 -73.0 -0.438    19.15 20.64 02a57408o0728o 0xc00800
57408.666070 19.256669      NaN      3.0    23.0   o  0.0   1.39 183.52659 -12.588  4130.24  4171.48  3.62  3.42 -46.0 -0.436    19.04 20.43 02a57408o0748o 0xc00800
57438.525697 18.978793      NaN     -6.0    31.0   o  0.0   1.23 183.52659 -12.588  3258.40  5324.08  3.62  3.43 -54.4 -0.430    18.60 19.63 02a57438o0529o 0xc00800
