    0.909593809007943066E-01   -0.605724372839809533E+01    0.111562794594465764E+01    0.120272012505741976E+01    0.892268389978916748E-02    0.129088428604054450E+01   -0.266220768156976906E+01    0.239326386055847135E-02   -0.183369605393538349E+01   -0.349038505589670867E+00   -0.103732198278768339E+00   -0.315612737010247058E+00   -0.205425625438063808E+00   -0.120783745109549345E+01    0.388971702379483530E+00    0.174698574767897497E+03    0.227602045950129735E+03    0.534644896447388218E+00    0.128487363699066526E+01    0.793515670777462989E+00   -0.500059148102338202E+00
    0.976880192740316872E-02   -0.114654831573821880E+02    0.108868106876773685E+01    0.123162149840159163E+01    0.159642235154363460E-01    0.126926857906293100E+01   -0.247619201053460092E+01   -0.146654966618110671E+00   -0.367567057218801274E+01   -0.174107585819237520E+00   -0.316910040133585036E-01   -0.199680248943244654E+00   -0.203571843357124693E+00   -0.116940432419516838E+01    0.402307127412906695E+00    0.167198314696431908E+03    0.226166673805492053E+03    0.826911261722908186E+00    0.127764330516223334E+01    0.849899533569447363E+00   -0.493344249113066902E+00
    0.976880192740316872E-02   -0.114654831573821880E+02    0.108868106876773685E+01    0.123162149840159163E+01    0.159642235154363460E-01    0.126926857906293100E+01   -0.247619201053460092E+01   -0.146654966618110671E+00   -0.367567057218801274E+01   -0.174107585819237520E+00   -0.316910040133585036E-01   -0.199680248943244654E+00   -0.203571843357124693E+00   -0.116940432419516838E+01    0.402307127412906695E+00    0.167198314696431908E+03    0.226166673805492053E+03    0.826911261722908186E+00    0.127764330516223334E+01    0.849899533569447363E+00   -0.493344249113066902E+00
    0.596993747405436676E-01   -0.109540817985788284E+02    0.118383755163680338E+01    0.129350993355901123E+01    0.744668704692382638E-02    0.135848049561249984E+01   -0.259700036189395922E+01    0.188592845816851373E+00   -0.545586942936653685E+01   -0.233592068075014647E+00    0.980212393684294497E-01   -0.318754556243090514E+00   -0.195794469928581405E+00   -0.123273837217623572E+01    0.392456490900816080E+00    0.149848116483795110E+03    0.217906611224050380E+03    0.714584108023824216E+00    0.134195943763713621E+01    0.920378212265584916E+00   -0.488937213682110572E+00
    0.596993747405436676E-01   -0.109540817985788284E+02    0.118383755163680338E+01    0.129350993355901123E+01    0.744668704692382638E-02    0.135848049561249984E+01   -0.259700036189395922E+01    0.188592845816851373E+00   -0.545586942936653685E+01   -0.233592068075014647E+00    0.980212393684294497E-01   -0.318754556243090514E+00   -0.195794469928581405E+00   -0.123273837217623572E+01    0.392456490900816080E+00    0.149848116483795110E+03    0.217906611224050380E+03    0.714584108023824216E+00    0.134195943763713621E+01    0.920378212265584916E+00   -0.488937213682110572E+00
    0.256757288308231968E-02   -0.117214431408922248E+02    0.106598247648739819E+01    0.120481312823155529E+01    0.185864785675704004E-01    0.120067815948635204E+01   -0.255982184449876105E+01    0.312011284162129476E-01   -0.323609862220752653E+01   -0.160552533960434368E+00    0.169385637829895658E-01   -0.444683613494990970E+00   -0.206621118991573705E+00   -0.119643911642414702E+01    0.394022772760609430E+00    0.159567606139967751E+03    0.226902391177690674E+03    0.926384933516204656E+00    0.129894825824220761E+01    0.967231752736511408E+00   -0.487022516808190920E+00
    0.256757288308231968E-02   -0.117214431408922248E+02    0.106598247648739819E+01    0.120481312823155529E+01    0.185864785675704004E-01    0.120067815948635204E+01   -0.255982184449876105E+01    0.312011284162129476E-01   -0.323609862220752653E+01   -0.160552533960434368E+00    0.169385637829895658E-01   -0.444683613494990970E+00   -0.206621118991573705E+00   -0.119643911642414702E+01    0.394022772760609430E+00    0.159567606139967751E+03    0.226902391177690674E+03    0.926384933516204656E+00    0.129894825824220761E+01    0.967231752736511408E+00   -0.487022516808190920E+00
    0.474148121412944629E-01   -0.981757816377648318E+01    0.980087171221964093E+00    0.123517420801183908E+01    0.710650890124580204E-02    0.131966879928409098E+01   -0.249807134825499766E+01   -0.197655925568118673E+00   -0.407664206202203427E+01   -0.217238491553252200E+00    0.470267562100884912E-01   -0.143740976089335754E+00   -0.932225083244687808E-01   -0.128419144086216530E+01    0.392936442438842903E+00    0.160417747947209023E+03    0.231480359479134933E+03    0.850204554279431646E+00    0.138601936730289377E+01    0.826531097236429035E+00   -0.467743141565228282E+00
    0.474148121412944629E-01   -0.981757816377648318E+01    0.980087171221964093E+00    0.123517420801183908E+01    0.710650890124580204E-02    0.131966879928409098E+01   -0.249807134825499766E+01   -0.197655925568118673E+00   -0.407664206202203427E+01   -0.217238491553252200E+00    0.470267562100884912E-01   -0.143740976089335754E+00   -0.932225083244687808E-01   -0.128419144086216530E+01    0.392936442438842903E+00    0.160417747947209023E+03    0.231480359479134933E+03    0.850204554279431646E+00    0.138601936730289377E+01    0.826531097236429035E+00   -0.467743141565228282E+00
    0.270711952056326942E-01   -0.108752624683445056E+02    0.839098222697859164E+00    0.117821639665334943E+01    0.909493624624773886E-02    0.139789739045334915E+01   -0.256535566565269724E+01   -0.215321809362312377E+00   -0.295797588827297053E+01   -0.335083989405705940E+00   -0.875215617869047890E-01   -0.319093105699435775E+00   -0.641539731968799598E-01   -0.123637833409016085E+01    0.390692760545310713E+00    0.168399827039688148E+03    0.227491853832369486E+03    0.825961479445678992E+00    0.135743746158859246E+01    0.924506530261174242E+00   -0.447488821767758560E+00
    0.739668445151488996E-01   -0.944216364825846632E+01    0.112096704055041241E+01    0.114015391198916705E+01    0.539234885009195770E-02    0.128128240786802383E+01   -0.261406424844667207E+01    0.169071387760206804E-01   -0.516881434187325262E+01   -0.301758115407489202E+00   -0.884891716767922942E-01   -0.252161457476956397E+00   -0.251573432809515829E+00   -0.119491489060804246E+01    0.396127921140507655E+00    0.135011045618965369E+03    0.227618057582388928E+03    0.840051700209981322E+00    0.134582408955494759E+01    0.839361131507787794E+00   -0.443599453873158522E+00
    0.384323115755519779E-01   -0.120634943237170962E+02    0.122990164856786555E+01    0.116696752518666247E+01    0.663346141532709585E-02    0.127573336948986915E+01   -0.260413802149028450E+01    0.497269592992107407E-01   -0.648476084417273579E+01   -0.252846617508008298E+00   -0.407001434730125955E-01   -0.275577305077641777E+00   -0.259057611645027441E-01   -0.114618114169325658E+01    0.390394072454446683E+00    0.139540923974838051E+03    0.216677472193108315E+03    0.864984409451872938E+00    0.135203407892573946E+01    0.961167638072811470E+00   -0.439315798869599317E+00
    0.403242425155712902E-01   -0.141049586384207863E+02    0.920673002335772983E+00    0.106382836792844149E+01    0.112832558275056151E-01    0.141018871579178073E+01   -0.259631186602992781E+01   -0.463812324229167655E-01   -0.578633427535156653E+01   -0.305406988671510282E+00   -0.116716931341639074E+00   -0.223461967845931808E+00   -0.232113590812041637E+00   -0.120869087719160739E+01    0.395945914481766970E+00    0.138829322745827113E+03    0.230204453682522910E+03    0.742858950062360690E+00    0.137914758761688905E+01    0.629745589800281280E+00   -0.437438929651611075E+00
    0.227334190988766477E-01   -0.102857836420427908E+02    0.902083804114472532E+00    0.116051483455483329E+01    0.985315835367376117E-02    0.118388697912019225E+01   -0.261650524101666315E+01   -0.150560542175838363E+00   -0.387702990242920187E+01   -0.218191244704755372E+00   -0.159606867231855798E+00   -0.332793597104266370E+00    0.395843546019847281E-03   -0.123530617351023730E+01    0.395480055721249113E+00    0.160589702799664508E+03    0.219034000830396735E+03    0.833460774132460558E+00    0.142039337078797612E+01    0.838943390792876054E+00   -0.421368502583112259E+00
    0.195692237907800354E-01   -0.585464539943509621E+01    0.120123028914723573E+01    0.108824001012304317E+01    0.104767627529317748E-01    0.123817261589118721E+01   -0.258437975093113126E+01   -0.166889076675568078E-01   -0.855490702425519611E+00   -0.111768537043426749E+00   -0.557689766486649252E-01   -0.246910431389602919E+00   -0.296019748617847855E+00   -0.121684764853691241E+01    0.398061132725561373E+00    0.169950697587753865E+03    0.224454879256922396E+03    0.764234851288312478E+00    0.134936855706781844E+01    0.103166551357237402E+01   -0.416234179803996074E+00
    0.738957778513812391E-01   -0.768843551826957494E+01    0.100707010705876687E+01    0.115406178188194808E+01    0.819868801585859307E-02    0.131656901500339796E+01   -0.258841564436748106E+01   -0.171421138941277897E-01   -0.453939421943930288E+01   -0.673106381649357932E-01   -0.140295729834133465E+00   -0.195358336702430219E+00   -0.224566683945118251E+00   -0.124253750163794674E+01    0.395670379246047033E+00    0.165166136372622077E+03    0.225635027067931674E+03    0.866965211957908766E+00    0.139669236973874300E+01    0.114772011753039815E+01   -0.406421657385521939E+00
    0.447307425596037145E-01   -0.771643659479010857E+01    0.942286017612523397E+00    0.121767550381247647E+01    0.133602837676146356E-01    0.136479697083689899E+01   -0.242398509565571851E+01    0.453662404890178422E-01   -0.542920932210799023E+01   -0.181500127168691933E+00   -0.195868177142407535E+00   -0.232946003671252427E+00   -0.156287768469346056E+00   -0.123830490983745811E+01    0.413380570940963143E+00    0.166958686615834239E+03    0.215412675440397777E+03    0.818422658692085303E+00    0.127846699675597653E+01    0.781113425070425471E+00   -0.397927117010681064E+00
    0.447307425596037145E-01   -0.771643659479010857E+01    0.942286017612523397E+00    0.121767550381247647E+01    0.133602837676146356E-01    0.136479697083689899E+01   -0.242398509565571851E+01    0.453662404890178422E-01   -0.542920932210799023E+01   -0.181500127168691933E+00   -0.195868177142407535E+00   -0.232946003671252427E+00   -0.156287768469346056E+00   -0.123830490983745811E+01    0.413380570940963143E+00    0.166958686615834239E+03    0.215412675440397777E+03    0.818422658692085303E+00    0.127846699675597653E+01    0.781113425070425471E+00   -0.397927117010681064E+00
    0.523400359067120874E-01   -0.924494055764949785E+01    0.966728285083893635E+00    0.113820860597111362E+01    0.131116714616101634E-01    0.137036659507671521E+01   -0.246691751514884361E+01   -0.239506991146292564E-02   -0.441672644804021530E+01   -0.140161102549862276E+00   -0.560593272047780200E-01   -0.320670099803388453E+00   -0.345420333967380477E+00   -0.130998692819171225E+01    0.395370246906730838E+00    0.139422316510977936E+03    0.221148277064280563E+03    0.915651579022263906E+00    0.131619831066719994E+01    0.751811406923709957E+00   -0.395428754765435209E+00
    0.339773456284240757E-01   -0.167527492478497564E+02    0.895683066432606534E+00    0.120941361760175714E+01    0.178244378126523433E-01    0.135023989850122783E+01   -0.254054146013906168E+01   -0.118877550924424119E+00   -0.609152831284077578E+01   -0.255287030527564851E+00   -0.103926113396729927E+00   -0.428216198574936924E+00   -0.141346084611730510E+00   -0.118788118239494156E+01    0.395380282403748062E+00    0.144870074365555354E+03    0.227341994334883964E+03    0.795003248051462497E+00    0.138864116969813334E+01    0.100568848215841400E+01   -0.383835553344195946E+00
    0.736172203016317445E-01   -0.915285057402781632E+01    0.114405731770151342E+01    0.125015298591209634E+01    0.140959140964560213E-01    0.138575571526453123E+01   -0.262926660323313977E+01   -0.126212799966398753E+00    0.147701147495141871E+01   -0.264722374383591696E+00    0.149484660536849612E+00   -0.218185282856925344E+00   -0.352968653059418380E-02   -0.120860237797868431E+01    0.389468102337528599E+00    0.150693179129586866E+03    0.234177651639252929E+03    0.713518905530588277E+00    0.129791387802099933E+01    0.666345185899056558E+00   -0.376370247601910790E+00
    0.281036593353510833E-01   -0.824631816394477113E+01    0.879334452487073204E+00    0.111815914507072023E+01    0.111942250313928592E-01    0.139283720010998557E+01   -0.259656541718324707E+01    0.771844916541023912E-01   -0.420473669247787019E+01   -0.245818270041034515E+00    0.618085287443614212E-01   -0.408701742901687037E+00   -0.201623313421234684E+00   -0.115746959440844011E+01    0.392359833759923726E+00    0.144261802199795142E+03    0.222262087071433655E+03    0.795173564483933060E+00    0.139215064026750990E+01    0.902499599616269244E+00   -0.369974223660898272E+00
    0.136223159157675550E-01   -0.115680400388758251E+02    0.102657562201944041E+01    0.119875207791319438E+01    0.744599218433841283E-02    0.141653025205607142E+01   -0.260352227843522499E+01   -0.110211526441414923E+00   -0.417385879707154928E+01   -0.191998022701033944E+00   -0.130856238224105914E+00   -0.435974215551469424E+00   -0.494556586448769708E-01   -0.131216673836336839E+01    0.400573215965319918E+00    0.164432219978621418E+03    0.223880191253035434E+03    0.717058147286332770E+00    0.138753756266512074E+01    0.841898788060355452E+00   -0.360768331443426571E+00
    0.325011543735977820E-01   -0.882196869684432983E+01    0.100019808564823243E+01    0.116935437552661692E+01    0.101412447014300050E-01    0.122900934645113380E+01   -0.275468472981270640E+01   -0.798600434880286647E-01   -0.144794591092848801E+01   -0.211713925336542541E+00   -0.811446255526022120E-01   -0.383980422721808767E+00   -0.908286444576975605E-01   -0.122867164551524000E+01    0.396160497525120336E+00    0.129688294398309125E+03    0.227705061279254636E+03    0.905290428696905236E+00    0.135520538593471307E+01    0.790098203083301809E+00   -0.360614961459261640E+00
    0.325011543735977820E-01   -0.882196869684432983E+01    0.100019808564823243E+01    0.116935437552661692E+01    0.101412447014300050E-01    0.122900934645113380E+01   -0.275468472981270640E+01   -0.798600434880286647E-01   -0.144794591092848801E+01   -0.211713925336542541E+00   -0.811446255526022120E-01   -0.383980422721808767E+00   -0.908286444576975605E-01   -0.122867164551524000E+01    0.396160497525120336E+00    0.129688294398309125E+03    0.227705061279254636E+03    0.905290428696905236E+00    0.135520538593471307E+01    0.790098203083301809E+00   -0.360614961459261640E+00
    0.268375712914631775E-01   -0.927567543121181082E+01    0.119777929120732285E+01    0.106544044429984019E+01    0.159426243985619220E-01    0.123329362373911988E+01   -0.269951599620565075E+01   -0.219204194991265588E+00   -0.535314058143231009E+01   -0.369940354630475809E+00   -0.121218039728715116E+00   -0.704858470740108156E-01   -0.403992470750468402E+00   -0.122319494575392462E+01    0.397478035094095905E+00    0.147325679584254260E+03    0.223950557279927068E+03    0.791178276989383034E+00    0.127790299927915552E+01    0.112260688302765077E+01   -0.350460105524128152E+00
    0.268375712914631775E-01   -0.927567543121181082E+01    0.119777929120732285E+01    0.106544044429984019E+01    0.159426243985619220E-01    0.123329362373911988E+01   -0.269951599620565075E+01   -0.219204194991265588E+00   -0.535314058143231009E+01   -0.369940354630475809E+00   -0.121218039728715116E+00   -0.704858470740108156E-01   -0.403992470750468402E+00   -0.122319494575392462E+01    0.397478035094095905E+00    0.147325679584254260E+03    0.223950557279927068E+03    0.791178276989383034E+00    0.127790299927915552E+01    0.112260688302765077E+01   -0.350460105524128152E+00
    0.522572023944226915E-01   -0.761450547540328682E+01    0.112388662283145835E+01    0.120154706657499655E+01    0.149180060215691780E-01    0.136892577058775688E+01   -0.252576329615354034E+01   -0.103336918961326713E+00   -0.302250298234125214E+01   -0.231841099912975135E+00   -0.155223956041733946E+00   -0.933380340557436183E-01   -0.499608801773338551E-01   -0.130073048644544720E+01    0.408102568210589600E+00    0.148552682036867310E+03    0.220842021905954681E+03    0.942433500115103517E+00    0.136948162657841221E+01    0.111208713407759907E+01   -0.345354989080158103E+00
    0.282690559528741558E-01   -0.101515649864977568E+02    0.114287155061547119E+01    0.105568366799798863E+01    0.142704095662956349E-01    0.121997123016202980E+01   -0.258396202137593489E+01   -0.955030555821516081E-01   -0.212325193752389740E+01   -0.249610643654869069E+00   -0.207163910081103964E+00   -0.360710223650622774E+00   -0.235386113823264104E+00   -0.128322612231129685E+01    0.399995508946337064E+00    0.141529771923538647E+03    0.225229070680152262E+03    0.916826512034525032E+00    0.138280323333426880E+01    0.106839525694815096E+01   -0.340362765673723144E+00
    0.282690559528741558E-01   -0.101515649864977568E+02    0.114287155061547119E+01    0.105568366799798863E+01    0.142704095662956349E-01    0.121997123016202980E+01   -0.258396202137593489E+01   -0.955030555821516081E-01   -0.212325193752389740E+01   -0.249610643654869069E+00   -0.207163910081103964E+00   -0.360710223650622774E+00   -0.235386113823264104E+00   -0.128322612231129685E+01    0.399995508946337064E+00    0.141529771923538647E+03    0.225229070680152262E+03    0.916826512034525032E+00    0.138280323333426880E+01    0.106839525694815096E+01   -0.340362765673723144E+00
    0.317898589271927781E-01   -0.146654674403035266E+02    0.113995873339888965E+01    0.111039710042538120E+01    0.826956331855718818E-02    0.135792184549242467E+01   -0.273410973948210678E+01   -0.753853135763659921E-01   -0.229294126353194105E+01   -0.143544357069493866E+00   -0.257165002633770345E+00   -0.261410530746557068E+00   -0.347055573906591863E+00   -0.130390858233699536E+01    0.394054379539459876E+00    0.153529593558363473E+03    0.236194796208630606E+03    0.809380886044588799E+00    0.136580470115834940E+01    0.965489232823169674E+00   -0.339055129481358353E+00
    0.317898589271927781E-01   -0.146654674403035266E+02    0.113995873339888965E+01    0.111039710042538120E+01    0.826956331855718818E-02    0.135792184549242467E+01   -0.273410973948210678E+01   -0.753853135763659921E-01   -0.229294126353194105E+01   -0.143544357069493866E+00   -0.257165002633770345E+00   -0.261410530746557068E+00   -0.347055573906591863E+00   -0.130390858233699536E+01    0.394054379539459876E+00    0.153529593558363473E+03    0.236194796208630606E+03    0.809380886044588799E+00    0.136580470115834940E+01    0.965489232823169674E+00   -0.339055129481358353E+00
    0.696483770276366682E-01   -0.676168900575252341E+01    0.937457232485264025E+00    0.113240866188165312E+01    0.179383574028799328E-01    0.137786164962991098E+01   -0.252878225106717247E+01    0.551493490744727616E-02   -0.313821484973325138E+01   -0.323779339275625022E+00   -0.115100576799537724E+00   -0.283286614148870686E+00   -0.167000968032056274E+00   -0.121380572569211442E+01    0.391181431712870009E+00    0.143023037773951273E+03    0.221791838886297569E+03    0.736436354041796415E+00    0.132277766656762030E+01    0.105256702549971060E+01   -0.336045925814342117E+00
    0.696483770276366682E-01   -0.676168900575252341E+01    0.937457232485264025E+00    0.113240866188165312E+01    0.179383574028799328E-01    0.137786164962991098E+01   -0.252878225106717247E+01    0.551493490744727616E-02   -0.313821484973325138E+01   -0.323779339275625022E+00   -0.115100576799537724E+00   -0.283286614148870686E+00   -0.167000968032056274E+00   -0.121380572569211442E+01    0.391181431712870009E+00    0.143023037773951273E+03    0.221791838886297569E+03    0.736436354041796415E+00    0.132277766656762030E+01    0.105256702549971060E+01   -0.336045925814342117E+00
    0.443847311284682466E-01   -0.704328105779194491E+01    0.113818683191944658E+01    0.113830200486371447E+01    0.101915779415880179E-01    0.130312795070926168E+01   -0.258744889072471418E+01   -0.664841071842946219E-01   -0.727374510992500589E+01   -0.413949362240974617E+00   -0.127630859056556439E+00   -0.390128082366837659E+00   -0.230463618292311601E+00   -0.124881648909232523E+01    0.397274312292689002E+00    0.155789539102684131E+03    0.235609655610505456E+03    0.776825743328806939E+00    0.124236384656435006E+01    0.729700827708524624E+00   -0.335695629453684696E+00
    0.163905717319663517E-01   -0.688631672611658097E+01    0.108997883351350255E+01    0.107925288517287266E+01    0.135289581707711375E-01    0.125684023388701438E+01   -0.261565792183059731E+01    0.576755825035692865E-02   -0.210741524159136118E+01   -0.266249163560073221E+00    0.123310469298618261E+00   -0.378367430888003287E+00   -0.659443220292973559E-01   -0.122130831453374555E+01    0.393715773347792231E+00    0.170127287770695773E+03    0.221630215522579761E+03    0.883597127709619068E+00    0.126583637875562882E+01    0.984812319663071034E+00   -0.335299608575710284E+00
    0.163905717319663517E-01   -0.688631672611658097E+01    0.108997883351350255E+01    0.107925288517287266E+01    0.135289581707711375E-01    0.125684023388701438E+01   -0.261565792183059731E+01    0.576755825035692865E-02   -0.210741524159136118E+01   -0.266249163560073221E+00    0.123310469298618261E+00   -0.378367430888003287E+00   -0.659443220292973559E-01   -0.122130831453374555E+01    0.393715773347792231E+00    0.170127287770695773E+03    0.221630215522579761E+03    0.883597127709619068E+00    0.126583637875562882E+01    0.984812319663071034E+00   -0.335299608575710284E+00
   -0.905941673824045557E-03   -0.732579917535303338E+01    0.861193942852698235E+00    0.116862569094041824E+01    0.100977350482843314E-01    0.123690564481189047E+01   -0.252230114183955978E+01   -0.220509547009093490E-01   -0.518021950675397846E+01   -0.188724162788569322E+00   -0.726692385783593853E-01   -0.115147880594091007E+00   -0.872267859251015520E-01   -0.122582652510262613E+01    0.396516313143402632E+00    0.142103808744801171E+03    0.220768436490632297E+03    0.619753733833071974E+00    0.130094410458135301E+01    0.700170535322080734E+00   -0.333819035421632160E+00
   -0.905941673824045557E-03   -0.732579917535303338E+01    0.861193942852698235E+00    0.116862569094041824E+01    0.100977350482843314E-01    0.123690564481189047E+01   -0.252230114183955978E+01   -0.220509547009093490E-01   -0.518021950675397846E+01   -0.188724162788569322E+00   -0.726692385783593853E-01   -0.115147880594091007E+00   -0.872267859251015520E-01   -0.122582652510262613E+01    0.396516313143402632E+00    0.142103808744801171E+03    0.220768436490632297E+03    0.619753733833071974E+00    0.130094410458135301E+01    0.700170535322080734E+00   -0.333819035421632160E+00
    0.545133193384302328E-01   -0.121001348285679029E+02    0.952361480387785786E+00    0.118798995150888631E+01    0.146002738294693651E-01    0.129559665136628155E+01   -0.253761260949085266E+01   -0.251878378830647121E+00   -0.102595845003076747E+01   -0.206025865409715014E+00   -0.280320554492955246E-01   -0.377801652073009031E+00   -0.180738184981179606E+00   -0.130363094381712741E+01    0.393005180881875804E+00    0.153642134787514323E+03    0.229541842936677824E+03    0.880112103423217551E+00    0.138209729765020772E+01    0.113588202438004515E+01   -0.326938381580692716E+00
    0.611504723873659561E-01   -0.948553109139287010E+01    0.876699456677102251E+00    0.117326334042304481E+01    0.182862327687069413E-01    0.134246861228436098E+01   -0.259339035639354432E+01   -0.510268489228853026E-01   -0.529296419475075197E+01   -0.227540456932721485E+00    0.343423622212513102E-02   -0.266500881329458872E+00   -0.104874897391770139E+00   -0.124000860696435566E+01    0.405867498657194348E+00    0.149965023261545355E+03    0.222648984884897999E+03    0.848840140648339792E+00    0.130697492730420994E+01    0.852748097410280237E+00   -0.324607138635138293E+00
    0.611504723873659561E-01   -0.948553109139287010E+01    0.876699456677102251E+00    0.117326334042304481E+01    0.182862327687069413E-01    0.134246861228436098E+01   -0.259339035639354432E+01   -0.510268489228853026E-01   -0.529296419475075197E+01   -0.227540456932721485E+00    0.343423622212513102E-02   -0.266500881329458872E+00   -0.104874897391770139E+00   -0.124000860696435566E+01    0.405867498657194348E+00    0.149965023261545355E+03    0.222648984884897999E+03    0.848840140648339792E+00    0.130697492730420994E+01    0.852748097410280237E+00   -0.324607138635138293E+00
    0.548073596377555428E-01   -0.115412957817439761E+02    0.110142182293699720E+01    0.111361633621849343E+01    0.159623620369853600E-01    0.133970105666419093E+01   -0.251053486220033983E+01   -0.161561324932238126E+00   -0.428930292100736654E+01   -0.400721377764417630E+00   -0.392885713926636390E-01   -0.363603635707863027E+00    0.795009765035488702E-01   -0.118917617706001644E+01    0.400474714142828925E+00    0.144326557084692325E+03    0.217959351478768156E+03    0.742653998440128027E+00    0.134192183706897650E+01    0.902850548599835045E+00   -0.324106081742604024E+00
