# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-09-29 at 14:12:53
#
# Requested input R.A. = 29.128337499999997 degrees
# Requested input Dec. = 18.43992777777778 degrees
# Requested JD start = 2458711.662962963 days
# Requested JD end = 2459311.662962963 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 554 7 1 ZTF_r 957440062515 0 1.5663 136.578 11.4802 26.2156 1.02194e-05 0.0240268 0.108741 1.45004e-05 389 30. 0.052627 0.051759 19.9231 26.2156 3 2458711.9400694 554120225 64.9824039321011 40.3186348820878 1.79285330142825 1.1051679931441 -35.4836851533574 82.154914809435 -0.434820849090739 1.03400405154351 2.29092193574671 18.6350001335144 0.0829999968409538 5.85699987411499 0.757000029087067 2458312.945880 2458363.965532 0
 1 554 7 1 ZTF_g 957494662515 0 1.9272 79.1002 12.6863 26.2471 2.10879e-05 0.0326661 -0.0745731 3.48819e-05 343 30. 0.051677 0.043422 19.672 26.2471 3 2458711.9946644 554120125 -5.91886087705397 55.5262190963037 -0.118575463429134 1.00150026253724 114.050088720483 105.124475376703 1.09221208684692 1.04719308754501 1.51585982339979 19.9039999961853 0.127000004053116 4.81199979782104 0.602999985218048 2458304.964120 2458352.931470 0
 2 554 7 1 ZTF_r 958442122515 0 2.0062 134.724 11.4183 26.2153 1.20319e-05 0.0258805 0.119332 1.70615e-05 387 30. 0.054261 0.045544 19.7321 26.2153 1 2458712.9421296 554120225 81.6696938412081 52.4977788801069 1.7305127336916 1.01730413408781 124.37044228382 96.170148650213 1.30194333819371 1.04362014278231 2.29092193574671 18.6350001335144 0.0829999968409538 5.85699987411499 0.757000029087067 2458312.945880 2458363.965532 0
 3 554 7 1 ZTF_r 958443022515 0 1.7949 136.091 11.4053 26.2296 1.39144e-05 0.0277952 0.112786 1.97254e-05 387 30. 0.053602 0.04641 19.834 26.2296 3 2458712.9430208 554120225 151.107325045247 48.4663042467845 3.46817029721317 0.898853618626945 176.585778040569 95.088599102418 1.86957316748394 1.03570928078271 2.29092193574671 18.6350001335144 0.0829999968409538 5.85699987411499 0.757000029087067 2458312.945880 2458363.965532 0
 4 554 7 1 ZTF_g 958481382515 0 2.1039 78.3011 12.5001 26.2446 2.31353e-05 0.0346009 -0.0670963 3.79766e-05 344 30. 0.053031 0.042359 19.6192 26.2446 1 2458712.9813889 554120125 104.446737072501 51.0315867369708 2.27672515533522 1.13231567135575 83.8482317264055 92.6882866925021 0.910718683055684 1.04800318625344 1.51585982339979 19.9039999961853 0.127000004053116 4.81199979782104 0.602999985218048 2458304.964120 2458352.931470 0
 5 554 7 1 ZTF_g 958482362515 0 2.0647 78.5766 12.576 26.2303 2.2861e-05 0.0341541 -0.0543458 3.82574e-05 337 30. 0.057705 0.043642 19.6091 26.2303 3 2458712.9823611 554120125 5.70852031814765 57.8772541759563 0.109716118077054 1.00263816595939 48.3293202537451 104.843202446484 0.46407225142815 1.05065323202983 1.51585982339979 19.9039999961853 0.127000004053116 4.81199979782104 0.602999985218048 2458304.964120 2458352.931470 0
 6 554 7 1 ZTF_r 959398842515 0 1.8707 128.044 14.0163 26.1751 1.46084e-05 0.0286523 0.105867 2.0759e-05 390 30. 0.052694 0.045285 19.5106 26.1751 3 2458713.8988426 554120225 21.0062438864013 60.9848649416691 0.383160858939651 0.918303930947685 -122.356449111437 118.102474647529 -1.04299700072836 1.03775041498361 2.29092193574671 18.6350001335144 0.0829999968409538 5.85699987411499 0.757000029087067 2458312.945880 2458363.965532 0
 7 554 7 1 ZTF_r 960428542515 0 1.7829 134.263 12.8881 26.1952 1.27418e-05 0.026744 0.119378 1.81033e-05 387 30. 0.057619 0.04648 19.6805 26.1952 3 2458714.9285417 554120225 -12.3442352531721 52.4299216411295 -0.261902583364162 0.99894795883765 -162.600007350674 102.956890449727 -1.58993853680233 1.04231126829207 2.29092193574671 18.6350001335144 0.0829999968409538 5.85699987411499 0.757000029087067 2458312.945880 2458363.965532 0
 8 554 7 1 ZTF_g 960463142515 0 1.7411 77.2264 12.8978 26.2175 2.2798e-05 0.034757 -0.0659187 3.60009e-05 353 30. 0.051933 0.045291 19.7088 26.2175 3 2458714.9631481 554120125 8.27760275062953 48.2234333109551 0.190941906412812 1.07683839402007 155.870088412402 96.2877741993508 1.6296968512425 1.04031900003103 1.51585982339979 19.9039999961853 0.127000004053116 4.81199979782104 0.602999985218048 2458304.964120 2458352.931470 0
