# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-09-29 at 10:34:50
#
# Requested input R.A. = 32.13833333333333 degrees
# Requested input Dec. = 52.826769444444444 degrees
# Requested JD start = 2459793.906 days
# Requested JD end = 2460393.906 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 775 1 1 ZTF_g 2039449730115 0 1.8643 153.051 5.63439 26.2865 2.0169e-06 0.0159146 -0.067748 6.17487e-06 2064 30. 0.04289 0.035694 20.6371 26.2865 1 2459793.9497338 775120101 -52.1125450885313 18.3052601783202 -3.16680395724623 1.1820899860941 -75.8294052170697 35.1722341392942 -2.17046549621248 1.02581320988732 0.819287377453298 19.8810002326965 0.0489999987185001 1.73399996757507 0.0710000023245811 2458277.964769 2458316.927940 0
 1 775 1 1 ZTF_g 2041431820115 33554432 1.876 43.9832 7.03951 24.8946 2.75794e-05 0.0592202 -0.0503866 8.41961e-05 2037 30. 0.057298 0.04433 19.0312 24.8946 1 2459795.9318287 775120101 5.65002068974584 26.5063342801506 0.2371128925621 1.00284158952678 -29.9982222744377 50.6354077696938 -0.596425769192214 1.03048325327389 0.819287377453298 19.8810002326965 0.0489999987185001 1.73399996757507 0.0710000023245811 2458277.964769 2458316.927940 0
 2 775 1 1 ZTF_g 2044403030115 0 1.9582 150.801 6.13315 26.2483 1.72e-06 0.01469 -0.0451395 5.26445e-06 2039 30. 0.043535 0.040698 20.5848 26.2483 1 2459798.9030324 775120101 -5.63816779493802 21.115153483045 -0.297028796159694 1.19513218628965 -53.2300330575482 38.4709696703119 -1.39296048038348 1.04047765958515 0.819287377453298 19.8810002326965 0.0489999987185001 1.73399996757507 0.0710000023245811 2458277.964769 2458316.927940 0
 3 775 1 1 ZTF_r 2044468510115 0 1.8043 352.957 6.94886 26.1945 1.413e-06 0.0132993 0.0736028 4.32591e-06 2062 30. 0.041405 0.037621 20.4926 26.1945 1 2459798.9685185 775120201 -40.55332494885 21.4826821441729 -2.09987172610945 1.14019795524505 -175.450440550831 41.1057494657137 -4.29701712432696 1.03554777265355 1.18218894793771 19.4570001602173 0.0560000017285347 2.38100004196167 0.146999999880791 2458276.965313 2458322.989005 0
 4 775 1 1 ZTF_g 2047409590115 0 2.3128 154.859 12.3913 26.3198 2.9595e-06 0.0193391 -0.0942806 9.02808e-06 2043 30. 0.046854 0.03696 19.683 26.3198 1 2459801.9095949 775120101 22.8782090976721 53.6990379476404 0.473925766260533 0.891141952463293 -94.7071015423826 97.6569537053352 -0.976325348094757 1.02842398618237 0.819287377453298 19.8810002326965 0.0489999987185001 1.73399996757507 0.0710000023245811 2458277.964769 2458316.927940 0
 5 775 1 1 ZTF_r 2047467970115 0 1.5576 370.131 7.23649 26.2475 2.0066e-06 0.0158976 0.0715553 6.14241e-06 2068 30. 0.03975 0.041967 20.5566 26.2475 1 2459801.9679745 775120201 -22.2658787515575 20.76704751199 -1.19266887152951 1.28903416587125 -59.1699840392345 41.3496201004254 -1.44060567283097 1.02630419064564 1.18218894793771 19.4570001602173 0.0560000017285347 2.38100004196167 0.146999999880791 2458276.965313 2458322.989005 0
 6 775 1 1 ZTF_r 2049413630115 0 1.4974 358.504 13.6695 26.2203 2.0418e-06 0.0159329 0.0707768 6.23714e-06 2040 30. 0.047049 0.054338 19.8652 26.2203 1 2459803.9136343 775120201 76.5780824699658 41.8482816127355 2.03554945759591 0.978240208917126 43.3004259620815 85.087209086181 0.512322090363426 1.0259373141558 1.18218894793771 19.4570001602173 0.0560000017285347 2.38100004196167 0.146999999880791 2458276.965313 2458322.989005 56
 7 775 1 1 ZTF_g 2049470830115 0 1.8301 157.399 14.8914 26.2965 3.2489e-06 0.0202542 -0.035214 9.90691e-06 2030 30. 0.039249 0.042844 19.6718 26.2965 1 2459803.9708333 775120101 66.8817427412783 57.1125019374389 1.30266035568564 1.0312547749061 -27.7673781860369 106.418144714265 -0.262684461853488 1.04286448588304 0.819287377453298 19.8810002326965 0.0489999987185001 1.73399996757507 0.0710000023245811 2458277.964769 2458316.927940 0
 8 775 1 1 ZTF_r 2052405230115 0 1.4799 363.992 11.3394 26.2152 1.9681e-06 0.0157455 0.0758536 6.00389e-06 2048 30. 0.044263 0.057865 20.0718 26.2152 1 2459806.9052315 775120201 -3.95357788435868 33.3611083450767 -0.131827078998246 1.09147428361226 -1.8868836600538 67.4900914486181 -0.0281462343477805 1.02792785525076 1.18218894793771 19.4570001602173 0.0560000017285347 2.38100004196167 0.146999999880791 2458276.965313 2458322.989005 0
