# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-09-29 at 14:10:31
#
# Requested input R.A. = 28.902199999999997 degrees
# Requested input Dec. = 53.59189444444445 degrees
# Requested JD start = 2458593.992997685 days
# Requested JD end = 2459193.992997685 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 775 6 2 ZTF_r 873485762215 0 2.0348 255.474 20.06 26.1243 2.8296e-06 0.0194423 0.0981294 8.60493e-06 2148 30. 0.055638 0.040081 19.0666 26.1243 2 2458627.9857639 775120222 -127.61287125949 82.1866570435297 -1.72722122259701 1.00234926960286 -157.63387505093 153.720959632763 -1.03236116042972 1.03703421845909 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 1 775 6 2 ZTF_r 873486212215 0 2.0059 254.898 20.8194 26.1149 3.7908e-06 0.0226188 0.11087 1.14758e-05 2148 30. 0.052972 0.039812 19.0319 26.1149 2 2458627.9862153 775120222 -14.2116911575969 84.3023464208588 -0.187525744969474 1.00436854020085 26.0776986367337 155.192049231558 0.169166742545284 1.04048947993649 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 2 775 6 2 ZTF_r 879467432215 0 2.2915 237.095 8.69946 26.0483 3.2179e-06 0.0206892 0.0958857 9.73773e-06 2149 30. 0.082593 0.060015 19.8902 26.0483 2 2458633.9674306 775120222 51.336764802748 35.9523807566249 1.58838450911138 1.05332439352696 4.87635909958374 62.3189859610052 0.0787753777276181 1.04836625446457 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 3 775 6 2 ZTF_r 879467882215 0 2.1129 236.365 8.59622 26.0477 4.1467e-06 0.0233855 0.106668 1.2605e-05 2143 30. 0.092906 0.06402 20.0092 26.0477 2 2458633.9678819 775120222 17.7472836052417 32.8015761107332 0.601855146518941 0.959966272444967 80.1262630254447 60.5153547239628 1.33298265183987 1.03950374551291 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 4 775 6 2 ZTF_r 879468342215 0 2.0631 238.36 8.64888 26.0483 3.5491e-06 0.0217478 0.0958517 1.07349e-05 2149 30. 0.076846 0.053266 19.9954 26.0483 2 2458633.9683449 775120222 -17.9205106710856 32.8218966496504 -0.607353458434872 0.987243091817481 -13.237756912792 59.8603666246276 -0.222633350223248 1.03872575083537 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 5 775 6 2 ZTF_r 879469722215 0 2.1991 238.022 8.9074 26.0517 3.3734e-06 0.0211272 0.090978 1.02252e-05 2147 30. 0.08555 0.05003 19.9415 26.0517 2 2458633.9697222 775120222 11.554687169499 34.8199185426508 0.369135014361098 1.02549251515687 53.2881636365459 63.1419251374592 0.849626652462347 1.04446946927101 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 6 775 6 2 ZTF_r 882459352215 0 2.0365 238.388 7.18068 26.0514 2.4094e-06 0.0178901 0.102513 7.27731e-06 2153 30. 0.068027 0.050357 20.2328 26.0514 2 2458636.9593519 775120222 26.1711421583698 24.5219789113361 1.18719473789257 1.05936340917868 36.5737594141823 44.6186305396682 0.825217747446772 1.04019706136303 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 7 775 6 2 ZTF_r 882462162215 0 1.9879 240.861 7.14113 26.0631 2.2657e-06 0.0173058 0.09937 6.869e-06 2156 30. 0.069112 0.052813 20.2964 26.0631 2 2458636.9621644 775120222 -18.6553597820675 24.5271468951079 -0.846079939582953 0.973286629549794 -7.21272931749324 46.1282241452072 -0.157415716711148 1.03420926414282 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 8 775 6 2 ZTF_r 882464502215 0 2.1378 242.175 7.24461 26.0701 2.1527e-06 0.0168954 0.0970933 6.53896e-06 2156 30. 0.059789 0.045825 20.1539 26.0701 2 2458636.9645023 775120222 -4.08823971822208 28.2622126650388 -0.160910725988472 0.960439647361148 -97.1246290243029 51.1174212234296 -1.91282671638415 1.03646816889198 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 9 775 6 2 ZTF_r 882466852215 0 2.0897 242.489 7.47622 26.0729 1.5589e-06 0.0142966 0.0960598 4.73483e-06 2151 30. 0.061548 0.047837 20.1778 26.0729 2 2458636.9668519 775120222 -4.9081575383483 28.7898284309966 -0.189641865262426 0.976786085303576 -11.3026365674169 52.0034420088999 -0.218807833393937 1.04190100344162 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 10 775 6 2 ZTF_r 885459642215 0 1.8603 255.106 7.97223 26.1136 1.9554e-06 0.0162632 0.0967977 5.9066e-06 2157 30. 0.05648 0.046543 20.3022 26.1136 2 2458639.9596412 775120222 38.415726114087 25.8180947013955 1.65515876433849 0.979275924699253 83.1879723556695 49.1792309076885 1.70291902882533 1.03633871498422 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 11 775 6 2 ZTF_r 885462442215 0 1.9193 257.544 8.05664 26.1245 1.5995e-06 0.0146503 0.0955411 4.83089e-06 2151 30. 0.053553 0.044454 20.2794 26.1245 2 2458639.9624421 775120222 10.912975772438 25.2411850170053 0.480937068580261 0.969692499577485 26.0396966582291 47.9599530660759 0.546603443862769 1.03724194043896 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 12 775 6 2 ZTF_r 885466652215 0 1.6554 259.528 8.29137 26.135 1.6567e-06 0.0148938 0.0921887 5.00657e-06 2155 30. 0.053449 0.043554 20.3506 26.135 2 2458639.9666551 775120222 7.44826631530105 21.4147725139235 0.386898042462415 1.11646945959868 71.0126673455318 42.1740794442498 1.6951393530786 1.03061356685319 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 13 775 6 2 ZTF_r 885469932215 0 1.7651 260.724 8.92464 26.1394 1.5492e-06 0.0143064 0.0913514 4.68994e-06 2154 30. 0.050561 0.041009 20.2374 26.1394 2 2458639.9699306 775120222 7.83059753209884 27.1452523924457 0.320889731798845 0.944430223598692 16.2083666742154 53.0619841134621 0.307518296364898 1.03360325896345 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 14 775 6 2 ZTF_r 888459062215 0 2.1848 272.244 8.14213 26.184 1.3422e-06 0.0134057 0.0961866 4.05992e-06 2154 30. 0.061635 0.039385 20.2159 26.184 2 2458642.9590625 775120222 18.2613639868928 26.9131233780285 0.754786131325016 1.03511376188408 8.11355228473822 47.4083237546552 0.172294586251562 1.04939699404937 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 15 775 6 2 ZTF_r 888462432215 0 2.2717 272.874 8.2417 26.1879 1.3549e-06 0.0133946 0.0930438 4.1154e-06 2156 30. 0.053767 0.039006 20.2298 26.1879 2 2458642.9624306 775120222 -18.3287162630729 28.6974512020287 -0.710466366468523 1.07052733954639 -41.3430087818041 50.6039548254055 -0.822494140393153 1.04799601674705 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 16 775 6 2 ZTF_r 888465792215 0 1.9157 275.646 8.36535 26.1975 1.5626e-06 0.01441 0.0982047 4.74364e-06 2154 30. 0.054171 0.038226 20.3294 26.1975 2 2458642.9657986 775120222 15.6891348780543 25.6717084864107 0.679827964532111 1.02612795308352 48.172934411154 48.0216132337553 1.00990738607567 1.04075195871988 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 17 775 6 2 ZTF_r 888469162215 0 2.0717 274.391 8.95957 26.1955 1.365e-06 0.0135153 0.0903978 4.1353e-06 2152 30. 0.05027 0.038126 20.1801 26.1955 2 2458642.9691667 775120222 2.47308948420939 29.3043950720107 0.0938775768577405 0.994231857294087 43.9741835614273 52.9654290580385 0.835834864459487 1.04773659146266 0.273761334189667 21.4599999427795 0.0890000015497208 0.391999989748001 0.00600000005215406 2458276.965313 2458343.970486 0
 18 775 6 2 ZTF_g 893477552215 48 2.4229 5.63785 13.6869 22.8385 0.00573809 0.103188 0.0340889 0.0187056 52 30. 0.068219 0.046409 16.0033 22.8385 1 2458647.9775579 775120122 -66.923998013136 65.2612301148632 -1.14072621758023 0.983115057737754 -70.5585220096027 113.067581918143 -0.628241415530949 1.06383663236561 0.307720323333032 21.8599998474121 0.0979999974370003 0.261999994516373 -0.0130000002682209 2458277.964769 2458319.926991 0
