 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 425 10 3 ZTF_r 702560323915 0 3.1618 128.965 12.3206 25.4526 0.000421631 0.16941 0.172635 0.000793584 414 30. 0.071915 0.067853 18.5318 25.4526 2 2458457.0603241 425120239 31.8450672156867 72.9928290629422 0.485307244746475 1.00699318802335 123.265859905862 103.846227934348 1.1949982684289 1.10628784451781 2.56720435559902 17.6569999694824 0.0869999974966049 7.30600023269653 0.587000012397766 2458185.931724 2458450.050185 0
 10 425 10 3 ZTF_r 702565103915 0 2.508 254.437 12.2112 26.1835 1.19075e-05 0.0339871 0.113903 2.05515e-05 578 30. 0.061983 0.057154 19.4479 26.1835 2 2458457.0651042 425120239 38.2317481931471 64.8767276808595 0.655526151154018 0.963646524817347 171.452287672618 107.500679319342 1.60563663213548 1.05607133619214 2.56720435559902 17.6569999694824 0.0869999974966049 7.30600023269653 0.587000012397766 2458185.931724 2458450.050185 0
 11 425 10 3 ZTF_r 703552553915 0 2.9753 255.682 9.19995 26.1796 1.04233e-05 0.0317824 0.11309 1.8112e-05 576 30. 0.07444 0.064314 19.6101 26.1796 2 2458458.0525579 425120239 -96.7611628764311 54.6814858740499 -1.96841004636457 0.938340308824643 -56.0899284501946 82.8742883978186 -0.681365697819033 1.07752228118329 2.56720435559902 17.6569999694824 0.0869999974966049 7.30600023269653 0.587000012397766 2458185.931724 2458450.050185 0
 12 425 10 3 ZTF_r 703563663915 0 2.6917 168.187 13.0205 25.739 2.77156e-05 0.0493925 0.106842 4.91882e-05 527 30. 0.069792 0.056002 18.8844 25.739 2 2458458.063669 425120239 -31.1813835633744 66.3847949543839 -0.522494309004213 1.04167334576763 -10.6784039270147 108.37049589173 -0.0991997268572478 1.05596535429321 2.56720435559902 17.6569999694824 0.0869999974966049 7.30600023269653 0.587000012397766 2458185.931724 2458450.050185 0
 13 425 10 3 ZTF_r 703568443915 0 2.7958 181.405 17.8187 25.8155 7.79734e-05 0.0754672 0.101293 0.000144836 438 30. 0.069134 0.068243 18.5857 25.8155 2 2458458.0684491 425120239 -49.0021032750346 93.1093179232697 -0.58543189170048 1.10524189747169 -306.033477722598 146.052063730201 -2.10948495306307 1.06653310142481 2.56720435559902 17.6569999694824 0.0869999974966049 7.30600023269653 0.587000012397766 2458185.931724 2458450.050185 0
 14 425 10 3 ZTF_r 714540043915 0 1.8501 266.483 7.9062 26.2232 5.9599e-06 0.0239852 0.109803 1.04963e-05 575 30. 0.073743 0.069067 20.2132 26.2232 3 2458469.0400463 425120239 -61.8383345980447 37.8629862173549 -1.81676068275589 0.927540813325306 -124.173827148255 73.0345724157255 -1.71165710818226 1.04238048443354 2.56720435559902 17.6569999694824 0.0869999974966049 7.30600023269653 0.587000012397766 2458185.931724 2458450.050185 0
 15 425 10 3 ZTF_g 714544273915 0 3.5335 125.524 5.7941 26.2341 1.66248e-05 0.0382226 -0.161759 3.28084e-05 529 30. 0.084224 0.073106 20.0507 26.2341 3 2458469.0442708 425120139 -49.7647354320434 32.1664586195581 -1.72096980655428 1.02246057979565 -117.807705056349 48.9931043533061 -2.4207722350616 1.04464310399391 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 16 425 10 3 ZTF_g 715523543915 0 3.4082 48.7061 5.32947 25.1459 0.00017193 0.0933248 -0.0397907 0.000442822 339 30. 0.085678 0.082288 19.0669 25.1459 3 2458470.0235417 425120139 -102.317497196775 34.0316548953668 -3.34442638338911 1.0766636239179 -169.800860485225 47.6695340046047 -3.58603209826968 1.08964009027912 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 17 425 10 3 ZTF_r 715573643915 2048 2.0613 84.4641 17.8655 24.9652 0.00184544 0.292059 0.0270444 0.0037289 296 30. 0.064917 0.067079 17.989 24.9652 1 2458470.0736458 425120239 -209.412448072636 81.4670435751488 -2.85940280439761 0.948242294192032 -558.28141157183 149.145812850977 -3.76840260048746 1.0498018842668 2.56720435559902 17.6569999694824 0.0869999974966049 7.30600023269653 0.587000012397766 2458185.931724 2458450.050185 0
 18 425 10 3 ZTF_g 717519323915 0 2.7932 121.706 5.65753 26.1208 1.27459e-05 0.0339864 -0.0179833 2.49076e-05 536 30. 0.07719 0.067037 20.1458 26.1208 3 2458472.0193287 425120139 -33.6123965910858 35.4584513386129 -1.05447069945041 0.912796050426937 -74.1216556134309 54.4936695846019 -1.36934931703802 1.08117086706287 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 19 425 10 3 ZTF_g 718484143915 0 2.4884 109.67 14.9026 26.0031 2.84787e-05 0.0403759 -0.00347848 7.07934e-05 365 30. 0.067962 0.065679 19.058 26.0031 1 2458472.9841435 425120139 -43.424053578694 75.257914056537 -0.641849173391485 1.0050349145046 -119.211880599075 122.568195132776 -0.979167387948761 1.06777263836956 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 20 425 10 3 ZTF_g 718485053915 0 2.7369 109.625 14.7075 26.0086 3.14594e-05 0.0411963 -0.0131714 8.13033e-05 346 30. 0.070256 0.067023 19.0131 26.0086 3 2458472.9850579 425120139 6.50932454230444 82.134076644555 0.0881591404393886 1.02341890151499 -73.1891664909697 125.731013380647 -0.5860296338752 1.08164371929002 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 21 425 10 3 ZTF_r 720483543915 0 3.0434 254.966 18.8006 26.1688 2.74901e-05 0.0470141 0.114504 4.89906e-05 478 30. 0.089253 0.072631 18.8143 26.1688 3 2458474.9835417 425120239 -367.64302987497 107.291095060291 -3.81168900845061 0.975772815582448 -464.022713979205 159.943699652824 -2.92070231381015 1.07252009000285 2.56720435559902 17.6569999694824 0.0869999974966049 7.30600023269653 0.587000012397766 2458185.931724 2458450.050185 0
 22 425 10 3 ZTF_r 722523493915 0 1.9121 264.224 12.3772 26.2244 7.0903e-06 0.0262171 0.114282 1.23299e-05 574 30. 0.057345 0.047439 19.7141 26.2244 1 2458477.0234954 425120239 -24.9266619517881 49.3707465396523 -0.561628619866429 1.08093315769913 163.643698776396 96.4288933260567 1.70846976274862 1.03719085512111 2.56720435559902 17.6569999694824 0.0869999974966049 7.30600023269653 0.587000012397766 2458185.931724 2458450.050185 0
 23 425 10 3 ZTF_g 726521863915 0 4.2791 121.992 9.89555 26.1568 4.10715e-05 0.044976 -0.0367115 0.000106271 327 30. 0.08684 0.088961 19.1804 26.1568 1 2458481.0218634 425120139 11.9024899389145 72.9583863158069 0.181475250425703 1.06489858599406 55.1320078790668 89.4881223305003 0.620231195813459 1.18372443275668 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 24 425 10 3 ZTF_r 726543483915 0 3.4242 266.139 9.97971 26.2211 1.31282e-05 0.0358015 0.126511 2.28976e-05 579 30. 0.078057 0.071473 19.4477 26.2211 1 2458481.0434838 425120239 -22.1758415226619 63.2271444648962 -0.390149758327556 1.13337616158152 51.8573989950359 86.9923087470537 0.600129624248492 1.10894964483034 2.56720435559902 17.6569999694824 0.0869999974966049 7.30600023269653 0.587000012397766 2458185.931724 2458450.050185 0
 25 425 10 3 ZTF_g 733501413915 0 2.1504 127.132 5.18902 26.2005 7.393e-06 0.0266334 -0.0757065 1.3042e-05 564 30. 0.057862 0.055224 20.5081 26.2005 1 2458488.001412 425120139 6.43397575838296 26.112056220062 0.274089973717931 1.03076611710234 -19.9177756271516 46.9827714934149 -0.426793106378971 1.05478607142502 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
