         MJD         m       dm    uJy  duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57333.255651 19.766969      NaN  -56.0  15.0   c  0.0   1.68 330.11579 -33.52417  1181.34  3368.37 4.69 4.01 -40.4 -0.396    19.30 21.20 02a57333o0115c 0xc00900
57333.275759 19.766969      NaN  -20.0  15.0   c  0.0   2.10 330.11579 -33.52417  1185.09  3368.20 4.82 4.09 -40.1 -0.379    19.26 21.17 02a57333o0144c 0xc00800
57370.195230 18.356290      NaN  -97.0  55.0   c  0.0   1.32 330.11579 -33.52417  1666.21  2870.81 4.91 4.02 -38.0 -0.476    18.09 18.86 02a57370o0028c 0xc00800
57639.384645 19.102305      NaN   29.0  18.0   c  0.0   0.90 330.11579 -33.52417  1507.70  1569.35 4.03 3.83 -24.7 -0.403    19.47 21.32 02a57639o0256c 0xc00800
57639.398806 19.631075      NaN  -14.0  17.0   c  0.0   1.11 330.11579 -33.52417  1490.89  1528.50 4.06 3.86 -26.4 -0.403    19.44 21.28 02a57639o0284c 0xc00800
57659.369947 19.569016      NaN  -16.0  18.0   c  0.0   0.83 330.11579 -33.52417  2628.22  4694.85 3.92 3.66  61.0 -0.390    19.39 21.19 02a57659o0246c 0xc00800
57659.384764 19.454622      NaN   -7.0  20.0   c  0.0   0.83 330.11579 -33.52417  2614.50  4654.05 3.93 3.68  61.9 -0.397    19.36 21.15 02a57659o0275c 0xc00800
57659.399652 19.472870      NaN    2.0  19.0   c  0.0   0.93 330.11579 -33.52417  2665.58  4730.16 3.84 3.61  59.2 -0.406    19.34 21.10 02a57659o0304c 0xc00800
57667.360358 19.128787      NaN   30.0  17.0   c  0.0   1.18 330.11579 -33.52417  8848.82  4491.41 4.01 3.61  81.4 -0.396    19.37 21.22 02a57667o0292c 0xc00800
57667.375917 19.510313      NaN  -43.0  19.0   c  0.0   0.83 330.11579 -33.52417  8834.65  4451.95 4.01 3.57  80.8 -0.402    19.38 21.24 02a57667o0322c 0xc00900
57687.276160 19.569016      NaN  -12.0  18.0   c  0.0   1.20 330.11579 -33.52417  2109.66  4909.57 3.92 3.70  59.3 -0.394    19.35 21.04 02a57687o0178c 0xc00800
57687.288168 19.241693      NaN   19.0  18.0   c  0.0   1.11 330.11579 -33.52417  2079.86  4868.45 3.87 3.66  62.9 -0.396    19.39 21.08 02a57687o0202c 0xc00800
57687.300188 19.351140      NaN   12.0  18.0   c  0.0   1.00 330.11579 -33.52417  2145.50  4948.40 3.90 3.66  63.9 -0.389    19.39 21.10 02a57687o0226c 0xc00800
57687.312238 19.076453      NaN   31.0  18.0   c  0.0   1.02 330.11579 -33.52417  2163.46  4832.67 3.89 3.70  55.1 -0.392    19.38 21.08 02a57687o0250c 0xc00800
57691.271154 18.900000      NaN   37.0  21.0   c  0.0   0.97 330.11579 -33.52417   803.98  2585.20 4.20 4.08  86.7 -0.368    19.32 21.10 02a57691o0070c 0xc00800
