Nested Sampling Global Log-Evidence           :   -0.145245411336023320E+02  +/-    0.378436463602352391E+00
Nested Importance Sampling Global Log-Evidence:   -0.190312546576114983E+02  +/-    0.463503628763361555E-01

Dim No.       Mean        Sigma
   1    0.654787936010511190E-01    0.350390630022073130E-01
   2   -0.176340696793043143E+02    0.210315160976608340E+01
   3    0.730956379047510207E+00    0.175208482278066985E+00
   4    0.111992231626441008E+01    0.293052394190136067E+00
   5    0.851677116253577587E-02    0.321780922353458046E-02
   6    0.217291141651401221E+01    0.387588942754211740E-01
   7   -0.166642975459350273E+01    0.469887879714427803E+00
   8   -0.104315012017949529E+00    0.886128687431894241E-01
   9   -0.257223298850588966E+01    0.402478668946423568E+01
  10   -0.133216138030118059E+00    0.165087600452871491E+00
  11   -0.596453455657508860E-01    0.135276692260802661E+00
  12   -0.127356529873698388E+00    0.210944612387794439E+00
  13   -0.507326178164407837E-01    0.842428194660291146E-01
  14   -0.105837675810537091E+01    0.552970230655667333E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.501030380793072230E-01
   2   -0.187784301783325311E+02
   3    0.666273058498540571E+00
   4    0.123315960698087146E+01
   5    0.904262698984855534E-02
   6    0.219682350334443699E+01
   7   -0.956625437718605198E+00
   8   -0.224334273472481999E+00
   9   -0.530003893044748775E+01
  10    0.224507420423190329E-01
  11   -0.177916258848298259E+00
  12   -0.323615725156495171E+00
  13   -0.135952246545167910E-01
  14   -0.108970914813771302E+01

MAP Parameters
Dim No.        Parameter
   1    0.501030380793072230E-01
   2   -0.187784301783325311E+02
   3    0.666273058498540571E+00
   4    0.123315960698087146E+01
   5    0.904262698984855534E-02
   6    0.219682350334443699E+01
   7   -0.956625437718605198E+00
   8   -0.224334273472481999E+00
   9   -0.530003893044748775E+01
  10    0.224507420423190329E-01
  11   -0.177916258848298259E+00
  12   -0.323615725156495171E+00
  13   -0.135952246545167910E-01
  14   -0.108970914813771302E+01
