 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 582 1 1 ZTF_r 465360380115 0 10.8519 159.098 5.35479 26.1885 5.9658e-06 0.0269453 0.11627 1.06069e-05 693 30. 0.066261 0.062566 20.23 26.1885 1 2458219.8603819 582120201 -18.3083891072832 28.9147478501984 -0.70434514530587 1.03437101718436 1.37277608212752 43.2588646628328 0.0319477133483487 1.1150288648555 1.95461449628775 19.6600002288818 0.0930000022053719 4.87400007247925 0.462999999523163 2458186.900637 2458258.753414 0
 10 582 1 1 ZTF_r 465418780115 0 14.2126 148.382 5.96482 26.1122 9.3425e-06 0.0317422 0.116577 1.66928e-05 616 30. 0.071197 0.067082 19.9142 26.1122 2 2458219.9187847 582120201 6.31358886642179 35.8789561996544 0.195745280067304 1.06151546315183 35.2680373479236 50.6261003479673 0.701329341279803 1.14855989292369 1.95461449628775 19.6600002288818 0.0930000022053719 4.87400007247925 0.462999999523163 2458186.900637 2458258.753414 0
 11 582 1 1 ZTF_r 468341500115 0 2.5235 152.081 5.73406 26.1295 4.3022e-06 0.0228713 0.112646 7.60815e-06 698 30. 0.054153 0.052241 20.2704 26.1295 1 2458222.8415046 582120201 14.9474027383086 28.66921774492 0.579968884448111 1.02746556482967 31.9474721069244 46.1340318138589 0.697156500420966 1.08347563986899 1.95461449628775 19.6600002288818 0.0930000022053719 4.87400007247925 0.462999999523163 2458186.900637 2458258.753414 0
 12 582 1 1 ZTF_r 468359970115 0 2.5335 153.895 5.6908 26.1448 3.9716e-06 0.0219312 0.10754 6.99945e-06 698 30. 0.054676 0.049918 20.3168 26.1448 1 2458222.8599769 582120201 -10.0727855177677 26.6126065541553 -0.42103381212084 0.953530513619766 -21.5764247571329 42.9688093811985 -0.505523507215782 1.08346743772029 1.95461449628775 19.6600002288818 0.0930000022053719 4.87400007247925 0.462999999523163 2458186.900637 2458258.753414 0
 13 582 1 1 ZTF_r 468513260115 0 2.3607 150.339 8.14282 26.1189 5.3827e-06 0.0255449 0.106162 9.55411e-06 695 30. 0.052399 0.052236 19.927 26.1189 2 2458223.0132639 582120201 17.8769473655088 36.6866686875973 0.542050669147644 1.03763269825015 71.4919115643921 60.45732902794 1.19048285558227 1.07752347495911 1.95461449628775 19.6600002288818 0.0930000022053719 4.87400007247925 0.462999999523163 2458186.900637 2458258.753414 0
 14 582 1 1 ZTF_r 472337180115 0 1.8747 155.909 5.65939 26.1485 3.702e-06 0.0211954 0.10721 6.54474e-06 697 30. 0.047143 0.044572 20.6578 26.1485 1 2458226.8371875 582120201 -41.50637748075 19.9118850032124 -2.31876778017839 0.998912626878005 -37.0417327153899 36.529784731471 -1.02084398226124 1.06162116534204 1.95461449628775 19.6600002288818 0.0930000022053719 4.87400007247925 0.462999999523163 2458186.900637 2458258.753414 0
 15 582 1 1 ZTF_r 472398290115 0 2.2492 156.705 5.73449 26.1521 4.3019e-06 0.0228568 0.111078 7.59507e-06 700 30. 0.049529 0.049342 20.4771 26.1521 1 2458226.8982986 582120201 23.766130106597 26.0993016697871 1.01294154604118 0.935780242931185 20.4022981839291 43.6783575627376 0.470249111508828 1.08144515787196 1.95461449628775 19.6600002288818 0.0930000022053719 4.87400007247925 0.462999999523163 2458186.900637 2458258.753414 0
 16 582 1 1 ZTF_i 474506940115 0 2.6576 206.406 6.58196 25.4857 2.764e-06 0.0270434 0.192759 1.45144e-05 706 30. 0.06193 0.067038 19.3264 25.4857 2 2458229.0069444 582120301 -139.225404889149 34.8839477397401 -4.43963905786656 0.971250890574986 -121.52392252014 54.9253738387441 -2.22742941157519 1.0811448505407 0.478057370673654 19.0639998054504 0.0659999996423721 2.91700005531311 0.197999998927116 2458173.984965 2458363.633171 0
 17 582 1 1 ZTF_g 475336090115 0 2.3384 153.058 4.1054 26.2735 5.4364e-06 0.0257699 -0.0976004 9.63348e-06 700 30. 0.054764 0.049207 20.7647 26.2735 1 2458229.8360995 582120101 -387.796859805986 20.6068155049136 -20.9338065400565 1.08316118095037 -384.201904115045 36.3550254838219 -10.6392313276305 1.04773367804789 0.296616876976315 19.2380001068115 0.0430000014603138 2.29699993133545 0.100000001490116 2458167.998414 2458359.635243 0
 18 582 1 1 ZTF_r 475377750115 0 2.081 158.565 5.50581 26.1791 3.3562e-06 0.0201587 0.103112 5.93057e-06 699 30. 0.053774 0.047345 20.5865 26.1791 1 2458229.8777546 582120201 -60.6019841109285 21.2934429283344 -3.16588952778362 0.995975285243365 -73.8077215582348 38.509559984692 -1.92951622503573 1.05352000830297 1.95461449628775 19.6600002288818 0.0930000022053719 4.87400007247925 0.462999999523163 2458186.900637 2458258.753414 0
