# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-09-29 at 10:38:01
#
# Requested input R.A. = 145.63323333333332 degrees
# Requested input Dec. = 7.099966666666666 degrees
# Requested JD start = 2459750.0181943984 days
# Requested JD end = 2460350.0181943984 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 467 14 3 ZTF_r 2095518195515 0 2.3761 308.922 10.8722 26.1095 1.55635e-05 0.035263 0.103993 2.33638e-05 543 30. 0.1181 0.105818 19.5451 26.1095 1 2459850.0181944 467120255 1976.96463526461 63.0230352158912 34.8942916397428 1.10158766906199 2146.50246892367 102.080936294575 21.1690778414767 1.05361702046577 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 1 467 14 3 ZTF_r 2095520625515 0 2.2037 310.092 12.099 26.1059 1.51263e-05 0.0347198 0.107942 2.2637e-05 543 30. 0.116803 0.103297 19.4832 26.1059 1 2459850.020625 467120255 1982.63106592508 61.6503979003513 35.7734498679792 1.31043247022819 2000.19654561055 102.750053012329 19.597731829732 1.05057384609652 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 2 467 14 3 ZTF_r 2095523055515 4194304 2.5194 313.985 13.8925 26.1116 2.05643e-05 0.0402712 0.105374 3.08041e-05 537 30. 0.127624 0.112117 19.2649 26.1116 1 2459850.0230556 467120255 2136.66919642033 74.5662876813076 31.8749540970661 1.29291260244073 2131.98580419446 118.536451783492 18.107044870633 1.05638287241527 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 3 467 14 3 ZTF_r 2095525485515 0 2.3489 319.149 16.8963 26.1302 2.66296e-05 0.0455195 0.098342 3.97053e-05 533 30. 0.124019 0.105416 19.102 26.1302 1 2459850.0254861 467120255 2125.64374074782 82.3601293560643 28.7096738813707 1.1623303866811 2166.41895029817 136.870880219038 15.9347985713457 1.05175756840978 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 4 467 14 3 ZTF_r 2095527915515 0 2.3179 324.066 21.7012 26.1576 2.79805e-05 0.0451651 0.10998 4.18922e-05 500 30. 0.132186 0.109784 18.8594 26.1576 1 2459850.0279167 467120255 2176.08799122157 109.832180332021 22.0394954663405 1.09616106715486 2012.79519367106 186.257711020302 10.8792890989923 1.05069649019693 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 5 467 14 3 ZTF_r 2096523765515 0 2.4527 299.617 12.6301 26.0776 2.59564e-05 0.0454177 0.099475 3.88699e-05 539 30. 0.133866 0.093942 19.3425 26.0776 1 2459851.0237616 467120255 1892.22813144033 64.564074441812 32.6014837711767 1.28525073094621 1953.14930854613 108.380858339124 18.1425383748197 1.03832522668843 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 6 467 14 3 ZTF_r 2096526165515 0 2.1944 307.984 15.2155 26.0882 1.90478e-05 0.0386644 0.107967 2.85718e-05 536 30. 0.113627 0.095397 19.2227 26.0882 1 2459851.026169 467120255 2112.40819850478 68.3390174409034 34.3845951393715 1.32489391393407 2234.45023528005 120.855278590045 18.6131661969365 1.03338445944702 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 7 467 14 3 ZTF_r 2096528565515 33554432 2.4526 295.162 19.8393 26.0222 0.000106468 0.0880915 0.0838476 0.000158369 498 30. 0.117243 0.093913 18.7726 26.0222 1 2459851.0285648 467120255 1952.99896751846 92.8936394508636 23.386801875688 1.01963684245682 1874.99901229784 157.185733033385 12.0088967496983 1.03943089645913 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 8 467 14 3 ZTF_r 2096530975515 33556512 2.8379 69.0571 26.7056 24.571 0.021075 0.49792 0.0520428 0.0418488 101 30. 0.186138 0.131673 16.8826 24.571 1 2459851.0309722 467120255 275.762391802209 114.121911462118 2.68794761863651 1.00561807792066 158.371680255923 176.896796937109 0.901307007220884 1.06385344949342 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 9 467 14 3 ZTF_r 2097521075515 0 2.0367 299.991 10.0162 26.0714 9.8624e-06 0.0281977 0.100991 1.48344e-05 543 30. 0.088291 0.075726 19.7409 26.0714 1 2459852.0210764 467120255 1914.36811363863 54.463637070818 39.0997169016578 1.24573328623436 1902.34570254668 95.7027587326315 20.0115245962247 1.0362319911194 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 10 467 14 3 ZTF_r 2097523515515 0 1.7651 302.772 10.9503 26.0744 8.4763e-06 0.026039 0.107706 1.27109e-05 541 30. 0.089408 0.078747 19.7701 26.0744 1 2459852.0235185 467120255 1973.63041505059 51.220082072709 42.8627824909225 1.5724066511491 1894.6917090274 93.8240867009305 20.330094688571 1.03388806441456 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 11 467 14 3 ZTF_r 2097525965515 0 1.6504 303.998 12.4755 26.0886 7.9313e-06 0.0250708 0.108611 1.18611e-05 540 30. 0.075781 0.074568 19.6886 26.0886 1 2459852.0259606 467120255 2090.51578706296 53.5830739995147 43.3990904469634 1.68022742545403 1805.73027723888 99.7603537397992 18.2225894997339 1.03198089378597 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 12 467 14 3 ZTF_r 2097528405515 0 1.753 307.711 15.1786 26.0977 1.16743e-05 0.030531 0.0996555 1.75443e-05 540 30. 0.082544 0.076272 19.4263 26.0977 1 2459852.0284028 467120255 2118.11515259381 64.6773285687628 36.4294231761224 1.3578427950931 2060.0673419645 121.546808234171 17.0629080612531 1.03238919001617 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 13 467 14 3 ZTF_r 2097530845515 0 1.9676 313.814 19.5386 26.1 1.33929e-05 0.0324024 0.110487 2.00623e-05 534 30. 0.082427 0.075617 19.054 26.1 1 2459852.0308449 467120255 2020.24117275792 76.817948938159 29.2546772893394 1.36782843359553 2034.67928974468 143.722513358067 14.2523458848991 1.03424560144552 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 14 467 14 3 ZTF_r 2098520405515 0 2.2572 320.808 9.8524 26.1426 9.7377e-06 0.0278015 0.104696 1.4577e-05 539 30. 0.087384 0.077192 19.7384 26.1426 1 2459853.0204051 467120255 1998.25163934726 49.9165381887483 44.530802373996 1.40221067860973 2012.48248087291 80.846835803872 25.0601850526914 1.04641045799002 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 15 467 14 3 ZTF_r 2098522845515 0 1.9362 323.378 10.5331 26.146 8.8145e-06 0.0264028 0.103863 1.32384e-05 539 30. 0.085315 0.076655 19.8093 26.146 1 2459853.0228472 467120255 2045.88523056567 50.0980570902098 45.4271179849073 1.43038190572973 2018.03992563188 85.7298636231906 23.6980610346985 1.04308012863537 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 16 467 14 3 ZTF_r 2098525285515 0 2.0627 324.659 12.0108 26.1472 9.6065e-06 0.0275742 0.105877 1.44108e-05 538 30. 0.086289 0.079359 19.5971 26.1472 1 2459853.0252894 467120255 2048.78461197496 55.6948895999554 40.9200124573834 1.58551764845449 2137.388061108 94.5891640106697 22.7487314765914 1.04365930925441 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 17 467 14 3 ZTF_r 2098527735515 0 1.9469 329.252 14.655 26.1704 8.9465e-06 0.0267207 0.117154 1.34858e-05 539 30. 0.07804 0.073418 19.4425 26.1704 1 2459853.0277315 467120255 2131.75364980164 65.4195305805083 36.2480286808504 1.25695913063482 2237.54987975108 116.967074946096 19.2585811688165 1.04100985570459 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 18 467 14 3 ZTF_r 2098530175515 0 1.8935 333.224 18.5854 26.1634 1.13757e-05 0.0299608 0.110329 1.71578e-05 535 30. 0.077529 0.075568 19.2219 26.1634 1 2459853.0301736 467120255 2167.10614410148 76.3895195845421 31.5573993528948 1.33242442304437 2011.77623772256 141.219147912693 14.3417213342989 1.04152804573969 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 19 467 14 3 ZTF_r 2099521965515 0 1.6512 328.234 9.57269 26.1605 6.6446e-06 0.0229045 0.111686 9.8618e-06 544 30. 0.072167 0.074197 20.0238 26.1605 1 2459854.0219676 467120255 2073.69161372024 43.5990327040394 52.9080942331855 1.84829412378409 1918.8040736639 75.415949967429 25.6143074552866 1.03325944529554 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 20 467 14 3 ZTF_r 2099524405515 0 1.5589 328.458 10.7972 26.166 8.8336e-06 0.0263793 0.10145 1.31371e-05 543 30. 0.077373 0.08608 19.9401 26.166 1 2459854.0244097 467120255 2135.65405708432 45.708795858919 51.9739740996913 1.95031400518788 1884.07877519642 80.4918369179033 23.5647268937626 1.03509214711794 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 21 467 14 3 ZTF_r 2099526855515 0 1.6791 332.657 12.1559 26.1653 1.03852e-05 0.0287026 0.105832 1.54865e-05 540 30. 0.07994 0.084194 19.7738 26.1653 1 2459854.0268519 467120255 2178.55390816317 53.9348140191251 44.93181132699 1.67290564777506 2000.77518402846 97.2157865048891 20.7193768874771 1.03556725495106 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 22 467 14 3 ZTF_r 2099529305515 0 1.6003 331.483 15.6072 26.1683 9.4958e-06 0.0273673 0.115609 1.4115e-05 541 30. 0.077196 0.085018 19.5444 26.1683 1 2459854.0293056 467120255 2220.78591995672 64.3874870708263 38.3671924679902 1.54351125217323 1879.50442533801 120.516343899966 15.7004679576934 1.03846678635866 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 23 467 14 3 ZTF_r 2099531745515 0 1.5942 338.74 20.3694 26.1744 1.74122e-05 0.0368749 0.116499 2.58879e-05 538 30. 0.077896 0.081216 19.2699 26.1744 1 2459854.0317477 467120255 2205.65104323573 82.5196689080915 29.7326848752219 1.42240059259403 2167.2275699982 161.847732137437 13.4807200790471 1.04395917229506 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 24 467 14 3 ZTF_r 2104510895515 33554432 2.3198 285.587 7.87031 26.051 5.84881e-05 0.0682756 0.100087 8.76754e-05 541 30. 0.094297 0.099435 19.8655 26.051 1 2459859.0108912 467120255 1539.97983878873 47.0668196146896 36.3961111761614 1.72032917289693 1488.87822656153 77.4469203484544 19.3539768958652 1.03886167691857 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 25 467 14 3 ZTF_r 2104513425515 0 2.2557 312.465 8.23085 26.1313 1.05941e-05 0.0290389 0.0944548 1.58708e-05 540 30. 0.094714 0.083352 19.9426 26.1313 1 2459859.0134259 467120255 1761.06906163638 44.3408807499848 44.1801181795738 1.30140581947399 1773.25603517915 72.7469131005683 24.5398593632733 1.03802429927005 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 26 467 14 3 ZTF_r 2104515985515 0 2.0604 313.317 8.24621 26.1258 1.29082e-05 0.0319968 0.101892 1.93552e-05 539 30. 0.080745 0.077283 19.9984 26.1258 1 2459859.0159838 467120255 1908.26879040225 44.9601506087633 47.2135429158398 1.55584757938355 1853.73669326912 75.2295003367563 24.8070465468856 1.03728654205609 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 27 467 14 3 ZTF_r 2104518515515 0 2.0078 313.277 7.91789 26.1405 6.9908e-06 0.0235374 0.101904 1.04791e-05 539 30. 0.076811 0.07316 20.0536 26.1405 1 2459859.0185185 467120255 1898.06292085098 44.4901606645331 47.457125822252 1.40949773293082 1907.61603378914 75.2589496866381 25.5180805143789 1.03607544635759 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 28 467 14 3 ZTF_r 2104521075515 33554432 2.253 274.541 8.41521 25.9366 0.000343782 0.166285 0.112007 0.000519582 539 30. 0.087113 0.0982 19.694 25.9366 1 2459859.0210764 467120255 1751.04888736956 47.7107311553525 40.8260158938502 1.4730731648047 1824.45355987275 78.567784153265 23.3777925566192 1.04195990565994 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 29 467 14 3 ZTF_r 2105511645515 0 1.9271 314.387 8.14981 26.122 6.3164e-06 0.022333 0.102615 9.49804e-06 538 30. 0.094264 0.0784 20.0778 26.122 1 2459860.0116435 467120255 1773.17110319807 41.186565436332 47.8905548525041 1.60589870291159 1799.58556764966 70.0760380043042 25.8534290976252 1.03449568240053 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 30 467 14 3 ZTF_r 2105514145515 0 2.2052 314.604 8.17337 26.1355 1.16423e-05 0.0304219 0.0983097 1.74982e-05 538 30. 0.090284 0.079484 19.9289 26.1355 1 2459860.0141435 467120255 1775.95775674877 43.9519115635657 44.9479267281286 1.43619032083042 1757.50478954819 72.2420287641068 24.4918604265827 1.03695308758359 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 31 467 14 3 ZTF_r 2105516655515 0 2.0105 313.72 8.64045 26.1311 6.8202e-06 0.0232547 0.103066 1.02522e-05 539 30. 0.087282 0.078243 19.9487 26.1311 1 2459860.0166551 467120255 1809.32156314101 45.4608456988182 44.2723983631117 1.64683760061607 1798.64375146162 78.1716418919924 23.1638696180181 1.03591396894121 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 32 467 14 3 ZTF_r 2105519175515 0 1.8979 318.515 8.55575 26.1369 7.9156e-06 0.024963 0.103773 1.19013e-05 533 30. 0.089334 0.078136 20.0721 26.1369 1 2459860.0191782 467120255 1942.26136310049 42.5553584700624 50.770123383132 1.60366411945918 1922.15662850929 71.8164337811439 26.9451205261808 1.03558363216327 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 33 467 14 3 ZTF_r 2105521685515 0 2.18 318.337 8.80397 26.1436 8.4429e-06 0.0258602 0.107342 1.26665e-05 539 30. 0.093532 0.07247 19.8943 26.1436 1 2459860.0216898 467120255 1894.30579524926 50.1575064012137 42.011573872872 1.47436477539959 1859.5504394278 83.5027411061291 22.419319340033 1.03985748911076 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 34 467 14 3 ZTF_r 2106513475515 0 2.0272 321.066 11.4698 26.139 1.14125e-05 0.0302055 0.104861 1.71147e-05 545 30. 0.084101 0.084978 19.725 26.139 1 2459861.0134722 467120255 1791.74849148352 57.9869740988847 34.3717308049296 1.18811712126521 1791.5002144376 100.800895725747 17.8923615556221 1.05026775115532 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 35 467 14 3 ZTF_r 2106515935515 0 1.9279 322.875 10.605 26.1347 7.9922e-06 0.0250738 0.109302 1.1935e-05 544 30. 0.077952 0.083015 19.8499 26.1347 1 2459861.0159375 467120255 1873.62446044301 55.1828204758126 37.7688233034813 1.35955696281535 1746.57984525612 95.4552876451177 18.4205946509781 1.0552837002212 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 36 467 14 3 ZTF_r 2106518415515 0 1.7767 325.36 10.137 26.1481 8.7311e-06 0.0263796 0.117889 1.30415e-05 546 30. 0.076874 0.077685 19.9656 26.1481 1 2459861.0184144 467120255 1848.96467340972 48.2653546329291 42.6135693972534 1.51441617935021 1801.19624607074 83.8015243456499 21.6383582587399 1.05043606694995 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 37 467 14 3 ZTF_r 2106520905515 0 1.6731 325.602 9.41165 26.1562 8.1038e-06 0.0253017 0.106357 1.20917e-05 544 30. 0.07984 0.076581 20.0583 26.1562 1 2459861.0209028 467120255 1856.97957679013 44.3224951803735 46.6055596011785 1.67027783294665 1763.25594325922 75.8826051968388 23.3931290166062 1.0472760136194 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 38 467 14 3 ZTF_r 2106523375515 0 2.0489 327.12 9.82268 26.1516 8.6685e-06 0.0262517 0.123155 1.29656e-05 545 30. 0.07491 0.076626 19.9432 26.1516 1 2459861.0233796 467120255 1806.97944238359 51.0782552593475 39.3524665718176 1.44398235706229 1719.6056448107 86.4022111064117 20.0363771435635 1.05493027644598 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 39 467 14 3 ZTF_r 2107514445515 0 1.9455 322.189 17.1524 26.143 2.15188e-05 0.0417263 0.108738 3.23051e-05 544 30. 0.083793 0.084402 19.2602 26.143 1 2459862.0144444 467120255 1653.89091840056 72.8657392128355 25.2486573438866 1.20094113677313 1737.8663944273 136.780041490942 12.7911280440547 1.0356228364217 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 40 467 14 3 ZTF_r 2107516945515 0 1.8801 322.899 16.8256 26.1513 1.28222e-05 0.0320819 0.0998107 1.92303e-05 544 30. 0.083314 0.078524 19.2961 26.1513 1 2459862.0169444 467120255 1760.8568922356 75.1788785670626 26.054516576621 1.06596889940055 1678.52463264058 141.973790799796 11.9024052474452 1.03407641410419 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 41 467 14 3 ZTF_r 2107519435515 0 1.7274 324.302 16.7121 26.157 1.43914e-05 0.0339811 0.0970649 2.15668e-05 543 30. 0.08137 0.079924 19.4155 26.157 1 2459862.0194329 467120255 1731.86868138469 70.6119774054144 27.2829537094297 1.15212072948839 1717.40397128126 136.27321701177 12.6875318844876 1.03747955749144 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 42 467 14 3 ZTF_r 2107521935515 0 1.753 326.301 16.7529 26.1748 1.02518e-05 0.0287802 0.101764 1.53514e-05 546 30. 0.08367 0.073011 19.4172 26.1748 1 2459862.0219329 467120255 1853.2252041718 68.0282549749815 30.3035611729248 1.27975548960174 1973.01341888312 129.724786133341 15.3116596834067 1.03557388744584 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 43 467 14 3 ZTF_r 2107524425515 0 1.7231 330.034 16.5897 26.178 9.2009e-06 0.0269382 0.0953833 1.37304e-05 537 30. 0.083236 0.080478 19.4478 26.178 1 2459862.0244213 467120255 1815.28031464316 67.7708989993354 29.7958138578574 1.30968554476751 1622.08900955308 130.329322465306 12.5299037965449 1.03530444293917 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 44 467 14 3 ZTF_i 2113487235515 33554432 2.0366 175.084 27.606 25.5357 0.000101155 0.112913 0.159808 0.000414721 377 30. 0.090595 0.086488 18.0711 25.5357 2 2459867.9872338 467120355 447.897258802106 121.588440202601 4.09770715859538 0.936659499264525 139.130927451872 224.955952730937 0.622646258312962 1.04355700015663 2.50801843347254 18.9249998664856 0.112000003457069 5.33900022506714 0.389999985694885 2458174.743461 2459266.836424 0
 45 467 14 3 ZTF_r 2116483275515 0 2.3779 326.847 10.5793 26.154 1.43489e-05 0.033669 0.110149 2.1459e-05 539 30. 0.092885 0.095648 19.627 26.154 1 2459870.9832755 467120255 1496.67371738862 55.4061333449326 30.0485894765552 1.11265157459131 1564.12708094756 88.8847607155658 17.7157653815215 1.05545142861414 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 46 467 14 3 ZTF_g 2116505605515 0 2.5506 171.273 9.56272 26.2007 2.0943e-05 0.0386408 -0.0127766 3.56878e-05 472 30. 0.089041 0.087406 19.7541 26.2007 1 2459871.0056019 467120155 842.055950498526 57.2596271832957 16.3586414755176 1.00501270158025 885.276208974906 90.9348931997264 9.80084282079874 1.07365143468859 2.11472144739509 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 47 467 14 3 ZTF_r 2119481665515 0 1.9543 322.812 9.1303 26.1489 8.787e-06 0.0264004 0.106018 1.3137e-05 538 30. 0.08638 0.079227 19.98 26.1489 1 2459873.9816667 467120255 1460.40809712818 46.5243968716649 34.9179132368913 1.34902664530419 1386.5324872374 80.5422033477293 17.3309247238556 1.04569550750376 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 48 467 14 3 ZTF_i 2119503355515 0 2.0298 202.446 8.75012 25.5113 3.5371e-06 0.0252668 0.19499 1.58207e-05 539 30. 0.07605 0.081046 19.4414 25.5113 2 2459874.0033565 467120355 1056.86254465869 41.1450651965481 28.5729810390806 1.12659185018657 1058.31277809905 70.0318371266586 15.213660233167 1.05639607271435 2.50801843347254 18.9249998664856 0.112000003457069 5.33900022506714 0.389999985694885 2458174.743461 2459266.836424 0
 49 467 14 3 ZTF_r 2122494815515 0 3.1326 337.159 8.71109 26.2079 1.34227e-05 0.032448 0.100703 1.99989e-05 533 30. 0.090894 0.090345 19.6417 26.2079 1 2459876.9948148 467120255 1403.78076248383 59.8851082288407 26.075656348134 1.12198161636291 1561.90182454121 83.5126123164595 18.8285491206394 1.08296372766838 2.16690948670776 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 50 467 14 3 ZTF_g 2122518685515 0 3.273 180.324 6.56766 26.2592 1.66854e-05 0.034935 -0.0155015 2.7771e-05 483 30. 0.088869 0.083134 19.9591 26.2592 1 2459877.0186806 467120155 749.13189447757 45.7651124848051 18.2086838130579 1.08351505606909 744.846999443097 63.3199583189971 11.8424523127659 1.09737315349576 2.11472144739509 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
