# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-09-29 at 10:42:28
#
# Requested input R.A. = 252.759875 degrees
# Requested input Dec. = 30.664538888888888 degrees
# Requested JD start = 2459642.8611110994 days
# Requested JD end = 2460242.8611110994 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 680 2 0 ZTF_g 1925328480415 0 2.4356 164.831 7.6696 26.2866 4.7619e-06 0.0317356 -0.0589434 1.01178e-05 1239 30. 0.064363 0.073084 20.078 26.2866 1 2459679.8284838 680120104 37.6972077605234 39.5540997432944 1.06016260137818 1.09335441629609 -34.0411069467487 66.4476533518302 -0.515749978093743 1.05565048802565 3.41914111418603 21.2989999771118 0.101000003516674 1.07299995422363 0.164000004529953 2458203.899282 2458227.859097 0
 10 680 2 0 ZTF_i 1925351270415 0 1.9759 249.816 6.92636 25.6063 9.466e-07 0.0211625 0.188848 6.11857e-06 1284 30. 0.065721 0.072676 19.6851 25.6063 2 2459679.8512731 680120304 8.58811556806311 30.1162114692507 0.317213997635297 1.82700015902759 -30.6538297443428 55.3780176576372 -0.557265975862903 1.05070543096035 null null null null null 2458227.894815 2458379.641794 57
 11 680 2 0 ZTF_r 1925386230415 0 2.0691 234.985 6.50812 26.2965 2.0988e-06 0.0214849 0.0918434 4.21888e-06 1273 30. 0.059996 0.066586 20.4549 26.2965 1 2459679.8862384 680120204 39.9298548800699 31.2907102581715 1.41950560508918 1.68895184591113 141.55696608456 57.4583500884161 2.48023760125923 1.0424354371256 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 12 680 2 0 ZTF_i 1929342340415 0 1.8633 251.514 8.77116 25.6063 1.0475e-06 0.0220554 0.183935 7.06085e-06 1274 30. 0.057764 0.071885 19.4743 25.6063 2 2459683.8423495 680120304 44.1563246576886 38.782661584432 1.26651433089602 1.88774350127834 39.4940176354607 73.5563668906692 0.540538009110995 1.04323749009445 null null null null null 2458227.894815 2458379.641794 57
 13 680 2 0 ZTF_r 1929387340415 0 1.6507 234.729 10.3298 26.2989 1.9205e-06 0.0203915 0.0927664 3.89627e-06 1270 30. 0.05025 0.067356 20.1324 26.2989 1 2459683.8873495 680120204 42.4718778832986 39.5893907362468 1.19337640403818 1.56668076458175 -122.156610250118 80.2718278876434 -1.532036148729 1.02870262360648 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 14 680 2 0 ZTF_r 1931361480415 0 2.4123 236.304 14.0315 26.3075 3.8774e-06 0.0288707 0.0924766 7.91189e-06 1262 30. 0.059141 0.077618 19.4712 26.3075 1 2459685.8614815 680120204 107.310754908565 65.1681276002638 1.83173569271416 1.09769884464301 94.6698939793188 111.126319828044 0.857650116638178 1.04888582922211 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 15 680 2 0 ZTF_g 1931405570415 0 2.7295 179.144 16.3674 26.3944 9.0832e-06 0.0367441 -0.0484592 2.45747e-05 948 30. 0.062717 0.079543 19.2844 26.3944 1 2459685.9055787 680120104 106.869719007967 86.4561100876224 1.37503507706651 0.994294263533099 237.912934571277 135.178937291996 1.7718388431812 1.07155016183816 3.41914111418603 21.2989999771118 0.101000003516674 1.07299995422363 0.164000004529953 2458203.899282 2458227.859097 0
 16 1678 11 3 ZTF_g 1933436554315 0 1.8743 436.25 14.9922 26.3738 5.6301e-06 0.0319585 -0.0520015 1.33017e-05 1125 30. 0.053063 0.070624 19.665 26.3738 2 2459687.9365509 1678120143 21.031640344897 65.2893569983109 0.358331969059744 0.964251061849668 -119.764609709675 122.879572614252 -0.981214604523544 1.05099818408614 2.34998478508201 21.508000087738 0.137999996542931 0.739000022411346 0.136999994516373 2458245.987083 2458680.726724 0
 17 680 2 0 ZTF_i 1933465240415 0 1.9228 256.129 9.32617 25.6237 1.0751e-06 0.0223158 0.185758 7.2235e-06 1279 30. 0.060339 0.072132 19.4132 25.6237 2 2459687.9652431 680120304 8.61743576192924 40.7378644075098 0.235306864824996 1.54319889807407 -155.417645763058 76.8553975420866 -2.03582828991979 1.04197788101436 null null null null null 2458227.894815 2458379.641794 57
 18 680 2 0 ZTF_r 1934381900415 33554432 2.3116 132.383 19.678 25.6991 1.08162e-05 0.0410576 0.0853754 2.42487e-05 937 30. 0.062991 0.079365 18.5147 25.6991 1 2459688.8819097 680120204 -94.3526971673052 97.7655243099864 -1.07355274519672 0.878579979560719 -111.282864928414 164.89985547823 -0.679396359089878 1.06499396519649 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 19 680 2 0 ZTF_g 1934406530415 33554432 1.9068 85.9296 17.8352 25.6299 1.57455e-05 0.0413721 -0.0558548 4.66719e-05 759 30. 0.055234 0.070305 18.7166 25.6299 1 2459688.9065394 680120104 -0.466729548685661 74.421777768915 -0.00697621823333114 1.00855394195449 -26.5051506642136 143.739263111273 -0.185639356994977 1.03822536402301 3.41914111418603 21.2989999771118 0.101000003516674 1.07299995422363 0.164000004529953 2458203.899282 2458227.859097 0
 20 680 2 0 ZTF_i 1939362900415 0 2.303 246.609 6.63005 25.5966 1.2362e-06 0.0238062 0.187177 8.4552e-06 1273 30. 0.067958 0.080787 19.5894 25.5966 2 2459693.8629051 680120304 12.5938866466785 32.3103261245802 0.433583991949814 1.34294743872132 -49.8784347429194 56.4604026590749 -0.889373197953861 1.05242137704211 null null null null null 2458227.894815 2458379.641794 57
 21 680 2 0 ZTF_r 1939403270415 0 2.0355 229.018 6.12268 26.2714 1.8163e-06 0.0198814 0.0937293 3.67007e-06 1273 30. 0.057499 0.069572 20.5167 26.2714 1 2459693.9032755 680120204 22.998297950152 30.3195259420816 0.843777791727725 1.50976287959522 31.471623911046 55.4453200357011 0.571438438598658 1.04354308259829 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 22 680 2 0 ZTF_g 1939458030415 0 2.4976 167.977 5.81284 26.3324 3.2475e-06 0.0264724 -0.0733319 6.68184e-06 1267 30. 0.0637 0.067755 20.3977 26.3324 1 2459693.9580324 680120104 -45.6823035087149 29.507850919574 -1.72212715686034 1.00761465708889 -124.114709738699 49.458928312134 -2.52635133258766 1.0538122265711 3.41914111418603 21.2989999771118 0.101000003516674 1.07299995422363 0.164000004529953 2458203.899282 2458227.859097 0
 23 680 2 0 ZTF_g 1941394170415 33554432 1.8798 30.4186 6.39334 24.4741 2.5087e-05 0.0523704 -0.0793267 7.45018e-05 763 30. 0.058745 0.074569 18.6835 24.4741 1 2459695.8941782 680120104 -15.0403953221736 27.1392246772129 -0.61647662787016 0.967831505591325 18.7771403713269 52.6366011197717 0.359134235302441 1.03880139649822 3.41914111418603 21.2989999771118 0.101000003516674 1.07299995422363 0.164000004529953 2458203.899282 2458227.859097 0
 24 680 2 0 ZTF_i 1942318200415 0 2.6503 248.579 6.82506 25.6017 1.3953e-06 0.0254615 0.186317 9.27127e-06 1277 30. 0.06871 0.086951 19.4436 25.6017 2 2459696.818206 680120304 -21.9471451363675 36.9786111243577 -0.660210217470924 1.33201484387712 -58.8501247669553 59.3553738102612 -0.998165455626444 1.0655650804189 null null null null null 2458227.894815 2458379.641794 57
 25 680 2 0 ZTF_r 1943394000415 33554432 1.947 33.4405 6.24245 24.225 1.7344e-05 0.0549311 0.0666309 3.71597e-05 1030 30. 0.064332 0.077195 18.4251 24.225 1 2459697.8940046 680120204 9.15035216187507 27.0414879242669 0.37641075634353 0.981289138570799 150.211637266077 52.5842986793366 2.87582653155934 1.03410344153558 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 26 680 2 0 ZTF_g 1943432520415 0 2.7159 172.039 3.69046 26.3786 3.5791e-06 0.0278524 -0.125034 7.31731e-06 1268 30. 0.083287 0.068079 20.8665 26.3786 1 2459697.9325231 680120104 8.40335072099995 20.8955512057162 0.447356197985071 1.13148145070279 40.1297626217956 34.6565778310595 1.16572499104943 1.04889883522281 3.41914111418603 21.2989999771118 0.101000003516674 1.07299995422363 0.164000004529953 2458203.899282 2458227.859097 0
 27 1678 11 3 ZTF_g 1943456794315 0 2.0275 418.209 4.00529 26.3294 6.4972e-06 0.0370337 -0.107181 1.29874e-05 1250 30. 0.123864 0.064687 20.8602 26.3294 2 2459697.956794 1678120143 8.71243553725282 22.6434246380818 0.428008375712122 1.13255636754195 26.3685521561245 41.2887895393549 0.642938341573453 1.05365755852547 2.34998478508201 21.508000087738 0.137999996542931 0.739000022411346 0.136999994516373 2458245.987083 2458680.726724 0
 28 680 2 0 ZTF_i 1946331120415 0 1.977 249.539 6.33474 25.5957 9.048e-07 0.020544 0.185982 6.03534e-06 1280 30. 0.062119 0.073785 19.7814 25.5957 2 2459700.8311227 680120304 35.2191539243301 31.7181565797845 1.23516728701611 1.63828792246475 119.427113161707 58.8695679368465 2.042336403234 1.04828483259749 null null null null null 2458227.894815 2458379.641794 57
 29 680 2 0 ZTF_g 1946359310415 0 2.0706 171.079 4.936 26.3299 2.8814e-06 0.0250234 -0.0678582 5.83749e-06 1272 30. 0.060627 0.066731 20.7503 26.3299 1 2459700.8593171 680120104 35.3021464193617 21.8621803088126 1.79623204982561 1.09272484889837 61.9954729117036 38.8319649037876 1.6072587658983 1.05443114801336 3.41914111418603 21.2989999771118 0.101000003516674 1.07299995422363 0.164000004529953 2458203.899282 2458227.859097 0
 30 680 2 0 ZTF_r 1946389270415 0 1.7162 231.28 5.84569 26.281 1.9743e-06 0.0206587 0.0936873 3.9972e-06 1264 30. 0.056573 0.0658 20.682 26.281 1 2459700.8892708 680120204 24.3823922906741 25.1131268378549 1.08001633803283 3.19136616337327 40.2787954102082 48.9747440759995 0.827979322399454 1.03596232224061 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 31 680 2 0 ZTF_g 1948329940415 0 2.352 168.072 4.04159 26.3186 2.9639e-06 0.0254825 -0.0875621 5.98547e-06 1268 30. 0.073632 0.067692 20.8094 26.3186 1 2459702.8299421 680120104 36.3732728772353 21.6708599773229 1.86707187029556 1.03514025866619 61.4808198334221 36.9791866779212 1.67377658225373 1.05380455896187 3.41914111418603 21.2989999771118 0.101000003516674 1.07299995422363 0.164000004529953 2458203.899282 2458227.859097 0
 32 680 2 0 ZTF_r 1948403410415 0 2.1614 228.346 5.16233 26.2625 1.8606e-06 0.0199989 0.0944391 3.72611e-06 1263 30. 0.0632 0.068574 20.6413 26.2625 1 2459702.9034144 680120204 30.6806064165637 24.9956976851479 1.36537981158432 1.8216873526831 0.699706390086532 43.778388683782 0.0160905637247052 1.05768045257779 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 33 680 2 0 ZTF_r 1953381280415 0 3.1792 240.536 4.93614 26.3143 2.6314e-06 0.023987 0.101476 5.26956e-06 1269 30. 0.079134 0.077961 20.3943 26.3143 2 2459707.8812847 680120204 5.98514954524068 33.7498053300081 0.197268860132718 1.02359090883475 45.7098510519183 48.4909889700081 0.948995071169351 1.11515042254657 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 34 680 2 0 ZTF_r 1954369830415 0 3.1367 238.838 6.00104 26.3194 2.35e-06 0.0225423 0.0897742 4.75988e-06 1264 30. 0.069659 0.08078 20.2046 26.3194 1 2459708.869838 680120204 -22.7121330909978 37.5051669240845 -0.673630314366785 1.09289982764351 -77.8573076234841 53.97514863956 -1.45218092113586 1.10284945552514 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 35 680 2 0 ZTF_r 1954401880415 0 2.8781 239.298 5.45546 26.3232 2.0005e-06 0.0208027 0.0859865 4.0703e-06 1265 30. 0.070789 0.074663 20.368 26.3232 2 2459708.9018866 680120204 37.616128616204 31.8252745549272 1.31479104916767 1.05603319110221 18.7165426485507 48.5400285778496 0.388186826258724 1.07654005459114 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 36 680 2 0 ZTF_r 1954436260415 0 2.4615 239.132 5.29438 26.323 1.8128e-06 0.0198099 0.0860347 3.68848e-06 1266 30. 0.064033 0.072 20.5257 26.323 1 2459708.9362616 680120204 15.2632443766359 28.4812469995799 0.596132306756817 1.38640444165242 19.1905573141829 48.2832158517043 0.400135046537895 1.05506065668444 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 37 680 2 0 ZTF_r 1955372090415 0 1.9824 238.487 6.83482 26.3251 1.7425e-06 0.0195392 0.0884981 3.50404e-06 1276 30. 0.056442 0.066301 20.4437 26.3251 2 2459709.8720949 680120204 -14.2740110535963 31.1388033481727 -0.509916318995301 2.22204662485864 -28.6396769259122 58.4816121143951 -0.493019356945743 1.03785974100208 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 38 680 2 0 ZTF_g 1956330670415 0 2.889 175.895 8.31974 26.3794 4.9987e-06 0.0310441 -0.0619672 1.17434e-05 1178 30. 0.066557 0.084159 19.9449 26.3794 2 2459710.8306713 680120104 -18.3840779092527 47.0788537828732 -0.43438095149322 0.930545485601142 -34.5856899273635 72.3436887795339 -0.481294597031373 1.07214964790487 3.41914111418603 21.2989999771118 0.101000003516674 1.07299995422363 0.164000004529953 2458203.899282 2458227.859097 0
 39 680 2 0 ZTF_r 1956359900415 0 2.7301 238.236 7.69541 26.3167 3.3265e-06 0.0267819 0.0898517 6.82296e-06 1268 30. 0.070221 0.085875 20.0619 26.3167 1 2459710.8599074 680120204 55.8858493308224 42.9852132371473 1.44623068279753 1.11203722549899 48.0982227530861 68.1492896301256 0.710530767282567 1.06980969921027 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 40 680 2 0 ZTF_g 1956430410415 0 3.0186 176.997 5.31586 26.4018 3.5951e-06 0.0275808 -0.0966241 7.57275e-06 1249 30. 0.07242 0.07611 20.4069 26.4018 1 2459710.9304167 680120104 13.5409868433486 31.9429789819525 0.471552119788992 0.955006355828603 -8.23387818927318 49.1915615014044 -0.168511297051969 1.06478238177221 3.41914111418603 21.2989999771118 0.101000003516674 1.07299995422363 0.164000004529953 2458203.899282 2458227.859097 0
 41 680 2 0 ZTF_r 1957377360415 0 2.4632 236.317 8.77976 26.3086 2.3621e-06 0.0225829 0.0898884 4.80672e-06 1269 30. 0.060382 0.073967 19.9701 26.3086 2 2459711.8773611 680120204 -38.7878052544414 48.667505438326 -0.886565692688867 1.03364649091735 10.6364701129864 81.7266682030937 0.13102341728352 1.05648977484051 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 42 680 2 0 ZTF_i 1958319140415 0 1.5729 252.127 8.12361 25.6188 8.509e-07 0.0198981 0.183821 5.75427e-06 1274 30. 0.059463 0.075076 19.737 25.6188 2 2459712.8191435 680120304 38.1192034907928 31.5032422658235 1.34599474849764 2.48624339596671 -40.9044735664958 63.2789150420985 -0.650769178359093 1.03550676339676 null null null null null 2458227.894815 2458379.641794 57
 43 680 2 0 ZTF_r 1958361790415 0 1.7898 235.953 10.3618 26.3074 2.0019e-06 0.0207152 0.0894409 4.0552e-06 1263 30. 0.053193 0.067643 20.096 26.3074 1 2459712.861794 680120204 52.5380324968128 40.5765719569011 1.44030096706996 1.28802498677359 -40.9693744080186 80.8635735437508 -0.510060385588948 1.02936267768221 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
 44 680 2 0 ZTF_g 1958425630415 0 2.0356 173.187 10.3205 26.3418 4.7781e-06 0.0314733 -0.0636289 1.03811e-05 1227 30. 0.052562 0.068772 19.9877 26.3418 1 2459712.9256366 680120104 -23.767215576787 45.3821968259385 -0.58256929573621 1.10445399388878 -12.2066608897699 84.0739210936452 -0.146167483249458 1.04441440539639 3.41914111418603 21.2989999771118 0.101000003516674 1.07299995422363 0.164000004529953 2458203.899282 2458227.859097 0
 45 680 2 0 ZTF_g 1960329070415 0 1.9774 177.537 16.2606 26.3612 6.3442e-06 0.0333304 -0.0429021 1.57572e-05 1097 30. 0.056371 0.070362 19.5587 26.3612 1 2459714.8290741 680120104 34.2746826032502 72.2374262362785 0.527795859416116 0.945998386220087 79.9174787633481 136.510163829306 0.589375364617295 1.04486715129967 3.41914111418603 21.2989999771118 0.101000003516674 1.07299995422363 0.164000004529953 2458203.899282 2458227.859097 0
 46 680 2 0 ZTF_r 1960359620415 0 1.7725 236.044 14.3802 26.2924 2.9246e-06 0.0250486 0.0991936 5.87901e-06 1264 30. 0.053431 0.066123 19.7089 26.2924 1 2459714.8596296 680120204 36.8686753596363 53.700679557531 0.763717168709622 1.1606666443691 146.171562742105 105.596958778515 1.39356320796883 1.04033827832531 2.43886984555112 21.1509999275208 0.125 2.16899991035461 0.28600001335144 2458155.066736 2458217.981921 0
