 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 303 13 0 ZTF_g 2073442194815 0 2.7067 334.039 5.71063 25.8639 6.08639e-05 0.0486477 -0.0587164 8.03103e-05 416 30. 0.114031 0.102417 19.8777 25.8639 1 2459827.9421991 303120148 138.860726809987 33.3426482230447 4.63269965004364 1.04344624396393 59.4348617925124 51.561369755672 1.16046488465683 1.09114765491921 2.49652640689611 20.1689998626709 0.119000002741814 3.08699989318848 0.203999996185303 2458344.982315 2458441.770058 0
 20 354 2 2 ZTF_g 2073442670615 0 2.7982 95.9099 6.17411 26.0761 1.78293e-05 0.0335651 -0.0518171 2.80922e-05 520 30. 0.078988 0.096668 19.9837 26.0761 1 2459827.9426736 354120106 195.996698317429 36.4392334240964 5.98321107995633 0.98176500475051 169.568641090768 56.8408261331649 3.00331130382754 1.04753019563737 1.42813121249624 20.6250001907349 0.10700000077486 3.57800006866455 0.215000003576279 2458344.982766 2458374.944028 0
 21 303 13 0 ZTF_r 2073481594815 0 2.6389 303.664 6.57378 25.954 2.02775e-05 0.031606 0.0916936 2.32916e-05 482 30. 0.092176 0.091267 19.9249 25.954 1 2459827.9815972 303120248 362.832957759426 37.8974981560809 10.6500338885529 0.997787237669435 387.570539031905 60.6776923178271 6.43038378696689 1.09179526963216 2.21716614605479 20.3549999237061 0.0869999974966049 1.56900000572205 0.231000006198883 2458357.998553 2458448.875174 0
 22 354 2 2 ZTF_r 2073482060615 0 2.0135 141.874 7.55994 26.1478 6.5724e-06 0.0216636 0.103547 9.21791e-06 559 30. 0.062771 0.074393 20.1518 26.1478 1 2459827.9820602 354120206 502.639808469208 31.8635664661469 17.5475826993167 1.11446469482579 473.491140556064 56.3274724779737 8.46265791202295 1.03578522497253 null null null null null 2458351.001806 2458380.979271 57
 23 304 16 1 ZTF_r 2075461776115 0 2.1895 231.13 5.93398 25.925 1.14843e-05 0.023738 0.100656 1.3359e-05 481 30. 0.069237 0.080738 20.0899 25.925 1 2459829.9617708 304120261 494.201957602971 30.5560826522244 17.9912602724337 0.988095000946292 594.571364841163 52.8546993972658 11.3249312552697 1.04172539138014 1.37733166209718 19.4510001182556 0.0949999988079071 4.86100006103516 0.370999991893768 2458359.960347 2458449.913021 0
 24 304 16 1 ZTF_g 2075490286115 0 2.413 111.287 5.13983 25.9697 2.89726e-05 0.0363104 -0.0409094 3.65077e-05 466 30. 0.07059 0.093602 20.2352 25.9697 1 2459829.9902894 304120161 281.6751312837 26.6482600834282 11.7580268650249 1.03915640219018 242.295733830454 41.7975003068494 5.83593774143216 1.08251255212769 1.10582610393736 20.4740001678467 0.0869999974966049 2.48099994659424 0.0920000001788139 2458363.001099 2458437.917257 0
 25 303 13 0 ZTF_g 2085442064815 0 2.2601 403.198 9.36433 26.0878 3.61674e-05 0.0378979 -0.054154 4.8443e-05 418 30. 0.070983 0.084049 19.7719 26.0878 1 2459839.9420602 303120148 782.159901227597 44.1331116888808 19.7145014612341 1.06812280532198 748.304066951967 73.542070838318 10.2437139627563 1.07106373454265 2.49652640689611 20.1689998626709 0.119000002741814 3.08699989318848 0.203999996185303 2458344.982315 2458441.770058 0
 26 354 2 2 ZTF_g 2085442530615 0 2.4248 112.366 9.10373 26.2732 1.55129e-05 0.0318995 -0.0616803 2.40932e-05 532 30. 0.061536 0.076944 19.8698 26.2732 1 2459839.9425347 354120106 1055.55337493143 46.9147740576123 25.0279553001024 1.15099889622243 983.603179300926 76.332158344361 12.9726163229628 1.0437986343705 1.42813121249624 20.6250001907349 0.10700000077486 3.57800006866455 0.215000003576279 2458344.982766 2458374.944028 0
 27 304 16 1 ZTF_g 2086466906115 0 2.3335 121.144 6.6821 26.0868 2.59836e-05 0.0341044 -0.0561424 3.27876e-05 458 30. 0.06173 0.082495 20.082 26.0868 1 2459840.9669097 304120161 895.360235897916 34.6546358929865 28.7402977950824 1.08389940287692 891.069254804435 55.7692219458164 16.0854074380793 1.0577062544008 1.10582610393736 20.4740001678467 0.0869999974966049 2.48099994659424 0.0920000001788139 2458363.001099 2458437.917257 0
 28 303 13 0 ZTF_g 2087400574815 0 2.4005 378.585 7.51914 26.0076 4.10053e-05 0.0412819 -0.047123 5.48568e-05 428 30. 0.082704 0.084693 19.8378 26.0076 1 2459841.9005787 303120148 855.928211820206 40.3214626422466 23.6132554143432 1.09045221493409 872.011071187241 64.232046811145 13.6673850438539 1.0689567783636 2.49652640689611 20.1689998626709 0.119000002741814 3.08699989318848 0.203999996185303 2458344.982315 2458441.770058 0
