# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-09-29 at 14:25:56
#
# Requested input R.A. = 254.49378333333328 degrees
# Requested input Dec. = 78.60377222222222 degrees
# Requested JD start = 2458457.869837963 days
# Requested JD end = 2459057.869837963 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 864 14 2 ZTF_r 722529795415 0 1.8585 223.17 13.1992 26.1386 5.1512e-06 0.0253605 0.100174 8.69588e-06 834 30. 0.058888 0.047364 19.676 26.1386 1 2458477.0297917 864120254 -86.046996141747 46.6724020063518 -2.05083330892358 1.34308662450237 -80.4267174050698 90.6056329468998 -0.893635344080527 1.03611828134312 1.30891716681294 16.2199996948242 0.0500000007450581 5.11100006103516 0.166999995708466 2458187.015961 2458261.811562 0
 1 864 14 2 ZTF_g 722555465415 0 1.9681 130.175 14.6116 26.1828 1.39155e-05 0.0378628 -0.048969 2.90125e-05 705 30. 0.049117 0.049041 19.4689 26.1828 1 2458477.055463 864120154 95.5737010292147 64.6863261898246 1.64354166702489 0.997230557058103 -100.355694296879 120.288244103839 -0.839912465466774 1.05367983169489 1.4453356872136 16.8049995422363 0.0689999982714653 5.63000011444092 0.391000002622604 2458202.844965 2458320.932859 0
 2 864 14 2 ZTF_g 726532485415 0 4.0252 130.086 7.95205 26.1662 2.01727e-05 0.0406841 -0.0469849 4.67929e-05 597 30. 0.092324 0.072091 19.4937 26.1662 1 2458481.0324884 864120154 -45.1314869168645 62.6127845752575 -0.801809919343925 0.990471087413889 -65.5641299151138 79.4282120490449 -0.831010876356646 1.15504648434595 1.4453356872136 16.8049995422363 0.0689999982714653 5.63000011444092 0.391000002622604 2458202.844965 2458320.932859 0
 3 864 14 2 ZTF_g 733511675415 0 2.3408 132.448 5.10893 26.1922 6.9149e-06 0.0291792 -0.0570149 1.18771e-05 827 30. 0.058463 0.055847 20.4785 26.1922 1 2458488.0116782 864120154 6.27155517928042 27.9661441566327 0.249458011889012 1.08261653633955 54.830365209809 46.5647845028308 1.18543769639482 1.08958927993921 1.4453356872136 16.8049995422363 0.0689999982714653 5.63000011444092 0.391000002622604 2458202.844965 2458320.932859 0
 4 864 14 2 ZTF_r 733554255415 0 1.971 232.91 7.76433 26.1715 4.0796e-06 0.0224092 0.103438 6.85694e-06 835 30. 0.046391 0.0528 20.304 26.1715 1 2458488.0542593 864120254 -123.133189436274 25.8168456783031 -5.30550528156842 1.54263404769741 -253.907009158498 46.7392250851182 -5.46900568009387 1.05973068513714 1.30891716681294 16.2199996948242 0.0500000007450581 5.11100006103516 0.166999995708466 2458187.015961 2458261.811562 0
 5 864 14 2 ZTF_r 738493175415 0 2.2069 160.072 9.21371 25.7766 7.6393e-06 0.03059 0.0946228 1.28582e-05 828 30. 0.049058 0.054988 19.5047 25.7766 1 2458492.9931713 864120254 -14.9737817075317 37.7575626915765 -0.44114600080108 1.11396324588789 30.0120832497804 67.3587289007007 0.448556806969317 1.04470416792483 1.30891716681294 16.2199996948242 0.0500000007450581 5.11100006103516 0.166999995708466 2458187.015961 2458261.811562 0
 6 864 14 2 ZTF_g 738529525415 0 1.9449 114.68 5.27946 26.0129 7.0674e-06 0.029219 -0.0739787 1.20186e-05 813 30. 0.048134 0.054063 20.43 26.0129 1 2458493.0295255 864120154 35.3571946235084 22.1011302387041 1.77958245917772 1.22364539283086 54.3064234501353 39.7249257998128 1.37626891015728 1.06650094575031 1.4453356872136 16.8049995422363 0.0689999982714653 5.63000011444092 0.391000002622604 2458202.844965 2458320.932859 0
 7 864 14 2 ZTF_r 749506425415 1 1.7312 74.999 28.0205 25.0659 4.66102e-05 0.0500865 0.0719759 0.000100439 396 30. 0.05325 0.056283 17.7308 25.0659 1 2458504.0064236 864120254 181.637740046883 114.430363398706 1.76571096382238 0.960178648476092 132.803209896421 223.415870366801 0.598425022073816 1.0475296156204 1.30891716681294 16.2199996948242 0.0500000007450581 5.11100006103516 0.166999995708466 2458187.015961 2458261.811562 0
 8 864 14 2 ZTF_g 749556045415 0 2.2346 127.725 14.0435 26.1418 1.64282e-05 0.038114 -0.0308013 3.67029e-05 622 30. 0.047592 0.06234 19.4004 26.1418 1 2458504.0560417 864120154 96.0043064797275 71.9505589626297 1.48426464793921 1.11058673335103 276.103860697018 118.316670693677 2.34931759366414 1.10255083179575 1.4453356872136 16.8049995422363 0.0689999982714653 5.63000011444092 0.391000002622604 2458202.844965 2458320.932859 0
