# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-09-29 at 14:12:52
#
# Requested input R.A. = 311.9871416666666 degrees
# Requested input Dec. = -12.982397222222222 degrees
# Requested JD start = 2458685.6833912036 days
# Requested JD end = 2459285.6833912036 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 388 1 3 ZTF_r 941330810315 0 2.0675 171.104 5.84939 25.9332 3.6553e-06 0.0315739 0.081431 9.58638e-06 1927 30. 0.057098 0.059541 20.1012 25.9332 1 2458695.8308102 388120203 -18.7281708459797 30.571275565289 -0.681454092217338 0.976001089116357 12.9060399651815 50.8406121475465 0.25556267594079 1.08619139678088 0.815876225098149 19.5510000228882 0.140000000596046 6.22300004959106 0.708999991416931 2458247.974942 2458360.791586 0
 10 388 1 3 ZTF_r 941331710315 0 1.8635 134.376 6.78317 25.6242 1.02898e-05 0.0530081 0.0670327 2.70303e-05 1932 30. 0.051002 0.054567 19.796 25.6242 3 2458695.831713 388120203 -2.92792441172108 27.879936555339 -0.116821527512022 0.979484264827596 11.2746230997458 50.8103299475711 0.223390762207589 1.05935025914236 0.815876225098149 19.5510000228882 0.140000000596046 6.22300004959106 0.708999991416931 2458247.974942 2458360.791586 0
 11 388 1 3 ZTF_g 941383190315 0 1.8181 108.506 4.84072 25.9144 2.1497e-06 0.0243685 -0.037785 5.6499e-06 1923 30. 0.048757 0.052849 20.5047 25.9144 3 2458695.8831944 388120103 32.7199405505221 20.362422974253 1.78746625860084 1.04444419305547 39.732941479812 38.0153961774956 1.05221960439253 1.05854216266798 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 12 388 1 3 ZTF_g 941384090315 0 1.9615 108.209 4.8218 25.9133 2.0489e-06 0.0237386 -0.0386142 5.36881e-06 1925 30. 0.05046 0.056395 20.4171 25.9133 1 2458695.8840972 388120103 14.6271099311917 21.3116635176291 0.763477030814598 1.05563111138125 56.0613262762133 39.2491529454411 1.4379648552574 1.05415352003348 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 13 388 1 3 ZTF_r 943378180315 0 1.9248 172.619 5.66766 25.8941 1.8681e-06 0.0225106 0.0813164 4.95123e-06 1931 30. 0.058953 0.052016 20.232 25.8941 3 2458697.8781829 388120203 -2.40980336415592 26.1394562750888 -0.10255099012442 0.977293398744947 94.515163399008 48.0182704328026 1.98157342204939 1.05632551576802 0.815876225098149 19.5510000228882 0.140000000596046 6.22300004959106 0.708999991416931 2458247.974942 2458360.791586 0
 14 388 1 3 ZTF_g 944333100315 0 1.9818 36.7678 4.93669 24.7435 1.93785e-05 0.0631207 -0.0484291 5.84335e-05 1614 30. 0.058858 0.052657 19.1883 24.7435 1 2458698.8331019 388120103 -32.3355331519253 21.5409646450055 -1.66982007985391 0.982585104631571 -65.4215044727501 40.2806591410106 -1.63508054420934 1.05001651553134 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 15 388 1 3 ZTF_r 944399430315 0 1.9828 163.014 6.439 25.819 1.8689e-06 0.0225297 0.0815605 4.93668e-06 1932 30. 0.059455 0.057852 19.9922 25.819 1 2458698.8994329 388120203 52.7255893517949 27.8724503139812 2.10426820915374 1.05209566058158 180.82748690136 50.9296448717593 3.57444806237946 1.05081312745705 0.815876225098149 19.5510000228882 0.140000000596046 6.22300004959106 0.708999991416931 2458247.974942 2458360.791586 0
 16 388 1 3 ZTF_r 944401280315 0 2.2117 159.288 6.63643 25.9037 5.9307e-06 0.0401649 0.079633 1.55678e-05 1920 30. 0.068356 0.065596 19.8801 25.9037 3 2458698.9012847 388120203 39.8301014409059 32.0306853050394 1.38324778348708 1.16508894820216 20.7469824857977 53.886496046682 0.387605729428409 1.06516269741737 0.815876225098149 19.5510000228882 0.140000000596046 6.22300004959106 0.708999991416931 2458247.974942 2458360.791586 0
 17 388 1 3 ZTF_g 946329080315 0 1.7924 107.651 4.62137 25.9195 1.9933e-06 0.0235137 -0.0447483 5.20234e-06 1932 30. 0.047742 0.053722 20.544 25.9195 3 2458700.8290856 388120103 -7.99656242854783 19.2248866551042 -0.462694508606909 1.03665674270128 -23.0739569782444 37.2182319663894 -0.624139304280456 1.04748755941922 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 18 388 1 3 ZTF_g 947332440315 0 1.8576 100.113 4.55848 25.8368 2.1946e-06 0.0246815 -0.0351493 5.74331e-06 1927 30. 0.046355 0.048688 20.4483 25.8368 3 2458701.8324421 388120103 1.40079307829831 18.5355749512172 0.0840664535114323 1.01912834394158 -12.7117568193694 34.762287896563 -0.368139498498973 1.05308143240692 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 19 388 1 3 ZTF_g 947333340315 0 1.849 101.79 4.52183 25.8526 2.0656e-06 0.0238429 -0.0339706 5.44473e-06 1929 30. 0.048015 0.052797 20.4738 25.8526 1 2458701.8333449 388120103 -19.1395081199373 18.90578835499 -1.12613584325698 1.02814273735195 -93.6441425097321 35.3138293403725 -2.66962951790569 1.05185258671392 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 20 388 1 3 ZTF_r 947382230315 0 1.992 162.645 6.21369 25.8591 1.9152e-06 0.0227283 0.0867593 5.07149e-06 1928 30. 0.060902 0.055721 20.071 25.8591 3 2458701.8822338 388120203 60.2180350114877 27.8922283960739 2.40158613806727 1.05564407812757 86.9686718870696 48.7887379634799 1.79456191224912 1.05864015087012 0.815876225098149 19.5510000228882 0.140000000596046 6.22300004959106 0.708999991416931 2458247.974942 2458360.791586 0
 21 388 1 3 ZTF_r 947383130315 0 1.8227 163.176 6.21348 25.8094 1.4515e-06 0.0198056 0.0837968 3.82583e-06 1929 30. 0.050921 0.050167 20.1224 25.8094 1 2458701.8831366 388120203 5.24636498482094 26.4288138978107 0.220818588282127 1.04227035149129 13.8694722272488 49.5020618592821 0.28206671391527 1.04982156621446 0.815876225098149 19.5510000228882 0.140000000596046 6.22300004959106 0.708999991416931 2458247.974942 2458360.791586 0
 22 388 1 3 ZTF_g 948330560315 0 1.9292 99.8615 4.7315 25.8544 2.2106e-06 0.0245276 -0.0548372 5.84088e-06 1926 30. 0.04707 0.05132 20.3599 25.8544 3 2458702.8305671 388120103 10.7388251487293 19.4446264810599 0.61434448965502 0.94324147338533 18.443038869489 38.0635062409438 0.487796727917339 1.04064692027192 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 23 388 1 3 ZTF_r 948386580315 2048 1.5455 27.2898 9.43706 23.968 0.000442469 0.251623 0.0840459 0.00112683 1057 30. 0.056748 0.052695 17.8635 23.968 3 2458702.8865856 388120203 -10.5900333930182 34.9941803447951 -0.336632703547971 1.01551394837241 -89.758722684575 69.6188689513588 -1.29797071120547 1.04415698193862 0.815876225098149 19.5510000228882 0.140000000596046 6.22300004959106 0.708999991416931 2458247.974942 2458360.791586 0
 24 388 1 3 ZTF_g 950370940315 0 2.9187 107.909 5.0695 25.9251 4.1115e-06 0.0335517 -0.0307361 1.08557e-05 1907 30. 0.062263 0.064391 20.0406 25.9251 3 2458704.8709491 388120103 -20.8119812801741 32.4924391815461 -0.712501713258403 0.925850213175733 -31.6801365264912 48.4174866165523 -0.658718704696405 1.09398924363615 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 25 388 1 3 ZTF_g 950371850315 0 2.8325 107.785 5.06439 25.9238 4.0055e-06 0.0331375 -0.0320877 1.05115e-05 1914 30. 0.058417 0.062906 20.0572 25.9238 1 2458704.8718519 388120103 -13.4253640184393 29.4620840538987 -0.506894299246705 1.07564025612882 -56.0243939668735 44.6691075709933 -1.26265610733231 1.08841447744106 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 26 388 1 3 ZTF_r 953187190315 0 1.7404 166.436 15.02 25.8438 3.1957e-06 0.0294371 0.0784161 8.34658e-06 1910 30. 0.051738 0.057428 19.1866 25.8438 1 2458707.6871991 388120203 -13.7962210452859 55.8691280454527 -0.274690128069878 0.994672566268791 -111.881240638998 107.297799661748 -1.04973976714206 1.04841143857 0.815876225098149 19.5510000228882 0.140000000596046 6.22300004959106 0.708999991416931 2458247.974942 2458360.791586 0
 27 388 1 3 ZTF_g 953399510315 0 1.7943 105.692 13.3894 25.8958 6.6393e-06 0.0387662 -0.0267399 1.93767e-05 1702 30. 0.044989 0.049843 19.3484 25.8958 1 2458707.8995139 388120103 -21.9344463786448 57.4791017084834 -0.424493951189852 0.958487138172714 31.3370758663083 109.99813464172 0.286806071557491 1.05377410434615 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 28 388 1 3 ZTF_g 957252970315 0 1.9961 115.024 19.9499 25.9812 9.6056e-06 0.0389371 -0.021897 3.08102e-05 1376 30. 0.044577 0.051276 18.9243 25.9812 1 2458711.7529745 388120103 44.4052253556523 84.1960455235716 0.586674464066221 1.07198962711321 174.526793696372 158.410342826786 1.1091589005992 1.05057792067956 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 29 388 1 3 ZTF_g 957253870315 0 2.0675 115.068 19.8828 25.9773 1.00024e-05 0.04008 -0.0372407 3.15289e-05 1364 30. 0.047488 0.052665 18.8742 25.9773 3 2458711.7538773 388120103 -82.5028125606681 81.5709791365922 -1.12509159374718 1.03391477109753 -132.696378558353 149.92464038678 -0.891048302386974 1.05144519222215 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 30 388 1 3 ZTF_r 957351920315 0 2.2092 173.57 19.7852 25.9206 5.7518e-06 0.0379209 0.0770403 1.45289e-05 1718 30. 0.051744 0.057792 18.7498 25.9206 3 2458711.8519213 388120203 -47.0420320891877 90.0289882669879 -0.581244030050528 1.00388017028896 -21.2311376940435 152.310468918804 -0.140332642789898 1.06857540664761 0.815876225098149 19.5510000228882 0.140000000596046 6.22300004959106 0.708999991416931 2458247.974942 2458360.791586 0
 31 388 1 3 ZTF_r 957353830315 0 2.1573 174.754 19.9154 25.9014 5.371e-06 0.0370474 0.0846328 1.36831e-05 1771 30. 0.046902 0.052139 18.7805 25.9014 1 2458711.853831 388120203 -53.2205690876103 90.8650014056323 -0.651534890388874 0.919236735173816 -66.1439852006595 157.961921986629 -0.421553928371489 1.06655787096939 0.815876225098149 19.5510000228882 0.140000000596046 6.22300004959106 0.708999991416931 2458247.974942 2458360.791586 0
 32 388 1 3 ZTF_g 958207650315 0 2.1087 108.112 15.1453 25.9282 6.7414e-06 0.0369664 -0.0310135 2.03175e-05 1581 30. 0.050341 0.059469 19.0967 25.9282 3 2458712.7076505 388120103 2.38492460295198 65.1412791395859 0.0407261327557369 1.02351075957173 36.7911990610597 119.63498157333 0.309599996726805 1.05117817764426 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 33 388 1 3 ZTF_g 960232370315 0 1.9327 108.424 9.80427 25.9218 4.2877e-06 0.0337182 -0.0318975 1.15599e-05 1866 30. 0.045686 0.049424 19.6615 25.9218 3 2458714.7323727 388120103 9.6136753170821 39.6542146711745 0.269683824424275 1.10111438255715 -0.882791154595618 72.9701859189695 -0.0121794509993442 1.062717311006 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 34 388 1 3 ZTF_g 960244230315 0 1.7484 110.133 10.0714 25.9302 3.8296e-06 0.0322653 -0.0358322 1.01842e-05 1895 30. 0.0437 0.052308 19.7316 25.9302 1 2458714.7442361 388120103 9.63400670960113 38.5418012635439 0.278054378233056 1.04321488630379 39.1702929142778 75.1151038031134 0.524982394939861 1.05348197966369 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 35 388 1 3 ZTF_r 960338960315 0 1.7169 172.157 10.3637 25.8875 2.6778e-06 0.0269042 0.0856153 7.07637e-06 1917 30. 0.052127 0.049172 19.7152 25.8875 3 2458714.8389699 388120203 -16.3306751734434 36.8578419551251 -0.492866202514702 1.06520906895213 -223.781600608887 72.5356873886305 -3.10590263461891 1.04808952044557 0.815876225098149 19.5510000228882 0.140000000596046 6.22300004959106 0.708999991416931 2458247.974942 2458360.791586 0
 36 388 1 3 ZTF_g 962259890315 0 2.4043 111.249 7.02488 25.9595 3.6441e-06 0.0317479 -0.0577668 9.51944e-06 1922 30. 0.047955 0.055147 19.8607 25.9595 3 2458716.7598958 388120103 -28.4745868583408 33.8228459103259 -0.936487717144013 1.01665446273818 -59.063033133294 57.2324791563474 -1.03893500571936 1.06176699768578 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 37 388 1 3 ZTF_r 963313780315 0 2.4533 174.407 7.45733 25.9401 3.0514e-06 0.0286147 0.0829258 8.1211e-06 1914 30. 0.050714 0.055215 19.827 25.9401 1 2458717.8137847 388120203 40.2194240948137 33.4082256133814 1.33917470888501 1.05484251651815 166.035316948182 57.7965500336811 2.89210297609884 1.06204207946926 0.815876225098149 19.5510000228882 0.140000000596046 6.22300004959106 0.708999991416931 2458247.974942 2458360.791586 0
 38 388 1 3 ZTF_g 969256820315 0 1.6586 105.629 4.5324 25.9065 2.3297e-06 0.0255506 -0.0420132 6.04832e-06 1926 30. 0.047253 0.051255 20.5812 25.9065 1 2458723.7568287 388120103 21.455382889452 19.4292877380149 1.2283841113301 0.959152807008528 49.9249953620362 36.61734241108 1.37260761619393 1.06073399433573 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 39 388 1 3 ZTF_g 972243120315 0 2.7486 108.252 5.12747 25.9046 4.7532e-06 0.0365224 -0.0255554 1.23695e-05 1920 30. 0.063146 0.063506 20.0801 25.9046 1 2458726.743125 388120103 22.5246179472613 29.5468090719185 0.848011318121433 1.05302206515627 5.10521861151511 45.5250601485374 0.11289611778266 1.11110694533828 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 40 388 1 3 ZTF_g 978188420315 0 1.9516 100.315 7.61525 25.8542 3.1924e-06 0.0293235 -0.0438338 8.5147e-06 1904 30. 0.048533 0.05131 19.8508 25.8542 1 2458732.6884259 388120103 21.7271335107785 33.3412771404773 0.724894830518128 0.893121961990387 37.5325469208323 64.0275610523531 0.590141654043014 1.04611253435046 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 41 388 1 3 ZTF_r 978232160315 0 1.5063 166.194 7.80383 25.833 1.8918e-06 0.0226718 0.0778105 4.98221e-06 1927 30. 0.059804 0.055538 20.0249 25.833 1 2458732.7321644 388120203 37.8022790079421 27.2196043197492 1.54486657402213 1.05378390550111 81.2780567509239 54.5876307816498 1.49897454730667 1.03908918215285 0.815876225098149 19.5510000228882 0.140000000596046 6.22300004959106 0.708999991416931 2458247.974942 2458360.791586 0
 42 388 1 3 ZTF_g 986208210315 0 2.3686 104.843 20.0943 25.8901 1.4432e-05 0.0419901 -0.02387 4.72824e-05 1148 30. 0.056346 0.062601 18.6681 25.8901 1 2458740.7082176 388120103 48.8204806034663 92.2061393098301 0.588975206509502 1.0360413523289 4.00506161074033 155.966027724285 0.025852013992735 1.06473423613406 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 43 388 1 3 ZTF_g 989207060315 0 2.0747 97.1764 9.94889 25.8032 5.6186e-06 0.03734 -0.0341795 1.57461e-05 1811 30. 0.045404 0.056718 19.4569 25.8032 1 2458743.7070602 388120103 -19.493713722017 43.8659715644168 -0.494335309215297 1.09520218511532 44.9914221648741 79.066325024887 0.572866412691812 1.05723641847548 3.47123449822766 20.1039998054504 0.118000000715256 4.10099983215332 0.425000011920929 2458254.938160 2458350.835451 0
 44 388 1 3 ZTF_r 993250180315 0 2.6476 166.042 7.33071 25.8469 3.9148e-06 0.032538 0.0869041 1.03251e-05 1915 30. 0.060062 0.06507 19.6335 25.8469 1 2458747.7501852 388120203 4.24040752437506 39.9048077991557 0.118205361141376 0.985266627524244 137.671824869404 63.2702060301301 2.19058955592515 1.09592542888868 0.815876225098149 19.5510000228882 0.140000000596046 6.22300004959106 0.708999991416931 2458247.974942 2458360.791586 0
