# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-09-29 at 10:27:31
#
# Requested input R.A. = 271.00104166666665 degrees
# Requested input Dec. = 74.01396944444444 degrees
# Requested JD start = 2458969.74575 days
# Requested JD end = 2459569.74575 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 865 3 1 ZTF_g 1216302160915 0 2.4033 110.603 7.94179 26.286 7.3887e-06 0.0319772 -0.0916662 1.38704e-05 945 30. 0.0494 0.053737 20.0523 26.286 1 2458970.8021644 865120109 56.1379553665227 38.6685208617629 1.61493048253463 0.944324764717726 24.9989031332303 67.4833158739622 0.372940657378882 1.04417330847874 3.39291074636483 19.5730001449585 0.0729999989271164 4.80299997329712 0.272000014781952 2458230.909039 2458319.901574 0
 1 865 3 1 ZTF_r 1216431580915 0 1.9531 216.589 5.46155 26.2247 2.7729e-06 0.0201926 0.0995178 4.82943e-06 983 30. 0.039568 0.053717 20.5928 26.2247 1 2458970.9315856 865120209 -15.4777820629518 21.7136520699494 -0.792922339571218 1.0268998143137 35.3413244816535 41.0404913018471 0.866932855986449 1.04486067733546 3.22241509269066 18.6909998893738 0.0780000016093254 6.28399991989136 0.395000010728836 2458187.020382 2458287.781609 0
 2 865 3 1 ZTF_r 1217374310915 0 1.9227 212.696 8.36113 26.2198 2.9359e-06 0.0206633 0.0905565 5.16863e-06 972 30. 0.037954 0.054028 20.1343 26.2198 1 2458971.8743171 865120209 6.10615711212703 33.6585524296404 0.201802871456459 0.900047846971901 -1.9180558876239 64.1550423717114 -0.0300985555148455 1.03236359725061 3.22241509269066 18.6909998893738 0.0780000016093254 6.28399991989136 0.395000010728836 2458187.020382 2458287.781609 0
 3 865 3 1 ZTF_g 1217431000915 0 2.3713 115.316 4.66551 26.3225 5.7434e-06 0.0288228 -0.122423 1.00935e-05 966 30. 0.049496 0.054568 20.673 26.3225 1 2458971.9310069 865120109 -7.74131910945354 21.7021992321994 -0.396794848455101 1.07787807884292 -91.9748210714294 37.9827912615154 -2.43779547810448 1.03947907119237 3.39291074636483 19.5730001449585 0.0729999989271164 4.80299997329712 0.272000014781952 2458230.909039 2458319.901574 0
 4 865 3 1 ZTF_r 1218413100915 0 1.7277 171.805 10.3372 25.988 3.5317e-06 0.0226421 0.0941459 6.17096e-06 966 30. 0.040745 0.055635 19.7524 25.988 1 2458972.9131019 865120209 45.6498905036509 39.6701127928475 1.2800622967855 0.954516620523497 192.366633329842 78.9253756803106 2.45373850936801 1.02950797986718 3.22241509269066 18.6909998893738 0.0780000016093254 6.28399991989136 0.395000010728836 2458187.020382 2458287.781609 0
 5 865 3 1 ZTF_r 1219347220915 0 1.8487 212.331 10.4394 26.204 3.619e-06 0.0230062 0.0969275 6.32314e-06 971 30. 0.039972 0.05457 19.9066 26.204 1 2458973.8472222 865120209 31.4175768579018 37.6687972236235 0.927781554669876 1.12609314749136 149.235847222272 72.2966011437128 2.07811925958915 1.03583588480277 3.22241509269066 18.6909998893738 0.0780000016093254 6.28399991989136 0.395000010728836 2458187.020382 2458287.781609 0
 6 865 3 1 ZTF_g 1219452650915 0 2.3567 115.25 8.80516 26.333 7.0864e-06 0.0310581 -0.0962482 1.34465e-05 922 30. 0.044542 0.060252 20.0069 26.333 1 2458973.9526505 865120109 -65.3672652094631 40.4242247082938 -1.79876081176271 1.01854032678813 -26.8266691229104 71.3918943131137 -0.378297123822953 1.04240310033044 3.39291074636483 19.5730001449585 0.0729999989271164 4.80299997329712 0.272000014781952 2458230.909039 2458319.901574 0
 7 865 3 1 ZTF_r 1220322220915 0 1.7197 210.505 11.9179 26.1933 3.7335e-06 0.0232974 0.0986226 6.50158e-06 977 30. 0.043179 0.056728 19.822 26.1933 1 2458974.8222222 865120209 -1.46419259196284 42.7761369863654 -0.0380760110722368 1.01880140560313 -41.3060535112333 84.2759859222875 -0.493429435480199 1.03698234289364 3.22241509269066 18.6909998893738 0.0780000016093254 6.28399991989136 0.395000010728836 2458187.020382 2458287.781609 0
 8 865 3 1 ZTF_g 1220475130915 0 2.3007 114.211 10.3656 26.3121 8.0698e-06 0.032538 -0.0893995 1.59536e-05 896 30. 0.043547 0.052998 19.8489 26.3121 1 2458974.9751389 865120109 40.5791628839973 50.2030030975768 0.899141799504116 0.87624917560846 -11.0396315552644 89.9690015949014 -0.123531259788739 1.03931037660845 3.39291074636483 19.5730001449585 0.0729999989271164 4.80299997329712 0.272000014781952 2458230.909039 2458319.901574 0
 9 865 3 1 ZTF_g 1221263850915 0 2.2661 109.946 16.6526 26.2588 1.24249e-05 0.0360805 -0.0639521 2.8902e-05 750 30. 0.049406 0.057422 19.2726 26.2588 1 2458975.7638542 865120109 -138.987339836083 69.3356214101139 -2.22983963994875 1.1438374086741 -158.582874307894 122.599786594889 -1.30221221035196 1.0471740168955 3.39291074636483 19.5730001449585 0.0729999989271164 4.80299997329712 0.272000014781952 2458230.909039 2458319.901574 0
