         MJD         m       dm    uJy  duJy F  err  chi/N       RA     Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57490.372735 19.696897      NaN   -5.0    16 c    0   1.16 142.4364 3.07271  7856.11 5569.70 3.95 3.61  81.7 -0.405    19.30 21.06 02a57490o0386c 0xc00800         0.0
57491.311588 18.806434      NaN   34.0    25 c    0   0.85 142.4364 3.07271  7162.55 6640.58 4.78 4.43 -89.1 -0.369    18.89 20.67 02a57491o0194c 0xc00800         0.0
57491.329582 19.401649      NaN  -27.0    21 c    0   1.24 142.4364 3.07271  6871.15 6063.05 4.19 3.91  88.3 -0.393    19.01 20.64 02a57491o0228c 0xc00800         0.0
57491.349498 19.169763      NaN  -83.0    26 c    0   1.13 142.4364 3.07271  8033.07 5491.42 4.34 4.04  84.0 -0.396    18.79 20.41 02a57491o0263c 0xc00800         0.0
57491.369468 19.212347      NaN    6.0    23 c    0   1.18 142.4364 3.07271  7858.00 5570.36 4.43 4.15  83.0 -0.372    18.89 20.55 02a57491o0297c 0xc00800         0.0
57507.320765 19.569016      NaN  -15.0    18 c    0   0.96 142.4364 3.07271  7235.24 6448.99 3.95 3.54  88.0 -0.446    19.45 21.40 02a57507o0201c 0xc00800         0.0
57507.330068 19.631075      NaN  -21.0    17 c    0   1.16 142.4364 3.07271  7273.58 6410.39 4.04 3.66  87.4 -0.433    19.43 21.42 02a57507o0219c 0xc00800         0.0
57507.340516 19.631075      NaN  -17.0    17 c    0   0.97 142.4364 3.07271  7217.29 6390.87 4.06 3.73  88.2 -0.424    19.40 21.40 02a57507o0240c 0xc00800         0.0
57507.353217 19.510313      NaN   -8.0    19 c    0   0.78 142.4364 3.07271  7293.83 6469.60 3.98 3.65  87.6 -0.431    19.40 21.37 02a57507o0265c 0xc00900         0.0
57507.367053 19.696897      NaN  -19.0    16 c    0   1.27 142.4364 3.07271  7196.74 6488.08 3.99 3.67  86.0 -0.429    19.33 21.28 02a57507o0292c 0xc00800         0.0
57509.317710 19.569016      NaN   -8.0    18 c    0   1.17 142.4364 3.07271  7234.71 6447.99 3.87 3.41  88.3 -0.460    19.39 21.22 02a57509o0212c 0xc00800         0.0
57509.332480 19.696897      NaN    0.0    16 c    0   1.55 142.4364 3.07271  7273.43 6410.14 3.93 3.51  86.0 -0.447    19.36 21.22 02a57509o0241c 0xc00800         0.0
57509.347275 19.510313      NaN  -40.0    19 c    0   0.90 142.4364 3.07271  7213.95 6390.89 3.93 3.55  87.7 -0.448    19.32 21.16 02a57509o0270c 0xc00800         0.0
57509.363656 19.631075      NaN  -20.0    17 c    0   1.52 142.4364 3.07271  7290.94 6468.68 3.91 3.49  86.1 -0.439    19.28 21.10 02a57509o0302c 0xc00800         0.0
57509.379567 19.569016      NaN  -14.0    18 c    0   1.47 142.4364 3.07271  7194.86 6486.90 3.85 3.49  87.3 -0.443    19.22 20.98 02a57509o0333c 0xc00800         0.0
57511.295911 19.318728      NaN   11.0    19 c    0   0.97 142.4364 3.07271  9099.29 6635.74 4.33 3.63  83.4 -0.459    19.36 21.27 02a57511o0171c 0xc00800         0.0
57511.305492 19.510313      NaN   -6.0    19 c    0   0.97 142.4364 3.07271  9081.13 6596.25 4.38 3.67  82.4 -0.457    19.35 21.26 02a57511o0190c 0xc00800         0.0
57511.316807 19.454622      NaN  -55.0    20 c    0   0.98 142.4364 3.07271  9140.49 6674.51 4.50 3.90  83.0 -0.435    19.28 21.24 02a57511o0212c 0xc00800         0.0
57511.328386 19.569016      NaN   -6.0    18 c    0   1.18 142.4364 3.07271  9160.97 6557.79 4.38 3.78  80.7 -0.441    19.29 21.22 02a57511o0234c 0xc00800         0.0
57511.340458 19.510313      NaN  -23.0    19 c    0   0.93 142.4364 3.07271  7066.74 6389.85 4.08 3.77 -89.1 -0.423    19.28 21.18 02a57511o0257c 0xc00800         0.0
57543.286869 19.076453      NaN    7.0    26 c    0   0.83 142.4364 3.07271  6098.76 5207.35 4.36 4.09 -77.7 -0.436    19.04 20.90 02a57543o0152c 0xc00800         0.0
57720.663746 16.987693      NaN  -33.0   194 c    0   1.05 142.4364 3.07271  5784.54 7965.58 3.62 3.54 -20.9 -0.644    17.93 18.34 02a57720o0195c 0xc00802         0.0
57756.564153 20.009244      NaN  -10.0    12 c    0   1.38 142.4364 3.07271  8105.06 4846.20 3.76 3.43 -85.2 -0.418    19.76 21.73 02a57756o0677c 0xc00900         0.0
57756.578125 20.009244      NaN  -15.0    12 c    0   1.38 142.4364 3.07271  8085.95 4807.37 3.77 3.43 -86.6 -0.410    19.75 21.72 02a57756o0701c 0xc00800         0.0
57756.595260 19.816329      NaN    4.0    13 c    0   1.09 142.4364 3.07271  8144.51 4884.68 3.75 3.38 -85.5 -0.419    19.74 21.68 02a57756o0733c 0xc00800         0.0
57756.629297 19.841877      NaN   -1.0    14 c    0   1.01 142.4364 3.07271  8129.68 4824.79 3.74 3.39 -84.0 -0.420    19.71 21.63 02a57756o0794c 0xc00800         0.0
57776.542692 19.841877      NaN   -5.0    14 c    0   0.78 142.4364 3.07271  6666.14 5608.13 3.79 3.57  87.4 -0.394    19.80 21.86 02a57776o0631c 0xc00800         0.0
57776.559607 19.631075      NaN    9.0    14 c    0   0.97 142.4364 3.07271  6648.99 5570.12 3.83 3.61  88.0 -0.390    19.75 21.80 02a57776o0660c 0xc00800         0.0
57776.579593 19.719755      NaN    2.0    15 c    0   1.11 142.4364 3.07271  6710.66 5648.30 3.87 3.65  88.1 -0.384    19.62 21.60 02a57776o0694c 0xc00800         0.0
57776.586785 19.696897      NaN  -32.0    16 c    0   0.89 142.4364 3.07271  6729.68 5531.10 4.14 3.92 -89.4 -0.362    19.59 21.63 02a57776o0709c 0xc00800         0.0
57776.608404 19.631075      NaN    6.0    15 c    0   1.10 142.4364 3.07271  6695.10 5588.56 3.84 3.64  86.2 -0.388    19.58 21.49 02a57776o0751c 0xc00900         0.0
57780.532985 19.841877      NaN   -4.0    14 c    0   1.06 142.4364 3.07271  6511.07 7137.05 3.51 3.35 -65.4 -0.467    19.79 21.77 02a57780o0608c 0xc00800         0.0
57780.550361 19.766969      NaN    0.0    15 c    0   1.09 142.4364 3.07271  6491.78 7099.70 3.64 3.50 -72.0 -0.442    19.77 21.79 02a57780o0639c 0xc00800         0.0
57780.568277 19.766969      NaN  -15.0    15 c    0   1.10 142.4364 3.07271  6552.92 7176.50 3.57 3.41 -68.7 -0.454    19.79 21.81 02a57780o0671c 0xc00800         0.0
57780.587003 19.696897      NaN    3.0    15 c    0   0.92 142.4364 3.07271  6576.76 7058.33 3.65 3.53 -70.1 -0.437    19.73 21.74 02a57780o0703c 0xc00800         0.0
57780.602503 19.841877      NaN  -12.0    14 c    0   1.15 142.4364 3.07271  6537.67 7116.99 3.63 3.52 -80.2 -0.436    19.71 21.69 02a57780o0734c 0xc00800         0.0
57784.518141 19.816329      NaN    1.0    14 c    0   1.02 142.4364 3.07271  8218.02 5326.60 3.94 3.63  86.2 -0.393    19.79 21.93 02a57784o0398c 0xc00800         0.0
57784.536397 19.401649      NaN   18.0    15 c    0   0.98 142.4364 3.07271  8200.65 5285.03 3.98 3.66  87.0 -0.392    19.75 21.90 02a57784o0429c 0xc00800         0.0
57784.555528 19.696897      NaN  -34.0    16 c    0   0.65 142.4364 3.07271  8258.79 5364.01 3.90 3.61  87.2 -0.396    19.74 21.85 02a57784o0460c 0xc00800         0.0
57784.567049 19.766969      NaN  -14.0    15 c    0   0.96 142.4364 3.07271  8280.96 5248.40 3.91 3.62  87.9 -0.399    19.72 21.82 02a57784o0483c 0xc00800         0.0
57784.585412 19.766969      NaN   -5.0    15 c    0   1.17 142.4364 3.07271  8247.04 5304.83 3.86 3.62  87.5 -0.398    19.69 21.76 02a57784o0518c 0xc00800         0.0
57804.477524 18.424171      NaN   26.0    43 c    0   1.43 142.4364 3.07271  5306.42 7639.70 3.53 3.46 -52.7 -0.467    18.50 20.42 02a57804o0520c 0xc00900         0.0
57804.493292 16.103512      NaN    9.0   435 c    0   1.17 142.4364 3.07271  5288.40 7602.31 3.52 3.46 -32.1 -0.475    17.25 19.11 02a57804o0549c 0xc00802         0.0
57804.523537 16.881162      NaN   -8.0   214 c    0   0.94 142.4364 3.07271  5369.75 7560.10 3.81 3.76  77.1 -0.426    16.46 18.11 02a57804o0604c 0xc00802         0.0
57804.539422 16.700827      NaN  263.0   165 c    0   1.06 142.4364 3.07271  5333.37 7617.89 3.89 3.79  50.3 -0.417    16.99 18.43 02a57804o0633c 0xc00802         0.0
57808.464795 19.841877      NaN  -10.0    14 c    0   1.02 142.4364 3.07271  5404.70 6382.78 3.64 3.51  87.0 -0.402    19.67 21.57 02a57808o0471c 0xc00800         0.0
57808.480792 15.326427      NaN -410.0   896 c    0   1.07 142.4364 3.07271  5388.98 6342.26 3.58 3.43 -86.4 -0.432    16.86 18.62 02a57808o0501c 0xc00802         0.0
57808.497172 19.631075      NaN   -5.0    17 c    0   1.13 142.4364 3.07271  5447.91 6418.83 3.65 3.49  89.2 -0.409    19.48 21.33 02a57808o0532c 0xc00800         0.0
57808.513801 19.652575      NaN    8.0    14 c    0   1.28 142.4364 3.07271  5469.74 6300.76 3.65 3.52 -86.0 -0.408    19.60 21.47 02a57808o0563c 0xc00800         0.0
57808.530441 19.454622      NaN  -37.0    20 c    0   1.24 142.4364 3.07271  5432.91 6359.11 3.65 3.53  84.0 -0.401    19.35 21.19 02a57808o0594c 0xc00800         0.0
57816.387415 19.696897      NaN  -10.0    16 c    0   1.14 142.4364 3.07271  8394.64 4883.06 3.83 3.54  82.2 -0.392    19.54 21.43 02a57816o0273c 0xc00800         0.0
57816.392469 19.401649      NaN   15.0    16 c    0   0.82 142.4364 3.07271  8377.68 4847.47 3.84 3.53  82.8 -0.396    19.56 21.47 02a57816o0283c 0xc00900         0.0
57816.424444 19.922338      NaN  -18.0    13 c    0   0.97 142.4364 3.07271  8457.98 4810.28 3.82 3.48  87.7 -0.406    19.74 21.83 02a57816o0344c 0xc00800         0.0
57816.441183 19.529530      NaN    8.0    16 c    0   0.95 142.4364 3.07271  8419.17 4869.09 4.66 3.94   3.5 -0.366    19.58 21.84 02a57816o0373c 0xc00800         0.0
57836.402535 19.454622      NaN   -8.0    20 c    0   1.07 142.4364 3.07271  5790.64 6713.91 4.10 3.90  84.3 -0.373    18.73 20.61 02a57836o0331c 0xc00800         0.0
57836.418572 19.510313      NaN   -3.0    19 c    0   1.06 142.4364 3.07271  5771.22 6673.74 3.81 3.64  88.0 -0.398    18.92 20.73 02a57836o0361c 0xc00800         0.0
57836.434086 19.002397      NaN   34.0    19 c    0   1.03 142.4364 3.07271  5829.49 6751.18 3.71 3.57 -88.9 -0.400    18.92 20.70 02a57836o0390c 0xc00800         0.0
57836.450167 19.401649      NaN  -13.0    21 c    0   0.75 142.4364 3.07271  5851.43 6632.82 4.01 3.80  87.5 -0.385    18.80 20.62 02a57836o0420c 0xc00800         0.0
57836.466317 19.454622      NaN    6.0    18 c    0   1.31 142.4364 3.07271  5815.55 6690.55 3.77 3.61  84.8 -0.395    18.82 20.55 02a57836o0450c 0xc00800         0.0
57840.390979 19.569016      NaN  -15.0    18 c    0   1.16 142.4364 3.07271  6006.51 6287.77 3.76 3.62  80.5 -0.398    18.98 20.82 02a57840o0311c 0xc00800         0.0
57840.407748 19.696897      NaN  -31.0    16 c    0   1.13 142.4364 3.07271  5989.98 6248.44 3.67 3.50  86.1 -0.409    18.99 20.80 02a57840o0343c 0xc00800         0.0
57840.424613 19.569016      NaN  -34.0    18 c    0   1.14 142.4364 3.07271  6049.45 6324.18 3.75 3.57  86.7 -0.403    18.94 20.75 02a57840o0375c 0xc00800         0.0
57840.441690 19.569016      NaN  -30.0    18 c    0   1.08 142.4364 3.07271  6068.52 6208.00 3.78 3.60  83.4 -0.396    18.90 20.69 02a57840o0407c 0xc00800         0.0
57840.458704 19.454622      NaN  -51.0    20 c    0   1.04 142.4364 3.07271  6029.48 6264.83 3.76 3.57  85.3 -0.402    18.86 20.61 02a57840o0437c 0xc00800         0.0
57844.362828 19.696897      NaN   -5.0    16 c    0   0.99 142.4364 3.07271  8099.84 6413.55 3.73 3.45 -89.2 -0.425    19.64 21.64 02a57844o0252c 0xc00800         0.0
57844.378851 19.696897      NaN  -16.0    16 c    0   1.31 142.4364 3.07271  8082.45 6374.57 3.75 3.45 -88.6 -0.426    19.65 21.68 02a57844o0282c 0xc00800         0.0
57844.395425 19.510313      NaN   -7.0    19 c    0   1.06 142.4364 3.07271  8141.01 6451.86 3.79 3.49 -84.1 -0.428    19.59 21.60 02a57844o0313c 0xc00800         0.0
57844.412462 19.169763      NaN   21.0    19 c    0   1.07 142.4364 3.07271  8161.90 6334.74 3.93 3.67 -87.2 -0.414    19.53 21.56 02a57844o0343c 0xc00800         0.0
57844.427837 19.510313      NaN   -8.0    19 c    0   1.26 142.4364 3.07271  8124.52 6393.00 3.82 3.57 -88.4 -0.416    19.52 21.48 02a57844o0372c 0xc00800         0.0
57868.383784 19.719755      NaN    8.0    13 c    0   1.15 142.4364 3.07271  6813.61 4585.99 3.18 2.74  26.3 -0.439    19.13 20.27 02a57868o0082c 0xc00900         0.0
57868.410405 19.696897      NaN  -12.0    16 c    0   0.98 142.4364 3.07271  6794.48 4527.36 3.42 2.86  17.1 -0.434    18.93 20.02 02a57868o0133c 0xc00900         0.0
57896.270868 19.922338      NaN   -5.0    13 c    0   1.44 142.4364 3.07271  8339.69 6058.41 3.05 2.79  61.2 -0.441    19.46 21.17 02a57896o0071c 0xc00800         0.0
57896.285589 19.419021      NaN    8.0    18 c    0   1.13 142.4364 3.07271  8319.90 6019.01 3.29 3.02  59.0 -0.423    19.20 20.97 02a57896o0099c 0xc00800         0.0
57900.257631 19.922338      NaN    3.0    12 c    0   1.16 142.4364 3.07271  7064.49 5346.92 2.85 2.53  64.6 -0.459    19.41 20.72 02a57900o0042c 0xc00800         0.0
57900.284262 19.791368      NaN    8.0    12 c    0   1.35 142.4364 3.07271  7106.12 5383.46 2.90 2.60  58.5 -0.466    19.38 20.80 02a57900o0073c 0xc00800         0.0
57900.302093 19.841877      NaN  -18.0    14 c    0   1.02 142.4364 3.07271  7118.98 5268.28 2.92 2.50  48.7 -0.476    19.38 20.76 02a57900o0107c 0xc00800         0.0
57900.318425 19.367717      NaN   17.0    16 c    0   0.82 142.4364 3.07271  7078.15 5325.91 3.04 2.55  47.0 -0.481    19.26 20.68 02a57900o0138c 0xc00800         0.0
58074.584131 20.103715      NaN   -4.0    11 c    0   1.39 142.4364 3.07271  6136.59 9801.81 2.64 2.31  22.7 -0.471    19.65 21.31 02a58074o0700c 0xc00800         0.0
58074.588474 19.652575      NaN   17.0    11 c    0   1.35 142.4364 3.07271  6028.30   70.08 3.03 2.52  40.7 -0.423    19.66 21.37 02a58074o0709c 0xc00800         0.0
58074.592282 19.841877      NaN   12.0    10 c    0   1.43 142.4364 3.07271  6153.92 9843.14 2.81 2.44  17.9 -0.455    19.63 21.35 02a58074o0717c 0xc00800         0.0
58074.600290 19.766969      NaN    9.0    12 c    0   0.96 142.4364 3.07271  6093.87 9766.20 2.75 2.39  21.5 -0.453    19.62 21.36 02a58074o0734c 0xc00800         0.0
58074.604682 19.609992      NaN   19.0    11 c    0   1.39 142.4364 3.07271  5948.10  112.94 2.95 2.49  44.1 -0.433    19.68 21.39 02a58074o0743c 0xc00800         0.0
58074.608454 19.841877      NaN    9.0    11 c    0   1.65 142.4364 3.07271  6073.88 9885.74 2.67 2.35  15.9 -0.462    19.68 21.37 02a58074o0751c 0xc00800         0.0
58078.570910 19.791368      NaN   17.0     9 c    0   1.75 142.4364 3.07271  5403.33 9562.71 2.67 2.33  21.6 -0.444    19.74 21.45 02a58078o0794c 0xc00800         0.0
58082.549564 20.207197      NaN  -10.0    10 c    0   1.05 142.4364 3.07271  6510.31 7269.41 2.52 2.46  39.9 -0.436    19.65 21.34 02a58082o0763c 0xc00800         0.0
58082.557522 20.449472      NaN   -6.0     8 c    0   1.27 142.4364 3.07271  6528.02 7310.17 2.44 2.40  33.2 -0.443    19.68 21.35 02a58082o0780c 0xc00800         0.0
58082.565587 19.743105      NaN   13.0    11 c    0   1.24 142.4364 3.07271  6469.10 7234.32 2.55 2.44  20.4 -0.425    19.46 21.11 02a58082o0797c 0xc00800         0.0
58134.567535 20.594452      NaN  -14.0     7 c    0   1.45 142.4364 3.07271  5097.26 2577.24 2.52 2.41  66.8 -0.409    19.85 21.84 02a58134o0786c 0xc00800         0.0
58134.577615 20.449472      NaN   -4.0     8 c    0   1.08 142.4364 3.07271  5080.75 2537.83 2.58 2.49  70.6 -0.404    19.78 21.78 02a58134o0807c 0xc00800         0.0
58134.587666 20.594452      NaN    0.0     7 c    0   1.66 142.4364 3.07271  5140.83 2615.05 2.56 2.45  58.0 -0.404    19.82 21.77 02a58134o0828c 0xc00900         0.0
58134.597636 20.594452      NaN   -1.0     7 c    0   1.80 142.4364 3.07271  5161.47 2497.54 2.53 2.43  52.9 -0.400    19.78 21.76 02a58134o0849c 0xc00900         0.0
58226.363901 15.067796      NaN  789.0   874 c    0   1.47 142.4364 3.07271  5719.54 9934.92 2.77 2.64 -48.8 -0.401    14.90 16.30 02a58226o0094c 0xc00802         0.0
58226.372389 17.643932      NaN   -5.0   106 c    0   1.02 142.4364 3.07271  5578.49  124.58 2.78 2.66  65.5 -0.399    17.23 18.67 02a58226o0112c 0xc00800         0.0
58226.374226 17.555452      NaN   69.0    92 c    0   0.77 142.4364 3.07271  5700.84 9895.46 2.76 2.67 -36.6 -0.421    17.41 18.87 02a58226o0116c 0xc00800         0.0
58226.383313 17.850111      NaN   68.0    65 c    0   0.84 142.4364 3.07271  5638.38  202.22 2.81 2.64  59.7 -0.390    17.93 19.38 02a58226o0135c 0xc00900         0.0
58226.385139 18.396507      NaN  -21.0    53 c    0   1.04 142.4364 3.07271  5761.03 9972.22 2.72 2.62 -35.1 -0.419    17.87 19.29 02a58226o0139c 0xc00800         0.0
58226.393789 17.231368      NaN   -2.0   155 c    0   0.91 142.4364 3.07271  5659.46   83.30 2.78 2.63  54.3 -0.387    16.86 18.25 02a58226o0157c 0xc00800         0.0
58226.395713 16.987693      NaN  -45.0   194 c    0   1.06 142.4364 3.07271  5781.92 9853.82 2.76 2.66 -29.7 -0.416    16.40 17.79 02a58226o0161c 0xc00802         0.0
58278.262117 19.454622      NaN  -24.0    20 c    0   1.02 142.4364 3.07271  5178.36 1027.01 2.73 2.54 -79.0 -0.417    18.81 20.19 02a58278o0053c 0xc00800         0.0
58278.272760 19.631075      NaN  -10.0    17 c    0   1.51 142.4364 3.07271  5157.09  988.56 2.71 2.52 -82.0 -0.411    18.86 20.27 02a58278o0075c 0xc00800         0.0
58278.283791 17.329028      NaN  176.0    83 c    0   1.17 142.4364 3.07271  5212.85 1066.42 2.78 2.65 -82.2 -0.394    16.79 18.30 02a58278o0098c 0xc00800         0.0
58278.294746 19.401649      NaN  -40.0    21 c    0   1.24 142.4364 3.07271  5231.37  948.91 2.80 2.75  80.5 -0.404    18.54 20.00 02a58278o0121c 0xc00800         0.0
58286.253203 18.910912      NaN -120.0    33 c    0   1.15 142.4364 3.07271  5307.57  987.20 2.89 2.59 -72.3 -0.401    18.00 19.08 02a58286o0029c 0xc00800         0.0
58286.259247 19.076453      NaN   16.0    23 c    0   1.05 142.4364 3.07271  5287.87  946.05 2.79 2.63 -82.2 -0.416    18.68 19.81 02a58286o0042c 0xc00800         0.0
58286.268224 19.569016      NaN   -2.0    18 c    0   1.08 142.4364 3.07271  5343.34 1024.58 2.84 2.57 -69.7 -0.398    18.90 20.10 02a58286o0061c 0xc00800         0.0
58286.279103 19.401649      NaN   -8.0    21 c    0   1.18 142.4364 3.07271  5361.70  906.12 2.74 2.70 -80.0 -0.415    18.77 19.95 02a58286o0084c 0xc00800         0.0
58454.649776 20.009244      NaN  -13.5    12 c    0   0.91 142.4364 3.07271  4217.33 9704.58 2.92 2.66  11.8 -0.450    19.57 21.36 02a58454o0978c 0xc00800        -0.5
