         MJD         m       dm     uJy    duJy   F  err     chi/N        RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57222.477583 18.933071      NaN    37.0    20.0   o  0.0      1.75 312.13655 -20.20516  1160.49   972.85  4.14 3.51 -30.6 -0.468    19.24 20.87 02a57222o0259o 0xc00800
57222.478254 18.657725      NaN    53.0    24.0   o  0.0      0.82 312.13655 -20.20516   365.81  6484.78  3.77 3.45 -64.4 -0.453    19.23 20.84 02a57222o0260o 0xc00800
57222.480230 19.063754      NaN    17.0    23.0   o  0.0      0.75 312.13655 -20.20516  4777.16  9944.19  3.64 3.49 -38.2 -0.432    19.21 20.83 02a57222o0263o 0xc00800
57222.480905 19.510313      NaN     0.0    19.0   o  0.0      0.89 312.13655 -20.20516  5452.73  4433.85  3.56 3.36 -81.0 -0.435    19.23 20.87 02a57222o0264o 0xc00800
57222.489302 19.549093      NaN     1.0    18.0   o  0.0      1.54 312.13655 -20.20516  1161.79   975.30  4.14 3.50 -29.6 -0.468    19.25 20.90 02a57222o0276o 0xc00800
57222.489971 19.128787      NaN   -10.0    27.0   o  0.0      0.61 312.13655 -20.20516   367.23  6486.90  3.77 3.50 -64.2 -0.444    19.22 20.85 02a57222o0277o 0xc00800
57222.492006 19.318728      NaN     2.0    22.0   o  0.0      0.97 312.13655 -20.20516  4779.12  9946.14  3.68 3.53 -58.2 -0.441    19.22 20.85 02a57222o0280o 0xc00800
57222.492670 19.197966      NaN    16.0    20.0   o  0.0      0.75 312.13655 -20.20516  5454.41  4435.73  3.56 3.37 -80.8 -0.436    19.23 20.87 02a57222o0281o 0xc00800
57222.494032 19.051202      NaN    12.0    25.0   o  0.0      0.96 312.13655 -20.20516 10446.64  2249.17  3.77 3.37  56.5 -0.502    19.25 20.90 02a57222o0283o 0xc00800
57222.494720 19.115465      NaN    13.0    23.0   o  0.0      0.82 312.13655 -20.20516  9889.05  7799.98  3.78 3.12 -89.5 -0.449    19.24 20.86 02a57222o0284o 0xc00800
57222.500920 19.351140      NaN   -52.0    22.0   o  0.0      1.28 312.13655 -20.20516  1164.16   977.54  4.16 3.53 -30.7 -0.468    19.25 20.88 02a57222o0293o 0xc00800
57222.501599 19.302877      NaN   -28.0    23.0   o  0.0      0.94 312.13655 -20.20516   369.87  6489.01  3.71 3.42 -67.8 -0.454    19.24 20.84 02a57222o0294o 0xc00900
57222.503649 19.197966      NaN     7.0    23.0   o  0.0      1.13 312.13655 -20.20516  4781.14  9948.39  3.58 3.45 -52.9 -0.440    19.23 20.83 02a57222o0297o 0xc00900
57222.504324 19.454622      NaN     6.0    18.0   o  0.0      1.17 312.13655 -20.20516  5456.23  4438.08  3.51 3.29 -79.2 -0.444    19.24 20.86 02a57222o0298o 0xc00800
57222.505670 18.889197      NaN    29.0    24.0   o  0.0      0.81 312.13655 -20.20516 10447.78  2251.29  3.76 3.29  63.4 -0.491    19.26 20.89 02a57222o0300o 0xc00800
57222.506347 19.038793      NaN    22.0    22.0   o  0.0      0.96 312.13655 -20.20516  9890.32  7802.13  3.77 3.10  89.6 -0.446    19.23 20.85 02a57222o0301o 0xc00800
57222.512478 19.510313      NaN    -7.0    19.0   o  0.0      1.57 312.13655 -20.20516  1166.41   979.75  4.16 3.52 -29.8 -0.467    19.25 20.87 02a57222o0310o 0xc00800
57222.513168 19.302877      NaN    -3.0    23.0   o  0.0      0.81 312.13655 -20.20516   371.96  6490.98  3.76 3.44 -64.1 -0.450    19.22 20.85 02a57222o0311o 0xc00800
57222.515191 19.063754      NaN    14.0    24.0   o  0.0      0.81 312.13655 -20.20516  4783.78  9950.60  3.58 3.46 -61.0 -0.436    19.23 20.85 02a57222o0314o 0xc00800
57222.515900 19.351140      NaN   -19.0    22.0   o  0.0      0.69 312.13655 -20.20516  5458.62  4440.35  3.54 3.30 -76.6 -0.443    19.25 20.88 02a57222o0315o 0xc00800
57222.517268 19.256669      NaN   -18.0    24.0   o  0.0      0.69 312.13655 -20.20516 10449.59  2254.01  3.76 3.29  65.9 -0.479    19.25 20.89 02a57222o0317o 0xc00900
57222.517956 19.454622      NaN   -11.0    20.0   o  0.0      1.02 312.13655 -20.20516  9892.45  7804.86  3.78 3.09 -89.1 -0.444    19.24 20.87 02a57222o0318o 0xc00800
57227.339988 18.657725      NaN    35.0    30.0   o  0.0      1.08 312.13655 -20.20516 10426.55  3061.03  4.23 3.58  70.2 -0.483    18.84 20.30 02a57227o0027o 0xc00800
57227.351428 19.212347      NaN   -38.0    25.0   o  0.0      1.08 312.13655 -20.20516  1914.11  4709.73  3.79 3.44 -59.7 -0.464    18.87 20.30 02a57227o0043o 0xc00900
57227.357693 18.615142      NaN    34.0    32.0   o  0.0      0.83 312.13655 -20.20516  7815.42 10326.14  4.16 3.69 -67.8 -0.464    18.94 20.42 02a57227o0052o 0xc00800
57227.374275 19.256669      NaN    -4.0    24.0   o  0.0      1.13 312.13655 -20.20516  3374.19  3250.87  3.96 3.68 -50.4 -0.428    18.89 20.43 02a57227o0069o 0xc00800
57227.380783 18.889197      NaN    20.0    27.0   o  0.0      1.19 312.13655 -20.20516  7820.74 10330.40  4.22 3.61 -68.7 -0.475    19.02 20.51 02a57227o0078o 0xc00800
57227.394910 19.271854      NaN     2.0    23.0   o  0.0      1.21 312.13655 -20.20516  3378.22  3252.80  3.62 3.34 -58.0 -0.459    19.03 20.51 02a57227o0098o 0xc00800
57228.449720 18.944322      NaN   -86.0    32.0   o  0.0      1.12 312.13655 -20.20516  1321.71   824.28  3.76 3.42 -56.9 -0.456    18.99 20.34 02a57228o0241o 0xc00800
57228.476773 19.510313      NaN   -32.0    19.0   o  0.0      1.21 312.13655 -20.20516  9442.50  9523.20  3.53 3.09 -76.1 -0.444    19.09 20.58 02a57228o0270o 0xc00900
57228.492223 19.102305      NaN    11.0    24.0   o  0.0      0.99 312.13655 -20.20516   984.11  1210.10  3.86 3.59 -61.9 -0.443    19.12 20.60 02a57228o0287o 0xc00800
57228.518656 19.351140      NaN   -13.0    22.0   o  0.0      1.51 312.13655 -20.20516   985.54  1216.93  3.89 3.58 -63.0 -0.439    19.10 20.58 02a57228o0316o 0xc00800
57288.284546 17.927085      NaN    56.0    63.0   o  0.0      0.80 312.13655 -20.20516  1352.65   835.91  4.39 3.34 -35.1 -0.505    18.30 19.22 02a57288o0116o 0xc00900
57288.314032 18.417189      NaN   -89.0    52.0   o  0.0      0.97 312.13655 -20.20516  9203.09  9773.93  4.49 3.59 -78.6 -0.500    18.32 19.26 02a57288o0160o 0xc00900
57288.322101 18.226218      NaN   -23.0    62.0   o  0.0      1.19 312.13655 -20.20516   745.35  1441.58  5.16 3.46 -25.7 -0.489    18.08 19.10 02a57288o0173o 0xc00800
57288.322717 17.833722      NaN    90.0    59.0   o  0.0      1.17 312.13655 -20.20516 10292.37  1437.99  5.05 3.49  26.6 -0.473    18.35 19.33 02a57288o0174o 0xc00800
57288.345354 17.813578      NaN    68.0    68.0   o  0.0      0.96 312.13655 -20.20516   746.93  1444.89  5.21 3.42 -26.6 -0.476    17.99 19.04 02a57288o0206o 0xc00800
57288.349696 17.841885      NaN    73.0    64.0   o  0.0      0.95 312.13655 -20.20516 10295.07  1441.76  5.18 3.70  28.5 -0.575    18.31 19.30 02a57288o0213o 0xc00800
57297.363277 18.186107      NaN    37.0    52.0   o  0.0      0.84 312.13655 -20.20516 10279.75  1439.78  5.13 3.95  35.5 -0.465    18.66 19.93 02a57297o0097o 0xc00800
57298.286475 19.051202      NaN   -20.0    29.0   o  0.0      1.12 312.13655 -20.20516  9186.18  9770.50  4.74 3.71 -79.1 -0.470    18.90 20.45 02a57298o0132o 0xc00800
57298.304446 18.796518      NaN    26.0    28.0   o  0.0      1.07 312.13655 -20.20516  9184.77  9772.16  4.65 3.67 -78.6 -0.480    18.97 20.57 02a57298o0160o 0xc00800
57298.314793 18.867907      NaN     4.0    33.0   o  0.0      0.77 312.13655 -20.20516   727.49  1443.27  5.56 3.55 -26.4 -0.485    18.99 20.61 02a57298o0176o 0xc00800
57298.335129 18.438271      NaN    48.0    35.0   o  0.0      1.12 312.13655 -20.20516 10274.62  1442.00  5.22 4.02  30.5 -0.473    19.00 20.63 02a57298o0207o 0xc00800
57298.341527 18.816441      NaN     9.0    33.0   o  0.0      0.93 312.13655 -20.20516   728.83  1442.99  5.71 3.78 -28.8 -0.453    18.91 20.53 02a57298o0217o 0xc00800
57298.358584 18.481707      NaN    15.0    44.0   o  0.0      0.89 312.13655 -20.20516 10276.14  1442.82  5.34 4.09  30.9 -0.455    18.87 20.37 02a57298o0242o 0xc00800
57299.256195 17.414019      NaN  -138.0   131.0   o  0.0      0.84 312.13655 -20.20516  1388.83   832.31  4.18 3.38 -57.0 -0.461    17.63 19.09 02a57299o0098o 0xc00800
57303.261576 18.955691      NaN     2.0    31.0   o  0.0      0.82 312.13655 -20.20516  9188.71  9767.57  4.58 3.66 -80.6 -0.469    18.94 20.46 02a57303o0038o 0xc00800
57303.282505 19.014394      NaN   -20.0    30.0   o  0.0      0.93 312.13655 -20.20516  9190.72  9771.23  4.51 3.66 -81.1 -0.473    18.93 20.43 02a57303o0069o 0xc00800
57321.235666 18.376212      NaN   -11.0    54.0   o  0.0      1.19 312.13655 -20.20516  9268.37  9777.64  4.62 3.56 -89.6 -0.514    18.00 18.75 02a57321o0079o 0xc00800
57321.249196 17.862567      NaN    26.0    78.0   o  0.0      1.17 312.13655 -20.20516   811.89  1449.79  6.37 3.73 -21.9 -0.410    18.05 18.83 02a57321o0100o 0xc00800
57321.251130 18.068904      NaN    59.0    52.0   o  0.0      1.53 312.13655 -20.20516  9265.74  9783.90  4.63 3.43 -88.7 -0.504    18.00 18.74 02a57321o0103o 0xc00800
57321.263994 17.949472      NaN   -77.0    80.0   o  0.0      0.97 312.13655 -20.20516   814.37  1452.54  6.37 3.78 -24.8 -0.438    18.06 18.84 02a57321o0123o 0xc00800
57321.265284 18.005163      NaN   -44.0    76.0   o  0.0      1.04 312.13655 -20.20516 10361.88  1454.09  6.20 3.99  30.2 -0.401    18.07 18.85 02a57321o0125o 0xc00800
57321.284092 17.892199      NaN    22.0    77.0   o  0.0      0.97 312.13655 -20.20516 10370.29  1457.26  6.00 4.08  29.6 -0.425    18.10 18.88 02a57321o0153o 0xc00800
57325.236521 18.382935      NaN    41.0    40.0   o  0.0      0.82 312.13655 -20.20516  9325.19  9798.94  4.73 3.50  88.6 -0.459    18.45 19.96 02a57325o0091o 0xc00800
57325.247301 16.377436      NaN   211.0   270.0   o  0.0      0.85 312.13655 -20.20516   874.68  1467.33  7.07 4.44 -23.7 -0.348    17.01 18.46 02a57325o0108o 0xc00802
57329.215034 18.208845      NaN    27.0    54.0   o  0.0      1.02 312.13655 -20.20516  9330.90  9805.61  4.27 3.63  81.4 -0.486    18.45 19.92 02a57329o0028o 0xc00800
57329.233370 18.396507      NaN   -25.0    53.0   o  0.0      0.95 312.13655 -20.20516  9328.13  9805.35  4.57 3.50  85.4 -0.499    18.17 19.67 02a57329o0057o 0xc00800
57329.242211 18.073966      NaN    19.0    65.0   o  0.0      0.97 312.13655 -20.20516   879.29  1470.33  6.60 4.23 -25.0 -0.384    18.58 20.02 02a57329o0071o 0xc00800
