         MJD         m       dm     uJy  duJy F  err  chi/N        RA    Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57472.573606 17.143924      NaN   -22.0   168 o    0   1.02 212.41166 9.5608  2118.68  8525.74  3.80 3.41 -65.0 -0.508    17.93 18.40 02a57472o0671o 0xc00802         8.0
57472.596179 17.120482      NaN    34.0   163 o    0   1.19 212.41166 9.5608  2274.03  8431.71  3.73 3.36 -65.8 -0.516    17.90 18.36 02a57472o0707o 0xc00802         8.0
57476.539288 19.089302      NaN     1.0    28 o    0   1.13 212.41166 9.5608  1489.34  9376.68  3.89 3.65 -55.8 -0.442    18.88 20.23 02a57476o0646o 0xc00800         8.0
57476.561670 19.089302      NaN    -2.0    28 o    0   1.35 212.41166 9.5608  1199.72  8794.10  4.09 3.74 -56.0 -0.446    18.74 20.07 02a57476o0689o 0xc00900         8.0
57493.453059 18.933071      NaN    18.0    29 o    0   1.11 212.41166 9.5608  1344.52  9422.37  3.86 3.69 -12.2 -0.439    18.90 20.22 02a57493o0472o 0xc00800         8.0
57493.472399 19.038793      NaN    18.0    26 o    0   1.27 212.41166 9.5608  1047.93  8842.95  3.97 3.76 -53.8 -0.439    18.90 20.28 02a57493o0510o 0xc00800         8.0
57493.488122 19.256669      NaN    -4.0    24 o    0   1.16 212.41166 9.5608  2212.17  8245.14  3.76 3.50 -68.2 -0.448    18.97 20.37 02a57493o0537o 0xc00800         8.0
57493.508130 18.889197      NaN    49.0    20 o    0   1.33 212.41166 9.5608  2273.33  8427.19  3.72 3.56 -67.6 -0.446    19.11 20.64 02a57493o0571o 0xc00800         8.0
57495.377729 18.702047      NaN   -18.0    40 o    0   1.16 212.41166 9.5608  8940.68  1237.37  4.68 3.81  25.6 -0.517    18.56 19.64 02a57495o0321o 0xc00800         8.0
57495.393146 18.280067      NaN    71.0    38 o    0   1.01 212.41166 9.5608  8959.57  1277.12  4.54 3.82  29.1 -0.510    18.55 19.62 02a57495o0351o 0xc00800         8.0
57495.407734 18.847027      NaN   -58.0    35 o    0   1.09 212.41166 9.5608  8900.11  1199.45  4.22 3.58  28.9 -0.541    18.65 19.73 02a57495o0380o 0xc00800         8.0
57495.422774 18.438271      NaN    11.0    50 o    0   0.79 212.41166 9.5608  8878.86  1318.60  4.21 3.54  25.8 -0.546    18.68 19.78 02a57495o0410o 0xc00800         8.0
57498.379805 17.858399      NaN   -83.0    87 o    0   0.79 212.41166 9.5608  8935.00  1232.56  4.37 3.54  23.0 -0.577    17.93 18.37 02a57498o0342o 0xc00800         8.0
57498.398048 18.005163      NaN   -74.0    76 o    0   0.95 212.41166 9.5608  8953.24  1274.92  4.28 3.57  24.8 -0.573    17.94 18.40 02a57498o0372o 0xc00800         8.0
57498.413862 17.751519      NaN    59.0    79 o    0   1.02 212.41166 9.5608  8899.15  1198.51  4.40 3.52  20.2 -0.562    17.96 18.44 02a57498o0401o 0xc00800         8.0
57498.428628 16.136225      NaN   605.0   226 o    0   0.36 212.41166 9.5608  8883.44  1312.92  4.28 3.59  25.4 -0.562    17.96 18.46 02a57498o0430o 0xc00802         8.0
57506.491870 19.128787      NaN   -16.0    27 o    0   1.36 212.41166 9.5608  1616.56  9327.50  4.21 3.84 -54.4 -0.425    18.79 20.18 02a57506o0524o 0xc00800         8.0
57506.510141 18.878500      NaN    -2.0    34 o    0   0.97 212.41166 9.5608  1657.76  9288.49  4.66 4.25 -49.6 -0.409    18.60 20.06 02a57506o0560o 0xc00800         8.0
57525.374186 18.249822      NaN    46.0    48 o    0   1.14 212.41166 9.5608  2678.16  8481.14  3.83 3.63 -62.8 -0.448    18.39 19.37 02a57525o0291o 0xc00800         8.0
57525.387247 18.623526      NaN   -14.0    43 o    0   1.18 212.41166 9.5608  2659.40  8446.77  3.74 3.54 -60.0 -0.473    18.41 19.35 02a57525o0314o 0xc00800         8.0
57525.405583 18.623526      NaN   -35.0    43 o    0   1.37 212.41166 9.5608  2719.23  8528.89  3.70 3.49 -68.1 -0.455    18.42 19.32 02a57525o0348o 0xc00800         8.0
57525.419228 18.005163      NaN    62.0    58 o    0   1.12 212.41166 9.5608  2738.18  8417.59  3.78 3.52 -67.2 -0.456    18.32 19.16 02a57525o0375o 0xc00800         8.0
57525.423908 18.286218      NaN    16.0    56 o    0   0.99 212.41166 9.5608  2699.23  8475.76  3.77 3.53 -66.7 -0.457    18.31 19.15 02a57525o0383o 0xc00800         8.0
57562.319666 18.910912      NaN   -55.0    33 o    0   1.10 212.41166 9.5608  8585.24   957.09  4.20 3.88  32.2 -0.535    18.87 20.31 02a57562o0166o 0xc00800         8.0
57562.331988 18.757738      NaN   -10.0    38 o    0   1.11 212.41166 9.5608  8566.18   920.12  4.78 3.90  21.7 -0.540    18.82 20.21 02a57562o0188o 0xc00800         8.0
57562.348346 18.816441      NaN  -105.0    36 o    0   1.26 212.41166 9.5608  8622.32   999.48  5.01 4.18  21.3 -0.516    18.73 20.14 02a57562o0210o 0xc00800         8.0
57562.361227 18.757738      NaN   -32.0    38 o    0   1.10 212.41166 9.5608  8643.65   883.04  4.67 3.95  16.0 -0.516    18.73 20.07 02a57562o0232o 0xc00800         8.0
57562.375345 18.550302      NaN    20.0    42 o    0   0.96 212.41166 9.5608  8605.97   941.14  4.97 4.04  15.5 -0.524    18.68 20.00 02a57562o0255o 0xc00800         8.0
57566.308603 19.401649      NaN   -20.0    21 o    0   1.38 212.41166 9.5608  2805.38  9258.58  3.88 3.70 -50.6 -0.444    19.24 21.03 02a57566o0152o 0xc00800         8.0
57566.322506 19.454622      NaN   -23.0    20 o    0   1.07 212.41166 9.5608  2785.86  9218.37  3.79 3.69 -59.7 -0.448    19.27 21.05 02a57566o0169o 0xc00800         8.0
57566.334777 19.401649      NaN     1.0    21 o    0   1.02 212.41166 9.5608  2843.94  9297.44  3.74 3.65 -37.9 -0.444    19.25 21.03 02a57566o0191o 0xc00900         8.0
57566.349096 18.978793      NaN   -11.0    31 o    0   1.16 212.41166 9.5608  2864.75  9179.58  3.78 3.64 -44.9 -0.447    19.11 20.87 02a57566o0214o 0xc00800         8.0
57566.362429 18.034118      NaN  -128.0    74 o    0   1.16 212.41166 9.5608  2826.97  9237.45  3.99 3.72 -55.3 -0.445    17.49 19.10 02a57566o0236o 0xc00900         8.0
57570.306225 18.158337      NaN   -82.0    66 o    0   1.49 212.41166 9.5608  1799.44  9046.08  3.90 3.61 -62.6 -0.451    17.73 19.30 02a57570o0142o 0xc00800         8.0
57570.318645 16.881162      NaN  -203.0   214 o    0   1.13 212.41166 9.5608  1782.34  9006.61  3.92 3.61 -55.5 -0.468    16.62 18.09 02a57570o0166o 0xc00802         8.0
57570.345504 19.256669      NaN   -13.0    24 o    0   1.45 212.41166 9.5608  1861.24  8966.86  3.82 3.58 -51.9 -0.454    19.01 20.74 02a57570o0213o 0xc00800         8.0
57570.359535 19.051202      NaN   -29.0    29 o    0   1.77 212.41166 9.5608  1823.54  9025.91  3.87 3.61 -47.8 -0.439    18.71 20.41 02a57570o0236o 0xc00800         8.0
57591.319528 18.598565      NaN   -23.0    44 o    0   1.00 212.41166 9.5608  7042.22   943.24  4.66 3.51   8.2 -0.526    18.56 19.65 02a57591o0164o 0xc00800         8.0
57591.331103 18.526952      NaN    -3.0    47 o    0   1.09 212.41166 9.5608  7024.41   903.58  4.74 3.49   8.4 -0.521    18.49 19.53 02a57591o0185o 0xc00900         8.0
57591.343360 18.317510      NaN    26.0    51 o    0   1.00 212.41166 9.5608  7082.64   981.05  4.75 3.56   7.9 -0.533    18.42 19.42 02a57591o0206o 0xc00800         8.0
57591.356138 18.336727      NaN   -52.0    56 o    0   1.08 212.41166 9.5608  7101.45   864.43  4.86 3.45   7.9 -0.515    18.34 19.30 02a57591o0227o 0xc00800         8.0
57611.254329 18.910912      NaN   -14.0    33 o    0   1.60 212.41166 9.5608  9912.13  7820.14  4.74 3.15  87.3 -0.457    18.66 20.32 02a57611o0047o 0xc00800         8.0
57611.262496 18.417189      NaN    68.0    32 o    0   1.29 212.41166 9.5608   185.55  7804.45  4.35 3.52 -55.5 -0.444    18.62 20.26 02a57611o0061o 0xc00900         8.0
57611.265620 18.649074      NaN   -91.0    42 o    0   1.02 212.41166 9.5608  9892.63  7779.24  4.83 3.41  86.7 -0.474    18.63 20.33 02a57611o0067o 0xc00800         8.0
57611.275009 18.640491      NaN    27.0    36 o    0   0.96 212.41166 9.5608   164.11  7764.69  4.48 3.61 -54.8 -0.415    18.54 20.21 02a57611o0084o 0xc00800         8.0
57611.278671 18.649074      NaN   -17.0    42 o    0   1.03 212.41166 9.5608  9948.44  7857.88  5.14 3.83  83.3 -0.456    18.55 20.27 02a57611o0091o 0xc00900         8.0
57611.288229 18.292405      NaN    69.0    38 o    0   1.02 212.41166 9.5608   219.38  7841.63  4.50 3.62 -54.6 -0.422    18.51 20.16 02a57611o0109o 0xc00800         8.0
57611.291489 18.649074      NaN    -8.0    42 o    0   1.29 212.41166 9.5608  9962.64  7742.38  4.93 3.41  87.2 -0.464    18.58 20.23 02a57611o0115o 0xc00800         8.0
57611.302552 18.261819      NaN    32.0    52 o    0   1.02 212.41166 9.5608  9921.60  7800.72  4.90 3.57  87.5 -0.479    18.52 20.14 02a57611o0136o 0xc00800         8.0
57615.266433 18.504094      NaN    -6.0    48 o    0   0.93 212.41166 9.5608  7522.91   680.19  4.37 3.97   2.2 -0.480    18.38 19.90 02a57615o0072o 0xc00800         8.0
57615.272224 18.623526      NaN   -44.0    43 o    0   1.17 212.41166 9.5608  7502.82   640.15  4.10 3.86   0.7 -0.490    18.36 19.81 02a57615o0083o 0xc00800         8.0
57615.292520 18.214605      NaN    28.0    56 o    0   0.79 212.41166 9.5608  7554.11   718.60  4.40 3.99  12.2 -0.494    18.28 19.73 02a57615o0122o 0xc00800         8.0
57788.679992 17.643932      NaN   -50.0   106 o    0   1.20 212.41166 9.5608  5545.89  1215.36  3.66 3.55 -12.4 -0.461    17.62 17.53 02a57788o0888o 0xc00800         8.0
57792.666621 18.967180      NaN    21.0    27 o    0   1.16 212.41166 9.5608  2455.57  7594.54  3.52 3.38  42.0 -0.449    18.95 20.22 02a57792o0117o 0xc00800         8.0
57800.654693 18.757738      NaN     2.0    38 o    0   1.29 212.41166 9.5608  9588.81 10430.96  3.43 3.04 -68.4 -0.516    18.60 19.49 02a57800o0673o 0xc00900         8.0
57800.655721 18.978793      NaN    -8.0    31 o    0   1.09 212.41166 9.5608  5387.83   737.04  3.66 3.54 -14.7 -0.461    18.81 19.85 02a57800o0675o 0xc00900         8.0
57800.660065 18.944322      NaN    -4.0    32 o    0   1.17 212.41166 9.5608  5371.72   694.41  3.63 3.50 -23.9 -0.476    18.73 19.67 02a57800o0683o 0xc00800         8.0
57820.645871 19.271854      NaN    13.0    22 o    0   0.94 212.41166 9.5608  8702.15  1531.60  3.90 3.21 -43.9 -0.467    19.21 21.22 01a57820o0872o 0xc00800         8.0
57820.659885 18.142010      NaN    65.0    48 o    0   1.10 212.41166 9.5608  8721.36  1570.98  4.01 3.26 -41.8 -0.457    18.26 19.39 01a57820o0900o 0xc00800         8.0
57828.583604 18.649074      NaN   -48.0    42 o    0   0.96 212.41166 9.5608  6273.87  1190.20  3.64 3.49   7.6 -0.480    18.01 18.71 02a57828o0688o 0xc00800         8.0
57828.607195 18.649074      NaN   -83.0    42 o    0   1.02 212.41166 9.5608  6260.11  1151.65  3.67 3.46   2.5 -0.479    17.97 18.62 02a57828o0735o 0xc00800         8.0
57828.612458 18.590371      NaN    33.0    36 o    0   1.04 212.41166 9.5608  6315.72  1227.99  3.58 3.42   2.7 -0.488    18.09 18.85 02a57828o0746o 0xc00800         8.0
57828.630461 18.369531      NaN    36.0    45 o    0   0.89 212.41166 9.5608  6339.86  1109.76  3.54 3.42  -1.0 -0.488    17.99 18.63 02a57828o0782o 0xc00800         8.0
57828.631562 17.718109      NaN  -207.0    99 o    0   1.23 212.41166 9.5608   870.89  2027.04  4.84 3.75  75.2 -0.399    18.06 18.95 01a57828o0824o 0xc00a00         8.0
57828.644650 16.197532      NaN   394.0   273 o    0   0.91 212.41166 9.5608   890.08  2066.06  5.17 3.97  77.9 -0.394    17.41 18.13 01a57828o0850o 0xc00802         8.0
57828.649503 18.249822      NaN    49.0    47 o    0   1.06 212.41166 9.5608  6304.77  1166.91  3.58 3.43   5.3 -0.483    17.88 18.42 02a57828o0820o 0xc00800         8.0
57828.658337 16.172592      NaN  -411.0   411 o    0   1.16 212.41166 9.5608   828.27  1988.13  4.87 4.35  78.8 -0.347    16.74 16.63 01a57828o0877o 0xc00802         8.0
57830.617639 18.786693      NaN    20.0    33 o    0   1.11 212.41166 9.5608  9374.08   198.83  3.91 3.36 -39.3 -0.454    18.73 20.15 01a57830o0789o 0xc00800         8.0
57830.627204 18.847027      NaN   -70.0    35 o    0   1.19 212.41166 9.5608  3966.30  9960.52  3.72 3.49  13.6 -0.463    18.68 20.19 01a57830o0808o 0xc00800         8.0
57830.632155 18.534680      NaN    43.0    35 o    0   1.05 212.41166 9.5608  9394.38   238.93  3.95 3.46 -41.8 -0.475    18.68 20.10 01a57830o0818o 0xc00800         8.0
57830.640850 18.878500      NaN    -9.0    34 o    0   0.93 212.41166 9.5608  3985.24  9999.28  3.48 3.36  10.7 -0.469    18.68 20.08 01a57830o0835o 0xc00800         8.0
57830.644884 18.489118      NaN    19.0    45 o    0   0.96 212.41166 9.5608  9335.89   162.88  3.95 3.53 -44.9 -0.428    18.53 19.80 01a57830o0843o 0xc00800         8.0
57830.654860 17.288904      NaN   -68.0   147 o    0   1.03 212.41166 9.5608  3925.25  9921.67  3.59 3.43  12.6 -0.447    17.46 17.70 01a57830o0863o 0xc00800         8.0
57832.581268 19.256669      NaN   -28.0    24 o    0   1.17 212.41166 9.5608  8928.15  1176.91  4.01 3.86  85.1 -0.433    18.52 19.95 02a57832o0688o 0xc00800         8.0
57832.591657 19.302877      NaN   -18.0    23 o    0   1.01 212.41166 9.5608  8909.25  1134.95  3.89 3.66  88.4 -0.443    18.54 19.92 02a57832o0709o 0xc00800         8.0
57832.605721 19.089302      NaN   -66.0    28 o    0   1.32 212.41166 9.5608  8265.23  1874.75  3.67 3.34 -41.5 -0.456    18.97 20.72 01a57832o0775o 0xc00800         8.0
57832.609093 19.226921      NaN    16.0    22 o    0   0.91 212.41166 9.5608  8967.02  1214.37  3.69 3.36  86.3 -0.461    18.61 19.88 02a57832o0741o 0xc00900         8.0
57832.620335 19.089302      NaN    -2.0    28 o    0   0.76 212.41166 9.5608  8285.61  1914.18  3.65 3.29 -41.1 -0.461    18.95 20.67 01a57832o0804o 0xc00900         8.0
57832.628208 19.063754      NaN    22.0    24 o    0   0.97 212.41166 9.5608  8988.54  1096.46  3.82 3.57  85.6 -0.443    18.52 19.84 02a57832o0779o 0xc00800         8.0
57832.635125 19.169763      NaN   -25.0    26 o    0   1.10 212.41166 9.5608  8228.35  1838.25  3.74 3.34 -43.9 -0.452    18.87 20.56 01a57832o0833o 0xc00900         8.0
57832.640927 19.302877      NaN     1.0    23 o    0   1.01 212.41166 9.5608  8951.62  1153.37  3.67 3.34  86.6 -0.462    18.51 19.68 02a57832o0803o 0xc00800         8.0
57832.649913 18.019544      NaN     5.0    75 o    0   1.06 212.41166 9.5608  8210.15  1955.77  4.22 3.74 -33.0 -0.430    17.77 18.76 01a57832o0862o 0xc00800         8.0
57833.613622 19.089302      NaN   -55.0    28 o    0   0.91 212.41166 9.5608  2132.80  9109.12  3.71 3.56  46.7 -0.449    19.05 20.79 01a57833o0791o 0xc00800         8.0
57833.627702 19.212347      NaN   -80.0    25 o    0   1.07 212.41166 9.5608  2152.61  9147.77  3.83 3.69  42.0 -0.439    19.02 20.75 01a57833o0819o 0xc00800         8.0
57833.642236 18.978793      NaN    -9.0    31 o    0   1.32 212.41166 9.5608  2093.08  9069.30  3.93 3.74  42.8 -0.432    18.83 20.38 01a57833o0848o 0xc00800         8.0
57834.600848 19.128787      NaN   -78.0    27 o    0   0.83 212.41166 9.5608  7905.58   140.37  4.34 3.93 -50.3 -0.421    19.03 21.06 01a57834o0616o 0xc00800         8.0
57834.615814 19.256669      NaN   -66.0    24 o    0   1.36 212.41166 9.5608  7925.45   179.68  4.23 3.85 -48.4 -0.440    19.01 21.02 01a57834o0646o 0xc00800         8.0
57834.616301 19.089302      NaN   -40.0    28 o    0   1.07 212.41166 9.5608  2487.88  9886.13  4.20 4.07  30.7 -0.423    19.04 21.06 01a57834o0647o 0xc00800         8.0
57834.629799 19.169763      NaN   -84.0    26 o    0   0.84 212.41166 9.5608  7867.84   103.41  4.07 3.64 -47.9 -0.469    18.99 20.93 01a57834o0674o 0xc00800         8.0
57834.630289 19.051202      NaN   -10.0    29 o    0   0.93 212.41166 9.5608  2506.96  9924.53  4.25 4.07  37.5 -0.417    19.00 20.97 01a57834o0675o 0xc00800         8.0
57834.644457 18.757738      NaN   -63.0    38 o    0   1.11 212.41166 9.5608  7851.14   221.84  4.29 3.74 -52.2 -0.452    18.48 19.97 01a57834o0703o 0xc00800         8.0
57834.644950 18.675237      NaN   -17.0    41 o    0   1.02 212.41166 9.5608  2448.28  9845.70  4.21 3.94  31.4 -0.424    18.50 19.95 01a57834o0704o 0xc00800         8.0
57837.590342 19.212347      NaN    -9.0    25 o    0   0.81 212.41166 9.5608  7066.62   807.16  4.03 3.28 -55.1 -0.473    19.15 21.15 01a57837o0575o 0xc00800         8.0
57837.605051 19.256669      NaN   -15.0    24 o    0   1.07 212.41166 9.5608  7087.80   846.27  4.04 3.29 -55.7 -0.473    19.15 21.18 01a57837o0603o 0xc00800         8.0
57837.619732 19.256669      NaN   -14.0    24 o    0   1.22 212.41166 9.5608  7030.72   769.45  4.23 3.46 -54.2 -0.458    19.04 21.03 01a57837o0631o 0xc00800         8.0
57837.629181 18.125925 0.228856   212.0    43 o    0   1.10 212.41166 9.5608  1585.98 10509.23  4.88 4.42  29.2 -0.409    19.02 20.95 01a57837o0649o 0xc00800         8.0
57837.634490 19.014394      NaN   -10.0    30 o    0   1.03 212.41166 9.5608  7012.26   887.68  4.20 3.40 -55.1 -0.461    18.93 20.82 01a57837o0659o 0xc00800         8.0
57838.585035 19.128787      NaN     2.0    27 o    0   1.00 212.41166 9.5608  9606.92   311.96  4.29 3.57 -42.2 -0.465    19.16 21.21 01a57838o0636o 0xc00800         8.0
57838.594486 19.169763      NaN     2.0    26 o    0   0.97 212.41166 9.5608  4198.78 10077.15  3.85 3.64   1.0 -0.456    19.16 21.21 01a57838o0654o 0xc00800         8.0
57838.599665 19.089302      NaN   -34.0    28 o    0   1.05 212.41166 9.5608  9628.06   351.51  4.35 3.64 -43.6 -0.460    19.12 21.16 01a57838o0664o 0xc00800         8.0
57838.609163 19.302877      NaN   -52.0    23 o    0   1.06 212.41166 9.5608  4217.94 10115.30  3.73 3.48   0.9 -0.459    19.20 21.19 01a57838o0682o 0xc00800         8.0
57838.614458 19.302877      NaN   -56.0    23 o    0   1.16 212.41166 9.5608  9570.80   275.18  4.37 3.58 -43.3 -0.455    19.08 21.10 01a57838o0692o 0xc00800         8.0
57838.623898 19.128787      NaN   -50.0    27 o    0   0.82 212.41166 9.5608  4159.01 10037.09  3.91 3.65   0.3 -0.446    19.10 21.08 01a57838o0710o 0xc00800         8.0
57838.628653 19.212347      NaN   -90.0    25 o    0   1.47 212.41166 9.5608  9552.20   394.32  4.22 3.41 -43.2 -0.456    19.05 20.97 01a57838o0719o 0xc00800         8.0
57838.638557 19.051202      NaN   -43.0    29 o    0   1.12 212.41166 9.5608  4140.36 10153.92  4.10 3.76   2.6 -0.429    18.86 20.67 01a57838o0738o 0xc00800         8.0
57842.574771 19.212347      NaN   -11.0    25 o    0   0.97 212.41166 9.5608  8184.92  2914.82  3.79 3.45 -42.9 -0.458    19.02 21.01 01a57842o0691o 0xc00800         8.0
57842.589475 19.256669      NaN   -59.0    24 o    0   0.99 212.41166 9.5608  8205.62  2953.74  3.64 3.28 -46.0 -0.470    19.02 20.95 01a57842o0719o 0xc00800         8.0
57842.604284 18.796518      NaN    46.0    24 o    0   1.08 212.41166 9.5608  8148.09  2877.71  3.63 3.27 -45.9 -0.467    18.97 20.87 01a57842o0747o 0xc00800         8.0
57842.618585 19.212347      NaN    -2.0    25 o    0   1.21 212.41166 9.5608  8129.52  2994.29  3.70 3.31 -47.0 -0.476    18.90 20.79 01a57842o0774o 0xc00800         8.0
57845.563373 18.867907      NaN    30.0    27 o    0   1.30 212.41166 9.5608  9354.96  2829.28  4.08 4.02   3.3 -0.420    18.98 20.96 01a57845o0647o 0xc00800         8.0
57845.578682 18.978793      NaN   -44.0    31 o    0   0.88 212.41166 9.5608  9375.81  2868.41  4.22 4.13 -16.7 -0.415    18.89 20.87 01a57845o0676o 0xc00800         8.0
57845.594526 19.014394      NaN   -71.0    30 o    0   0.88 212.41166 9.5608  9318.02  2792.30  4.20 4.06 -37.9 -0.418    18.86 20.80 01a57845o0706o 0xc00800         8.0
57845.609964 18.978793      NaN   -93.0    31 o    0   0.91 212.41166 9.5608  9301.19  2909.87  4.20 3.97 -41.4 -0.423    18.84 20.77 01a57845o0735o 0xc00800         8.0
57846.560672 19.841877      NaN -1451.0    14 o    0  23.38 212.41166 9.5608  8062.63  2100.12  3.94 3.76 -46.5 -0.433    18.96 20.93 01a57846o0427o 0xc00801         8.0
57846.575962 19.169763      NaN   -24.0    26 o    0   0.96 212.41166 9.5608  8083.15  2139.10  3.82 3.65 -45.6 -0.439    18.99 20.95 01a57846o0456o 0xc00800         8.0
57846.591840 19.226921      NaN    13.0    23 o    0   1.25 212.41166 9.5608  8026.02  2062.58  3.78 3.56 -43.6 -0.445    19.02 20.97 01a57846o0486o 0xc00800         8.0
57846.607304 18.847027      NaN    29.0    28 o    0   0.92 212.41166 9.5608  8008.71  2180.04  3.84 3.62 -44.4 -0.446    18.93 20.89 01a57846o0515o 0xc00800         8.0
57849.532788 18.944322      NaN   -78.0    32 o    0   1.00 212.41166 9.5608  8336.79  1294.49  4.25 3.91  27.6 -0.403    18.79 20.42 01a57849o0629o 0xc00800         8.0
57849.546956 18.910912      NaN    17.0    30 o    0   1.00 212.41166 9.5608  8358.52  1333.20  4.28 3.96  26.7 -0.398    18.87 20.58 01a57849o0658o 0xc00800         8.0
57849.561738 19.169763      NaN   -17.0    26 o    0   1.28 212.41166 9.5608  8301.50  1256.84  4.19 3.88  29.7 -0.406    19.09 20.99 01a57849o0688o 0xc00800         8.0
57849.576563 18.767304      NaN    34.0    29 o    0   0.88 212.41166 9.5608  8284.62  1373.87  4.29 4.12  26.9 -0.399    19.02 20.97 01a57849o0718o 0xc00900         8.0
57852.420319 18.504094      NaN   -70.0    48 o    0   1.14 212.41166 9.5608  8825.64  1163.03  3.68 3.36  88.6 -0.472    17.65 18.05 02a57852o0390o 0xc00800         8.0
57852.437631 18.574166      NaN  -115.0    45 o    0   1.45 212.41166 9.5608  8842.67  1204.98  3.71 3.37  86.3 -0.469    17.66 18.07 02a57852o0420o 0xc00800         8.0
57852.447772 18.089294      NaN    69.0    50 o    0   1.05 212.41166 9.5608  8789.35  1128.25  3.68 3.36  88.7 -0.460    17.68 18.06 02a57852o0437o 0xc00800         8.0
57852.468862 18.356290      NaN    35.0    46 o    0   1.10 212.41166 9.5608  8763.50  1249.05  3.66 3.34 -89.8 -0.466    17.72 18.12 02a57852o0478o 0xc00800         8.0
57852.484123 18.417189      NaN   -14.0    52 o    0   1.09 212.41166 9.5608  1689.15  9265.57  3.36 2.94   3.4 -0.487    17.79 18.22 02a57852o0508o 0xc00800         8.0
57857.526873 16.644993      NaN  -101.0   266 o    0   1.05 212.41166 9.5608  8219.06   278.85  4.27 4.23 -40.8 -0.355    16.68 17.07 01a57857o0497o 0xc00802         8.0
57857.536203 17.740268      NaN   -76.0    97 o    0   1.01 212.41166 9.5608  2809.50 10015.56  4.90 4.59  28.7 -0.367    17.84 18.74 01a57857o0516o 0xc00800         8.0
57857.550118 17.296315      NaN  -293.0   146 o    0   1.04 212.41166 9.5608  2828.03 10053.55  5.13 4.80  36.2 -0.337    17.48 18.18 01a57857o0544o 0xc00800         8.0
57857.554136 17.797727      NaN  -150.0    92 o    0   1.02 212.41166 9.5608  8181.62   240.64  4.20 3.92 -43.3 -0.400    17.62 18.42 01a57857o0552o 0xc00800         8.0
57857.563518 17.131075      NaN    95.0   141 o    0   1.22 212.41166 9.5608  2770.15  9975.86  5.12 4.89  36.0 -0.349    17.47 18.22 01a57857o0571o 0xc00800         8.0
