    0.167739519877539101E+00   -0.114095551033225711E+02    0.829180604977568847E+00    0.193339222199823979E+01    0.175556444635700075E-01    0.218123253077090684E+01   -0.176895185581696657E+01   -0.446926432199245688E-01   -0.309939935374060438E+01   -0.140515400165905080E+00   -0.928470519827476470E-01   -0.112436194098523262E+00   -0.459803411485218250E+00   -0.125432475147686806E+01   -0.121272648402622760E+02
    0.156296966400356452E+00   -0.804952618054248425E+01    0.377712994522683421E+00    0.979962707605528616E+00    0.613483018240653863E-02    0.169300755499958844E+01   -0.186187880452511112E+01   -0.220791736209325434E+00   -0.561839361154215844E+01   -0.120652184432073623E+00    0.127789045654052608E+00   -0.510566607259538285E-02    0.993788834064789073E-01   -0.104830547806629903E+01   -0.118863383701869427E+02
    0.714875229243326638E-02   -0.548395536579426590E+01    0.521623885678447197E+00    0.194061874588381045E+01    0.840054530183386057E-02    0.164702411030846974E+01   -0.108319952844046963E+01   -0.716791251768291171E-01   -0.327011521163462460E+01   -0.100478673623193626E+00   -0.208876006392783656E-01    0.920861677574008330E-01   -0.329974732990198971E+00   -0.112981713762751079E+01   -0.116171090262276788E+02
    0.207611973302292974E+00   -0.118999743691820470E+02    0.104614009520724083E+01    0.788545659203326865E+00    0.397784461847085907E-02    0.148764685348221093E+01   -0.146793922399897570E+01   -0.318424578274185077E+00    0.125794581000191386E+02   -0.219289810307637001E+00    0.461145810710033230E-01   -0.739795081359867268E+00    0.197052229174187132E+00   -0.103419686815381517E+01   -0.109928883143833698E+02
    0.631379130476188155E-01   -0.151984461527097210E+02    0.615562345879911099E+00    0.145707946729783244E+01    0.753982016256324328E-02    0.125418829737455795E+01   -0.223397023076362178E+01   -0.903312754744268198E-01    0.414147798768948761E+01   -0.244759320900526212E+00    0.129457990931063305E+00    0.411389742492285770E-01    0.208293789835825416E+00   -0.103184532131830520E+01   -0.107597547258649548E+02
    0.732886068393185375E-01   -0.246976733082489019E+02    0.712011546689423902E-01    0.145378661692706990E+01    0.121998413438987770E-01    0.182716007723674490E+01   -0.115827059637740715E+01   -0.736543269560638314E-02   -0.795123474369571870E+00   -0.123616642552469569E-01    0.712047134041059182E-02    0.151968330550744074E+00    0.302480035576418449E-01   -0.100486456199490770E+01   -0.106543481009347101E+02
    0.149725870987600818E+00   -0.250866504460938806E+02    0.523878529960757233E+00    0.158934618211279499E+01    0.510387839702929752E-04    0.747487971187374756E+00   -0.214681203603757664E+01   -0.494742745037968362E-01   -0.545823527972001799E+01    0.900750445235519170E-01   -0.173454030363346584E+00    0.450733997376763507E-01    0.330517348904470876E+00   -0.109836847982903807E+01   -0.106002022879464288E+02
    0.132405941247594056E+00   -0.911963200262623275E+01   -0.161356495373416453E+00    0.142126070141859162E+01    0.917881757350196351E-02    0.116379061815742157E+01   -0.110383517549667665E+01    0.168340286550183738E-02   -0.790180655596235226E+01   -0.243907956037352824E+00    0.201813328882448004E-01   -0.138948793379296165E+00   -0.448182115943481341E+00   -0.102952600664155125E+01   -0.105554940359933038E+02
    0.659876324686989868E-01   -0.219596082439966871E+02    0.868779538213097058E+00    0.156681243422913119E+01    0.136953550609782600E-01    0.231604545759294300E+01   -0.242396268414872740E+01   -0.157142888026527011E+00    0.246968173079186881E+01   -0.267921346977478159E+00   -0.925365830962673191E-01    0.159669054723635406E-01   -0.101981257678355197E+00   -0.115056569687327115E+01   -0.105433273315429688E+02
    0.292509239535138077E-01   -0.217985304882214450E+02   -0.476297963933924318E+00    0.156924887640308164E+01    0.123811941279391817E-01    0.139707120264775964E+01   -0.176533180331741502E+01   -0.429331697369599585E-01   -0.197187181815317270E+01   -0.271772556019263312E+00    0.121866870244705494E+00   -0.161933261731427081E+00   -0.226127610883790076E-01   -0.103292797209085174E+01   -0.103758468627929688E+02
