         MJD         m       dm      uJy    duJy   F  err  chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57384.291291 19.014394      NaN    -49.0    30.0   o  0.0   0.86 41.2746 26.07144  7245.24  2213.48 4.01 3.76   8.3 -0.437    18.85 20.23 02a57384o0141o 0xc00900
57384.307293 19.302877      NaN    -32.0    23.0   o  0.0   1.30 41.2746 26.07144  7533.52  2802.43 3.73 3.66  44.4 -0.435    18.84 20.14 02a57384o0166o 0xc00800
57384.323661 19.089302      NaN     -8.0    28.0   o  0.0   1.12 41.2746 26.07144  6648.10  1627.84 3.87 3.62  -6.3 -0.478    18.80 20.08 02a57384o0191o 0xc00800
57384.340151 18.944322      NaN     18.0    26.0   o  0.0   0.94 41.2746 26.07144  6338.29  3376.22 3.71 3.61 -85.2 -0.434    18.78 20.07 02a57384o0216o 0xc00800
57385.302731 18.900000      NaN     31.0    23.0   o  0.0   1.40 41.2746 26.07144  7242.57  2218.33 4.17 3.92   1.8 -0.480    19.02 20.62 02a57385o0202o 0xc00800
57385.320106 19.256669      NaN     -8.0    24.0   o  0.0   0.94 41.2746 26.07144  7531.70  2808.06 3.84 3.67   2.0 -0.478    18.92 20.33 02a57385o0229o 0xc00800
57385.335675 19.212347      NaN    -22.0    25.0   o  0.0   1.44 41.2746 26.07144  6646.06  1633.04 3.94 3.50  -1.9 -0.523    18.90 20.23 02a57385o0252o 0xc00800
57385.351926 18.786693      NaN     33.0    26.0   o  0.0   1.18 41.2746 26.07144  6334.54  3381.12 3.70 3.58 -33.4 -0.487    18.82 20.10 02a57385o0274o 0xc00800
57415.258337 18.558199      NaN     62.0    25.0   o  0.0   0.97 41.2746 26.07144  6368.11  2868.86 3.80 3.76 -16.6 -0.492    18.96 20.43 02a57415o0112o 0xc00900
57415.276837 19.256669      NaN     -2.0    24.0   o  0.0   1.01 41.2746 26.07144  6048.49  2284.11 3.89 3.65 -10.6 -0.501    19.00 20.47 02a57415o0142o 0xc00800
57415.295876 18.748255      NaN     34.0    27.0   o  0.0   0.99 41.2746 26.07144  7232.00  1712.88 4.09 3.63   4.2 -0.497    18.97 20.43 02a57415o0173o 0xc00800
57415.311305 18.776955      NaN     28.0    28.0   o  0.0   1.02 41.2746 26.07144  7509.84  1640.16 3.93 3.53   4.0 -0.487    18.97 20.39 02a57415o0198o 0xc00800
57442.250147 18.649074      NaN    -49.0    42.0   o  0.0   1.01 41.2746 26.07144  6421.06  2741.66 3.49 3.40 -66.7 -0.507    18.38 19.34 02a57442o0073o 0xc00800
57442.270374 18.481707      NaN    -45.0    49.0   o  0.0   1.36 41.2746 26.07144  6124.86  2159.73 4.40 3.45  -3.2 -0.512    18.21 19.12 02a57442o0107o 0xc00800
57442.286993 17.931525      NaN     58.0    62.0   o  0.0   1.04 41.2746 26.07144  7300.04  1583.93 4.46 3.45   4.8 -0.512    18.14 18.94 02a57442o0135o 0xc00800
57442.305177 17.918258      NaN     40.0    69.0   o  0.0   1.07 41.2746 26.07144  7489.26  1628.99 4.42 3.53   6.9 -0.506    18.06 18.80 02a57442o0165o 0xc00800
57443.230534 18.826541      NaN     29.0    26.0   o  0.0   1.23 41.2746 26.07144  6473.06  2977.22 3.52 3.30 -89.1 -0.505    18.93 20.32 02a57443o0084o 0xc00800
57443.261532 18.566153      NaN     34.0    34.0   o  0.0   1.09 41.2746 26.07144  7347.89  1818.20 4.38 3.37   6.5 -0.487    18.85 20.26 02a57443o0135o 0xc00800
57443.277809 18.438271      NaN     24.0    43.0   o  0.0   1.07 41.2746 26.07144  7492.52  1624.67 4.73 3.45   6.1 -0.481    18.50 19.63 02a57443o0165o 0xc00800
57599.614653 19.076453      NaN     19.0    22.0   o  0.0   0.99 41.2746 26.07144  3548.31  7522.50 3.59 3.32 -70.1 -0.469    19.14 20.72 02a57599o0446o 0xc00800
57599.622946 18.720295      NaN     40.0    26.0   o  0.0   1.04 41.2746 26.07144  3564.66  7562.48 3.61 3.35 -68.8 -0.466    18.88 20.22 02a57599o0460o 0xc00800
57618.570808 18.226218      NaN    -34.0    62.0   o  0.0   1.23 41.2746 26.07144  2099.38  8182.52 3.66 3.47 -54.8 -0.467    18.39 19.68 02a57618o0706o 0xc00800
57618.618511 18.125925      NaN     36.0    56.0   o  0.0   0.84 41.2746 26.07144  2059.02  8143.36 3.62 3.43 -62.1 -0.465    18.48 19.85 02a57618o0848o 0xc00800
57618.635208 17.357499      NaN    -64.0   138.0   o  0.0   0.97 41.2746 26.07144  2020.21  8262.73 3.59 3.42 -64.9 -0.482    18.10 19.06 02a57618o0870o 0xc00800
57653.544558 18.857417      NaN     32.0    24.0   o  0.0   1.32 41.2746 26.07144  7751.06  4253.43 4.40 3.78   2.7 -0.367    18.77 20.18 02a57653o0175o 0xc00800
57653.578690 19.351140      NaN    -11.0    22.0   o  0.0   1.17 41.2746 26.07144  7730.00  4216.52 3.74 3.36  82.5 -0.419    18.91 20.17 02a57653o0232o 0xc00800
57653.581293 19.351140      NaN    -27.0    22.0   o  0.0   1.31 41.2746 26.07144  7799.85  4295.42 3.70 3.31  86.0 -0.432    18.89 20.12 02a57653o0237o 0xc00800
57653.601512 19.351140      NaN      0.0    22.0   o  0.0   1.16 41.2746 26.07144  7820.05  4181.59 3.60 3.18  89.3 -0.446    18.93 20.13 02a57653o0268o 0xc00800
57653.618507 18.944322      NaN     21.0    25.0   o  0.0   1.12 41.2746 26.07144  7772.67  4238.83 3.63 3.24  89.4 -0.444    18.88 20.07 02a57653o0297o 0xc00800
57673.482986 19.212347      NaN    -10.0    25.0   o  0.0   0.86 41.2746 26.07144  5650.44  1942.70 3.56 3.39 -75.2 -0.447    18.95 20.17 02a57673o0503o 0xc00800
57673.496684 19.212347      NaN    -14.0    25.0   o  0.0   0.94 41.2746 26.07144  5631.99  1905.25 3.61 3.45 -72.0 -0.438    18.98 20.24 02a57673o0526o 0xc00800
57673.517173 18.816441      NaN     42.0    22.0   o  0.0   1.07 41.2746 26.07144  5685.10  1982.77 3.49 3.35 -64.7 -0.457    19.05 20.33 02a57673o0562o 0xc00800
57673.521728 18.631975      NaN     62.0    22.0   o  0.0   0.88 41.2746 26.07144  5703.88  1868.18 3.54 3.36 -69.1 -0.448    19.07 20.40 02a57673o0571o 0xc00900
57673.543733 19.155932      NaN     25.0    18.0   o  0.0   1.42 41.2746 26.07144  5663.22  1923.50 3.60 3.47 -61.2 -0.448    19.30 20.90 02a57673o0611o 0xc00800
57701.436572 19.302877      NaN     -3.0    23.0   o  0.0   1.02 41.2746 26.07144  6821.06  3889.17 3.50 3.31 -87.4 -0.432    19.11 20.39 02a57701o0412o 0xc00800
57701.447448 19.351140      NaN     -6.0    22.0   o  0.0   1.09 41.2746 26.07144  6801.56  3850.09 3.58 3.39  88.2 -0.424    19.12 20.46 02a57701o0432o 0xc00800
57701.451230 19.089302      NaN     15.0    23.0   o  0.0   0.87 41.2746 26.07144  6853.04  3928.51 3.57 3.34 -89.8 -0.425    19.13 20.48 02a57701o0439o 0xc00800
57701.468423 19.454622      NaN     -6.0    20.0   o  0.0   0.93 41.2746 26.07144  6872.49  3815.40 3.58 3.35  89.7 -0.424    19.19 20.61 02a57701o0469o 0xc00800
57701.475970 19.142275      NaN     20.0    20.0   o  0.0   0.92 41.2746 26.07144  6838.01  3872.45 3.55 3.34 -89.2 -0.435    19.25 20.72 02a57701o0482o 0xc00800
57705.378047 18.024380      NaN      8.0    72.0   o  0.0   1.11 41.2746 26.07144  1834.47  9672.23 3.52 3.37  26.0 -0.472    18.19 18.68 02a57705o0370o 0xc00800
57705.395527 18.142010      NaN    -78.0    67.0   o  0.0   1.63 41.2746 26.07144  1847.62  9712.65 3.56 3.40  23.6 -0.472    18.18 18.65 02a57705o0401o 0xc00800
57705.406986 18.376212      NaN    -63.0    54.0   o  0.0   1.27 41.2746 26.07144  8723.35   810.59 3.70 3.41  76.5 -0.497    18.12 18.59 02a57705o0421o 0xc00800
57705.412407 17.854247      NaN     61.0    67.0   o  0.0   0.78 41.2746 26.07144  8742.26   692.37 3.58 3.44  77.3 -0.505    18.13 18.59 02a57705o0430o 0xc00800
57705.427334 18.094452      NaN     30.0    60.0   o  0.0   1.27 41.2746 26.07144  8706.25   752.06 3.53 3.25  88.9 -0.506    18.14 18.58 02a57705o0457o 0xc00900
57737.339801 18.816441      NaN    -28.0    36.0   o  0.0   0.89 41.2746 26.07144  6385.65   860.12 3.59 3.47 -54.1 -0.476    18.65 19.50 02a57737o0289o 0xc00800
57737.352099 18.693037      NaN     19.0    34.0   o  0.0   1.03 41.2746 26.07144  6352.02   821.67 3.53 3.39 -70.0 -0.475    18.67 19.48 02a57737o0311o 0xc00800
57737.355713 18.558199      NaN     35.0    34.0   o  0.0   1.08 41.2746 26.07144  6421.99   900.67 3.51 3.35 -72.3 -0.477    18.65 19.48 02a57737o0318o 0xc00800
57737.369442 18.261819      NaN   -452.0    60.0   o  0.0   5.56 41.2746 26.07144  3154.27 10521.62 3.27 2.79  -5.8 -0.495    18.66 19.48 02a57737o0342o 0xc00800
57737.372333 18.615142      NaN     19.0    37.0   o  0.0   0.91 41.2746 26.07144  6442.70   785.28 3.66 3.54 -26.3 -0.456    18.61 19.46 02a57737o0347o 0xc00800
57737.379099 18.330283      NaN     58.0    37.0   o  0.0   0.97 41.2746 26.07144  6407.42   843.07 3.59 3.50 -36.4 -0.460    18.58 19.40 02a57737o0360o 0xc00900
57761.294654 17.896499      NaN    114.0    46.0   o  0.0   0.73 41.2746 26.07144  6876.06  4051.28 3.69 3.42 -88.9 -0.420    18.29 18.92 02a57761o0173o 0xc00900
57761.305868 18.574166      NaN    -66.0    45.0   o  0.0   1.03 41.2746 26.07144  6860.90  4012.29 3.65 3.43  89.2 -0.420    18.28 18.91 02a57761o0193o 0xc00800
57761.322637 18.094452      NaN     75.0    45.0   o  0.0   0.99 41.2746 26.07144  6914.66  4093.51 3.64 3.35 -89.2 -0.421    18.28 18.87 02a57761o0223o 0xc00900
57761.329872 18.574166      NaN    -25.0    45.0   o  0.0   1.18 41.2746 26.07144  6934.33  3975.30 3.69 3.65  18.0 -0.399    18.22 18.87 02a57761o0236o 0xc00800
57761.346244 18.598565      NaN    -25.0    44.0   o  0.0   1.04 41.2746 26.07144  6904.10  4031.77 3.55 3.30 -88.3 -0.428    18.27 18.81 02a57761o0260o 0xc00800
57765.322955 18.558199      NaN      8.0    43.0   o  0.0   1.09 41.2746 26.07144  5551.20   952.17 3.62 3.51 -62.9 -0.463    18.37 18.99 02a57765o0257o 0xc00800
57765.335690 18.452558      NaN     10.0    47.0   o  0.0   1.12 41.2746 26.07144  5535.84   911.82 3.61 3.52 -59.3 -0.469    18.36 18.98 02a57765o0280o 0xc00800
57765.349899 18.526952      NaN    -25.0    47.0   o  0.0   1.13 41.2746 26.07144  5589.84   988.13 3.64 3.57 -46.6 -0.459    18.33 18.95 02a57765o0306o 0xc00800
57765.364669 18.267867      NaN     41.0    46.0   o  0.0   1.05 41.2746 26.07144  5609.04   870.15 3.66 3.58 -55.2 -0.451    18.30 18.87 02a57765o0332o 0xc00800
57765.378755 18.438271      NaN    -87.0    51.0   o  0.0   1.10 41.2746 26.07144  5573.39   927.21 3.53 3.44 -59.8 -0.478    18.28 18.79 02a57765o0358o 0xc00900
57769.285166 19.197966      NaN     16.0    20.0   o  0.0   0.89 41.2746 26.07144  8545.48  2325.95 3.72 3.41  84.0 -0.444    19.35 20.95 02a57769o0157o 0xc00800
57769.295009 19.401649      NaN     -7.0    21.0   o  0.0   0.71 41.2746 26.07144  8530.43  2288.23 3.72 3.43  88.9 -0.441    19.35 20.98 02a57769o0171o 0xc00900
57769.308234 18.836735      NaN     40.0    22.0   o  0.0   0.98 41.2746 26.07144  8584.11  2366.66 3.73 3.45  86.7 -0.437    19.34 20.96 02a57769o0191o 0xc00800
57769.316476 19.256669      NaN    -12.0    24.0   o  0.0   1.04 41.2746 26.07144  8603.34  2248.85 4.23 3.69   6.9 -0.417    19.12 20.71 02a57769o0206o 0xc00800
57769.331123 19.226921      NaN      5.0    23.0   o  0.0   1.27 41.2746 26.07144  8569.01  2307.24 3.63 3.27  87.2 -0.456    19.05 20.31 02a57769o0231o 0xc00800
57789.211328 17.875167      NaN     29.0    76.0   o  0.0   0.88 41.2746 26.07144  8008.99   771.62 3.76 3.43 -85.8 -0.427    17.90 18.07 02a57789o0004o 0xc00800
57789.212780 17.718109      NaN   -101.0    99.0   o  0.0   1.87 41.2746 26.07144  4634.23 10447.17 3.38 2.73  -5.5 -0.492    18.05 18.34 02a57789o0007o 0xc00900
57789.213257 17.016042      NaN    165.0   134.0   o  0.0   0.67 41.2746 26.07144  4651.04 10486.71 3.37 2.70  -5.2 -0.442    18.10 18.44 02a57789o0008o 0xc00800
57789.228472 17.949472      NaN   -524.0    80.0   o  0.0   1.96 41.2746 26.07144  4682.64 10528.58 3.42 2.77   3.2 -0.491    18.57 19.45 02a57789o0036o 0xc00800
57789.229469 18.226218      NaN     72.0    38.0   o  0.0   0.96 41.2746 26.07144  7970.29   735.06 3.59 3.25 -86.8 -0.458    18.62 19.53 02a57789o0038o 0xc00900
57789.231481 18.519279      NaN     31.0    37.0   o  0.0   1.42 41.2746 26.07144  8039.95   813.64 3.59 3.21 -86.2 -0.464    18.60 19.53 02a57789o0042o 0xc00800
57789.240559 18.598565      NaN    -11.0    44.0   o  0.0   1.08 41.2746 26.07144  4700.80 10407.77 3.39 2.92   3.6 -0.478    18.57 19.46 02a57789o0060o 0xc00800
57789.241550 18.806434      NaN      1.0    36.0   o  0.0   1.12 41.2746 26.07144  8058.78   695.70 3.56 3.20 -85.1 -0.461    18.62 19.55 02a57789o0062o 0xc00800
57789.247162 18.203116      NaN      4.0    62.0   o  0.0   0.77 41.2746 26.07144  4665.29 10466.57 3.52 3.16   9.3 -0.445    18.56 19.47 02a57789o0072o 0xc00800
57789.260218 18.304885      NaN     68.0    35.0   o  0.0   1.30 41.2746 26.07144  8023.22   751.70 3.57 3.51  69.5 -0.464    18.59 19.52 02a57789o0097o 0xc00800
57793.211758 17.909502      NaN    -79.0    83.0   o  0.0   1.16 41.2746 26.07144  6093.48  2547.89 3.60 3.44 -74.7 -0.439    17.74 17.74 02a57793o0003o 0xc00800
57793.221714 18.550302      NaN     30.0    36.0   o  0.0   1.10 41.2746 26.07144  6074.86  2510.45 3.63 3.46 -82.2 -0.437    18.53 19.29 02a57793o0022o 0xc00800
57793.242220 18.847027      NaN    -44.0    35.0   o  0.0   1.15 41.2746 26.07144  6126.41  2586.61 3.63 3.34 -83.7 -0.459    18.58 19.42 02a57793o0060o 0xc00800
57793.245350 18.786693      NaN     -7.0    37.0   o  0.0   0.97 41.2746 26.07144  6144.62  2469.93 3.62 3.39 -83.4 -0.466    18.59 19.42 02a57793o0066o 0xc00800
57797.231974 18.438271      NaN     36.0    39.0   o  0.0   1.05 41.2746 26.07144  4468.31  8113.21 3.84 3.65 -57.3 -0.600    18.84 20.51 01a57797o0051o 0xc00800
57797.233524 18.729535      NaN    -91.0    39.0   o  0.0   1.18 41.2746 26.07144  4485.57  8151.63 3.86 3.69 -55.4 -0.586    18.83 20.50 01a57797o0054o 0xc00900
57797.250354 18.574166      NaN     21.0    38.0   o  0.0   1.11 41.2746 26.07144  4433.47  8074.46 3.83 3.65 -58.5 -0.597    18.84 20.48 01a57797o0086o 0xc00800
57797.256650 18.089294      NaN     79.0    44.0   o  0.0   0.88 41.2746 26.07144  4416.49  8192.67 3.92 3.71 -57.0 -0.595    18.76 20.34 01a57797o0098o 0xc00800
57797.267494 18.558199      NaN     47.0    30.0   o  0.0   1.05 41.2746 26.07144  8515.15  2865.20 3.79 3.69  34.5 -0.405    18.76 19.91 02a57797o0010o 0xc00800
57797.277256 18.273950      NaN     10.0    56.0   o  0.0   1.16 41.2746 26.07144  4463.01  8132.70 3.95 3.79 -56.1 -0.603    18.45 19.74 01a57797o0137o 0xc00800
57801.223660 19.051202      NaN    -51.0    29.0   o  0.0   1.14 41.2746 26.07144  8216.01  3509.21 3.92 3.60 -87.4 -0.410    18.81 20.01 02a57801o0023o 0xc00800
57801.242321 19.212347      NaN     -3.0    25.0   o  0.0   0.88 41.2746 26.07144  8196.65  3468.36 3.93 3.58  87.1 -0.413    19.11 20.59 02a57801o0057o 0xc00800
57801.247995 18.720295      NaN     49.0    23.0   o  0.0   0.96 41.2746 26.07144  8266.75  3545.59 3.94 3.53  88.1 -0.425    19.11 20.59 02a57801o0068o 0xc00800
57801.261458 19.271854      NaN      2.0    23.0   o  0.0   0.90 41.2746 26.07144  8281.32  3429.82 3.95 3.53  87.4 -0.421    19.09 20.57 02a57801o0092o 0xc00800
57801.276346 19.212347      NaN    -16.0    25.0   o  0.0   0.75 41.2746 26.07144  8223.20  3485.90 3.84 3.40  89.8 -0.421    19.11 20.56 02a57801o0120o 0xc00800
57973.612518 18.826541      NaN      2.0    35.0   o  0.0   0.93 41.2746 26.07144  9157.13  1369.05 3.18 2.83 -69.6 -0.436    18.30 18.94 01a57973o0707o 0xc00800
57973.621664 18.417189      NaN    -35.0    52.0   o  0.0   1.15 41.2746 26.07144  9149.08  1297.60 3.24 2.83 -73.1 -0.438    17.72 18.20 01a57973o0722o 0xc00800
57973.631039 17.809593      NaN     93.0    60.0   o  0.0   0.78 41.2746 26.07144  9230.74  1342.58 3.32 2.82 -77.9 -0.430    18.02 18.37 01a57973o0737o 0xc00800
57977.622330 19.454622      NaN    -20.0    20.0   o  0.0   1.07 41.2746 26.07144  8512.78  3513.95 2.96 2.85 -44.8 -0.443    18.92 19.95 01a57977o0701o 0xc00800
57977.633182 18.237955      NaN     64.0    40.0   o  0.0   0.86 41.2746 26.07144  8506.15  3433.39 3.02 2.92 -60.3 -0.437    18.22 18.81 01a57977o0718o 0xc00800
57979.632010 19.102305      NaN     14.0    23.0   o  0.0   1.00 41.2746 26.07144  3962.82  7274.52 2.01 1.87 -26.2 -0.501    18.87 19.15 02a57979o0700o 0xc00800
57981.618575 19.841877      NaN     -3.0    14.0   o  0.0   1.00 41.2746 26.07144  7922.99  2819.83 3.03 2.76 -77.9 -0.449    19.36 20.75 01a57981o0702o 0xc00800
57981.627243 19.766969      NaN    -20.0    15.0   o  0.0   1.22 41.2746 26.07144  7912.31  2748.62 3.03 2.73 -77.4 -0.447    19.16 20.33 01a57981o0717o 0xc00800
57981.636189 18.311179      NaN     16.0    52.0   o  0.0   1.17 41.2746 26.07144  7971.37  2790.96 3.26 2.98 -74.4 -0.432    17.84 18.47 01a57981o0732o 0xc00800
57985.613773 18.104842 0.067859    208.0    13.0   o  0.0  31.99 41.2746 26.07144  7073.42  1448.91 3.10 2.82 -80.2 -0.450    19.48 21.35 01a57985o0640o 0xc00801
57985.624054 19.609992      NaN     16.0    12.0   o  0.0   1.29 41.2746 26.07144  7059.29  1370.68 3.02 2.85 -78.0 -0.445    19.45 21.24 01a57985o0655o 0xc00800
57985.633864 19.089302      NaN     -5.0    28.0   o  0.0   0.97 41.2746 26.07144  7119.31  1411.16 3.14 2.98 -64.9 -0.444    18.56 19.60 01a57985o0670o 0xc00800
57989.601643 19.436675      NaN     10.0    17.0   o  0.0   1.19 41.2746 26.07144  9044.51  2484.36 2.95 2.81 -65.1 -0.446    19.19 20.85 01a57989o0684o 0xc00800
57989.609646 19.696897      NaN     -4.0    16.0   o  0.0   1.06 41.2746 26.07144  9032.75  2414.24 3.07 2.91 -60.4 -0.440    19.22 20.95 01a57989o0699o 0xc00800
57989.617898 19.652575      NaN      2.0    16.0   o  0.0   1.01 41.2746 26.07144  9090.41  2460.37 3.72 3.10  -4.3 -0.424    19.21 21.08 01a57989o0714o 0xc00800
57989.626817 19.841877      NaN     -2.0    14.0   o  0.0   1.15 41.2746 26.07144  9114.02  2307.65 3.16 2.97 -72.2 -0.427    19.26 20.85 01a57989o0729o 0xc00900
57993.597783 19.922338      NaN    -12.0    13.0   o  0.0   0.84 41.2746 26.07144  4403.60  5558.40 3.02 2.76 -86.7 -0.449    19.30 20.88 01a57993o0345o 0xc00800
57993.609326 19.318728      NaN     26.0    14.0   o  0.0   0.97 41.2746 26.07144  4391.86  5479.12 2.99 2.76  89.4 -0.452    19.30 20.89 01a57993o0362o 0xc00800
57993.622028 19.696897      NaN      9.0    13.0   o  0.0   1.04 41.2746 26.07144  5644.11  4777.88 3.01 2.85 -79.1 -0.437    19.30 20.87 01a57993o0379o 0xc00900
57993.633577 19.569016      NaN    -57.0    18.0   o  0.0   0.94 41.2746 26.07144  5629.80  4939.73 3.02 2.81 -81.7 -0.436    18.81 19.94 01a57993o0396o 0xc00900
57995.615281 17.710822      NaN     32.0    89.0   o  0.0   0.94 41.2746 26.07144  3984.53  7194.18 3.12 2.19  -5.5 -0.454    17.20 18.57 02a57995o0704o 0xc00800
57995.624561 17.059009      NaN     83.0   154.0   o  0.0   1.19 41.2746 26.07144  3969.28  7155.45 2.23 2.07 -34.8 -0.437    16.58 17.63 02a57995o0721o 0xc00800
57995.634002 18.542463      NaN     28.0    37.0   o  0.0   1.97 41.2746 26.07144  4019.11  7233.41 2.13 2.01 -32.4 -0.459    17.94 18.43 02a57995o0738o 0xc00800
57995.643541 16.649082      NaN    279.0   172.0   o  0.0   2.80 41.2746 26.07144  4034.71  7116.97 2.30 2.10 -34.5 -0.313    16.55 16.42 02a57995o0755o 0xc00802
57997.588185 19.816329      NaN      1.0    14.0   o  0.0   0.98 41.2746 26.07144  5712.39  2262.63 3.13 3.04 -78.5 -0.428    19.29 20.98 01a57997o0690o 0xc00800
57997.599195 19.631075      NaN     15.0    12.0   o  0.0   1.04 41.2746 26.07144  4349.26  7940.89 3.00 2.80 -81.9 -0.450    19.32 20.94 01a57997o0707o 0xc00800
57997.611199 19.922338      NaN    -14.0    13.0   o  0.0   1.06 41.2746 26.07144  5680.06  2316.46 3.09 3.03 -50.3 -0.429    19.34 21.02 01a57997o0724o 0xc00800
57997.622572 19.922338      NaN    -20.0    13.0   o  0.0   1.08 41.2746 26.07144  5665.23  2478.26 3.18 3.10 -60.4 -0.425    19.31 21.02 01a57997o0741o 0xc00900
57999.604764 19.922338      NaN     -4.0    13.0   o  0.0   0.81 41.2746 26.07144  4784.68  9119.79 2.54 2.01   4.4 -0.462    19.62 21.42 02a57999o0689o 0xc00800
57999.615934 19.922338      NaN      0.0    13.0   o  0.0   0.78 41.2746 26.07144  4766.95  9078.70 2.17 1.97   2.5 -0.472    19.58 21.27 02a57999o0708o 0xc00800
57999.625986 19.841877      NaN     -5.0    14.0   o  0.0   0.76 41.2746 26.07144  4818.69  9156.25 2.15 2.03   2.5 -0.473    19.54 21.19 02a57999o0725o 0xc00800
57999.635407 19.128787      NaN     18.0    21.0   o  0.0   0.87 41.2746 26.07144  4835.20  9039.31 2.24 2.00   4.3 -0.479    19.08 19.85 02a57999o0742o 0xc00800
58001.558237 19.051202      NaN     -5.0    29.0   o  0.0   1.03 41.2746 26.07144  4961.54  5507.68 3.96 3.68  89.9 -0.398    18.53 19.80 01a58001o0328o 0xc00800
58001.566486 19.155932      NaN      4.0    25.0   o  0.0   1.35 41.2746 26.07144  4949.97  5438.72 3.72 3.42 -88.2 -0.408    18.57 19.83 01a58001o0345o 0xc00800
58001.575587 19.169763      NaN     -5.0    26.0   o  0.0   0.93 41.2746 26.07144  5008.95  5481.77 3.53 3.36 -76.1 -0.411    18.62 19.85 01a58001o0362o 0xc00800
58001.585299 19.256669      NaN      3.0    23.0   o  0.0   1.19 41.2746 26.07144  5031.28  5328.59 3.55 3.22 -77.8 -0.408    18.66 19.89 01a58001o0379o 0xc00800
58005.544909 18.816441      NaN    -35.0    36.0   o  0.0   1.31 41.2746 26.07144  4644.37  7611.31 2.98 2.86 -82.3 -0.463    18.59 19.40 01a58005o0321o 0xc00800
58005.545825 18.574166      NaN     15.0    40.0   o  0.0   0.85 41.2746 26.07144  4627.12  7568.54 3.27 2.88 -84.0 -0.459    18.50 19.40 01a58005o0323o 0xc00800
