         MJD         m       dm      uJy  duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57476.559688 19.089302      NaN    -35.5    28 o    0   1.25 208.59412 -5.35705  8283.53  8904.17  3.96  3.40  85.1 -0.468    18.67 19.91 02a57476o0685o 0xc00900         7.5
57493.451624 19.212347      NaN    -13.5    25 o    0   1.38 208.59412 -5.35705  8408.30  9551.13  4.31  3.82  11.0 -0.421    18.72 20.10 02a57493o0469o 0xc00800         7.5
57493.470489 19.128787      NaN    -30.5    27 o    0   1.13 208.59412 -5.35705  8102.28  8972.32  3.88  3.39  81.4 -0.457    18.82 20.12 02a57493o0506o 0xc00800         7.5
57493.485692 19.256669      NaN    -19.5    24 o    0   1.14 208.59412 -5.35705  9285.97  8392.98  3.93  3.24  85.1 -0.467    18.92 20.27 02a57493o0533o 0xc00800         7.5
57493.505477 19.038793      NaN     29.5    22 o    0   1.17 208.59412 -5.35705  9340.85  8571.52  3.89  3.21  84.6 -0.470    19.02 20.45 02a57493o0567o 0xc00800         7.5
57495.375804 18.757738      NaN    -62.5    38 o    0   1.53 208.59412 -5.35705  1849.71  1103.48  4.96  3.57 -18.1 -0.521    18.48 19.52 02a57495o0317o 0xc00800         7.5
57495.391196 18.574166      NaN    -34.5    45 o    0   1.11 208.59412 -5.35705  1868.98  1142.96  4.86  3.59 -17.4 -0.527    18.50 19.57 02a57495o0347o 0xc00800         7.5
57495.405749 18.598565      NaN      0.5    44 o    0   1.17 208.59412 -5.35705  1808.40  1063.66  4.75  3.53 -18.3 -0.521    18.26 19.36 02a57495o0376o 0xc00800         7.5
57495.420788 18.675237      NaN     -0.5    41 o    0   0.93 208.59412 -5.35705  1787.33  1181.22  4.63  3.39 -18.8 -0.521    18.62 19.67 02a57495o0406o 0xc00800         7.5
57505.495833 19.014394      NaN      5.5    30 o    0   1.13 208.59412 -5.35705  8705.64  9462.89  3.84  3.36  83.2 -0.473    18.67 19.77 02a57505o0535o 0xc00800         7.5
57505.507056 18.978793      NaN     -9.5    31 o    0   1.18 208.59412 -5.35705  8746.22  9423.88  4.02  3.55  83.4 -0.461    18.62 19.77 02a57505o0557o 0xc00800         7.5
57505.518693 18.944322      NaN     -8.5    32 o    0   1.18 208.59412 -5.35705  8687.79  9405.20  3.99  3.49  83.2 -0.461    18.59 19.70 02a57505o0580o 0xc00800         7.5
57505.530804 18.816441      NaN    -33.5    36 o    0   1.07 208.59412 -5.35705  8765.72  9483.93  3.91  3.36  83.5 -0.477    18.57 19.61 02a57505o0604o 0xc00800         7.5
57505.542360 18.640491      NaN     26.5    36 o    0   1.39 208.59412 -5.35705  8668.74  9502.11  3.91  3.39  84.3 -0.480    18.52 19.55 02a57505o0627o 0xc00800         7.5
57506.494456 18.489118      NaN     60.5    31 o    0   1.11 208.59412 -5.35705  8704.95  9462.48  4.56  4.05  84.4 -0.423    18.61 20.01 02a57506o0529o 0xc00800         7.5
57506.512667 18.878500      NaN     -0.5    34 o    0   1.38 208.59412 -5.35705  8744.49  9423.19  4.65  4.19  81.2 -0.415    18.49 19.86 02a57506o0565o 0xc00800         7.5
57552.308115 18.910912      NaN     -1.5    33 o    0   1.23 208.59412 -5.35705   769.04  9644.31  4.39  3.88 -54.0 -0.443    18.68 19.97 02a57552o0101o 0xc00800         7.5
57552.319684 18.657725      NaN     30.5    34 o    0   1.09 208.59412 -5.35705   754.84  9604.43  4.42  3.91 -53.1 -0.440    18.67 19.98 02a57552o0124o 0xc00800         7.5
57552.345092 18.857417      NaN     15.5    32 o    0   1.15 208.59412 -5.35705   837.62  9562.66  4.49  3.93 -51.0 -0.437    18.61 19.87 02a57552o0174o 0xc00800         7.5
57552.357260 18.566153      NaN     32.5    37 o    0   1.02 208.59412 -5.35705   801.82  9619.08  4.63  4.02 -50.8 -0.437    18.56 19.83 02a57552o0198o 0xc00900         7.5
57562.310823 18.878500      NaN    -39.5    34 o    0   1.01 208.59412 -5.35705  2670.43   994.88  5.03  3.73 -17.7 -0.528    18.84 20.30 02a57562o0150o 0xc00800         7.5
57562.323006 18.675237      NaN    -44.5    41 o    0   0.69 208.59412 -5.35705  2652.56   957.71  5.12  3.68 -16.3 -0.507    18.77 20.14 02a57562o0172o 0xc00900         7.5
57562.338692 18.504094      NaN     43.5    36 o    0   1.15 208.59412 -5.35705  2711.77  1039.08  5.05  3.71 -17.8 -0.514    18.68 19.98 02a57562o0193o 0xc00900         7.5
57562.364635 18.757738      NaN    -42.5    38 o    0   1.10 208.59412 -5.35705  2693.77   976.37  5.14  3.76 -15.8 -0.496    18.60 19.85 02a57562o0238o 0xc00800         7.5
57567.294039 18.816441      NaN     19.5    32 o    0   0.97 208.59412 -5.35705  8153.34 10163.13  3.96  3.55  80.0 -0.492    18.77 20.34 02a57567o0111o 0xc00900         7.5
57567.303738 18.417189      NaN     13.5    50 o    0   0.91 208.59412 -5.35705  8134.44 10123.46  3.99  3.55  81.7 -0.505    18.33 19.87 02a57567o0130o 0xc00800         7.5
57567.324048 18.336727      NaN    -87.5    56 o    0   1.24 208.59412 -5.35705  8212.81 10084.13  3.84  3.52  85.1 -0.496    18.09 19.55 02a57567o0169o 0xc00800         7.5
57567.334308 18.806434      NaN     20.5    32 o    0   1.26 208.59412 -5.35705  8176.83 10141.58  4.07  3.72  86.1 -0.492    18.60 20.14 02a57567o0189o 0xc00900         7.5
57591.246640 17.564935      NaN    -14.5   114 o    0   0.89 208.59412 -5.35705  1102.09   973.39  4.86  3.35 -19.5 -0.552    17.84 18.20 02a57591o0039o 0xc00800         7.5
57591.254553 18.702047      NaN    -23.5    40 o    0   1.25 208.59412 -5.35705  1085.77   933.56  5.09  3.36 -17.3 -0.518    18.73 19.95 02a57591o0053o 0xc00800         7.5
57591.265698 18.944322      NaN    -27.5    32 o    0   1.23 208.59412 -5.35705  1146.22  1012.19  5.15  3.39 -18.0 -0.527    19.05 20.55 02a57591o0072o 0xc00800         7.5
57591.277325 18.816441      NaN    -10.5    36 o    0   1.09 208.59412 -5.35705  1165.76   892.62  5.22  3.25 -15.3 -0.511    18.89 20.25 02a57591o0092o 0xc00800         7.5
57591.290944 18.131260      NaN     78.5    44 o    0   1.15 208.59412 -5.35705  1129.48   949.34  5.36  3.54 -17.2 -0.520    18.59 19.75 02a57591o0115o 0xc00800         7.5
57612.249881 18.459772      NaN     -6.5    50 o    0   0.91 208.59412 -5.35705  7481.91  9419.24  4.35  3.75 -84.7 -0.491    18.45 19.96 02a57612o0050o 0xc00800         7.5
57612.268325 18.459772      NaN     10.5    49 o    0   1.23 208.59412 -5.35705  7518.82  9456.67  4.62  4.03 -81.5 -0.477    18.37 19.95 02a57612o0081o 0xc00800         7.5
57764.655522 18.382935      NaN     69.5    33 o    0   1.14 208.59412 -5.35705  9287.68  9473.24  3.63  3.30 -87.6 -0.477    18.78 19.85 02a57764o0867o 0xc00800         7.5
57764.672351 18.631975      NaN      9.5    42 o    0   1.16 208.59412 -5.35705  9308.98  9515.78  3.59  3.25 -86.6 -0.469    18.49 19.39 02a57764o0896o 0xc00800         7.5
57788.670988 19.128787      NaN    -15.5    27 o    0   1.64 208.59412 -5.35705  9323.59  1246.49  3.54  3.08  84.9 -0.484    18.92 20.00 02a57788o0874o 0xc00900         7.5
57792.669829 18.816441      NaN    -10.5    36 o    0   1.33 208.59412 -5.35705  9516.68  7741.12  3.77  3.13  88.0 -0.473    18.67 19.60 02a57792o0122o 0xc00800         7.5
57816.660696 18.005163      NaN   -214.5    76 o    0   1.22 208.59412 -5.35705  3658.30  1812.84  4.10  3.35 -78.0 -0.450    17.77 18.59 01a57816o0873o 0xc00800         7.5
57818.652440 18.757738      NaN    -37.5    38 o    0   1.34 208.59412 -5.35705  3627.01  1091.59  4.03  3.74 -61.2 -0.371    18.66 20.44 01a57818o0862o 0xc00800         7.5
57820.627333 18.504094      NaN   -267.5    48 o    0   1.07 208.59412 -5.35705  1615.05  1509.24  4.53  3.81 -86.3 -0.315    18.78 20.75 01a57820o0835o 0xc00800         7.5
57820.640923 17.447688      NaN   -228.5   127 o    0   1.26 208.59412 -5.35705  1636.41  1548.01  4.68  4.17  89.6 -0.352    18.19 20.17 01a57820o0862o 0xc00900         7.5
57820.654360 18.623526      NaN   -165.5    43 o    0   1.17 208.59412 -5.35705  1574.58  1470.32  4.70  4.05 -89.1 -0.302    18.76 20.47 01a57820o0889o 0xc00800         7.5
57828.571073 18.131260      NaN     24.5    62 o    0   1.01 208.59412 -5.35705   341.83  1213.37  4.02  3.78 -48.3 -0.435    17.65 18.11 02a57828o0663o 0xc00800         7.5
57828.585089 17.661139      NaN     11.5   103 o    0   1.05 208.59412 -5.35705 10049.08  1212.16  3.75  3.34  76.1 -0.497    17.37 17.60 02a57828o0691o 0xc00800         7.5
57828.585599 18.068904      NaN     30.5    64 o    0   1.14 208.59412 -5.35705   326.19  1173.65  3.99  3.78 -47.8 -0.452    17.65 18.11 02a57828o0692o 0xc00800         7.5
57828.599532 17.236048      NaN    152.5   106 o    0   1.37 208.59412 -5.35705 10030.26  1172.21  3.86  3.50  69.1 -0.530    17.36 17.62 02a57828o0721o 0xc00800         7.5
57828.604662 18.158337      NaN    -82.5    66 o    0   0.85 208.59412 -5.35705   393.04  1251.69  4.01  3.76 -46.7 -0.435    17.63 18.10 02a57828o0731o 0xc00800         7.5
57828.615825 18.226218      NaN    -32.5    62 o    0   1.29 208.59412 -5.35705   410.57  1131.58  3.94  3.71 -51.1 -0.445    17.66 18.07 02a57828o0753o 0xc00800         7.5
57828.617191 17.326476      NaN    121.5   104 o    0   1.12 208.59412 -5.35705 10095.57  1249.19  3.71  3.27  75.0 -0.517    17.41 17.61 02a57828o0755o 0xc00800         7.5
57828.632908 18.191747      NaN    -72.5    64 o    0   1.11 208.59412 -5.35705   376.42  1186.61  3.91  3.71 -47.4 -0.444    17.64 18.04 02a57828o0787o 0xc00800         7.5
57828.633867 17.762888      NaN    -44.5    95 o    0   1.10 208.59412 -5.35705 10118.26  1129.64  3.65  3.25  77.8 -0.489    17.41 17.61 02a57828o0789o 0xc00800         7.5
57828.646167 17.654224      NaN     34.5    96 o    0   1.54 208.59412 -5.35705 10083.31  1187.16  3.65  3.32  69.8 -0.529    17.38 17.58 02a57828o0814o 0xc00800         7.5
57830.601208 18.574166      NaN     40.5    34 o    0   0.93 208.59412 -5.35705  9888.46  9836.95  3.59  3.16  65.8 -0.475    18.64 20.06 01a57830o0756o 0xc00800         7.5
57830.613674 18.757738      NaN   -128.5    38 o    0   1.76 208.59412 -5.35705  2273.94   187.88  4.94  3.64 -78.5 -0.390    18.53 19.95 01a57830o0781o 0xc00800         7.5
57830.614652 18.286218      NaN     81.5    34 o    0   1.16 208.59412 -5.35705  9906.70  9877.08  3.84  3.38  70.2 -0.451    18.55 20.00 01a57830o0783o 0xc00800         7.5
57830.623212 18.356290      NaN   -134.5    55 o    0   1.07 208.59412 -5.35705   176.83  9988.45  4.93  4.02  39.0 -0.397    18.62 19.99 01a57830o0800o 0xc00800         7.5
57830.628184 18.481707      NaN    -15.5    49 o    0   1.11 208.59412 -5.35705  2293.07   228.70  4.93  3.79 -78.8 -0.459    18.47 19.87 01a57830o0810o 0xc00800         7.5
57830.628671 18.816441      NaN    -12.5    36 o    0   1.07 208.59412 -5.35705  9842.54  9802.18  3.76  3.31  68.6 -0.455    18.54 19.96 01a57830o0811o 0xc00800         7.5
57830.637295 18.438271      NaN    -94.5    51 o    0   1.06 208.59412 -5.35705   193.77 10027.47  4.88  4.03  40.8 -0.328    18.57 19.91 01a57830o0828o 0xc00800         7.5
57830.641349 17.986280      NaN     89.5    50 o    0   1.14 208.59412 -5.35705  2233.23   149.92  4.52  3.49 -81.3 -0.390    18.44 19.70 01a57830o0836o 0xc00800         7.5
57830.642361 18.590371      NaN     29.5    37 o    0   1.20 208.59412 -5.35705  9825.56  9919.13  3.60  3.14  66.9 -0.470    18.48 19.78 01a57830o0838o 0xc00800         7.5
57830.650827 17.494268      NaN     42.5   110 o    0   1.15 208.59412 -5.35705   133.77  9949.02  4.98  4.01  33.9 -0.400    17.95 18.67 01a57830o0855o 0xc00800         7.5
57830.655960 15.952558      NaN    695.5   274 o    0   1.29 208.59412 -5.35705  2219.34   265.14  4.92  3.69 -78.5 -0.472    17.11 17.09 01a57830o0865o 0xc00802         7.5
57832.562298 19.569016      NaN     -6.5    18 o    0   1.63 208.59412 -5.35705  2996.00  1221.65  3.69  3.56 -84.7 -0.444    18.58 19.78 02a57832o0650o 0xc00800         7.5
57832.578782 19.256669      NaN      4.5    24 o    0   1.41 208.59412 -5.35705  2977.76  1181.59  4.02  3.86 -87.2 -0.425    18.46 19.78 02a57832o0683o 0xc00800         7.5
57832.594044 19.302877      NaN    -10.5    23 o    0   1.27 208.59412 -5.35705  3036.97  1258.74  4.00  3.84  89.5 -0.425    18.41 19.74 02a57832o0713o 0xc00800         7.5
57832.603768 18.550302      NaN      4.5    46 o    0   1.04 208.59412 -5.35705  1196.77  1849.09  4.80  3.69 -84.9 -0.428    18.87 20.55 01a57832o0771o 0xc00800         7.5
57832.614806 19.212347      NaN    -11.5    25 o    0   0.99 208.59412 -5.35705  3059.21  1140.42  4.06  3.84  -3.2 -0.414    18.41 19.68 02a57832o0752o 0xc00800         7.5
57832.618374 18.574166      NaN     -9.5    45 o    0   1.21 208.59412 -5.35705  1216.46  1888.47  4.90  3.79 -84.5 -0.422    18.82 20.51 01a57832o0800o 0xc00800         7.5
57832.626755 19.002397      NaN     17.5    27 o    0   1.11 208.59412 -5.35705  3024.12  1198.32  4.18  3.86  -2.9 -0.420    18.34 19.64 02a57832o0776o 0xc00800         7.5
57832.633155 18.336727      NaN    -47.5    56 o    0   0.92 208.59412 -5.35705  1158.01  1809.64  4.93  3.84 -86.8 -0.408    18.77 20.40 01a57832o0829o 0xc00800         7.5
57832.647860 17.845990      NaN    -73.5    88 o    0   0.99 208.59412 -5.35705  1141.88  1923.81  5.20  3.98 -86.7 -0.430    18.10 19.17 01a57832o0858o 0xc00800         7.5
57833.581400 18.889197      NaN     33.5    25 o    0   1.24 208.59412 -5.35705  8036.19  8967.15  3.22  3.10  58.4 -0.501    18.99 20.67 01a57833o0727o 0xc00800         7.5
57833.595961 18.878500      NaN     25.5    28 o    0   0.86 208.59412 -5.35705  8055.97  9006.92  3.24  3.13  57.0 -0.507    18.95 20.64 01a57833o0756o 0xc00800         7.5
57833.610582 19.089302      NaN    -12.5    28 o    0   0.94 208.59412 -5.35705  7995.08  8930.22  3.27  3.19  63.3 -0.504    18.92 20.60 01a57833o0785o 0xc00800         7.5
57833.625182 18.748255      NaN     41.5    27 o    0   1.15 208.59412 -5.35705  7976.25  9047.93  3.26  3.22  39.3 -0.492    18.89 20.55 01a57833o0814o 0xc00800         7.5
57834.589747 18.889197      NaN     30.5    26 o    0   1.19 208.59412 -5.35705  8401.85  9748.47  3.82  3.57  59.4 -0.466    18.97 20.90 01a57834o0594o 0xc00800         7.5
57834.602827 18.396507      NaN   -356.5    53 o    0   1.09 208.59412 -5.35705   805.93   106.64  7.05  5.60 -84.5 -0.444    18.56 20.91 01a57834o0620o 0xc00800         7.5
57834.604316 18.978793      NaN    -28.5    31 o    0   0.99 208.59412 -5.35705  8421.16  9788.40  4.33  4.06  59.9 -0.442    18.86 20.92 01a57834o0623o 0xc00900         7.5
57834.617282 18.481707      NaN   -163.5    49 o    0   1.07 208.59412 -5.35705   825.85   146.21  5.86  4.35 -82.3 -0.398    18.84 20.85 01a57834o0649o 0xc00800         7.5
57834.618751 19.256669      NaN    -58.5    24 o    0   1.22 208.59412 -5.35705  8360.19  9710.28  3.65  3.41  65.0 -0.476    18.96 20.86 01a57834o0652o 0xc00800         7.5
57834.631807 17.740268      NaN   -527.5    97 o    0   0.94 208.59412 -5.35705   766.08    65.76  5.86  4.28 -85.9 -0.401    18.71 20.72 01a57834o0678o 0xc00800         7.5
57834.633303 18.878500      NaN    -82.5    34 o    0   1.00 208.59412 -5.35705  8340.83  9827.86  4.17  3.96  60.8 -0.463    18.81 20.71 01a57834o0681o 0xc00800         7.5
57834.646480 17.821591      NaN   -324.5    90 o    0   1.23 208.59412 -5.35705   751.36   181.21  5.47  3.93 -85.3 -0.451    18.18 19.34 01a57834o0707o 0xc00800         7.5
57837.569796 19.089302      NaN    -45.5    28 o    0   1.18 208.59412 -5.35705  9809.95   624.26  4.45  3.63 -41.4 -0.444    18.94 20.89 01a57837o0536o 0xc00800         7.5
57837.577217 18.921935      NaN     21.5    28 o    0   0.99 208.59412 -5.35705  7562.06 10400.54  3.82  3.52   4.5 -0.484    18.96 20.97 01a57837o0550o 0xc00900         7.5
57837.584571 19.169763      NaN    -46.5    26 o    0   1.48 208.59412 -5.35705  9831.13   664.23  4.62  3.82 -40.8 -0.446    18.86 20.88 01a57837o0564o 0xc00800         7.5
57837.591904 19.212347      NaN    -25.5    25 o    0   1.28 208.59412 -5.35705  7581.30 10441.26  3.62  3.42   3.6 -0.493    19.02 21.01 01a57837o0578o 0xc00800         7.5
57837.599332 19.128787      NaN    -34.5    27 o    0   1.26 208.59412 -5.35705  9771.30   588.31  4.42  3.58 -40.8 -0.444    18.95 20.95 01a57837o0592o 0xc00800         7.5
57837.606629 18.955691      NaN     27.5    25 o    0   1.18 208.59412 -5.35705  7520.88 10362.93  3.67  3.44   1.0 -0.495    18.99 21.00 01a57837o0606o 0xc00800         7.5
57837.613481 18.978793      NaN    -27.5    31 o    0   0.97 208.59412 -5.35705  9751.70   706.55  4.51  3.50 -44.6 -0.453    18.91 20.83 01a57837o0619o 0xc00800         7.5
57837.621338 18.990530      NaN     12.5    29 o    0   1.37 208.59412 -5.35705  7499.04 10483.62  3.90  3.64  -2.7 -0.476    18.89 20.88 01a57837o0634o 0xc00900         7.5
57838.571872 19.256669      NaN    -46.5    24 o    0   1.12 208.59412 -5.35705 10124.00  9958.87  3.68  3.39  59.4 -0.457    19.11 21.14 01a57838o0611o 0xc00800         7.5
57838.582868 19.169763      NaN   -159.5    26 o    0   1.75 208.59412 -5.35705  2527.97   306.39  5.06  3.82 -78.0 -0.476    19.05 21.08 01a57838o0632o 0xc00900         7.5
57838.586597 19.212347      NaN      1.5    25 o    0   1.10 208.59412 -5.35705 10144.11  9999.33  3.84  3.56  67.5 -0.451    19.03 21.03 01a57838o0639o 0xc00800         7.5
57838.590786 18.702047      NaN     13.5    38 o    0   1.01 208.59412 -5.35705   413.47 10101.04  5.29  4.43  41.6 -0.453    19.10 21.08 01a57838o0647o 0xc00800         7.5
57838.597593 18.910912      NaN   -163.5    33 o    0   0.91 208.59412 -5.35705  2550.90   344.29  5.15  3.88 -77.3 -0.464    19.02 21.04 01a57838o0660o 0xc00800         7.5
57838.601332 18.867907      NaN     29.5    27 o    0   1.15 208.59412 -5.35705 10082.54  9921.64  4.02  3.77  69.0 -0.429    18.96 21.02 01a57838o0667o 0xc00800         7.5
57838.604976 18.910912      NaN      0.5    33 o    0   1.09 208.59412 -5.35705   430.99 10140.16  5.43  4.64  42.2 -0.313    19.08 21.09 01a57838o0674o 0xc00800         7.5
57838.612383 19.169763      NaN   -272.5    26 o    0   2.17 208.59412 -5.35705  2490.53   266.32  5.14  3.88 -77.2 -0.455    19.00 20.99 01a57838o0688o 0xc00800         7.5
57838.626535 18.757738      NaN   -278.5    38 o    0   1.17 208.59412 -5.35705  2474.42   381.35  5.41  4.09 -76.8 -0.462    18.90 20.88 01a57838o0715o 0xc00800         7.5
57838.634365 18.702047      NaN    -55.5    40 o    0   1.03 208.59412 -5.35705   349.67 10179.73  5.63  4.74  39.2 -0.225    18.92 20.81 01a57838o0730o 0xc00800         7.5
57842.573197 19.014394      NaN   -107.5    30 o    0   1.41 208.59412 -5.35705  1133.32  2891.76  4.53  3.59 -88.2 -0.497    18.94 20.89 01a57842o0688o 0xc00800         7.5
57842.587394 18.640491      NaN     41.5    31 o    0   1.09 208.59412 -5.35705  1154.16  2929.82  4.47  3.52 -89.6 -0.502    18.92 20.82 01a57842o0715o 0xc00800         7.5
57842.602179 18.978793      NaN   -108.5    31 o    0   1.37 208.59412 -5.35705  1094.98  2851.55  4.52  3.64 -88.5 -0.512    18.85 20.72 01a57842o0743o 0xc00800         7.5
57842.616452 18.847027      NaN    -68.5    35 o    0   1.16 208.59412 -5.35705  1077.40  2965.19  4.58  3.69 -88.9 -0.511    18.85 20.72 01a57842o0770o 0xc00800         7.5
57845.561279 19.351140      NaN    -16.5    22 o    0   2.13 208.59412 -5.35705  2296.31  2815.19  4.04  3.48 -87.7 -0.467    18.89 20.81 01a57845o0643o 0xc00800         7.5
57845.592388 18.459772      NaN     67.5    30 o    0   1.21 208.59412 -5.35705  2256.01  2776.73  4.32  3.66 -84.8 -0.454    18.78 20.70 01a57845o0702o 0xc00800         7.5
57845.607763 19.128787      NaN   -150.5    27 o    0   1.64 208.59412 -5.35705  2239.06  2892.18  4.37  3.72 -86.0 -0.454    18.74 20.65 01a57845o0731o 0xc00800         7.5
57846.558584 18.978793      NaN    -62.5    31 o    0   1.19 208.59412 -5.35705  1003.29  2073.54  4.69  3.85  89.7 -0.491    18.80 20.78 01a57846o0423o 0xc00800         7.5
57846.574389 19.051202      NaN    -30.5    29 o    0   1.32 208.59412 -5.35705  1022.63  2113.40  4.37  3.54 -89.3 -0.523    18.92 20.85 01a57846o0453o 0xc00800         7.5
57846.589691 18.847027      NaN    -10.5    35 o    0   1.08 208.59412 -5.35705   963.42  2035.17  4.50  3.63 -89.8 -0.502    18.89 20.82 01a57846o0482o 0xc00800         7.5
57846.605084 18.511660      NaN     48.5    34 o    0   1.19 208.59412 -5.35705   945.62  2150.65  4.76  3.86 -88.8 -0.490    18.78 20.73 01a57846o0511o 0xc00800         7.5
57849.507538 19.510313      NaN     25.5    13 o    0   1.26 208.59412 -5.35705  8329.14  9515.11  3.34  2.98 -30.6 -0.461    19.10 19.36 02a57849o0169o 0xc00a00         7.5
57849.527580 19.549093      NaN     23.5    13 o    0   1.24 208.59412 -5.35705  8016.46  8929.42  3.23  2.89 -39.2 -0.462    19.15 19.41 02a57849o0182o 0xc00800         7.5
57849.530859 18.944322      NaN      5.5    32 o    0   1.37 208.59412 -5.35705  1272.70  1271.07  3.91  3.27  82.6 -0.499    18.71 20.28 01a57849o0625o 0xc00800         7.5
57849.545034 18.978793      NaN     -7.5    31 o    0   1.30 208.59412 -5.35705  1295.33  1309.23  3.88  3.27  83.4 -0.499    18.80 20.43 01a57849o0654o 0xc00900         7.5
57849.547634 19.841877      NaN     -4.5    14 o    0   1.46 208.59412 -5.35705  8919.90 10109.44  3.27  2.87 -45.4 -0.490    19.24 19.60 02a57849o0195o 0xc00800         7.5
57849.559807 18.836735      NaN     35.5    26 o    0   1.22 208.59412 -5.35705  1236.03  1231.26  3.99  3.33  84.2 -0.493    18.95 20.81 01a57849o0684o 0xc00900         7.5
57849.567664 20.009244      NaN      2.5    12 o    0   1.36 208.59412 -5.35705  9204.05  8346.64  3.35  2.96 -64.5 -0.450    19.44 20.02 02a57849o0208o 0xc00900         7.5
57849.574553 18.631975      NaN     42.5    31 o    0   1.14 208.59412 -5.35705  1220.27  1346.90  4.21  3.59  86.1 -0.494    18.90 20.81 01a57849o0714o 0xc00800         7.5
57852.424080 18.180496      NaN     27.5    58 o    0   0.93 208.59412 -5.35705  1732.84  1030.82  3.87  3.61 -88.7 -0.433    17.61 17.99 02a57852o0397o 0xc00800         7.5
57852.440568 18.481707      NaN    -85.5    49 o    0   1.25 208.59412 -5.35705  1763.03  1070.91  3.83  3.57  89.1 -0.443    17.63 17.98 02a57852o0425o 0xc00800         7.5
57852.449717 18.438271      NaN    -12.5    51 o    0   1.27 208.59412 -5.35705  1702.40   992.07  3.80  3.55  86.6 -0.446    17.64 17.98 02a57852o0441o 0xc00800         7.5
57852.471628 18.232071      NaN     30.5    54 o    0   1.09 208.59412 -5.35705  1671.33  1114.46  3.83  3.56  87.9 -0.436    17.66 18.02 02a57852o0483o 0xc00800         7.5
57852.481714 18.396507      NaN   -100.5    53 o    0   0.92 208.59412 -5.35705  8772.58  9399.34  3.31  2.99 -57.2 -0.450    17.72 18.07 02a57852o0503o 0xc00800         7.5
57857.515553 13.902935      NaN   1169.5  2937 o    0   1.14 208.59412 -5.35705  8741.31  9881.06  4.35  3.84 -10.3 -0.436    14.91 14.97 01a57857o0474o 0xc00802         7.5
57857.524948 16.289631      NaN   -745.5   369 o    0   1.22 208.59412 -5.35705  1135.33   251.86  4.37  3.38  87.5 -0.429    16.57 16.83 01a57857o0493o 0xc00802         7.5
57857.529365 17.252588      NaN    -54.5   152 o    0   1.29 208.59412 -5.35705  8761.40  9918.71  4.06  3.57  -1.2 -0.488    17.26 17.81 01a57857o0502o 0xc00800         7.5
57857.538735 17.500233      NaN   -259.5   121 o    0   1.28 208.59412 -5.35705  1157.50   288.68  4.24  3.24  86.1 -0.450    17.43 18.06 01a57857o0521o 0xc00800         7.5
57857.542711 17.233705      NaN     66.5   135 o    0   1.29 208.59412 -5.35705  8700.12  9840.27  4.29  3.67  -0.2 -0.435    17.36 17.96 01a57857o0529o 0xc00900         7.5
