# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-09-29 at 13:50:16
#
# Requested input R.A. = 224.79437499999997 degrees
# Requested input Dec. = 43.81991111111112 degrees
# Requested JD start = 2458392.0125694443 days
# Requested JD end = 2458992.0125694443 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 720 15 1 ZTF_g 708512605715 32 3.7173 13.7163 5.74146 23.6875 0.000811515 0.0711404 -0.188552 0.00218989 66 30. 0.109497 0.109921 17.4224 23.6875 1 2458463.0126042 720120157 -28.5714547358027 36.8762548623374 -0.861867187063387 0.924756783638105 -58.4504152537655 51.9573115250901 -1.13254670875384 1.07318951524935 3.12766698227505 20.0340001106262 0.0860000029206276 3.20900011062622 0.250999987125397 2458166.990810 2458204.960232 0
 1 720 15 1 ZTF_g 718488295715 0 2.8413 145.343 11.3648 26.1449 2.32003e-05 0.0375044 -0.0283889 4.48079e-05 365 30. 0.058125 0.061237 19.5566 26.1449 1 2458472.9882986 720120157 -25.5256639842372 61.5545458074206 -0.461287533664284 1.16255706069544 -186.649043254177 98.9786890728402 -1.89845043472991 1.11441756860926 3.12766698227505 20.0340001106262 0.0860000029206276 3.20900011062622 0.250999987125397 2458166.990810 2458204.960232 0
 2 720 15 1 ZTF_r 721495355715 0 1.8452 162.145 12.9468 26.1057 1.03437e-05 0.0274444 0.105827 1.58895e-05 455 30. 0.067402 0.055723 19.5677 26.1057 1 2458475.9953588 720120257 21.7492843738089 63.0395753425346 0.383783672082152 3.59311219834254 27.4451388555013 120.555161352443 0.229189552191552 1.05011493675101 2.35570033424866 20.2720002174377 0.120999999344349 3.9210000038147 0.228000000119209 2458155.056238 2458198.977986 0
 3 1758 5 0 ZTF_r 722506901615 0 1.9685 468.143 11.1027 26.1652 1.36203e-05 0.0302069 0.119626 2.10038e-05 420 30. 0.059308 0.056542 19.8226 26.1652 2 2458477.0069097 1758120216 -1225.38779206269 51.7839280059963 -26.3228773513985 1.31968732513008 -1231.02763478933 97.4202435577351 -12.7213670534731 1.04822542856959 0.117507725742042 18.2500003814697 0.0729999989271164 4.81799983978271 0.40599998831749 2458293.770382 2458980.831528 0
 4 720 15 1 ZTF_g 726534395715 0 3.502 154.826 7.29818 26.2261 2.38207e-05 0.0395105 -0.0500156 4.47031e-05 384 30. 0.085674 0.074915 19.7697 26.2261 1 2458481.0343981 720120157 -26.4188977971526 51.2419060688523 -0.573514258781009 0.947190023390734 -88.4812038642412 69.7610283263157 -1.27688957574358 1.12281531415344 3.12766698227505 20.0340001106262 0.0860000029206276 3.20900011062622 0.250999987125397 2458166.990810 2458204.960232 0
 5 1758 5 0 ZTF_r 727511561615 0 2.5674 459.418 7.22027 26.1565 1.27821e-05 0.0294804 0.115488 1.98368e-05 421 30. 0.074091 0.064548 19.9733 26.1565 2 2458482.0115625 1758120216 -1276.82037811007 44.81253715295 -31.6945852791879 2.2993242865474 -1366.02145867386 73.0723416500927 -18.8200030372258 1.06295403714042 0.117507725742042 18.2500003814697 0.0729999989271164 4.81799983978271 0.40599998831749 2458293.770382 2458980.831528 0
 6 1759 8 1 ZTF_r 727515812915 0 2.5457 429.291 7.42794 26.1942 1.11544e-05 0.0276201 0.113934 1.66853e-05 425 30. 0.0756 0.073998 20.0063 26.1942 2 2458482.0158102 1759120229 -860.148520040952 39.3351855168401 -24.3246749074456 3.14700068876762 -895.670539119544 64.0588053677478 -14.0761746422893 1.06603975720754 0.0882164884031963 18.6600002288818 0.0329999998211861 1.71099996566772 0.0750000029802322 2458155.055752 2458676.722442 0
 7 1758 5 0 ZTF_g 728538991615 0 2.5636 215.339 5.97567 26.2059 1.50112e-05 0.0316857 -0.0495779 2.37722e-05 410 30. 0.064086 0.062588 20.262 26.2059 2 2458483.0389931 1758120116 -1651.39945056039 30.6294987395549 -59.9745568062027 1.60330337755671 -1789.47314247471 49.1448619879649 -36.6574505283509 1.09108060698685 0.223071117211793 18.11100025177 0.0350000001490116 2.28500008583069 0.133000001311302 2458206.809687 2458655.809676 0
 8 720 15 1 ZTF_g 733508335715 0 2.0973 157.47 4.28559 26.2463 1.13611e-05 0.0291385 -0.0750224 1.75489e-05 462 30. 0.05885 0.052808 20.8152 26.2463 1 2458488.0083333 720120157 -62.9852845804358 22.1610006261742 -3.16158258739901 2.86805647638612 -86.1255835463003 39.0564577397288 -2.22000788920789 1.08356682549656 3.12766698227505 20.0340001106262 0.0860000029206276 3.20900011062622 0.250999987125397 2458166.990810 2458204.960232 0
 9 720 15 1 ZTF_r 733550105715 0 1.6522 172.823 5.8164 26.1418 8.4661e-06 0.0250762 0.10508 1.29548e-05 464 30. 0.057549 0.056686 20.5597 26.1418 1 2458488.0501042 720120257 0.153198895556525 25.6186926812829 0.00665201885427809 13.2242346849289 38.9187300916645 48.3017501593728 0.811168329278738 1.07435641065487 2.35570033424866 20.2720002174377 0.120999999344349 3.9210000038147 0.228000000119209 2458155.056238 2458198.977986 0
 10 1758 5 0 ZTF_r 733578761615 0 2.0648 492.671 11.7362 26.2466 1.30236e-05 0.0301055 0.0971139 2.045e-05 426 30. 0.057731 0.054865 19.7618 26.2466 2 2458488.0787616 1758120216 -1352.98432952143 51.121556918356 -29.4403857237284 1.67405241047107 -1430.89465343557 98.905113471881 -14.5647859922065 1.03929282881617 0.117507725742042 18.2500003814697 0.0729999989271164 4.81799983978271 0.40599998831749 2458293.770382 2458980.831528 0
 11 720 15 1 ZTF_g 737512565715 0 2.6113 155.158 4.28007 26.2369 1.36956e-05 0.0314522 -0.0680977 2.13045e-05 451 30. 0.076329 0.060946 20.6213 26.2369 1 2458492.0125694 720120157 320.2392367673 27.9683548019138 12.7368613948119 2.06814533501791 310.876276583859 42.6910397858589 7.33104763347927 1.09754592422423 3.12766698227505 20.0340001106262 0.0860000029206276 3.20900011062622 0.250999987125397 2458166.990810 2458204.960232 0
 12 720 15 1 ZTF_g 740529825715 0 2.2967 158.404 3.52668 26.2433 1.16736e-05 0.0293522 -0.0648992 1.78683e-05 457 30. 0.073356 0.061081 20.9663 26.2433 1 2458495.0298264 720120157 2378.38522378616 34.6955083549021 76.2541955912341 2.66743506279225 2334.07427640088 42.8574295183729 54.8281692894305 1.10003065166217 3.12766698227505 20.0340001106262 0.0860000029206276 3.20900011062622 0.250999987125397 2458166.990810 2458204.960232 0
 13 720 15 1 ZTF_g 748486805715 0 2.7173 145.017 11.9819 26.1636 2.27931e-05 0.0358496 -0.0542016 4.68423e-05 338 30. 0.06563 0.069997 19.3984 26.1636 1 2458502.9868056 720120157 6695.46318811241 75.83116057386 98.2172397861768 2.57906380592919 6721.50579052081 103.526053005531 65.3630204406582 1.0949572654747 3.12766698227505 20.0340001106262 0.0860000029206276 3.20900011062622 0.250999987125397 2458166.990810 2458204.960232 0
 14 720 15 1 ZTF_g 751487245715 0 4.7155 156.989 13.7037 26.2524 5.22356e-05 0.0389983 -0.036982 0.000127941 199 30. 0.092115 0.089631 18.8383 26.2524 1 2458505.9872454 720120157 7088.9517813804 136.53438725698 57.7556901464783 1.00761287549375 7716.22848767113 158.758430611159 48.9309304745802 1.2783389970924 3.12766698227505 20.0340001106262 0.0860000029206276 3.20900011062622 0.250999987125397 2458166.990810 2458204.960232 0
 15 720 15 1 ZTF_r 751551165715 0 2.9268 169.064 9.88017 26.1542 1.33983e-05 0.0316431 0.104804 2.04684e-05 466 30. 0.072709 0.069645 19.5239 26.1542 1 2458506.051169 720120257 6275.97146722515 77.5059885233789 90.0742183066586 1.82559627910185 6517.06654873076 103.296436246419 63.51583467259 1.09403199756059 2.35570033424866 20.2720002174377 0.120999999344349 3.9210000038147 0.228000000119209 2458155.056238 2458198.977986 0
 16 1759 8 1 ZTF_g 753498592915 0 3.405 107.586 10.5809 26.2643 2.95897e-05 0.0392126 -0.0453923 5.86751e-05 298 30. 0.074556 0.072982 19.461 26.2643 2 2458507.9985995 1759120129 7315.19104721383 87.1314124726887 93.3911492130105 1.62535950178663 7783.14571952265 108.408948943029 72.2778491087852 1.13650677523402 0.176672022057897 18.886999797821 0.0320000015199184 1.55400002002716 -0.101000003516674 2458166.990312 2458643.678160 0
 17 1758 5 0 ZTF_g 753499061615 0 3.5127 218.64 10.4415 26.2251 4.06886e-05 0.0436177 -0.0206736 8.60064e-05 282 30. 0.074468 0.075162 19.3796 26.2251 2 2458507.9990625 1758120116 5951.12478506416 83.3367605235696 79.4359773628247 1.36192617899018 6514.22568634285 103.848003528512 63.1509431891501 1.14912959825583 0.223071117211793 18.11100025177 0.0350000001490116 2.28500008583069 0.133000001311302 2458206.809687 2458655.809676 0
 18 720 15 1 ZTF_r 754492925715 0 3.0095 170.273 8.55853 26.1416 1.24771e-05 0.0301741 0.0954602 1.9066e-05 456 30. 0.06931 0.067242 19.6346 26.1416 1 2458508.9929282 720120257 6692.37960039403 69.5384987286436 107.055764551708 2.54579465542573 6916.5986580509 88.1387557249047 79.0025033901314 1.09385037174242 2.35570033424866 20.2720002174377 0.120999999344349 3.9210000038147 0.228000000119209 2458155.056238 2458198.977986 0
 19 720 15 1 ZTF_g 757512315715 0 1.9553 112.896 7.51881 25.89 1.97205e-05 0.0362416 -0.0710915 3.33357e-05 416 30. 0.052225 0.051698 19.9335 25.89 1 2458512.0123148 720120157 6648.3055231876 54.7816923646694 134.998929788788 8.42641954892358 6275.07034631712 66.7958900815161 94.5766767749578 1.0734043369802 3.12766698227505 20.0340001106262 0.0860000029206276 3.20900011062622 0.250999987125397 2458166.990810 2458204.960232 0
 20 720 15 1 ZTF_r 757554815715 0 1.7402 151.993 7.32109 26.0096 8.3018e-06 0.0243869 0.0967191 1.26247e-05 452 30. 0.05302 0.054538 20.1695 26.0096 1 2458512.0548148 720120257 7377.62184523307 58.9864619609977 139.129378202541 16.6204090797836 6813.80954392402 74.6332744237439 91.9120994784051 1.06308919245995 2.35570033424866 20.2720002174377 0.120999999344349 3.9210000038147 0.228000000119209 2458155.056238 2458198.977986 0
 21 1758 5 0 ZTF_r 758519061615 0 1.6973 360.512 6.4172 25.8843 1.50378e-05 0.0318139 0.111126 2.32667e-05 420 30. 0.055401 0.064707 20.264 25.8843 2 2458513.0190625 1758120216 5212.57533187546 47.3129998929528 122.553765621648 9.10468431834423 5046.12353405965 60.5020133645338 83.9659572282557 1.04143723808662 0.117507725742042 18.2500003814697 0.0729999989271164 4.81799983978271 0.40599998831749 2458293.770382 2458980.831528 0
 22 1759 8 1 ZTF_r 758519532915 33554432 1.7014 242.361 8.01998 25.5894 2.4068e-05 0.0404601 0.10491 3.60293e-05 422 30. 0.061964 0.068526 19.6893 25.5894 2 2458513.019537 1759120229 4407.85858823312 47.5480654275788 103.121590463695 12.5040224898265 4208.67227388932 68.442337180108 61.9063886238967 1.03945447114162 0.0882164884031963 18.6600002288818 0.0329999998211861 1.71099996566772 0.0750000029802322 2458155.055752 2458676.722442 0
 23 1758 5 0 ZTF_g 768475521615 0 11.6848 216.567 4.39409 26.1842 1.43625e-05 0.0317389 -0.0221776 2.27373e-05 425 30. 0.061346 0.065835 20.5717 26.1842 2 2458522.9755208 1758120116 6865.92335583834 53.187554752899 143.596458034866 4.89459969744419 7114.91742683745 56.9690218732963 125.732135984256 1.12847831976433 0.223071117211793 18.11100025177 0.0350000001490116 2.28500008583069 0.133000001311302 2458206.809687 2458655.809676 0
 24 1759 8 1 ZTF_g 768499502915 0 2.7266 108.498 4.14323 26.232 1.09979e-05 0.0274365 -0.0402371 1.6829e-05 413 30. 0.06653 0.061754 20.8042 26.232 2 2458522.9995023 1759120129 8065.71999308112 56.2732547793151 159.439493935845 7.48492040130115 8410.8677327018 60.346430234114 140.315100295913 1.10213256873875 0.176672022057897 18.886999797821 0.0320000015199184 1.55400002002716 -0.101000003516674 2458166.990312 2458643.678160 0
 25 720 15 1 ZTF_g 768507805715 0 2.5329 162.356 3.90371 26.2502 1.42965e-05 0.0327163 -0.0402699 2.24604e-05 461 30. 0.067033 0.067577 20.8388 26.2502 1 2458523.0078009 720120157 9017.53696603909 61.7025155702129 162.569796510673 8.06986091014741 9325.25226367026 65.2639509831154 143.847533481729 1.18321987395491 3.12766698227505 20.0340001106262 0.0860000029206276 3.20900011062622 0.250999987125397 2458166.990810 2458204.960232 0
 26 720 15 1 ZTF_g 772468025715 0 3.0944 140.178 4.34613 26.122 1.93468e-05 0.0375021 -0.0828528 3.09613e-05 447 30. 0.071245 0.068686 20.3297 26.122 1 2458526.9680208 720120157 7427.43273195499 54.6930037856251 151.06426864793 4.2857251663729 7626.78215538719 58.3505525869682 131.586568277414 1.10579702199672 3.12766698227505 20.0340001106262 0.0860000029206276 3.20900011062622 0.250999987125397 2458166.990810 2458204.960232 0
 27 720 15 1 ZTF_r 772511975715 0 2.2937 143.545 6.14676 25.9612 7.9448e-06 0.0243571 0.103399 1.22138e-05 462 30. 0.062751 0.063517 20.0508 25.9612 1 2458527.0119792 720120257 7305.4863368733 58.1670805104132 139.709734541964 6.60395181169556 7245.6861364622 71.1137996571276 102.574834766828 1.07039293806498 2.35570033424866 20.2720002174377 0.120999999344349 3.9210000038147 0.228000000119209 2458155.056238 2458198.977986 0
 28 1758 5 0 ZTF_r 780392931615 0 4.7645 458.894 14.8933 26.1399 3.32303e-05 0.0451384 0.126731 5.09024e-05 386 30. 0.066167 0.079781 19.0407 26.1399 1 2458534.8929398 1758120216 5847.27512968941 99.9155353358134 65.0991488717953 1.88410150155028 6374.79100669515 136.70347181177 46.9463248141568 1.12851310527155 0.117507725742042 18.2500003814697 0.0729999989271164 4.81799983978271 0.40599998831749 2458293.770382 2458980.831528 0
 29 1759 8 1 ZTF_r 780396232915 0 3.802 427.965 15.0263 26.1983 3.36212e-05 0.0432302 0.128894 5.09247e-05 347 30. 0.080671 0.086543 18.9206 26.1983 1 2458534.8962384 1759120229 6718.54520510561 126.32159755844 59.1633061660217 2.04120917606653 7292.69279040341 162.715036759832 45.1206578207505 1.17100635375246 0.0882164884031963 18.6600002288818 0.0329999998211861 1.71099996566772 0.0750000029802322 2458155.055752 2458676.722442 0
 30 720 15 1 ZTF_r 780436945715 0 3.0707 162.994 13.2897 26.1215 3.17241e-05 0.0446274 0.109539 4.93125e-05 404 30. 0.075015 0.08439 19.1204 26.1215 2 2458534.9369444 720120257 7003.20717601929 115.212705828297 67.6162994942563 2.02670124601829 7477.83802041405 152.755179793954 49.2827915876422 1.2331567582492 2.35570033424866 20.2720002174377 0.120999999344349 3.9210000038147 0.228000000119209 2458155.056238 2458198.977986 0
