# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-09-29 at 10:13:55
#
# Requested input R.A. = 233.48791666666665 degrees
# Requested input Dec. = 4.3237 degrees
# Requested JD start = 2460191.062 days
# Requested JD end = 2460791.062 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 480 6 1 ZTF_r 2536559472115 0 2.334 169.681 10.9067 26.159 7.882e-06 0.0318356 0.118604 1.40551e-05 735 30. 0.086595 0.099033 19.5932 26.159 1 2460291.0594792 480120221 334.257082980271 55.0017776246803 6.76018675899821 0.890406327670206 315.417101280349 92.2501025761546 3.44217995142963 1.05549038170706 1.56093049472695 20.9120000839233 0.122000001370907 2.24600005149841 0.284000009298325 2458187.037940 2458258.752500 0
 1 480 6 1 ZTF_r 2536561852115 0 2.2897 170.467 11.3483 26.1627 6.5301e-06 0.0288698 0.116382 1.16525e-05 733 30. 0.086446 0.089867 19.5763 26.1627 1 2460291.0618519 480120221 405.872405001597 53.7152799808476 8.4051696228966 0.963766341956956 427.121314875493 90.5778538346841 4.74727522568999 1.05615593694935 1.56093049472695 20.9120000839233 0.122000001370907 2.24600005149841 0.284000009298325 2458187.037940 2458258.752500 0
 2 480 6 1 ZTF_r 2536564222115 0 2.2935 171.539 13.1871 26.1775 6.7621e-06 0.0293669 0.120339 1.20766e-05 733 30. 0.085913 0.089995 19.4202 26.1775 1 2460291.0642245 480120221 285.655696985004 57.3157217543452 5.54400898264424 0.976806628807484 276.203228808406 97.7595131078758 2.84436229892962 1.05214738188237 1.56093049472695 20.9120000839233 0.122000001370907 2.24600005149841 0.284000009298325 2458187.037940 2458258.752500 0
 3 480 6 1 ZTF_r 2536566592115 0 2.2053 175.981 13.8031 26.187 7.9421e-06 0.0318181 0.115612 1.421e-05 733 30. 0.085129 0.094734 19.4118 26.187 1 2460291.0665972 480120221 316.875693108614 57.1434606359527 6.16846620591292 1.13846540419185 309.804552856404 98.6143208350359 3.16273642310235 1.05451569142226 1.56093049472695 20.9120000839233 0.122000001370907 2.24600005149841 0.284000009298325 2458187.037940 2458258.752500 0
 4 480 6 1 ZTF_r 2536568982115 0 2.1917 174.531 15.5527 26.1952 7.8267e-06 0.0315127 0.114693 1.4004e-05 727 30. 0.082528 0.087583 19.2988 26.1952 1 2460291.0689815 480120221 388.236738200639 67.9191778352427 6.35856346786726 1.15467071071568 338.062307982762 118.276616027574 2.87748490367755 1.05223076938087 1.56093049472695 20.9120000839233 0.122000001370907 2.24600005149841 0.284000009298325 2458187.037940 2458258.752500 0
 5 480 6 1 ZTF_r 2537560182115 0 3.1756 170.609 11.2276 26.1661 1.11439e-05 0.0377841 0.111886 2.00378e-05 733 30. 0.112903 0.103412 19.3224 26.1661 1 2460292.0601852 480120221 341.993284401238 66.4950772179028 5.72114407195714 0.90151088961722 342.180855560514 95.1349775327267 3.62101797093035 1.08962428122443 1.56093049472695 20.9120000839233 0.122000001370907 2.24600005149841 0.284000009298325 2458187.037940 2458258.752500 0
 6 480 6 1 ZTF_r 2537562542115 0 2.4773 173.202 12.1391 26.1799 8.5237e-06 0.0330885 0.119518 1.53088e-05 734 30. 0.103127 0.091503 19.453 26.1799 1 2460292.0625463 480120221 312.380637406218 57.5839957639628 6.03444190337281 1.10441363524604 274.408802604583 94.448007416852 2.92496336591765 1.05925525723207 1.56093049472695 20.9120000839233 0.122000001370907 2.24600005149841 0.284000009298325 2458187.037940 2458258.752500 0
 7 480 6 1 ZTF_r 2537564912115 0 2.6556 174.281 13.8007 26.1842 1.17473e-05 0.0388165 0.117324 2.10424e-05 734 30. 0.103282 0.093027 19.2593 26.1842 1 2460292.064919 480120221 339.227140116615 65.998721642557 5.71754864830246 1.09440609069714 188.171629390267 104.948318506792 1.8050691886825 1.06533576051187 1.56093049472695 20.9120000839233 0.122000001370907 2.24600005149841 0.284000009298325 2458187.037940 2458258.752500 0
 8 480 6 1 ZTF_r 2537567282115 0 2.5731 176.009 16.2933 26.1935 1.28444e-05 0.0403742 0.114646 2.30583e-05 729 30. 0.103412 0.094732 19.1199 26.1935 1 2460292.0672801 480120221 301.326850933511 73.6407859240822 4.55170617303455 1.10942073088708 275.827395333369 118.809353256081 2.33723272705745 1.06636441483202 1.56093049472695 20.9120000839233 0.122000001370907 2.24600005149841 0.284000009298325 2458187.037940 2458258.752500 0
