 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 27 706 9 3 ZTF_r 610508663515 0 2.2036 173.281 8.95921 26.1457 3.4864e-06 0.0263037 0.105485 6.60072e-06 1343 30. 0.051054 0.049343 19.9265 26.1457 3 2458365.008669 706120235 68.6948461375544 43.0824936389194 1.7736916588532 1.07575420478431 235.282588288895 72.0816283603635 3.28609710193828 1.10015177573231 3.29839567687352 18.5729998588562 0.0989999994635582 3.99600005149841 0.0590000003576279 2458154.697824 2458227.645903 0
 28 706 9 3 ZTF_g 611467113515 0 3.0047 175.565 7.63773 26.1074 1.05544e-05 0.0407379 -0.0172756 2.44762e-05 1149 30. 0.087312 0.058272 19.8233 26.1074 1 2458365.9671181 706120135 101.598418964909 47.8612439005664 2.36133589617894 1.0431410609914 127.592026533056 68.5828467541124 1.87293721757108 1.19399081037776 3.0740184600183 19.0870000839233 0.105999998748302 3.9300000667572 0.28600001335144 2458166.677732 2458369.992558 0
 29 706 9 3 ZTF_g 611468033515 0 3.0024 176.063 7.59216 26.1043 9.5257e-06 0.0385489 -0.00677927 2.23947e-05 1152 30. 0.080742 0.060695 19.8347 26.1043 3 2458365.9680324 706120135 134.217390334234 46.5237993347908 3.20913818053649 1.06303254771232 371.044546682349 67.298258697861 5.55056787916775 1.19127802184003 3.0740184600183 19.0870000839233 0.105999998748302 3.9300000667572 0.28600001335144 2458166.677732 2458369.992558 0
 30 707 12 2 ZTF_g 611468944615 0 2.6099 133.201 7.36032 26.1379 6.3213e-06 0.0331119 -0.0719483 1.35351e-05 1221 30. 0.080144 0.047001 19.9491 26.1379 1 2458365.9689468 707120146 23.7942389231577 33.6112676460002 0.787483979046028 1.04416419428281 90.7690081697983 55.586413936512 1.64393304390131 1.05591744444292 4.76385369491131 17.8979999542236 0.0610000006854534 5.30399990081787 0.252999991178513 2458166.677234 2458427.926991 0
 31 706 9 3 ZTF_r 611513293515 0 2.6044 185.014 9.2264 26.214 3.7169e-06 0.0272044 0.108214 7.02366e-06 1344 30. 0.05189 0.053226 19.8845 26.214 1 2458366.0132986 706120235 129.575017468917 45.834711118429 3.14471707427008 1.13113797148462 277.702842736384 73.4398489202591 3.80683227798277 1.10540465814316 3.29839567687352 18.5729998588562 0.0989999994635582 3.99600005149841 0.0590000003576279 2458154.697824 2458227.645903 0
 32 707 12 2 ZTF_r 611515114615 0 2.8268 156.656 9.53141 26.2116 3.5916e-06 0.0265204 0.0733796 6.84883e-06 1295 30. 0.047137 0.049712 19.6351 26.2116 1 2458366.0151157 707120246 -32.6542767530554 49.8111777315027 -0.729235932476697 0.947340340426134 -9.93625805502481 81.293256286783 -0.123050542955473 1.03990198042185 4.76445793122037 17.1950000762939 0.0549999997019768 5.54899978637695 0.206000000238419 2458154.697326 2458223.671528 0
 33 706 9 3 ZTF_r 611515593515 0 2.894 185.396 10.0834 26.2169 3.8861e-06 0.0279081 0.108959 7.35618e-06 1346 30. 0.051366 0.054602 19.7315 26.2169 3 2458366.0155903 706120235 -18.2638058662397 55.0216168767628 -0.369243394461079 1.04432859917727 -18.1191483052686 86.3039179719317 -0.211359834411233 1.11168562892872 3.29839567687352 18.5729998588562 0.0989999994635582 3.99600005149841 0.0590000003576279 2458154.697824 2458227.645903 0
 34 706 9 3 ZTF_g 612469323515 0 2.3312 181.723 6.52774 26.1262 5.3977e-06 0.0318998 -0.0265213 1.09819e-05 1297 30. 0.073054 0.062369 20.3015 26.1262 3 2458366.9693287 706120135 60.1633426698695 31.3830014769317 2.13251591724937 1.03821407142906 60.7024996399647 50.2745784813759 1.21555140417918 1.13401288532604 3.0740184600183 19.0870000839233 0.105999998748302 3.9300000667572 0.28600001335144 2458166.677732 2458369.992558 0
 35 706 9 3 ZTF_r 612503593515 0 2.9322 184.068 7.31096 26.2094 3.7945e-06 0.0275941 0.105815 7.19866e-06 1348 30. 0.063794 0.058935 20.0828 26.2094 3 2458367.0035995 706120235 85.7546937896794 39.2654053896047 2.42942007564711 1.09613995833994 247.818188424043 62.2774062443217 4.0060637272289 1.10423616261493 3.29839567687352 18.5729998588562 0.0989999994635582 3.99600005149841 0.0590000003576279 2458154.697824 2458227.645903 0
 36 706 9 3 ZTF_g 613472193515 0 2.1914 180.377 5.59752 26.1437 4.1193e-06 0.028596 -0.0571638 7.9694e-06 1334 30. 0.051908 0.049977 20.4834 26.1437 3 2458367.9721991 706120135 9.07991343716243 26.4092145416999 0.382455600250544 0.953395033171093 -51.6328064718359 46.1235161501017 -1.1269859874722 1.07886733955562 3.0740184600183 19.0870000839233 0.105999998748302 3.9300000667572 0.28600001335144 2458166.677732 2458369.992558 0
