# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-24 at 10:34:20
#
# Requested input R.A. = 178.4610083333333 degrees
# Requested input Dec. = -5.171444444444445 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460486.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 421 2 1 ZTF_r 445304370515 0 1.897 224.044 8.62076 25.4121 1.45844e-05 0.0350368 0.0971992 2.32132e-05 501 30. 0.046437 0.04516 19.4527 25.4121 1 2458199.804375 421120205 -9.75398551759867 32.6042174597486 -0.332784527855127 0.966305002999725 -17.1425290452263 63.9222199123821 -0.269984130530748 1.03544630322214 1.93852489447289 19.1090001106262 0.104999996721745 5.02299976348877 0.495000004768372 2458165.888692 2458449.043576 0
 1 421 2 1 ZTF_r 445314430515 0 2.4308 256.71 8.05082 25.5461 1.49425e-05 0.0357486 0.098038 2.37489e-05 507 30. 0.055008 0.049267 19.3749 25.5461 1 2458199.8144329 421120205 4.50106873724428 40.7794299528822 0.122780471200105 0.932343754612405 46.1595166935442 69.817718517055 0.665596136357665 1.05231897843687 1.93852489447289 19.1090001106262 0.104999996721745 5.02299976348877 0.495000004768372 2458165.888692 2458449.043576 0
 2 421 2 1 ZTF_g 450299970515 0 3.1232 255.646 11.2637 26.2999 2.54805e-05 0.0411671 -0.0659151 5.50768e-05 376 30. 0.064479 0.064688 19.4853 26.2999 1 2458204.7999769 421120105 -55.3084534513356 64.7122513151669 -0.950735710810326 1.02443774393826 18.7549409081814 95.4861143040665 0.19773824342811 1.0616035479157 1.76872537932984 19.2310001373291 0.0900000035762787 4.93100023269653 0.460999995470047 2458204.799977 2458483.044653 0
 3 421 2 1 ZTF_g 450317930515 0 3.9851 255.81 11.2983 26.3033 4.22844e-05 0.0452772 -0.052903 9.69208e-05 291 30. 0.081588 0.071163 19.2522 26.3033 1 2458204.8179398 421120105 68.5568825221071 86.0947294547829 0.885786987782184 0.926044459677043 133.854572391408 109.712025998014 1.22827091571724 1.13649440027696 1.76872537932984 19.2310001373291 0.0900000035762787 4.93100023269653 0.460999995470047 2458204.799977 2458483.044653 0
 4 421 2 1 ZTF_g 456285170515 0 2.571 178.256 21.8655 25.8692 6.61881e-05 0.0451238 0.0107726 0.000162066 198 30. 0.054791 0.054421 18.5513 25.8692 1 2458210.7851736 421120105 -27.9724807522727 103.058303032418 -0.301927588100604 0.996004420125145 -18.0695044011518 166.483038773865 -0.10926760880206 1.07324500906365 1.76872537932984 19.2310001373291 0.0900000035762787 4.93100023269653 0.460999995470047 2458204.799977 2458483.044653 0
 5 421 2 1 ZTF_g 456302840515 0 2.6612 201.536 20.176 26.0017 4.67705e-05 0.0412867 -0.0204513 0.000110223 226 30. 0.054485 0.05818 18.7341 26.0017 1 2458210.8028472 421120105 -65.9127230400039 108.166945169321 -0.677843585155582 0.961059533942865 -235.307428583283 168.472720197544 -1.40611629808916 1.08282673058977 1.76872537932984 19.2310001373291 0.0900000035762787 4.93100023269653 0.460999995470047 2458204.799977 2458483.044653 0
 6 421 2 1 ZTF_r 460241950515 0 2.4121 217.578 8.96466 25.3669 2.10463e-05 0.0410232 0.111585 3.3032e-05 477 30. 0.062723 0.052395 19.0755 25.3669 1 2458214.741956 421120205 42.4825515687534 43.1439693925716 1.09533078803335 1.09543586596605 84.2713463578558 72.2643587787094 1.17400777033001 1.06718245233204 1.93852489447289 19.1090001106262 0.104999996721745 5.02299976348877 0.495000004768372 2458165.888692 2458449.043576 0
 7 421 2 1 ZTF_r 463243320515 0 2.0177 428.054 7.00534 26.1275 7.5599e-06 0.0253803 0.101474 1.19532e-05 506 30. 0.052046 0.052895 20.2759 26.1275 1 2458217.7433218 421120205 -62.2680586956192 28.9896347372603 -2.38933686485153 1.02470825417404 -163.364942006386 54.368781202547 -3.02499358367595 1.04245261558038 1.93852489447289 19.1090001106262 0.104999996721745 5.02299976348877 0.495000004768372 2458165.888692 2458449.043576 0
 8 421 2 1 ZTF_r 463260240515 0 1.8142 440.695 6.79018 26.1473 5.6226e-06 0.0218591 0.10315 8.82299e-06 508 30. 0.052016 0.049956 20.3817 26.1473 1 2458217.7602431 421120205 12.2169574790274 26.9699380440108 0.503892523582469 0.9216564124266 -8.00419609615765 52.1717919972703 -0.154453288048982 1.04013602583399 1.93852489447289 19.1090001106262 0.104999996721745 5.02299976348877 0.495000004768372 2458165.888692 2458449.043576 0
 9 421 2 1 ZTF_r 470220010515 0 1.9949 326.547 7.40006 25.8238 8.6824e-06 0.0274497 0.104047 1.37886e-05 510 30. 0.051658 0.053559 19.9499 25.8238 1 2458224.7200116 421120205 -33.9453111368691 29.4452951181781 -1.28238574972998 1.11129322784515 -92.4114338388068 54.5255614123568 -1.7062424989816 1.05028191542204 1.93852489447289 19.1090001106262 0.104999996721745 5.02299976348877 0.495000004768372 2458165.888692 2458449.043576 0
 10 421 2 1 ZTF_r 470281840515 0 2.0904 408.711 6.91297 26.0491 7.8722e-06 0.0261129 0.113838 1.24459e-05 512 30. 0.054941 0.048335 20.1839 26.0491 1 2458224.7818403 421120205 -0.823896026308018 32.4185313923332 -0.0282705249281501 0.986938051015652 -39.6464073069456 56.9735029773556 -0.700561244357296 1.06350365643386 1.93852489447289 19.1090001106262 0.104999996721745 5.02299976348877 0.495000004768372 2458165.888692 2458449.043576 0
 11 421 2 1 ZTF_g 475261370515 0 3.2499 245.454 5.86692 26.3069 1.74061e-05 0.0375999 -0.110478 3.09585e-05 468 30. 0.070619 0.063185 20.1047 26.3069 1 2458229.7613773 421120105 35.6728005435571 36.723110970255 1.08056909348744 1.03454228769495 -0.087284082725052 54.3087707376454 -0.00161800653652388 1.06011520210176 1.76872537932984 19.2310001373291 0.0900000035762787 4.93100023269653 0.460999995470047 2458204.799977 2458483.044653 0
 12 421 2 1 ZTF_r 479190010515 0 1.9557 476.243 13.8154 26.2336 1.01414e-05 0.0295685 0.102953 1.60865e-05 506 30. 0.052096 0.059015 19.6866 26.2336 1 2458233.6900116 421120205 27.2916781437395 55.3695372655161 0.548294826378443 0.988193473586259 63.3282615605186 105.118528487687 0.606503743563937 1.04690661342176 1.93852489447289 19.1090001106262 0.104999996721745 5.02299976348877 0.495000004768372 2458165.888692 2458449.043576 0
 13 421 2 1 ZTF_g 479212100515 0 2.0684 246.553 13.4541 26.2971 1.79316e-05 0.0362266 -0.0580358 3.59211e-05 417 30. 0.051556 0.056428 19.7881 26.2971 1 2458233.7121065 421120105 65.2570432766968 48.7876971317733 1.48789359582965 0.959874795764601 106.242742484549 90.8526488525392 1.17727215242178 1.04197191944981 1.76872537932984 19.2310001373291 0.0900000035762787 4.93100023269653 0.460999995470047 2458204.799977 2458483.044653 0
 14 421 2 1 ZTF_g 483231970515 0 2.5868 249.266 20.7127 26.2783 3.8834e-05 0.0413248 -0.0360322 8.74176e-05 262 30. 0.054639 0.059413 18.9566 26.2783 1 2458237.7319792 421120105 -59.3357694647004 108.062131662351 -0.610798341933743 1.09634809727418 -202.72552570194 171.022859147928 -1.19335447201714 1.08381294315002 1.76872537932984 19.2310001373291 0.0900000035762787 4.93100023269653 0.460999995470047 2458204.799977 2458483.044653 0
 15 421 2 1 ZTF_r 489167830515 0 2.5013 456.191 6.7417 26.1932 7.7582e-06 0.0256795 0.0795503 1.2379e-05 502 30. 0.053161 0.054559 20.2138 26.1932 1 2458243.6678356 421120205 -3.40703464493703 31.6359364596413 -0.119798300287986 1.04602795376834 -85.2487467278958 57.3060208747017 -1.49762451888846 1.03931413114031 1.93852489447289 19.1090001106262 0.104999996721745 5.02299976348877 0.495000004768372 2458165.888692 2458449.043576 0
 16 421 2 1 ZTF_g 489208990515 0 3.0277 238.519 5.04036 26.2606 1.5802e-05 0.0364743 -0.137101 2.6019e-05 494 30. 0.060457 0.062687 20.3017 26.2606 1 2458243.7089931 421120105 -5.89692394971317 28.4561452717958 -0.23051768988315 1.01709524238178 -4.10180954228379 44.8388764088799 -0.0920949808798178 1.04512551601777 1.76872537932984 19.2310001373291 0.0900000035762787 4.93100023269653 0.460999995470047 2458204.799977 2458483.044653 0
 17 421 2 1 ZTF_g 495188870515 0 2.3366 235.724 4.91736 26.1837 1.1773e-05 0.0317477 -0.0349644 1.91338e-05 501 30. 0.05348 0.053544 20.5687 26.1837 1 2458249.6888773 421120105 -27.3447223121399 25.0446483127379 -1.21454435834815 0.989661408743923 -25.2617661303653 41.368700666398 -0.614762010143189 1.08412856085557 1.76872537932984 19.2310001373291 0.0900000035762787 4.93100023269653 0.460999995470047 2458204.799977 2458483.044653 0
