# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-09-29 at 13:59:59
#
# Requested input R.A. = 148.2577083333333 degrees
# Requested input Dec. = 20.23431388888889 degrees
# Requested JD start = 2458749.930428241 days
# Requested JD end = 2459349.930428241 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 570 9 0 ZTF_r 995511253215 0 2.3128 122.302 12.1803 25.8815 2.93434e-05 0.0414098 0.121917 4.16365e-05 377 30. 0.071713 0.068881 19.2102 25.8815 2 2458750.01125 570120232 -108.419701895066 61.0406529461031 -1.9758039045834 1.00723251804609 -75.4762487900312 104.961165107612 -0.723930470762664 1.06159024543272 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 1 570 9 0 ZTF_r 995516253215 0 2.9394 124.693 12.6271 25.9135 3.66395e-05 0.0459447 0.113606 5.2039e-05 371 30. 0.084534 0.093569 19.0458 25.9135 2 2458750.01625 570120232 79.6982382189048 66.1746956019284 1.33971237803396 1.04945426728734 123.004245846505 102.268939864067 1.21085333126474 1.07625440896618 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 2 570 9 0 ZTF_r 995521263215 0 2.3003 127.522 14.0841 25.9176 3.2654e-05 0.0430167 0.129426 4.57783e-05 375 30. 0.070647 0.073626 19.1013 25.9176 2 2458750.0212616 570120232 12.5259820692801 68.7815108399992 0.202579211112948 1.03057784252918 -62.6315527968278 117.252801697979 -0.537755848860897 1.06786330633418 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 3 570 9 0 ZTF_r 995526273215 0 2.1355 129.882 18.6259 25.943 3.57275e-05 0.0445567 0.126869 5.02491e-05 357 30. 0.084036 0.080039 18.8639 25.943 2 2458750.0262731 570120232 -80.123929619367 86.3766678447543 -1.03185956822484 0.950846008959988 -178.479911207744 155.159773007442 -1.15804489911142 1.05548932940223 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 4 570 9 0 ZTF_r 997512103215 0 2.5878 115.818 13.478 25.8253 3.57845e-05 0.0453854 0.129295 5.10258e-05 367 30. 0.114753 0.105399 18.9595 25.8253 2 2458752.0121065 570120232 46.9785405974743 68.0155705275511 0.768326790848656 1.06528953998438 111.214100142077 108.957708008036 1.02758341334575 1.07737080109999 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 5 570 9 0 ZTF_r 997516973215 0 2.5554 120.057 13.6478 25.8625 3.22613e-05 0.043087 0.120816 4.56794e-05 374 30. 0.109295 0.099557 18.982 25.8625 2 2458752.0169792 570120232 -143.501096743485 71.7556648638447 -2.22460971030228 0.895404350232893 -176.612717465795 118.876316272395 -1.49569081424011 1.05439202613663 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 6 570 9 0 ZTF_r 997521863215 0 2.3983 121.65 14.4095 25.8821 4.16015e-05 0.0493346 0.128465 5.89588e-05 373 30. 0.104577 0.093674 18.9927 25.8821 2 2458752.0218634 570120232 33.7260647623732 73.3994272224573 0.511125795920251 0.93745812440819 -13.4433700796715 123.951949040302 -0.109186761929985 1.06431008867226 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 7 570 9 0 ZTF_r 997526743215 0 2.34 118.074 17.1535 25.8226 6.61976e-05 0.0592535 0.129554 9.52198e-05 347 30. 0.121405 0.097821 18.764 25.8226 2 2458752.0267477 570120232 -83.3765406869541 85.1457273410467 -1.08927067929079 0.998134136139201 -314.147982998154 144.764212722475 -2.18468212405801 1.06159043862447 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 8 570 9 0 ZTF_r 1003499433215 0 2.7857 130.882 8.27953 25.9506 2.16937e-05 0.0360273 0.120459 3.07325e-05 382 30. 0.083875 0.077567 19.5588 25.9506 2 2458757.9994329 570120232 42.8010639567645 46.3103873933875 1.0280895672183 0.94548677244094 24.3288180996705 72.3583656447481 0.338491256278199 1.07132585327104 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 9 571 12 1 ZTF_r 1003523114515 0 2.284 146.88 9.71485 26.0536 1.25051e-05 0.0268627 0.120475 1.84923e-05 351 30. 0.067196 0.068318 19.6435 26.0536 2 2458758.0231134 571120245 -36.0872216348812 40.4515889550042 -0.992367796448363 1.12946122329069 1.18798596127191 70.3613894013841 0.0169977757012316 1.05294360834267 0.841782770408025 17.6670001983643 0.0430000014603138 3.08299994468689 0.312999993562698 2458154.775567 2458186.792558 0
 10 570 9 0 ZTF_r 1003525603215 0 2.5073 137.977 9.76887 26.0121 1.80658e-05 0.0325716 0.131235 2.56488e-05 379 30. 0.067115 0.073976 19.5315 26.0121 2 2458758.0256019 570120232 -13.9670060939908 48.9487187394867 -0.317407215617034 0.93493607711428 78.8151811993554 81.2773909771377 0.976237118655498 1.06564404514647 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 11 571 12 1 ZTF_r 1003528154515 0 2.2392 147.903 11.7223 26.0571 1.51674e-05 0.0292707 0.125908 2.22238e-05 349 30. 0.060043 0.068088 19.4684 26.0571 2 2458758.0281597 571120245 76.8279865349009 53.0976207020781 1.60953042970118 1.03242231916261 167.245441653679 91.5984952050584 1.83815082276995 1.06056477384051 0.841782770408025 17.6670001983643 0.0430000014603138 3.08299994468689 0.312999993562698 2458154.775567 2458186.792558 0
 12 570 9 0 ZTF_r 1003530633215 0 2.1432 139.278 13.0213 26.0145 2.17837e-05 0.0355625 0.127266 3.09005e-05 377 30. 0.064168 0.067695 19.3443 26.0145 2 2458758.0306366 570120232 -75.530819261686 64.0412340574238 -1.31195610385854 0.92595471171344 39.7746249024737 113.288812378714 0.353455106897606 1.0606617518526 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 13 571 12 1 ZTF_r 1003533194515 0 2.3153 149.449 17.0502 26.0843 2.91389e-05 0.0403833 0.109989 4.30104e-05 341 30. 0.065195 0.072328 19.0513 26.0843 2 2458758.0331944 571120245 -32.5927188452978 85.9558008664211 -0.421793808364665 1.03633598795287 5.7237255309247 144.873297141182 0.0397745841738803 1.06755763127236 0.841782770408025 17.6670001983643 0.0430000014603138 3.08299994468689 0.312999993562698 2458154.775567 2458186.792558 0
 14 570 9 0 ZTF_g 1004504133215 0 2.1712 89.1779 6.15961 25.8481 2.73627e-05 0.0391685 -0.0260737 4.29616e-05 347 30. 0.076526 0.071454 19.9773 25.8481 1 2458759.0041319 570120132 -25.4118234950266 32.9553084152149 -0.857758935426477 1.03663354091299 -72.9867858974436 56.2571675813124 -1.30611545619583 1.09027311549664 0.945836027958852 18.4659997940063 0.0399999991059303 2.95799994468689 0.172999992966652 2458166.780937 2458440.961065 0
 15 570 9 0 ZTF_r 1004526313215 0 1.9759 140.331 11.5022 26.0227 2.61276e-05 0.0389053 0.126564 3.6839e-05 378 30. 0.063845 0.06651 19.5577 26.0227 1 2458759.0263194 570120232 -29.9532994355835 52.4745901697977 -0.634965916139542 1.1120879220961 -39.3783388240082 95.8330569694737 -0.41367306287897 1.06470969137912 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 16 570 9 0 ZTF_r 1005519663215 0 2.0517 137.68 8.73992 26.0198 2.13465e-05 0.0355229 0.122804 3.02799e-05 380 30. 0.069933 0.074064 19.8232 26.0198 2 2458760.0196644 570120232 -140.101906346665 40.928717533551 -3.80777001134036 1.03287101745693 -62.0424022630559 73.4361897128499 -0.850537884061436 1.06561562686426 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 17 570 9 0 ZTF_r 1005524523215 0 2.4624 139.048 10.0545 26.0293 1.95466e-05 0.033963 0.121218 2.77339e-05 381 30. 0.07461 0.0771 19.5254 26.0293 2 2458760.0245255 570120232 19.3347261845187 49.0507192612855 0.438477635411226 1.09832335921542 -1.62875017386741 82.439974235426 -0.0198898642946661 1.0627704782093 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 18 570 9 0 ZTF_r 1005529373215 0 2.0553 141.061 13.5767 26.0356 2.7943e-05 0.0407048 0.136499 3.97577e-05 380 30. 0.065757 0.079545 19.3572 26.0356 2 2458760.029375 570120232 -9.07438366130635 59.9389163518955 -0.168408129124101 1.03157628567037 -32.5948032559771 106.839513508696 -0.307136658092084 1.0690568202703 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 19 570 9 0 ZTF_r 1005534233215 0 2.0797 145.915 22.7035 26.0607 3.19127e-05 0.0405067 0.125671 4.46642e-05 346 30. 0.070606 0.072894 18.794 26.0607 2 2458760.0342361 570120232 -218.68170871533 93.1277057693039 -2.61209131793377 1.05013278563122 -419.05070153652 172.939772271765 -2.43942169334226 1.04982875880938 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 20 570 9 0 ZTF_r 1007504803215 0 2.0432 135.703 8.58803 25.975 1.73747e-05 0.0320814 0.133914 2.46273e-05 380 30. 0.065405 0.068939 19.8033 25.975 1 2458762.0048032 570120232 14.2379020154482 42.9949176640715 0.368369512471835 0.877584060192976 135.781658436357 77.3458926631215 1.76733567887682 1.06951061386957 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
 21 571 12 1 ZTF_r 1007508184515 0 2.1541 145.263 9.22008 26.0482 1.74127e-05 0.0314822 0.117943 2.55316e-05 351 30. 0.063786 0.070036 19.7417 26.0482 1 2458762.0081829 571120245 12.4896403864617 42.9200428761726 0.323701407578261 0.976962155245602 -32.2299703326907 75.8956622112407 -0.427521680315798 1.06447287952832 0.841782770408025 17.6670001983643 0.0430000014603138 3.08299994468689 0.312999993562698 2458154.775567 2458186.792558 0
 22 571 12 1 ZTF_r 1007517694515 0 2.2314 148.593 9.25775 26.0479 1.71622e-05 0.0313574 0.132789 2.51464e-05 351 30. 0.06387 0.069502 19.725 26.0479 2 2458762.0176968 571120245 -93.6952390433446 41.9389318923052 -2.48516345777996 0.976082545168315 -153.141039852838 72.2799544933364 -2.13299046254125 1.07275493963773 0.841782770408025 17.6670001983643 0.0430000014603138 3.08299994468689 0.312999993562698 2458154.775567 2458186.792558 0
 23 571 12 1 ZTF_r 1007527514515 0 1.8881 151.73 12.2028 26.0856 1.6234e-05 0.0303479 0.122167 2.36339e-05 349 30. 0.058642 0.065034 19.5915 26.0856 2 2458762.0275116 571120245 -65.3665456126526 51.2404537074789 -1.41904892564316 1.01362698920074 -178.368554830578 96.2774613312628 -1.86512891830345 1.05426331785485 0.841782770408025 17.6670001983643 0.0430000014603138 3.08299994468689 0.312999993562698 2458154.775567 2458186.792558 0
 24 571 12 1 ZTF_r 1007532434515 0 2.2737 152.236 18.4996 26.0674 2.79143e-05 0.0399633 0.133947 4.09896e-05 350 30. 0.058698 0.070058 19.1183 26.0674 2 2458762.0324306 571120245 -84.6519925290978 83.6450476067167 -1.12577539730578 1.097200420561 -242.161202427651 152.229768214296 -1.60147502632687 1.06944195678874 0.841782770408025 17.6670001983643 0.0430000014603138 3.08299994468689 0.312999993562698 2458154.775567 2458186.792558 0
 25 571 12 1 ZTF_r 1009520114515 0 1.8218 147.859 8.79094 26.0572 1.47366e-05 0.0287808 0.127912 2.15892e-05 346 30. 0.060274 0.063127 19.9728 26.0572 2 2458764.0201157 571120245 -32.8240023951899 35.051016024091 -1.04170734262771 1.07378063663212 -15.8312237078637 66.0623065881778 -0.2412547901141 1.05531920847797 0.841782770408025 17.6670001983643 0.0430000014603138 3.08299994468689 0.312999993562698 2458154.775567 2458186.792558 0
 26 571 12 1 ZTF_r 1009524974515 0 1.9741 148.862 9.44081 26.079 1.4112e-05 0.0281539 0.123619 2.05837e-05 346 30. 0.058136 0.064659 19.8562 26.079 2 2458764.0249769 571120245 -53.4444079215691 41.8577938185828 -1.42030212497268 0.966245190470388 70.2904204656283 76.975159472584 0.919307358068169 1.06527349061541 0.841782770408025 17.6670001983643 0.0430000014603138 3.08299994468689 0.312999993562698 2458154.775567 2458186.792558 0
 27 571 12 1 ZTF_r 1009529834515 0 2.0963 150.54 11.6577 26.0805 1.65094e-05 0.0307875 0.123027 2.42694e-05 348 30. 0.061769 0.064108 19.5643 26.0805 2 2458764.029838 571120245 11.7595542098688 50.4024167324269 0.259534023021439 1.0762614016483 74.3784148473027 89.9689010294848 0.83228045351043 1.06432892675657 0.841782770408025 17.6670001983643 0.0430000014603138 3.08299994468689 0.312999993562698 2458154.775567 2458186.792558 0
 28 571 12 1 ZTF_r 1009534694515 0 2.1047 153.273 18.1852 26.1179 3.47908e-05 0.0443287 0.128855 5.12804e-05 344 30. 0.090523 0.079598 19.0918 26.1179 2 2458764.0346991 571120245 -367.855140001483 83.6793430060324 -4.89005076992668 1.03181131360361 -454.851691168138 150.588082798468 -3.0408458290211 1.05396998155516 0.841782770408025 17.6670001983643 0.0430000014603138 3.08299994468689 0.312999993562698 2458154.775567 2458186.792558 0
 29 570 9 0 ZTF_r 1010494863215 0 1.8184 131.147 7.91302 25.9605 1.45452e-05 0.0294052 0.131789 2.07536e-05 381 30. 0.064658 0.065882 19.9894 25.9605 1 2458764.9948611 570120232 -36.5421952468464 35.6102111355271 -1.14149729369732 0.954725274870458 -19.3236190637293 67.5770050000931 -0.287875509574291 1.05026562256025 0.904798833129704 17.6510004043579 0.0390000008046627 3.03900003433228 0.215000003576279 2458154.753773 2458186.772211 0
