         MJD         m       dm       uJy   duJy F  err    chi/N       RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57338.622616 17.124707      NaN     -88.0    171 o    0     0.99 80.38187 0.47242 10066.66  2918.61  3.93 3.66  56.9 -0.465    17.03 18.53 02a57338o0031o 0xc00802         0.0
57358.469206 19.089302      NaN       0.0     28 o    0     0.89 80.38187 0.47242  3719.40   458.06  4.45 3.53 -17.0 -0.523    19.06 20.56 02a57358o0479o 0xc00800         0.0
57359.462928 19.256669      NaN       6.0     22 o    0     0.93 80.38187 0.47242  7057.41 10243.96  3.61 3.46   5.0 -0.416    19.24 20.84 02a57359o0336o 0xc00800         0.0
57366.427933 19.089302      NaN       9.0     25 o    0     0.83 80.38187 0.47242  8682.26  9577.56  4.24 4.11  82.6 -0.402    19.09 20.92 02a57366o0358o 0xc00800         0.0
57366.440176 18.910912      NaN     -21.0     33 o    0     0.74 80.38187 0.47242  2601.57  1498.33  5.64 4.48 -23.3 -0.413    19.05 20.94 02a57366o0377o 0xc00800         0.0
57366.449762 18.944322      NaN     -60.0     32 o    0     1.05 80.38187 0.47242  1716.67   316.37  5.95 4.03 -24.2 -0.468    19.20 20.99 02a57366o0392o 0xc00800         0.0
57366.472759 19.169763      NaN     -18.0     26 o    0     0.80 80.38187 0.47242  7235.34 10028.38  4.38 4.21  87.3 -0.398    19.11 21.00 02a57366o0426o 0xc00900         0.0
57366.486926 19.051202      NaN     -51.0     29 o    0     0.90 80.38187 0.47242  1426.76  2082.04  5.60 4.26 -30.3 -0.419    19.18 21.06 02a57366o0446o 0xc00800         0.0
57382.401267 17.422338      NaN     171.0     73 o    0     0.87 80.38187 0.47242  2114.44  1128.91  5.31 4.21 -20.6 -0.479    18.08 18.92 02a57382o0245o 0xc00800         0.0
57382.417980 18.142010      NaN      -1.0     67 o    0     1.05 80.38187 0.47242  2406.63  1719.21  5.08 3.93 -27.9 -0.466    18.11 18.90 02a57382o0269o 0xc00900         0.0
57383.403247 18.396507      NaN     -36.0     53 o    0     1.07 80.38187 0.47242  2110.77  1133.69  5.47 4.24 -26.9 -0.448    18.31 19.44 02a57383o0227o 0xc00800         0.0
57388.265999 19.183773      NaN       5.0     24 o    0     1.09 80.38187 0.47242  8657.51  9554.26  4.03 3.73  76.9 -0.456    19.08 20.80 02a57388o0132o 0xc00800         0.0
57388.282797 19.155932      NaN       4.0     25 o    0     0.90 80.38187 0.47242  8362.99  8968.61  3.89 3.59  76.8 -0.463    19.15 20.90 02a57388o0159o 0xc00800         0.0
57388.299669 19.142275      NaN      14.0     22 o    0     1.24 80.38187 0.47242  9241.89 10159.91  3.91 3.78  67.2 -0.452    19.19 20.91 02a57388o0186o 0xc00800         0.0
57388.314594 18.757738      NaN    -105.0     38 o    0     0.85 80.38187 0.47242  3723.94   450.37  4.86 3.54 -12.9 -0.528    19.19 20.92 02a57388o0210o 0xc00800         0.0
57388.316475 19.454622      NaN     -21.0     20 o    0     1.67 80.38187 0.47242  9524.79  8403.03  4.01 3.48  83.4 -0.466    19.23 20.98 02a57388o0213o 0xc00800         0.0
57389.280561 19.089302      NaN     -52.0     28 o    0     0.91 80.38187 0.47242  8359.40  8968.43  4.26 3.97  15.2 -0.423    18.97 20.73 02a57389o0015o 0xc00800         0.0
57389.297431 18.910912      NaN     -49.0     33 o    0     0.88 80.38187 0.47242  9236.42 10160.61  6.06 4.11   2.2 -0.389    18.78 20.70 02a57389o0042o 0xc00800         0.0
57389.309307 18.878500      NaN     -49.0     34 o    0     0.87 80.38187 0.47242  3722.44   451.34  6.32 3.74  -6.7 -0.467    18.85 20.65 02a57389o0061o 0xc00800         0.0
57389.313645 19.302877      NaN     -18.0     23 o    0     1.03 80.38187 0.47242  9521.93  8404.11  3.89 3.39  84.3 -0.472    19.10 20.73 02a57389o0068o 0xc00900         0.0
57444.352259 18.169360      NaN       1.0     65 o    0     0.78 80.38187 0.47242  2638.26   370.23  5.44 3.67 -14.8 -0.512    18.45 19.62 02a57444o0117o 0xc00800         0.0
57444.380145 18.590371      NaN       4.0     43 o    0     0.89 80.38187 0.47242  7868.32 10240.39  3.82 3.57  58.3 -0.461    18.41 19.40 02a57444o0137o 0xc00900         0.0
57445.299034 18.944322      NaN     -36.0     32 o    0     1.02 80.38187 0.47242  1197.67  1803.69  5.33 3.65 -25.8 -0.508    19.17 20.83 02a57445o0197o 0xc00800         0.0
57445.312092 18.304885      NaN      71.0     34 o    0     1.07 80.38187 0.47242   899.32  1216.23  5.81 3.69 -25.4 -0.500    19.17 20.85 02a57445o0223o 0xc00a00         0.0
57445.329361 18.757738      NaN     -65.0     38 o    0     0.88 80.38187 0.47242  2080.24   639.18  5.48 3.45 -14.6 -0.492    19.11 20.68 02a57445o0257o 0xc00900         0.0
57445.341104 19.169763      NaN     -60.0     26 o    0     1.29 80.38187 0.47242  7589.73 10329.64  3.70 3.55  71.6 -0.479    18.90 20.26 02a57445o0280o 0xc00800         0.0
57445.349902 18.623526      NaN    -106.0     43 o    0     0.90 80.38187 0.47242  2354.43   525.37  5.51 3.45 -12.9 -0.486    18.78 20.11 02a57445o0297o 0xc00800         0.0
57445.362279 18.702047      NaN      12.0     36 o    0     0.73 80.38187 0.47242  7865.72 10235.49  3.72 3.48  75.6 -0.485    18.71 19.91 02a57445o0321o 0xc00800         0.0
57464.224031 17.990970      NaN     -42.0     77 o    0     0.83 80.38187 0.47242  1270.84  1398.22  4.58 3.70 -33.5 -0.556    18.02 18.67 02a57464o0045o 0xc00800         0.0
57464.234463 18.043943      NaN      46.0     58 o    0     0.88 80.38187 0.47242   969.96   805.51  4.91 3.57 -29.3 -0.560    18.48 19.53 02a57464o0065o 0xc00800         0.0
57464.250309 18.226218      NaN    -200.0     62 o    0     0.83 80.38187 0.47242  2134.12   230.06  5.22 3.27 -15.8 -0.564    18.44 19.56 02a57464o0096o 0xc00800         0.0
57464.256448 14.007060      NaN    3811.0   1750 o    0     0.19 80.38187 0.47242  6457.42 10522.71  3.88 3.59 -89.8 -0.522    18.44 19.51 02a57464o0108o 0xc00802         0.0
57464.271467 18.226218      NaN     -58.0     62 o    0     0.86 80.38187 0.47242  2343.80   511.52  5.23 2.90 -10.6 -0.560    18.42 19.48 02a57464o0138o 0xc00800         0.0
57464.278013 18.292405      NaN      31.0     48 o    0     1.04 80.38187 0.47242  7617.11  9946.69  4.03 3.41  83.8 -0.517    18.38 19.45 02a57464o0151o 0xc00800         0.0
57464.296482 18.292405      NaN      43.0     44 o    0     1.14 80.38187 0.47242  7861.42 10221.92  3.85 3.38  76.1 -0.497    18.37 19.36 02a57464o0188o 0xc00800         0.0
57468.225223 17.990970      NaN    -146.0     77 o    0     1.08 80.38187 0.47242  1679.49  1956.52  4.62 3.70 -29.6 -0.579    17.93 18.62 02a57468o0040o 0xc00800         0.0
57468.235429 18.261819      NaN    -101.0     60 o    0     0.95 80.38187 0.47242  1383.28  1364.40  4.96 3.61 -28.8 -0.573    18.35 19.34 02a57468o0060o 0xc00800         0.0
57468.250558 17.986280      NaN      43.0     63 o    0     0.95 80.38187 0.47242  2549.79   786.61  5.10 3.64 -20.5 -0.582    18.30 19.37 02a57468o0090o 0xc00800         0.0
57468.269887 17.883650      NaN      57.0     66 o    0     1.01 80.38187 0.47242  2346.28   513.73  5.18 3.37 -17.7 -0.559    18.29 19.30 02a57468o0129o 0xc00800         0.0
57468.274446 17.845990      NaN     -22.0     88 o    0     0.90 80.38187 0.47242  8044.93 10502.77  4.10 3.76  82.7 -0.511    18.26 19.26 02a57468o0138o 0xc00800         0.0
57468.291897 18.481707      NaN     -31.0     49 o    0     1.22 80.38187 0.47242  7852.58 10226.06  4.06 3.79  75.5 -0.510    18.20 19.18 02a57468o0173o 0xc00800         0.0
57472.222028 16.210221 0.309950    1191.0    340 o    0     0.81 80.38187 0.47242  1316.16  1774.38  4.50 3.81 -38.7 -0.551    17.57 17.96 02a57472o0038o 0xc00802         0.0
57472.231277 18.445391      NaN      11.0     47 o    0     1.01 80.38187 0.47242  1017.49  1186.12  5.01 3.82 -35.4 -0.538    18.65 20.09 02a57472o0055o 0xc00900         0.0
57472.248535 18.550302      NaN     -57.0     46 o    0     1.02 80.38187 0.47242  2185.75   610.34  4.90 3.46 -22.9 -0.559    18.70 20.06 02a57472o0085o 0xc00800         0.0
57472.267608 17.931525      NaN      73.0     57 o    0     1.01 80.38187 0.47242  2340.25   517.37  5.39 3.47 -14.5 -0.543    18.36 19.49 02a57472o0120o 0xc00800         0.0
57472.282180 18.280067      NaN     -35.0     59 o    0     0.90 80.38187 0.47242  7691.07 10307.37  3.82 3.40 -84.4 -0.619    17.84 19.24 02a57472o0147o 0xc00800         0.0
57472.300716 17.870951      NaN      63.0     65 o    0     0.84 80.38187 0.47242  7851.67 10231.36  3.84 3.51  88.6 -0.576    17.85 19.18 02a57472o0181o 0xc00900         0.0
57476.245042 18.481707      NaN      30.0     39 o    0     1.04 80.38187 0.47242  1291.30   857.97  5.17 3.45 -21.6 -0.523    18.87 20.38 02a57476o0067o 0xc00900         0.0
57476.263097 18.693037      NaN       1.0     40 o    0     1.36 80.38187 0.47242  2460.11   280.73  5.15 3.07 -11.0 -0.504    18.83 20.26 02a57476o0103o 0xc00800         0.0
57476.265257 19.051202      NaN     -52.0     29 o    0     1.18 80.38187 0.47242  7947.73  9973.49  3.91 3.46  80.9 -0.490    18.80 20.22 02a57476o0107o 0xc00800         0.0
57476.283696 18.163834      NaN      65.0     44 o    0     1.19 80.38187 0.47242  2339.36   519.20  5.53 3.16 -10.8 -0.491    18.70 20.09 02a57476o0144o 0xc00800         0.0
57476.285662 18.615142      NaN      37.0     31 o    0     1.07 80.38187 0.47242  7846.23 10230.27  3.95 3.56  83.6 -0.490    18.71 20.04 02a57476o0148o 0xc00900         0.0
57650.582181 18.702047      NaN     -18.0     40 o    0     0.79 80.38187 0.47242 10124.78  9679.40  3.61 2.99 -87.0 -0.524    18.57 19.43 02a57650o0675o 0xc00800         0.0
57650.589078 18.330283      NaN      46.0     41 o    0     1.15 80.38187 0.47242   373.12  9642.97  3.34 3.00  26.2 -0.552    18.56 19.41 02a57650o0688o 0xc00800         0.0
57650.591078 18.438271      NaN      27.0     42 o    0     1.06 80.38187 0.47242 10135.67  9719.63  3.70 3.02 -88.4 -0.513    18.58 19.44 02a57650o0692o 0xc00800         0.0
57650.601084 18.452558      NaN      34.0     39 o    0     1.10 80.38187 0.47242   406.36  9681.71  3.31 2.94  22.6 -0.559    18.61 19.49 02a57650o0712o 0xc00800         0.0
57650.606816 18.542463      NaN      22.0     39 o    0     1.12 80.38187 0.47242 10083.24  9641.10  3.57 2.99 -83.9 -0.523    18.62 19.50 02a57650o0722o 0xc00800         0.0
57650.619433 18.356290      NaN      21.0     48 o    0     1.35 80.38187 0.47242 10060.78  9760.67  3.64 3.03 -86.5 -0.511    18.42 19.18 02a57650o0745o 0xc00800         0.0
57650.619937 17.603715      NaN     -25.0    110 o    0     1.12 80.38187 0.47242  4560.01    44.00  3.57 3.43 -51.1 -0.463    18.37 19.18 02a57650o0746o 0xc00800         0.0
57650.620442 18.526952      NaN       3.0     46 o    0     1.00 80.38187 0.47242   343.60  9603.99  3.31 2.95  24.7 -0.562    18.45 19.25 02a57650o0747o 0xc00800         0.0
57650.632951 18.574166      NaN     -50.0     45 o    0     1.10 80.38187 0.47242   317.73  9723.83  3.29 2.93  19.8 -0.577    18.56 19.40 02a57650o0771o 0xc00800         0.0
57650.634945 18.304885      NaN      11.0     54 o    0     0.98 80.38187 0.47242 10097.19  9703.38  3.66 3.03 -88.4 -0.515    18.23 18.93 02a57650o0775o 0xc00800         0.0
57670.574403 19.401649      NaN       3.0     20 o    0     1.30 80.38187 0.47242  1029.92  7220.65  3.33 3.17  20.0 -0.457    19.25 20.82 02a57670o0703o 0xc00900         0.0
57670.579291 19.063754      NaN      26.0     20 o    0     1.29 80.38187 0.47242  1052.89  7260.68  3.34 3.16  28.9 -0.446    19.26 20.82 02a57670o0713o 0xc00800         0.0
57670.590041 19.351140      NaN     -13.0     22 o    0     1.06 80.38187 0.47242   991.84  7183.36  3.30 3.19  12.2 -0.457    19.26 20.83 02a57670o0734o 0xc00800         0.0
57670.611994 19.063754      NaN      26.0     20 o    0     1.17 80.38187 0.47242   970.89  7300.73  3.47 3.21  34.7 -0.476    19.24 20.79 02a57670o0776o 0xc00800         0.0
57670.624998 19.510313      NaN     -10.0     19 o    0     1.28 80.38187 0.47242  9505.92  3202.14  3.61 3.08 -89.2 -0.471    19.24 20.75 02a57670o0800o 0xc00800         0.0
57676.558035 18.376212      NaN     -19.0     54 o    0     1.69 80.38187 0.47242  8425.48  8730.46  3.48 3.24 -63.2 -0.442    18.40 19.19 02a57676o0741o 0xc00800         0.0
57676.579993 17.875167      NaN     113.0     48 o    0     0.95 80.38187 0.47242  2071.59  1673.27  4.42 3.78   2.1 -0.414    18.29 19.20 02a57676o0783o 0xc00800         0.0
57676.590724 17.689250      NaN      20.0     95 o    0     1.01 80.38187 0.47242  8383.09  8692.23  3.39 3.16 -61.7 -0.460    18.31 19.21 02a57676o0803o 0xc00800         0.0
57676.609869 15.064935      NaN    -423.0   1140 o    0     0.93 80.38187 0.47242  2153.20  1639.11  3.85 3.83  -5.9 -0.432    15.10 15.02 02a57676o0837o 0xc00802         0.0
57676.626091 16.345993      NaN     229.0    274 o    0     1.15 80.38187 0.47242  2114.23  1696.31  3.69 3.55 -86.2 -0.449    16.56 16.53 02a57676o0865o 0xc00802         0.0
57680.587284 18.504094      NaN     -18.0     48 o    0     1.12 80.38187 0.47242  2402.81  2556.65  3.57 3.47  89.1 -0.446    18.24 18.89 02a57680o0778o 0xc00800         0.0
57680.605140 18.237955      NaN      25.0     53 o    0     0.97 80.38187 0.47242  2386.77  2517.26  3.68 3.61  87.6 -0.432    18.21 18.89 02a57680o0811o 0xc00800         0.0
57680.611098 18.255804      NaN      37.0     48 o    0     1.42 80.38187 0.47242  2450.31  2597.08  3.81 3.70 -88.0 -0.417    18.17 18.89 02a57680o0823o 0xc00800         0.0
57680.631347 18.410251      NaN       7.0     50 o    0     1.02 80.38187 0.47242  2469.06  2477.48  3.71 3.61 -87.1 -0.434    18.18 18.86 02a57680o0862o 0xc00800         0.0
57680.647990 18.079051      NaN     -56.0     71 o    0     0.98 80.38187 0.47242  2427.99  2532.57  3.79 3.69 -84.0 -0.427    17.88 18.29 02a57680o0892o 0xc00800         0.0
57700.548746 18.786693      NaN      -9.0     37 o    0     0.95 80.38187 0.47242  7026.54  9732.81  3.35 3.04 -22.5 -0.434    18.58 19.97 02a57700o0468o 0xc00800         0.0
57700.565661 19.026525      NaN       8.0     27 o    0     1.05 80.38187 0.47242  7008.13  9694.32  3.36 3.00 -16.8 -0.438    18.98 20.41 02a57700o0499o 0xc00800         0.0
57700.577250 18.878500      NaN     -43.0     34 o    0     1.01 80.38187 0.47242  1556.65    59.10  3.86 3.73 -59.6 -0.414    19.00 20.39 02a57700o0520o 0xc00800         0.0
57700.582637 18.767304      NaN      29.0     28 o    0     1.03 80.38187 0.47242  7067.72  9773.06  3.27 2.90 -26.0 -0.454    18.92 20.30 02a57700o0530o 0xc00800         0.0
57700.598511 18.675237      NaN      36.0     29 o    0     0.88 80.38187 0.47242  7089.29  9655.74  3.35 3.02 -29.0 -0.434    18.92 20.33 02a57700o0559o 0xc00800         0.0
57700.615212 19.014394      NaN     -67.0     30 o    0     1.15 80.38187 0.47242  7050.82  9712.73  3.25 2.95 -26.9 -0.448    18.80 20.12 02a57700o0589o 0xc00800         0.0
57704.494310 18.847027      NaN     -34.0     35 o    0     0.80 80.38187 0.47242   750.98   617.95  3.82 3.67 -69.1 -0.447    18.70 19.64 02a57704o0393o 0xc00800         0.0
57704.510510 18.389700      NaN      58.0     34 o    0     0.93 80.38187 0.47242  6250.04 10333.04  3.37 3.09  -7.7 -0.438    18.69 19.65 02a57704o0424o 0xc00800         0.0
57704.511533 18.249822      NaN      62.0     40 o    0     1.19 80.38187 0.47242 10494.09   649.30  3.61 3.03  83.4 -0.431    18.73 19.69 02a57704o0426o 0xc00800         0.0
57704.516393 19.051202      NaN     -39.0     29 o    0     1.52 80.38187 0.47242  9775.38  9870.71  3.66 3.36 -87.6 -0.493    18.70 19.64 02a57704o0435o 0xc00800         0.0
57704.516899 18.606822      NaN      23.0     36 o    0     0.95 80.38187 0.47242  4280.22   153.06  3.62 3.49 -50.1 -0.460    18.71 19.64 02a57704o0436o 0xc00800         0.0
57704.528673 18.675237      NaN      18.0     35 o    0     0.90 80.38187 0.47242   788.04   658.66  3.85 3.68 -84.0 -0.435    18.73 19.67 02a57704o0458o 0xc00800         0.0
57704.531762 18.684100      NaN       5.0     39 o    0     1.12 80.38187 0.47242 10472.20   613.03  3.69 3.12  82.1 -0.447    18.74 19.71 02a57704o0464o 0xc00900         0.0
57704.539374 14.551267      NaN    1967.0   1174 o    0     0.21 80.38187 0.47242 10527.40   692.35  3.66 2.95  83.9 -0.442    18.75 19.71 02a57704o0478o 0xc00802         0.0
57704.539883 18.978793      NaN     -24.0     31 o    0     1.09 80.38187 0.47242  6282.52 10377.30  3.26 2.89 -13.7 -0.475    18.73 19.67 02a57704o0479o 0xc00900         0.0
57704.548280 18.826541      NaN       2.0     35 o    0     0.91 80.38187 0.47242   806.00   542.47  3.87 3.71 -70.8 -0.439    18.72 19.67 02a57704o0495o 0xc00800         0.0
57704.549312 18.786693      NaN     -75.0     37 o    0     0.87 80.38187 0.47242  6321.91 10258.35  3.27 2.83 -16.4 -0.481    18.73 19.68 02a57704o0497o 0xc00800         0.0
57704.565170 18.847027      NaN     -36.0     35 o    0     0.99 80.38187 0.47242   768.64   598.32  3.87 3.69 -82.3 -0.439    18.73 19.68 02a57704o0526o 0xc00800         0.0
57704.568588 18.431198      NaN      13.0     47 o    0     1.21 80.38187 0.47242 10509.45   632.46  3.74 3.10  83.8 -0.431    18.77 19.75 02a57704o0532o 0xc00800         0.0
57704.569618 18.382935      NaN      62.0     33 o    0     1.11 80.38187 0.47242  6263.77 10315.09  3.31 2.94 -20.0 -0.459    18.72 19.70 02a57704o0534o 0xc00800         0.0
57712.526405 17.825619      NaN      92.0     59 o    0     1.03 80.38187 0.47242  2336.98  3110.36  3.92 3.86  84.0 -0.398    18.03 19.05 02a57712o0223o 0xc00800         0.0
57712.541832 18.550302      NaN      -4.0     46 o    0     1.11 80.38187 0.47242  2317.18  3072.02  3.80 3.70  87.6 -0.416    18.15 19.21 02a57712o0253o 0xc00800         0.0
57712.558781 18.389700      NaN      16.0     48 o    0     0.87 80.38187 0.47242  2375.39  3149.96  4.10 3.99 -87.0 -0.397    18.31 19.46 02a57712o0286o 0xc00800         0.0
57712.569768 18.955691      NaN      17.0     26 o    0     0.92 80.38187 0.47242  2397.40  3033.74  3.86 3.75 -81.9 -0.411    19.02 20.43 02a57712o0307o 0xc00800         0.0
57712.593455 18.657725      NaN      38.0     29 o    0     0.91 80.38187 0.47242  2364.31  3089.05  4.05 3.95 -21.5 -0.392    18.94 20.39 02a57712o0352o 0xc00900         0.0
57743.477813 19.128787      NaN     -55.0     27 o    0     0.88 80.38187 0.47242  6178.32  9855.93  4.20 4.12  30.7 -0.442    19.06 20.78 02a57743o0572o 0xc00800         0.0
57743.490255 18.816441      NaN      27.0     27 o    0     0.87 80.38187 0.47242  6159.42  9815.87  4.13 4.05  34.3 -0.439    19.05 20.72 02a57743o0596o 0xc00800         0.0
57743.503113 19.089302      NaN      -9.0     28 o    0     0.92 80.38187 0.47242  6218.37  9893.53  4.37 3.99   4.5 -0.419    18.99 20.65 02a57743o0621o 0xc00800         0.0
57743.516106 19.169763      NaN     -27.0     26 o    0     1.18 80.38187 0.47242  6239.57  9774.85  4.56 3.79   2.6 -0.413    18.95 20.62 02a57743o0646o 0xc00800         0.0
57743.529110 18.836735      NaN      31.0     25 o    0     1.04 80.38187 0.47242  6202.31  9832.18  3.86 3.25  -0.2 -0.421    19.04 20.53 02a57743o0671o 0xc00800         0.0
57764.398258 16.741693      NaN      52.0    226 o    0     1.17 80.38187 0.47242  1636.54  2667.62  3.70 3.66 -68.5 -0.469    17.07 16.89 02a57764o0403o 0xc00802         0.0
57768.383743 16.224905      NaN     287.0    296 o    0     1.03 80.38187 0.47242  2477.17   740.78  3.84 3.61 -86.2 -0.427    16.46 16.54 02a57768o0377o 0xc00802         0.0
57768.394460 14.751636      NaN    1120.0   1148 o    0     0.84 80.38187 0.47242  7984.18 10455.53  3.31 2.95 -22.3 -0.486    15.35 15.14 02a57768o0397o 0xc00802         0.0
57768.400726 16.038564      NaN    -397.0    465 o    0     1.21 80.38187 0.47242  2461.17   700.93  3.82 3.63 -82.6 -0.445    16.00 15.91 02a57768o0408o 0xc00802         0.0
57768.411946 15.465881      NaN    -762.0    788 o    0     1.11 80.38187 0.47242  7967.03 10415.63  3.37 3.00 -13.0 -0.464    15.47 15.29 02a57768o0428o 0xc00802         0.0
57768.418260 15.870197      NaN    -291.0    543 o    0     1.02 80.38187 0.47242  2521.48   779.66  3.83 3.70 -74.6 -0.427    15.99 15.94 02a57768o0439o 0xc00802         0.0
57768.429410 16.558716      NaN    -220.0    288 o    0     1.21 80.38187 0.47242  8026.27 10493.70  3.33 2.96 -24.8 -0.504    17.03 17.19 02a57768o0459o 0xc00802         0.0
57768.435589 16.866048      NaN      33.0    206 o    0     1.05 80.38187 0.47242  2541.83   659.96  3.78 3.64 -72.5 -0.449    16.89 17.02 02a57768o0470o 0xc00802         0.0
57768.446510 18.349730      NaN      10.0     52 o    0     1.01 80.38187 0.47242  8045.89 10374.00  3.28 2.99 -29.1 -0.461    18.23 18.90 02a57768o0490o 0xc00800         0.0
57768.452741 18.403357      NaN      35.0     41 o    0     0.86 80.38187 0.47242  2504.98   716.10  3.77 3.64 -69.6 -0.438    18.65 19.60 02a57768o0501o 0xc00800         0.0
57768.463948 18.034118      NaN      84.0     46 o    0     2.00 80.38187 0.47242  8009.43 10430.52  3.33 3.04 -22.1 -0.470    18.28 19.17 02a57768o0521o 0xc00900         0.0
57788.319988 18.944322      NaN     -24.0     32 o    0     1.04 80.38187 0.47242    51.51  2940.22  3.88 3.61 -80.5 -0.411    18.93 20.14 02a57788o0234o 0xc00800         0.0
57788.328852 19.128787      NaN      -2.0     27 o    0     1.20 80.38187 0.47242  9757.31  2981.65  3.79 3.11  83.9 -0.485    18.95 20.15 02a57788o0249o 0xc00800         0.0
57788.339073 15.010451      NaN    1271.0    775 o    0     0.21 80.38187 0.47242    33.89  2900.35  3.91 3.66 -75.2 -0.410    18.92 20.12 02a57788o0266o 0xc00802         0.0
57788.347851 18.729535      NaN      30.0     29 o    0     0.89 80.38187 0.47242  9738.88  2943.86  3.82 3.21  85.1 -0.483    18.91 20.12 02a57788o0281o 0xc00800         0.0
57788.357192 16.686597 0.046653     768.0     33 o    0    69.69 80.38187 0.47242    96.51  2976.12  3.84 3.66 -79.6 -0.402    18.88 20.06 02a57788o0297o 0xc00801         0.0
57788.366030 19.051202      NaN     -45.0     29 o    0     1.14 80.38187 0.47242  9799.94  3021.05  3.76 3.14  83.6 -0.478    18.91 20.09 02a57788o0312o 0xc00900         0.0
57788.375553 19.014394      NaN     -20.0     30 o    0     0.94 80.38187 0.47242   116.98  2857.07  3.83 3.64 -77.5 -0.402    18.85 19.96 02a57788o0328o 0xc00800         0.0
57788.384567 18.944322      NaN     -44.0     32 o    0     0.74 80.38187 0.47242  9821.93  2903.41  3.80 3.24  83.3 -0.476    18.86 20.04 02a57788o0343o 0xc00800         0.0
57788.394703 17.079116      NaN      10.0    175 o    0     0.10 80.38187 0.47242    80.65  2914.16  3.87 3.69 -76.4 -0.404    18.76 19.84 02a57788o0360o 0xc00802         0.0
57788.403563 18.910912      NaN     -25.0     33 o    0     0.96 80.38187 0.47242  9784.18  2960.96  3.83 3.23  82.0 -0.473    18.82 19.95 02a57788o0375o 0xc00800         0.0
57800.250049 18.729535      NaN      -3.0     39 o    0     1.60 80.38187 0.47242  7477.41  7632.20  3.54 3.25  68.6 -0.645    18.82 20.60 01a57800o0043o 0xc00900         0.0
57800.266462 18.459772      NaN      21.0     43 o    0     1.25 80.38187 0.47242  7420.51  7556.63  3.68 3.38  75.9 -0.643    18.86 20.75 01a57800o0074o 0xc00900         0.0
57800.281227 18.702047      NaN      -9.0     40 o    0     1.28 80.38187 0.47242  7403.00  7673.22  3.58 3.25  73.6 -0.654    18.93 20.81 01a57800o0102o 0xc00900         0.0
