         MJD         m       dm     uJy  duJy F  err      chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57390.310773 19.128787      NaN    21.5    18 c    0       0.96 80.38187 0.47242  9519.75  8404.12 4.22 3.80  81.2 -0.408    19.53 21.55 02a57390o0188c 0xc00800        -5.5
57391.253143 19.155932      NaN    19.5    18 c    0       1.12 80.38187 0.47242  8650.89  9552.86 4.06 3.88  73.9 -0.428    19.44 21.36 02a57391o0109c 0xc00800        -5.5
57391.287513 19.063754      NaN    23.5    19 c    0       1.04 80.38187 0.47242  9234.74 10157.71 4.50 4.16  10.9 -0.384    19.44 21.48 02a57391o0156c 0xc00800        -5.5
57391.300052 19.287255      NaN     1.5    21 c    0       0.90 80.38187 0.47242  3720.25   450.86 5.36 3.81  -9.9 -0.474    19.44 21.47 02a57391o0176c 0xc00800        -5.5
57391.304414 19.696897      NaN   -13.5    16 c    0       1.01 80.38187 0.47242  9518.18  8401.55 4.07 3.64  81.5 -0.422    19.57 21.53 02a57391o0183c 0xc00800        -5.5
57392.265238 19.631075      NaN   -14.5    17 c    0       1.19 80.38187 0.47242  8331.15  8876.05 4.21 3.88  77.7 -0.430    19.41 21.38 02a57392o0068c 0xc00800        -5.5
57398.414780 19.696897      NaN   -11.5    16 c    0       0.88 80.38187 0.47242  7021.11 10186.62 3.87 3.77  48.4 -0.409    19.59 21.60 02a57398o0355c 0xc00800        -5.5
57399.412232 19.589310      NaN    -0.5    16 c    0       0.94 80.38187 0.47242  7018.94 10183.93 3.74 3.67  44.0 -0.420    19.58 21.52 02a57399o0362c 0xc00800        -5.5
57400.384246 19.510313      NaN   -21.5    19 c    0       1.02 80.38187 0.47242  2057.58  1051.10 5.09 3.76 -23.3 -0.465    19.65 21.65 02a57400o0305c 0xc00800        -5.5
57400.420764 19.454622      NaN   -32.5    20 c    0       0.97 80.38187 0.47242  1535.67   469.02 5.46 3.73 -22.9 -0.470    19.63 21.61 02a57400o0358c 0xc00800        -5.5
57400.438718 19.367717      NaN     5.5    18 c    0       1.02 80.38187 0.47242  1280.75  2233.55 4.88 3.71 -29.7 -0.433    19.62 21.58 02a57400o0383c 0xc00800        -5.5
57401.381545 19.169763      NaN    18.5    18 c    0       1.21 80.38187 0.47242  2102.61  1131.17 5.03 3.75 -24.0 -0.462    19.66 21.68 02a57401o0315c 0xc00900        -5.5
57401.400372 19.569016      NaN    -9.5    18 c    0       0.94 80.38187 0.47242  2394.72  1720.27 4.77 3.77 -23.3 -0.438    19.64 21.64 02a57401o0343c 0xc00900        -5.5
57401.418338 19.454622      NaN   -16.5    20 c    0       0.85 80.38187 0.47242  1513.95   538.58 5.54 3.86 -25.4 -0.443    19.63 21.63 02a57401o0369c 0xc00800        -5.5
57421.366756 19.549093      NaN    -4.5    18 c    0       1.01 80.38187 0.47242  1593.73  1747.76 4.87 3.86 -27.7 -0.422    19.60 21.63 02a57421o0287c 0xc00800        -5.5
57421.390537 19.014394      NaN    12.5    24 c    0       0.60 80.38187 0.47242  1297.15  1159.43 5.10 3.94 -26.8 -0.428    19.55 21.57 02a57421o0326c 0xc00800        -5.5
57421.414300 19.002397      NaN    22.5    21 c    0       0.96 80.38187 0.47242  2469.90   584.28 5.05 3.91 -21.4 -0.430    19.52 21.54 02a57421o0365c 0xc00800        -5.5
57421.424027 19.026525      NaN    32.5    17 c    0       1.09 80.38187 0.47242  7956.33 10297.79 3.93 3.81  -1.7 -0.416    19.49 21.49 02a57421o0381c 0xc00900        -5.5
57421.438074 19.351140      NaN   -22.5    22 c    0       1.03 80.38187 0.47242  2396.68   547.62 5.21 4.02 -21.0 -0.419    19.42 21.43 02a57421o0404c 0xc00800        -5.5
57421.447798 19.569016      NaN   -28.5    18 c    0       1.07 80.38187 0.47242  7903.56 10258.17 4.10 4.03  21.7 -0.392    19.39 21.39 02a57421o0420c 0xc00800        -5.5
57422.366062 19.454622      NaN   -55.5    20 c    0       1.11 80.38187 0.47242  1378.19  1806.79 5.42 3.85 -28.4 -0.431    19.53 21.50 02a57422o0285c 0xc00800        -5.5
57422.389695 18.615142      NaN    52.5    24 c    0       0.87 80.38187 0.47242  1082.41  1218.35 5.67 3.94 -27.5 -0.439    19.42 21.32 02a57422o0324c 0xc00900        -5.5
57422.413406 19.076453      NaN     4.5    25 c    0       0.83 80.38187 0.47242  2253.53   644.20 5.49 3.83 -20.9 -0.467    19.45 21.35 02a57422o0363c 0xc00800        -5.5
57422.420701 19.155932      NaN    19.5    18 c    0       1.27 80.38187 0.47242  7743.89 10354.07 3.89 3.78  59.0 -0.410    19.44 21.34 02a57422o0375c 0xc00800        -5.5
57422.437185 18.900000      NaN    22.5    24 c    0       1.09 80.38187 0.47242  2397.95   547.66 5.35 3.78 -19.3 -0.486    19.40 21.26 02a57422o0402c 0xc00900        -5.5
57422.444487 19.436675      NaN    -1.5    19 c    0       1.00 80.38187 0.47242  7905.97 10256.38 3.93 3.80  67.9 -0.402    19.37 21.24 02a57422o0414c 0xc00900        -5.5
57428.353124 19.351140      NaN   -19.5    22 c    0       0.94 80.38187 0.47242  1568.15  1802.19 5.32 3.77 -27.4 -0.463    19.58 21.57 02a57428o0253c 0xc00900        -5.5
57428.377018 19.089302      NaN   -76.5    28 c    0       0.76 80.38187 0.47242  1308.59  1218.71 5.69 3.76 -24.3 -0.478    19.52 21.46 02a57428o0292c 0xc00800        -5.5
57428.400951 19.256669      NaN   -69.5    24 c    0       0.95 80.38187 0.47242  2515.22   645.49 5.56 3.71 -17.1 -0.487    19.48 21.42 02a57428o0331c 0xc00800        -5.5
57428.408281 19.609992      NaN    -4.5    17 c    0       1.14 80.38187 0.47242  8030.23 10362.38 3.91 3.85  35.3 -0.417    19.46 21.38 02a57428o0343c 0xc00800        -5.5
57428.424845 19.128787      NaN   -29.5    27 c    0       0.79 80.38187 0.47242  2522.46   487.50 5.53 3.73 -17.9 -0.497    19.41 21.28 02a57428o0370c 0xc00800        -5.5
57428.432204 19.569016      NaN    -8.5    18 c    0       1.00 80.38187 0.47242  8036.10 10201.05 3.81 3.70  68.3 -0.436    19.38 21.21 02a57428o0382c 0xc00800        -5.5
57434.294014 18.574166      NaN   -87.5    45 c    0       0.96 80.38187 0.47242  1236.68  1457.40 5.40 3.84 -24.9 -0.474    18.58 19.67 02a57434o0193c 0xc00800        -5.5
57434.316910 18.481707      NaN   -28.5    49 c    0       0.78 80.38187 0.47242   982.87   877.60 5.55 3.82 -24.0 -0.476    18.58 19.63 02a57434o0230c 0xc00800        -5.5
57434.339615 18.369531      NaN     4.5    51 c    0       1.03 80.38187 0.47242  2191.87   306.61 5.62 3.92 -16.1 -0.466    18.50 19.55 02a57434o0267c 0xc00800        -5.5
57434.346964 18.267867      NaN    41.5    44 c    0       0.95 80.38187 0.47242  7686.99 10005.19 4.29 4.10  77.3 -0.392    18.53 19.68 02a57434o0279c 0xc00900        -5.5
57434.362283 18.243872      NaN    27.5    50 c    0       1.02 80.38187 0.47242  2423.18   471.34 5.62 3.88 -15.0 -0.466    18.46 19.48 02a57434o0304c 0xc00800        -5.5
57434.369656 18.424171      NaN     5.5    48 c    0       0.95 80.38187 0.47242  7937.34 10189.14 4.65 4.46  73.3 -0.370    18.39 19.58 02a57434o0316c 0xc00800        -5.5
57452.293729 19.183773      NaN     5.5    22 c    0       0.98 80.38187 0.47242  1354.67  1917.68 5.10 3.88 -25.0 -0.459    19.42 21.34 02a57452o0074c 0xc00800        -5.5
57452.315398 19.256669      NaN   -23.5    24 c    0       0.92 80.38187 0.47242  1058.78  1329.63 5.42 3.83 -22.8 -0.469    19.41 21.29 02a57452o0117c 0xc00800        -5.5
57452.337042 19.351140      NaN   -16.5    22 c    0       1.18 80.38187 0.47242  2234.38   755.83 5.40 3.76 -17.2 -0.486    19.37 21.24 02a57452o0160c 0xc00800        -5.5
57452.345153 19.454622      NaN   -36.5    20 c    0       1.12 80.38187 0.47242  7744.66 10446.58 4.01 3.83  50.8 -0.423    19.37 21.22 02a57452o0176c 0xc00800        -5.5
57452.358701 19.128787      NaN   -31.5    27 c    0       0.96 80.38187 0.47242  2358.25   522.27 5.40 3.71 -13.9 -0.485    19.33 21.16 02a57452o0203c 0xc00800        -5.5
57452.366709 19.226921      NaN     8.5    20 c    0       0.93 80.38187 0.47242  7863.84 10234.66 4.15 3.92  61.6 -0.412    19.29 21.13 02a57452o0219c 0xc00800        -5.5
57460.266208 18.878500      NaN    12.5    28 c    0       1.00 80.38187 0.47242  1491.42  1704.02 5.28 3.90 -25.7 -0.497    19.10 20.75 02a57460o0119c 0xc00800        -5.5
57460.287566 19.128787      NaN   -20.5    27 c    0       1.22 80.38187 0.47242  1196.03  1116.79 5.70 3.84 -23.2 -0.487    19.09 20.70 02a57460o0162c 0xc00900        -5.5
57460.309195 19.014394      NaN   -19.5    30 c    0       0.96 80.38187 0.47242  2371.44   541.84 5.68 3.86 -15.4 -0.480    19.05 20.66 02a57460o0205c 0xc00800        -5.5
57460.317378 19.212347      NaN   -27.5    25 c    0       0.97 80.38187 0.47242  7860.50 10232.23 4.18 3.94  71.7 -0.420    19.05 20.69 02a57460o0221c 0xc00800        -5.5
57460.331017 18.910912      NaN   -25.5    33 c    0       0.91 80.38187 0.47242  2360.19   520.37 5.67 3.82 -14.5 -0.476    19.02 20.62 02a57460o0248c 0xc00800        -5.5
57460.339152 18.623526      NaN    48.5    25 c    0       0.80 80.38187 0.47242  7865.28 10234.82 4.13 3.84  66.7 -0.424    19.04 20.62 02a57460o0264c 0xc00800        -5.5
57480.235825 18.944322      NaN    15.5    25 c    0       1.40 80.38187 0.47242  1190.10  1738.43 4.74 3.73 -29.7 -0.490    18.99 20.43 02a57480o0060c 0xc00900        -5.5
57480.251627 18.867907      NaN    25.5    24 c    0       0.95 80.38187 0.47242   896.38  1147.39 5.07 3.69 -25.8 -0.502    19.22 20.89 02a57480o0091c 0xc00800        -5.5
57480.271061 18.933071      NaN     7.5    28 c    0       0.87 80.38187 0.47242  2071.66   572.42 5.16 3.61 -15.8 -0.502    19.18 20.84 02a57480o0130c 0xc00900        -5.5
57480.273023 19.038793      NaN    13.5    23 c    0       0.94 80.38187 0.47242  7578.96 10263.26 3.94 3.75  60.4 -0.437    19.21 20.88 02a57480o0134c 0xc00800        -5.5
57480.293653 18.558199      NaN    50.5    27 c    0       1.01 80.38187 0.47242  2350.63   517.04 5.23 3.63 -14.2 -0.505    19.13 20.80 02a57480o0175c 0xc00800        -5.5
57480.295596 18.748255      NaN    40.5    23 c    0       0.85 80.38187 0.47242  7856.46 10227.60 3.97 3.70  65.6 -0.443    19.17 20.82 02a57480o0179c 0xc00800        -5.5
57638.630183 19.115465      NaN    16.5    20 c    0       1.01 80.38187 0.47242  8196.19  9596.54 3.74 3.48  88.7 -0.419    19.37 21.08 02a57638o0722c 0xc00800        -5.5
57638.645720 16.906831      NaN   -28.5   209 c    0       2.21 80.38187 0.47242  8205.43  9640.97 3.65 3.51 -70.0 -0.493    17.67 17.74 02a57638o0749c 0xc00802        -5.5
57688.592426 18.921935      NaN    32.5    20 c    0       0.89 80.38187 0.47242  8898.25  9242.23 3.55 3.17 -59.5 -0.440    19.38 21.07 02a57688o0759c 0xc00800        -5.5
57688.609097 19.351140      NaN   -10.5    22 c    0       0.99 80.38187 0.47242  8881.54  9201.30 3.55 3.13 -56.2 -0.439    19.19 20.80 02a57688o0789c 0xc00800        -5.5
57688.630371 19.454622      NaN    -7.5    20 c    0       1.21 80.38187 0.47242  8940.90  9280.99 3.58 3.17 -56.7 -0.446    19.30 20.91 02a57688o0826c 0xc00800        -5.5
57688.638930 18.786693      NaN    33.5    24 c    0       1.21 80.38187 0.47242  8962.29  9165.05 3.49 3.07 -57.5 -0.457    19.11 20.60 02a57688o0843c 0xc00800        -5.5
57696.560374 19.384550      NaN    10.5    16 c    0       1.14 80.38187 0.47242  1669.99   453.73 4.01 3.90 -70.8 -0.400    19.63 21.54 02a57696o0739c 0xc00800        -5.5
57696.564133 19.401649      NaN     9.5    16 c    0       0.92 80.38187 0.47242  7180.69 10168.54 3.48 3.23 -32.2 -0.412    19.61 21.50 02a57696o0746c 0xc00800        -5.5
57696.578974 19.271854      NaN    17.5    16 c    0       1.03 80.38187 0.47242  1650.98   416.06 4.00 3.89 -68.9 -0.401    19.63 21.52 02a57696o0775c 0xc00800        -5.5
57696.579489 19.696897      NaN   -25.5    16 c    0       1.03 80.38187 0.47242  7159.63 10128.10 3.48 3.20 -29.6 -0.417    19.60 21.48 02a57696o0776c 0xc00800        -5.5
57696.592481 19.631075      NaN   -13.5    17 c    0       0.90 80.38187 0.47242  1713.50   494.91 3.99 3.90 -64.0 -0.402    19.63 21.54 02a57696o0800c 0xc00800        -5.5
57696.597886 19.569016      NaN   -39.5    18 c    0       0.85 80.38187 0.47242  7221.29 10207.26 3.61 3.43 -21.2 -0.411    19.58 21.50 02a57696o0810c 0xc00800        -5.5
57696.608860 18.967180      NaN    37.5    17 c    0       0.99 80.38187 0.47242  1733.33   376.00 4.08 4.03 -56.9 -0.389    19.59 21.52 02a57696o0830c 0xc00800        -5.5
57696.614256 19.419021      NaN     8.5    16 c    0       1.05 80.38187 0.47242  7241.33 10089.14 3.61 3.51 -38.5 -0.422    19.58 21.46 02a57696o0840c 0xc00800        -5.5
57696.625727 19.169763      NaN    18.5    18 c    0       1.05 80.38187 0.47242  1695.40   433.30 4.06 3.97 -56.4 -0.395    19.56 21.45 02a57696o0861c 0xc00900        -5.5
57696.630817 19.454622      NaN   -28.5    20 c    0       0.66 80.38187 0.47242  7202.76 10146.49 3.52 3.37 -31.2 -0.419    19.57 21.42 02a57696o0870c 0xc00800        -5.5
57716.522997 18.343209      NaN    62.5    33 c    0       0.92 80.38187 0.47242  9512.32  1442.17 4.31 4.13 -87.8 -0.395    18.78 20.72 02a57716o0658c 0xc00800        -5.5
57716.539961 18.504094      NaN   -12.5    48 c    0       1.03 80.38187 0.47242  9494.95  1402.95 4.40 4.22  89.9 -0.393    18.08 19.95 02a57716o0691c 0xc00800        -5.5
57716.552266 17.801668      NaN    35.5    78 c    0       0.94 80.38187 0.47242  9553.88  1481.89 4.42 4.27 -85.4 -0.384    17.95 19.76 02a57716o0714c 0xc00900        -5.5
57716.571171 17.963129      NaN   -11.5    79 c    0       0.99 80.38187 0.47242  9576.53  1364.31 4.17 3.94 -88.2 -0.414    17.94 19.57 02a57716o0749c 0xc00800        -5.5
57720.566550 19.142275      NaN    26.5    16 c    0       0.93 80.38187 0.47242   272.27  2898.33 4.35 3.89  67.6 -0.362    19.59 21.60 02a57720o0014c 0xc00800        -5.5
57720.574370 19.696897      NaN   -28.5    16 c    0       1.12 80.38187 0.47242  9975.78  2944.10 4.13 3.78 -89.5 -0.399    19.63 21.64 02a57720o0028c 0xc00900        -5.5
57752.429462 18.142010      NaN    -9.5    67 c    0       0.97 80.38187 0.47242   287.69  1131.68 4.08 3.97 -51.8 -0.393    17.76 19.50 02a57752o0428c 0xc00800        -5.5
57752.431936 17.935984      NaN   -68.5    81 c    0       1.14 80.38187 0.47242 10019.21  1172.06 4.08 3.78  59.5 -0.447    17.64 19.39 02a57752o0433c 0xc00800        -5.5
57752.439999 16.323501      NaN   212.5   285 c    0       1.16 80.38187 0.47242   269.90  1089.17 4.10 4.01 -62.5 -0.402    16.08 17.77 02a57752o0449c 0xc00802        -5.5
57752.447873 15.167750      NaN  -585.5  1037 c    0       1.07 80.38187 0.47242 10000.87  1133.39 4.02 3.77  58.5 -0.448    15.58 17.25 02a57752o0464c 0xc00802        -5.5
57752.454476 16.998944      NaN  -337.5   192 c    0       1.33 80.38187 0.47242   333.19  1169.17 4.06 3.95 -66.2 -0.402    16.73 18.40 02a57752o0477c 0xc00802        -5.5
57752.463948 17.318857      NaN  -168.5   143 c    0       0.91 80.38187 0.47242 10061.62  1211.20 4.01 3.71  66.6 -0.458    17.41 19.09 02a57752o0496c 0xc00800        -5.5
57752.474905 14.694863      NaN -1881.5  1603 c    0       1.13 80.38187 0.47242 10085.53  1094.16 3.93 3.65  65.3 -0.439    15.15 16.71 02a57752o0518c 0xc00802        -5.5
57752.475902 14.670087      NaN  1998.5   972 c    0       0.95 80.38187 0.47242   355.19  1050.70 4.00 3.88 -69.7 -0.419    15.01 16.56 02a57752o0520c 0xc00802        -5.5
57752.480397 15.591354      NaN  -762.5   702 c    0       1.12 80.38187 0.47242   316.50  1106.24 4.09 3.99 -41.8 -0.390    15.07 16.64 02a57752o0529c 0xc00802        -5.5
57756.410292 19.271854      NaN    20.5    15 c    0       1.14 80.38187 0.47242  8090.69  9493.32 3.37 3.02 -48.3 -0.445    19.75 21.74 02a57756o0406c 0xc00800        -5.5
57756.422316 19.841877      NaN   -16.5    14 c    0       1.15 80.38187 0.47242  8071.60  9454.59 3.42 3.10 -35.4 -0.425    19.74 21.75 02a57756o0427c 0xc00900        -5.5
57756.439520 19.674510      NaN     1.5    14 c    0       1.16 80.38187 0.47242  8129.80  9532.05 3.42 3.10 -49.4 -0.437    19.72 21.72 02a57756o0457c 0xc00900        -5.5
57756.453518 19.816329      NaN    -4.5    14 c    0       1.50 80.38187 0.47242  8152.06  9413.13 3.44 3.15 -48.4 -0.424    19.71 21.71 02a57756o0483c 0xc00800        -5.5
57756.468189 19.766969      NaN    -7.5    15 c    0       1.31 80.38187 0.47242  8115.55  9472.14 3.39 3.09 -51.0 -0.430    19.70 21.65 02a57756o0509c 0xc00800        -5.5
57776.386755 19.212347      NaN    18.5    17 c    0       0.84 80.38187 0.47242  1138.40   545.46 4.07 3.96 -86.3 -0.397    19.74 21.81 02a57776o0342c 0xc00800        -5.5
57776.391885 19.367717      NaN    14.5    15 c    0       1.18 80.38187 0.47242  6648.54 10261.84 3.76 3.65   5.0 -0.431    19.72 21.79 02a57776o0352c 0xc00800        -5.5
57776.403812 18.826541      NaN    -0.5    34 c    0       1.04 80.38187 0.47242  1120.36   504.44 4.09 3.95  88.8 -0.388    17.86 19.78 02a57776o0375c 0xc00800        -5.5
57776.409053 13.997991      NaN  1826.5  2435 c    0       1.29 80.38187 0.47242  6630.70 10221.65 3.89 3.76   3.5 -0.428    16.04 17.97 02a57776o0385c 0xc00802        -5.5
57776.420578 17.809593      NaN   -14.5    91 c    0       0.98 80.38187 0.47242  1182.96   581.96 4.06 3.97 -78.0 -0.405    18.03 19.77 02a57776o0407c 0xc00800        -5.5
57776.425342 14.575469      NaN  1639.5  1241 c    0       1.15 80.38187 0.47242  6691.62 10299.91 3.66 3.53  -2.3 -0.464    15.25 16.92 02a57776o0416c 0xc00802        -5.5
57776.435957 19.472870      NaN    -0.5    18 c    0       0.73 80.38187 0.47242  1203.87   463.42 4.04 3.96 -71.6 -0.400    19.67 21.66 02a57776o0436c 0xc00800        -5.5
57776.440732 19.766969      NaN   -15.5    15 c    0       1.29 80.38187 0.47242  6712.64 10180.81 3.79 3.67  12.7 -0.438    19.66 21.65 02a57776o0445c 0xc00800        -5.5
57776.456274 19.631075      NaN    -5.5    17 c    0       0.96 80.38187 0.47242  6675.71 10238.55 3.94 3.79   7.1 -0.427    19.58 21.59 02a57776o0474c 0xc00800        -5.5
57780.373285 19.419021      NaN     8.5    16 c    0       1.02 80.38187 0.47242   989.03  2092.81 4.06 3.76  76.7 -0.388    19.75 21.76 02a57780o0312c 0xc00900        -5.5
57780.390176 19.696897      NaN   -29.5    16 c    0       1.11 80.38187 0.47242   973.58  2052.54 4.01 3.68  78.1 -0.398    19.74 21.71 02a57780o0344c 0xc00800        -5.5
57780.408147 19.696897      NaN   -10.5    16 c    0       0.95 80.38187 0.47242  1035.80  2129.31 4.04 3.73  77.3 -0.393    19.71 21.68 02a57780o0378c 0xc00800        -5.5
57780.425590 19.696897      NaN   -31.5    16 c    0       0.89 80.38187 0.47242  1056.98  2010.86 4.07 3.76  77.6 -0.391    19.65 21.58 02a57780o0411c 0xc00800        -5.5
57780.441633 19.226921      NaN    20.5    16 c    0       1.21 80.38187 0.47242  1019.22  2068.02 4.13 3.85  76.9 -0.388    19.59 21.50 02a57780o0441c 0xc00800        -5.5
57784.365774 19.401649      NaN    -5.5    21 c    0       0.92 80.38187 0.47242  2706.99   266.40 4.04 3.96 -34.3 -0.395    19.63 21.65 02a57784o0118c 0xc00800        -5.5
57784.370538 19.696897      NaN    -8.5    16 c    0       1.10 80.38187 0.47242  8213.00  9976.66 3.68 3.60 -61.9 -0.450    19.62 21.60 02a57784o0127c 0xc00800        -5.5
57784.381575 18.757738      NaN    42.5    22 c    0       0.98 80.38187 0.47242  2688.27   226.55 4.11 4.03 -35.0 -0.388    19.59 21.59 02a57784o0148c 0xc00800        -5.5
57784.386306 19.241693      NaN    16.5    17 c    0       1.24 80.38187 0.47242  8193.72  9937.38 3.75 3.66 -74.4 -0.453    19.61 21.57 02a57784o0157c 0xc00800        -5.5
57784.396930 19.302877      NaN    -8.5    23 c    0       0.78 80.38187 0.47242  2752.73   302.00 4.13 4.03 -18.8 -0.387    19.57 21.57 02a57784o0177c 0xc00800        -5.5
57784.401694 19.696897      NaN   -18.5    16 c    0       1.00 80.38187 0.47242  8256.19 10016.63 3.86 3.79  88.9 -0.434    19.58 21.56 02a57784o0186c 0xc00800        -5.5
57784.412432 19.454622      NaN   -13.5    20 c    0       1.21 80.38187 0.47242  2774.90   183.37 4.11 3.99 -23.3 -0.390    19.58 21.57 02a57784o0206c 0xc00800        -5.5
57784.417093 19.334813      NaN    13.5    16 c    0       1.28 80.38187 0.47242  8278.13  9897.37 3.92 3.83  74.5 -0.432    19.57 21.55 02a57784o0215c 0xc00800        -5.5
