Nested Sampling Global Log-Evidence           :   -0.851145983343040371E+03  +/-    0.513336339750520509E+00
Nested Importance Sampling Global Log-Evidence:   -0.856674496881557502E+03  +/-    0.626667551686320018E-01

Dim No.       Mean        Sigma
   1    0.125375223757893395E+00    0.418836471739355287E-01
   2   -0.260070961959446869E+02    0.324342154704679198E+01
   3    0.105866381409833177E+01    0.475972618039022799E-01
   4    0.128829935667962836E+01    0.279620639008687333E+00
   5    0.701097310513181492E-02    0.243089906072162893E-02
   6    0.168410873328316080E+01    0.236692664657483023E-01
   7   -0.166310735179846625E+01    0.445229831361494910E+00
   8   -0.104316623044658247E+00    0.862992353127082223E-01
   9   -0.460617879330888247E+01    0.398299613930244512E+01
  10   -0.153112974769582966E+00    0.177264880097223548E+00
  11   -0.164763242288491124E+00    0.146555281244885038E+00
  12   -0.161955074040195907E+00    0.235209421667597535E+00
  13   -0.775623980009130021E+00    0.112735093215709181E+00
  14   -0.104935481985349699E+01    0.466965243360377841E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.945916474593807982E-01
   2   -0.284561014495893971E+02
   3    0.103344371941138324E+01
   4    0.165259696475480222E+01
   5    0.817969664430093918E-02
   6    0.166531487761580976E+01
   7   -0.102558991094140417E+01
   8   -0.247405233925907270E+00
   9   -0.100051065064393647E+02
  10   -0.204540661258988954E-01
  11   -0.101626421871229777E+00
  12   -0.258304583999488302E+00
  13   -0.911525743480841699E+00
  14   -0.100076369254404018E+01

MAP Parameters
Dim No.        Parameter
   1    0.945916474593807982E-01
   2   -0.284561014495893971E+02
   3    0.103344371941138324E+01
   4    0.165259696475480222E+01
   5    0.817969664430093918E-02
   6    0.166531487761580976E+01
   7   -0.102558991094140417E+01
   8   -0.247405233925907270E+00
   9   -0.100051065064393647E+02
  10   -0.204540661258988954E-01
  11   -0.101626421871229777E+00
  12   -0.258304583999488302E+00
  13   -0.911525743480841699E+00
  14   -0.100076369254404018E+01
