Nested Sampling Global Log-Evidence           :   -0.320557553094173215E+02  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.323217341379549268E+02  +/-    0.309338863439834709E-01

Dim No.       Mean        Sigma
   1    0.398163459252824301E-01    0.196887366053127106E-02
   2   -0.338615267072912687E+02    0.401920737487142465E+00
   3    0.122793345892292338E+01    0.904769747204467283E-02
   4    0.156374232022191428E+01    0.478045543652160648E-02
   5    0.129729101862873335E-01    0.113950111940168240E-03
   6    0.225920930120569441E+01    0.406140453532594699E-02
   7   -0.183883138018104364E+01    0.160184529162406802E+00
   8   -0.116700987920457730E+00    0.299333807742509662E-02
   9   -0.906553093622884987E+01    0.487398544799728883E+00
  10   -0.964080569408177629E-01    0.781120884762442989E-02
  11   -0.183518590160556549E-01    0.814316174083872836E-02
  12    0.172385672119897519E-01    0.335004392576263932E-02
  13   -0.773487199144958781E-01    0.110153561586104638E-01
  14   -0.108676067382031571E+01    0.229832296071105259E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.393207207228493325E-01
   2   -0.338662276647331453E+02
   3    0.122516456683837482E+01
   4    0.156243568993068838E+01
   5    0.130421915665608953E-01
   6    0.226387759146445156E+01
   7   -0.163110613448829800E+01
   8   -0.116505921387728445E+00
   9   -0.914033777708164941E+01
  10   -0.111877356013771481E+00
  11   -0.168583229562878460E-01
  12    0.162616338366079055E-01
  13   -0.664486642603614314E-01
  14   -0.113241144059787735E+01

MAP Parameters
Dim No.        Parameter
   1    0.395388893119872978E-01
   2   -0.342544876623165280E+02
   3    0.124583763459142904E+01
   4    0.156952899506380783E+01
   5    0.130367434270147846E-01
   6    0.226164260799988703E+01
   7   -0.175112872475397219E+01
   8   -0.122147808032194938E+00
   9   -0.961307662091861737E+01
  10   -0.828773423283479804E-01
  11   -0.460706835371235864E-02
  12    0.179294479558622620E-01
  13   -0.551466250307136169E-01
  14   -0.104955330504585320E+01
