         MJD         m       dm   uJy  duJy F  err    chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57525.409458 18.304885      NaN    56    39 o    0     0.97 225.11964 17.2363  9342.46  4075.86  4.02  3.67  57.0 -0.470    18.58 19.70 02a57525o0356o 0xc00800
57525.431187 18.786693      NaN   -25    37 o    0     0.98 225.11964 17.2363  9324.82  4041.91  4.07  3.45  68.4 -0.498    18.59 19.67 02a57525o0395o 0xc00800
57525.433155 18.474346      NaN    46    34 o    0     1.34 225.11964 17.2363  9381.32  4122.35  3.99  3.31  74.0 -0.499    18.60 19.68 02a57525o0399o 0xc00800
57525.465664 18.226218      NaN    60    42 o    0     0.82 225.11964 17.2363  9363.03  4072.39  4.05  3.40  77.9 -0.481    18.54 19.61 02a57525o0456o 0xc00800
57565.336843 19.351140      NaN   -12    22 o    0     0.81 225.11964 17.2363  8665.67  4828.81  4.03  3.37  76.7 -0.496    19.31 21.13 02a57565o0178o 0xc00800
57565.357366 18.878500      NaN   -26    34 o    0     0.89 225.11964 17.2363  8645.72  4790.87  4.74  4.15  75.8 -0.473    18.72 20.63 02a57565o0212o 0xc00800
57565.359922 18.978793      NaN   -27    31 o    0     1.17 225.11964 17.2363  8700.85  4869.61  4.56  3.81  76.7 -0.482    18.83 20.69 02a57565o0217o 0xc00900
57565.372515 18.836735      NaN    13    31 o    0     0.98 225.11964 17.2363  8719.92  4752.78  4.55  3.83  80.1 -0.467    18.80 20.64 02a57565o0242o 0xc00800
57569.331139 15.972879      NaN  -288   494 o    0     1.21 225.11964 17.2363  8813.25  4591.92  3.97  3.23  83.8 -0.488    15.66 17.14 02a57569o0185o 0xc00802
57569.365321 16.482301      NaN   198   243 o    0     1.08 225.11964 17.2363  8854.64  4632.59  4.11  3.40  81.1 -0.458    16.65 18.22 02a57569o0250o 0xc00802
57569.373575 15.783754      NaN  -460   588 o    0     1.00 225.11964 17.2363  8874.93  4519.59  3.98  3.32  80.5 -0.473    15.56 17.09 02a57569o0265o 0xc00802
57590.263506 18.504094      NaN   -61    48 o    0     1.05 225.11964 17.2363  9230.47  5890.70  4.04  3.06  84.3 -0.510    18.33 19.50 02a57590o0023o 0xc00800
57590.265433 18.693037      NaN    13    36 o    0     1.28 225.11964 17.2363  9285.56  5970.22  3.99  3.00  82.7 -0.520    18.62 19.81 02a57590o0027o 0xc00900
57599.272243 19.128787      NaN    12    23 o    0     1.21 225.11964 17.2363  8489.59  5440.44  4.38  3.66  82.2 -0.464    19.06 20.86 02a57599o0044o 0xc00800
57599.284009 19.271854      NaN     8    21 o    0     0.91 225.11964 17.2363  8470.97  5401.12  4.19  3.33  84.9 -0.481    19.20 20.94 02a57599o0068o 0xc00800
57599.296630 18.990530      NaN     8    28 o    0     1.05 225.11964 17.2363  8528.79  5477.97  4.33  3.49  84.1 -0.474    18.87 20.60 02a57599o0094o 0xc00800
57610.246379 18.967180      NaN    19    25 o    0     1.28 225.11964 17.2363  8143.86  4756.68  3.96  3.17  86.3 -0.503    18.92 20.72 02a57610o0030o 0xc00900
57610.246859 19.256669      NaN   -57    24 o    0     1.20 225.11964 17.2363  8125.32  4717.72  3.97  3.17  87.8 -0.495    18.94 20.75 02a57610o0031o 0xc00800
57610.255335 19.169763      NaN   -41    26 o    0     0.88 225.11964 17.2363  8197.61  4676.96  4.05  3.38  86.0 -0.477    19.02 20.93 02a57610o0048o 0xc00800
57610.255818 18.967180      NaN    16    26 o    0     0.86 225.11964 17.2363  8178.89  4792.89  4.03  3.40  83.1 -0.477    19.04 20.95 02a57610o0049o 0xc00800
57610.263633 18.816441      NaN   -33    36 o    0     1.07 225.11964 17.2363  8161.97  4735.78  3.96  3.23  83.3 -0.496    18.61 20.19 02a57610o0063o 0xc00900
57618.247690 18.243872      NaN    12    57 o    0     1.01 225.11964 17.2363  9905.91  4726.01  4.47  3.50  84.0 -0.529    18.24 19.55 02a57618o0044o 0xc00800
57618.248222 18.336727      NaN   -52    56 o    0     0.90 225.11964 17.2363  9887.25  4687.19  4.37  3.37  82.4 -0.516    18.25 19.55 02a57618o0045o 0xc00800
57618.248763 18.526952      NaN   -74    47 o    0     1.07 225.11964 17.2363   242.81  4715.44  4.25  3.64 -50.0 -0.431    18.19 19.46 02a57618o0046o 0xc00900
57618.249283 18.445391      NaN    20    44 o    0     1.19 225.11964 17.2363   224.10  4676.61  4.23  3.59 -49.2 -0.434    18.20 19.45 02a57618o0047o 0xc00800
57618.257840 18.649074      NaN   -30    42 o    0     1.49 225.11964 17.2363   279.57  4751.11  4.16  3.48 -52.4 -0.445    18.21 19.40 02a57618o0062o 0xc00900
57618.258354 18.191747      NaN    18    58 o    0     0.84 225.11964 17.2363  9942.62  4763.40  4.32  3.00  84.9 -0.497    18.27 19.50 02a57618o0063o 0xc00800
57618.266856 18.280067      NaN   -45    59 o    0     0.90 225.11964 17.2363  9982.25  4646.98  4.46  3.37  80.9 -0.505    18.21 19.46 02a57618o0078o 0xc00800
57618.267385 18.459772      NaN   -20    50 o    0     0.91 225.11964 17.2363   299.09  4633.71  4.28  3.58 -46.1 -0.431    18.15 19.35 02a57618o0079o 0xc00800
57618.282572 18.396507      NaN  -107    53 o    0     1.01 225.11964 17.2363   256.24  4690.59  4.26  3.49 -46.1 -0.440    18.08 19.19 02a57618o0108o 0xc00900
57618.283102 18.120615      NaN    40    55 o    0     1.38 225.11964 17.2363  9921.21  4703.08  4.30  3.08  85.0 -0.526    18.17 19.32 02a57618o0109o 0xc00800
57622.285173 19.302877      NaN   -31    23 o    0     1.06 225.11964 17.2363  9430.96  5003.53  4.07  3.38  80.7 -0.473    19.17 21.12 02a57622o0019o 0xc00900
57622.297975 19.002397      NaN    25    22 o    0     1.11 225.11964 17.2363  9389.06  5061.57  4.07  3.26  82.1 -0.472    19.18 21.12 02a57622o0042o 0xc00800
57761.666223 19.401649      NaN   -36    21 o    0     0.96 225.11964 17.2363  2117.89  3969.51  3.62  3.40  73.1 -0.466    19.28 20.76 02a57761o0769o 0xc00900
57793.516311 18.657725      NaN    20    35 o    0     1.57 225.11964 17.2363  2907.52  5471.11  3.57  3.42  70.2 -0.444    18.48 19.27 02a57793o0522o 0xc00800
57793.541132 18.675237      NaN    15    36 o    0     0.97 225.11964 17.2363  2927.91  5511.53  3.57  3.43  77.2 -0.446    18.58 19.44 02a57793o0561o 0xc00800
57793.559329 18.847027      NaN   -26    35 o    0     0.97 225.11964 17.2363  2875.21  5436.25  3.60  3.46  70.2 -0.441    18.65 19.57 02a57793o0590o 0xc00900
57793.565670 18.558199      NaN    35    34 o    0     0.76 225.11964 17.2363  2855.04  5552.65  3.53  3.39  69.7 -0.450    18.68 19.58 02a57793o0603o 0xc00800
57793.582304 18.978793      NaN   -13    31 o    0     1.00 225.11964 17.2363  2889.84  5496.49  3.49  3.38  74.5 -0.454    18.73 19.66 02a57793o0630o 0xc00800
57797.600557 18.944322      NaN   -25    32 o    0     1.14 225.11964 17.2363 10189.27  5132.30  3.68  3.01 -88.5 -0.447    18.72 19.60 02a57797o0579o 0xc00800
57797.618107 18.776955      NaN    22    30 o    0     1.14 225.11964 17.2363   524.45  5125.59  3.61  3.30  66.0 -0.480    18.79 19.73 02a57797o0604o 0xc00800
57797.618608 19.014394      NaN   -32    30 o    0     0.98 225.11964 17.2363 10208.83  5174.12  3.67  2.99 -86.1 -0.451    18.77 19.70 02a57797o0605o 0xc00800
57797.630906 18.142010      NaN    24    59 o    0     1.21 225.11964 17.2363  7637.07  4839.09  3.80  3.60  25.5 -0.663    18.50 19.91 01a57797o0738o 0xc00800
57797.636271 19.128787      NaN   -22    27 o    0     1.30 225.11964 17.2363   543.84  5167.09  3.57  3.29  63.8 -0.491    18.80 19.75 02a57797o0630o 0xc00800
57797.636764 19.014394      NaN     6    28 o    0     1.23 225.11964 17.2363 10150.84  5100.73  3.57  2.90 -83.0 -0.459    18.75 19.65 02a57797o0631o 0xc00800
57797.649182 17.976960      NaN    51    61 o    0     0.99 225.11964 17.2363  7615.16  4794.68  3.75  3.56  31.5 -0.647    18.52 19.91 01a57797o0765o 0xc00900
57797.653928 19.014394      NaN   -34    30 o    0     1.01 225.11964 17.2363   467.99  5090.19  3.66  3.33  65.7 -0.480    18.80 19.77 02a57797o0656o 0xc00800
57797.654429 18.767304      NaN    14    33 o    0     0.83 225.11964 17.2363 10132.40  5220.36  3.61  2.97 -82.1 -0.451    18.75 19.66 02a57797o0657o 0xc00900
57797.666879 17.875167      NaN     2    85 o    0     0.94 225.11964 17.2363  7667.09  4869.32  3.54  3.40  30.0 -0.719    18.22 19.20 01a57797o0791o 0xc00800
57797.671544 17.825619      NaN   110    53 o    0     0.81 225.11964 17.2363   449.64  5208.43  3.64  3.28  61.0 -0.488    18.24 18.61 02a57797o0682o 0xc00900
57797.672502 18.298627      NaN     0    58 o    0     1.13 225.11964 17.2363   323.69  5292.65  3.47  3.20  60.6 -0.461    18.14 18.38 02a57797o0683o 0xc00800
57801.594016 19.063754      NaN    14    24 o    0     1.25 225.11964 17.2363 10469.11  4527.24  3.78  3.03  87.5 -0.456    19.03 20.24 02a57801o0679o 0xc00800
57801.608560 19.256669      NaN   -11    24 o    0     1.03 225.11964 17.2363   782.51  4527.70  3.76  3.40  69.1 -0.449    19.04 20.24 02a57801o0699o 0xc00800
57801.612805 19.128787      NaN   -25    27 o    0     1.04 225.11964 17.2363 10489.91  4566.50  3.78  3.02  88.3 -0.447    19.06 20.30 02a57801o0705o 0xc00800
57801.626635 18.878500      NaN    27    25 o    0     0.98 225.11964 17.2363   803.20  4569.81  3.81  3.49  65.4 -0.432    19.05 20.28 02a57801o0725o 0xc00800
57801.630696 19.169763      NaN    -2    26 o    0     0.75 225.11964 17.2363 10415.39  4490.76  3.71  2.89 -89.8 -0.451    19.07 20.28 02a57801o0731o 0xc00800
57801.644398 19.197966      NaN     4    24 o    0     1.00 225.11964 17.2363   747.26  4493.12  3.76  3.41  68.0 -0.444    19.07 20.28 02a57801o0751o 0xc00800
57801.648352 19.212347      NaN   -70    25 o    0     1.17 225.11964 17.2363 10394.64  4608.25  4.33  3.69 -90.0 -0.466    18.87 20.29 02a57801o0757o 0xc00900
57801.661910 19.128787      NaN   -52    27 o    0     0.97 225.11964 17.2363   727.25  4591.83  3.74  3.36  69.7 -0.453    18.95 20.03 02a57801o0777o 0xc00800
57817.665066 16.788807      NaN  -347   233 o    0     0.90 225.11964 17.2363  2051.12  4800.49  4.67  4.23 -80.5 -0.527    17.16 18.29 01a57817o0790o 0xc00802
57819.635514 19.454622      NaN   -31    20 o    0     1.35 225.11964 17.2363 10275.26  4589.81  3.65  3.42 -38.2 -0.472    19.20 21.23 01a57819o0773o 0xc00800
57819.643314 19.256669      NaN   -14    24 o    0     0.80 225.11964 17.2363 10294.26  4627.90  3.61  3.35 -45.2 -0.474    19.21 21.20 01a57819o0788o 0xc00800
57819.643805 18.786693      NaN   -60    37 o    0     0.98 225.11964 17.2363   612.71  4746.22  4.80  4.00  75.0 -0.369    19.20 21.22 01a57819o0789o 0xc00800
57819.657451 18.550302      NaN   -38    46 o    0     1.04 225.11964 17.2363 10238.77  4553.31  3.66  3.34 -44.3 -0.462    18.22 19.28 01a57819o0814o 0xc00800
57819.664521 15.993589      NaN   347   369 o    0     0.96 225.11964 17.2363   634.66  4785.53  4.93  4.29  73.5 -0.422    17.17 17.19 01a57819o0825o 0xc00802
57829.546633 18.711133      NaN    35    28 o    0     0.95 225.11964 17.2363  1979.98  7023.17  3.41  3.27  43.9 -0.494    18.31 19.21 02a57829o0595o 0xc00800
57829.551321 18.933071      NaN    13    28 o    0     1.17 225.11964 17.2363  2000.40  7060.71  3.38  3.27  34.2 -0.486    18.31 19.20 02a57829o0604o 0xc00800
57829.581047 18.693037      NaN    28    31 o    0     0.75 225.11964 17.2363  1941.91  6985.60  3.52  3.32  44.3 -0.488    18.29 19.21 02a57829o0655o 0xc00800
57829.611374 19.128787      NaN     3    26 o    0     0.90 225.11964 17.2363  8523.66  3411.70  3.59  3.20 -87.3 -0.449    18.37 19.33 02a57829o0694o 0xc00800
57829.648662 18.410251      NaN     7    50 o    0     1.23 225.11964 17.2363  2305.43  6329.24  3.91  3.65 -76.4 -0.517    18.36 19.51 01a57829o0774o 0xc00800
57831.610941 19.089302      NaN   -18    28 o    0     1.16 225.11964 17.2363 10422.39  6314.14  4.03  3.63  64.0 -0.428    18.90 20.63 01a57831o0728o 0xc00800
57831.628182 19.212347      NaN   -24    25 o    0     1.15 225.11964 17.2363 10443.88  6353.46  3.99  3.64  65.1 -0.431    18.89 20.58 01a57831o0761o 0xc00800
57831.633336 18.910912      NaN     3    32 o    0     1.13 225.11964 17.2363   761.23  6474.74  4.13  3.67  80.8 -0.487    18.88 20.58 01a57831o0770o 0xc00800
57831.643253 18.978793      NaN   -61    31 o    0     1.09 225.11964 17.2363 10386.23  6278.51  4.02  3.58  62.9 -0.432    18.77 20.34 01a57831o0788o 0xc00800
57831.648275 18.438271      NaN    15    46 o    0     1.14 225.11964 17.2363   781.38  6513.24  4.17  3.66  89.2 -0.499    18.47 19.73 01a57831o0797o 0xc00800
57831.657181 16.424153      NaN  -381   326 o    0     1.19 225.11964 17.2363 10368.20  6396.48  3.85  3.54  70.9 -0.414    17.12 17.00 01a57831o0814o 0xc00802
57835.621851 19.089302      NaN    -6    28 o    0     1.37 225.11964 17.2363  1600.38  6374.23  4.21  3.75  78.1 -0.477    19.02 20.92 01a57835o0633o 0xc00800
57835.636345 19.128787      NaN   -20    27 o    0     1.30 225.11964 17.2363  1619.58  6412.40  4.08  3.64  86.3 -0.478    19.03 20.82 01a57835o0659o 0xc00900
57835.651107 17.464922      NaN    18   119 o    0     1.34 225.11964 17.2363  1563.53  6335.75  4.26  3.89  83.2 -0.483    17.76 18.45 01a57835o0685o 0xc00800
57839.607682 18.867907      NaN    28    25 o    0     0.97 225.11964 17.2363  1501.04  4286.65  3.77  3.10 -89.4 -0.501    19.22 21.21 01a57839o0592o 0xc00800
57839.629335 18.967180      NaN    13    27 o    0     0.85 225.11964 17.2363  1522.38  4324.57  3.86  3.26 -85.8 -0.490    19.15 21.15 01a57839o0631o 0xc00800
57839.645841 18.280067      NaN   -71    59 o    0     0.76 225.11964 17.2363  1465.50  4246.93  3.91  3.31 -84.5 -0.484    18.17 19.20 01a57839o0660o 0xc00800
57840.599797 19.256669      NaN   -10    24 o    0     0.96 225.11964 17.2363  2894.56  6733.91  4.08  3.78 -81.4 -0.446    19.11 21.17 01a57840o0677o 0xc00800
57840.613843 19.351140      NaN   -11    22 o    0     1.56 225.11964 17.2363  2914.66  6772.28  4.17  3.80 -70.8 -0.440    19.07 21.10 01a57840o0702o 0xc00800
57840.628245 19.169763      NaN   -23    26 o    0     0.89 225.11964 17.2363  2859.14  6695.34  4.19  3.86 -68.5 -0.439    19.01 21.00 01a57840o0728o 0xc00800
57840.643241 18.417189      NaN   -98    52 o    0     0.83 225.11964 17.2363  2842.52  6811.06  4.40  4.03 -70.5 -0.427    18.33 19.67 01a57840o0755o 0xc00900
57843.603426 19.351140      NaN   -42    22 o    0     1.23 225.11964 17.2363  3792.38  6009.90  3.47  3.23 -74.9 -0.481    19.10 21.05 01a57843o0688o 0xc00800
57843.611960 18.955691      NaN    32    21 o    0     1.38 225.11964 17.2363  3810.60  6048.68  3.47  3.27 -76.7 -0.484    19.10 21.06 01a57843o0702o 0xc00800
57843.632358 18.967180      NaN    28    22 o    0     1.44 225.11964 17.2363  3755.00  5971.41  3.66  3.46 -69.8 -0.469    18.96 20.88 01a57843o0738o 0xc00800
57843.648529 17.183409      NaN  -255   162 o    0     1.55 225.11964 17.2363  3738.32  6086.46  3.58  3.42 -61.9 -0.465    17.36 17.66 01a57843o0767o 0xc00802
57844.584650 19.454622      NaN   -13    20 o    0     1.40 225.11964 17.2363  3828.38  4871.12  3.68  3.35 -79.6 -0.473    19.10 21.17 01a57844o0636o 0xc00800
57844.606920 19.302877      NaN   -20    23 o    0     0.95 225.11964 17.2363  3849.43  4908.93  3.79  3.48 -70.5 -0.462    19.04 21.11 01a57844o0677o 0xc00800
57844.622864 19.302877      NaN   -39    23 o    0     1.09 225.11964 17.2363  3792.89  4832.32  3.92  3.59 -74.0 -0.454    18.98 21.05 01a57844o0705o 0xc00800
57844.639113 18.467034      NaN    53    32 o    0     0.80 225.11964 17.2363  3777.44  4947.43  3.77  3.41 -71.0 -0.457    18.64 20.25 01a57844o0734o 0xc00800
57847.584129 19.384550      NaN     1    21 o    0     1.07 225.11964 17.2363  4111.17  3938.70  3.33  3.02 -82.7 -0.496    19.14 21.07 01a57847o0655o 0xc00800
57847.590155 19.302877      NaN   -14    23 o    0     1.02 225.11964 17.2363  4129.80  3977.22  3.48  3.25 -80.2 -0.488    19.08 21.05 01a57847o0665o 0xc00800
57847.612434 19.115465      NaN    16    22 o    0     1.28 225.11964 17.2363  4073.42  3900.38  3.47  3.26 -74.1 -0.485    19.03 20.94 01a57847o0706o 0xc00800
57847.628043 19.241693      NaN    10    21 o    0     1.31 225.11964 17.2363  4057.51  4015.81  3.47  3.28 -75.5 -0.484    18.97 20.85 01a57847o0735o 0xc00800
57848.557908 19.302877      NaN    -1    23 o    0     0.98 225.11964 17.2363  1289.15  4849.90  3.63  3.52  89.5 -0.493    19.09 21.07 01a57848o0600o 0xc00800
57848.560235 19.169763      NaN    15    21 o    0     1.39 225.11964 17.2363  1308.22  4888.30  3.60  3.32  86.3 -0.504    19.12 21.06 01a57848o0604o 0xc00800
57848.578325 19.076453      NaN    13    24 o    0     1.02 225.11964 17.2363  1253.30  4812.09  3.77  3.09 -88.5 -0.516    19.13 21.05 01a57848o0639o 0xc00800
57848.598376 19.302877      NaN   -14    23 o    0     1.25 225.11964 17.2363  1238.17  4927.65  3.73  3.17 -88.8 -0.516    19.10 20.99 01a57848o0677o 0xc00800
57853.443703 16.958247      NaN   262   112 o    0     0.85 225.11964 17.2363  3878.83  6120.23  3.34  3.32 -79.6 -0.466    16.98 17.08 02a57853o0456o 0xc00900
57853.453172 16.750654      NaN   226   166 o    0     0.95 225.11964 17.2363  3891.12  6166.83  3.47  3.44  61.8 -0.436    16.68 16.46 02a57853o0473o 0xc00802
57853.476807 16.161205      NaN   190   352 o    0     1.23 225.11964 17.2363  3839.57  6083.47  3.48  3.43  76.8 -0.374    16.00 15.42 02a57853o0514o 0xc00802
57853.482733 16.107651      NaN   361   316 o    0     1.00 225.11964 17.2363  3824.43  6203.85  3.54  3.45  66.0 -0.429    16.04 15.45 02a57853o0525o 0xc00802
57853.495802 16.356373      NaN   -38   347 o    0     1.15 225.11964 17.2363  3861.75  6147.03  3.43  3.39  79.7 -0.459    16.03 15.48 02a57853o0549o 0xc00802
57859.546147 18.910912      NaN   -52    33 o    0     1.11 225.11964 17.2363  2984.02  6305.13  3.94  3.58 -83.4 -0.443    18.05 19.41 01a57859o0602o 0xc00800
57859.562121 18.878500      NaN   -31    34 o    0     0.99 225.11964 17.2363  3004.55  6342.78  3.95  3.58 -80.6 -0.441    18.07 19.40 01a57859o0635o 0xc00800
57859.581396 18.816441      NaN   -20    36 o    0     1.07 225.11964 17.2363  2948.53  6266.11  4.12  3.75 -78.4 -0.430    18.01 19.32 01a57859o0674o 0xc00800
57859.591014 18.878500      NaN   -46    34 o    0     1.18 225.11964 17.2363  2932.55  6381.78  4.16  3.77 -76.8 -0.432    17.99 19.30 01a57859o0692o 0xc00800
57860.541149 19.089302      NaN   -32    28 o    0     1.09 225.11964 17.2363  1199.41  4925.38  3.97  3.27 -87.7 -0.496    18.19 19.56 01a57860o0594o 0xc00800
57860.556293 18.816441      NaN   -54    36 o    0     0.95 225.11964 17.2363  1219.62  4963.68  4.20  3.51  88.7 -0.483    18.14 19.52 01a57860o0625o 0xc00800
57860.575298 18.944322      NaN    -2    32 o    0     1.14 225.11964 17.2363  1164.21  4886.44  4.22  3.49 -88.0 -0.487    18.12 19.48 01a57860o0661o 0xc00800
57860.590250 18.550302      NaN    15    41 o    0     0.84 225.11964 17.2363  1146.85  5001.09  4.40  3.56 -86.9 -0.478    18.07 19.40 01a57860o0688o 0xc00800
57867.630239 17.654224      NaN   -38   105 o    0     1.22 225.11964 17.2363  2955.05  4233.37  4.03  3.44 -83.7 -0.453    16.80 17.66 01a57867o0494o 0xc00800
57868.628229 18.526952      NaN   -19    47 o    0     0.94 225.11964 17.2363  2549.30  4470.21  4.00  3.44 -83.1 -0.441    17.71 18.74 01a57868o0829o 0xc00800
57877.454570 19.841877      NaN     0    14 o    0     1.20 225.11964 17.2363  8283.23  4821.35  2.35  2.17  32.0 -0.503    19.42 20.46 02a57877o0255o 0xc00800
57877.472426 19.351140      NaN    21    15 o    0     0.83 225.11964 17.2363  8263.09  4780.37  2.46  2.23  43.5 -0.483    19.42 20.51 02a57877o0287o 0xc00800
57877.496468 19.696897      NaN   -10    16 o    0     0.59 225.11964 17.2363  8335.99  4860.87  2.37  2.17  38.0 -0.472    19.53 20.62 02a57877o0326o 0xc00800
57877.503887 19.894850      NaN     7    11 o    0     1.05 225.11964 17.2363  8357.30  4745.45  2.22  2.12  39.3 -0.489    19.60 20.76 02a57877o0338o 0xc00800
57877.519617 19.549093      NaN    19    12 o    0     1.17 225.11964 17.2363  8302.69  4803.93  2.30  2.21  32.0 -0.472    19.64 20.87 02a57877o0363o 0xc00900
57879.492912 19.491430      NaN     1    19 o    0     1.04 225.11964 17.2363  3110.96  5459.74  3.13  3.01 -63.9 -0.445    18.89 19.86 01a57879o0079o 0xc00800
57879.515737 19.302877      NaN   -30    23 o    0     0.87 225.11964 17.2363  3132.77  5498.11  3.15  3.07 -58.5 -0.440    18.84 19.84 01a57879o0123o 0xc00800
57879.519311 19.436675      NaN     1    20 o    0     1.06 225.11964 17.2363  3075.43  5421.00  3.11  3.04 -55.8 -0.444    18.87 19.85 01a57879o0129o 0xc00800
57879.539804 19.454622      NaN   -42    20 o    0     1.04 225.11964 17.2363  3040.12  5536.44  3.31  3.19 -58.6 -0.427    18.86 19.98 01a57879o0169o 0xc00800
57880.484717 18.967180      NaN    19    25 o    0     1.38 225.11964 17.2363  1672.14  7175.09  2.85  2.72 -64.1 -0.477    18.67 19.48 01a57880o0490o 0xc00800
57880.506557 18.944322      NaN     9    29 o    0     0.95 225.11964 17.2363  1691.20  7214.41  3.22  3.07 -50.4 -0.447    18.71 19.62 01a57880o0532o 0xc00800
57880.510082 19.212347      NaN   -10    25 o    0     1.22 225.11964 17.2363  1635.13  7136.32  3.00  2.82 -59.3 -0.463    18.77 19.58 01a57880o0538o 0xc00800
57880.530870 19.128787      NaN   -26    27 o    0     1.35 225.11964 17.2363  1616.87  7251.03  3.28  3.10 -58.9 -0.434    18.64 19.57 01a57880o0578o 0xc00800
