         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57442.373712 18.786693      NaN   -15.0    37 o    0   1.07 107.92721 28.57263  7648.33  7071.16 3.73 3.01  87.1 -0.492    18.49 19.42 02a57442o0277o 0xc00800         5.0
57442.393445 15.360481 0.099196  2610.0   238 o    0   1.70 107.92721 28.57263  8810.62  6515.60 4.59 4.03  11.2 -0.549    16.71 17.85 02a57442o0310o 0xc00802         5.0
57442.400993 18.757738      NaN   -13.0    38 o    0   1.33 107.92721 28.57263  8980.73  6561.81 3.90 3.08  83.1 -0.499    18.44 19.36 02a57442o0322o 0xc00900         5.0
57443.353035 19.014394      NaN     3.0    30 o    0   1.02 107.92721 28.57263  7998.18  7892.10 3.79 2.98  87.0 -0.494    18.74 19.91 02a57443o0298o 0xc00800         5.0
57443.356055 19.014394      NaN   -16.0    30 o    0   1.14 107.92721 28.57263  7707.61  7324.45 3.79 2.95  88.0 -0.497    18.73 19.91 02a57443o0303o 0xc00900         5.0
57443.382100 18.590371      NaN    54.0    28 o    0   1.17 107.92721 28.57263  8864.67  6769.63 3.97 2.95  85.1 -0.511    18.70 19.86 02a57443o0348o 0xc00800         5.0
57443.391552 18.910912      NaN    17.0    29 o    0   1.41 107.92721 28.57263  8983.02  6561.36 3.97 2.93  85.0 -0.511    18.69 19.83 02a57443o0364o 0xc00800         5.0
57463.317159 18.757738      NaN   -39.0    38 o    0   0.94 107.92721 28.57263  8334.10  7906.83 4.04 3.10  87.6 -0.491    18.61 19.92 02a57463o0120o 0xc00800         5.0
57463.331192 18.878500      NaN   -59.0    34 o    0   1.46 107.92721 28.57263  8042.12  7320.59 4.02 2.95  87.7 -0.489    18.63 19.92 02a57463o0147o 0xc00800         5.0
57463.348785 18.786693      NaN     2.0    37 o    0   1.23 107.92721 28.57263  9203.56  6767.62 4.23 2.96  85.8 -0.506    18.63 19.91 02a57463o0177o 0xc00800         5.0
57463.370478 18.786693      NaN   -17.0    37 o    0   1.01 107.92721 28.57263  8964.25  6552.13 4.11 2.76  87.2 -0.523    18.61 19.84 02a57463o0211o 0xc00800         5.0
57467.306869 18.336727      NaN   -35.0    56 o    0   1.22 107.92721 28.57263  8191.54  7862.33 4.04 2.77  87.9 -0.524    18.30 19.20 02a57467o0203o 0xc00900         5.0
57467.322075 18.376212      NaN   -58.0    54 o    0   1.24 107.92721 28.57263  7901.31  7276.22 3.98 2.69  88.6 -0.532    18.30 19.20 02a57467o0232o 0xc00800         5.0
57467.338593 18.174913      NaN   -55.0    65 o    0   1.34 107.92721 28.57263  9063.62  6741.39 4.20 2.78  86.2 -0.512    18.29 19.16 02a57467o0261o 0xc00800         5.0
57467.363075 17.944957      NaN    87.0    53 o    0   1.12 107.92721 28.57263  8958.76  6550.36 4.13 2.78  87.1 -0.522    18.27 19.12 02a57467o0303o 0xc00800         5.0
57471.334443 15.847117      NaN   379.0   430 o    0   1.18 107.92721 28.57263  8682.82  6408.59 4.37 2.78  -6.3 -0.468    16.50 17.97 02a57471o0055o 0xc00802         5.0
57475.301854 19.014394      NaN   -33.0    30 o    0   1.17 107.92721 28.57263  8168.04  7711.56 4.23 2.92  87.1 -0.469    19.00 20.62 02a57475o0166o 0xc00800         5.0
57475.316607 19.169763      NaN   -22.0    26 o    0   1.09 107.92721 28.57263  7875.00  7128.06 4.05 2.87  87.8 -0.474    19.03 20.67 02a57475o0190o 0xc00800         5.0
57475.332755 19.128787      NaN   -19.0    27 o    0   1.08 107.92721 28.57263  9039.79  6574.70 4.15 2.84  86.3 -0.492    19.04 20.64 02a57475o0216o 0xc00800         5.0
57475.351139 19.089302      NaN   -32.0    28 o    0   1.08 107.92721 28.57263  8954.74  6555.31 4.12 2.92  84.3 -0.513    18.87 20.33 02a57475o0245o 0xc00800         5.0
57495.234984 18.243872      NaN   -19.0    61 o    0   0.75 107.92721 28.57263  8357.63  7418.90 4.05 2.99  86.6 -0.512    18.35 19.20 02a57495o0048o 0xc00800         5.0
57495.246078 18.438271      NaN    44.0    38 o    0   1.33 107.92721 28.57263  8340.32  7374.70 4.00 3.00  85.2 -0.512    18.55 19.57 02a57495o0069o 0xc00800         5.0
57495.253782 18.649074      NaN   -18.0    42 o    0   1.13 107.92721 28.57263  8391.08  7453.57 4.13 3.01  85.4 -0.498    18.50 19.54 02a57495o0084o 0xc00800         5.0
57495.269375 18.550302      NaN   -81.0    46 o    0   0.98 107.92721 28.57263  8405.99  7335.39 3.95 2.87  80.8 -0.489    18.47 19.49 02a57495o0114o 0xc00800         5.0
57499.288199 18.208845      NaN   -93.0    63 o    0   1.45 107.92721 28.57263  8347.74  7409.79 4.21 3.24  86.4 -0.489    18.21 19.09 02a57499o0136o 0xc00800         5.0
57499.300099 18.142010      NaN  -109.0    67 o    0   1.12 107.92721 28.57263  8330.50  7370.29 4.10 3.09  85.5 -0.492    18.20 19.04 02a57499o0158o 0xc00800         5.0
57499.309022 18.125925      NaN   -78.0    68 o    0   1.28 107.92721 28.57263  8380.42  7449.02 4.09 3.07  85.6 -0.482    18.18 19.01 02a57499o0175o 0xc00800         5.0
57499.318632 17.837796      NaN    55.0    72 o    0   1.34 107.92721 28.57263  8396.68  7333.05 4.39 3.41  86.1 -0.483    18.09 18.98 02a57499o0193o 0xc00800         5.0
57500.241063 18.158337      NaN   -33.0    66 o    0   1.56 107.92721 28.57263  8355.71  7413.79 4.13 3.28  82.6 -0.511    18.26 19.10 02a57500o0062o 0xc00800         5.0
57500.254712 18.226218      NaN   -94.0    62 o    0   1.41 107.92721 28.57263  8338.67  7370.90 4.14 3.22  83.8 -0.518    18.25 19.10 02a57500o0087o 0xc00800         5.0
57500.272720 17.976960      NaN   -21.0    78 o    0   1.11 107.92721 28.57263  8389.09  7446.23 4.19 3.15  85.2 -0.502    18.19 18.99 02a57500o0118o 0xc00800         5.0
57500.293560 17.949472      NaN     4.0    80 o    0   1.30 107.92721 28.57263  8407.95  7327.43 4.16 3.11  86.0 -0.511    18.11 18.87 02a57500o0156o 0xc00800         5.0
57505.292693 19.014394      NaN   -53.0    30 o    0   1.20 107.92721 28.57263  8355.37  7411.60 3.97 3.14  87.3 -0.484    18.78 20.14 02a57505o0140o 0xc00800         5.0
57505.306548 18.990530      NaN    10.0    29 o    0   1.37 107.92721 28.57263  8390.48  7372.44 4.04 3.27  86.2 -0.474    18.72 20.08 02a57505o0167o 0xc00800         5.0
57505.316997 18.590371      NaN    27.0    37 o    0   1.08 107.92721 28.57263  8337.95  7352.34 4.16 3.51  84.4 -0.466    18.63 19.99 02a57505o0187o 0xc00800         5.0
57506.255457 19.014394      NaN   -16.0    30 o    0   1.03 107.92721 28.57263  8360.85  7411.27 4.03 3.18  84.0 -0.477    18.83 20.21 02a57506o0080o 0xc00800         5.0
57506.270689 19.014394      NaN   -19.0    30 o    0   1.38 107.92721 28.57263  8389.99  7372.12 4.47 3.74  87.1 -0.472    18.71 20.21 02a57506o0104o 0xc00800         5.0
57506.289028 18.847027      NaN   -35.0    35 o    0   0.94 107.92721 28.57263  8336.16  7350.38 4.75 4.00  87.7 -0.450    18.61 20.18 02a57506o0136o 0xc00800         5.0
57506.304247 18.558199      NaN    31.0    37 o    0   0.94 107.92721 28.57263  8405.84  7428.57 4.37 3.50  86.5 -0.460    18.62 20.00 02a57506o0166o 0xc00800         5.0
57506.316814 18.847027      NaN   -22.0    35 o    0   0.96 107.92721 28.57263  8319.44  7448.08 4.53 3.81  85.8 -0.471    18.54 19.91 02a57506o0190o 0xc00800         5.0
57701.573430 15.766049      NaN    70.0   576 o    0   0.89 107.92721 28.57263  2170.20  1627.53 3.71 3.54  86.8 -0.444    16.89 18.35 02a57701o0652o 0xc00802         5.0
57701.576690 18.481707      NaN   -27.0    49 o    0   1.17 107.92721 28.57263  2191.57  1667.31 3.66 3.56 -84.2 -0.443    17.98 19.51 02a57701o0658o 0xc00800         5.0
57701.596671 18.043943      NaN    42.0    61 o    0   0.92 107.92721 28.57263  8388.86  8860.19 3.32 2.98 -55.5 -0.444    18.72 20.31 02a57701o0690o 0xc00800         5.0
57705.512519 18.757738      NaN   -85.0    38 o    0   0.96 107.92721 28.57263  9931.04  4730.61 3.80 2.93  85.7 -0.495    18.63 19.45 02a57705o0602o 0xc00800         5.0
57705.513601 18.286218      NaN    76.0    35 o    0   1.01 107.92721 28.57263   345.89  4704.16 3.68 3.45 -88.2 -0.419    18.63 19.45 02a57705o0604o 0xc00800         5.0
57705.523510 18.857417      NaN    10.0    33 o    0   1.18 107.92721 28.57263  9951.33  4769.45 3.82 2.93  85.4 -0.491    18.63 19.47 02a57705o0622o 0xc00800         5.0
57705.525141 18.720295      NaN    21.0    34 o    0   1.10 107.92721 28.57263   363.43  4744.02 3.65 3.46 -86.6 -0.425    18.65 19.49 02a57705o0625o 0xc00800         5.0
57705.527327 18.944322      NaN   -32.0    32 o    0   1.18 107.92721 28.57263  9900.27  4693.83 3.78 2.96  86.0 -0.492    18.64 19.48 02a57705o0629o 0xc00900         5.0
57705.547984 18.438271      NaN    47.0    37 o    0   0.92 107.92721 28.57263  9878.41  4814.95 3.77 2.94  86.3 -0.489    18.65 19.50 02a57705o0658o 0xc00800         5.0
57705.549255 18.955691      NaN     7.0    31 o    0   1.29 107.92721 28.57263   309.78  4667.97 3.65 3.43  88.6 -0.427    18.68 19.53 02a57705o0660o 0xc00800         5.0
57705.563747 18.816441      NaN   -15.0    36 o    0   0.91 107.92721 28.57263  9911.93  4759.38 3.71 2.91  85.4 -0.490    18.67 19.52 02a57705o0681o 0xc00800         5.0
57705.565273 19.014394      NaN   -17.0    30 o    0   1.26 107.92721 28.57263   292.33  4785.92 3.67 3.44  83.8 -0.424    18.69 19.55 02a57705o0683o 0xc00800         5.0
57705.580698 19.014394      NaN   -19.0    30 o    0   1.28 107.92721 28.57263   324.73  4730.12 3.75 3.52  84.7 -0.419    18.68 19.57 02a57705o0706o 0xc00800         5.0
57761.406653 18.944322      NaN     5.0    32 o    0   0.90 107.92721 28.57263  2100.40  1455.71 3.80 3.62  89.3 -0.436    18.86 19.94 02a57761o0371o 0xc00800         5.0
57761.417379 18.474346      NaN    66.0    29 o    0   1.06 107.92721 28.57263  2131.63  1495.63 3.83 3.66  89.2 -0.437    18.87 19.96 02a57761o0391o 0xc00800         5.0
57761.437079 19.014394      NaN   -29.0    30 o    0   1.00 107.92721 28.57263  8449.62  9027.82 3.40 3.21 -65.3 -0.429    18.87 19.98 02a57761o0425o 0xc00800         5.0
57761.443871 18.748255      NaN    33.0    29 o    0   1.14 107.92721 28.57263  2047.25  1538.02 3.85 3.66  84.7 -0.429    18.86 19.98 02a57761o0436o 0xc00800         5.0
57761.458379 18.910912      NaN   -31.0    33 o    0   0.88 107.92721 28.57263  8434.69  8971.27 3.33 3.07 -52.2 -0.425    18.89 20.00 02a57761o0461o 0xc00800         5.0
57769.413394 19.089302      NaN   -13.0    28 o    0   1.28 107.92721 28.57263   430.88  7259.02 4.08 3.69   5.9 -0.428    18.82 20.11 02a57769o0377o 0xc00900         5.0
57769.414369 19.051202      NaN   -27.0    29 o    0   1.12 107.92721 28.57263 10026.88  7275.11 4.05 3.94 -76.7 -0.407    18.79 20.08 02a57769o0379o 0xc00800         5.0
57769.424468 19.014394      NaN   -27.0    30 o    0   0.96 107.92721 28.57263   411.81  7221.55 3.75 3.50  47.6 -0.447    18.89 20.12 02a57769o0397o 0xc00800         5.0
57769.425918 19.051202      NaN     2.0    29 o    0   1.20 107.92721 28.57263 10009.02  7237.59 4.10 3.99 -55.6 -0.403    18.77 20.09 02a57769o0400o 0xc00800         5.0
57769.428558 18.878500      NaN    29.0    26 o    0   1.26 107.92721 28.57263   479.63  7297.42 4.00 3.75  19.2 -0.420    18.82 20.11 02a57769o0405o 0xc00800         5.0
57769.476933 19.014394      NaN    -5.0    30 o    0   1.26 107.92721 28.57263   500.35  7179.41 3.66 3.39  47.8 -0.464    18.84 19.97 02a57769o0436o 0xc00800         5.0
57769.477489 18.847027      NaN    14.0    32 o    0   1.04 107.92721 28.57263 10076.73  7321.04 3.80 3.20 -88.0 -0.448    18.84 19.95 02a57769o0437o 0xc00800         5.0
57769.498311 19.051202      NaN   -31.0    29 o    0   1.16 107.92721 28.57263   450.14  7237.21 3.63 3.36  46.0 -0.472    18.83 19.94 02a57769o0473o 0xc00800         5.0
57769.498867 19.089302      NaN     8.0    27 o    0   1.65 107.92721 28.57263 10095.87  7205.28 3.69 3.06 -87.5 -0.450    18.86 19.94 02a57769o0474o 0xc00800         5.0
57769.507882 18.684100      NaN    25.0    34 o    0   1.04 107.92721 28.57263 10044.18  7260.86 3.75 3.24  89.6 -0.451    18.84 19.95 02a57769o0490o 0xc00800         5.0
57789.349852 18.944322      NaN    23.0    26 o    0   0.96 107.92721 28.57263  1016.77  4722.36 3.85 3.66  50.5 -0.427    18.93 20.19 02a57789o0261o 0xc00800         5.0
57789.361201 19.169763      NaN     5.0    26 o    0   1.14 107.92721 28.57263  9462.10  5683.13 3.74 3.12  88.4 -0.454    19.00 20.22 02a57789o0282o 0xc00800         5.0
57789.378723 19.128787      NaN     1.0    27 o    0   1.03 107.92721 28.57263  9512.57  5763.22 3.75 3.09  87.5 -0.461    18.99 20.19 02a57789o0315o 0xc00800         5.0
57789.398684 19.128787      NaN   -24.0    27 o    0   1.09 107.92721 28.57263  9546.94  5650.07 3.74 3.09  89.6 -0.460    18.98 20.17 02a57789o0352o 0xc00900         5.0
57789.408002 18.978793      NaN    23.0    25 o    0   1.28 107.92721 28.57263  9489.95  5705.71 3.76 3.09  88.6 -0.453    18.98 20.17 02a57789o0368o 0xc00800         5.0
57797.355428 18.978793      NaN   -15.0    31 o    0   1.16 107.92721 28.57263   394.00  7825.02 3.37 3.11  42.5 -0.469    18.82 19.81 02a57797o0160o 0xc00800         5.0
57797.355924 18.944322      NaN    -9.0    32 o    0   1.29 107.92721 28.57263  9994.56  7840.86 3.50 2.88 -78.5 -0.462    18.81 19.78 02a57797o0161o 0xc00900         5.0
57797.366708 19.014394      NaN   -55.0    30 o    0   1.49 107.92721 28.57263   377.11  7785.07 3.41 3.18  41.9 -0.468    18.79 19.79 02a57797o0180o 0xc00800         5.0
57797.367743 18.459772      NaN   -65.0    50 o    0   1.04 107.92721 28.57263  2842.96  3222.31 4.16 4.00 -78.2 -0.598    18.66 20.01 01a57797o0301o 0xc00800         5.0
57797.378189 18.504094      NaN   -83.0    48 o    0   0.93 107.92721 28.57263  2878.53  3262.35 4.21 4.03 -78.4 -0.600    18.63 19.98 01a57797o0320o 0xc00800         5.0
57797.385413 18.944322      NaN   -42.0    32 o    0   1.28 107.92721 28.57263   428.22  7864.35 3.31 3.09  31.6 -0.460    18.80 19.78 02a57797o0212o 0xc00900         5.0
57797.388136 18.910912      NaN   -36.0    33 o    0   1.15 107.92721 28.57263  9977.87  7803.92 3.51 2.89 -77.6 -0.468    18.79 19.77 02a57797o0217o 0xc00800         5.0
57797.391252 18.666446      NaN    15.0    38 o    0   1.03 107.92721 28.57263 10029.74  7883.83 3.53 2.89 -80.6 -0.468    18.80 19.77 02a57797o0223o 0xc00800         5.0
57797.392422 18.816441      NaN     8.0    35 o    0   1.28 107.92721 28.57263   447.17  7746.26 3.42 3.17  34.2 -0.468    18.71 19.70 02a57797o0225o 0xc00800         5.0
57797.401701 18.131260      NaN    52.0    52 o    0   0.95 107.92721 28.57263  2810.39  3185.33 4.19 4.00 -76.3 -0.611    18.64 19.98 01a57797o0363o 0xc00800         5.0
57797.408023 18.261819      NaN    50.0    45 o    0   1.01 107.92721 28.57263 10048.38  7770.17 3.56 2.96 -79.6 -0.466    18.70 19.66 02a57797o0252o 0xc00800         5.0
57797.416043 18.910912      NaN   -17.0    33 o    0   1.52 107.92721 28.57263 10013.74  7826.81 3.56 2.98 -78.5 -0.458    18.74 19.71 02a57797o0267o 0xc00800         5.0
57797.416628 18.847027      NaN   -70.0    35 o    0   1.32 107.92721 28.57263   414.75  7804.05 3.71 3.33  24.0 -0.459    18.69 19.73 02a57797o0268o 0xc00800         5.0
57797.419513 17.913871      NaN    97.0    52 o    0   1.12 107.92721 28.57263  2794.21  3299.82 4.26 4.07 -78.8 -0.606    18.57 19.89 01a57797o0393o 0xc00800         5.0
57797.427583 18.389700      NaN    27.0    46 o    0   1.30 107.92721 28.57263  2827.48  3242.63 4.15 3.97 -77.1 -0.626    18.60 19.89 01a57797o0407o 0xc00800         5.0
57799.358656 18.748255      NaN    15.0    35 o    0   1.12 107.92721 28.57263  3144.84  3799.76 4.07 3.95 -67.7 -0.616    18.98 20.74 01a57799o0253o 0xc00800         5.0
57799.385142 18.452558      NaN    42.0    38 o    0   1.15 107.92721 28.57263  3080.13  3838.33 4.00 3.93 -44.5 -0.609    18.95 20.62 01a57799o0297o 0xc00800         5.0
57801.321304 18.255804      NaN    36.0    50 o    0   0.95 107.92721 28.57263 10323.47  4228.59 3.93 3.22  69.3 -0.779    18.92 20.77 01a57801o0162o 0xc00800         5.0
57801.333703 18.396507      NaN     8.0    52 o    0   0.89 107.92721 28.57263 10344.24  4266.85 4.07 3.40  73.2 -0.776    18.88 20.80 01a57801o0186o 0xc00800         5.0
57801.340572 18.944322      NaN   -17.0    32 o    0   0.78 107.92721 28.57263   744.49  4392.08 4.48 4.17 -83.4 -0.500    18.82 20.75 01a57801o0198o 0xc00800         5.0
57801.344923 19.351140      NaN   -31.0    22 o    0   1.03 107.92721 28.57263    97.91  8460.35 3.63 3.33  44.9 -0.477    19.32 20.95 02a57801o0241o 0xc00800         5.0
57801.345426 18.034118      NaN    83.0    48 o    0   0.85 107.92721 28.57263 10293.22  4191.21 4.12 3.41  75.3 -0.724    18.86 20.77 01a57801o0207o 0xc00800         5.0
57801.352664 18.944322      NaN   -11.0    32 o    0   1.07 107.92721 28.57263   763.11  4431.50 4.39 4.09 -85.9 -0.510    18.88 20.78 01a57801o0220o 0xc00800         5.0
57801.357945 18.574166      NaN   -16.0    45 o    0   1.39 107.92721 28.57263 10277.50  4307.91 3.93 3.28  69.4 -0.763    18.90 20.76 01a57801o0230o 0xc00800         5.0
57801.364223 18.786693      NaN    17.0    33 o    0   1.01 107.92721 28.57263   711.56  4354.17 4.37 4.04 -87.7 -0.516    18.91 20.81 01a57801o0241o 0xc00800         5.0
57801.364922 19.454622      NaN     0.0    20 o    0   1.28 107.92721 28.57263  9708.91  8461.18 3.71 3.15 -87.1 -0.459    19.37 21.00 02a57801o0276o 0xc00800         5.0
57801.376553 18.921935      NaN    16.0    29 o    0   1.12 107.92721 28.57263   679.14  4469.99 4.43 4.16 -88.1 -0.503    18.89 20.79 01a57801o0264o 0xc00800         5.0
57801.376598 19.302877      NaN   -24.0    23 o    0   1.15 107.92721 28.57263    84.57  8419.72 3.65 3.31  48.6 -0.457    19.36 20.99 02a57801o0297o 0xc00800         5.0
57801.378082 19.510313      NaN    -3.0    19 o    0   1.37 107.92721 28.57263  9693.95  8421.50 3.76 3.19 -88.9 -0.463    19.38 21.02 02a57801o0300o 0xc00800         5.0
57801.380221 19.302877      NaN   -36.0    23 o    0   1.13 107.92721 28.57263   135.65  8496.57 3.64 3.25  44.0 -0.465    19.36 20.99 02a57801o0304o 0xc00800         5.0
57801.397649 19.401649      NaN    -6.0    21 o    0   1.22 107.92721 28.57263   154.96  8379.40 3.61 3.28  49.3 -0.463    19.33 20.93 02a57801o0333o 0xc00800         5.0
57801.398233 19.454622      NaN   -23.0    20 o    0   1.21 107.92721 28.57263  9746.36  8503.52 3.75 3.12 -85.4 -0.449    19.35 20.96 02a57801o0334o 0xc00800         5.0
57801.404823 19.351140      NaN   -25.0    22 o    0   1.14 107.92721 28.57263  9763.53  8386.30 3.85 3.23  89.4 -0.454    19.28 20.84 02a57801o0346o 0xc00800         5.0
57801.405401 19.454622      NaN   -32.0    20 o    0   1.48 107.92721 28.57263   120.09  8437.92 3.62 3.28  43.0 -0.459    19.24 20.78 02a57801o0347o 0xc00900         5.0
57801.419581 19.256669      NaN   -15.0    24 o    0   1.00 107.92721 28.57263  9731.08  8444.81 3.80 3.17 -88.9 -0.460    19.19 20.64 02a57801o0371o 0xc00800         5.0
57803.333623 18.806434      NaN    12.0    34 o    0   1.07 107.92721 28.57263  1717.76  1891.86 4.35 4.24 -89.8 -0.538    18.87 20.78 01a57803o0090o 0xc00800         5.0
57803.346102 18.180496      NaN    94.0    35 o    0   0.93 107.92721 28.57263  1737.39  1931.82 4.89 4.74  88.9 -0.497    18.72 20.81 01a57803o0112o 0xc00800         5.0
57803.357396 18.776955      NaN     9.0    36 o    0   0.86 107.92721 28.57263  1684.10  1854.23 4.90 4.77 -67.1 -0.509    18.77 20.84 01a57803o0133o 0xc00900         5.0
57803.369715 18.598565      NaN    44.0    31 o    0   1.09 107.92721 28.57263  1667.77  1970.46 4.91 4.74 -79.6 -0.500    18.79 20.86 01a57803o0154o 0xc00800         5.0
57805.319273 18.978793      NaN   -31.0    31 o    0   1.18 107.92721 28.57263  3482.70  2482.42 4.17 4.10  88.1 -0.602    18.82 20.68 01a57805o0196o 0xc00800         5.0
57805.333341 19.014394      NaN   -36.0    30 o    0   1.25 107.92721 28.57263  3518.84  2521.74 4.30 4.21  78.9 -0.582    18.79 20.70 01a57805o0222o 0xc00900         5.0
57805.347174 18.738855      NaN    22.0    33 o    0   1.17 107.92721 28.57263  3451.32  2445.23 4.11 4.06  65.6 -0.600    18.82 20.65 01a57805o0247o 0xc00800         5.0
57805.361553 18.816441      NaN   -38.0    36 o    0   0.95 107.92721 28.57263  3436.66  2561.70 4.06 4.04 -88.6 -0.607    18.81 20.60 01a57805o0272o 0xc00800         5.0
57807.317941 18.910912      NaN    11.0    31 o    0   1.05 107.92721 28.57263  1441.66  2861.55 4.43 4.18 -87.8 -0.517    18.92 20.83 01a57807o0137o 0xc00900         5.0
57807.356698 18.878500      NaN    -4.0    34 o    0   0.95 107.92721 28.57263  1394.31  2938.71 4.57 4.33 -81.0 -0.506    18.86 20.79 01a57807o0205o 0xc00800         5.0
57809.304978 17.017959      NaN   157.0   138 o    0   0.99 107.92721 28.57263  4033.67  1560.20 4.25 4.18  37.3 -0.600    17.49 19.32 01a57809o0171o 0xc00800         5.0
57809.319704 18.504094      NaN    23.0    42 o    0   1.02 107.92721 28.57263  4052.50  1600.53 4.15 4.07  64.8 -0.594    18.28 20.21 01a57809o0197o 0xc00800         5.0
