Nested Sampling Global Log-Evidence           :   -0.110017648022313264E+02  +/-    0.314231791643032221E+00
Nested Importance Sampling Global Log-Evidence:   -0.156329358318745655E+02  +/-    0.581926116245184005E-01

Dim No.       Mean        Sigma
   1    0.639826549484957680E-01    0.325420246235153462E-01
   2   -0.106896882658788819E+02    0.213816066928110438E+01
   3    0.623293392362741283E+00    0.170458666502666667E+00
   4    0.181090781527087752E+01    0.273180221104343923E+00
   5    0.814889087550514819E-02    0.229909605530658400E-02
   6    0.158178165234641810E+01    0.333438548329652140E+00
   7   -0.173069973547845879E+01    0.421096458673381635E+00
   8   -0.448421102646403766E-01    0.463597276368927572E-01
   9   -0.359709839627046946E+00    0.239560160866159277E+01
  10   -0.176544471855350493E+00    0.149731413007596681E+00
  11   -0.234920043647922072E-01    0.137746206417835804E+00
  12   -0.294131770045586938E+00    0.194647826057505385E+00
  13   -0.146137283660842776E+00    0.229144262216235239E+00
  14   -0.107449254930747640E+01    0.613736202748057028E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.311732088242187011E-01
   2   -0.137202798120170328E+02
   3    0.681490580245381894E+00
   4    0.182557816309434484E+01
   5    0.704809556926084407E-02
   6    0.156290241189856793E+01
   7   -0.215430916249727655E+01
   8    0.259281231094707354E-02
   9    0.442133524575322667E+01
  10   -0.398509877197290030E+00
  11   -0.138262604304911746E+00
  12   -0.952052569869505233E-01
  13   -0.101080181319414750E+00
  14   -0.104380048080774990E+01

MAP Parameters
Dim No.        Parameter
   1    0.311732088242187011E-01
   2   -0.137202798120170328E+02
   3    0.681490580245381894E+00
   4    0.182557816309434484E+01
   5    0.704809556926084407E-02
   6    0.156290241189856793E+01
   7   -0.215430916249727655E+01
   8    0.259281231094707354E-02
   9    0.442133524575322667E+01
  10   -0.398509877197290030E+00
  11   -0.138262604304911746E+00
  12   -0.952052569869505233E-01
  13   -0.101080181319414750E+00
  14   -0.104380048080774990E+01
