         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57487.559318 19.841877      NaN   -18.5    14 c    0   0.95 256.18473 38.23555  6385.50  4336.54 3.67 3.65  84.6 -0.415    19.61 21.55 02a57487o0661c 0xc00900         1.5
57487.581014 19.816329      NaN     2.5    14 c    0   0.87 256.18473 38.23555  5234.55  4924.00 3.70 3.58 -53.5 -0.413    19.64 21.61 02a57487o0698c 0xc00800         1.5
57487.597725 19.841877      NaN   -30.5    14 c    0   0.82 256.18473 38.23555  5319.30  4904.78 3.71 3.64 -48.3 -0.405    19.65 21.66 02a57487o0726c 0xc00900         1.5
57513.484586 20.009244      NaN    -4.5    12 c    0   0.99 256.18473 38.23555  5983.36  4874.75 3.69 3.57 -75.1 -0.420    19.73 21.82 02a57513o0522c 0xc00800         1.5
57513.491543 19.791368      NaN     9.5    12 c    0   1.10 256.18473 38.23555  6011.67  4911.74 3.71 3.58 -84.0 -0.415    19.72 21.83 02a57513o0535c 0xc00800         1.5
57513.500195 19.529530      NaN    15.5    14 c    0   0.93 256.18473 38.23555  5947.70  4837.74 3.74 3.63 -78.6 -0.412    19.71 21.79 02a57513o0552c 0xc00800         1.5
57513.515745 19.766969      NaN     4.5    14 c    0   0.86 256.18473 38.23555  5935.06  4946.52 3.65 3.54  87.6 -0.414    19.70 21.73 02a57513o0581c 0xc00800         1.5
57513.519400 19.549093      NaN    14.5    14 c    0   1.01 256.18473 38.23555  4577.20  5663.05 3.77 3.59 -64.7 -0.414    19.67 21.74 02a57513o0588c 0xc00800         1.5
57542.426433 19.816329      NaN     5.5    13 c    0   1.10 256.18473 38.23555  5173.98  4724.22 3.79 3.63 -45.5 -0.436    19.76 21.90 02a57542o0389c 0xc00900         1.5
57542.438847 19.766969      NaN   -20.5    15 c    0   0.84 256.18473 38.23555  5192.27  4756.14 3.71 3.62 -34.7 -0.426    19.75 21.87 02a57542o0413c 0xc00800         1.5
57542.445351 19.841877      NaN   -17.5    14 c    0   0.98 256.18473 38.23555  5422.94  5853.00 3.72 3.51 -80.0 -0.429    19.74 21.87 02a57542o0426c 0xc00800         1.5
57542.467223 19.841877      NaN    -8.5    14 c    0   1.03 256.18473 38.23555  5453.44  5742.68 3.75 3.56 -79.2 -0.418    19.69 21.81 02a57542o0463c 0xc00800         1.5
57542.478031 19.841877      NaN   -10.5    14 c    0   0.94 256.18473 38.23555  5405.51  5799.76 3.78 3.61 -74.9 -0.417    19.66 21.77 02a57542o0481c 0xc00800         1.5
57546.421341 19.766969      NaN     1.5    15 c    0   0.83 256.18473 38.23555  3275.03  5427.07 3.85 3.53 -45.6 -0.445    19.78 21.93 02a57546o0238c 0xc00800         1.5
57546.428179 19.841877      NaN    -0.5    14 c    0   0.88 256.18473 38.23555  3258.36  5389.47 4.14 3.70 -25.3 -0.410    19.72 21.94 02a57546o0252c 0xc00800         1.5
57546.448814 19.766969      NaN     0.5    15 c    0   0.89 256.18473 38.23555  3323.43  5470.90 3.86 3.56 -48.7 -0.427    19.76 21.92 02a57546o0291c 0xc00800         1.5
57546.467416 19.841877      NaN   -12.5    14 c    0   0.90 256.18473 38.23555  3341.78  5358.30 3.79 3.50 -51.7 -0.434    19.78 21.93 02a57546o0322c 0xc00800         1.5
57546.479353 19.841877      NaN   -11.5    14 c    0   0.93 256.18473 38.23555  3304.58  5415.19 3.78 3.55 -57.1 -0.432    19.76 21.89 02a57546o0344c 0xc00800         1.5
57550.392484 19.696897      NaN    -8.5    16 c    0   0.89 256.18473 38.23555  6113.47  4295.94 3.78 3.72 -85.2 -0.441    19.51 21.42 02a57550o0229c 0xc00800         1.5
57550.400043 19.631075      NaN   -20.5    17 c    0   0.77 256.18473 38.23555  6129.43  4334.29 3.84 3.80 -71.1 -0.429    19.54 21.52 02a57550o0243c 0xc00900         1.5
57550.407596 19.609992      NaN     5.5    16 c    0   0.81 256.18473 38.23555  6079.07  4262.26 3.71 3.65 -79.2 -0.439    19.61 21.58 02a57550o0257c 0xc00800         1.5
57550.429751 19.816329      NaN     2.5    14 c    0   0.76 256.18473 38.23555  4517.89  6180.30 3.79 3.51 -73.0 -0.429    19.74 21.86 02a57550o0298c 0xc00800         1.5
57550.449528 19.841877      NaN   -30.5    14 c    0   1.17 256.18473 38.23555  4471.83  6239.36 3.83 3.57 -72.7 -0.424    19.71 21.83 02a57550o0334c 0xc00800         1.5
57581.369662 19.436675      NaN     8.5    18 c    0   1.33 256.18473 38.23555  5710.68  4889.82 3.93 3.76 -81.0 -0.447    19.14 20.83 02a57581o0244c 0xc00800         1.5
57581.381362 19.510313      NaN   -25.5    19 c    0   0.81 256.18473 38.23555  5679.95  4854.16 3.88 3.72 -72.8 -0.442    19.20 20.87 02a57581o0268c 0xc00900         1.5
57581.385233 19.454622      NaN   -21.5    20 c    0   1.12 256.18473 38.23555  5740.40  4930.97 3.90 3.70 -78.3 -0.458    19.08 20.75 02a57581o0276c 0xc00800         1.5
57581.397490 19.569016      NaN   -13.5    18 c    0   0.99 256.18473 38.23555  5773.55  4821.47 3.96 3.81 -73.6 -0.436    19.20 20.94 02a57581o0301c 0xc00900         1.5
57581.417809 19.436675      NaN    11.5    17 c    0   1.12 256.18473 38.23555  5723.07  4871.48 4.01 3.93  -7.5 -0.427    19.29 21.15 02a57581o0341c 0xc00800         1.5
57605.326202 19.766969      NaN    -8.5    15 c    0   0.81 256.18473 38.23555  5962.61  4957.37 4.05 3.86 -86.3 -0.384    19.65 21.86 02a57605o0178c 0xc00800         1.5
57605.333957 20.009244      NaN    -2.5    12 c    0   1.05 256.18473 38.23555  5948.22  4918.18 4.10 3.98 -77.7 -0.385    19.62 21.86 02a57605o0193c 0xc00800         1.5
57605.351522 19.454622      NaN    19.5    14 c    0   0.83 256.18473 38.23555  6011.12  4995.79 4.06 3.98 -83.8 -0.388    19.64 21.87 02a57605o0227c 0xc00800         1.5
57605.363739 19.922338      NaN   -13.5    13 c    0   0.95 256.18473 38.23555  6026.31  4878.61 3.96 3.86 -89.2 -0.390    19.67 21.86 02a57605o0251c 0xc00800         1.5
57605.371179 19.841877      NaN   -14.5    14 c    0   1.05 256.18473 38.23555  5998.03  4939.74 4.32 4.21 -88.4 -0.355    19.55 21.83 02a57605o0265c 0xc00900         1.5
57609.327739 19.631075      NaN   -44.5    17 c    0   0.96 256.18473 38.23555  3208.37  7988.72 3.97 3.57 -56.0 -0.446    19.46 21.34 02a57609o0172c 0xc00900         1.5
57609.342519 19.766969      NaN    -2.5    15 c    0   1.18 256.18473 38.23555  3192.61  7947.96 4.02 3.63 -55.4 -0.441    19.48 21.43 02a57609o0202c 0xc00800         1.5
57609.351246 19.367717      NaN    15.5    17 c    0   0.91 256.18473 38.23555  3238.24  8023.81 3.96 3.57 -54.7 -0.445    19.51 21.46 02a57609o0220c 0xc00800         1.5
57609.358727 19.696897      NaN   -19.5    16 c    0   1.00 256.18473 38.23555  3270.50  7906.55 3.92 3.58 -56.9 -0.446    19.48 21.44 02a57609o0235c 0xc00800         1.5
57609.372810 19.766969      NaN   -23.5    15 c    0   1.14 256.18473 38.23555  3225.78  7963.71 3.98 3.61 -54.5 -0.443    19.64 21.76 02a57609o0264c 0xc00800         1.5
57625.285150 19.631075      NaN   -18.5    17 c    0   0.87 256.18473 38.23555  6527.64  7732.53 4.26 3.83 -87.0 -0.451    19.63 21.78 02a57625o0058c 0xc00800         1.5
57625.297133 19.569016      NaN    -4.5    18 c    0   0.94 256.18473 38.23555  6495.75  7690.93 4.15 3.79  89.1 -0.444    19.63 21.78 02a57625o0079c 0xc00800         1.5
57625.311397 19.549093      NaN     5.5    17 c    0   0.86 256.18473 38.23555  6554.81  7767.86 4.14 3.73 -86.5 -0.442    19.65 21.81 02a57625o0104c 0xc00800         1.5
57625.323896 19.631075      NaN   -29.5    17 c    0   0.96 256.18473 38.23555  6570.21  7651.57 4.14 3.82 -86.5 -0.456    19.65 21.83 02a57625o0126c 0xc00900         1.5
57625.329705 19.569016      NaN   -34.5    18 c    0   0.92 256.18473 38.23555  6540.24  7708.17 4.05 3.68 -87.4 -0.445    19.63 21.73 02a57625o0136c 0xc00800         1.5
57660.228417 19.472870      NaN     3.5    19 c    0   1.08 256.18473 38.23555  3143.59  7830.63 4.29 4.13  56.6 -0.383    19.13 21.07 02a57660o0036c 0xc00800         1.5
57660.231961 19.766969      NaN    -9.5    15 c    0   1.22 256.18473 38.23555  3128.31  7792.42 4.08 3.91  43.9 -0.387    19.39 21.31 02a57660o0043c 0xc00800         1.5
57660.238102 19.631075      NaN   -19.5    17 c    0   1.05 256.18473 38.23555  3190.85  7868.19 3.92 3.74  42.5 -0.407    19.42 21.29 02a57660o0055c 0xc00900         1.5
57660.247289 18.933071      NaN    26.5    24 c    0   1.08 256.18473 38.23555  3205.21  7749.64 4.21 4.03  54.9 -0.382    19.03 20.91 02a57660o0073c 0xc00800         1.5
57660.266668 19.569016      NaN    -1.5    18 c    0   0.88 256.18473 38.23555  3156.99  7807.82 3.85 3.69  45.2 -0.409    19.38 21.19 02a57660o0111c 0xc00900         1.5
57668.227425 19.510313      NaN   -24.5    19 c    0   0.89 256.18473 38.23555  5229.43  5527.31 3.98 3.77  81.1 -0.389    19.17 20.78 02a57668o0046c 0xc00800         1.5
57668.229931 19.454622      NaN   -13.5    20 c    0   1.02 256.18473 38.23555  5216.69  5486.79 3.99 3.77  87.5 -0.386    19.16 20.78 02a57668o0051c 0xc00900         1.5
57668.234932 19.226921      NaN    12.5    21 c    0   0.96 256.18473 38.23555  5263.89  5562.85 3.92 3.69  84.5 -0.396    19.16 20.75 02a57668o0061c 0xc00900         1.5
57668.243024 19.401649      NaN   -28.5    21 c    0   0.90 256.18473 38.23555  5293.69  5445.52 3.92 3.70  88.7 -0.395    19.13 20.72 02a57668o0077c 0xc00800         1.5
57668.253564 19.454622      NaN     0.5    20 c    0   1.02 256.18473 38.23555  5246.47  5502.59 3.89 3.68  88.0 -0.390    19.12 20.69 02a57668o0098c 0xc00800         1.5
57686.197238 18.208845      NaN   -35.5    63 c    0   1.06 256.18473 38.23555  3651.14  7896.69 3.81 3.69  38.8 -0.419    18.27 19.15 02a57686o0038c 0xc00800         1.5
57686.200773 18.776955      NaN    14.5    33 c    0   0.96 256.18473 38.23555  3622.14  7856.83 3.81 3.67  38.4 -0.412    18.68 19.95 02a57686o0045c 0xc00800         1.5
57686.207236 18.729535      NaN    46.5    24 c    0   0.75 256.18473 38.23555  3683.95  7933.33 3.79 3.66  40.0 -0.416    19.12 20.82 02a57686o0058c 0xc00800         1.5
57686.215703 19.510313      NaN   -12.5    19 c    0   1.09 256.18473 38.23555  3699.49  7815.77 3.73 3.62  45.1 -0.422    19.24 21.02 02a57686o0075c 0xc00800         1.5
57778.667261 19.454622      NaN    -8.5    20 c    0   0.80 256.18473 38.23555  5905.79  2462.06 3.85 3.79  61.2 -0.394    19.27 20.93 02a57778o0748c 0xc00900         1.5
57778.679712 17.654224      NaN     0.5   105 c    0   1.11 256.18473 38.23555  5922.87  2502.50 3.80 3.76  53.9 -0.403    17.77 17.99 02a57778o0772c 0xc00800         1.5
57782.654741 19.841877      NaN    -3.5    14 c    0   1.00 256.18473 38.23555  6357.60  3465.66 3.98 3.87  88.2 -0.364    19.64 21.71 02a57782o0882c 0xc00900         1.5
57782.668570 19.454622      NaN    -9.5    20 c    0   1.04 256.18473 38.23555  6387.31  3507.31 4.00 3.89  86.8 -0.366    19.08 20.63 02a57782o0908c 0xc00800         1.5
57786.670170 17.927085      NaN    27.5    73 c    0   1.36 256.18473 38.23555  6133.34  2232.75 3.68 3.63  77.7 -0.413    18.15 19.43 02a57786o0706c 0xc00800         1.5
57806.627182 19.841877      NaN   -11.5    14 c    0   1.21 256.18473 38.23555  7273.52  3419.22 3.73 3.54  83.7 -0.391    19.68 21.61 02a57806o0761c 0xc00800         1.5
57806.641144 19.696897      NaN   -25.5    16 c    0   0.84 256.18473 38.23555  7290.51  3462.52 3.75 3.56  84.8 -0.394    19.68 21.62 02a57806o0787c 0xc00800         1.5
57806.655146 19.766969      NaN    -1.5    15 c    0   0.98 256.18473 38.23555  7229.75  3387.55 3.73 3.54  82.5 -0.396    19.62 21.48 02a57806o0813c 0xc00900         1.5
57806.669427 18.174913      NaN   -49.5    65 c    0   1.02 256.18473 38.23555  7212.74  3504.86 3.74 3.51  84.3 -0.405    18.29 19.00 02a57806o0839c 0xc00800         1.5
57817.650114 19.922338      NaN   -14.5    13 c    0   0.85 256.18473 38.23555  5616.59  5050.30 3.68 3.52 -88.2 -0.400    19.67 21.66 02a57817o0687c 0xc00800         1.5
57834.583493 19.510313      NaN   -37.5    19 c    0   1.05 256.18473 38.23555  6124.91  5432.39 3.84 3.71  89.2 -0.388    18.92 20.72 02a57834o0608c 0xc00800         1.5
57834.598398 19.569016      NaN   -10.5    18 c    0   0.98 256.18473 38.23555  6154.56  5473.58 3.79 3.62  88.9 -0.395    18.94 20.73 02a57834o0634c 0xc00900         1.5
57834.612710 19.569016      NaN     1.5    18 c    0   1.15 256.18473 38.23555  6091.18  5391.02 4.00 3.83  84.8 -0.376    18.88 20.71 02a57834o0660c 0xc00800         1.5
57834.626752 19.401649      NaN    10.5    18 c    0   1.07 256.18473 38.23555  6077.31  5509.84 3.85 3.70  81.9 -0.391    18.91 20.70 02a57834o0686c 0xc00800         1.5
57834.640868 19.271854      NaN     3.5    23 c    0   0.78 256.18473 38.23555  6109.51  5455.49 4.23 4.07  81.8 -0.360    18.73 20.52 02a57834o0712c 0xc00900         1.5
57838.574170 19.454622      NaN    13.5    16 c    0   1.14 256.18473 38.23555  7059.64  2190.51 3.93 3.83  24.3 -0.390    19.09 21.18 02a57838o0603c 0xc00800         1.5
57838.589149 19.696897      NaN     0.5    16 c    0   1.02 256.18473 38.23555  7076.26  2225.11 4.11 4.01  88.0 -0.372    19.05 21.20 02a57838o0629c 0xc00800         1.5
57838.604154 19.696897      NaN    -1.5    16 c    0   1.03 256.18473 38.23555  7017.27  2149.68 4.00 3.89  83.5 -0.384    19.09 21.21 02a57838o0655c 0xc00900         1.5
57838.618767 19.766969      NaN   -11.5    15 c    0   1.05 256.18473 38.23555  6997.19  2265.94 3.97 3.82  86.2 -0.387    19.09 21.19 02a57838o0681c 0xc00800         1.5
57838.632954 19.696897      NaN   -10.5    16 c    0   0.92 256.18473 38.23555  7045.12  2208.32 3.87 3.72  88.6 -0.393    19.11 21.14 02a57838o0707c 0xc00800         1.5
57842.651155 17.183409      NaN  -497.5   162 c    0   1.04 256.18473 38.23555  5892.75  4648.00 4.00 3.79 -10.5 -0.456    17.30 17.55 02a57842o0498c 0xc00802         1.5
57894.480673 20.009244      NaN   -28.5    12 c    0   1.33 256.18473 38.23555  3257.00  7633.74 2.86 2.29  -0.4 -0.467    19.35 21.26 02a57894o0469c 0xc00800         1.5
57894.498184 20.449472      NaN   -14.5     8 c    0   0.97 256.18473 38.23555  3227.30  7597.58 2.46 2.23  10.6 -0.494    19.85 21.76 02a57894o0502c 0xc00800         1.5
57894.508172 20.321591      NaN   -17.5     9 c    0   0.78 256.18473 38.23555  3290.60  7674.96 2.45 2.28  12.4 -0.486    19.85 21.74 02a57894o0521c 0xc00800         1.5
57894.528213 19.841877      NaN   -19.5    14 c    0   1.55 256.18473 38.23555  3306.07  7557.44 2.47 2.36 -76.8 -0.518    19.12 21.11 02a57894o0557c 0xc00900         1.5
57894.540391 19.922338      NaN   -12.5    13 c    0   0.97 256.18473 38.23555  3275.42  7619.50 2.44 2.32   5.4 -0.497    19.18 20.91 02a57894o0579c 0xc00800         1.5
57898.483165 20.321591      NaN   -18.5     9 c    0   0.83 256.18473 38.23555  3805.69  6637.08 2.55 2.35  25.3 -0.484    19.85 21.83 02a57898o0314c 0xc00800         1.5
57898.487888 20.449472      NaN   -16.5     8 c    0   1.13 256.18473 38.23555  3775.19  6597.83 2.47 2.30  24.2 -0.492    19.82 21.85 02a57898o0323c 0xc00900         1.5
57898.498852 20.449472      NaN    -0.5     8 c    0   0.94 256.18473 38.23555  3836.41  6677.75 2.46 2.27  24.4 -0.500    19.84 21.84 02a57898o0343c 0xc00800         1.5
57898.519281 20.449472      NaN     1.5     8 c    0   1.28 256.18473 38.23555  3850.85  6561.41 2.50 2.32  27.7 -0.494    19.82 21.77 02a57898o0381c 0xc00b00         1.5
57898.532781 20.103715      NaN     1.5    11 c    0   1.22 256.18473 38.23555  3817.54  6617.50 2.47 2.31  33.8 -0.489    19.80 21.72 02a57898o0406c 0xc00800         1.5
57902.460296 20.207197      NaN    -4.5    10 c    0   0.79 256.18473 38.23555  6379.88  5502.59 2.74 2.61 -35.7 -0.419    19.67 21.60 02a57902o0441c 0xc00800         1.5
57902.476465 18.675237      NaN    46.5    26 c    0   0.92 256.18473 38.23555  6365.06  5465.74 2.67 2.60 -38.2 -0.422    18.59 20.18 02a57902o0472c 0xc00900         1.5
57902.486871 20.321591      NaN    -9.5     9 c    0   1.28 256.18473 38.23555  6424.31  5563.89 2.70 2.58 -28.5 -0.425    19.73 21.62 02a57902o0492c 0xc00900         1.5
57902.508659 20.594452      NaN   -16.5     7 c    0   1.21 256.18473 38.23555  6438.84  5447.67 2.65 2.55 -10.6 -0.431    19.88 21.79 02a57902o0534c 0xc00800         1.5
57902.513864 19.419021      NaN    30.5    11 c    0   1.01 256.18473 38.23555  6403.55  5482.91 2.70 2.56 -24.4 -0.426    19.49 21.26 02a57902o0544c 0xc00800         1.5
57984.303532 20.761819      NaN     1.5     6 c    0   1.74 256.18473 38.23555  3841.44  5790.10 2.37 2.26  45.0 -0.435    19.88 21.80 02a57984o0150c 0xc00900         1.5
57984.315266 20.449472      NaN    -3.5     8 c    0   0.81 256.18473 38.23555  3808.27  5750.69 2.34 2.23  43.6 -0.436    19.88 21.80 02a57984o0174c 0xc00900         1.5
57984.320245 20.449472      NaN   -27.5     8 c    0   0.90 256.18473 38.23555  3868.98  5826.66 2.32 2.21  53.6 -0.443    19.88 21.79 02a57984o0184c 0xc00800         1.5
57984.334860 20.449472      NaN     0.5     8 c    0   0.96 256.18473 38.23555  3899.96  5709.85 2.36 2.25  42.2 -0.437    19.84 21.76 02a57984o0214c 0xc00900         1.5
57988.294551 20.282105      NaN     2.5     9 c    0   0.96 256.18473 38.23555  6320.53  7899.01 2.68 2.63  29.2 -0.412    19.76 21.77 02a57988o0129c 0xc00800         1.5
57988.302959 20.449472      NaN   -15.5     8 c    0   1.00 256.18473 38.23555  6303.47  7859.66 2.56 2.53  32.1 -0.419    19.82 21.74 02a57988o0146c 0xc00800         1.5
57988.317222 20.321591      NaN   -12.5     9 c    0   0.84 256.18473 38.23555  6347.21  7936.74 2.72 2.66  50.1 -0.406    19.75 21.72 02a57988o0175c 0xc00800         1.5
57988.322249 20.449472      NaN     1.5     8 c    0   1.08 256.18473 38.23555  6376.38  7821.24 2.58 2.55  41.7 -0.414    19.80 21.71 02a57988o0185c 0xc00800         1.5
58012.231387 17.442003      NaN   117.5    89 c    0   0.94 256.18473 38.23555    44.97   476.37 2.56 2.24  49.9 -0.494    18.30 19.71 02a58012o0037c 0xc00800         1.5
58012.241015 18.847027      NaN   -22.5    35 c    0   1.71 256.18473 38.23555  7998.89 10173.84 2.71 2.44  22.5 -0.460    18.23 19.56 02a58012o0058c 0xc00800         1.5
58012.244873 18.675237      NaN   -44.5    41 c    0   1.35 256.18473 38.23555    74.81   512.15 2.51 2.21  47.1 -0.505    18.17 19.44 02a58012o0066c 0xc00800         1.5
58012.247168 18.452558      NaN    47.5    35 c    0   1.36 256.18473 38.23555  7981.76 10133.51 2.64 2.36  35.4 -0.434    18.38 19.75 02a58012o0071c 0xc00800         1.5
58012.250374 20.009244      NaN   -16.5    12 c    0   1.76 256.18473 38.23555 10014.68   482.59 2.72 2.45  62.2 -0.399    19.36 20.90 02a58012o0078c 0xc00800         1.5
58012.253133 19.719755      NaN     6.5    14 c    0   0.89 256.18473 38.23555  9998.85   442.37 2.71 2.52  69.2 -0.385    19.59 21.23 02a58012o0084c 0xc00800         1.5
58012.256330 19.696897      NaN    -7.5    16 c    0   1.10 256.18473 38.23555  8042.19 10212.62 2.62 2.39  35.1 -0.423    18.97 20.48 02a58012o0091c 0xc00800         1.5
58012.257244 19.401649      NaN   -43.5    21 c    0   1.44 256.18473 38.23555   105.14   391.08 2.44 2.20  52.6 -0.531    19.20 20.76 02a58012o0093c 0xc00800         1.5
58012.257701 19.401649      NaN   -19.5    21 c    0   0.88 256.18473 38.23555  8056.84 10094.94 2.63 2.38  36.4 -0.434    19.04 20.54 02a58012o0094c 0xc00800         1.5
58012.260614 18.343209      NaN    54.5    38 c    0   1.16 256.18473 38.23555 10074.59   404.69 2.71 2.51  67.0 -0.378    18.55 19.95 02a58012o0100c 0xc00800         1.5
58012.261986 18.356290      NaN   -36.5    55 c    0   1.24 256.18473 38.23555 10059.64   522.09 2.67 2.49  70.5 -0.382    18.13 19.39 02a58012o0103c 0xc00900         1.5
58016.226523 20.449472      NaN   -15.5     8 c    0   1.30 256.18473 38.23555  1355.81   230.28 2.75 2.38  45.4 -0.428    19.65 21.38 02a58016o0029c 0xc00800         1.5
58016.231873 20.449472      NaN   -25.5     8 c    0   1.12 256.18473 38.23555  1338.73   188.57 2.55 2.21  53.1 -0.454    19.77 21.60 02a58016o0040c 0xc00800         1.5
58016.233739 20.207197      NaN    -7.5    10 c    0   1.20 256.18473 38.23555  9226.18 10013.87 2.65 2.43  36.0 -0.412    19.81 21.67 02a58016o0044c 0xc00800         1.5
58016.235565 20.207197      NaN    -7.5    10 c    0   1.37 256.18473 38.23555  9210.54  9973.52 2.66 2.43  39.7 -0.414    19.81 21.68 02a58016o0048c 0xc00900         1.5
58016.236021 20.071303      NaN    11.5     8 c    0   1.38 256.18473 38.23555  1402.36   265.38 2.56 2.27  49.8 -0.445    19.74 21.63 02a58016o0049c 0xc00800         1.5
58016.243086 20.171596      NaN     5.5     9 c    0   0.91 256.18473 38.23555  9271.57 10053.66 2.77 2.47  40.6 -0.410    19.77 21.70 02a58016o0064c 0xc00800         1.5
58016.243543 20.321591      NaN   -16.5     9 c    0   0.94 256.18473 38.23555  1416.16   145.68 2.56 2.27  51.6 -0.434    19.76 21.65 02a58016o0065c 0xc00800         1.5
58016.258657 20.103715      NaN    -3.5    11 c    0   0.81 256.18473 38.23555  9283.58  9935.00 2.92 2.58  42.9 -0.416    19.71 21.69 02a58016o0098c 0xc00800         1.5
58020.234534 20.449472      NaN   -15.5     8 c    0   1.23 256.18473 38.23555  1246.97  1646.14 2.40 2.13  48.9 -0.464    19.80 21.33 02a58020o0003c 0xc00800         1.5
58020.246940 20.207197      NaN    -8.5    10 c    0   0.79 256.18473 38.23555  1304.52  1721.27 2.46 2.24  36.5 -0.476    19.71 21.35 02a58020o0029c 0xc00800         1.5
58020.255511 19.922338      NaN    10.5    10 c    0   0.83 256.18473 38.23555  1316.66  1601.78 2.44 2.19  46.6 -0.473    19.76 21.37 02a58020o0046c 0xc00800         1.5
58224.570475 20.321591      NaN   -18.5     9 c    0   0.87 256.18473 38.23555   864.59  1960.65 2.51 2.24  42.3 -0.465    19.77 21.53 02a58224o0250c 0xc00900         1.5
58224.579360 20.449472      NaN    -5.5     8 c    0   1.26 256.18473 38.23555   849.55  1921.53 2.59 2.28  44.8 -0.456    19.77 21.59 02a58224o0269c 0xc00800         1.5
58224.588170 20.449472      NaN     1.5     8 c    0   1.12 256.18473 38.23555   911.77  1996.94 2.60 2.32  45.6 -0.455    19.76 21.51 02a58224o0288c 0xc00800         1.5
58224.597296 20.449472      NaN    -1.5     8 c    0   1.36 256.18473 38.23555   924.38  1876.03 2.52 2.28  45.3 -0.454    19.74 21.46 02a58224o0307c 0xc00800         1.5
58227.599540 20.009244      NaN    -2.5    12 c    0   1.09 256.18473 38.23555  1347.51 10222.82 2.74 2.44  14.3 -0.414    19.39 21.26 02a58227o0595c 0xc00900         1.5
58227.609072 19.334813      NaN     2.5    22 c    0   1.29 256.18473 38.23555  1314.47 10182.34 2.74 2.45  20.8 -0.420    18.68 20.35 02a58227o0614c 0xc00800         1.5
58227.617682 18.019544      NaN   -88.5    75 c    0   1.48 256.18473 38.23555  1375.82 10258.77 2.76 2.52  16.8 -0.420    17.10 18.62 02a58227o0628c 0xc00900         1.5
58227.632810 19.051202      NaN     1.5    29 c    0   1.01 256.18473 38.23555  1392.03 10138.51 2.82 2.50  15.5 -0.440    18.61 19.86 02a58227o0650c 0xc00800         1.5
58256.497620 20.594452      NaN    -4.5     7 c    0   0.91 256.18473 38.23555   940.46  3342.58 2.53 2.35  44.9 -0.439    19.87 21.90 02a58256o0425c 0xc00800         1.5
58256.503703 20.543943      NaN     2.5     7 c    0   1.07 256.18473 38.23555   925.04  3302.76 2.50 2.30  49.1 -0.436    19.82 21.89 02a58256o0438c 0xc00800         1.5
58256.517891 20.594452      NaN    -1.5     7 c    0   1.26 256.18473 38.23555   987.49  3379.82 2.50 2.34  45.9 -0.435    19.86 21.87 02a58256o0468c 0xc00900         1.5
58256.524352 20.405150      NaN     2.5     8 c    0   1.11 256.18473 38.23555  1003.81  3263.80 2.55 2.42  41.7 -0.429    19.78 21.84 02a58256o0482c 0xc00800         1.5
