         MJD         m       dm      uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57463.654743 18.847027      NaN    -20.0    35 o    0   0.87 256.18473 38.23555  5077.53  4684.90  3.49 3.37 -62.0 -0.475    18.52 19.53 02a57463o0685o 0xc00800        -5.0
57471.568487 18.431198      NaN     38.0    37 o    0   0.93 256.18473 38.23555  6434.78  3845.88  3.39 3.36 -51.6 -0.503    18.48 19.39 02a57471o0481o 0xc00800        -5.0
57471.598495 18.757738      NaN      1.0    36 o    0   0.92 256.18473 38.23555  6731.56  4434.06  3.49 3.33  88.6 -0.495    18.50 19.47 02a57471o0535o 0xc00800        -5.0
57471.613345 18.816441      NaN     -8.0    36 o    0   0.98 256.18473 38.23555  5581.06  5040.63  3.58 3.15 -71.6 -0.493    18.49 19.72 02a57471o0562o 0xc00900        -5.0
57471.631977 18.280067      NaN    -31.0    59 o    0   0.91 256.18473 38.23555  5311.82  4907.64  3.06 2.75 -54.0 -0.480    17.94 19.24 02a57471o0595o 0xc00800        -5.0
57475.592722 19.089302      NaN    -36.0    28 o    0   0.89 256.18473 38.23555  6087.34  3721.03  3.57 3.41 -13.2 -0.503    18.83 20.12 02a57475o0608o 0xc00900        -5.0
57475.620148 19.155932      NaN      5.0    23 o    0   1.37 256.18473 38.23555  6380.78  4305.36  3.45 3.40  78.8 -0.492    18.84 20.11 02a57475o0651o 0xc00800        -5.0
57475.642028 19.318728      NaN      3.0    20 o    0   2.17 256.18473 38.23555  5404.88  5791.22  3.46 3.19 -84.7 -0.501    18.74 19.93 02a57475o0683o 0xc00900        -5.0
57524.460039 16.891357      NaN    142.0   163 o    0   0.98 256.18473 38.23555  4889.29  4304.06  3.44 3.27 -62.5 -0.500    16.73 18.11 02a57524o0358o 0xc00802        -5.0
57524.472593 18.147425      NaN      3.0    64 o    0   0.85 256.18473 38.23555  4903.27  4336.60  3.55 3.42 -51.4 -0.475    18.15 19.69 02a57524o0381o 0xc00800        -5.0
57524.493697 17.542936      NaN     -1.0   115 o    0   0.87 256.18473 38.23555  4853.01  4256.62  3.49 3.37 -45.2 -0.472    17.22 18.28 02a57524o0422o 0xc00800        -5.0
57524.499772 15.417379      NaN     91.0   792 o    0   0.99 256.18473 38.23555  5708.90  6167.58  3.52 3.48 -76.8 -0.457    15.27 16.19 02a57524o0434o 0xc00802        -5.0
57524.508024 17.825619      NaN     78.0    62 o    0   1.08 256.18473 38.23555  5660.82  6225.90  3.58 3.37 -81.6 -0.461    17.79 19.10 02a57524o0450o 0xc00900        -5.0
57528.447871 18.598565      NaN    -43.0    44 o    0   0.89 256.18473 38.23555  6861.63  2602.16  3.90 3.59   9.0 -0.505    18.36 19.22 02a57528o0429o 0xc00900        -5.0
57528.461615 17.833722      NaN    112.0    50 o    0   0.91 256.18473 38.23555  6878.18  2640.30  4.26 3.93   8.5 -0.453    18.28 19.21 02a57528o0454o 0xc00800        -5.0
57528.475546 18.748255      NaN     -4.0    38 o    0   1.16 256.18473 38.23555  6818.92  2556.44  4.13 3.70  11.7 -0.476    18.34 19.23 02a57528o0480o 0xc00800        -5.0
57528.482080 18.467034      NaN      9.0    45 o    0   0.94 256.18473 38.23555  3724.78  7860.08  3.90 3.66 -55.3 -0.454    18.31 19.24 02a57528o0493o 0xc00800        -5.0
57528.501239 18.261819      NaN   -123.0    60 o    0   0.71 256.18473 38.23555  3701.43  7924.64  3.82 3.57 -64.6 -0.466    18.36 19.27 02a57528o0530o 0xc00800        -5.0
57532.442913 18.403357      NaN     48.0    35 o    0   1.06 256.18473 38.23555  5587.06  2166.92  4.29 3.53  -5.6 -0.530    18.61 19.74 02a57532o0375o 0xc00800        -5.0
57532.456488 18.944322      NaN    -26.0    32 o    0   1.28 256.18473 38.23555  5606.57  2200.20  4.21 3.34   1.3 -0.530    18.66 19.78 02a57532o0401o 0xc00900        -5.0
57532.479546 18.857417      NaN      6.0    31 o    0   1.17 256.18473 38.23555  5555.58  2118.56  4.35 3.48   1.3 -0.503    18.63 19.79 02a57532o0442o 0xc00800        -5.0
57532.485665 18.534680      NaN     27.0    36 o    0   1.09 256.18473 38.23555  5004.35  8301.81  3.88 3.59 -77.8 -0.472    18.57 19.71 02a57532o0452o 0xc00800        -5.0
57532.496697 18.796518      NaN      3.0    34 o    0   0.90 256.18473 38.23555  4961.93  8365.71  3.78 3.38 -79.8 -0.492    18.62 19.71 02a57532o0469o 0xc00800        -5.0
57568.385916 19.454622      NaN    -13.0    20 o    0   0.84 256.18473 38.23555  4622.75  5822.14  3.70 3.45 -75.1 -0.463    19.31 21.10 02a57568o0307o 0xc00800        -5.0
57568.389785 19.287255      NaN      5.0    20 o    0   0.87 256.18473 38.23555  4607.42  5787.03  3.66 3.39 -75.7 -0.464    19.32 21.11 02a57568o0315o 0xc00900        -5.0
57568.415243 19.510313      NaN    -11.0    19 o    0   0.84 256.18473 38.23555  4667.13  5864.68  3.61 3.34 -74.9 -0.465    19.35 21.13 02a57568o0366o 0xc00900        -5.0
57568.423460 19.569016      NaN    -19.0    18 o    0   0.91 256.18473 38.23555  4684.68  5747.20  3.64 3.32 -77.8 -0.468    19.37 21.20 02a57568o0383o 0xc00900        -5.0
57568.434705 18.955691      NaN     36.0    18 o    0   1.21 256.18473 38.23555  4636.88  5807.11  3.64 3.38 -79.0 -0.465    19.35 21.16 02a57568o0405o 0xc00800        -5.0
57597.347281 19.183773      NaN     15.0    19 o    0   1.01 256.18473 38.23555  2909.85  6366.01  3.99 3.73 -66.5 -0.420    19.29 21.14 02a57597o0128o 0xc00900        -5.0
57597.355631 19.631075      NaN    -44.0    17 o    0   1.00 256.18473 38.23555  2879.81  6327.05  3.81 3.50 -65.1 -0.438    19.34 21.16 02a57597o0145o 0xc00800        -5.0
57597.362885 19.454622      NaN    -15.0    20 o    0   0.86 256.18473 38.23555  2941.23  6383.00  4.01 3.76 -64.1 -0.423    19.29 21.18 02a57597o0160o 0xc00800        -5.0
57597.382945 19.287255      NaN     14.0    17 o    0   1.08 256.18473 38.23555  2974.59  6264.32  3.85 3.59 -62.9 -0.435    19.34 21.22 02a57597o0201o 0xc00900        -5.0
57597.392471 19.454622      NaN     -8.0    20 o    0   0.82 256.18473 38.23555  2929.88  6346.94  3.94 3.66 -62.6 -0.448    19.31 21.20 02a57597o0220o 0xc00900        -5.0
57598.326967 18.933071      NaN     23.0    23 o    0   1.19 256.18473 38.23555  5920.27  6832.85  6.60 4.42  -5.9 -0.339    18.96 21.23 02a57598o0186o 0xc00800        -5.0
57598.353445 19.472870      NaN      6.0    16 o    0   1.73 256.18473 38.23555  5903.22  6792.98  4.27 4.12 -65.1 -0.423    19.19 21.20 02a57598o0240o 0xc00900        -5.0
57598.360214 19.631075      NaN     -5.0    17 o    0   1.22 256.18473 38.23555  5949.41  6869.75  3.89 3.52 -85.5 -0.458    19.36 21.28 02a57598o0254o 0xc00900        -5.0
57598.369768 19.454622      NaN    -19.0    20 o    0   1.01 256.18473 38.23555  5982.34  6759.85  4.10 3.72 -82.2 -0.434    19.28 21.21 02a57598o0273o 0xc00900        -5.0
57598.380381 19.510313      NaN    -15.0    19 o    0   1.01 256.18473 38.23555  5937.82  6810.79  4.26 3.93 -84.2 -0.430    19.21 21.16 02a57598o0295o 0xc00800        -5.0
57613.299627 18.967180      NaN     14.0    25 o    0   1.27 256.18473 38.23555  4716.24  6626.80  3.57 3.30 -84.5 -0.463    18.90 20.61 02a57613o0136o 0xc00900        -5.0
57613.310571 19.038793      NaN      2.0    27 o    0   0.78 256.18473 38.23555  3574.42  6596.29  3.58 3.35 -76.8 -0.451    18.87 20.57 02a57613o0157o 0xc00800        -5.0
57613.322500 19.026525      NaN      6.0    26 o    0   1.09 256.18473 38.23555  3634.82  6671.71  3.51 3.25 -76.5 -0.460    18.88 20.55 02a57613o0180o 0xc00800        -5.0
57613.334931 19.128787      NaN     -7.0    27 o    0   1.25 256.18473 38.23555  3649.87  6553.52  3.72 3.45 -74.9 -0.476    18.79 20.50 02a57613o0204o 0xc00900        -5.0
57613.355163 18.776955      NaN     23.0    28 o    0   1.09 256.18473 38.23555  3621.37  6610.29  3.64 3.40 -71.4 -0.469    18.77 20.43 02a57613o0243o 0xc00900        -5.0
57617.297905 18.582238      NaN     21.0    36 o    0   1.09 256.18473 38.23555  2977.92  6325.03  3.70 3.21 -59.1 -0.518    18.50 20.03 02a57617o0145o 0xc00800        -5.0
57617.305718 18.878500      NaN    -49.0    34 o    0   1.22 256.18473 38.23555  2960.87  6286.73  3.74 3.27 -56.8 -0.506    18.49 20.02 02a57617o0160o 0xc00800        -5.0
57617.311937 18.330283      NaN     38.0    42 o    0   0.88 256.18473 38.23555  3007.10  6362.58  3.65 3.13 -64.4 -0.510    18.50 19.99 02a57617o0172o 0xc00800        -5.0
57617.319231 18.878500      NaN    -50.0    34 o    0   1.16 256.18473 38.23555  3039.18  6244.68  3.62 3.12 -63.1 -0.525    18.49 19.97 02a57617o0186o 0xc00800        -5.0
57617.340024 18.640491      NaN     17.0    35 o    0   1.17 256.18473 38.23555  2996.83  6301.31  3.70 3.18 -60.0 -0.525    18.45 19.92 02a57617o0226o 0xc00800        -5.0
57620.242813 19.038793      NaN     11.0    24 o    0   1.10 256.18473 38.23555  3180.04  6791.33  4.34 3.72 -10.2 -0.411    18.92 20.90 02a57620o0020o 0xc00900        -5.0
57620.257212 19.241693      NaN      2.0    22 o    0   0.84 256.18473 38.23555  3165.36  6749.87  3.60 3.30 -70.9 -0.465    19.08 20.92 02a57620o0047o 0xc00800        -5.0
57620.258758 18.786693      NaN     28.0    26 o    0   0.74 256.18473 38.23555  3210.15  6827.47  3.87 3.61 -26.3 -0.454    18.98 20.89 02a57620o0050o 0xc00900        -5.0
57620.281333 19.051202      NaN    -24.0    29 o    0   1.08 256.18473 38.23555  3239.31  6707.80  3.79 3.44 -62.8 -0.470    18.81 20.55 02a57620o0093o 0xc00800        -5.0
57620.290494 18.955691      NaN      0.0    30 o    0   0.92 256.18473 38.23555  3189.72  6766.56  3.73 3.38 -61.1 -0.465    18.72 20.44 02a57620o0110o 0xc00900        -5.0
57621.284121 18.657725      NaN      6.0    38 o    0   0.98 256.18473 38.23555  3812.71  5925.49  3.96 3.58 -36.1 -0.430    18.65 20.76 02a57621o0107o 0xc00900        -5.0
57621.292403 18.702047      NaN    -42.0    40 o    0   0.80 256.18473 38.23555  3796.48  5886.97  3.61 3.14 -40.2 -0.489    18.54 20.41 02a57621o0121o 0xc00900        -5.0
57621.308786 18.403357      NaN      6.0    49 o    0   0.80 256.18473 38.23555  3855.98  5962.46  3.83 3.33 -31.2 -0.470    18.35 20.09 02a57621o0149o 0xc00800        -5.0
57621.318396 18.249822      NaN     39.0    46 o    0   1.07 256.18473 38.23555  3870.68  5844.63  3.40 3.01 -44.8 -0.486    18.34 19.98 02a57621o0166o 0xc00800        -5.0
57621.323719 18.649074      NaN    -45.0    42 o    0   1.25 256.18473 38.23555  3843.01  5904.52  3.80 3.38 -34.2 -0.450    18.26 19.95 02a57621o0175o 0xc00900        -5.0
57652.242098 19.401649      NaN     -8.0    21 o    0   0.94 256.18473 38.23555  4373.74  7242.02  3.66 3.53  69.9 -0.440    19.17 20.77 02a57652o0053o 0xc00900        -5.0
57652.243130 19.351140      NaN    -21.0    22 o    0   0.79 256.18473 38.23555  4312.98  7164.75  3.63 3.52  69.9 -0.441    19.17 20.76 02a57652o0055o 0xc00800        -5.0
57652.244700 19.351140      NaN     -5.0    22 o    0   0.77 256.18473 38.23555  4328.00  7202.33  3.59 3.48  71.3 -0.443    19.19 20.77 02a57652o0058o 0xc00800        -5.0
57652.254446 19.197966      NaN     11.0    20 o    0   1.02 256.18473 38.23555  4388.51  7122.21  3.61 3.52  80.2 -0.440    19.20 20.82 02a57652o0077o 0xc00800        -5.0
57652.260816 19.454622      NaN    -22.0    20 o    0   0.87 256.18473 38.23555  4355.43  7183.04  3.57 3.46  83.3 -0.448    19.22 20.84 02a57652o0089o 0xc00800        -5.0
57674.208627 18.816441      NaN    -33.0    36 o    0   1.19 256.18473 38.23555  4693.23  6592.51  3.51 3.41  85.6 -0.461    18.50 19.39 02a57674o0036o 0xc00800        -5.0
57674.209127 18.878500      NaN    -13.0    34 o    0   1.11 256.18473 38.23555  4693.22  6592.51  3.54 3.43  83.5 -0.454    18.51 19.42 02a57674o0037o 0xc00900        -5.0
57674.223900 18.748255      NaN      5.0    35 o    0   0.85 256.18473 38.23555  4692.78  6589.70  3.56 3.46  88.7 -0.450    18.56 19.55 02a57674o0067o 0xc00800        -5.0
57674.228692 18.748255      NaN      5.0    35 o    0   0.93 256.18473 38.23555  4690.26  6592.64  3.49 3.41  85.2 -0.455    18.56 19.51 02a57674o0076o 0xc00800        -5.0
57674.240653 18.816441      NaN    -32.0    36 o    0   1.05 256.18473 38.23555  4691.31  6587.79  3.47 3.40 -84.9 -0.460    18.50 19.42 02a57674o0100o 0xc00800        -5.0
57677.239156 17.736543      NaN     23.0    88 o    0   1.54 256.18473 38.23555  3989.21  8200.11  3.57 3.42  10.5 -0.478    18.07 18.70 02a57677o0116o 0xc00800        -5.0
57677.256457 17.500233      NaN    -21.0   121 o    0   0.96 256.18473 38.23555  3968.94  8161.25  3.50 3.37  12.1 -0.476    17.98 18.51 02a57677o0147o 0xc00800        -5.0
57678.197744 17.751519      NaN     94.0    63 o    0   1.23 256.18473 38.23555  5209.28  6218.31  3.79 3.64  80.7 -0.423    17.95 18.60 02a57678o0035o 0xc00800        -5.0
57678.198232 18.243872      NaN   -106.0    61 o    0   1.14 256.18473 38.23555  5163.69  6141.14  3.74 3.62  82.2 -0.419    17.94 18.61 02a57678o0036o 0xc00800        -5.0
57678.198729 18.208845      NaN    -91.0    63 o    0   1.08 256.18473 38.23555  5178.77  6180.12  3.73 3.60  85.8 -0.428    17.92 18.60 02a57678o0037o 0xc00800        -5.0
57678.213968 18.481707      NaN    -58.0    49 o    0   1.12 256.18473 38.23555  5234.56  6102.69  3.61 3.48 -84.3 -0.440    18.11 19.08 02a57678o0068o 0xc00800        -5.0
57678.217711 18.410251      NaN     17.0    45 o    0   1.50 256.18473 38.23555  5188.48  6161.85  3.67 3.56  89.1 -0.438    18.13 19.02 02a57678o0075o 0xc00800        -5.0
57774.661461 19.351140      NaN    -11.0    22 o    0   1.06 256.18473 38.23555  5951.94  5303.43  3.46 3.36 -88.4 -0.447    19.11 20.48 02a57774o0917o 0xc00800        -5.0
57774.673688 18.438271      NaN    -14.0    51 o    0   1.10 256.18473 38.23555  5967.16  5343.36  3.44 3.32 -85.3 -0.462    18.27 18.84 02a57774o0941o 0xc00900        -5.0
57794.628232 18.649074      NaN    -42.0    42 o    0   0.85 256.18473 38.23555  7468.43  3182.91  3.62 3.39  86.8 -0.425    18.44 19.19 02a57794o0807o 0xc00900        -5.0
57794.639636 18.298627      NaN    -35.0    58 o    0   0.87 256.18473 38.23555  7483.45  3222.52  3.62 3.36  88.6 -0.432    18.12 18.69 02a57794o0829o 0xc00900        -5.0
57794.649668 17.329028      NaN     99.0   107 o    0   1.15 256.18473 38.23555  7437.65  3147.12  3.60 3.38  87.8 -0.435    17.64 18.33 02a57794o0849o 0xc00800        -5.0
57794.657697 17.654224      NaN    115.0    65 o    0   0.77 256.18473 38.23555  7407.23  3265.07  3.57 3.30  89.5 -0.441    18.11 18.73 02a57794o0865o 0xc00800        -5.0
57794.663077 18.847027      NaN    -45.0    35 o    0   1.19 256.18473 38.23555  7452.83  3207.08  3.58 3.34  87.2 -0.434    18.57 19.40 02a57794o0876o 0xc00800        -5.0
57794.664812 17.269384      NaN    144.0   100 o    0   1.00 256.18473 38.23555  5671.87  8239.94  3.38 3.27  -9.3 -0.748    18.28 19.22 01a57794o0874o 0xc00900        -5.0
57798.669472 18.574166      NaN    -31.0    45 o    0   1.06 256.18473 38.23555  5008.61  2935.45  3.58 3.49 -78.9 -0.437    18.30 18.86 02a57798o0906o 0xc00800        -5.0
57818.645677 19.696897      NaN    -11.0    16 o    0   1.13 256.18473 38.23555  7568.89  2940.03  3.54 3.32  85.9 -0.451    19.56 21.43 02a57818o0590o 0xc00900        -5.0
57818.660484 18.748255      NaN     11.0    33 o    0   0.97 256.18473 38.23555  7598.71  2983.51  3.52 3.21  86.5 -0.467    18.60 19.52 02a57818o0616o 0xc00800        -5.0
57822.614060 18.857417      NaN      6.0    31 o    0   1.04 256.18473 38.23555  5936.89  4643.14  3.67 3.46 -89.6 -0.429    18.76 19.89 02a57822o0174o 0xc00800        -5.0
57822.628952 19.302877      NaN    -34.0    23 o    0   1.38 256.18473 38.23555  5951.63  4683.80  3.60 3.41  89.7 -0.430    18.92 20.16 02a57822o0200o 0xc00800        -5.0
57822.643902 19.183773      NaN     21.0    17 o    0   1.58 256.18473 38.23555  5893.20  4609.77  3.60 3.41  87.5 -0.428    19.23 20.78 02a57822o0226o 0xc00800        -5.0
57822.660273 19.212347      NaN    -10.0    25 o    0   1.01 256.18473 38.23555  5878.11  4721.47  3.56 3.39  80.2 -0.428    18.77 19.87 02a57822o0252o 0xc00900        -5.0
57830.580128 19.287255      NaN      2.0    21 o    0   1.10 256.18473 38.23555  7387.07  4811.54  3.44 3.23 -78.2 -0.457    18.46 19.51 02a57830o0710o 0xc00900        -5.0
57830.593996 19.302877      NaN    -40.0    23 o    0   0.73 256.18473 38.23555  7400.61  4854.81  3.46 3.24 -86.1 -0.456    18.48 19.57 02a57830o0736o 0xc00800        -5.0
57830.607952 18.900000      NaN     23.0    24 o    0   0.85 256.18473 38.23555  7339.55  4780.42  3.41 3.17 -80.7 -0.464    18.51 19.59 02a57830o0762o 0xc00800        -5.0
57830.622195 19.351140      NaN     -7.0    22 o    0   0.98 256.18473 38.23555  7325.40  4899.30  3.40 3.15 -81.3 -0.473    18.52 19.61 02a57830o0788o 0xc00800        -5.0
57830.636478 19.401649      NaN    -28.0    21 o    0   0.89 256.18473 38.23555  7370.45  4842.54  3.40 3.16 -78.7 -0.473    18.54 19.66 02a57830o0814o 0xc00800        -5.0
57850.513500 19.128787      NaN    -23.0    27 o    0   0.96 256.18473 38.23555  7204.89  4335.75  3.42 3.16 -74.0 -0.466    18.33 19.24 02a57850o0581o 0xc00800        -5.0
57850.517495 19.089302      NaN    -13.0    28 o    0   1.00 256.18473 38.23555  7224.29  4370.63  3.45 3.23 -81.4 -0.455    18.32 19.26 02a57850o0589o 0xc00800        -5.0
57850.538691 19.212347      NaN    -28.0    25 o    0   0.91 256.18473 38.23555  7184.79  4296.56  3.45 3.22 -82.6 -0.452    18.37 19.34 02a57850o0629o 0xc00900        -5.0
57850.551826 18.944322      NaN     13.0    26 o    0   0.87 256.18473 38.23555  7152.93  4413.49  3.52 3.30 -81.2 -0.446    18.38 19.41 02a57850o0655o 0xc00800        -5.0
57850.565055 19.226921      NaN      3.0    22 o    0   1.21 256.18473 38.23555  7196.60  4356.28  3.50 3.30 -78.0 -0.448    18.45 19.53 02a57850o0681o 0xc00800        -5.0
57854.500215 18.410251      NaN     35.0    39 o    0   1.11 256.18473 38.23555  5831.74  2815.74  3.54 3.43 -82.3 -0.440    17.80 18.22 02a57854o0565o 0xc00800        -5.0
57854.512331 18.237955      NaN     17.0    54 o    0   0.96 256.18473 38.23555  5848.97  2855.70  3.50 3.38 -72.1 -0.447    17.67 18.09 02a57854o0588o 0xc00800        -5.0
57854.524329 18.574166      NaN    -59.0    45 o    0   1.04 256.18473 38.23555  5785.72  2780.55  3.55 3.42 -73.2 -0.443    17.62 17.91 02a57854o0611o 0xc00800        -5.0
57854.536225 18.048890      NaN     28.0    62 o    0   1.02 256.18473 38.23555  5768.95  2898.32  3.65 3.52 -81.5 -0.427    17.38 17.57 02a57854o0634o 0xc00800        -5.0
57854.547988 17.623637      NaN     88.0    77 o    0   1.06 256.18473 38.23555  5812.45  2841.33  3.72 3.65   2.8 -0.415    17.13 17.21 02a57854o0657o 0xc00800        -5.0
57858.520175 19.014394      NaN    -22.0    30 o    0   0.90 256.18473 38.23555  5554.82  5201.30  3.44 3.23 -89.7 -0.445    18.19 18.98 02a57858o0588o 0xc00800        -5.0
57858.534713 18.878500      NaN      7.0    30 o    0   0.99 256.18473 38.23555  5569.49  5247.48  3.47 3.43  83.0 -0.448    18.16 18.99 02a57858o0615o 0xc00800        -5.0
57858.548497 18.666446      NaN     35.0    28 o    0   1.04 256.18473 38.23555  5523.58  5167.45  3.43 3.26  85.2 -0.452    18.23 19.04 02a57858o0641o 0xc00800        -5.0
57858.562234 19.014394      NaN    -40.0    30 o    0   0.90 256.18473 38.23555  5491.86  5282.89  3.41 3.26  85.6 -0.448    18.24 19.04 02a57858o0667o 0xc00800        -5.0
57858.576518 19.128787      NaN    -24.0    27 o    0   0.94 256.18473 38.23555  5538.16  5228.93  3.39 3.24  83.4 -0.450    18.24 19.04 02a57858o0694o 0xc00800        -5.0
57879.598945 19.766969      NaN      1.0    13 o    0   1.05 256.18473 38.23555  6686.23  3620.43  3.21 3.15  25.8 -0.464    19.37 20.95 01a57879o0281o 0xc00800        -5.0
57879.616518 19.589310      NaN      3.0    15 o    0   1.02 256.18473 38.23555  6700.99  3659.85  3.22 3.13  38.4 -0.457    19.20 20.51 01a57879o0311o 0xc00800        -5.0
57880.582320 19.472870      NaN      6.0    16 o    0   0.91 256.18473 38.23555  5274.86  5358.52  3.52 3.45 -44.3 -0.421    19.08 20.45 01a57880o0677o 0xc00800        -5.0
57880.599309 19.128787      NaN     31.0    15 o    0   0.94 256.18473 38.23555  5292.04  5397.37  3.83 3.68 -47.6 -0.406    19.19 20.86 01a57880o0708o 0xc00900        -5.0
57880.616248 19.766969      NaN    -17.0    15 o    0   1.01 256.18473 38.23555  5246.49  5321.36  3.43 3.23 -35.8 -0.436    19.08 20.45 01a57880o0739o 0xc00800        -5.0
57882.502258 19.674510      NaN     -4.0    16 o    0   1.20 256.18473 38.23555  6003.35  5760.39  2.25 2.21 -69.0 -0.480    19.00 19.58 02a57882o0530o 0xc00800        -5.0
57882.509157 19.631075      NaN      1.0    15 o    0   1.25 256.18473 38.23555  4463.27  4653.69  2.23 2.17  -1.5 -0.445    19.03 19.62 02a57882o0543o 0xc00800        -5.0
57882.519282 19.841877      NaN    -31.0    14 o    0   0.97 256.18473 38.23555  4523.17  4728.73  2.11 2.03  32.5 -0.465    19.05 19.61 02a57882o0561o 0xc00800        -5.0
57882.527900 19.696897      NaN    -17.0    16 o    0   0.79 256.18473 38.23555  4537.57  4608.13  2.21 2.21  53.6 -0.450    19.02 19.64 02a57882o0577o 0xc00800        -5.0
57882.549345 19.766969      NaN      1.0    13 o    0   1.67 256.18473 38.23555  4504.17  4673.34  2.14 2.12  72.1 -0.455    19.06 19.64 02a57882o0616o 0xc00800        -5.0
57883.587280 19.256669      NaN    -37.0    24 o    0   1.01 256.18473 38.23555  4781.90  4567.96  3.17 3.01  55.3 -0.438    18.58 19.38 01a57883o0352o 0xc00800        -5.0
57883.603989 19.256669      NaN    -19.0    24 o    0   1.32 256.18473 38.23555  4818.15  4669.74  3.18 3.00  54.6 -0.438    18.58 19.34 01a57883o0382o 0xc00900        -5.0
57883.620843 18.910912      NaN    -39.0    33 o    0   0.90 256.18473 38.23555  4797.42  4654.36  3.16 3.01  57.8 -0.436    18.35 18.89 01a57883o0412o 0xc00800        -5.0
57884.573314 19.256669      NaN    -43.0    24 o    0   1.00 256.18473 38.23555  3687.41  4042.17  3.19 3.09 -38.5 -0.441    18.58 19.42 01a57884o0480o 0xc00900        -5.0
57884.589795 19.256669      NaN    -14.0    24 o    0   1.07 256.18473 38.23555  3738.43  4144.42  3.12 2.94 -35.5 -0.453    18.67 19.40 01a57884o0511o 0xc00900        -5.0
57884.606207 19.212347      NaN    -38.0    25 o    0   1.15 256.18473 38.23555  3698.56  4129.15  3.18 3.02 -37.9 -0.448    18.59 19.34 01a57884o0542o 0xc00800        -5.0
57884.622108 19.051202      NaN    -28.0    29 o    0   1.26 256.18473 38.23555  3705.17  4301.49  3.09 3.00 -30.2 -0.456    18.31 18.91 01a57884o0572o 0xc00900        -5.0
57887.565435 19.155932      NaN     20.0    18 o    0   1.52 256.18473 38.23555  3648.06  3095.15  3.51 2.93 -33.3 -0.458    18.87 19.80 01a57887o0664o 0xc00900        -5.0
57887.582429 19.197966      NaN      2.0    23 o    0   1.00 256.18473 38.23555  3699.56  3200.07  3.93 3.33 -35.0 -0.414    18.76 19.78 01a57887o0695o 0xc00800        -5.0
57887.599938 19.051202      NaN      4.0    26 o    0   0.83 256.18473 38.23555  3659.40  3187.90  3.83 3.21 -32.5 -0.434    18.72 19.72 01a57887o0726o 0xc00900        -5.0
57887.617256 18.542463      NaN     50.0    28 o    0   0.84 256.18473 38.23555  3670.61  3362.52  3.75 3.14 -30.5 -0.430    18.58 19.39 01a57887o0757o 0xc00800        -5.0
57891.546557 19.696897      NaN    -21.0    16 o    0   0.88 256.18473 38.23555  5085.45  4171.81  3.36 2.92 -55.2 -0.437    19.09 20.43 01a57891o0477o 0xc00800        -5.0
57891.565841 19.589310      NaN      3.0    15 o    0   0.96 256.18473 38.23555  5118.60  4285.51  3.42 2.95 -51.2 -0.444    19.12 20.42 01a57891o0515o 0xc00800        -5.0
57891.580715 19.569016      NaN    -11.0    18 o    0   0.70 256.18473 38.23555  5075.71  4261.68  3.34 2.97 -51.3 -0.442    19.09 20.36 01a57891o0543o 0xc00800        -5.0
